allwedd	aɬwɛθ
allwedd	aɬwɛθ
allweddell	aɬwɛðɛɬ
allweddell	aɬweːðɛɬ
allweddell	aɬwɛðɛɬ
allwthio	aɬʊθjɔ
am	am
amaethyddiaeth	ameɨ̯θəðjaɨ̯θ
amaethyddiaeth	ameɨ̯θəðjɛθ
amaethyddiaeth	ameɨ̯θəðjɛθ
amaethyddiaeth	amei̯θəðjai̯θ
amaethyddiaeth	amei̯θəðjɛθ
amaethyddiaeth	amei̯θəðjɛθ
amau	amaɨ̯
amau	amɛ
amau	ama
amau	amɛ
amau	ama
amau	amai̯
amau	amɛ
amau	amɛ
ambiwlans	ambɪu̯lans
amcan	amkan
amcangyfrif	amkaŋɡəvrɪv
amcangyfrif	amkaŋɡəvrɪ
amcangyfrif	amkaŋɡəvrɪ
amcangyfrif	amkaŋɡəvrɪv
amcangyfrif	amkaŋɡəvri
amcangyfrif	amkaŋɡəvri
amddiffyn	amðɪfɨ̞n
amddiffyn	amðɪfɪn
amddiffynnaf	amðɪfənav
ameba	amɛba
ameba	ameːba
ameba	amɛba
america	amɛrɪka
amffibiad	amfɪbjad
amguedd	amɡɨ̞ɛð
amguedd	amɡiːɛð
amguedd	amɡiɛð
amgueddfa	amɡɨ̞ɛðva
amgueddfa	amɡiɛðva
amgueddfa	amɡjɛðva
amgueddfa	amɡjɛðva
amgyffred	amɡəfrɛd
amgylch	amɡɨ̞lχ
amgylch	amɡɪlχ
amgylchedd	amɡəlχɛð
amgylcheddol	amɡəlχɛðɔl
amgylcheddol	amɡəlχeːðɔl
amgylcheddol	amɡəlχɛðɔl
amhenodol	amhɛnɔdɔl
amhenodol	amhɛnoːdɔl
amhenodol	amhɛnɔdɔl
amheuaeth	amheɨ̯aɨ̯θ
amheuaeth	amheɨ̯ɛθ
amheuaeth	amheɨ̯ɛθ
amheuaeth	amhei̯ai̯θ
amheuaeth	amhei̯ɛθ
amheuaeth	amhei̯ɛθ
amheuaf	amheɨ̯av
amheuaf	amheɨ̯a
amheuaf	amheɨ̯a
amheuaf	amhei̯av
amheuaf	amhei̯a
amheuaf	amhei̯a
aml	aml
aml	amal
aml	amal
amlach	amlaχ
amlen	amlɛn
amlwg	amlʊɡ
amnewid	annɛu̯ɪd
amobr	amɔbr
amod	amɔd
amrant	amrant
amrantiad	amrantjad
amrwd	amrʊd
amryw	amrɪu̯
amryw	amrɨu̯
amryw	amrɪu̯
amrywedd	amrɪu̯jɛð
amrywedd	amrɨu̯jɛð
amrywedd	amrɪu̯jɛð
amrywiad	amrɪu̯jad
amrywiad	amrɨu̯jad
amrywiad	amrɪu̯jad
amrywiaeth	amrɪu̯jaɨ̯ð
amrywiaeth	amrɨu̯jaɨ̯ð
amrywiaeth	amrɪu̯jɛθ
amrywiaeth	amrɨu̯jɛθ
amrywiaeth	amrɪu̯jɛθ
amrywiaeth	amrɨu̯jɛθ
amrywiaeth	amrɪu̯jai̯θ
amrywiaeth	amrɪu̯jɛθ
amrywiaeth	amrɪu̯jɛθ
amrywio	amrɪu̯jɔ
amrywio	amrɨu̯jɔ
amrywio	amrɪu̯jɔ
amrywiol	amrɪu̯jɔl
amrywiol	amrɨu̯jɔl
amrywiol	amrɪu̯jɔl
amser	amsɛr
amser	amsar
amser	amsar
amser	amsɛr
amwythig	amʊɨ̯θɪɡ
amwythig	amʊi̯θɪɡ
ân	aːn
anadlu	anadlɨ
anadlu	anadli
anaf	anav
anaf	aːnav
anaf	anav
anafa	anava
anafa	anaːva
anafa	anava
anafai	anavai̯
anafai	anaːvai̯
anafai	anavai̯
anafais	anavai̯s
anafais	anavɛs
anafais	anavɪʃ
anafais	anavɛs
anafais	anavɪʃ
anafais	anaːvai̯s
anafais	anavai̯s
anafais	anaːvɛs
anafais	anavɛs
anafais	anaːvɛs
anafais	anavɛs
anafes	anavɛs
anafes	anaːvɛs
anafes	anavɛs
anafu	anavɨ
anafu	anaːvi
anafu	anavi
aneiriol	anei̯rjɔl
anerchaf	anɛrχav
anerchaf	anɛrχa
anerchaf	anɛrχa
anfon	anvɔn
anfonaf	anvɔnav
anfonaf	anvoːnav
anfonaf	anvɔnav
anffurfiol	anfɨ̞rvjɔl
anffurfiol	anfɪrvjɔl
anialwch	anjalʊχ
anialwch	anjaːlʊχ
anialwch	anjalʊχ
anifail	anɪvai̯l
anifail	anɪvɛl
anifail	anɪvɛl
anifail	aniːvai̯l
anifail	anɪvai̯l
anifail	aniːvɛl
anifail	anɪvɛl
anifail	aniːvɛl
anifail	anɪvɛl
anner	anɛr
annerch	anɛrχ
annog	anɔɡ
annwyd	anʊɨ̯d
annwyd	anʊi̯d
annwyl	anʊɨ̯l
annwyl	anʊi̯l
annwyl	anʊl
annwyl	anʊl
anodd	anɔð
anodd	aːnɔð
anodd	anɔð
anoddach	anɔðaχ
anoddach	anoːðaχ
anoddach	anɔðaχ
anoddaf	anɔðav
anoddaf	anɔða
anoddaf	anɔða
anoddaf	anoːðav
anoddaf	anɔðav
anoddaf	anoːða
anoddaf	anɔða
anoddaf	anoːða
anoddaf	anɔða
anodded	anɔðɛd
anodded	anoːðɛd
anodded	anɔðɛd
anogaf	anɔɡav
anogaf	anɔɡa
anogaf	anɔɡa
anogaf	anoːɡav
anogaf	anɔɡav
anogaf	anoːɡa
anogaf	anɔɡa
anogaf	anoːɡa
anogaf	anɔɡa
anrheg	anr̥ɛɡ
anrhydeddu	anr̥ədɛðɨ
anrhydeddu	anr̥ədeːði
anrhydeddu	anr̥ədɛði
anrhydeddu	anrədeːði
anrhydeddu	anrədɛði
anrhydeddu	anrədeːði
anrhydeddu	anrədɛði
ansawdd	ansau̯ð
ansoddair	ansɔðai̯r
ansoddair	ansoːðai̯r
ansoddair	ansɔðai̯r
ânt	aːnt
antimoni	antɪmɔni
anweddu	anwɛðɨ
anweddu	anweːði
anweddu	anwɛði
ap	ap
apêl	apeːl
ar	ar
aradr	aradr
aradr	arad
aradr	arad
aradr	aːradr
aradr	aradr
aradr	aːrad
aradr	arad
aradr	aːrad
aradr	arad
araf	arav
araf	ara
araf	ara
araf	aːrav
araf	arav
arall	araɬ
arall	aːraɬ
arall	araɬ
aran	aran
aran	aːran
aran	aran
arbed	arbɛd
arbedaf	arbɛdav
arbedaf	arbɛda
arbedaf	arbɛda
arbedaf	arbeːdav
arbedaf	arbɛdav
arbedaf	arbeːda
arbedaf	arbɛda
arbedaf	arbeːda
arbedaf	arbɛda
archfarchnad	arχvarχnad
ardal	ardal
ardaloedd	ardalɔɨ̯ð
ardaloedd	ardaːlɔi̯ð
ardaloedd	ardaːlɔi̯ð
ardaloedd	ardaːlɔð
ardaloedd	ardaːlɔð
ardaloedd	ardaːlɔð
ardaloedd	ardaːlɔð
arddaf	arðav
arddwrn	arðʊrn
aredaf	arɛdav
aredaf	arɛda
aredaf	arɛda
aredaf	areːdav
aredaf	arɛdav
aredaf	areːda
aredaf	arɛda
aredaf	areːda
aredaf	arɛda
aredig	arɛdɪɡ
aredig	areːdɪɡ
aredig	arɛdɪɡ
aren	arɛn
aren	aːrɛn
arestio	arɛstjɔ
arfedd	arvɛð
arfedd	arvað
arfedd	arvað
arfedd	arvɛð
arfeddog	arvɛðɔɡ
arfeddog	arveːðɔɡ
arfeddog	arvɛðɔɡ
arfer	arvɛr
arfer	arvar
arfer	arvar
arfer	arvɛr
arglwydd	arɡlʊɨ̯ð
arglwydd	arɡlʊi̯ð
arglwydd	arɡlʊɨ̯ð
arglwydd	arɡlʊi̯ð
arholi	arhɔlɪ
arholi	arhɔli
arholiad	arhɔljad
arhosaf	arhɔsav
arian	arjan
ariannog	arjanɔɡ
arlwy	arluɨ̯
arlwy	arlui̯
arllwys	arɬʊɨ̯s
arllwys	arɬʊi̯s
arllwysaf	arɬʊɨ̯sav
arllwysaf	arɬʊɨ̯sa
arllwysaf	arɬʊɨ̯sa
arllwysaf	arɬʊi̯sav
arllwysaf	arɬʊi̯sa
arllwysaf	arɬʊi̯sa
armenia	armɛnja
arna	arna
arnat	arnat
arni	arnɪ
arni	arni
aros	arɔs
aros	aːrɔs
aros	arɔs
arosfa	arɔsva
arth	arθ
arwain	arwai̯n
arwain	arwɛn
arwain	arwɛn
arwain	arwai̯n
arwain	arwɛn
arwain	arwɛn
arweiniad	arwei̯njad
arweiniaf	arwei̯njav
arweiniaf	arwei̯nja
arweiniaf	arwei̯nja
arweinydd	arwei̯nɨ̞ð
arweinydd	arwei̯nɪð
arweinyddion	arwei̯nəðjɔn
arwydd	arʊɨ̯ð
arwydd	arwɨ̞ð
arwydd	aːrʊi̯ð
arwydd	arʊi̯ð
arwydd	arwɪð
arwynebedd	arwɨ̞nɛbɛð
arwynebedd	arʊi̯neːbɛð
arwynebedd	arʊi̯nɛbɛð
arwynebedd	arwɪneːbɛð
arwynebedd	arwɪnɛbɛð
arholiadau	arhɔljadaɨ̯
arholiadau	arhɔljada
arholiadau	arhɔljadɛ
arholiadau	arɔljada
arholiadau	arɔljadɛ
arholiadau	arhɔljada
arholiadau	arhɔljadɛ
arholiadau	arɔljada
arholiadau	arɔljadɛ
arholiadau	arhɔljaːdai̯
arholiadau	arhɔljadai̯
arholiadau	arhɔljaːdɛ
arholiadau	arhɔljadɛ
arholiadau	arɔljaːdɛ
arholiadau	arɔljadɛ
arholiadau	arhɔljaːdɛ
arholiadau	arhɔljadɛ
arholiadau	arɔljaːdɛ
arholiadau	arɔljadɛ
asen	asɛn
asgwrn	asɡʊrn
asid	asɪd
asyn	asɨ̞n
asyn	asɪn
at	at
ata	ata
atal	atal
ataliaf	ataljav
ataliaf	atalja
ataliaf	atalja
atalnod	atalnɔd
atebaf	atɛbav
atebaf	atɛba
atebaf	atɛba
atebaf	ateːbav
atebaf	atɛbav
atebaf	ateːba
atebaf	atɛba
atebaf	ateːba
atebaf	atɛba
ateli	atɛli
ateli	ateːli
ateli	atɛli
atelid	atɛlɪd
atelid	ateːlɪd
atelid	atɛlɪd
ati	ati
ato	atɔ
aton	atɔn
athrawes	aθrau̯ɛs
aur	aɨ̯r
aur	ai̯r
awch	au̯χ
awchus	au̯χɨ̞s
awchus	au̯χɪs
awd	au̯d
awdl	au̯dl
awen	au̯ɛn
awgrym	au̯ɡrɨ̞m
awgrym	au̯ɡrɪm
awgrymiad	au̯ɡrəmjad
awgrymog	au̯ɡrəmɔɡ
awgrymu	au̯ɡrəmɨ
awgrymu	au̯ɡrəmi
awn	au̯n
awr	au̯r
awst	au̯sd
awydd	au̯ɨ̞ð
awydd	au̯ɪð
awyddus	awəðɨ̞s
awyddus	awəðɪs
awyr	au̯ɨ̞r
awyr	au̯ɪr
baban	baban
baban	baːban
baban	baban
babi	babɪ
babi	baːbi
babi	babi
babis	babɪs
babis	baːbiz
babis	babiz
babŵn	babuːn
bach	baːχ
bachgennyn	baχɡɛni̞n
bachgennyn	baχɡɛnɪn
bae	baːɨ̯
bae	bai̯
baedd	baːɨ̯ð
baedd	bai̯ð
baet	baːɨ̯t
baet	bai̯t
baith	bai̯θ
banana	banana
banana	banaːna
banana	banana
bangor	baŋɡɔr
banjo	band͡ʒɔ
bara	bara
bara	baːra
bara	bara
barcud	barkɨ̞d
barcud	barkɪd
bardd	barð
barfog	barvɔɡ
barn	barn
barnau	barnaɨ̯
barnau	barnɛ
barnau	barna
barnau	barnɛ
barnau	barna
barnau	barnai̯
barnau	barnɛ
barnau	barnɛ
barnu	barnɨ
barnu	barni
barod	barɔd
barod	baːrɔd
barod	barɔd
barotach	barɔtaχ
barotaf	barɔtav
barotaf	barɔta
barotaf	barɔta
baroted	barɔtɛd
bas	baːs
basen	basɛn
basen	basan
basen	bəsɛn
basen	bəsan
basen	sɛn
basen	san
basen	basan
basen	bəsɛn
basen	bəsan
basen	sɛn
basen	san
basen	basɛn
basen	bəsɛn
basen	sɛn
basen	bəsɛn
basen	sɛn
basio	baʃɔ
basio	basjɔ
basio	baʃɔ
baw	bau̯
bawdd	bau̯ð
bawn	bau̯n
be'	beː
be'	bɛ
bechan	bɛχan
bechan	beːχan
bechan	bɛχan
bedr	bɛdr
bedw	bɛdʊ
bedw	beːdu
bedw	bɛdu
bedwen	bɛdwɛn
bedwen	bɛdwan
bedwen	bɛdwan
bedwen	bɛdwɛn
bedd	beːð
beic	bei̯k
beichiog	bei̯χjɔɡ
beidr	bei̯dr
beidr	bei̯dr
beidr	bei̯dɪr
beidr	bei̯dɪr
belffast	bɛlfasd
ben	bɛn
bengwin	bɛŋɡwɪn
bengwiniaid	bɛŋɡwɪnjai̯d
bengwiniaid	bɛŋɡwɪnjɛd
bengwiniaid	bɛŋɡwɪnjɛd
bengwiniaid	bɛŋɡwɪnjai̯d
bengwiniaid	bɛŋɡwɪnjɛd
bengwiniaid	bɛŋɡwɪnjɛd
ber	bɛr
berf	bɛrv
berfenw	bɛrvɛnu
berfenw	bɛrveːnu
berfenw	bɛrvɛnu
beth	beːθ
beth	beː
beth	bɛ
beth	beː
beth	bɛ
beth	beːθ
big	biːɡ
bigan	bɪɡan
bigan	biːɡan
bigan	bɪɡan
biliwn	bɪljʊn
bin	bɪn
bin	biːn
bioleg	bjɔlɛɡ
bioleg	bjoːlɛɡ
bioleg	bjɔlɛɡ
biolegol	bjɔlɛɡɔl
biolegol	bjɔleːɡɔl
biolegol	bjɔlɛɡɔl
biolegydd	bjɔlɛɡɨð
biolegydd	bjɔleːɡɪð
biolegydd	bjɔlɛɡɪð
birmingham	bərmɪŋham
blaen	blaːɨ̯n
blaen	blai̯n
blaidd	blai̯ð
blanced	blaŋkɛd
blanced	blaŋkad
blanced	blaŋkad
blanced	blaŋkɛd
ble	bleː
bleiddiaid	blei̯ðjai̯d
bleiddiaid	blei̯ðjɛd
bleiddiaid	blei̯ðjɛd
bleiddiaid	blei̯ðjai̯d
bleiddiaid	blei̯ðjɛd
bleiddiaid	blei̯ðjɛd
bleiddiau	blei̯ðjaɨ̯
bleiddiau	blei̯ðjɛ
bleiddiau	blei̯ðja
bleiddiau	blei̯ðjɛ
bleiddiau	blei̯ðja
bleiddiau	blei̯ðjai̯
bleiddiau	blei̯ðjɛ
bleiddiau	blei̯ðjɛ
blin	bliːn
blith	bliːθ
blodau	blɔdaɨ̯
blodau	blɔdɛ
blodau	blɔda
blodau	blɔdɛ
blodau	blɔda
blodau	bloːdai̯
blodau	blɔdai̯
blodau	bloːdɛ
blodau	blɔdɛ
blodau	bloːdɛ
blodau	blɔdɛ
blodyn	blɔdɨ̞n
blodyn	bloːdɪn
blodyn	blɔdɪn
blorai	blɔrai̯
blorai	bloːrai̯
blorai	blɔrai̯
blwch	bluːχ
bobl	bɔbl
bobl	bɔbɔl
bobl	bɔbɔl
bobl	bɔbl
bobl	boːbɔl
bobl	bɔbɔl
bobl	boːbɔl
bobl	bɔbɔl
bobloedd	bɔblɔɨ̯ð
bobloedd	bɔblɔi̯ð
boch	boːχ
bochdew	bɔχdɛu̯
bod	boːd
bodd	boːð
bol	bɔl
bôm	boːm
bôn	boːn
bondigrybwyll	bɔndɪɡrəbʊɨ̯ɬ
bondigrybwyll	bɔndɪɡrəbʊi̯ɬ
boptai	bɔptai̯
bopty	bɔptɨ
bopty	bɔpti
bord	bɔrd
