alacakaranlık	ɑ ɫ ɑ d͡ʒ ɑ k ɑ ɾ ɑ n ɫ ɯ k	6
alan	ɑ ɫ ɑ n	17586
alaşım	ɑ ɫ ɑ ʃ ɯ m	41
albatros	a ɫ b a t r o s	112
albüm	ɑ l b y m	199
alet	ɑː l e t	420
alfabe	ɑ l f ɑ b e	63
alkol	a l k o l	543
alkış	a ɫ k ɯ ʃ	71
allah	aː l aː h	5449
allah	aː ɫ aː h	5449
alo	a l o	429
altı	ɑ l t ɯ̞	2909
altışar	a ɫ t ɯ ʃ a r	10
alüminyumlar	a l y m i n j u m l a ɾ	0
alın	ɑ ɫ ɯ n	644
amca	á m d ʒ a	81
amcalar	á m d ʒ a l a ɾ	7
amerika	a m e ɾ i c a	9063
anahtarlar	a n a h t a ɾ ɫ a ɾ	46
anahtarları	a n a h t a ɾ ɫ a ɾ ɯ	34
anahtarların	a n a h t a ɾ ɫ a ɾ ɯ n	11
anahtarı	a n a h t a ɾ ɯ	169
anahtarım	a n a h t a ɾ ɯ m	0
anahtarın	a n a h t a ɾ ɯ n	25
analiz	a n a l i z	1968
analizi	a n a l i z i	1533
analizler	a n a l i z l e ɾ	173
andı	a n d ɯ	44
angolalı	a ŋ ɡ o ɫ a ɫ ɯ	4
anlam	ɑ n ɫ ɑ m	668
anmak	a n m a c	29
anmamak	a n m a m a c	1
ansiklopedi	a n s i k l ɔ p e d i	28
ant	a n t	286
antioksidan	a n t i o k s i d a n	49
antlar	a n t l a ɾ	0
antropomorfizm	a n t ɾ o p o m o ɾ f i z m	0
antropomorfizmi	a n t ɾ o p o m o ɾ f i z m i	0
antropomorfizmler	a n t ɾ o p o m o ɾ f i z m l e ɾ	0
apartman	a p a r t m a n	234
araba	a ɾ a b a	1582
arabalar	a ɾ a b a l a ɾ	69
arabalı	a ɾ a b a l ɯ	15
arabasız	a ɾ a b a s ɯ z	2
arabayla	a ɾ a b a j l a	32
arabaysa	a ɾ a b a j s a	0
arabayı	a ɾ a b a j ɯ	80
araknofobi	a ɾ a k n o f o b i	0
arapça	a ɾ a p t ʃ a	359
arayüzler	a ɾ a j y z ɫ e ɾ	18
arayüzü	a ɾ a j y z y	141
araç	ɑ ɾ ɑ t͡ʃ	1977
arda	ʌ ɾ d ʌ	554
arka	ɑ ɾ k ɑ	1440
arkadaşları	a ɾ k a d a ʃ l a ɾ ɯ	469
armut	a r m u t	49
arnavutça	a ɾ n a v u t t ʃ a	2
arpa	ɑ ɾ p ɑ	419
arsa	ɑ ɾ s ɑ	561
arzu	a ɾ z u	1797
arzuhal	ɑ ɾ z u h ɑ ɫ	3
arı	ɑ ɾ ɯ	304
arıcı	ɑ ɾ ɯ d ʒ ɯ	15
arıcılık	ɑ ɾ ɯ d ʒ ɯ ɫ ɯ k	72
asansör	ɑ s ɑ n s œ ɾ	156
asistan	ɑ s i s t ɑ n	247
asker	ɑ s k e ɾ	1081
asla	a s l a	1030
aslan	ɑ̟ s ɫ ɑ̟ n	971
aslında	a s l ɯ n d a	2364
asteroide	a s t e ɾ o i d e	302
asteroidi	a s t e ɾ o i d i	23
asteroidin	a s t e ɾ o i d i n	3
asteroit	a s t e ɾ o i t	0
asteroitle	a s t e ɾ o i t l e	0
asteroitler	a s t e ɾ o i t l e ɾ	1
asteroitse	a s t e ɾ o i t s e	0
asteroitte	a s t e ɾ o i t t e	0
asteroitten	a s t e ɾ o i t t e n	0
astronomi	ɑ s t ɾ o n o m i	357
astronot	ɑ s t ɾ o n o t	8
astım	ɑ s t ɯ m	144
asır	ɑ s ɯ ɾ	180
at	ä t̪	488114
ata	a t a	8591
atalar	a t a l a ɾ	274
atasözleri	a t a s ø z l e ɾ i	34
atasözü	a t a s ø z y	41
atasözünü	a t a s ø z y n y	5
atayı	a t a j ɯ	1
atinalı	a t i n a ɫ ɯ	6
atmaca	ɑ t m ɑ d͡ʒ ɑ	33
av	a β	610838
avantaj	a v a n t a ʒ	814
avantajlar	a v a n t a ʒ l a ɾ	219
avantajı	a v a n t a ʒ ɯ	281
avcı	a v d͡ʒ ɯ	159
avustralyalı	a v u s t ɾ a l j a ɫ ɯ	9
ay	a j	80648
ayakkabı	ɑ j ɑ k k ɑ b ɯ	303
aydan	a j d a n	1077
ayna	a j n a	254
aynasız	a j n a s ɯ z	1
aynştaynyum	a j n ʃ t a j n j u m	0
ayran	a j ɾ a n	69
azerbaycan	aː z ɛ ɾ b a j d ʒ a n	1215
azerbaycanlar	aː z ə ɾ b a j d ʒ a n l a ɾ	0
azerice	aː z e ɾ i d ʒ e	3
azir	a z i ɾ̥	1
açı	a t͡ʃ ɯ	179
açık	ɑ t͡ʃ ɯ k	5453
ağa	ɑ ɰ ɑ	719
ağaç	a ɣ a t͡ʃ	979
ağaç	ä ɰ ä t͡ʃ	979
ağaç	äː t͡ʃ	979
ağır	ɑ ɑ́ ɾ̝̊	7428
aşk	a̟ ʃ k	536
aşure	a ʃ uː ɾ ɛ	28
b	b	22831
b	b eː	22831
baba	b ɑ b ɑ	2261
babacan	b ɑ b ɑ d ʒ ɑ n	141
babil	b aː b i l	75
baca	b a d ʒ a	263
bacak	b a d ʒ a k	208
badem	b ɑː d ɛ m	80
bahar	b ɑ h ɑ ɾ	1162
bahar	b ɑ h ɑː ɾ	1162
bakan	b ɑ k ɑ n	981
baklahorani	b a k ɫ a x o r a n i	0
baklava	b a k l a ʋ a	43
bal	b ɑ ɫ	3335
balak	b ɑ ɫ ɑ k	698
baldır	b ɑ ɫ d ɯ ɾ	16
baldıran	b ɑ ɫ d ɯ ɾ ɑ n	1
balina	b ɑ ɫ i n ɑ	52
balkmak	b ɑ ɫ k m ɑ k	0
balta	b ɑ l t ɑ	818
balyoz	b ɑ ɫ j o z	30
bank	b ɑ ŋ k	16173
bankacılık	b a n k a d͡ʒ ɯ l ɯ k	837
barış	b a ɾ ɯ ʃ	1604
bas	b a s	896
basketbolcu	b ʌ s k ɛ t b o ɫ d ʒ u	3
basmak	b ɑ s m ɑ k	94
basmalar	b a s m a l a ɾ	21
basmamak	b ɑ s m ɑ m ɑ k	3
basmayı	b a s m a j ɯ	8
basmayın	b a s m a j ɯ n	1
bası	b a s ɯ	79
basılar	b a s ɯ l a ɾ	2
basın	b a s ɯ n	2165
basınlar	b a s ɯ n l a ɾ	0
basını	b a s ɯ n ɯ	98
basıyı	b a s ɯ j ɯ	2
batmak	b ɑ t m ɑ k	10
batman	b ɑ t m ɑ n	862
bay	b a j	4993
bayak	b ɑ j ɑ k	1
baykuş	b ɑ j k u ʃ	10
bayrak	b ɑ j ɾ ɑ k	264
bayraklar	b ɑ j ɾ ɑ k l ɑ ɾ	23
bayram	b a j r a m	2189
bayram	b a j ɾ a m	2189
bayılmak	b ɑ j ɯ ɫ m ɑ k	1
bazalt	b a z a l t	49
bazaltlar	b a z a l t l a ɾ	1
bazaltı	b a z a l t ɯ	0
bazen	b aː z e n	2288
bağımlılık	b ɑ ‿ ɯ m l ɯ l ɯ c	138
bağımlılıklar	b ɑ ‿ ɯ m l ɯ l ɯ c l a ɾ	2
bağımlılığı	b ɑ ‿ ɯ m l ɯ l ɯ ‿ ɯ	73
başa	b a ʃ a	9778
başarmak	b a ʃ a ɾ m a k	71
başarılı	b ɑ ʃ ɑ ɾ ɯ ɫ ɯ	3218
başka	b ɑ ʃ k ɑ	9005
başla	b a ʃ l a	97
başlık	b ɑ ʃ ɫ ɯ k	468
başsa	b a ʃ s a	0
başvurular	b a ʃ v u ɾ u l a ɾ	360
başvurusu	b a ʃ v u ɾ u s u	452
başvuruya	b a ʃ v u ɾ u j a	32
başvuruyu	b a ʃ v u ɾ u j u	98
başını	b a ʃ ɯ n ɯ	1156
beden	b e d æ n	827
bej	b e ʒ	174
bel	b ɛ l	3152
belge	b e l ɟ ɛ	1894
belirli	b e l i ɾ l i	2525
belirsiz	b e l i ɾ s i z	239
belki	b ɛ l c ɪ	2895
ben	b æ n	29231
ben	b ɛ n	29231
bencil	b e n d ʒ i l	23
beni	b e n i	3542
benim	b e n i m	3471
berkay	b e ɾ k a j	9
berker	b e ɾ k e ɾ	22
beslemek	b e s l e m e c	41
beslememek	b e s l e m e c	1
beslemez	b e s l e m e z	2
besler	b e s l e ɾ	62
betik	b ɛ t i c	5
betikle	b ɛ t i c l e	0
betikler	b ɛ t i c l e ɾ	0
betiği	b ɛ t i j i	0
beyaz	b e j ɑ z	1958
bez	b e z	29835
bezi	b e z i	296
bezler	b e z l e ɾ	32
beş	b e ʃ	4454
beşer	b e ʃ æ r	75
bilet	b i l ɛ t	1628
bilge	b i l ɟ e	245
bilgin	b i l ɟ i n	171
bilgisayarla	b i l ɡ i s a j a ɾ l a	151
bilgisayarlı	b i l ɡ i s a j a ɾ l ɯ	193
bilgisayarsa	b i l ɡ i s a j a ɾ s a	0
bilgisayarsız	b i l ɡ i s a j a ɾ s ɯ z	5
bin	b i n	7397
bina	b i n ɑː	2588
binyıl	b i n j ɯ l	15
bir	b i ɾ̝̊	404292
birer	b i r æ r	1928
birinci	b i ɾ i n d͡ʒ i	9591
birçok	b i ɾ t ʃ o k	4614
bisküvi	b i s k y v i	49
bit	b i t	4837
biz	b ɪ z	30240
bizim	b ɪ z i m	20758
bişkek	b i ʃ c ɛ c	45
bluz	b l u z	12
bluza	b l u z a	41
bluzla	b l u z l a	0
bluzlar	b l u z l a ɾ	4
bluzlu	b l u z l u	1
bluzlular	b l u z l u l a ɾ	0
bluzluyu	b l u z l u j u	0
bluzsa	b l u z s a	0
bluzsuz	b l u z s u z	0
bluzsuzlar	b l u z s u z l a ɾ	0
bluzsuzu	b l u z s u z u	0
bluzu	b l u z u	0
bok	b o k	5130
boklar	b ɔ k l ɑ ɾ	1
boksör	b o k s œ r	11
boz	b o z	277
bozok	b o z o k	24
boğaz	b o ‿ a z	520
boğazlar	b o ‿ a z l a ɾ	58
boğazı	b o ‿ a z ɯ	200
bu	b u	416213
bugün	b u ɟ y n	5008
bulgarca	b u ɫ ɟ ʌ ɾ d ʒ ʌ	22
bulgur	b u ɫ ɡ u ɾ	79
burak	b u ɾ a k	200
bursa	b u r s a	2318
burç	b u r t͡ʃ	46
buz	b u z	663
buzla	b u z l a	21
buzlar	b u z l a ɾ	27
buzsa	b u z s a	0
buzsuz	b u z s u z	2
buzu	b u z u	31
buçuk	b u t͡ʃ u k	213
buğra	b u ɣ ɾ ʌː	31
böbrek	b œ b ɾ e k	464
böcek	b ø d͡ʒ ɛ c	144
bölüm	b ø l y m	2673
böyle	b œ j l ɛ	6485
böğür	b ø ý ɾ̝̊	0
böğür	b ø ǿ ɾ̝̊	0
böğürtlen	b œ ɣ y ɾ t l e n	15
bükülmem	b y k y l m e m	0
bütçe	b y t͡ʃ e	1357
bütün	b y t y n	39147
bıçak	b ɯ t ʃ ɑ k	153
c	d ʒ	56701
c	d ʒ ɛː	56701
cacık	d ʒ ɑ d ʒ ɯ c	4
cadı	d ʒ a d ɯ	21
cam	d ʒ a m	5901
can	d ʒ a n	43158
canberk	d ʒ a n b e ɾ k	8
cerahatlen	d͡ʒ e ɾ a h a t l e n	0
cerahatlenir	d͡ʒ e ɾ a h a t l e n i r	0
cerahatlenme	d͡ʒ e ɾ a h a t l e n m e	0
cerahatlenmek	d͡ʒ e ɾ a h a t l e n m e c	0
cerahatlenmeler	d͡ʒ e ɾ a h a t l e n m e l e ɾ	0
cerahatlenmeme	d͡ʒ e ɾ a h a t l e n m e m e	0
cerahatlenmemek	d͡ʒ e ɾ a h a t l e n m e m e c	0
cerahatlenmemeler	d͡ʒ e ɾ a h a t l e n m e m e l e ɾ	0
cerahatlenmemeyi	d͡ʒ e ɾ a h a t l e n m e m e j i	0
cerahatlenmeyi	d͡ʒ e ɾ a h a t l e n m e j i	0
cerahatlenmez	d͡ʒ e ɾ a h a t l e n m e z	0
cibinlik	d ʒ i b i n l i c	2
cihadı	d͡ʒ i h a d ɯ	11
cihan	d ʒ i h a n	222
cihat	d͡ʒ i h a t	47
cihatlar	d͡ʒ i h a t l a ɾ	1
cinsel	d ʒ ɪ n s ɛ l	752
civara	c i v a ɾ a	2
civarda	c i v a ɾ d a	25
civardan	c i v a ɾ d a n	1
civarlara	c i v a ɾ l a ɾ a	0
civarlarda	c i v a l a ɾ d a	2
civarlardan	c i v a l a ɾ d a n	0
civarları	c i v a l a ɾ ɯ	1
civarların	c i v a l a ɾ ɯ n	0
civarı	c i v a ɾ ɯ	88
civarın	c i v a ɾ ɯ n	6
ciğer	d͡ʒ i j æ ɾ	11
concon	d͡ʒ o n d͡ʒ o n	19
conconlar	d͡ʒ o n d͡ʒ o n l a ɾ	0
conconu	d͡ʒ o n d͡ʒ o n u	0
cuma	d ʒ ʊ m ɑː	570
cumartesi	d ʒ ʊ m ɑ ɾ t ɛ s ɪ	513
cumhuriyet	d ʒ ʊ m h ʊ r i j ɛ t	2720
cüneyt	d ʒ y n ɛ j t	92
daha	d a h a	84867
daire	d a i ɾ e	1224
daireler	d a i ɾ e l e ɾ	124
daireyi	d a i ɾ e j i	29
daktilo	d a k t ɨ l ɔ	90
daktilolar	d a k t ɨ l ɔ l a ɾ	0
daktiloyla	d a k t ɨ l o j l a	2
daktiloysa	d a k t ɨ l o j s a	0
daktiloyu	d a k t ɨ l ɔ j u	0
dal	d a ɫ	53272
dalga	d a l ɡ a	550
dalgalar	d a l ɡ a l a ɾ	148
dalgayı	d a l ɡ a j ɯ	5
dam	d ɑ m	2856
damlacık	d a m ɫ a d ʒ ɯ k	25
dansçı	d a n s t ʃ ɯ	9
danışmak	d ɑ n ɯ ʃ m ɑ k	23
darbe	d a ɾ b e	352
darmadağınık	d a r m a d a ɯ n ɯ k	6
darp	d a ɾ p	42
dağcı	d ɑː d ʒ ɯ	50
dağcılık	d ɑː d ʒ ɯ ɫ ɯ k	250
dağlık	d ɑː ɫ ɯ k	175
dağınık	d a ɯ n ɯ k	171
define	d e f iː n e	1403
deist	d e i s t	8
deisti	d e i s t i	2
deistin	d e i s t i n	0
deistler	d e i s t l e ɾ	0
deli	d ɛ l i	446
demirci	d ɛ m i ɾ d ʒ i	143
deneyim	d ɛ n ɛ j i m	439
denge	d e n ɡ e	645
dengeler	d e n ɡ e l e ɾ	65
dengeyi	d e n ɡ e j i	115
ders	d e ɾ s	4301
değer	d e e ɾ	2506
değer	d e j e ɾ	2506
değeri	d e ‿ e ɾ i	1647
değerler	d e ‿ e r ɫ e ɾ	968
değil	d e j i l	9125
değmezler	d e ‿ m e z ɫ e ɾ	2
dil	d i l	4883
dilde	d i l d e	406
dilden	d i l d e n	115
dile	d i l e	1585
dili	d i l i	3392
dilin	d i l i n	577
diller	d i l l e ɾ	307
dillerde	d i l l e ɾ d e	93
dillerden	d i l l e ɾ d e n	56
dillere	d i l l e ɾ e	56
dilleri	d i l l e ɾ i	219
dillerin	d i l l e ɾ i n	76
dilli	d i l l i	96
dilsiz	d i l s i z	43
dilsizi	d i l s i z i	0
dilsizler	d i l s i z l e ɾ	6
dilsizlik	d i l s i z l i c	2
dilsizlikler	d i l s i z l i c l e ɾ	0
dilsizliği	d i l s i z l i j i	0
dinlenmek	d i n l e n m e c	66
diyabet	d i j a b e t	177
dizeler	d i z e ɫ e ɾ	10
dizem	d i z e m	1476
dizen	d i z e n	2
dizesi	d i z e s i	4
dizeyi	d i z e j i	0
diğer	d i j e ɾ	16561
dişi	d i ʃ i	270
dişlek	d i ʃ ɫ e c	0
dişleklik	d i ʃ ɫ e k ɫ i c	0
dişçi	d i ʃ t ʃ i	18
dok	d o k	160
dokuz	d o k u z	563
dokuzar	d o k u z a r	2
dolap	d o ɫ a p	122
donanım	d o n a n ɯ m	735
donanımlar	d o n a ɯ m l a ɾ	52
donanımları	d o n a n ɯ m l a ɾ ɯ	76
donanımı	d o n a n ɯ m ɯ	171
dondurma	d o n d u ɾ m a	267
doğmak	d oː m ɑ k	14
doğurmak	d o ɰ u ɾ m ɑ k	9
doğuş	d o u ʃ	229
durak	d u ɾ ɑ k	114
dut	d u t	67
duygu	d u j ɡ u	497
dyugudyugu	d ʑ u ɡ u d ʑ u ɡ u	0
dyugudyugu	dʲ u ɡ u dʲ u ɡ u	0
dörder	d ø r d æ r	35
dört	d œ ɾ t	3323
dükkân	d y c c a n	35
dümen	d y m e n	16
dünyevî	d y n j e v iː	11
dürüst	d y ɾ y s t	515
düğüm	d y j y m	55
düğün	d y ɣ y n	254
düş	d ʏ ʃ	148
dışarı	d ɯ ʃ a ɾ ɯ	500
edebiyat	e d e b i j a t	1141
edilmek	e d i l m e c	349
edilmemek	e d i ɫ m e m e c	14
ediz	e d i z	16
ediz'i	e d i z i	0
ediz'le	e d i z l e	0
ediz'ler	e d i z l e ɾ	0
ediz'li	e d i z l i	0
ediz'siz	e d i z s i z	0
edizler	e d i z l e ɾ	0
egemen	e ɟ e m ɛ n	450
ehliyet	e h l i j e t	80
eklemeli	e c l e m e l i	7
eklemesiz	e c l e m e s i z	0
ekmek	e c m e c	639
el	e l	858157
el	ə l	858157
elhamdülillah	e ɫ h a m d y ɫ i l l ä h	10
elifbe	e l i f b eː	1
emetofobi	e m e t o f o b i	0
emir	e m i ɾ	757
emmi	e m m i	64
enfeksiyon	ɛ n f ɛ c s i j o n	400
engin	ɛ n ɟ i n	300
enjeksiyon	e n ʒ e c s i j o n	213
enjeksiyonlar	e n ʒ e c s i j o n l a ɾ	19
enjeksiyonları	e n ʒ e c s i j o n l a ɾ ɯ	7
enjeksiyonu	e n ʒ e c s i j o n u	62
enjeksiyonunu	e n ʒ e c s i j o n u n u	1
enç	e n t ʃ	1
ercan	e ɾ d ʒ a n	212
erdoğan	æ ɾ d o a n	765
erkek	æ ɾ c e c	1722
ermenice	e ɾ m e n i d ʒ e	38
ertunç	e ɾ t u n t ʃ	11
estonya	ɛ s t ɔ n j a	16
et	ɛ t	139794
etiyopyalı	e t i y o p y a ɫ ɯ	1
evcil	e β d ʒ i l	105
evet	e v e t	1810
evle	e v ɫ e	12
evlenmek	e v l e n m e c	48
evler	e v ɫ e ɾ	368
evli	ɛ v l i	755
evlilikler	e v l i l i c l æ r	4
evse	e v s e	1
evsiz	e v s i z	144
ezgi	e z ɡ i	36
eğer	e ɣ e r	5598
eğitim	ɛ ɤ ɨ t ɨ m	12602
eğlenmek	eː l e n m e c	29
eşantiyon	ɛ ʃ a n t i j o n	5
eşantiyonlar	ɛ ʃ a n t i j o n l a ɾ	1
eşantiyonu	ɛ ʃ a n t i j o n u	0
eşek	e ʃ e c	75
fagofobi	f ɑ ɡ o f o b i	0
fakir	f a c i r	369
fark	f a ɾ k	1580
farka	f a ɾ c a	140
farklar	f a ɾ c l a ɾ	155
farkı	f a ɾ c ɯ	762
fasık	f ɑː s ɯ c	1
fasıklar	f ɑː s ɯ c l a ɾ	1
fasığı	f ɑː s ɯ ‿ ɯ	0
fatih	f aː t i h	1193
fazla	f ɑ z ɫ ɑ	11514
felsefe	f e l s e f e	486
felsefeler	f e l s e f e l e ɾ	4
felsefeyi	f e l s e f e j i	23
feribot	f e ɾ i b o t	63
fetva	f e t v aː	26
fetö	f e t œ	4
fibrinojen	f i b ɾ i n o ʒ e n	5
fiil	f iː l	232
fil	f i l	1271
filistin	f i l i s t i n	415
film	f i l i m	24635
film	f i l m	24635
fince	f i n d ʒ ɛ	5
fitil	f i t i l	30
fobofobi	f o b o f o b i	0
fonksiyonlar	f o n c s i j o n l a ɾ	267
fotoğrafçı	f o t oː ɾ a f t͡ʃ ɯ	130
frambuaz	f ɾ a m b uː a z	1
fukara	f u k a r aː	12
futbol	f u t b ɔ ɫ	3449
futbolcu	f u t b o ɫ d ʒ u	37
fıkra	f ɯ k r a	296
gefirofobi	ɟ e f i ɾ o f o b i	0
gel	ɟ ɛ l	986
geldin	ɡ e l d i n	53
geldiniz	ɡ e l d i n i z	205
gelincik	ɟ e l i n d ʒ i k	30
gelinmemek	ɡ ɛ ɫ i n m ɛ m ɛ c	0
gelirler	ɡ e ɫ i r ɫ e ɾ	388
gelişme	ɡ e l i ʃ m e	1579
gelişmeler	ɡ e l i ʃ m e l e ɾ	1209
gelişmeme	ɡ e l i ʃ m e m e	3
gelişmemeler	ɡ e l i ʃ m e m e l e ɾ	0
gelişmemeyi	ɡ e l i ʃ m e m e j i	0
gelişmeyi	ɡ e l i ʃ m e j i	174
geliştir	ɡ e ɫ i ʃ t i ɾ	2
geliştirici	ɡ e l i ʃ t i ɾ i d͡ʒ i	76
geliştiriciler	ɡ e l i ʃ t i ɾ i d͡ʒ i j i l e ɾ	34
geliştiriciyi	ɡ e l i ʃ t i ɾ i d͡ʒ i j i	0
geliştirir	ɡ e ɫ i ʃ t i ɾ i ɾ	138
geliştirme	ɡ e ɫ i ʃ t i ɾ m e	1513
geliştirmek	ɡ e ɫ i ʃ t i ɾ m e c	617
geliştirmeler	ɡ e ɫ i ʃ t i ɾ m e ɫ e ɾ	6
geliştirmemek	ɡ e ɫ i ʃ t i ɾ m e m e c	1
geliştirmeyi	ɡ e ɫ i ʃ t i ɾ m e j i	94
geliştirmez	ɡ e ɫ i ʃ t i ɾ m e z	3
gelmedin	ɡ e l m e d i n	6
gelmediniz	ɡ e l m e d i n i z	0
gelmemek	ɡ ɛ ɫ m ɛ m ɛ c	17
gelmezler	ɡ e m e z ɫ e ɾ	11
genofobi	ɟ e n o f o b i	0
gerek	ɟ e ɾ e c	4617
gerçek	ɟ e ɾ t͡ʃ e c	3770
gerçekten	ɟ e ɾ t ʃ e c t e n	1776
gey	ɟ e j	30
gezegen	ɡ e z e ɡ e n	56
gezegende	ɡ e z e ɡ e n d e	34
gezegeni	ɡ e z e ɡ e n i	21
gezegenler	ɡ e z e ɡ e n l e ɾ	37
geçidi	ɡ e t͡ʃ i d i	47
geçidini	ɡ e t͡ʃ i d i n i	5
geçit	ɡ e t͡ʃ i t	152
geçitler	ɡ e t͡ʃ i t l e ɾ	20
geçitleri	ɡ e t͡ʃ i t l e ɾ i	8
geğirmek	ɡ e j i ɾ m e c	0
gibi	ɡ i b i	32741
giderim	ɟ i d̪ e ɾ i m	49
gir	i r	4922
git	ɡ i t	333
gitar	ɟ i t a ɾ	1829
gitme	ɡ i t m e	118
gitmedin	ɡ i t m e d i n	0
gitmediniz	ɡ i t m e d i n i z	0
gittin	ɡ i t t i n	30
gittiniz	ɡ i t t i n i z	13
giz	ɟ i z	81
gişe	ɡ i ʃ e	17
gişeler	ɡ i ʃ e l e ɾ	0
gişeyi	ɡ i ʃ e j i	0
gri	ɡ ɾ iː	403
gök	ɟ ø k	335
gökhan	ɟ œ c h a n	132
gökkuşağı	ɟ œ c k u ʃ ʌ ɣ ɯ	16
gökler	ɡ ø c l e ɾ	21
göksel	ɟ ø k s e l	83
gökyüzü	ɡ œ c j y z̟ y	157
göl	ɟ œ l	439
göz	ɟ ø z	5731
gözden	ɟ œ z d e n	1070
gözlükçü	ɟ œ z l y k t ʃ y	13
güdüm	ɟ y d y m	32
güdümler	ɟ y d y m l e ɾ	1
güdümü	ɟ y d y m y	17
güllü	ɟ y l l y	58
gün	ɡ y n	37380
günahkâr	ɡ y n a h k j a ɾ	2
günahkârlar	ɡ y n a h k j a ɾ l a ɾ	0
günahkârı	ɡ y n a h k j a ɾ ɯ	0
günaydın	ɟ y n a j d ɯ n	37
günlük	ɟ y n l y c	3281
günlükler	ɟ y n l y c l e ɾ	2
günlükleri	ɟ y n l y c l e ɾ i	3
günlüğü	ɟ y n l y j y	40
günlüğünü	ɟ y n l y j y n y	3
gürcüce	ɟ y ɾ d ʒ yː d ʒ ɛ	5
güvercin	ɟ y v e ɾ̝̊ d͡ʒ í n	45
güzel	ɟ y z ɛ l	4794
güzergâh	ɟ y z e ɾ ɟ a h	7
hacı	h ɑ d͡ʒ ɯ	2039
hacılık	h ɑ d ʒ ɯ ɫ ɯ k	0
hafriyat	h a f ɾ i j a t	22
hak	h ɑ k	2782
hakan	h ɑː k ɑː n	522
hal	h ɑ lʲ	3547
hala	h a ɫ a	2780
hale	h aː l e	4401
halüsinasyon	h a l y s i n a s j ɔ n	2
halı	h ä ɫ ɯ	810
hamdolsun	h a m d o ɫ s u n	5
hamur	h a m u ɾ	176
han	h a n	347686
harp	h ɑ r p	433
harputlu	h ɑ ɾ p u t ɫ u	3
has	h a s	75361
hasret	h a s ɾ e t	119
hava	h ɑ v ɑ	8606
havlu	h a v ɫ u	100
hayat	h ɑ j ɑ t	1950
haymatlos	h a j m a t l oː s	0
haziran	h ɑ z iː r ɑ n	2194
haçvari	h a t͡ʃ v aː ɾ i	1
hem	h e m	21342
herkes	h æ ɾ c ɛ s	2454
herkes	h æ ɾ c ɛ z	2454
heykel	h e j c e l	195
hidayet	h i d aː j e t	58
hidayeti	h i d aː j e t i	0
hidayetler	h i d aː j e t l e ɾ	0
hikaye	h i k aː j e	147
hinterlant	h ɪ n t ə ɹ l æ n d	0
hipopotam	h i p o p o t a m	3
hiroşima	h i ɾ o ʃ i m ɑ	14
hisler	h i s l e ɾ	15
hâl	h ɑː lʲ	56
hâli	h aː l i	36
hâlini	h aː ɫ i n i	22
hâlleri	h aː ɫ ɫ e r i	3
hâlâ	h aː lʲ aː	446
hükmü	h y k m y	439
hüküm	h y k y m	829
hükümler	h y k y m ɫ e ɾ	682
hırsız	h ɯ ɾ s ɯ z	54
idare	i d aː ɾ e	1436
ideal	i d e a ɫ	4443
ihtiyacı	i h t i j a d͡ʒ ɯ	1225
ihtiyaç	i h t i j a t͡ʃ	2226
ihtiyaçlar	i h t i j a d͡ʒ l a ɾ	135
iki	i k i	35754
ikinci	i c i n d͡ʒ i	9195
ikişer	i c i ʃ æ r	161
ilave	i l aː v e	1438
ilaç	ɪ l a t ʃ	1306
ilâç	ɪ l a t ʃ	44
