aracnídeo	a ɾ a k n i d ʒ i u	4
aracnídeo	a ɾ a k n i d ʒ u	4
arapuca	a ɾ a p u k a	2
arder	a ɹ d e ɹ	10
arder	a ɻ d e ɻ	10
areia	a ɾ e j ɐ	486
argumento	a ʁ ɡ u m ẽ t u	481
aromático	a ɾ o m a t ʃ i k ʊ	5
arqueiro	a ɹ k e j ɾ u	67
arqueiro	a ɻ k e j ɾ o	67
arqueiro	a ɾ k e j ɾ o	67
arqueiro	a ɾ k e j ɾ u	67
artigo	a ʁ t ʃ i ɡ u	1645
aríete	a ɾ i e t ʃ i	0
assincronia	a s ĩ k ɾ o n i a	0
ata	a t a	153
atabalhoado	a t a b a ʎ ʊ a d ʊ	2
atalho	a t a ʎ ʊ	25
ateu	a t e w	35
atirar	a t ʃ i ɾ a ʁ	146
atividade	a t ʃ i v i d a d ʒ ɪ	2911
atol	a t ɔ w	1
atrás	a t ɾ a j s	2442
auditório	a w d ʒ i t ɔ ɾ i ʊ	786
auditório	a w d ʒ i t ɔ ɾ j ʊ	786
auga	a w ɡ ɐ	0
aumentar	a w m ẽ t a ɹ	1958
aumentar	a w m ẽ t a ɻ	1958
aumentar	a w m ẽ t a χ	1958
austríaco	a w s t ɾ i a k ʊ	31
avareza	a v a ɾ e z a	12
aventura	a v ẽ t u ɾ a	393
aviso	a v i z u	349
axila	a k i s i l ɐ	10
axila	a k s i l ɐ	10
axioma	a k s i o m a	1
azeda	a z e d a	8
azeda	a z ɛ d a	8
azimute	a z i m u t ʃ ɪ	1
bacará	b a k a ɾ a	1
bacteriologia	b a k t ɛ ɾ j ʊ l o ʒ i a	0
bactéria	b a k t ɛ ɾ i a	132
bactéria	b a k ɪ t ɛ ɾ j a	132
bacu	b a k u	0
baile	b a j l i	402
bambara	b ɐ̃ b a ɾ a	0
bar	b a h	1005
bar	b a ɹ	1005
bar	b a ɻ	1005
bar	b a ɾ	1005
bar	b a χ	1005
bermudas	b e ɾ m u d ɐ s	32
bermudas	b e χ m u d ɐ ʃ	32
bilhão	b i ʎ ɐ̃ w̃	850
bobo	b o b u	79
bobo	b o β u	79
boceta	b o s e t ɐ	0
boceta	b u s e t ɐ	0
bom	b õ ʷ̃	7846
bonde	b õⁿ d ʒ i	165
brio	b ɾ i u	16
cadáver	k ɐ d a v ɛ χ	159
campo	k ɜ̃ p ʊ	6752
candomblé	k ɐ̃ d õ m b l ɛ	36
cano	k ɐ̃ n u	60
caril	k a ɾ i w	1
casado	k ɐ z a d ʊ	390
cerveja	s e ɹ v e ʒ ɐ	567
cerveja	s e ɻ v e ʒ a	567
cerveja	s e ɾ v e ʒ a	567
cerveja	s e χ v e ʒ ɐ	567
chamar	ʃ a m a ɻ	892
chamar	ʃ a m a ɾ	892
chamar	ʃ ɐ m a h	892
chamar	ʃ ɐ m a ɹ	892
chamar	ʃ ɐ m a ɾ	892
chamar	ʃ ɐ m a χ	892
coelho	k u e ʎ u	663
colheita	k o ʎ e j t a	385
colocar	k o l o k a ʁ	2254
comigo	k u m i ɡ u	725
conseguinte	k õ ɰ̃ s ë ɡ ĩ j̃ t͡ʃ i	46
conseguir	k õ s e ɡ i h	2065
conseguir	k õ s ɪ ɡ i	2065
conseguir	k õ s ɪ ɡ i h	2065
correntio	k o ʁ ẽ j̃ t͡ʃ i u̯	0
cortejo	c o ɹ t e ʒ ʊ	132
césar	s ɛ z a ɹ	973
césar	s ɛ z a ɻ	973
césar	s ɛ z a ɾ	973
césar	s ɛ z ɐ χ	973
de	d͡ʑ i	960412
de	d͡ʑ ɪ	960412
de	d͡ʒ i	960412
de	d͡ʒ ɪ	960412
definição	d e f i n i s ɐ̃ w	760
deixando	d e j ʃ ɐ̃ d u	1082
desajeitado	d ɛ z a ʒ e i̯ t a d ʊ	6
desconsolar	d ʒ i s k õ s o l a r	0
dialetos	d͡ʒ i a l ɛ t u s	4
digo	d i ɡ u	456
digo	d͡ʒ i ɡ u	456
dinheiro	d ĩ j̃ e j ɾ ʊ̥	6746
dinheiro	d j̃ e j ɾ ʊ̥	6746
divino	d ʒ ɪ v i n ʊ	194
exceção	e s e s ɐ̃ w̃	543
experiência	e s p e ɾ i ẽ j̃ s i a	2578
experiência	e ʃ p e ɾ j ẽ j̃ s j ɐ	2578
fazenda	f a z ẽ d ɐ	1925
flor	f l o h	294
flor	f l o ɹ	294
flor	f l o ɻ	294
flor	f l o ɾ	294
flor	f l o χ	294
flor	f ɾ o ɻ	294
foder	f u d e	2
foder	f u d e h	2
foder	f u d e x	2
foder	f u d e ɾ	2
foder	f u d e ʁ	2
forte	f ɔ h t ɪ	3595
forte	f ɔ h tʲ	3595
forte	f ɔ ʈʲ	3595
fugir	f u ʒ i ɹ	828
fugir	f u ʒ i ɻ	828
fígado	f i ɡ ɐ d ʊ	176
fígado	f i ɣ ɐ ð u	176
gaita	ɡ a j t a	20
garra	ɡ a h ɐ	145
garra	ɡ a χ ɐ	145
gear	ʒ ɨ a ɾ	12
gerar	ʒ e ɾ a h	1051
gerar	ʒ e ɾ a ɹ	1051
gerar	ʒ e ɾ a ɻ	1051
gerar	ʒ e ɾ a χ	1051
grudar	ɡ ɾ u d a ʁ	4
guaiamum	ɡ w a j a m ũ ŋ̞ʷ	3
idiota	i d͡ʒ ɔ t a	70
insurgente	ĩ n s u ɾ ʒ ẽ n t͡ʃ ɪ	5
joaquim	ʒ w a k ĩ	926
jogar	ʒ o ɡ a ɻ	1578
jogar	ʒ o ɡ a ɾ	1578
largo	l a ɹ ɡ u	471
largo	l a ɻ ɡ o	471
ligar	l i ɡ a h	444
ligar	l i ɡ a ɹ	444
ligar	l i ɡ a ɻ	444
ligar	l i ɡ a χ	444
lua	l̪ u a̤	488
lua	l̪ u ɐ̤	488
lugar	l u ɡ a ɹ	6569
lugar	l u ɡ a ɻ	6569
lugar	l u ɡ a ɾ	6569
lugar	l u ɡ a χ	6569
malevolente	m a l e v o l ẽ t ʃ	0
malevolente	m a l e v o l ẽ t ʃ i	0
mar	m a h	1496
mar	m a ɹ	1496
mar	m a ɻ	1496
mar	m a ɾ	1496
mar	m a χ	1496
marco	m a ɹ k o	1383
marco	m a ɹ k u	1383
marco	m a ɾ k o	1383
marco	m a ɾ k u	1383
matemática	m a t e m a t i k ɐ	532
matemática	m a t e m a t ʃ i k ɐ	532
melga	m ɛ ɫ ɡ ɐ	0
mercado	m e̞ ʀ k a d u	6733
merda	m ɛ ɦ d ɐ	60
merda	m ɛ ɹ d ɐ	60
merda	m ɛ ɾ d ɐ	60
mirífico	m i r i f i k ʊ	0
monte	m õ t e	831
monte	m õ t ɪ	831
monte	m õ tʲ	831
morte	m ɔ h t̪ʲ	3738
morte	m ɔ ʈʲ	3738
máximo	m a s i m ʊ	1649
máximo	m a sʲ m ʊ	1649
naturalmente	n a t u ɾ a w m ɛ̃ t ʃ i	410
naturalmente	n ə t ʊ ɾ ə ʊ̯̃ m ɛ̃ t ʃ	410
nove	n ɔ v i	2196
onze	õ z i	349
outubro	o w t u b ɾ u	5083
outubro	o w t u β ɾ u	5083
pai	p a ɪ̯	3948
partir	p a ɹ t͡ʃ i ɹ	10160
partir	p a ɾ t͡ʃ i ɾ	10160
pedra	p ɛ d ɾ ɐ	699
pedra	p ɛ ð ɾ ɐ	699
peninsular	p e n i j̃ s u l a ɾ	1
peninsular	p e n i j̃ s u l a χ	1
perdoar	p e ɹ d o a ɹ	88
perdoar	p e ɻ d o a ɻ	88
perdoar	p ɛ ɖ w a	88
perdoar	p ɛ ɦ d̪ w a h	88
perdão	p e ɹ d ɐ̃ w̃	214
perdão	p ɛ ɦ d ɐ̃ w̃	214
piroca	p i ɾ ɔ k ə	2
poder	p o d e ɹ	7203
poder	p o d e ɾ	7203
pombo	p õ b u	23
por	p o ɹ	115228
por	p o ɻ	115228
por	p o ɾ	115228
por	p u ɹ	115228
por	p u ɻ	115228
por	p u ɾ	115228
porre	p ɔ h ɪ	10
prata	p ɾ a t ɐ	906
pulcro	p u l̺ k r̺ u	0
público	p u b l i k o	12685
público	p u b l i k u	12685
público	p u β l i k u	12685
queixada	k e i ʃ a d a	1
quer	k ɛ ɹ	5755
quer	k ɛ ɻ	5755
quer	k ɛ ɾ	5755
quilombo	k i l õ b u	49
quinze	k ĩ z i	281
rabo	ɦ a b u	100
rabugento	ʁ a b u ʒ e ẽ̝̯ t ʊ̤	4
real	h e a w	2606
real	r e a w	2606
real	x e a w	2606
real	χ e a w	2606
rebocar	h e b o k a ɻ	5
rebocar	r e b o k a ɾ	5
remédio	ɦ ɛ m ɛ ɟ ʊ	354
retesar	ʁ e t ë z a χ	1
rim	ʁ ĩ	74
rodízio	ʁ o d ʒ i z i u	143
saber	s a b e ɹ	4042
saber	s a b e ɾ	4042
sabor	s a b o ɹ	440
sabor	s a b o ɻ	440
sacerdote	s a s e ʁ d ɔ t͡ʃ i	139
saltar	s a w t a ɹ	71
saltar	s a w t a ɻ	71
saltar	s a w t a ɾ	71
sarcófago	s ɐ χ k ɔ f ɐ ɡ u	4
ser	s e ɾ	50138
ser	s e ʁ	50138
sergipe	s ɛ ʁ ʒ i p i	1239
sete	s ɛ t e	3783
sete	s ɛ t ɪ	3783
sete	s ɛ t ʃ i	3783
sete	s ɛ tʲ	3783
soco	s o k u	80
soco	s ɔ k u	80
supermercado	s u p e ɹ m e ɹ k a d u	443
supermercado	s u p e ɻ m e ɻ k a d o	443
temer	t e m e ɹ	2263
temer	t e m e ɻ	2263
ter	t̪ e h	22555
ter	t̪ e ɹ	22555
ter	t̪ e ɻ	22555
ter	t̪ e ɾ	22555
terra	t ɛ ɦ ɐ	3148
tinhoso	t͡ʃ ĩ j̃ o z u	0
tosco	t o s k u̥	5
touro	t o w ɾ u	88
touro	t o ɾ u	88
tratar	t ɾ a t a ɹ	1258
tratar	t ɾ a t a ɻ	1258
tratar	t ɾ a t a ɾ	1258
trágica	t r a ʒ i k a	78
tsunami	t͡s u n ɐ m i	75
tsunami	t͡ʃ i s u n ɐ m i	75
turquia	t u ɹ k i ɐ	332
turquia	t u ɾ k i ɐ	332
turquia	t u χ k i ɐ	332
um	ũ	165821
vendo	v ẽ d u	590
verão	v e ɾ ɐ̃ w̃	1461
verão	v ɛ ɾ ɐ̃ w̃	1461
vogal	v o ɡ a w	36
xastre	ʃ a ɕ t̪ ɾ ɯ	0
ácaro	a k a ɾ o	3
ácaro	a k a ɾ ʊ	3
ácido	a s i d u	135
ácido	a s i ð u	135
água	a ɡ w ɐ	6769
água	a ɣ w ɐ	6769
â	ɐ	10
â	ɐ̃	10
â	ə	10
â	ə̃	10
â	ɜ	10
â	ɜ̃	10
