boning	b uː n ɪ ŋ	11
bop	b ɔ p	153
bor	b oː r	7054
bor	b uː r	7054
bord	b uː ɖ	4373
borde	b uː ɖ ə	4674
bordtennis	² b uː ɖ t ɛ n ɪ s	241
bot	b uː t	2187
bota	b uː t a	904
botar	b uː t a r	204
bra	b r ɑː	25100
bra	b r ɒː	25100
braig	² b r ɑː ɪ ɡ	2
brev	b r e v	3935
brevbärare	² b r eː v b æː r a r e	34
bris	b r iː s	287
brista	b r ɪ sː t a	42
brons	b r uː n s	466
brons	b r ɔ n s	466
bronsibis	b r ɔ n s iː b ɪ s	0
bror	b r uː r	4528
broschyr	b r ʊ ɧ yː r	20
brun	b r ʉ n	1700
brunand	b ɾ ʉː n a n d	1
bruno	b r ʉː n ʊ	3735
brunsångare	b r ʉː n s ɔ ŋ a r ɛ	0
brushane	b r ʉː s h ɑː n ɛ	3
brygd	b r ʏ ɡ d	4
bryggd	b r ʏ ɡ d	0
bröd	b r øː	204
bröd	b r øː d	204
bud	b ʉ d	3609
bulle	² b ɵ l ɛ	97
burdus	b ɵ r d ʉː s	6
buren	² b ʉː r ɛ n	560
buren	¹ b ʉː r ɛ n	560
busig	b ʉː s ɪ ɡ	12
busksångare	b ɵ s k s ɔ ŋ a r ɛ	0
buss	b ɵ s	1211
busstation	² b ɵ s ‿ s t a ɧ uː n	60
bygd	b ʏ ɡː d	9610
bygga	b ʏ ɡː a	2554
byrå	b yː r ɔ	189
byrå	b ʏ r oː	189
byte	b a j t	1274
byte	b a ɪ t	1274
byte	b yː t ɛ	1274
byxis	¹ b ʏ k s ɪ s	0
bäckna	² b ɛ k n a	0
bäng	b ɛ ŋ	2
bär	b ɛː r	845
bärs	b æ r s	54
bärs	b æː r s	54
bärsa	² b æ r s a	0
bävergäll	b ɛː v ɛ r j ɛ l	0
båda	b oː d a	4976
bål	b oː l	414
bår	b oː r	89
båt	b oː t	1938
böcker	¹ b ø k ə r	738
bödel	b øː d ɛ l	3
bög	b øː ɡ	38
böra	b œ̞ r a	4
c	k	67599
c	s	67599
c	s eː	67599
café	k a f eː	4771
californium	k a l ɪ f oː r n ɪ ɵ m	0
calla	k oː l a	78
calle	² k a l ɛ	4336
carina	k a ² r iː n a	930
carl	k ɑː r l	6047
carpmes	k a ɾ p m eː s	0
centimeter	s ɛ n t ɪ m eː t ɛ r	2054
cesium	s eː s ɪ ɵ m	61
cettisångare	s ɛ t ɪ s ɔ ŋ a r ɛ	0
champagne	ɧ a m p a n j	985
chark	ɧ a r k	10
charkuteri	ɧ a r k ɵ t ɛ r iː	6
charlie	ɕ ɑː ɭ ɪ	2815
charlotta	ɧ a r ² ɭ o t a	194
charlotte	ɧ a ɭ o t	2459
charm	ɧ a r m	395
chaufför	ɧ a f œː r	86
chaufför	ɧ ɔ f œː r	86
check	ɕ ɛ kː	4681
cheddar	ɕ ɛ dː a r	101
chef	ɧ eː f	6031
chef	ɧ ɛː f	6031
chips	ɕ ɪ p s	1174
choklad	ɧ ʊ k l ɑː d	151
choklad	ʂ ʊ k l ɑː d	151
cineast	s ɪ n e a s t	34
citron	s ɪ t r uː n	98
clown	k l a ʊ n	461
clownfisk	k l a ʊ n f ɪ s k	0
container	k ɔ n t ɛ j n ɛ r	962
cool	k uː l	2724
cowboy	k a ʊ̯ b ɔ j	465
croissant	k r ʊ a s a ŋ	50
cykel	s yː k e l	593
cykel	s ʏ k e l	593
dadel	¹ d a d ɛ l	1
dadel	¹ d ɑː d ɛ l	1
dag	d ɑː ɡ	91365
dags	d a k s	2554
dags	d ɑː ɡ s	2554
dam	d ɑː m	5117
damm	d a m	338
dammsnäppa	d a m s n ɛ p a	0
danmark	¹ d a n m a r k	30063
dansk	d a n s k	16969
danska	² d a n s k a	4296
danskjävel	d a n s k j ɛː v ɛ l	0
dativ	d ɑː t iː v	92
dator	d ɑː t ɔ r	768
de	d eː	5799548
de	d iː	5799548
de	d ɔ m	5799548
de	d ɪ	5799548
december	d ɛ s ɛ m b ɛ r	13678
decennium	d ɛ s ɛ n ɪ ɵ m	159
decimeter	d ɛ s ɪ m eː t ɛ r	96
deg	d eː ɡ	3309
dekameter	d ɛ k a m eː t ɛ r	0
dela	d eː l a	4187
dem	d ɔ m	39730
den	d ɛ nː	686477
denne	d ɛ nː ɛ	78201
design	d ɛ s a j n	9385
designa	d ɪ s a ɪ n a	432
dessa	d ɛ sː a	9363
dessutom	d e s ʉː t ɔ m	6864
det	d eː	1155286
det	d eː t	1155286
det	d ə	1155286
det	r ɛ	1155286
det	ɛ tː	1155286
detektiv	d ɛ t ɛ k t iː v	157
detta	d ɛ tː a	13016
dig	d ɛ j	8652
digitaliseringsminister	d ɪ ɡ ɪ t a l ɪ s eː r ɪ ŋ s m ɪ n ɪ s t ɛ r	1
dimmig	d ɪ m ɪ ɡ	2
ding	d ɪ ŋ	2015
diskrepans	d ɪ s k r ɛ p a n s	10
diskrepans	d ɪ s k r ɛ p a ŋ s	10
diskussion	d ɪ s k ɵ ɧ uː n	1043
djungel	d j ʉ ŋ e l	19
djungel	j ɵ ŋ ɛ l	19
djup	j ʉː p	886
djuphav	j ʉː p h ɑː v	2
djupt	j ʉː p t	1190
djur	j ʉː r	853
djärv	j ɛ r v	20
djävla	j ɛː v l a	13
dock	d ɔ kː	9131
dogg	d ɔ ɡ	203
doktor	d ɔ k t ɔ r	4474
dom	d oː m	12932
dom	d ʊ m	12932
dopping	d ɔ p ɪ ŋ	28
dragen	² d r ɑː ɡ ɛ n	1617
dragen	¹ d r ɑː ɡ ɛ n	1617
dragon	d r a ɡ uː n	1225
dragspel	d r ɑː ɡ s p eː l	44
drake	d r ɑː k ɛ	577
dras	d r a s	791
dras	d r ɑː s	791
dressing	d r e s i ŋ	575
dricka	d r ɪ kː a	443
dricker	d r ɪ kː e r	335
drillsnäppa	d r ɪ l s n ɛ p a	0
droppen	d r ɔ pː ɛ n	48
dränera	d r ɛ n eː r a	6
dräng	d r ɛ ŋː	4
dröm	d r œ mː	412
du	d ʉː	101945
dubbel	d ɵ b ɛ l	711
dubbelbeckasin	d ɵ b ɛ l b ɛ k a s iː n	0
dubbelgångare	d ɵ b ɛ l ɡ ɔ ŋ a r ɛ	5
duk	d ʉː k	358
dum	d ɵ mː	45041
dumbom	d ɵ m b ʊ m	1
dumhuvud	d ɵ m h ɵ v ɵ d	0
dusch	d ɵ ɕ	58
dusch	d ɵ ɧ	58
duscha	² d ɵ ɕ a	47
duscha	² d ɵ ɧ a	47
dussin	² d ɵ s ɪ n	60
dvärg	d v ɛ r j	7
dvärgbeckasin	d v ɛ r j b ɛ k a s iː n	0
dvärgkanadagås	d v ɛ ɾ j k a n a d a ɡ oː s	0
dvärgmus	d v ɛ r j m ʉː s	0
dvärgmås	d v ɛ r j m oː s	0
dvärgskarv	d v ɛ r j s k a r v	0
dvärgspov	d v ɛ r j s p uː v	0
dvärgsumphöna	d v ɛ ɾ j s ɵ m p h øː n a	0
dvärgsångare	d v ɛ r j s ɔ ŋ a r ɛ	0
dygna	d ʏ ŋː n a	0
dyr	d yː r	5285
dysterkvist	d ʏ s t ɛ r k v ɪ s t	0
där	d ɛː r	26737
då	d oː	68332
dålig	d oː l ɪ ɡ	1287
död	d øː d	1673
döda	d øː d a	1417
dölja	d œ l j a	179
dörr	d œ̞ rː	149
e	eː	1609978
e	ɛ	1609978
e	ɛː	1609978
ed	eː d	38277
edvin	eː d v ɪ n	241
efor	e f oː r	62
efter	ɛ f t ɛ r	97861
egentlig	ɛ j ɛ n t l ɪ ɡ	3313
egentlig	ɛ j ɛ ŋ k l ɪ ɡ	3313
egentligen	ɛ j ɛ n t l ɪ ɡ ɛ n	3004
egentligen	ɛ j ɛ ŋ k l ɪ ɡ ɛ n	3004
egg	ɛ ɡː	1970
egga	² ɛ ɡ a	202
egypten	ɛ ¹ j ʏ p t ɛ n	491
einsteinium	a j n s t a j n ɪ ɵ m	0
ekmes	eː k m eː s	0
ekollon	² eː k ɔ l ɔ n	0
eksångare	eː k s ɔ ŋ a r ɛ	0
el	eː l	864254
elak	eː l a k	239
elak	eː l ɑː k	239
eld	ɛ l d	1205
eldar	ɛ l d a r	1458
eldslandet	ɛ l d s l a n d ɛ t	1
elefanta	ɛ l ɛ f a n t a	36
elegant	ɛ l ɛ ɡ a n t	1115
elektron	ɛ l ɛ k t r oː n	2284
eleonorafalk	ɛ l ɛ ɔ n oː r a f a l k	1
elfte	ɛ l f t ɛ	171
eller	ɛ l ɛ r	123572
elva	ɛ l v a	5797
emigrant	ɛ m ɪ ɡ r a n t	112
en	eː n	2438609
en	ɛ nː	2438609
en	ɛ ŋː	2438609
enda	ɛ n d a	12128
energi	ɛ nː ə r ɧ iː	6772
enfaldig	eː n f a l d ɪ ɡ	2
engagemang	a ŋ ɡ a ɧ ɛ m a ŋ	442
engagera	a ŋ ɡ a ɧ eː r a	142
engelska	e ŋ e l s k a	1102
england	ɛ ŋ l a n d	12348
england	ɛ ŋ l ɑ n	12348
england	ɛ ŋ l ɑ n d	12348
enhetlig	eː n h eː t l ɪ ɡ	187
enkel	ɛ ŋ k ɛ l	3894
enkelbeckasin	ɛ n k ɛ l b ɛ k a s iː n	0
ensam	ɛ nː s a mː	1226
ensamhet	eː n s a m h eː t	78
ensamhet	ɛ n s a m h eː t	78
entré	a n t r eː	367
entré	a ŋ t r eː	367
er	eː r	1283329
erbium	ɛ r b ɪ ɵ m	6
erinra	eː r ɪ n r a	17
erkänna	eː r ɕ ɛ n a	292
erkänt	eː r ɕ ɛ n t	394
erkänt	ɛː r ɕ ɛ n t	394
errata	e r ɑː t a	108
errata	ɛ r ɑː t a	108
esperanto	ɛ s p ə r a n t ɔ	21640
esperanto	ɛ s p ə r a n t ʊ	21640
estniska	ɛ s t n ɪ s k a	96
ett	ɛ t	112351
euro	¹ j uː r ʊ	68004
euro	¹ ɛ v r ʊ	68004
euro	¹ ɛ͡ɵ r ʊ	68004
europa	ɛ r uː p a	40456
europium	ɛ r uː p ɪ ɵ m	7
europé	ɛ r ʊ p eː	32
eva	² eː v a	5527
evelina	ɛ v ɛ ² l iː n a	165
event	ɛ v ɛ n t	9823
experiment	ɛ k s p ɛ r ɪ m ɛ n t	981
fabrik	f a b r iː k	663
fackverk	f a k v ɛ r k	0
fader	f ɑː d ɛ r	316
falang	f a l a ŋ	33
falla	f a lː a	1692
fallskärm	f a l ɧ ɛ r m	51
fan	f aː aː n	5228
fan	f aː n	5228
fan	f ɛː n	5228
far	f ɑː r	24852
fartkamera	f ɑː ʈ k ɑː m ɛ r a	4
farväl	f a r v ɛː l	105
farväl	f ɑː r v ɛː l	105
februari	f ɛ b r ɵ ɑː r ɪ	5503
fem	f ɛ m	30050
femtal	f ɛ m t ɑː l	2
femte	f ɛ m t ɛ	3898
femton	f ɛ m t ɔ n	391
fena	f eː n a	169
fest	f ɛ sː t	3105
fet	f eː t	623
fett	f ɛ t	303
fia	² f iː a	2590
ficka	f ɪ kː a	41
fiende	² f iː ɛ n d ɛ	531
fientlig	f ɪ ɛ n t l ɪ ɡ	24
figur	f ɪ ɡ ʉː r	1743
fik	f iː k	19122
fika	² f iː k a	103
fil	f iː l	1642
filippa	f ɪ ² l ɪ p a	141
filippintörnskata	f ɪ l ɪ p iː n t øː r n s k ɑː t a	0
filmatisera	f ɪ l m a t ɪ s eː r a	5
filmjölk	f iː l m j œ l k	3
finger	f ɪ ŋ ɛ r	861
finland	f ɪ n l a n d	5936
finna	f ɪ n a	9364
finnjävel	f ɪ n j ɛː v ɛ l	0
finska	² f ɪ n s k a	846
firre	² f ɪ r ɛ	3
fisk	f ɪ s k	3370
fisken	f ɪ sː k ɛ n	974
fiskens	f ɪ sː k ɛ n s	24
fisktärna	f ɪ s k t ɜ r n a	0
fitta	f ɪ tː a	256
fittig	f ɪ tː ɪ ɡ	0
fjantig	² f j a n t ɪ ɡ	5
fjol	f j uː l	2548
fjompig	f j ɔ mː p ɪ ɡ	0
fjor	f j uː r	3313
fjord	f j uː r d	1344
fjortis	f j oː ʈ ɪ s	6
fjortis	f j uː ʈ ɪ s	6
fjorton	f j uː ʈ ɔ n	175
fjorton	f j ʊ ʈ ɔ n	175
fjällabb	f j ɛ l l a b	1
fjällgås	f j ɛ l ɡ oː s	0
fjällpipare	f j ɛ l p iː p a ɾ ɛ	0
fjällripa	f j ɛ l ɾ iː p a	0
fjälluggla	f j ɛ l ɵ ɡ l a	0
fjärd	f j æː ɖ	1
fjärde	f j ɛː r d ɛ	1753
fjäril	f j ɛː r ɪ l	77
fjärt	f j æ ʈ	1
flata	f l ɑː t a	202
flicka	f l ɪ kː a	706
flickan	f l ɪ kː a n	941
flickor	f l ɪ k ʊ r	622
flod	f l uː d	154
flodvåg	f l uː d v oː ɡ	20
flummig	f l ɵ m ɪ ɡ	10
fluor	f l oː r	111
flygskam	f l yː ɡ s k ɑ m	0
flyktig	f l ʏ k t ɪ ɡ	34
flyta	f l yː t a	3322
flytta	f l ʏ tː a	5562
fläckdrillsnäppa	f l ɛ k d r ɪ l s n ɛ p a	0
flå	f l oː	114
flöte	² f l øː t ɛ	8
focka	f ɔ k a	0
folköl	² f ɔ l k øː l	32
fonetik	f ɔ n e t iː k	85
formation	f ɔ r m a ɧ uː n	448
fors	f ɔ ʂː	466
fort	f ɔ ʈ	6875
fort	f ʊ ʈ	6875
fosfor	f ɔ s f ɔ r	447
foster	f ʊ s t ɛ r	1697
fot	f uː t	2004
fotboll	² f uː t b ɔ l	2011
fotnot	f uː t n uː t	281
foula	f a ʊ l a	11
frakt	f r a k t	213
fram	f r a m	67368
framför	² f r a m f œː r	3712
fransk	f r a n s k	4590
franska	² f r a n s k a	1484
fredag	f r eː d a	9687
fredag	f r eː d ɑː ɡ	9687
fredrika	f r eː d ² r iː k a	68
fredrika	f r ɛ d ² r iː k a	68
freestyle	f ɹ iː s t a j l	550
fri	f r iː	26930
friggebod	f r ɪ ɡ ɛ b uː d	8
frihet	f r iː h eː t	877
fritiof	¹ f r ɪ t ɕ ɔ f	13
fritis	¹ f r iː t ɪ s	21
fru	f r ʉː	1424
frugge	² f r ɵ ɡ ɛ	0
frukt	f r ɵ k t	1482
frände	f r ɛ n d ɛ	4
fråga	f r oː ɡ a	2513
från	f r oː n	59416
från	f r ɔ n	59416
fubbick	f ɵ b ɪ k	0
ful	f ʉː l	133
full	f ɵ l	13948
fungera	f ɵ ŋ ɡ eː r a	1020
funka	f ɵ ŋ k a	103
funktion	f ɵ ŋ k ɧ uː n	702
funktionell	f ʉ ŋ k ɧ ʊ n ɛ l	24
fur	f ʉː r	353
furnera	f ɵ r n eː r a	0
futurum	f ɵ t ʉː r ɵ m	65
fyr	f yː r	3907
fyra	f yː r a	10148
fyrtal	f yː r t ɑː l	5
fältsångare	f ɛ l t s ɔ ŋ a r ɛ	0
fänkål	f ɛː n k oː l	10
färg	f ɛ r j	365
färsk	f ɛ r s k	278
färskvatten	f ɛ r s k v a t ɛ n	10
fäst	f ɛ s t	43
få	f oː	83226
fågel	f oː ɡ ə l	86
fåtölj	f ɔ t œ l j	20
fåtölj	f ʊ t œ l j	20
föda	f øː d a	167
födelsedag	f øː d ɛ l s ɛ d ɑː ɡ	97
födelsedag	f øː l s ɛ d ɑː ɡ	97
fönster	f œ n s t ɛ r	358
för	f øː r	194309
förbud	f œ r b ʉː d	338
fördriva	f œ r ɖ r iː v a	18
fördöma	f ɵ r d ɵ m a	35
föregångare	f øː r ɛ ɡ ɔ ŋ a r ɛ	79
förena	f œ r eː n a	72
förening	f œ r eː n ɪ ŋ	399
förgänglig	f œ r j ɛ ŋ l ɪ ɡ	1
förgäves	f œ r j ɛː v ɛ s	211
förr	f œ rː	999
förskolelärare	f øː r s k uː l ɛ l ɛː r a r ɛ	10
förskollärare	f øː r s k uː l ɛ l ɛː r a r ɛ	48
förskräcklig	f œ r s k r ɛ k l ɪ ɡ	7
först	f œ ʂ ʈ	5622
första	f œ ʂ ʈ a	18932
förstå	f œ̞ ʂ t oː	1110
förstås	f ɶ ʂ t oː s	1673
förstås	f ɶ ʂ t ɔ s	1673
förstöra	f œ ʂ ʈ œː r a	198
försvarstal	f œ r ² s v ɑː r s t ɑː l	15
försöka	f œ r s øː k a	2125
förträfflig	f œ r ʈ r ɛ f l ɪ ɡ	8
förut	f øː r ʉː t	635
förut	f œ r ʉː t	635
förvärras	f œ̞ r v æ r a s	71
förälskelse	f œ r ɛ l s k ɛ l s ɛ	27
g	j	21923
g	ɡ	21923
g	ɡ eː	21923
g	ɧ	21923
gabbe	² ɡ a b ɛ	1
gabriel	ɡ ɑː b r ɪ ɛ l	4670
galax	ɡ a l a k s	41
galär	ɡ a l ɛ r	0
gamme	² ɡ a m ɛ	28
garage	ɡ a r ɑː ɕ	1937
garage	ɡ a r ɑː ɧ	1937
garanti	ɡ a r a n t ɪ	2088
gata	ɡ ɑː t a	2786
gav	ɡ ɑː v	17830
ge	j eː	7552
ge	j eː ə	7552
gelé	ɧ ɛ l eː	42
gem	ɡ eː m	598
gen	j eː n	3813
genitiv	j eː n ɪ t iː v	85
genom	j eː n oː m	10315
genom	j eː n ɔ m	10315
genre	¹ ɧ a ŋ ɛ r	879
genren	ɧ a ŋ ɛ r n	246
genrer	ɧ a ŋ r a r	105
genrerna	ɧ a ŋ r a r n a	7
georg	j eː ɔ r j	2358
ger	j eː r	15539
germanium	j ɛ r m ɑː n ɪ ɵ m	20
gert	j æ ʈ	1233
gert	ɡ æ ʈ	1233
gest	ɧ ɛ s t	1090
get	j eː t	25443
geting	j eː t ɪ ŋ	20
gevär	j ɛ v ɛː r	54
gick	j ɪ k	8868
gifter	² j ɪ f t ɛ r	402
gifter	¹ j ɪ f t ɛ r	402
giftig	j ɪ f t ɪ ɡː	320
gin	d ʒ ɪ n	540
gin	j ɪ n	540
gir	j iː r	4981
gitarr	j ɪ t a r	104
gitta	² j ɪ t a	170
gitta	² ɡ ɪ t a	170
gjord	j uː r d	433
gjord	j ʊ ɖː	433
gjorde	j ʊ ɖ ɛ	30217
gjort	j ʊ r t	24651
gjuta	² j ʉː t a	21
glad	ɡ l ɑː d	5089
gladlynt	ɡ l ɑː d l yː n t	3
gladlynt	ɡ l ɑː d l ʏ n t	3
glas	ɡ l ɑː s	2419
glashus	² ɡ l ɑː s h ʉː s	18
glasmästarsill	² ɡ l ɑː s m ɛ s t a r s ɪ l	1
glass	ɡ l a s	2206
