arrig	a r i	10
arrigtrold	a r i t r ɔ l	0
artig	ɑː d i	8
arv	a r v	151
arve	a r v ə	38
arvelig	a r v ə l i	7
arving	a r v e n ɡ	24
ask	a s k	58
astma	a s t m a	56
astronaut	a s t r o n a v t	25
asyl	a s yː l	218
at	a	451083
at	a t	451083
atom	a t oː m	7
atombombe	a t oː m b ɔ m b ə	34
atonal	a t o n aː l	0
atter	a t ə r	883
attribut	a t r i b u t	1
atypisk	a t y p i s k	37
aubergine	o b ɛ r s j iː n ə	9
august	a v ɡ ɔ s t	4093
autodidakt	a v t o d i d a k t	8
autofokus	a v t o f oː k u s	18
autoritet	a v t o r i t eː t	88
avance	a v a n ɡ s ə	15
avancere	a v a n ɡ s eː r ə	53
avanceret	a v a n ɡ s eː r ə d	223
avenue	a v ə n y	27
avocado	a v o k aː d o	4
avokado	a v o k aː d o	0
babylift	b ɛ j b i l i f t	0
bad	b a d	847
bad	b aː d	847
bade	b aː d ə	103
bader	b aː d ə r	26
badminton	b a d m ə n t ɔ n	263
bagage	b a ɡ aː s j ə	116
bagatel	b a ɡ a t ɛ l	17
bagbord	b a v b oː r	4
bage	b aː ɡ ə	42
bagefter	b aː j ɛ f t ə r	834
bager	b aː ɡ ə r	155
bagklogskab	b a v k l ɔ ɡ s k aː b	2
bagt	b a ɡ t	47
bajer	b a j ə r	11
bakke	b a k ə	411
bakterie	b ɑ ɡ t e ɐ̯ ˀ i ə	32
bakteriologi	b ɑ ɡ t e ɐ̯ i o l o ɡ i ˀ	0
balkon	b a l k ɔ n ɡ	24
ballet	b a l ɛ t	126
ballon	b a l ɔ n ɡ	48
balsamisk	b a l s a m i s k	0
balstyrig	b a l s t yː r i	0
balstyrisk	b a l s t yː r i s k	1
bamse	b a m s ə	89
band	b a n	312
band	b aː n d	312
bandage	b a n d aː s j ə	11
bankkonto	b a n k k ɔ n t o	53
bar	b aː r	609
barbar	b a r b aː r	1
bare	b a r ə	10425
barfodet	b a r f oː d ə t	2
bark	b a r k	11
barken	b a r k ə n	7
barn	b a r n	1166
barndom	b a r n d ɔ m	121
barnebarn	b a r n ə b a r n	77
barnevogn	b ɑː n ə v ɒ w n	37
barre	b a r ə	3
bart	b a r t	28
basisk	b aː s i s k	2
basket	b aː s k ə t	20
basketball	b aː s k ə t b aː l	49
basketballkurv	b aː s k ə t b aː l k u r v	0
bast	b a s t	3
bastard	b a s t a r	14
bastard	b a s t a r d	14
bebyrde	b e b y r d ə	4
bed	b e d	150
bed	b eː d	150
bede	b eː	472
bede	b eː d ə	472
bedemand	b eː d ə m a n	28
bedrift	b e d r e f t	101
bedst	b ɛ s t	2302
begge	b ɛ ɡ ə	5658
begravelse	b e ɡ ʁ ɑ ˀ w ə l s ə	97
begynde	b e ɡ ø n ə	910
begyndelse	b e ɡ ø n ə l s ə	228
begynder	b e ɡ ø n ə r	2415
behold	b e h ɔ l	155
behændig	b e h ɛ n d i	0
bejae	b e j æ ˀ ə	0
bekende	b e k ɛ n ə	22
bekostning	b e k ɔ s t n e n ɡ	226
belgisk	b ɛ l ɡ i s k	76
ben	b eː n	1036
berede	b e r eː d ə	7
bersærk	b ɛ r s ɛ r k	6
besk	b eː s k	11
besked	b̥ e s k e ð	979
beskeden	b e s k eː d ə n	490
beskidt	b e s k i t	73
beskrive	b e s k r iː v ə	199
beskrivelse	b e s k r iː v ə l s ə	161
beslutsom	b e s l u t s ɔ m	9
bestialsk	b e s t j aː l s k	16
bestyrtelse	b e s t y r t ə l s ə	6
besudle	b e s u d l ə	0
betablokker	b eː t a b l ɔ k ə r	2
betegnelse	b e t a j n ə l s ə	66
bibel	b iː b ə l	19
bid	b i d	232
bid	b iː d	232
biddet	b i d ə t	13
bide	b iː d ə	140
bie	b iː ə	6
bil	b iː l	3437
bilist	b i l i s t	414
billede	b e l ə d ə	1449
billede	b e l ə d ə r	1449
billigst	b i l i s t	73
binde	b e n ə	154
biologi	b i o l o ɡ iː	73
bipolar	b i p o l a r	0
bipolær	b i p o l ɛː r	0
birkes	b i r k ə s	4
biskop	b i s k ɔ p	157
biting	b i t e n ɡ	1
bivuak	b i v u a k	0
bizar	b i s aː r	26
bjerg	b j ɛ r v	184
bjerge	b j ɛ r ɡ ə	141
bjælde	b j ɛ l ə	1
bjørn	b j œ r n	1258
blad	b l a d	136
blad	b l aː d	136
blasfemi	b l a s f ə m iː	17
blik	b l e k	283
blindtarm	b l e n t ɑ ˀ m	5
blinke	b l e n ɡ e	45
blive	b l iː	19088
blive	b l iː v ə	19088
blod	b l oː d	521
blodbad	b l o d b a d	40
blodig	b l oː d i	102
blodplade	b l o d p l aː d ə	0
blok	b l ɔ k	167
blokere	b l o k e r ə	190
blokere	b l ɔ k e r ə	190
blomkål	b l ɔ m k ɔː l	9
blotlægge	b l ɔ t l ɛ ɡ ə	7
blues	b l uː s	63
blå	b l ɔː	1185
blåbær	b l ɔ b ɛ r	16
blåskimmelost	b l ɔ s k e m ə l ɔ s t	0
blåtand	b l ɔ t a n	3
blæksprutte	b l ɛ k s p r u t ə	9
blæse	b l ɛː s ə	66
blæst	b l ɛ s t	262
blæst	b l ɛː s t	262
blød	b l øː d	216
bo	b oː	2230
bod	b oː d	162
boer	b oː ə r	20
bog	b ɔ ɡ	1741
bogklub	b o ɡ k l u b	4
bogorm	b ɔ ɡ o r m	2
boheme	b o ɛː m	11
bolle	b ɔ l ə	10
bolværk	b ɔ l v ɛ r k	17
bombardement	b ɔ m b a d ə m a n ɡ	33
bon	b ɔ n ɡ	42
bopæl	b o p ɛː l	292
bor	b oː r	1902
bord	b o r	994
bordeaux	b ɔ r d o	89
bordel	b ɔ r d ɛ l	35
bordtennis	b o r t ɛ n i s	96
borg	b ɔ r v	129
borgen	b ɔ r v ə n	57
bort	b o r t	486
bort	b ɔː r t	486
borte	b ɔː r t ə	94
botanik	b o t a n i k	5
bouquet	b u k e	1
bouquet	b u k ɛ	1
bov	b ɔ v	13
boykot	b ø j k ɔ t	80
boykotte	b ø j k ɔ t ə	66
brasilianer	b r a s i l j aː n ə r	66
brasiliansk	b r a s i l j aː n s k	37
brasilien	b r a s i l j ə n	548
brat	b r a t	147
bratsch	b r aː t s j	5
bregne	b r a j n ə	2
brev	b r eː v	807
breve	b r eː v ə	254
brik	b r e k	125
brillant	b r i l i a n t	16
brillant	b r i l j a n t	16
bringe	b r e n ɡ ə	986
brise	b r iː s ə	6
bro	b r oː	675
brod	b r ɔ d	4
bronze	b r ɔ n ɡ s ə	206
bror	b r o r	353
browser	b r a v s ə r	166
brud	b r u d	473
brud	b r uː d	473
brudepige	b r uː d ə p iː ə	1
brudgom	b r uː d ɡ ɒ m	4
brun	b r uː n	127
brunette	b r u n ɛ t ə	4
brusk	b r u s k	19
brutal	b r u t aː l	85
bryd	b r yː d	4
bryde	b r yː d ə	650
bryllup	b r œ l o p	95
bryllup	b r œ l ɔ p	95
brynje	b r y n j ə	2
bryst	b r ø s t	57
brystvorte	b r œ s t v ɔ r t ə	3
bræk	b r ɛ k	15
brække	b r ɛ k ə	40
brændstof	b r ɛ n s t ɔ f	271
brød	b r œ d	1281
brøde	b r øː d ə	10
brødet	b r œ d ə d	59
brødflov	b r œ d f l ɔ v	3
brøk	b r øː k	2
bud	b u ð	1793
buddhisme	b u d i s m ə	6
bude	b uː d ə	32
bueskytte	b u ə s k ø t ə	6
bugne	b uː n ə	4
buket	b u k ɛ t	31
bukser	b ɔ k s ə r	206
bulgarer	b u l ɡ a r ə r	14
bulgarsk	b u l ɡ a r s k	26
bullet	b u l ə t	9
bund	b ɔ n	582
bundt	b ɔ n t	17
bur	b uː r	86
bus	b u s	439
bussemand	b u s ə m a n d	2
busser	b u s ə r	388
by	b yː	2095
byde	b yː d ə	624
byg	b y ɡ	131
bygge	b y ɡ ə	1658
bygning	b y ɡ n e ŋ	590
byrd	b y r d	4
byrde	b y r d ə	36
båd	b ɔː d	397
både	b ɔː d ə	14373
bånd	b ɔ n	211
båndoptager	b ɔ n ɔ p t a ɡ ə r	16
båre	b ɔː r ə	42
bæ	b ɛː	3
bæger	b ɛː ɡ ɘ r	10
bæk	b ɛ k	61
bær	b ɛ r	105
bær	b ɛː r	105
bære	b ɛː r ə	463
bærret	b ɛ r ə t	8
bæst	b ɛː s t	9
bød	b øː d	563
bøf	b ø f	32
bøjning	b ø j n e n ɡ	1
bønne	b œ n ə	3
børje	b œ r j ə	1
børneporno	b œ r n ə p ɔ r n oː	87
børnepornografi	b œ r n ə p ɔ r n o ɡ r a f iː	23
børnesygdom	b œ r n ə s yː d ɔ m	1
børste	b œ r s t ə	13
cadeau	k a d o	21
caffelatte	k a f ə l a t ə	0
californium	k a l i f ɒː n j ɔ m	0
camper	k a m p eː r	9
camper	k aː m p ə r	9
campere	k a m p eː r ə	10
campere	k aː m p ə r ə	10
canadier	k a n aː d j ə r	39
candyfloss	k a n d i f l ɔ s	1
candyfloss	k ɛː n d i f l ɔ s	1
caribisk	k a r iː b i s k	10
catalansk	k a t a l aː n s k	1
cd	s e d eː	392
cd	s eː d eː	392
cellofan	s e l o f aː n	3
cellofan	s ɛ l o f aː n	3
cerebral	s e r ə b r aː l	0
chaiselong	s j ɛ s ə l ɔ n ɡ	3
charabanc	s j a r ə b a n ɡ	0
charme	s j a r m ə	91
charmere	s j a r m eː r ə	4
chateau	s j a t o	5
chauffør	s j a f øː r	285
chauffør	s j o f øː r	285
chikane	s j i k aː n ə	115
chok	s j ɔ k	226
chokoladekage	s j o k o l aː d ə k aː ɡ ə	8
cigar	s i ɡ aː r	34
citation	s i t a ɕ o ˀ n	9
citer	s i d ə r	0
citer	s i t eː r	0
citere	s i t eː r ə	29
citere	s i t ə r ə	29
citron	s i t r oː n	24
citronsyre	s i t r oː n s yː r ə	2
civil	s i v i ˀ l	170
collie	k ɔ l i	2
cykel	s y k ə l	345
cylinder	s y l e n d ə r	10
cylinder	s y l e n ə r	10
cylindrisk	s y l e n d r i s k	2
dag	d̥ æː	18354
dagbog	d a ɡ b ɔː ɡ	67
dale	d aː l ə	49
daler	d aː l ə r	38
damask	d a m a s k	0
dame	d aː m ə	250
dampskib	d a m p s k iː b	0
danegæld	d aː n ə ɡ ɛ l	0
daner	d aː n ə r	1
danmark	d a n m a k	16996
dannebrog	d a n ə b r oː	107
danserinde	d a n s ə r e n ə	7
dansk	d a n s k	13407
dansker	d a n s k ə r	993
database	d aː t a b aː s ə	281
date	d e ɪ t	37
date	d e ɪ t e	37
datid	d a t i d	2
datter	d a t ə r	734
de	d i	209892
dej	d aː j	14
dejlig	d a j l i	211
del	d eː l	11201
dele	d eː l ə	2585
delikat	d e l i k aː t	18
dem	d ə m	16783
dem	d ɛ m	16783
demontere	d e m ɔ n t eː r ə	6
den	d ə n	209723
den	d ɛ n	209723
der	d a r	226703
der	d ɛ r	226703
derfor	d̥ eː ɐ̯ f o ɐ̯	17177
desavouere	d e s a v u eː r ə	1
desværre	d e s v ɛ r ə	1741
det	d e	334200
diagonal	d i a ɡ o n aː l	2
die	d iː ə	95
diftong	d i f t ɔ n ɡ	0
dig	d a j	2766
dige	d iː ə	30
diger	d iː ə r	46
digt	d e k t	38
digte	d e k t ə	103
digter	d e k t ə r	65
diminutiv	d i m i n u t iː v	2
din	d iː n	2785
diode	d̥ i oː ð ə	4
diplomat	d i p l o m aː t	74
direkte	d i r ɛ k t ə	3874
disciplin	d i s i p l iː n	137
diskret	d i s k r ɛː t	112
disse	d i s ə	4331
distance	d i s t a n ɡ s ə	119
djævel	d j ɛː v ə l	12
djævelsk	d j ɛː v ə l s k	8
dobbelt	d ɔ b ə l t	848
dobbeltgænger	d ɔ b ə l t ɡ ɛ n ɡ ə r	4
dogme	d ɔ ɡ m ə	10
dolk	d ɔ l k	8
dom	d ɒ m	1140
drej	d r a j	26
dreje	d r a j ə	243
dreng	d r ɛ n ɡ	1203
drengen	d r ɛ n ɡ ə n	574
drev	d r e v	197
drev	d r eː v	197
drikke	d r e k ə	468
drikkepenge	d r e k ə p ɛ n ɡ ə	25
drikker	d r e k ə r	290
dril	d r e l	0
drille	d r e l ə	56
drive	d r iː v ə	704
drog	d r oː ɡ	118
drog	d r ɔ v	118
droge	d r oː ɡ ə	0
drue	d r uː ə	10
drys	d r ø s	78
drøm	d r œ m	432
drømme	d r œ m ə	354
drøn	d r øː n	47
drøne	d r øː n ə	10
drøv	d r ø v	2
du	d u	17331
du	d uː	17331
dubiøs	d u b i øː s	5
due	d uː ə	237
duel	d u ɛ l	203
duellere	d u ə l eː r ə	21
dug	d u ɡ	29
dug	d uː ɡ	29
duge	d uː ɡ ə	18
dum	d o m	113
dumt	d o m t	125
dun	d uː n	6
dusin	d u s iː n	51
dværg	d v ɛ r v	5
dyd	d yː d	46
dyne	d yː n ə	53
dyr	d yː r	1524
dyrisk	d y r i s k	2
dyrke	d y r k ə	286
dyse	d y s ə	0
dyse	d yː s ə	0
dysse	d y s ə	2
dåne	d ɔː n ə	0
dårlig	d ɔː l i	1325
dåse	d ɔː s ə	41
dåseøl	d ɔː s ə ø l	30
dæmon	d ɛ m oː n	4
dæmpe	d ɛ m b ə	164
dø	d ø	354
dødvande	d ø d v a n ə	31
døgn	d ø j n	594
dølge	d ø l j ə	2
dør	d øː r	706
dør	d œː r	706
eddikesur	ɛ d i k ə s uː r	1
eddikesur	ɛ d k ə s uː r	1
effen	ɛ f ə n	1
efterligne	ɛ f t ə r l iː n ɘ	37
eg	eː ɡ	38
egentlig	e ɡ ə n t l i	2072
egern	eː j ə r n	19
egetræ	eː ɡ ə t r ɛː	13
egn	a j n	13
egon	eː ɡ ɔ n	130
ej	a j	738
eje	a j ə	195
ejerløs	a j ə r l øː s	0
eklektisk	e k l ɛ k t i s k	2
eklektisk	ɛ k l ɛ k t i s k	2
eksamen	e k s aː m ə n	181
eksamen	ɛ k s aː m ə n	181
eksaminer	ɛ k s a m i n eː r	18
eksaminer	ɛ k s a m iː n ə r	18
eksem	e k s eː m	1
eksem	ɛ k s eː m	1
eksempel	e k s ɛ m p ə l	4121
eksempel	ɛ k s ɛ m p ə l	4121
eksplicit	ɛ k s p l i s i t	12
ekstra	ɛ k s t r a	4887
ekstraordinær	ɛ k s t r a ɔ r d i n ɛː r	175
ekstravagant	ɛ k s t r a v a ɡ a n t	6
el	ɛ l	505
elefant	e l ə f a n t	25
elegant	e l ə ɡ a n t	214
elev	e l eː v	280
elfenbenstårn	ɛ l f ə n b e n s t ɒː n	1
elg	ɛ l j	15
eliksir	e l ə k s iː r	1
elitær	e l i t ɛː r	8
elkedel	ɛ l k e d ə l	2
elsdyr	ɛ l s d yː r	2
elske	ɛ l s k ə	130
elsker	ɛ l s k ə r	585
elskerinde	ɛ l s k ə r e n ə	12
elskov	ɛ l s k ɔ v	7
elskværdig	ɛ l s k v ɛ r d i	2
emballage	a m b a l aː s j ə	62
emballage	ɛ m b a l aː s j ə	62
embedsmand	ɛ m b e d s m a n d	128
emne	ɛ m n ə	1108
emotikon	e m oː t i k ɔ n	0
en	e n	313849
enbenet	eː n b eː n ə d	0
encyklopædi	a n ɡ s y k l o p ə d iː	14
encyklopædi	ɛ n s y k l o p ə d iː	14
ende	ɛ n ə	2560
enebarn	eː n ə b aː r n	4
enebær	eː n ə b ɛ r	3
ener	eː n ə r	9
eneste	eː n ə s t ə	4421
enfold	eː n f ɔ l d	0
eng	ɛ n ɡ	16
engang	e n ɡ a n ɡ	2009
engel	ɛ n ɡ ə l	123
engelsk	ɛ n ɡ ə l s k	895
englænder	ɛ n ɡ l ɛ n d ə r	78
enhjørning	eː n j œ r n e n ɡ	3
enig	eː n i	992
enke	ɛ n k ə	55
enlig	eː n l i	88
ens	eː n s	1103
ensilere	ɛ n s i l eː r ə	0
epic	ɛ p ɪ k	47
er	ɛ r	366343
erantis	e r a n t i s	0
erektion	e r ə k s j oː n	3
erhverv	ɛ r v ɛ r v	591
erklære	ɛ r k l ɛː r ə	155
ernst	æ n s d̥	174
erotica	e r o t i k a	2
erotik	e r o t i k	22
erotika	e r o t i k a	0
esoterisk	e s o t eː r i s k	0
estisk	ɛ s t i s k	16
et	e t	136493
etage	e t aː s j ə	98
etbenet	e t b eː n ə d	3
eufori	œ v f o r iː	17
eufori	ɛ v f o r iː	17
euro	œ v r o	1832
euro	ɛ v r o	1832
europæer	œ v r o p ɛː ə r	38
europæer	ɛ v r o p ɛː ə r	38
event	ɛ v ɛ n t	181
evindelig	e v e n ə l i	1
evindeligt	e v e n ə l i t	2
evne	ɛ v n ə	448
fabel	f aː b ə l	7
fabelagtig	f a b ə l a ɡ t i	13
facet	f a s ɛ t	5
facon	f a s ɔ n ɡ	130
fadøl	f a d ø l	78
fagot	f a ɡ ɔ t	1
fagter	f a ɡ t ə r	18
fajance	f a j a n ɡ s ə	0
fakkel	f a k ə l	7
fakta	f a k t a	261
faktisk	f a k t i s k	4509
faktisk	f a ɡ t i s k	4509
faktum	f a k t ɔ m	399
fald	f a l	6541
falk	f a l k	45
falleret	f a l eː r ə d	4
falsk	f a l s k	261
familie	f a m i l j ə	1871
famle	f a m l ə	7
farao	f a r a o	7
fare	f aː r ə	1025
fars	f a r s	173
fart	f a r t	1101
farvel	f a r v ɛ l	845
farvel	f ɔ v ɛ l	845
farvestof	f a r v ə s t ɔ f	6
fast	f a s t	4420
fast	f aː s t	4420
fatal	f a t aː l	29
fatamorgana	f a t a m ɔ r ɡ aː n a	9
fattig	f a t i	103
feber	f eː b ə r	95
fed	f e ð	391
fedme	f e d m e	99
fedt	f e t	314
fedtet	f e d ə d	75
fedtet	f e d ə t	75
fej	f a j	6
fejlagtig	f a j l a ɡ t i	21
ferie	f e r i ə	814
fersken	f ɛ r s k ə n	5
fertilitet	f ɛ r t i l i t eː t	15
fest	f ɛ s t	610
fiktiv	f i k t iː v	25
fil	f iː l	193
filet	f i l e	16
filetere	f i l ə t eː r ə	2
filigran	f i l i ɡ r a n	0
filippinsk	f i l i p iː n s k	5
film	f i l m	3074
fin	f i n	665
find	f e n d	155
finde	f e n ɘ	7582
finder	f e n d ə r	2937
finder	f e n ə r	2937
finer	f i n eː r	1
finger	f e n ɡ ə r	172
finger	f e n ɡ ɡ eː r	172
fingerbøl	f e n ɡ ə r b ø l	0
fingere	f e n ɡ eː r ə	2
finmark	f e n m a r k	3
finne	f e n ɘ	35
finér	f i n eː r	10
fire	f iː r ə	11669
firs	f i r s	5
fisk	f e s k	466
fiske	f e s k ə	90
fiskehandler	f e s k ə h a n l ə r	8
fisker	f e s k ə r	182
fisse	f i s ə	1
fjende	f j e n ə	127
fjende	f j ɛ n ə	127
fjer	f j eː r	37
fjern	f j ɛ r n	139
fjert	f j ɛ r t	0
fjols	f j ɔ l s	12
fjor	f j oː r	487
fjord	f j oː r	417
fjært	f j ɛ r t	0
fjæs	f j ɛ s	7
flad	f l aː d	129
flage	f l aː j ə	10
flagermus	f l a v ə r m uː s	16
flakon	f l a k ɔ n ɡ	1
flamboyant	f l a m b o a j a n t	5
flamboyant	f l a m b o r j a n t	5
flammekaster	f l a m e k a s d e r	3
flange	f l a n ɡ s j ɘ	0
flanør	f l a n øː r	1
flaske	f l a s k ə	271
flaskehals	f l a s k ə h a l s	14
flaskepost	f l a s k ə p ɔ s t	0
flere	f l eː r ə	26841
flertal	f l e r t a l	1721
flest	f l eː s t	714
flette	f l ɛ t ə	8
flimmerkasse	f l e m ə r k a s ə	1
flimre	f l e m r ə	4
flink	f l e n k	51
flov	f l ɔ v	43
flue	f l uː ə	15
fluesmækker	f l uː ə s m ɛ k ə r	17
fluks	f l ɔ k s	19
fluor	f l uː ə r	3
fluorescens	f l u ə r ə s ɛ n s	0
fluorescens	f l u ə r ɛ s ɛ n s	0
flydende	f l yː d ə n ə	230
flynder	f l ø n ə r	2
flyvning	f l y v n e n ɡ	60
flå	f l ɔː	21
flæsk	f l ɛ s k	30
flødeis	f l øː d ə iː s	3
fløjl	f l ø j l	2
fod	f oː d	627
fodbold	f o ð b ʌ l d	2318
fodboldspiller	f o d b ɔ l s p e l ə r	243
fodkold	f o d k ɔ l	0
fodring	f o d r e n ɡ	8
fold	f ɔ l	26
folde	f ɔ l ə	56
folk	f ɔ l k	7544
folkedragt	f ɔ l k ə d r a ɡ t	2
folklore	f ɔ l k l oː r ə	10
fonetisk	f o n eː t i s k	2
for	f oː r	240107
for	f ɔ	240107
forbrydelse	f o r b r ø d ɛ l s ə	199
forbyde	f o r b yː d ə	232
fordel	f o r d eː l	1672
fordele	f o r d eː l ə	531
foregangsmand	f ɔː r ə ɡ a n ɡ s m a n d	5
forekomme	f ɔ r ə k ɔ m ə	70
forelske	f o r ɛ l s k ə	9
forelsket	f o r ɛ l s k ə d	99
foretrække	f ɔ r ə t r ɛ k ə	118
forfatte	f ɔ r f a t ə	7
forfatter	f ɔ r f a t ə r	657
forglemme	f ɔ r ɡ l ɛ m ə	10
forglemmigej	f o r ɡ l ɛ m i a j	3
forglemmigej	f o r ɡ l ɛ m m a a j	3
forgårs	f ɔ r ɡ ɔ r s	73
forgæves	f ɔ r ɡ ɛː v ə s	499
forhud	f ɔ r h u d	3
forhøje	f ɔ r h ɔ j ə	64
forhøjelse	f ɔ r h ø j ə l s ə	59
fork	f ɔ r k	1
forkert	f ɔ r k eː r t	1114
forkortelse	f ɔ r k ɔ r t ə l s ə	39
forloren	f ɔ r l oː r ə n	5
form	f ɔ r m	2790
forme	f ɔ r m ə	77
formiddag	f ɔ r m e d aː ɡ	1567
formue	f ɔ r m uː ə	317
formular	f ɔ r m u l a r	31
forrest	f ɔ r ə s t	298
forsigtig	f ɔ r s e ɡ t i ɡ	144
forskel	f ɒː s ɡ ɛ l ˀ	1344
forsker	f ɔ r s k ə r	335
forsøde	f ɔ r s øː d ə	15
forsøge	f ɔ r s øː ɡ ə	1427
forsøgt	f ɔ r s ø ɡ t	1307
forsørger	f ɔ r s œ r ɡ ə r	21
fortryde	f ɔ r t r yː d ə	51
forudse	f ɔ r u d s e	90
forudsige	f ɔ r u d s i ɡ ə	80
forvente	f ʌ v ɛ n t ə	690
forårsage	f ɔ r ɔ r s aː ɡ ə	36
forårsagtig	f ɔ r ɔ r s a ɡ t i	0
forårsrulle	f ɔ r ɔ r s r u l ə	1
fosfor	f ɔ s f ɔ r	21
fosforescere	f ɔ s f ɔ r ə s eː r ə	0
fotosyntese	f o t o s y n t eː s ə	2
fra	f r a	111161
fred	f r e d	641
fredag	f ʁ æ d a	6376
fredelig	f r eː d ə l i ɡ	107
fri	f r iː	2685
frihed	f r iː h e d	471
frikadelle	f r e k ə d ɛ l ə	2
frikadelle	f r i k ə d ɛ l ə	2
frisisk	f r iː s i s k	0
fritstående	f r i t s t ɔː ə n ə	11
from	f r ɒ m	58
frost	f r ɔ s t	164
fru	f r u	166
frue	f r uː ə	65
frugt	f r ɔ ɡ t	469
