astronomi	ɑ s t r u n u m iː	42
at	a t	229631
ateist	ɑ t ə ɪ s t	8
australia	æ ʉ s t ɾ ɑː l j ɑ	490
av	ɑː	225057
av	ɑː ʋ	225057
avfall	ɑː ʋ f ɑ l	201
avis	ɑ ʋ iː s	678
avisa	ɑ ʋ iː s ɑ	1403
avisen	ɑ ʋ iː s n̩	2748
avisene	ɑ ʋ iː s n̩ ə	321
aviser	ɑ ʋ iː s ə r	548
avkastning	aː ʋ k a s t n i ŋ ɡ	109
avsky	ɑː ʋ ʂ yː	39
avslå	ɑː ʋ ʂ l oː	43
avsnitt	ɑː ʋ s n ɪ t	44
bacon	b eː k ə n	36
bacon	b æ j k ə n	36
badebukser	b ɑː d ə b u k s ə ɾ	2
badekar	b ɑː d ə k ɑː r	13
badekara	b ɑː d ə k ɑː r ɑ	0
badekarene	b ɑː d ə k ɑː r ɛ n ə	1
badekarene	b ɑː d ə k ɑː ɳ ə	1
badekaret	b ɑː d ə k ɑː r ə	18
bakgrunn	b ɑː k r ʉ n	1153
bakkenett	b a kː ə n ɛ t	1
balalaika	b ɑ l ɑ l ɑ j k ɑ	2
ballong	b ɑ l ɔ ŋ	14
ballongen	b ɑ l ɔ ŋ ə n	25
ballongene	b ɑ l ɔ ŋ ɛ n ə	5
ballonger	b ɑ l ɔ ŋ ə r	36
banan	b a n aː n	19
bank	b ɑ ŋ k	551
barn	b ɑː ɳ	9111
barndom	b ɑː ɳ d ɔ m	101
barnehage	b ɑː ɳ ə h ɑː ɡ ə	723
barnemishandling	b ɑː ɳ ə m i s h ɑ n d l ɪ ŋ	17
bart	b a r t	90
bart	b aː r t	90
bavianene	b ɑ ʋ ɪ ɑː n̩ː ə	0
bavianer	b ɑ ʋ ɪ ɑː n ə r	2
befrielseskrig	b e f ɾ ìː e l s e s k ɾ iː ɡ	0
begavelse	b ɛ ɡ ɑ̀ː ʋ ɛ l s ə	2
bekreftelse	b e k r e f t e l s e	120
belta	b ɛ l t ɑ	0
belte	b ɛ l t ə	55
beltene	b ɛ l t n̩ ə	21
belter	b ɛ l t ə r	31
beltet	b ɛ l t ə	57
benektelse	b e n e k t e l s e	2
bengalrev	b e n ɡ aː l r eː v	0
bergmann	b æ r ɡ m ɑ n	22
betrakte	b ə t r ɑ k t ə	44
betydningsfull	b ə t y d n ɪ ŋ s f ʉ l	18
beundring	b ə ʉ n d r ɪ ŋ	43
bibliofil	b ɪ b l j u f iː l	2
bibliotek	b ɪ b l j u t eː k	140
bibliotekar	b ɪ b l j u t ɛ k ɑː r	10
bibliotekaren	b ɪ b l j u t ɛ k ɑː ɳ̩	3
bibliotekarene	b ɪ b l j u t ɛ k ɑː ɳ̩ ə	3
bibliotekarer	b ɪ b l j u t ɛ k ɑː r ə r	3
bibliotekene	b ɪ b l j u t eː k ɛ n ə	66
biblioteker	b ɪ b l j u t eː k ə r	22
biblioteket	b ɪ b l j u t eː k ə	143
bil	b iː l	4323
bilda	b ɪ l d ɑ	1
bilde	b ɪ l d ə	1763
bildene	b ɪ l d n̩ ə	1507
bilder	b ɪ l d ə r	2721
bildet	b ɪ l d ə	3459
bind	b ɪ n	45
binær	b i n æː r	0
bjørk	b j ø ɾ k	22
bjørn	b j øː ɳ	3018
blant	b l a n t	16658
bleik	b l æ i k	9
blemme	b l e m m e	6
bli	b l i	26116
blyfri	b l yː f r iː	1
blå	b l o	754
blå	b ɽ o	754
bløffe	b l ø f f e	4
bok	b uː k	1334
bokmål	b uː k m oː l	42
bokmål	b uː k m oː ɽ	42
bokstav	b u k s t ɑː ʋ	18
bomb	b u m b	0
boms	b u m s	0
bonde	¹ b u n d ə	171
bonde	¹ b u n ə	171
bongotromme	b u n ɡ u t r u m m e	1
bord	b o r d	1485
bord	b uː ɽ	1485
bord	b uː ɾ	1485
bornert	b u ɳ eː ʈ	0
bra	b ɾ ɑː	7080
brannbil	b r ɑ n b iː l	44
brekkjern	b r e k j æː r n	15
brev	b r eː ʋ	1151
brillebjørn	b r i l l e b j øː ɳ	0
bringe	b r i n ɡ ə	303
broøgle	b r uː ø ɡ l e	0
bryllupsdag	b r y l ʉ p s d aː ɡ	10
brød	b r øː	93
brødskive	b r øː ʂ iː v e	8
brønn	b r œ n	61
buddhist	b ʉ d ɪ s t	3
buddhisten	b ʉ d ɪ s t n̩	0
buddhistene	b ʉ d ɪ s t n̩ ə	5
buddhister	b ʉ d ɪ s t ə r	26
bunden	b ʉ nː	1
bunt	b ɵ n t	2
bunt	b ʉ n t	2
burka	b ʉ r k ɑ	34
butikk	b ʉ t i k	394
butt	b ʉ t	18
by	b yː	1316
bygdelag	b y ɡ d e l ɑː ɡ	8
byge	b yː ɡ e	5
bygg	b y ɡ	429
bønder	¹ b œ n d ə r	332
bønder	¹ b œ n ə r	332
bønn	b œ n	122
bønner	² b œ n ə r	18
børste	b œ ʂ t ə	15
dag	d ɑː ɡ	22580
dager	d ɑː ɡ ə r	5578
datamus	d aː t a m ʉː s	0
datter	d ɑ̂ t e ɾ	653
de	d iː	161761
deg	d æ j	5880
deig	d æ j	9
dem	d ɛ m	15182
den	d ə n	112576
den	d ɛ n	112576
der	d æː r	22823
dere	d eː ɾ ə	2274
det	d eː	347836
det	d ə	347836
disjunksjon	d ɪ s j u ŋ k ʂ uː n	0
diskotek	d i s k u t eː k	12
djevel	d j eː ʋ ə l	5
djevel	ɟ eː ʋ ə l	5
dovendyr	d oː v e n d yː r	0
drosje	d r o ʂ e	130
du	d ʉː	25408
dumming	d u m m i ŋ	0
dvd	d eː ʋ ə d eː	33
dvergbjørk	d ʋ ê ɾ ɡ b j ø ɾ k	0
dyp	d yː p	307
dyr	d yː r	1129
dysleksi	d y s l e k s iː	27
dåp	d oː p	22
døgn	d ø ɡ n	704
eid	æ ɪ d	207
eie	æ ɪ e	194
ekorn	ɛ k u ɳ	18
elev	ɛ l eː ʋ	391
elg	æ ɽ j	298
elg	ɛ l ɡ	298
elte	e l t ə	2
en	eː n	236759
en	ə n	236759
enfoldig	e n f ò l d i	3
enhjørning	eː n j øː ɳ ɪ ŋ	0
enhjørningen	eː n j øː ɳ ɪ ŋ ə n	0
enhjørningene	eː n j øː ɳ ɪ ŋ ɛ n ə	0
enhjørninger	eː n j øː ɳ ɪ ŋ ə r	0
enighet	eː n ɪ h eː t	655
eple	æː p l æ	42
eplepai	e p l e p a j	0
er	æ ɾ	341065
er	æː ɾ	341065
et	eː t	93200
et	ɛ t	93200
ett	ɛ tː	7399
fagidiot	f aː ɡ i d i uː t	0
fallskjermhopping	f a l ʂ e r m h o p p i ŋ	7
fasan	f a s aː n	2
favn	f ɑ ʋ n	3
fedme	f e d m e	87
feil	f æ ɪ l	3875
fele	f eː l e	11
fem	f ɛ m	8719
fenalår	f eː n a l oː r	2
fennek	f e n n e k	0
ferie	f eː r j ə	709
fil	f iː l	27
filologi	f i l u l u ɡ iː	0
finland	f ɪ n l ɑ n	657
finnmarking	f ɪ n m ɑ ɾ k i ŋ	5
finsk	f ɪ n s k	125
fire	f iː ɾ ə	12329
fjell	f j ɛ l	362
fjella	f j ɛ l ɑ	4
fjellene	f j ɛ l n̩ ə	178
fjellet	f j ɛ l ə	997
fjellheim	f j ɛ l h æ ɪ m	36
fjellrev	f j e l r eː v	48
fjord	f j uː r	144
fjortis	f j ɯ̽ ᵝ ʈ ɪ s	2
fjære	f j æː r e	15
fjøl	f j øː l	3
flammekaster	f l a m m e k a s t e r	5
flekkhyene	f l e k h y eː n e	0
flo	f l uː	261
fly	f l yː	1618
flyge	f l yː ɡ e	6
flå	f l oː	33
flåte	f ɽ oː t ə	36
flåten	f ɽ oː t n̩	54
flåtene	f ɽ oː t n̩ ə	1
flåter	f ɽ oː t ə r	2
flått	f l o t	66
for	f ɔ	238435
for	f ɔ rː	238435
forberedelse	f ɔ r b ə r eː d ɛ l s ə	30
forfatterskap	f ɔ r f ɑ t ə ʃ k ɑː p	54
forhistorie	f ɔ r h ɪ s t uː r j ə	22
formidabel	f ɔ r m ɪ d ɑː b ə l	101
fort	f u ʈ	2661
fortumlet	f ɔ ɾ t u m l ə t	9
fransk	f r a n s k	619
franskmann	f r ɑ n s k m ɑ n	33
fregnet	f ɾ ê ŋ n e t	0
fremmed	f ɾ ê m e d	228
fri	f ɾ iː	1580
frihet	f r iː h eː t	476
frisyre	f ɾ i s ŷː ɾ e	9
fugl	f ʉː l	86
full	f ʉ l	4763
fårikål	f oː r i k o l	3
følge	f ø l ɡ e	4636
føner	f ø n ɛ ɾ	0
garn	ɡ ɑː ɳ	46
gasspedal	ɡ a s p eː d aː l	0
gatekjøkken	ɡ aː t e ç ø k e n	34
gaule	ɡ æ ʉ l e	0
gaupe	ɡ æ ʉ p e	51
gi	j iː	8145
gissel	ɡ i s s e l	78
gjennom	j ɛ n ɔ m	9820
gjennomsnittsfart	j e n n u m s n i t s f a r t	9
gjest	j e s t	205
gjøgler	j œ ɡ l ə r	3
gjøgler	j œ ɡ ɽ ə r	3
gjømme	j ø m m e	0
glad	ɡ l ɑː	2522
glad	ɡ ɽ ɑː	2522
god	ɡ uː	10640
gode	ɡ uː ə	6991
gran	ɡ r aː n	271
grateng	ɡ r a t e ŋ	0
greie	ɡ r ɛ i ə	325
grill	ɡ r ɪ l	35
grise	ɡ r iː s ə	4
grisk	ɡ r ɪ s k	0
gruvedrift	ɡ r ʉː v e d r i f t	233
grå	ɡ ɾ oː	153
grønn	ɡ r œ n	300
grønn	ɡ ɾ ø n	300
grønnsak	ɡ ɾ ø n s ɑ k	6
gul	ɡ ʉː l	166
gul	ɡ ʉː ɽ	166
gulrot	ɡ ʉ l r uː t	33
gulrot	ɡ ʉ ɽ r uː t	33
gyllen	j ʏ l n̩	65
gå	ɡ ɒː	16206
gård	ɡ oː ɽ	280
gård	ɡ oː ɾ	280
gården	ɡ oː ɳ	525
gården	ɡ oː ɳ̩	525
gås	ɡ ɔː s	20
halvøy	h ɑ l œ j	46
ham	h ɑ m	8453
hammar	h a m m a r	5
han	h ɑ n	127559
hand	h a n	24
har	h ɑː ɾ	221387
hare	h aː r ə	16
hebraisk	h ɛ b r ɑː ɪ s k	2
hegre	h êː ɡ ɾ e	7
hellig	h ɛ l ɪ	79
helligdag	h ɛ l ɪ d ɑː	11
helligdag	h ɛ l ɪ d ɑː ɡ	11
henne	h ɛ nː ə	4211
her	h æː r	24085
herme	h e r m e	3
herre	h ê ɾ e	59
hete	h eː t ə	150
hidsjab	h iː d ʂ ɑ b	0
hidsjab	h ɪ d ʂ ɑ b	0
hijab	h iː d ʂ ɑ b	118
hijab	h ɪ d ʂ ɑ b	118
hindu	h ɪ n d ʉ	14
hinduisme	h ɪ n d ʉ ɪ s m ə	2
hjul	j ʉː l	151
hjul	j ʉː ɽ	151
ho	h uː	674
homofili	h u m u f i l iː	137
hovedinngang	h uː v e d i n ɡ a ŋ	3
hovedsakelig	h uː ʋ ə d s ɑː k l ɪ	243
hun	h ʉ n	45797
hund	h ʉ n	467
hundemat	h ʉ n n e m aː t	10
hunn	h ʉ n	6
hus	h ʉː s	2336
hval	ʋ ɑː ɽ	70
hvalkebab	ʋ ɑː ɽ k eː b ɑ b	0
hvem	v ɛ m	4105
hvert	ʋ æ ʈ	5168
hvil	ʋ iː l	60
hyggelig	h ʏ ɡ l̩ ɪ	625
håv	h oː ʋ	7
høyesterett	h œ j ə s t ə r ɛ t	824
høytid	h ø j t iː	34
høytysk	h œ j t ʏ s k	0
i	i	631400
i	iː	631400
i	ɪ	631400
ikke	² ɪ kː ə	140248
image	ɪ m ɪ d ʂ	70
industriland	i n d ʉ s t r iː l a n	11
ingenting	² ɪ ŋː ɛ n t ɪ ŋ	1765
intim	i n t iː m	29
isbjørn	iː s b j øː ɳ	60
islam	ɪ s l ɑː m	439
islam	ɪ ʂ l ɑː m	439
ja	j ɑː	2394
jeg	j æ ɪ̯	64762
jente	² j ɛ n t ə	1208
jovial	j u v i aː l	14
juge	j ʉː ɡ e	3
jul	j ʉː l	1332
jul	j ʉː ɽ	1332
jøde	j øː d ə	15
jødedom	j øː d ə d ɔ m	4
kabylsk	k ɑ b yː l s k	0
kaffe	k ɑ f ə	320
kaffer	k a f f e r	0
kameleon	k ɑ m ə l ə uː n	2
karboksylsyre	k a r b u k s yː l s yː r e	0
katt	k a tː	114
katt	k ɑ tː	114
kebab	k eː b ɑ b	50
keik	ç e i k	0
keton	k e t uː n	0
kid	ç i dː	13
kidnapper	k i d n a p ə r	14
kilo	ç iː l u	1197
kinesisk	ç ɪ n eː s ɪ s k	228
kinn	ç ɪ nː	23
kirke	ç ɪ r k ə	840
kirkegård	ç ɪ r k ə ɡ oː r	40
kirkegård	ç ɪ r k ə ɡ oː ɽ	40
kirkegården	ç ɪ r k ə ɡ oː ɳ	62
kiwi	k iː ʋ i	50
kjappest	ç ɑ p ə s t	8
kjekk	ç ɛ kː	24
kjele	ç eː l e	25
kjemi	ç ɛ m iː	43
kjemisk	ç e m ɪ s k	79
kjempe	ç ɛ m p ə	1243
kjenne	ç ɛ n ə	500
kjole	ç uː l ə	183
kjærlighet	ç æː ɭ ɪ h eː t	327
kjærligheten	ç æː ɭ ɪ h eː t n̩	115
kjærlighetene	ç æː ɭ ɪ h eː t n̩ ə	0
kjærligheter	ç æː ɭ ɪ h eː t ə r	1
kjøkken	ç œ k ə n	100
kjøle	² ç øː l ə	32
kjøleskap	ç øː l ə s k ɑː p	43
kjøtt	ç œ t	336
kjøttmeis	ç œ t m æ j s	1
klage	k l ɑː ɡ ə	452
klage	k ɽ ɑː ɡ ə	452
klassekamerat	k l a s s e k a m m e r aː t	11
klaustrofobi	k l æ ʉ s t r u f u b iː	3
klaustrofobi	k ɽ æ ʉ s t r u f u b iː	3
kline	k l iː n e	17
klubbe	k l u b b e	2
knebel	k n eː b e l	3
kneble	k n eː b l e	38
knivstikk	k n iː v s t i k	78
kokain	k u k a iː n	135
kom	k ɔ m	15540
konjunksjon	k u n j ʉ ŋ k ʂ uː n	0
konspirasjon	k u n s p ɪ r ɑ ʂ uː n	36
konspirasjonsteori	k u n s p ɪ r ɑ ʂ uː n s t ɛ u r iː	10
konsulent	k u n s ʉ l ɛ n t	45
kontinent	k u n t ɪ n ɛ n t	32
koordinasjon	k u u ɖ ɪ n ɑ ʂ uː n	8
kort	k ɔ ʈ	4168
kreft	k r e f t	474
krig	k ɾ iː ɡ	576
krige	k r iː ɡ e	57
kristendom	k r ɪ s t n̩ d ɔ m	50
kritiker	k r iː t ɪ k ə r	42
kro	k r uː	20
krokodilletåre	k r u k u d i l l e t oː r e	0
krydder	k r y d e r	27
kråke	² k r oː k ə	15
kule	k ʉː l ə	144
kult	k ʉ l t	184
kum	k u m	12
kunstner	k ʉ n s t n ə r	137
kval	k ʋ ɑː ɽ	5
kvantefysikk	k v a n t e f y s i k k	1
kvarg	k ʋ ɑ ɾ ɡ	0
kvass	k v a s	3
kvik	k v i k	82
kvikk	k v i kː	35
kvikksølv	k ʋ ɪ k s œ l	56
kvinne	² k ʋ ɪ n ə	3703
kvise	k ʋ iː s ə	0
kviskre	k v i s k r e	0
kylling	ç ʏ l ɪ ŋ	128
kynisme	ç ʏ n ɪ s m ə	15
kypriot	k ʏ p r ɪ uː t	2
kyr	ç yː r	53
kyss	ç ʏ s	40
kysse	ç ʏ s ə	34
kyst	ç ʏ s t	36
kål	k oː l	11
kål	k oː ɽ	11
lakris	l ɑ k r iː s	0
lakris	l ɑ k r ɪ s	0
laks	l ɑ k s	390
land	l ɑ n	5849
landsby	l ɑ n s b yː	70
latin	l ɑ t iː n	24
latskap	l aː t s k aː p	22
legemlig	l êː ɡ e m l i	0
legge	l ê ɡ e	3654
lei	l æ ɪ̯	1019
lemen	l ɛ m ə n	10
ligge	l î ɡ e	1132
linselus	l i n s ə l ʉː s	3
lobbyvirksomhet	l o b i v i r k s o m h e t	26
lov	l oː ʋ	2402
lunde	l ʉ n d e	704
lundehund	l ʉ n d e h ʉ n	0
ly	l yː	81
lyge	l yː ɡ e	2
lykke	l y k e	278
lyng	l y ŋ	79
lysbryter	l yː s b r yː t e r	1
lysømfintlighet	l yː s ø m f iː n t l i h eː t	0
lyve	l ŷː ʋ e	58
lær	l æː ɾ	44
lære	l æː r e	1464
lærer	l æː r ə r	953
lærere	l æː r ɛ r ə	719
læreren	l æː r æ ɳ	314
lærerne	l æː r æ ɳ ə	358
lønn	l œ n	765
mamma	m a m a	635
man	m ɑ n	22929
man	m ɑː n	22929
mandolin	m a n d u l iː n	2
mange	m ɑ ŋ ə	27772
mann	m a nː	9899
mann	m ɑ n	9899
mareritt	m ɑː ɾ ə ɾ i t	187
mars	m ɑ ʃ	3843
maskin	m ɑ ʂ iː n	171
maskinen	m ɑ ʂ iː n̩ː	169
maskinene	m ɑ ʂ iː nː ə	63
maskiner	m ɑ ʂ iː n ə r	131
matematikk	m a t e m a t i k	170
matpakke	m aː t p a k e	27
mave	m aː v e	2
med	m eː	189521
meg	m æ ɪ̯	12804
mele	¹ m eː l ə	2
melet	² m eː l ə	5
meritt	m ə ɾ i t	1
mesterverk	m e s t e r v æ r k	17
middagshvil	m i d a ɡ s v iː l	0
middagskvil	m i d a ɡ s k v iː l	0
middelalderlitteratur	m i d e l a l d e r l i t e r a t ʉː r	0
mjød	m j øː d	3
mjøden	m j øː d n̩	0
mjødene	m j øː d n̩ ə	0
mjøder	m j øː d ə r	0
mobil	m u b iː l	357
mobil	m uː b iː l	357
modig	m uː d i	82
mot	m uː t	42604
motgift	m uː t j i f t	14
mus	m ʉː s	75
muse	m ʉ s eː	55
musiker	m ʉː s ɪ k ə ɾ	119
muslim	m ʉ s l iː m	103
muslim	m ʉ ʂ l iː m	103
muslimen	m ʉ s l iː m ə n	2
muslimen	m ʉ ʂ l iː m ə n	2
muslimene	m ʉ s l iː m ɛ n ə	37
muslimene	m ʉ ʂ l iː m ɛ n ə	37
muslimer	m ʉ s l iː m ə r	463
muslimer	m ʉ ʂ l iː m ə r	463
musling	m ʉ s l i ŋ	2
musé	m ʉ s eː	0
mye	m yː ə	20899
målføre	m oː l f øː r e	1
målløs	m ɔː l l ø s	79
måte	m ôː t e	3874
møy	m ø j	1
navnedag	n a v n e d aː ɡ	0
negasjon	n e ɡ a ʃ uː n	1
nei	n æ ɪ	2687
nettvett	n e t v e t	11
noe	n uː ə	25702
noen	n uː e n	25306
nordmann	n u ɾ m ɑ n	518
nordnorsk	n uː r n ɔ ʂ k	115
norge	n o ɾ ɡ ə	23483
norsk	n ɔ ʂ k	10724
norsk	n ɔ ʃ k	10724
nummer	n ʉ m ə r	2851
nynorsk	n yː n ɔ ʂ k	144
nysgjerrigper	n y ʂ æ r i p eː r	4
nyttår	n ỳ t oː ɾ	498
ofte	ɔ f t ə	4157
og	ɔ	419534
om	ɔ m	121271
omfavne	ɔ m f ɑ ʋ n ə	18
omfavnelse	ɔ m f ɑ ʋ n ə l s ə	9
omsorgsfull	u m s o r ɡ s f ʉ l	20
ondskap	u n s k aː p	28
onomatopoetikon	u n u m a t u p u eː t i k o n	0
ordbok	² uː r b uː k	18
ordbok	² uː ɽ b uː k	18
ordentlig	o r d e n t l i	486
ordstilling	uː r s t i l l i ŋ	0
ormepadde	o r m e p a d d e	0
oslo	u s l u	15801
oslo	u ʃ l u	15801
oss	ɔ sː	16022
oter	uː t ə r	6
ovn	ɔ ʋ n	22
ovnen	ɔ ʋ n̩ː	60
ovnene	ɔ ʋ n̩ː ə	5
ovner	ɔ ʋ n ə r	8
panserneshorn	p a n s e r n eː s h u r n	0
pantergaupe	p a n t e r ɡ æ ʉ p e	0
pariserhjul	p ɑ r iː s ə r j ʉː ɽ	4
pariserhjula	p ɑ r iː s ə r j ʉ ɽ ɑ	0
pariserhjulene	p ɑ r iː s ə r j ʉː ɽ ɛ n ə	0
pariserhjulet	p ɑ r iː s ə r j ʉ ɽ ə	0
penger	p e ŋː e r	5679
person	p æ ʂ ʂ uː n	3533
pil	p iː l	37
pilleskrukketroll	p i l l e s k r u k k e t r o l l	0
pingvin	p ɪ ŋ ʋ iː n	1
plate	p l aː t e	264
politimann	p u l t ɪ m ɑ n	459
politimann	p u l ɪ t iː m ɑ n	459
port	p u ʈ	96
prate	p r ɑː t ɛ	186
primær	p r i m æː r	5
prostituert	p r u s t ɪ t ʉ eː ʈ	56
pult	p ʉ l t	9
pult	p ʉː l t	9
punk	p ø ŋ k	55
punker	p ø ŋ k ə ɾ	2
puss	p ʉ s	12
på	p oː	325825
på	p ɔ	325825
påfallende	¹ p oː f ɑ l n̩ ə	128
pønk	p ø ŋ k	0
pønker	p ø ŋ k ə ɾ	1
rabatt	r ɑ b ɑ t	82
radiobil	r ɑː d j u b iː l	0
raspeball	ɾ ɑ s p ə b ɑ l	0
raus	ɾ æ ʉ s	44
redd	r ɛ d	1445
reindrift	r e j n d r i f t	55
reinspikka	ɾ æ ɪ̯ n s p i kː a	7
reklame	r e k l aː m e	323
restaurant	r ɛ s t ʉ r ɑ ŋ	259
rett	ɾ ɛ t	7509
revehi	r eː v e h iː	0
rime	r iː m e	4
ris	ɾ iː s	76
rive	r iː v ə	223
romersk	ɾ ùː m e ʃ k	10
romfarer	r u m f aː r e r	4
romvesen	r u m v eː s e n	2
rote	r oː t ə	57
rune	r ʉː n ə	2509
rute	ɾ ʉ̂ː t e	360
rå	ɾ oː	211
rød	ɾ øː	472
rødgaupe	r øː ɡ æ ʉ p ə	0
rødrev	r øː r eː v	18
safari	s ɑ f ɑː r ɪ	22
sand	s ɑ n	195
sang	s a ŋ	483
sanse	s a n s ə	1
selle	s e l l e	7
selvfølgelig	s ɛ l f œ lː ɡ ə l iː	1202
show	ʂ ɔ u	296
show	ʂ ɔ ʋ	296
showa	ʂ ɔ ʋ ɑ	0
showene	ʂ ɔ ʋ ə n ə	18
showet	ʂ ɔ ʋ ə	301
sidesyn	s iː d e s yː n	1
signatur	s i ŋ n ɑ t ʉː ɾ	54
signatur	s i ɡ n ɑ t ʉː ɾ	54
sikksakk	s i k s a k	5
sine	s iː n e	13112
sirka	s i r k a	0
sitron	s i t ɾ uː n	16
sitt	s ɪ tː	10727
sjekk	ʂ ɛ k	1091
sjevron	ʂ ɛ ʋ r uː n	0
sjukebil	ʃ ʉ k ə b iː l	1
sjølmord	ʂ øː l m u r d	5
skammelig	s k ɑ m ə l ɪ	47
skapning	s k aː p n i ŋ	13
ski	ʃ iː	1321
skip	ʃ iː p	441
skjegg	ʂ e ɡ	49
skjer	ʃ eː ɾ	3717
skjule	² ʃ uː ɽ ə	264
skjule	² ʃ ʉː l ə	264
skole	s k uː l ə	3047
skuddår	s k ʉ d oː r	3
skuespill	s k ʉ ə s p ɪ l	50
skvåsj	s k ʋ ɔ ʂ	0
skyss	ʂ y s	41
skål	s k ɒː l	24
skål	s k ɒː ɽ	24
skøyte	ʂ ø j t e	18
slem	ʃ l e m	18
slik	s l iː k	15647
smil	s m iː l	295
snakke	s n ɑ kː ɛ	2382
snakker	s n ɑ kː e r	2281
snile	s n iː l e	0
snill	s n ɪ l	163
snørr	s n œ ɾ	4
sol	s uː l	475
solbær	s uː l b æː r	2
solskinn	s uː l ʂ ɪ n	54
som	s ɔ m	242311
sort	s u ʈ	141
sort	s ɔ ʈ	141
spanjol	s p a n j uː l	10
spill	s p ɪ l	1811
sprute	s p r uː t ə	5
språkforsking	s p r oː k f o ʂ k i ŋ	0
språkforskning	s p r oː k f o ʂ k n i ŋ	1
squash	s k ʋ ɔ ʂ	10
steinbit	s t æ j n b iː t	4
