albumin	a l b̥ u m iːˀ n	0
aldrig	ɑ l d̥ ʁ i	5313
alenlang	æː l ə n l ɑ ŋ	12
alfahan	a l f a h a n	1
alfons	a l f ʌ nˀ s	11
alfons	a l f ʌ ŋ s	11
alfons	a l f ʌ ŋˀ s	11
algoritme	a l ɡ̊ o ʁ i d̥ m ə	11
alle	a l ə	23149
alle	æ l eːˀ	23149
allesammen	a l ə s ɑ m n̩	87
allike	a lˀ ə ɡ̊ ə	0
allokering	a l o kʰ eːˀ ɐ̯ e ŋ	3
allé	æ l eːˀ	250
almen	a l m eːˀ n	55
alskens	a lˀ s ɡ̊ n̩ s	74
altan	a l tˢ æːˀ n	53
altid	a lˀ tˢ i ð	4377
altid	a lˀ tˢ i ðˀ	4377
altruistisk	a l tˢ ʁ̥ u i s d̥ i s ɡ̊	2
aluminium	a l u m iˀ n j ɔ m	85
alverden	a l v æ ɐ̯ d̥ ə n	104
alvorlig	a l v ɒːˀ l i	787
alvorligt	a l v ɒːˀ l i d̥	1428
amager	ɑ m ɑːˀ ɑ	511
amagerkaner	ɑ m ɑ k æːˀ n ɐ	0
amagerkaner	ɑ m ɑː k æːˀ n ɐ	0
amalie	a m æːˀ l j ə	50
amanuensis	a m a n u ɛ n s i s	0
ambitiøs	ɑ m b̥ i ɕ øːˀ s	148
ambolt	ɑ m b̥ ʌ lˀ d̥	1
ambra	ɑ m b̥ ʁ ɑ	11
amerika	a m e ɐ̯ˀ i kʰ a	172
amerika	a m eːˀ ʁ i kʰ a	172
amerika	ɑ m e ɐ̯ˀ i kʰ a	172
amerikaner	ɑ m ɑ ʁ i kʰ æːˀ n ɐ	172
amerikaner	ɑ m ʁ i kʰ æːˀ n ɐ	172
amnesi	ɑ m n ə s iːˀ	0
amt	ɑ mˀ d̥	345
analsex	a n æːˀ l s ɛ ɡ̊ s	6
ananas	a n a n a s	21
anciennitet	ɑ ŋ ɕ ə n i tˢ eːˀ d̥	21
and	a nˀ	623
andefedt	a n ə f e d̥	1
andemad	a n ə m a ð	0
anders	ɑ n ɐ s	4999
andersen	ɑ n ɐ s n̩	4524
andre	ɑ n d̥ ʁ ɐ	21035
andrik	a n d̥ ʁ æ ɡ̊	1
androide	a n d̥ ʁ o iː ð ə	3
anglofil	ɑ ŋ l o f iːˀ l	3
anglofil	ɑ ŋ ɡ̊ l o f iːˀ l	3
angriber	a n ɡ̊ ʁ iːˀ b̥ ɐ	1084
angstskrig	ɑ ŋˀ s d̥ s ɡ̊ ʁ iːˀ	0
anholde	a n h ʌ lˀ ə	233
anholdelse	a n h ʌ lˀ ə l s ə	147
anke	ɑ ŋ ɡ̊ ə	320
anmeldelse	a n m ɛ lˀ ə l s ə	405
annektering	a n ɛ ɡ̊ tˢ eːˀ ɐ̯ e ŋ	1
ansat	a n s a d̥	1564
anseelse	a n s eːˀ ə l s ə	28
ansigt	a n s e ɡ d	539
anstand	a n s d̥ a nˀ	4
ansvarlig	a n s v ɑːˀ l i	431
antage	a n tˢ æːˀ	37
antropomorf	a n tˢ ʁ̥ o pʰ o m ɒː f	0
antyder	a n tˢ y ðˠˀ ɐ	231
antydning	a n tˢ y ðˀ n e ŋ	31
anæstesi	a n ɛ s d̥ ə s iːˀ	2
apanage	a pʰ a n æː ɕ ə	4
apostrof	a b̥ o s d̥ ʁ ʌ f	0
apostrof	ɑ b̥ o s d̥ ʁ ʌ f	0
apoteker	a b̥ o tˢ eːˀ ɡ̊ ɐ	65
apparat	ɑ b̥ ɑ ʁ ɑːˀ d̥	86
apparat	ɑ b̥ ə ʁ ɑːˀ d̥	86
appelsin	ɑ b̥ ə l s iːˀ n	18
aprilsnar	a pʰ ʁ̥ iːˀ l s n ɑːˀ	37
apropos	a pʰ ʁ̥ o pʰ o	40
apropos	ɑ pʰ ʁ̥ o pʰ o	40
ar	ɑːˀ	57
ara	ɑː ʁ ɑ	0
araber	a ʁ ɑːˀ b̥ ɐ	14
araber	ɑ ʁ ɑːˀ b̥ ɐ	14
arabien	a ʁ ɑːˀ b̥ i ə n	55
arabien	ɑ ʁ ɑːˀ b̥ i ə n	55
arabisk	a ʁ ɑːˀ b̥ i s ɡ̊	179
arabisk	ɑ ʁ ɑːˀ b̥ i s ɡ̊	179
aramæer	ɑ ɑ m ɛːˀ ɐ	0
arbejder	ɑː b̥ ɑ jˀ d̥ ɐ	3196
arbejdsdag	ɑː b̥ ɑ ɪ̯ d̥ s d̥ æːˀ	142
arbejdsgiver	ɑː b̥ ɑ j d̥ s ɡ̊ iː v ɐ	443
areal	ɑː e æːˀ l	205
argentiner	ɑ ɡ̊ ɛ n tˢ iːˀ n ɐ	36
arkitekt	ɑ ɡ̊ i tˢ ɛ ɡ̊ d̥	253
arkiv	ɑ kʰ i wˀ	281
arkivar	ɑ k i v ɑˀ	7
arm	ɑːˀ m	220
armbrøst	ɑː m b̥ ʁ œ̞ s d̥	1
arme	ɑ m eːˀ	183
arme	ɑː m ə	183
armhule	ɑː m h uː l ə	2
arne	ɑː n ə	725
arp	ɑː b̥	21
arrangement	ɑː ɑ ŋ ɕ ə m ɑ ŋ	318
arre	ɑː ɑ	0
arrig	ɑːˀ i	10
arrigtrold	ɑːˀ i tˢ ʁ̥ ʌ lˀ	0
arv	ɑ wˀ	151
arv	ɑːˀ w	151
arve	ɑː v ə	38
arvelig	ɑː v ə l i	7
arving	ɑː v e ŋ	24
astma	a s d̥ m a	56
astronaut	a s d̥ ʁ o n ɑ wˀ d̥	25
asyl	a s yːˀ l	218
at	æ	451083
at	æ d̥	451083
atom	a tˢ oːˀ m	7
atombombe	a tˢ oːˀ m b̥ ɔ m b̥ ə	34
atonal	a tˢ o n æːˀ l	0
atter	a d̥ ɐ	883
attribut	a tˢ ʁ̥ i b̥ u d̥	1
atypisk	a tˢ y b̥ i s ɡ̊	37
aubergine	o b̥ æ ɐ̯ ɕ i nː	9
aubergine	o b̥ æ ɐ̯ ɕ iː n e	9
aubergine	o b̥ æ ɐ̯ ɕ iː n̩	9
august	ɑ w ɡ̊ ɔ s d̥	4093
autodidakt	ɑ w tˢ o d̥ i d̥ a ɡ̊ d̥	8
autofokus	ɑ w tˢ o f oː ɡ̊ u s	18
autoritet	ɑ w tˢ o ɐ̯ i tˢ eːˀ d̥	88
autoritet	ɑ w tˢ ɒ i tˢ eːˀ d̥	88
avance	a v ɑ ŋ s ə	15
avancere	a v ɑ ŋ s eːˀ ɐ	53
avancere	ɑ v ɑ ŋ s eːˀ ɐ	53
avanceret	a v ɑ ŋ s eːˀ ɐ ð	223
avanceret	ɑ v ɑ ŋ s eːˀ ɐ ð	223
avenue	æ v ə n y	27
avocado	a v o kʰ æː d̥ o	4
avokado	a v o kʰ æː d̥ o	0
babylem	b̥ ɛ ɪ̯ b̥ i l ɛ mˀ	3
babyvræl	b̥ ɛ ɪ̯ b̥ i ʋ ʁ ɛːˀ l	0
bad	b a ð	847
bad	b æ ðˀ	847
bad	b æːˀ ð	847
bade	b̥ æː ð ə	103
bade	b̥ æː ð̩	103
bader	b̥ æː ð ɐ	26
badminton	b̥ a d̥ m ə n tˢ ʌ n	263
bagage	b̥ a ɡ̊ æː ɕ ə	116
bagatel	b̥ ɑ ɡ̊ a tˢ ɛ lˀ	17
bagbord	b̥ ɑ w b̥ oːˀ ɐ̯	4
bage	b̥ æː j ə	42
bagefter	b̥ æːˀ j ɛ f d̥ ɐ	834
bager	b̥ æː j ɐ	155
bager	b̥ æː ɐ	155
bageri	b̥ æ ɪ̯ ɐ ʁ iːˀ	21
bagklogskab	b̥ ɑ w kʰ l ɔ w s ɡ̊ æːˀ b̥	2
bagt	b̥ ɑ ɡ̊ d̥	47
bajer	b̥ ɑ jˀ ɐ	11
bakke	b̥ ɑ ɡ̊ ə	411
balkon	b̥ a l kʰ ʌ ŋ	24
ballet	b̥ a l ɛ d̥	126
ballon	b̥ a l ʌ ŋ	48
balsamisk	b̥ a l s æˀ m i s ɡ̊	0
balstyrig	b̥ a l s d̥ yːˀ ɐ̯ i	0
balstyrisk	b̥ a l s d̥ yːˀ ɐ̯ i s ɡ̊	1
bamse	b̥ ɑ m s ə	89
band	b̥ æ nˀ	312
band	b̥ æː n d̥	312
bandage	b̥ a n d̥ æː ɕ ə	11
bankkonto	b̥ ɑ ŋ ɡ̊ kʰ ʌ n tˢ o	53
bar	b̥ ɑːˀ	609
barbar	b̥ ɑ b̥ ɑːˀ	1
bare	b̥ ɑː ɑ	10425
barfodet	b̥ ɑː f oːˀ ð ə d̥	2
bark	b̥ ɑː ɡ̊	11
barken	b̥ ɑː ɡ̊ n̩	7
barn	b̥ ɑːˀ n	1166
barndom	b̥ ɑː n d̥ ʌ mˀ	121
barnebarn	b̥ ɑː n ə b̥ ɑːˀ n	77
barre	b̥ ɑː ɑ	3
bart	b̥ ɑːˀ d̥	28
basisk	b̥ æːˀ s i s ɡ̊	2
basket	b̥ ɑː s ɡ̊ ə b̥	20
basketball	b̥ ɑː s ɡ̊ ə d̥ b̥ ɒː l	49
basketballkurv	b̥ ɑː s ɡ̊ ə d̥ b̥ ɒː l kʰ u ɐ̯ˀ v	0
bast	b̥ a s d̥	3
bastard	b̥ a s d̥ ɑːˀ	14
bastard	b̥ a s d̥ ɑːˀ d̥	14
bebyrde	b̥ e b̥ y ɐ̯ˀ d̥ ə	4
bed	b̥ e ð	150
bed	b̥ e ðˀ	150
bede	b̥ eː ð ə	472
bede	b̥ eːˀ	472
bedemand	b̥ eː ð ə m a nˀ	28
bedrift	b̥ e d̥ ʁ œ ʊ̯ d̥	101
bedrift	b̥ e d̥ ʁ ɛ f d̥	101
bedst	b̥ ɛ s d̥	2302
begge	b̥ ɛ ɡ̊ ə	5658
begrebsforvirring	b̥ e ɡ̊ ʁ æˀ b̥ s f ʌ v i ɐ̯ˀ e ŋ	3
begynde	b̥ e ɡ̊ ø nˀ ə	910
begyndelse	b̥ e ɡ̊ ø nˀ ə l s ə	228
begynder	b̥ e ɡ̊ ø nˀ ɐ	2415
behold	b̥ e h ʌ lˀ	155
beholde	b̥ e h ʌ lˀ ə	489
beholder	b̥ e h ʌ lˀ ɐ	233
behændig	b̥ e h ɛ nˀ d̥ i	0
bekende	b̥ e kʰ ɛ nˀ ə	22
bekostning	b̥ e kʰ ʌ s d̥ n e ŋ	226
belgisk	b̥ ɛ lˀ ɡ̊ i s ɡ̊	76
belortet	b̥ e l o ɐ̯ d̥ ə ð	0
belægge	b̥ e l ɛ ɡ ə	2
ben	b̥ eːˀ n	1036
berede	b e ʁ eːˀ ð ə	7
berlin	b̥ æ ɐ̯ l iːˀ n	667
bersærk	b̥ æ ɐ̯ s æ ɐ̯ ɡ̊	6
berømt	b̥ e ʁ ɶ mˀ d̥	137
besk	b̥ eːˀ s ɡ̊	11
beskeden	b̥ e s ɡ̊ eːˀ ð ə n	490
beskidt	b̥ e s ɡ̊ i d̥	73
beskrive	b̥ e s ɡ̊ ʁ iːˀ w ə	199
beskrivelse	b̥ e s ɡ̊ ʁ iːˀ v ə l s ə	161
beslutsom	b̥ e s l u d̥ s ʌ mˀ	9
bestialsk	b̥ e s d̥ j æːˀ l s ɡ̊	16
bestyrtelse	b̥ e s d̥ y ɐ̯ˀ d̥ ə l s ə	6
besudle	b̥ e s u ðˠˀ l ə	0
betablokker	b̥ eː tˢ a b̥ l ʌ ɡ̊ ɐ	2
betegnelse	b e tˢ ɑ jˀ n ə l s ə	66
betinge	b e t e ŋˀ ə	5
bibel	b̥ iːˀ b̥ ə l	19
bid	b̥ i ð	232
bid	b̥ i ðˀ	232
bidder	b̥ i ð ɐ	25
biddet	b̥ i ðˀ ð̩	13
bide	b̥ iː ð ə	140
bie	b̥ iː ə	6
bil	b̥ iːˀ l	3437
bilist	b̥ i l i s d̥	414
billede	b̥ e l ə ðˠ ɐ	1449
billede	b̥ e l ə ðˠ ə	1449
billigst	b̥ i l i s d̥	73
bilvask	b̥ iː l ʋ a s ɡ̊	1
binde	b̥ e n ə	154
biologi	b̥ i o l o ɡ̊ iːˀ	73
bipolar	b̥ i pʰ o l ɑːˀ	0
bipolær	b̥ i pʰ o l ɛːˀ ɐ̯	0
birkes	b̥ i ɐ̯ ɡ̊ ə s	4
biskop	b̥ i s ɡ̊ ʌ b̥	157
bistro	b̥ i s d̥ ʁ o	16
biting	b̥ i tˢ e ŋˀ	1
bivuak	b̥ i v u ɑ ɡ̊	0
bizar	b̥ i s ɑːˀ	26
bjerg	b̥ j æ ɐ̯ˀ w	184
bjerge	b̥ j æ ɐ̯ w ə	141
bjælde	b̥ j ɛ l ə	1
bjørn	b̥ j œ̞ ɐ̯ˀ n	1258
blad	b̥ l a ð	136
blad	b̥ l a ðˀ	136
blad	b̥ l aːˀ ð	136
blasfemi	b̥ l a s f ə m iːˀ	17
blik	b̥ l e ɡ̊	283
blinke	b̥ l e ŋ ɡ̊ ə	45
blive	b l eː ʊ̯	19088
blive	b l iː ə̯ ʊ̯	19088
blive	b l yː ʊ̯	19088
blive	b l øː ʊ̯	19088
blive	b l œː ʊ̯	19088
blive	b l ɔː ʊ̯	19088
blive	b l ɛː ʊ̯	19088
blive	b̥ l iː w̩	19088
blive	b̥ l iː ʋ ə	19088
blive	b̥ l iːˀ	19088
blod	b̥ l o ðˀ	521
blod	b̥ l oːˀ ð	521
blodbad	b̥ l o ð b̥ a ð	40
blodig	b̥ l oː ð i	102
blodplade	b̥ l o ð pʰ l æː ð ə	0
blok	b̥ l ʌ ɡ̊	167
blokere	b̥ l o kʰ eːˀ ɐ	190
blokere	b̥ l ʌ kʰ eːˀ ɐ	190
blomkål	b̥ l ʌ m kʰ ɔːˀ l	9
blotlægge	b̥ l ʌ d̥ l ɛ ɡ̊ ə	7
blues	b̥ l ʊ ə s	63
blufærdig	b̥ l u f æ ɐ̯ˀ d̥ i	5
bly	b̥ l yːˀ	67
blå	b̥ l ɔːˀ	1185
blåbær	b̥ l ʌ b̥ æ ɐ̯	16
blåskimmelost	b̥ l ʌ s ɡ̊ e m ə l ɔ s d̥	0
blåtand	b̥ l ʌ tˢ a nˀ	3
blæksprutte	b̥ l ɛ ɡ̊ s b̥ ʁ u d̥ ə	9
blæse	b̥ l ɛː s ə	66
blæst	b̥ l ɛ s d̥	262
blæst	b̥ l ɛːˀ s d̥	262
blød	b̥ l ø ðˀ	216
bo	b̥ oːˀ	2230
boam	b o a m	0
bod	b̥ o ðˀ	162
bod	b̥ oːˀ ð	162
boer	b̥ oːˀ ɐ	20
bog	b̥ ɔ ʊ̯ˀ	1741
bogklub	b̥ ɔ w kʰ l u b̥	4
bogorm	b̥ ɔ w o ɐ̯ˀ m	2
boheme	b̥ o ɛː m	11
bolle	b̥ ʌ l ə	10
bolværk	b̥ ʌ l v æ ɐ̯ ɡ̊	17
bombardement	b̥ ɔ m b̥ ɑ d̥ ə m ɑ ŋ	33
bon	b̥ ʌ ŋ	42
bopæl	b̥ o pʰ ɛːˀ l	292
bor	b̥ o ɐ̯ˀ	1902
bord	b̥ o ɐ̯ˀ	994
borde	b̥ oː ɐ	91
bordeaux	b̥ ɒ d̥ o	89
bordel	b̥ ɒ d̥ ɛ lˀ	35
bordtennis	b̥ o ɐ̯ tˢ ɛ n i s	96
borg	b̥ ɒːˀ w	129
borgen	b̥ ɒːˀ w ə n	57
boring	b̥ oː ɐ̯ e ŋ	12
bort	b̥ o ɐ̯ˀ d̥	486
bort	b̥ ɒː d̥	486
borte	b̥ ɒː d̥ ə	94
botanik	b̥ o tˢ a n i ɡ̊	5
botanisere	b o t a n i s eˀ ʌ	1
bouquet	b̥ u kʰ e	1
bouquet	b̥ u kʰ ɛ	1
bov	b̥ ɒ wˀ	13
boykot	b̥ ʌ j kʰ ʌ d̥	80
boykotte	b̥ ʌ j kʰ ʌ d̥ ə	66
brasilianer	b̥ ʁ ɑ s i l j æːˀ n ɐ	66
brasiliansk	b̥ ʁ ɑ s i l j æːˀ n s ɡ̊	37
brasilien	b̥ ʁ ɑ s i lˀ j ə n	548
brat	b̥ ʁ ɑ d̥	147
bratsch	b̥ ʁ ɑːˀ d̥ ɕ	5
bregne	b̥ ʁ ɑ j n ə	2
brev	b̥ ʁ e wˀ	807
breve	b̥ ʁ eː v ə	254
breve	b̥ ʁ eː w̩	254
brik	b̥ ʁ æ ɡ̊	125
brillant	b̥ ʁ i l i a nˀ d̥	16
brillant	b̥ ʁ i l j a nˀ d̥	16
bringe	b̥ ʁ æ ŋ ə	986
brise	b̥ ʁ iː s ə	6
bro	b̥ ʁ oːˀ	675
brod	b̥ ʁ ʌ ð	4
broderskab	b ʁ oː ð ʌ s ɡ æˀ b	35
bronze	b̥ ʁ ʌ ŋ s ə	206
bror	b̥ ʁ o ɐ̯	353
browser	b ɹ ɑ w s ɐ	166
brud	b̥ ʁ u ð	473
brud	b̥ ʁ uːˀ ð	473
brudepige	b̥ ʁ uː ð ə pʰ iː ə	1
brumme	b̥ ʁ ɔ m ə	3
brun	b̥ ʁ uːˀ n	127
brunette	b̥ ʁ u n ɛ d̥ ə	4
brusk	b̥ ʁ u s ɡ̊	19
brutal	b̥ ʁ u tˢ æːˀ l	85
bruxelles	b̥ ʁ y s ɛ l	422
bryd	b̥ ʁ y ðˀ	4
bryde	b̥ ʁ yː ð ə	650
bryllup	b̥ ʁ œ l ɔ b̥	95
bryllup	b̥ ʁ œ l ʌ b̥	95
brynje	b̥ ʁ ø n j ə	2
bryst	b̥ ʁ œ̞ s d̥	57
brystvorte	b̥ ʁ œ s d̥ v ɒː d̥ ə	3
bræk	b̥ ʁ a ɡ̊	15
brække	b̥ ʁ a ɡ̊ ə	40
brændstof	b̥ ʁ a n s d̥ ʌ f	271
brød	b̥ ʁ œ ðˀ	1281
brøde	b̥ ʁ œ̞ː ð ə	10
brødet	b ʁ œ ðˀ ð̩	59
brødflov	b̥ ʁ œ ð f l ɒ wˀ	3
brøk	b̥ ʁ œ̞ːˀ ɡ̊	2
buddhisme	b̥ u d̥ i s m ə	6
bude	b̥ uː ð ə	32
bueskytte	b̥ u ə s ɡ̊ ø d̥ ə	6
bugne	b̥ uː n ə	4
buket	b̥ u kʰ ɛ d̥	31
bukser	b̥ ɔ ɡ̊ s ɐ	206
bulgarer	b̥ u l ɡ̊ ɑːˀ ɑ	14
bulgarsk	b̥ u l ɡ̊ ɑːˀ s ɡ̊	26
bullet	b̥ u l ə d̥	9
bund	b̥ ɔ nˀ	582
bundt	b̥ ɔ nˀ d̥	17
bur	b̥ u ɐ̯ˀ	86
bur	b̥ uːˀ ɐ̯	86
bus	b̥ u s	439
bussemand	b̥ u s ə m a nˀ	2
busser	b̥ u s ɐ	388
by	b̥ yːˀ	2095
byde	b eː ɪ̯	624
byde	b iː ʊ̯	624
byde	b yː ɣ	624
byde	b yː ɪ̯	624
byde	b yː ɹ	624
byde	b̥ yː ðˠ ə	624
byg	b̥ y ɡ̊	131
bygge	b̥ y ɡ̊ ə	1658
bygning	b̥ y ɡ̊ n e ŋˀ	590
byrd	b̥ y ɐ̯ˀ d̥	4
byrde	b̥ y ɐ̯ d̥ ə	36
båd	b̥ ɔ ðˀ	397
både	b̥ ɔː ð ə	14373
både	b̥ ɔː ð̩	14373
bånd	b̥ ʌ nˀ	211
båndoptager	b̥ ʌ n ʌ b̥ tˢ aˀ j ɐ	16
båndoptager	b̥ ʌ n ʌ b̥ tˢ aˀ ɐ	16
båre	b̥ ɒː ɒ	42
bæ	b̥ ɛːˀ	3
bæger	b ɛː j ɐ̯	10
bæk	b̥ ɛ ɡ̊	61
bær	b̥ æ ɐ̯	105
bær	b̥ æ ɐ̯ˀ	105
bære	b̥ æː ɐ	463
bærret	b̥ æ ɐ̯ˀ ð̩	8
bæskubber	b̥ ɛːˀ s ɡ̊ ɔ b̥ ɐ	0
bæst	b̥ ɛːˀ s d̥	9
bød	b̥ ø ðˀ	563
bøf	b̥ ø f	32
bøg	b̥ øːˀ ɪ̯	16
bøger	b̥ øːˀ ɪ̯ ɐ	1112
bøjle	b̥ ʌ ɪ̯ l ə	10
bøjning	b̥ ʌ j n e ŋ	1
bøn	b ø nˀ	56
bønne	b̥ œ n ə	3
børje	b̥ ɶ ɐ̯ j ə	1
børneporno	b̥ œ ɐ̯ n ə pʰ ɒː n o	87
børnepornografi	b̥ œ ɐ̯ n ə pʰ ɒ n o ɡ̊ ʁ ɑ f iːˀ	23
børnesygdom	b̥ œ̞ ɐ̯ n ə s yː d̥ ʌ m	1
børs	b̥ ø ɐ̯ˀ s	162
børste	b̥ œ̞ ɐ̯ s d̥ ə	13
bøv	b̥ œ ʊ̯ˀ	1
bøvet	b̥ œ ʊ̯ ə ðˠ	3
cadeau	kʰ a d̥ o	21
caffelatte	kʰ a f ə l a d̥ ə	0
camper	kʰ æː m b̥ ɐ	9
camper	kʰ ɑ m pʰ eːˀ ɐ̯	9
campere	kʰ æː m b̥ ɐ ɐ	10
campere	kʰ ɑ m pʰ eːˀ ɐ	10
campingvogn	k a m b e ŋ v ɔ u̯ˀ n	81
canadier	kʰ a n æːˀ d̥ j ɐ	39
candyfloss	kʰ a n d̥ i f l ʌ s	1
candyfloss	kʰ æː n d̥ i f l ʌ s	1
caribisk	kʰ a ʁ iːˀ b̥ i s ɡ̊	10
caribisk	kʰ ɑ ʁ iːˀ b̥ i s ɡ̊	10
castiliansk	k a s d i l j æˀ n s ɡ	0
catalansk	kʰ a tˢ a l æːˀ n s ɡ̊	1
cd	s e d̥ eːˀ	392
cd	s eːˀ d̥ eːˀ	392
celle	s ɛ l ə	63
cellofan	s e l o f æːˀ n	3
cellofan	s ɛ l o f æːˀ n	3
cerebral	s e r ə b̥ ʁ ɑːˀ l	0
chaiselong	ɕ ɛ s ə l ʌ ŋ	3
charabanc	ɕ ɑ ɑ b̥ ɑ ŋ	0
charme	ɕ ɑː m ə	91
charmere	ɕ ɑː m eːˀ ɐ	4
chateau	ɕ a tˢ o	5
chauffør	ɕ a f ø ɐ̯ˀ	285
chauffør	ɕ a f øːˀ ɐ̯	285
chauffør	ɕ o f ø ɐ̯ˀ	285
chauffør	ɕ o f øːˀ ɐ̯	285
chef	ɕ ɛːˀ f	1674
chikane	ɕ i kʰ æː n ə	115
chok	ɕ ʌ ɡ̊	226
chokolade	ɕ o ɡ̊ o l æː ð ə	166
chokoladekage	ɕ o ɡ̊ o l æː ð ə kʰ æː j ə	8
christian	kʰ ʁ ɛ s d̥ j a n	3379
cigar	s i ɡ̊ ɑːˀ	34
cigaret	s i ɡ̊ a ʁ a d̥	98
cigaret	s i ɡ̊ ə ʁ a d̥	98
citer	s i d̥ ɐ	0
citer	s i tˢ e ɐ̯ˀ	0
citere	s i d̥ ɐ ɐ	29
citere	s i tˢ eːˀ ɐ	29
citron	s i tˢ ʁ̥ oːˀ n	24
citronsyre	s i tˢ ʁ oːˀ n s yː ɐ	2
collie	kʰ ʌ l i	2
cykel	s y ɡ̊ l̩	345
cylinder	s y l e nˀ d̥ ɐ	10
cylinder	s y l e nˀ ɐ	10
cylindrisk	s y l e nˀ d̥ ʁ i s ɡ̊	2
dagbog	d̥ ɑ w b̥ ɔːˀ w	67
dale	d̥ æː l ə	49
daler	d̥ æː l ɐ	38
daler	d̥ æːˀ l ɐ	38
damask	d̥ a m a s ɡ̊	0
dame	d̥ æː m ə	250
dame	d̥ æː m̩	250
dampskib	d̥ ɑ m b̥ s ɡ̊ iːˀ b̥	0
danablu	d æː n a b l uˀ	1
danablu	d æː n a b l uː	1
danbo	d a̝ n b oˀ	2
dandere	d ɑ ŋ d eˀ ʌ	0
danegæld	d̥ æː n ə ɡ̊ ɛ lˀ	0
daner	d̥ æːˀ n ɐ	1
daniel	d̥ æːˀ n j ə l	1183
danisere	d a n i s eˀ ʌ	0
danmark	d̥ a n m ɑ ɡ̊	16996
dannebrog	d̥ a n ə b̥ ʁ oːˀ	107
danserinde	d̥ a n s ɐ e n ə	7
dansk	d̥ a nˀ s ɡ̊	13407
