aradr	aː r a d r	7
araf	a r a v	69
araf	aː r a v	69
arall	a r a ɬ	1467
arall	aː r a ɬ	1467
aran	a r a n	15
aran	aː r a n	15
arbed	a r b ɛ d	18
arbedaf	a r b eː d a	0
arbedaf	a r b eː d a v	0
arbedaf	a r b ɛ d a	0
arbedaf	a r b ɛ d a v	0
archfarchnad	a r χ v a r χ n a d	9
ardal	a r d a l	1595
ardaloedd	a r d aː l ɔ i̯ ð	361
ardaloedd	a r d aː l ɔ ð	361
arddaf	a r ð a v	0
arddwrn	a r ð ʊ r n	3
aredaf	a r eː d a	0
aredaf	a r eː d a v	0
aredaf	a r ɛ d a	0
aredaf	a r ɛ d a v	0
aredig	a r eː d ɪ ɡ	8
aredig	a r ɛ d ɪ ɡ	8
aren	aː r ɛ n	9
arestio	a r ɛ s t j ɔ	33
arfedd	a r v ɛ ð	0
arfeddog	a r v eː ð ɔ ɡ	0
arfeddog	a r v ɛ ð ɔ ɡ	0
arfer	a r v ɛ r	639
arglwydd	a r ɡ l ʊ i̯ ð	239
arholi	a r h ɔ l i	5
arholiad	a r h ɔ l j a d	12
arholiadau	a r h ɔ l j a d a i̯	24
arholiadau	a r h ɔ l j a d ɛ	24
arholiadau	a r h ɔ l j aː d a i̯	24
arholiadau	a r h ɔ l j aː d ɛ	24
arholiadau	a r ɔ l j a d ɛ	24
arholiadau	a r ɔ l j aː d ɛ	24
arhosaf	a r h ɔ s a v	0
arian	a r j a n	412
ariannog	a r j a n ɔ ɡ	6
arllwys	a r ɬ ʊ i̯ s	10
arllwys	a r ɬ ʊ s	10
arllwysaf	a r ɬ ʊ i̯ s a	0
arllwysaf	a r ɬ ʊ i̯ s a v	0
arlwy	a r l u i̯	6
armenia	a r m ɛ n j a	47
arna	a r n a	3
arnat	a r n a t	2
arni	a r n i	168
aros	a r ɔ s	252
aros	aː r ɔ s	252
arosfa	a r ɔ s v a	2
arth	a r θ	32
arthan	a r θ a n	3
arwain	a r w a i̯ n	327
arwain	a r w ɛ n	327
arweiniad	a r w e i̯ n j a d	96
arweinydd	a r w e i̯ n ɪ ð	336
arweinyddion	a r w e i̯ n ə ð j ɔ n	19
arwynebedd	a r w ɪ n eː b ɛ ð	298
arwynebedd	a r w ɪ n ɛ b ɛ ð	298
arwynebedd	a r ʊ i̯ n eː b ɛ ð	298
arwynebedd	a r ʊ i̯ n ɛ b ɛ ð	298
asen	a s ɛ n	2
asgwrn	a s ɡ ʊ r n	75
asid	a s ɪ d	96
asyn	a s ɪ n	5
at	a t	2543
ata	a t a	3
atal	a t a l	210
atalnod	a t a l n ɔ d	1
atebaf	a t eː b a	0
atebaf	a t eː b a v	0
atebaf	a t ɛ b a	0
atebaf	a t ɛ b a v	0
ateli	a t eː l i	0
ateli	a t ɛ l i	0
atelid	a t eː l ɪ d	0
atelid	a t ɛ l ɪ d	0
athrawes	a θ r a u̯ ɛ s	53
athrod	a θ r ɔ d	0
athrodi	a θ r oː d i	0
athrodi	a θ r ɔ d i	0
athrodus	a θ r oː d ɪ s	0
athrodus	a θ r ɔ d ɪ s	0
athrodwr	a θ r oː d ʊ r	0
athrodwr	a θ r ɔ d ʊ r	0
ati	a t i	151
ato	a t ɔ	146
aton	a t ɔ n	1
aur	a i̯ r	250
awch	a u̯ χ	1
awchus	a u̯ χ ɪ s	0
awd	a u̯ d	0
awdl	a u̯ d l	97
awen	a u̯ ɛ n	34
awgrym	a u̯ ɡ r ɪ m	20
awgrymiad	a u̯ ɡ r ə m j a d	2
awgrymog	a u̯ ɡ r ə m ɔ ɡ	1
awgrymu	a u̯ ɡ r ə m i	208
awn	a u̯ n	5
awr	a u̯ r	264
awst	a u̯ s d	746
awydd	a u̯ ɪ ð	18
awyr	a u̯ ɪ r	371
baban	b a b a n	34
baban	b aː b a n	34
babi	b a b i	20
babi	b aː b i	20
babis	b a b i z	3
babis	b aː b i z	3
babŵn	b a b uː n	0
bach	b aː χ	514
bachgennyn	b a χ ɡ ɛ n ɪ n	0
bae	b a i̯	177
baedd	b a i̯ ð	12
baet	b a i̯ t	0
baith	b a i̯ θ	0
ban	b a n	13
banana	b a n a n a	6
banana	b a n aː n a	6
bangor	b a ŋ ɡ ɔ r	187
banjo	b a n d͡ʒ ɔ	4
bara	b a r a	45
bara	b aː r a	45
barcud	b a r k ɪ d	12
bardd	b a r ð	732
barfog	b a r v ɔ ɡ	8
barn	b a r n	122
barnau	b a r n a i̯	6
barnau	b a r n ɛ	6
barnu	b a r n i	9
barod	b a r ɔ d	120
barod	b aː r ɔ d	120
barotach	b a r ɔ t a χ	0
baroted	b a r ɔ t ɛ d	0
bas	b aː s	35
basen	b a s ɛ n	0
basen	b ə s ɛ n	0
basen	s ɛ n	0
basged	b a s ɡ ɛ d	2
basio	b a s j ɔ	27
basio	b a ʃ ɔ	27
baw	b a u̯	5
bawdd	b a u̯ ð	0
bawn	b a u̯ n	2
be'	b eː	0
be'	b ɛ	0
bechan	b eː χ a n	1
bechan	b ɛ χ a n	1
bedd	b eː ð	71
bedr	b ɛ d r	4
bedw	b eː d u	15
bedw	b ɛ d u	15
bedwen	b ɛ d w ɛ n	1
beibl	b e i̯ b l	138
beibl	b e i̯ b l̩	138
beibl	b e i̯ b ɪ l	138
beic	b e i̯ k	43
beichiog	b e i̯ χ j ɔ ɡ	4
beidr	b e i̯ d r	0
beidr	b e i̯ d ɪ r	0
belffast	b ɛ l f a s d	17
ben	b ɛ n	792
bengwin	b ɛ ŋ ɡ w ɪ n	0
bengwiniaid	b ɛ ŋ ɡ w ɪ n j a i̯ d	1
bengwiniaid	b ɛ ŋ ɡ w ɪ n j ɛ d	1
ber	b ɛ r	1
berf	b ɛ r v	11
berfenw	b ɛ r v eː n u	4
berfenw	b ɛ r v ɛ n u	4
beth	b eː θ	272
big	b iː ɡ	60
bigan	b iː ɡ a n	0
bigan	b ɪ ɡ a n	0
biliwn	b ɪ l j ʊ n	64
bin	b iː n	14
bin	b ɪ n	14
bioleg	b j oː l ɛ ɡ	17
bioleg	b j ɔ l ɛ ɡ	17
biolegol	b j ɔ l eː ɡ ɔ l	24
biolegol	b j ɔ l ɛ ɡ ɔ l	24
biolegydd	b j ɔ l eː ɡ ɪ ð	6
biolegydd	b j ɔ l ɛ ɡ ɪ ð	6
birmingham	b ə r m ɪ ŋ h a m	25
blaen	b l a i̯ n	193
blaidd	b l a i̯ ð	43
blanced	b l a ŋ k ɛ d	3
ble	b l eː	189
bleiddiaid	b l e i̯ ð j a i̯ d	7
bleiddiaid	b l e i̯ ð j ɛ d	7
bleiddiau	b l e i̯ ð j a i̯	2
bleiddiau	b l e i̯ ð j ɛ	2
blin	b l iː n	6
blingo	b l ɪ ŋ ɔ	0
blith	b l iː θ	29
blodau	b l oː d a i̯	111
blodau	b l oː d ɛ	111
blodau	b l ɔ d a i̯	111
blodau	b l ɔ d ɛ	111
blodyn	b l oː d ɪ n	170
blodyn	b l ɔ d ɪ n	170
blorai	b l oː r a i̯	0
blorai	b l ɔ r a i̯	0
blwch	b l uː χ	27
blynyddoedd	b l ə n ə ð ɔ i̯ ð	423
blynyddoedd	b l ə n ə ð ɔ ð	423
bobl	b oː b ɔ l	1076
bobl	b ɔ b l	1076
bobl	b ɔ b ɔ l	1076
bobloedd	b ɔ b l ɔ i̯ ð	23
boch	b oː χ	2
bochdew	b ɔ χ d ɛ u̯	1
bod	b oː d	2640
bodd	b oː ð	6
boenen	b ɔ i̯ n ɛ n	0
bol	b ɔ l	58
bondigrybwyll	b ɔ n d ɪ ɡ r ə b ʊ i̯ ɬ	0
boptai	b ɔ p t a i̯	0
bopty	b ɔ p t i	2
bord	b ɔ r d	3
bordydd	b ɔ r d ɪ ð	0
bore	b oː r ɛ	90
bore	b ɔ r ɛ	90
brad	b r aː d	18
braen	b r a i̯ n	0
braf	b r aː v	27
braich	b r a i̯ χ	21
brain	b r a i̯ n	21
braster	b r a s t ɛ r	20
brasterog	b r a s d eː r ɔ ɡ	9
brasterog	b r a s d ɛ r ɔ ɡ	9
brathu	b r a θ i	2
brawd	b r a u̯ d	146
brechdan	b r ɛ χ d a n	3
brecsit	b r ɛ k s ɪ t	0
brecwast	b r ɛ k w a s t	11
brenhines	b r ɛ n h iː n ɛ s	59
brenhines	b r ɛ n h ɪ n ɛ s	59
brenin	b r eː n ɪ n	838
brenin	b r ɛ n ɪ n	838
bresych	b r ɛ s ɪ χ	9
bresychen	b r ɛ s ə χ ɛ n	4
brexit	b r ɛ k s ɪ t	0
bri	b r iː	10
brics	b r ɪ k s	9
bricsen	b r ɪ k s ɛ n	1
bricyll	b r ɪ k ɪ ɬ	1
brif	b r iː v	669
brig	b r iː ɡ	36
brith	b r iː θ	37
briw	b r ɪ u̯	3
broch	b r oː χ	11
brochion	b r ɔ χ j ɔ n	0
brochod	b r oː χ ɔ d	0
brochod	b r ɔ χ ɔ d	0
broga	b r oː ɡ a	3
broga	b r ɔ ɡ a	3
bron	b r ɔ n	405
bronwen	b r ɔ n w ɛ n	5
brown	b r o u̯ n	188
brwdfrydedd	b r ʊ d v r ə d ɛ ð	5
brwmstan	b r ʊ m s d a n	0
brwyn	b r ʊ i̯ n	3
brwysg	b r ʊ i̯ s k	0
bryd	b r iː d	263
bryfed	b r ə v ɛ d	9
bryngaer	b r ə ŋ ɡ a i̯ r	57
bryngaer	b r ɪ ŋ ɡ a i̯ r	57
brys	b r iː s	9
bryste	b r ɪ s t ɛ	30
brython	b r ə θ ɔ n	20
brythoneg	b r ə θ oː n ɛ ɡ	32
brythoneg	b r ə θ ɔ n ɛ ɡ	32
brân	b r aː n	22
bual	b i a l	0
bual	b iː a l	0
buan	b i a n	18
buan	b iː a n	18
budd	b iː ð	20
buddugoliaeth	b ɪ ð ɪ ɡ ɔ l j a i̯ θ	84
buddugoliaeth	b ɪ ð ɪ ɡ ɔ l j ɛ θ	84
bugail	b iː ɡ a i̯ l	22
bugail	b iː ɡ ɛ l	22
bugail	b ɪ ɡ a i̯ l	22
bugail	b ɪ ɡ ɛ l	22
bum	b ɪ m	105
bur	b iː r	72
buwch	b ɪ u̯ χ	19
bwced	b ʊ k ɛ d	0
bwch	b uː χ	2
bwgan	b uː ɡ a n	6
bwgan	b ʊ ɡ a n	6
bwlch	b ʊ l χ	165
bwrdd	b ʊ r ð	140
bwrw	b uː r u	40
bwrw	b ʊ r u	40
bwyd	b ʊ i̯ d	198
bwyta	b ɪ t a	132
bwyta	b ʊ i̯ t a	132
bwytadwy	b ʊ i̯ t a d ʊ i̯	10
bwytadwy	b ʊ i̯ t aː d ʊ i̯	10
bychan	b ə χ a n	692
byd	b iː d	1887
bydd	b iː ð	555
byddi	b ə ð i	0
byddin	b ə ð ɪ n	227
byddwch	b ə ð ʊ χ	4
byddwn	b ə ð ʊ n	4
byr	b ɪ r	194
byrddydd	b ə r ð ɪ ð	1
bysell	b ə s ɛ ɬ	0
bysellfwrdd	b ə s ɛ ɬ v ʊ r ð	1
byth	b ɪ θ	87
byw	b ɪ u̯	1099
bywgraffiadur	b ɪ u̯ ɡ r a f j a d ɪ r	15
bywgraffiadur	b ɪ u̯ ɡ r a f j aː d ɪ r	15
bywiog	b ɪ u̯ j ɔ ɡ	26
