ayçiçeği	ɑ j t͡ʃ i t͡ʃ ɛː i	106
ayı	ɑ j ɯ	2483
ayşe	ɑ j ʃ ɛ	291
az	ɑ z	538975
azap	ɑ z ɑ p	33
azap	ɑ z ɑː b	33
azot	a z ó t	251
azrail	ɑ ʐ ɾ ɑː i l	22
azınlık	a z ɯ n ɫ ɯ k	183
aç	ɑ t ʃ	406
açlık	a t ʃ ɫ ɯ k	405
ağa	ɑ ɑ	719
ağdacı	ɑː d ɑ d ʒ ɯ	0
ağlama	ɑ ɣ ɫ ɑ m ɑ	61
ağlaşmak	aː ɫ a ʃ m a k	0
ağustos	ɑ ɣ u s t o s	1629
ağır	ɑ ɰ ɯ́ ɾ̝̊	7428
ağıt	ɑ ɰ ɯ t	35
ağız	aː ɯ z	882
aşiret	a ʃ iː ɾ e t	36
aşçı	a ʃ t ʃ ɯ	53
aşık	ɑ ʃ ɯ k	279
babaları	b a b a l a ɾ ɯ	73
babalı	b a b a ɫ ɯ	19
babalık	b a b a ɫ ɯ k	19
babasız	b a b a s ɯ z	15
bacanak	b a d ʒ a n á k	2
baharat	b a h a r a t	68
bahçe	b ɑ h t ʃ ɛ	400
bahçıvan	b ɑ h t͡ʃ ɯ v ɑ n	23
bakıcı	b ɑ k ɯ d ʒ ɯ	25
bakır	b a k ɯ ɾ	468
balalayka	b ɑ ɫ ɑ ɫ ɑ j k ɑ	4
baldız	b ɑ ɫ d ɯ z	2
balkan	b ɑ ɫ k ɑ n	870
balkanlar	b ɑ ɫ k ɑ n ɫ ɑ ɾ	139
baltacı	b ɑ ɫ t ɑ d͡ʒ ɯ	12
baltacılık	b ɑ ɫ t ɑ d͡ʒ ɯ ɫ ɯ k	0
baltalar	b ɑ ɫ t ɑ ɫ ɑ ɾ	22
baltam	b ɑ ɫ t ɑ m	12
baltan	b ɑ ɫ t ɑ n	14
baltanı	b ɑ ɫ t ɑ n ɯ	26
baltayı	b ɑ ɫ t ɑ j ɯ	6
balık	b ɑ ɫ ɯ k	678
balıkçı	b ə ɫ ɯ k t ʃ ɯ	117
balığı	b ɑ ɫ ɯ ɰ ɯ	253
bamya	b ɑ m j ɑ	5
bandaj	b ɑ n d ɑ ʒ	39
banka	b a n k a	3740
banklar	b ɑ n k ɫ a ɾ	323
bankları	b ɑ n k ɫ a ɾ ɯ	174
bankı	b ɑ n k ɯ	504
bankım	b ɑ n k ɯ m	0
bankın	b ɑ n k ɯ n	795
banliyö	b ä n ɫ i j ø	25
barbar	b ɑ ɾ b ɑ ɾ	88
bardak	b ɑ ɾ d ɑ k	214
barış	b ɑ ɾ ɯ ʃ	1604
basiretli	b a s iː ɾ e t ɫ i	13
basiretsiz	b a s iː ɾ e t s i z	4
basit	b ɑ s i t	1798
baston	b ɑ s t o n	60
batum	b ɑ t u m	94
batı	b ɑ t ɯ	1935
bayat	b ɑ j ɑ t	73
baygın	b ɑ j ɡ ɯ n	16
baygınlık	b ɑ j ɡ ɯ n ɫ ɯ k	11
bayram	b ɑ j ɾ ɑ m	2189
baytar	b ɑ j t ɑ ɾ	58
bayılma	b ɑ j ɯ ɫ m ɑ	31
bazı	b ɑː z ɯ	9261
bağ	b ɑː	694
bağcık	b ɑ ɰ d͡ʒ ɯ c	4
bağcıklar	b ɑ ɰ d͡ʒ ɯ c ɫ a ɾ	0
bağcığı	b ɑ ɰ d͡ʒ ɯ ɰ ɯ	0
bağcığım	b ɑ ɰ d͡ʒ ɯ ɰ ɯ m	0
bağcığın	b ɑ ɰ d͡ʒ ɯ ɰ ɯ n	0
bağlamak	b ɑː ɫ ɑ m a k	162
bağlamamak	b ɑ ɰ ɫ a m a m a c	1
bağlamaz	b ɑ ɰ ɫ a m a z	19
bağlar	b ɑ ɰ ɫ a ɾ	427
bağlar	b ɑː ɫ a ɾ	427
bağları	b ɑ ɰ ɫ a ɾ ɯ	204
bağı	b ɑ ɰ ɯ	341
bağım	b ɑ ɯ m	11
bağımsızlık	b a ɯ m s ɯ z ɫ ɯ k	335
bağın	b ɑ ɰ ɯ n	109
baş	b ɑ ʃ	37253
başak	b ɑ ʃ ɑ k	117
başkan	b a ʃ k a n	3604
başlama	b a ʃ l a m a	293
başlamak	b ɑ ʃ ɫ ɑ m ɑ k	349
başlamamak	b a ʃ ɫ a m a m a c	4
başlangıç	b a ʃ ɫ a n ɡ ɯ t͡ʃ	884
başlar	b ɑ ʃ l a ɾ	1764
başparmak	b ɑ ʃ p ɑ ɾ m ɑ k	13
başı	b ɑ d ʃ ɯ	1670
başıboş	b a ʃ ɯ b o ʃ	64
bebek	b ɛ b ɛ c	863
bedevi	b ɛ d ɛ v iː	4
beklemek	b e̞ c l e̞ m e̞ c	247
bekletmek	b e̞ c l e̞ t m e̞ c	5
belarusça	b ɛ l a ɾ ʊ s t͡ʃ ɑ	0
belçikalı	b e l t͡ʃ i c ɑ ɫ ɯ	56
bencillik	b e n d ʒ i l l i c	9
beraber	b ɛ ɾ ɑː b æ ɾ̝̊	2731
bereket	b e ɾ e k e t	135
berilyum	b ɛ ɾ i l j u m	0
berlinli	b e ɾ l i n l i	1
bermuda	b e ɾ m ʊ d ɑ	316
beyin	b ɛ j i n	1234
beyinler	b ɛ j i n l e ɾ	21
beyit	b ɛ j i t	40
beyni	b ɛ j n i	172
beşgen	b e ʃ ɟ e n	3
bikini	b i c i n i	511
bilek	b i ɫ e c	75
bilgisayar	b i l ɟ i s ɑ j ɑ ɾ	5894
bilim	b i l i m	3778
bilinç	b i l i n t ʃ	263
bilmek	b i l m ɛ́ c	504
bilye	b i l j ɛ	10
bira	b i ɾ a	239
birce	b i ɾ d ʒ ɛ	56
birey	b i ɾ e j	492
birincil	b i ɾ i n d͡ʒ i ɫ	206
birleşik	b i ɾ l e ʃ i c	536
birlikte	b i ɾ l i c t ɛ	11863
birliktelik	b i ɾ l i c t e l i c	65
birtakım	b i ɾ t ɑ k ɯ m	605
biseksüel	b i s ɛ c s y e l	2
bitim	b i t i m	51
bitiş	b i t i ʃ	149
bitişik	b i t i ʃ i k	283
bitme	b i t m e	30
bizmut	b i z m u t	5
bohça	b ɔ h t͡ʃ ɑ	22
bor	b o ɾ	2743
boru	b o ɾ u	1069
boy	b o j	4058
boyacı	b ɔ j ɑ d ʒ ɯ	47
boza	b o z ɑ	27
bozayı	b o z ɑ j ɯ	0
bozmak	b o̞ z m ɑ k	43
bozmamak	b ɔ ʐ m ɑ m ɑ k	13
boşamak	b o̞ ʃ a m a k	2
boşanma	b ɔ ʃ ɑ n m ɑ	154
boşluk	b o ʃ l u k	362
bulaşıcı	b u ɫ ɑ ʃ ɯ d ʒ ɯ	209
bulunmak	b u ɫ u n m ɑ k	790
bulut	b u ɫ̩ u t	199
bunlar	b ʋ n ɫ ɑ ɾ	9031
burnu	b u ɾ n u	169
burun	b u ɾ u n	886
burunlar	b u ɾ u n l a ɾ	4
burçin	b u r t ʃ i n	20
buzdolabı	b ʋ z d ɔ ɫ ɑ b ɯ	62
buzlu	b u z̪ l̠ ʊ	117
buzuki	b ʋ z ʋ c ɪ	4
bölge	b ø l ɟ ɛ	2945
börülce	b ø ɾ ʏ l d͡ʒ ɛ	2
bükme	b y k m e	30
bükmeme	b y k m e m e	0
bülbül	b y l b y l	150
büst	b y s t	21
büyü	b y j y	42
büyücü	b y j y d ʒ y	15
büyük	b y j y c	22079
cadılık	d ʒ a d ɯ ɫ ɯ k	0
cami	d ʒ ɑː m ɪ	483
camii	d͡ʒ aː m i - i	561
camisi	d͡ʒ aː m i s i	42
canlandırma	d͡ʒ a n ɫ a n d ɯ ɾ m a	77
canlandırmak	d͡ʒ a n ɫ a n d ɯ ɾ m a c	27
canlandırtmak	d͡ʒ a n ɫ a n d ɯ ɾ t m a c	0
canlandırtılmak	d͡ʒ a n ɫ a n d ɯ ɾ t ɯ ɫ m a c	0
canlandırılmak	d͡ʒ a n ɫ a n d ɯ ɾ ɯ ɫ m a c	1
canlanmak	d͡ʒ a n ɫ a n m a c	1
canlanılmak	d͡ʒ a n ɫ a n ɯ ɫ m a c	0
casus	d ʒ a s u s	409
ceviz	d ʒ ɛ v i z	190
cezayir	d͡ʒ ɛ z ɑː j i ɾ	82
cezayirli	d ʒ ɛ z ɑː j i ɾ l i	13
cibin	d ʒ i b í n	44
ciddi	d͡ʒ i d d iː	12965
ciklet	d͡ʒ i c l ɛ t	4
cin	d͡ʒ i n	377
civciv	d ʒ i β d ʒ i β	21
coşku	d ʒ o̞ ʃ k ʊ	116
cüce	d ʒ ʏ d ʒ ɛ	21
cümle	d ʒ y m l ɛ	364
cımbız	d ʒ ɯ m b ɯ ʐ	1
dadı	d ɑ d ɯ	75
dakika	d a k î k a	1508
daktilo	d ɑ k t i ɫ ɔ	90
dalak	d ɑ ɫ ɑ k	59
dalgın	d a ɫ ɟ ɯ n	28
dalgınlık	d a ɫ ɟ ɯ n ɫ ɯ k	9
dalgıç	d ɑ ɫ ɡ ɯ t͡ʃ	59
dalmak	d ɑ ɫ m ɑ k	15
damat	d̪ aː m a t̪	142
damatlık	d aː m a t ɫ ɯ k	1
davranışçılık	d ɑ v ɾ ɑ n ɯ ʃ t͡ʃ ɯ ɫ ɯ k	0
dayı	d a j ɯ	283
dağ	d ɑː	1001
dede	d e d e	339
dedeağaç	d ɛ d ɛ ɑ ɰ ɑ t͡ʃ	15
dedikoducu	d ɛ d i k ɔ d u d ʒ u	2
defter	d e f t e ɾ	333
dehşet	d e h ʃ ɛ t	72
deltoid	d e l t o j i d	10
demir	d ɛ m í ɾ̝̊	1452
denizanası	d e n i z a n a s ɯ	1
depresyon	d e p ɾ e s j o n	239
derece	d e ɾ ɛ d ʒ ɛ	3006
dergi	d e ɾ ɟ i	782
derin	d e ɾ i n	1306
dernek	d e ɾ n e c	1756
dertli	d e ɾ t l i	41
derviş	d e ɾ v i ʃ	260
derya	d e ɾ j ɑː	138
destan	d ɛ s t ɑ n	96
dev	d ɛ β	722
devam	d e v ɑ m	12083
deyn	d e j n	10
değilde	d eː ɰ ɪ l d e	22
değilden	d eː ɰ ɪ l d e n	1
değildir	d e ɰ ɫ i d i ɾ	7095
değile	d eː ɰ ɪ l e	1
değili	d eː ɰ ɪ l ɪ	1
değilim	d e ɰ ɫ i m	313
değilin	d eː ɰ ɪ l ɪ n	0
değiliz	d e ɰ i ɫ i z	304
değiller	d e ɰ i ɫ ɫ e ɾ	100
değilsin	d e ɰ ɫ s i n	23
değilsiniz	d e ɰ i ɫ s i n i z	76
değirmen	d ɛː i ɾ m e n	51
değişik	d ɛ i ʃ i c	3373
değişmek	d e j i ʃ m e c	29
değişmez	d e j i ʃ m e z	196
değiştirmek	d e j i ʃ t i ɾ m e c	449
didaktik	d i d a k t i c	21
dijital	d i ʒ i t a l	852
dikdörtgen	d i k d œ ɾ t ɟ e n	124
dikey	d i c ɛ j	339
dilber	d̪ ɪ l b æ ɾ̝̊	12
dilbilim	d i l b i l i m	75
dildo	d i l d o	49
dilenci	d i l ɛ n d ʒ ɪ	35
dilim	d i l i m	219
dilimde	d i l i m d e	17
dilimden	d i l i m d e n	6
dilime	d i l i m e	14
dilimi	d i l i m i	134
dilimim	d i ɫ i m i m	0
dilimimi	d i ɫ i m i m i	0
dilimimin	d i ɫ i m i m i n	0
dilimin	d i ɫ i m i n	23
dilimini	d i ɫ i m i n i	27
diliminin	d i ɫ i m i n i n	7
dilimler	d i ɫ i m ɫ e ɾ	20
dilimleri	d i ɫ i m ɫ e ɾ i	55
dilinde	d i l i n d e	267
dilinden	d i l i n d e n	61
diline	d i l i n e	122
dilini	d i l i n i	845
dilinin	d i l i n i n	601
dimetoka	d i m ɛ t ɔ k ɑ	13
dinamit	d i n ɑ m i t	36
dindar	d i n d a r	339
dindarlık	d i n d a r ɫ ɯ c	8
dini	d iː n i	4549
dinlemek	d i n l e m é c	172
dinlememek	d i n l e m e m e c	5
dinlenme	d i n l e n m e	340
dinlenmeme	d i n l e n m e m e	0
dinlerde	d i n ɫ e ɾ d e	12
dinlerden	d i n ɫ e ɾ d e n	24
dinlere	d i n ɫ e ɾ e	29
dinleri	d i n ɫ e ɾ i	19
dinlerin	d i n ɫ e ɾ i n	46
dinli	d i n ɫ i	10
dinlilik	d i n ɫ i ɫ i c	1
dinsiz	d i n s i z	52
dinsizlik	d i n s i z ɫ i c	17
dinç	d i n t ʃ	80
dirilmek	d i ɾ i ɫ i ɾ m e k	2
disko	d i s k ɔ	594
diskotek	d i s k ɔ t ɛ c	65
disleksi	d i s ɫ e k s i	0
diyapazon	d i j ɑ p ɑ ʐ ɔ n	0
diye	d i j ɛ	6537
dize	d i z e	55
dizemi	d i z e m i	1
dizemim	d i z e m i m	0
dizemin	d i z e m i n	0
dizemler	d i z e m ɫ e ɾ	1
diş	d i ʃ	1315
dişil	d i ʃ i ɫ	1
dokuzgen	d o k u z ɟ e n	0
dolaşan	d o ɫ a ʃ a n	259
dolaşmayan	d o ɫ a ʃ m a j a n	1
dolmuş	d ɔ ɫ m ʊ ʃ	102
doymak	d ɔ j m ɑ k	10
doğa	d o a	914
doğaüstü	d o ɣ a y s t y	11
doğu	d ɔ ɰ ʊ	2137
dudak	d u d ɑ k	99
dudu	d u d u	247
duy	d u j	28
duyma	d u j m a	65
duymak	d u j m a k	117
duymama	d u j m a m a	1
duyun	d u j uː n	15
dönem	d ɶ n e m	2758
dönmek	d œ n m e c	258
dönüş	d ø n y ʃ	862
dönüşlü	d ø n y ʃ l y	10
dönüşmek	d œ n y ʃ m e c	8
dönüşsüz	d ø n y ʃ s y z	12
dörtgen	d œ ɾ t ɟ e n	25
dövme	d œ v m ɛ	59
dük	d y c	10
dünya	d̪ y n̪ j ɑ̈ː	17519
dünür	d ʏ n ʏ ɾ̝̊	8
dürbün	d y ɾ b y n	22
dürüm	d y ɾ y m	7
düyun	d y j uː n	0
düğün	d y y n	254
düğün	d yː n	254
düşes	d y ʃ e s	2
düşkün	d y ʃ c y n	47
düşman	d y ʃ m ɑ n	538
dılak	d ɯ ɫ a k	0
dış	d ɯ ʃ	4196
dışkı	d ɯ ʃ k ɯ	44
ecel	ɛ d ʒ e l	19
edat	e d a t	12
efsanevi	ɛ f s ɑː n ɛ v iː	68
egoizm	e ɟ o iː z m	12
ekimi	e k i m i	70
ekimler	e k i m ɫ e ɾ	4
ekin	e k i n	152
ekini	e k i n i	30
ekinim	e k i n i m	0
ekinin	e k i n i n	29
ekinler	e k i n ɫ e ɾ	11
ekinoks	ɛ c i n ó k s	15
ekran	e k ɾ a n	1688
ekranlar	e k ɾ a n ɫ a ɾ	82
ekranı	e k ɾ a n ɯ	345
ekranım	e k ɾ a n ɯ m	0
ekranın	e k ɾ a n ɯ n	295
eksen	e k s e n	131
ekseni	e k s e n i	93
eksenim	e k s e n i m	0
eksenin	e k s e n i n	5
eksenler	e k s e n ɫ e ɾ	9
eksenleri	e k s e n ɫ e ɾ i	25
eksiklik	ɛ c s i c l i c	167
ekstremum	ɛ c s t ɾ ɛ m u m	7
ekşimek	ɛ c ʃ i m ɛ c	0
ekşitmek	ɛ c ʃ i t m ɛ c	0
elastik	e l a s t i k	137
elbise	e l b i s ɛ	189
elbiseler	e l b i s ɛ l ɛ ɾ	60
elbiseyi	e l b i s ɛ j i	12
element	ɛ l e m e n t	2520
elemli	ɛ l e m l i	4
elips	ɛ l i p s	44
elma	e l m ɑ	316
elmacı	e l m ɑ d͡ʒ ɯ	3
elmalar	e l m a l a ɾ	7
elçi	e l t͡ʃ i	136
embriyo	ɛ m b ɾ i j ɔ	62
emir	e m i ɾ	757
emir'e	e m i ɾ e	0
emir'i	e m i ɾ i	0
emir'im	e m i ɾ i m	0
emir'ime	e m i ɾ i m e	0
emir'in	e m i ɾ i n	0
emir'ler	e m i ɾ ɫ e ɾ	0
emire	e m i ɾ e	3
emiri	e m i ɾ i	33
emirim	e m i ɾ i m	0
emirime	e m i ɾ i m e	0
emirin	e m i ɾ i n	1
emirler	e m i ɾ ɫ e ɾ	83
emlak	e m ɫ a c	647
emlakçı	e m ɫ a c t͡ʃ ɯ	40
emlakçılık	e m ɫ a c t͡ʃ ɯ ɫ ɯ k	22
emmek	ɛ mː ɛ c	14
emniyet	e m n i j e t	1547
emre	e m ɾ ɛ	440
emri	e m ɾ i	387
emrim	e m ɾ i m	2
emrin	e m ɾ i n	44
endülüs	ɛ n d y l y s	27
engizisyon	e n ɡ i z i s j o n	14
enişte	ɛ n i ʃ t ɛ	6
enjektör	ɛ n ʒ ɛ c t ɶ ɾ	38
entrika	e n t ɾ i k a	5
entrikalar	e n t ɾ i k a ɫ a ɾ	6
entrikanın	e n t ɾ i k a n ɯ n	2
entrikayı	e n t ɾ i k a j ɯ	2
ergenlik	e ɾ ɟ e n l i c	185
erik	e ɾ i c	4333
eril	e ɾ i ɫ	6
erivan	ɛ ɾ i v ɑ n	40
erkeklik	ə ɾ c ɛ c l i c	31
erkeksi	e ɾ c ɛ c s i	2
ermenistan	æ ɾ m e n i s t a n	376
erotik	ɛ ɾ ɔ t i c	69
ertelenebilir	e ɾ t e ɫ e n e b i ɫ i ɾ	19
ertelenemez	e ɾ t e ɫ e n e m e z	18
esas	e s a s	7526
esenlik	e s e n ɫ i k	29
esrar	ɛ s ɾ ɑ ɾ	45
esrarlar	ɛ s ɾ ɑ ɾ l ɑ ɾ	0
esrarı	ɛ s ɾ ɑ ɾ ɯ	4
etek	ɛ t ɛ c	48
etkin	e t k i n	2063
etmek	e t m e c	5683
ev	ɛ v	6652
evim	e v i m	82
evine	ɛ v i n ɛ	477
evlatlık	e β ɫ a t l ɯ k	13
evlen	ɛ β l ə n	3
evlilik	e β l i l i c	312
evren	e ʋ ɾ æ n	315
evrensel	e ʋ ɾ æ n s æ lʲ	586
evrim	ɛ v ɾ i m	118
eğer	eː ɾ	5598
eğlence	e j l e n d͡ʒ e	511
eğlenceli	eː l e n d͡ʒ e l i	244
eşcinsel	ɛ ʃ d ʒ i n s e l	9
eşya	ɛ ʃ j ɑː	628
eşzamansız	e ʃ z a m a n s ɯ z	6
fagot	f ɑ ɡ o t	23
fahişelik	f ɑː h i ʃ ɛ l i c	13
faks	f a k s	704
falcı	f ɑ ɫ d ʒ ɨ	9
fare	f aː ɾ ɛ	23185
farklı	f ɑ ɾ k ɫ ɯ	6849
faslı	f ɑ s ɫ ɯ	23
fazlalık	f a z ɫ a ɫ ɯ k	40
feci	f e d͡ʒ iː	117
fikoloji	f i k ɔ l ɔ ʒ i	0
filiz	f i l i z	212
finiş	f i n i ʃ	33
firavun	f i ɾ ɑ ʋ u n	8
fizik	f i z i c	1051
fizyoloji	f i z j o l o ʒ i	65
fişek	f i ʃ ɛ c	87
flaş	f l a ʃ	71
flor	f l o ɾ	961
fosfor	f o s f ó ɾ	284
fotoğraf	f o t o ɣ ɾ ʌ f	1982
fransızca	f ɾ ɑ n s ɯ ʐ d͡ʒ ɑ	420
fren	f ɾ e n	214
frende	f ɾ e n d e	45
frenden	f ɾ e n d e n	58
frene	f ɾ e n e	49
freni	f ɾ e n i	177
frenim	f ɾ e n i m	0
frenin	f ɾ e n i n	187
frenler	f ɾ e n ɫ e ɾ	37
frigya	f ɾ i ɟ j ɑ	14
fulya	f ʊ l j ɑ	46
fâni	f aː n iː	7
füze	f y z e	64
fırtına	f ɯ ɾ t ɯ n ɑ	181
fırtınalı	f ɯ ɾ t ɯ n ɑ ɫ ɯ	30
fıstık	f ɯ s t ɯ k	45
gaf	ɡ a f	2018
gaflet	ɡ a f l e̞ t	41
galaksi	ɡ ɑ ɫ á c s i	27
galiba	ɡ ɑː l i b ɑː	234
galiçyaca	ɡ ɑ l i t͡ʃ j ɑ d ʒ ɑ	1
gamlı	ɡ ɑ m ɫ ɯ	5
gayda	ɟ a j d a	19
gayzer	ɟ a j z e ɾ	1
gazel	ɡ ɑ z e l	41
gece	ɟ e̞ d ʒ ɛ	1906
gecelik	ɟ ɛ d ʒ ɛ l i k	52
gelin	ɟ ɛ l í n	646
gelinlik	ɟ ɛ l i n l i c	19
gelir	ɡ e ɫ i ɾ	5678
gelmek	ɡ æ l m é c	341
gemi	ɟ e m i	584
genelev	ɟ ɛ n ɛ l ɛ v	8
gençlik	ɟ ɛ n t ʃ l i c	1240
geometri	ɟ ɛː ɔ m ɛ t ɾ i	296
geri	ɡ e ɾ i	9428
geriler	ɡ e ɾ i ɫ e ɾ	16
getmek	ɡ e t m e c	38
geyşa	ɟ ɛ j ʃ ɑ	0
gezegen	ɟ e̞ z̪ ɛ ɟ æ n̪	56
gezmek	ɟ e z m e c	54
geçmek	ɟ e t͡ʃ m e c	402
geçmiş	ɟ ɛ t͡ʃ m i ʃ	1102
gider	ɡ i d e ɾ	1195
giysi	ɟ i j s i	134
glasnost	ɡ ɨ ɫ ɑ s n ɔ s t	45
gol	ɡ o l	14637
grönlandlı	ɡ ɾ ɶ n ɫ ɑ n d ɫ ɯ	0
gurbet	ɡ u ɾ b ɛ t	66
gurbetçi	ɡ u ɾ b ɛ t t͡ʃ i	2
gâvur	ɟ a ʋ u r	6
gökdelen	ɟ œ k d e l ɛ n	7
gölge	ɟ œ l ɟ ɛ	170
gönül	ɟ œ n y l	496
gönüllü	ɟ ɶ n y l l y	640
göre	ɟ ø ɾ ɛ	22290
görmek	ɟ œ ɾ m ɛ c	2220
gösteri	ɡ œ s t ɛ r i	411
göstermek	ɟ œ s t ɛ ɾ m ɛ c	602
göt	ɟ œ t	0
gövde	ɟ ø v d ɛ	368
gözbebeği	ɟ ø z b e b e j i	18
gözlem	ɟ œ z l ɛ m	486
gözlemci	ɟ œ z l ɛ m d ʒ ɪ	112
gözleme	ɟ ø z l e m ɛ	58
gözlük	ɟ œ z l y c	153
gözyaşı	ɟ œ z j a ʃ ɯ	90
göç	ɟ ɶ t͡ʃ	836
göçmek	ɟ œ t ʃ m ɛ c	3
göğüs	ɟ œ ɣ ý s	510
gübre	ɟ y b ɾ ɛ	305
gül	ɟ y l	1951
güldürmek	ɟ ʏ l d ʏ ɾ m ɛ c	6
güllacı	ɟ y l l a d͡ʒ ɯ	0
güllaç	ɟ y l l a t͡ʃ	1
güllaçlar	ɟ y l l a t͡ʃ l a ɾ	0
güllaçtan	ɟ y l l a t͡ʃ t a n	0
gülünç	ɡ y l y n t͡ʃ	58
gülünçleşmek	ɡ y l y n t͡ʃ l ɛ ʃ m ɛ c	0
gülüş	ɟ y l y ʃ	160
gümülcine	ɟ ʏ m ʏ l d ʒ i n ɛ	22
gümüş	ɟ y m y ʃ	839
gün	ɟ y n	37380
günah	ɟ y n ɑ h	515
gündöndü	ɟ y n d ɶ n d y	1
gündüz	ɡ y n d y z	1491
günebakan	ɟ y n ɛ b ɑ k ɑ n	9
