ผ	pʰ ɔː ˩˩˦ pʰ ɯ ŋ ˥˩
ฤ	r ɯ ʔ ˦˥
ร	r ɔː ˧
ร	r ɔː ˧ r ɯ a̯ ˧
ซ	s ɔː ˧
ซ	s ɔː ˧ s oː ˥˩
ศ	s ɔː ˩˩˦
ษ	s ɔː ˩˩˦
ส	s ɔː ˩˩˦
ษ	s ɔː ˩˩˦ r ɯː ˧ s iː ˩˩˦
ศ	s ɔː ˩˩˦ s aː ˩˩˦ l aː ˧
ส	s ɔː ˩˩˦ s ɯ a̯ ˩˩˦
ฏ	t ɔː ˧
ต	t ɔː ˧
ฏ	t ɔː ˧ p a ˨˩ t a k̚ ˨˩
ต	t ɔː ˧ t a w ˨˩
ธ	tʰ a ʔ ˦˥
ฑ	tʰ ɔː ˧
ฒ	tʰ ɔː ˧
ท	tʰ ɔː ˧
ธ	tʰ ɔː ˧
ฑ	tʰ ɔː ˧ m o n ˧ tʰ oː ˧
ฒ	tʰ ɔː ˧ pʰ uː ˥˩ tʰ a w ˥˩
ท	tʰ ɔː ˧ tʰ a ˦˥ h aː n ˩˩˦
ธ	tʰ ɔː ˧ tʰ o ŋ ˧
ฐ	tʰ ɔː ˩˩˦
ถ	tʰ ɔː ˩˩˦
ฐ	tʰ ɔː ˩˩˦ tʰ aː n ˩˩˦
ถ	tʰ ɔː ˩˩˦ tʰ u ŋ ˩˩˦
จ	t͡ɕ ɔː ˧
จ	t͡ɕ ɔː ˧ t͡ɕ aː n ˧
ฉ	t͡ɕʰ a ʔ ˨˩
ช	t͡ɕʰ ɔː ˧
ฌ	t͡ɕʰ ɔː ˧
ช	t͡ɕʰ ɔː ˧ t͡ɕʰ aː ŋ ˦˥
ฌ	t͡ɕʰ ɔː ˧ t͡ɕʰ ɤː ˧
ฉ	t͡ɕʰ ɔː ˥˩
ฉ	t͡ɕʰ ɔː ˩˩˦
ฉ	t͡ɕʰ ɔː ˩˩˦ t͡ɕʰ i ŋ ˨˩
ว	w ɔː ˧
ว	w ɔː ˧ w ɛː n ˩˩˦
ะ	ʔ a ʔ ˨˩
ง	ŋ ɔː ˧
อ	ʔ ɔː ˧
อ	ʔ ɔː ˧ ʔ aː ŋ ˨˩
ง	ŋ ɔː ˧ ŋ uː ˧
บ.	b ɔː ˧
ก.	k ɔː ˧
ม.	m ɔː ˧
ณ.	n a ʔ ˦˥
น.	n ɔː ˧
พ.	pʰ ɔː ˧
ศ.	s ɔː ˩˩˦
ส.	s ɔː ˩˩˦
ต.	t ɔː ˧
จ.	t͡ɕ ɔː ˧
ว.	w ɔː ˧
อ.	ʔ ɔː ˧
ก.ย.	k ɔː ˧ j ɔː ˧
ก.ค.	k ɔː ˧ kʰ ɔː ˧
ก.พ.	k ɔː ˧ pʰ ɔː ˧
ค.ศ.	kʰ ɔː ˧ s ɔː ˩˩˦
ม.ค.	m ɔː ˧ kʰ ɔː ˧
ม.ศ.	m ɔː ˧ s ɔː ˩˩˦
พ.ย.	pʰ ɔː ˧ j ɔː ˧
พ.ค.	pʰ ɔː ˧ kʰ ɔː ˧
พ.ศ.	pʰ ɔː ˧ s ɔː ˩˩˦
ส.ค.	s ɔː ˩˩˦ kʰ ɔː ˧
ส.ส.	s ɔː ˩˩˦ s ɔː ˩˩˦
ส.ว.	s ɔː ˩˩˦ w ɔː ˧
ต.ค.	t ɔː ˧ kʰ ɔː ˧
ต.ต.	t ɔː ˧ t ɔː ˧
ต.อ.	t ɔː ˧ ʔ ɔː ˧
ธ.ค.	tʰ ɔː ˧ kʰ ɔː ˧
จ.ศ.	t͡ɕ ɔː ˧ s ɔː ˩˩˦
ก.ท.ม.	k ɔː ˧ tʰ ɔː ˧ m ɔː ˧
ส.ค.ส.	s ɔː ˩˩˦ kʰ ɔː ˧ s ɔː ˩˩˦
ต.ต.น.	t ɔː ˧ t ɔː ˧ n ɔː ˧
ต.ต.ต.	t ɔː ˧ t ɔː ˧ t ɔː ˧
ต.อ.น.	t ɔː ˧ ʔ ɔː ˧ n ɔː ˧
ต.อ.ต.	t ɔː ˧ ʔ ɔː ˧ t ɔː ˧
บ/ช	b ɔː ˧ t͡ɕʰ ɔː ˧
ส/ค	s ɔː ˩˩˦ kʰ ɔː ˧
ใบ	b a j ˧
บก	b o k̚ ˨˩
บน	b o n ˧
บด	b o t̚ ˨˩
บถ	b o t̚ ˨˩
บท	b o t̚ ˨˩
โบ	b oː ˧
บุ	b u ʔ ˨˩
บ่	b ɔ ʔ ˨˩
แบ	b ɛː ˧
บก	b ɔː ˧ k ɔː ˧
บ่	b ɔː ˨˩
เจ	c e
ใด	d a j ˧
ดำ	d a m ˧
ดี	d i
ดี	d iː ˧
ดก	d o k̚ ˨˩
ดม	d o m ˧
ดง	d o ŋ ˧
โด	d oː ˧
โด	d oː ˨˩
ดุ	d u ʔ ˨˩
ดู	d uː ˧
ไฟ	f a j ˧
ใฝ	f a j ˩˩˦
ไฝ	f a j ˩˩˦
ฟา	f aː ˧
ฝา	f aː ˩˩˦
ฝี	f iː ˩˩˦
ฟก	f o k̚ ˦˥
ฝน	f o n ˩˩˦
ฟู	f uː ˧
ไห	h a j ˩˩˦
หำ	h a m ˩˩˦
หา	h aː ˩˩˦
เฮ	h eː ˧
เห	h eː ˩˩˦
หี	h iː ˩˩˦
หก	h o k̚ ˨˩
หน	h o n ˩˩˦
หด	h o t̚ ˨˩
หู	h uː ˩˩˦
หอ	h ɔː ˩˩˦
แห	h ɛː ˩˩˦
ใย	j a j ˧
ไย	j a j ˧
ยำ	j a m ˧
ยา	j aː ˧
เย	j eː ˧
ยี	j iː ˧
ยก	j o k̚ ˦˥
ยม	j o m ˧
ยม	j o m ˧ m a ˦˥
ยล	j o n ˧
ยศ	j o t̚ ˦˥
ยุ	j u ʔ ˦˥
ยู	j uː ˧
ยอ	j ɔː ˧
ไก	k a j ˧
กำ	k a m ˧
กะ	k a ʔ ˨˩
กา	k aː ˧
เก	k eː ˧
กก	k o k̚ ˨˩
กล	k o n ˧
กล	k o n ˧ l a ˦˥
กบ	k o p̚ ˨˩
กฎ	k o t̚ ˨˩
กฏ	k o t̚ ˨˩
กด	k o t̚ ˨˩
กง	k o ŋ
กง	k o ŋ ˧
กุ	k u ʔ ˨˩
กู	k uː ˧
ก็	k ɔ ʔ ˥˩
กร	k ɔː n ˧
กอ	k ɔː ˧
แก	k ɛː ˧
กบ	k ɔː ˧ b ɔː ˧
ก็	k ɔː ˥˩
ไค	kʰ a j ˧
ไข	kʰ a j ˩˩˦
คำ	kʰ a m ˧
ฅำ	kʰ a m ˧
ขำ	kʰ a m ˩˩˦
คะ	kʰ a ʔ ˦˥
คา	kʰ aː ˧
ขา	kʰ aː ˩˩˦
เค	kʰ eː ˧
คม	kʰ o m ˧
ขม	kʰ o m ˩˩˦
คน	kʰ o n ˧
ฅน	kʰ o n ˧
ขน	kʰ o n ˩˩˦
ขบ	kʰ o p̚ ˨˩
คบ	kʰ o p̚ ˦˥
ขด	kʰ o t̚ ˨˩
คด	kʰ o t̚ ˦˥
คช	kʰ o t̚ ˦˥ t͡ɕʰ a ˦˥
คง	kʰ o ŋ ˧
โค	kʰ oː ˧
โข	kʰ oː ˩˩˦
คุ	kʰ u ʔ ˦˥
คู	kʰ uː ˧
คอ	kʰ ɔː ˧
ฅอ	kʰ ɔː ˧
แค	kʰ ɛː ˧
ขอ	kʰ ɔː ˩˩˦
แข	kʰ ɛː ˩˩˦
ลำ	l a m ˧
ละ	l a ʔ ˦˥
ลา	l aː ˧
ฬา	l aː ˧
ลม	l o m ˧
ลน	l o n ˧
ลบ	l o p̚ ˦˥
ลด	l o t̚ ˦˥
ลง	l o ŋ ˧
ฦก	l ɯ k̚ ˦˥
ฦๅ	l ɯː ˧
แล	l ɛː ˧
ไม	m a j ˧
มห	m a ˧ h a ʔ ˨˩
มะ	m a ʔ ˦˥
มห	m a ˦˥ h a ʔ ˨˩
มน	m a ˦˥ n a ˦˥
มา	m aː ˧
มิ	m i ʔ ˦˥
มี	m iː ˧
มน	m o n ˧
มด	m o t̚ ˦˥
มห	m ɔː ˧ h ɔː ˩˩˦
ใน	n a j ˧
ไน	n a j ˧
นำ	n a m ˧
นะ	n a ʔ ˦˥
นร	n a ˦˥ r a ˦˥
นา	n aː ˧
นก	n o k̚ ˦˥
นม	n o m ˧
นบ	n o p̚ ˦˥
นพ	n o p̚ ˦˥
นพ	n o p̚ ˦˥ pʰ a ˦˥
โน	n oː ˧
นอ	n ɔː ˧
นร	n ɔː ˧ r a ˦˥
ไป	p a j ˧
ปะ	p a ʔ ˨˩
ปา	p aː ˧
ปี	p iː ˧
ปก	p o k̚ ˨˩
ปม	p o m ˧
ปน	p o n ˧
ปด	p o t̚ ˨˩
ปุ	p u ʔ ˨˩
ปู	p uː ˧
ปอ	p ɔː ˧
แป	p ɛː ˧
พล	pʰ a ˦˥ l a ˦˥
พา	pʰ aː ˧
ผา	pʰ aː ˩˩˦
พี	pʰ i
ผิ	pʰ i ʔ ˨˩
พี	pʰ iː ˧
ผี	pʰ iː ˩˩˦
พก	pʰ o k̚ ˦˥
ผม	pʰ o m ˩˩˦
พล	pʰ o n ˧
พล	pʰ o n ˧ l a ˦˥
ผล	pʰ o n ˩˩˦
ผล	pʰ o n ˩˩˦ l a ˦˥
พบ	pʰ o p̚ ˦˥
ผด	pʰ o t̚ ˨˩
พง	pʰ o ŋ ˧
ผง	pʰ o ŋ ˩˩˦
โพ	pʰ oː ˧
โผ	pʰ oː ˩˩˦
ผุ	pʰ u ʔ ˨˩
ภู	pʰ uː ˧
พร	pʰ ɔː n ˧
พอ	pʰ ɔː ˧
แพ	pʰ ɛː ˧
ไร	r a j ˧
รำ	r a m ˧
ระ	r a ʔ ˦˥
รา	r aː ˧
เร	r eː ˧
ฤณ	r i n ˧
ริ	r i ʔ ˦˥
รี	r iː ˧
รก	r o k̚ ˦˥
รม	r o m ˧
รน	r o n ˧
รบ	r o p̚ ˦˥
รด	r o t̚ ˦˥
รถ	r o t̚ ˦˥
รส	r o t̚ ˦˥
รส	r o t̚ ˦˥ s a ˨˩
รู	r uː ˧
รึ	r ɯ ʔ ˦˥
รอ	r ɔː ˧
ฤๅ	r ɯː ˧
แร	r ɛː ˧
ไซ	s a j ˧
ใส	s a j ˩˩˦
ไส	s a j ˩˩˦
ซะ	s a ʔ ˦˥
ซา	s aː ˧
สา	s aː ˩˩˦
เซ	s eː ˧
ซิ	s i ʔ ˦˥
สิ	s i ʔ ˨˩
ซี	s iː ˧
สี	s iː ˩˩˦
ศก	s o k̚ ˨˩
สม	s o m ˩˩˦
ซน	s o n ˧
สน	s o n ˩˩˦
ซบ	s o p̚ ˦˥
ศพ	s o p̚ ˨˩
สบ	s o p̚ ˨˩
ซด	s o t̚ ˦˥
สด	s o t̚ ˨˩
สู	s uː ˩˩˦
แซ	s ɛ
ศร	s ɔː n ˩˩˦
ซอ	s ɔː ˧
แซ	s ɛː ˧
ศอ	s ɔː ˩˩˦
ไต	t a j ˧
ตำ	t a m ˧
ตะ	t a ʔ ˨˩
ตา	t aː ˧
ติ	t i ʔ ˨˩
ตี	t iː ˧
ตก	t o k̚ ˨˩
ตม	t o m ˧
ตน	t o n ˧
ตบ	t o p̚ ˨˩
ตด	t o t̚ ˨˩
โต	t oː ˧
ตู	t uː ˧
ตอ	t ɔː ˧
ไท	tʰ a j ˧
ไท	tʰ a j ˦˥
ไถ	tʰ a j ˩˩˦
ทำ	tʰ a m ˧
ถะ	tʰ a ʔ ˨˩
ทศ	tʰ a ˦˥ s a ʔ ˨˩
ทา	tʰ aː ˧
เท	tʰ eː ˧
ที	tʰ i
ที	tʰ iː ˧
ถก	tʰ o k̚ ˨˩
ถม	tʰ o m ˩˩˦
ทน	tʰ o n ˧
ทบ	tʰ o p̚ ˦˥
ทด	tʰ o t̚ ˦˥
ทศ	tʰ o t̚ ˦˥
ทส	tʰ o t̚ ˦˥
ทศ	tʰ o t̚ ˦˥ s a ˨˩
ทส	tʰ o t̚ ˦˥ s a ˨˩
ธง	tʰ o ŋ ˧
โท	tʰ oː ˧
โถ	tʰ oː ˩˩˦
ทู	tʰ uː ˧
ถู	tʰ uː ˩˩˦
ทอ	tʰ ɔː ˧
แถ	tʰ ɛː ˩˩˦
ใจ	t͡ɕ a j ˧
ไจ	t͡ɕ a j ˧
จำ	t͡ɕ a m ˧
จะ	t͡ɕ a ʔ ˨˩
เจ	t͡ɕ eː ˧
จี	t͡ɕ iː ˧
จม	t͡ɕ o m ˧
จน	t͡ɕ o n ˧
จบ	t͡ɕ o p̚ ˨˩
จด	t͡ɕ o t̚ ˨˩
จง	t͡ɕ o ŋ ˧
จุ	t͡ɕ u ʔ ˨˩
จร	t͡ɕ ɔː n ˧
จอ	t͡ɕ ɔː ˧
ไช	t͡ɕʰ a j ˧
ชะ	t͡ɕʰ a ʔ ˦˥
ชา	t͡ɕʰ aː ˧
เฉ	t͡ɕʰ eː ˩˩˦
ฉก	t͡ɕʰ o k̚ ˨˩
ชก	t͡ɕʰ o k̚ ˦˥
ชม	t͡ɕʰ o m ˧
ชน	t͡ɕʰ o n ˧
ชล	t͡ɕʰ o n ˧
ชล	t͡ɕʰ o n ˧ l a ˦˥
ชน	t͡ɕʰ o n ˧ n a ˦˥
ชด	t͡ɕʰ o t̚ ˦˥
ชง	t͡ɕʰ o ŋ ˧
ชู	t͡ɕʰ uː ˧
แฉ	t͡ɕʰ ɛː ˩˩˦
ไว	w a j ˧
วะ	w a ʔ ˦˥
วา	w aː ˧
วี	w iː ˧
วก	w o k̚ ˦˥
วน	w o n ˧
วง	w o ŋ ˧
โว	w oː ˧
วอ	w ɔː ˧
งา	ŋ a
ไง	ŋ a j ˧
ไอ	ʔ a j ˧
อำ	ʔ a m ˧
งา	ŋ aː ˧
อา	ʔ aː ˧
เอ	ʔ eː ˧
อี	ʔ iː ˧
โอ	ʔ o
อก	ʔ o k̚ ˨˩
งม	ŋ o m ˧
อม	ʔ o m ˧
งบ	ŋ o p̚ ˦˥
อบ	ʔ o p̚ ˨˩
งด	ŋ o t̚ ˦˥
อด	ʔ o t̚ ˨˩
งง	ŋ o ŋ ˧
โอ	ʔ oː ˧
งู	ŋ uː ˧
งอ	ŋ ɔ
อึ	ʔ ɯ ʔ ˨˩
อร	ʔ ɔː n ˧
งอ	ŋ ɔː ˧
ออ	ʔ ɔː ˧
แอ	ʔ ɛː ˧
ดร.	d ɔː ˧ r ɔː ˧
ปท.	p ɔː ˧ tʰ ɔː ˧
พฤ.	pʰ a ˦˥ r ɯ ʔ ˦˥
พฤ.	pʰ r ɯ ʔ ˦˥
ผศ.	pʰ ɔː ˩˩˦ s ɔː ˩˩˦
รบ.	r ɔː ˧ b ɔː ˧
รศ.	r ɔː ˧ s ɔː ˩˩˦
อา.	ʔ aː ˧
เม.ย.	m eː ˧ j ɔː ˧
มิ.ย.	m i ˦˥ j ɔː ˧
มี.ค.	m iː ˧ kʰ ɔː ˧
บัย	b a j ˧
ใบ้	b a j ˥˩
บัส	b a s ˦˥
บัส	b a t̚ ˦˥
เบา	b a w ˧
บัง	b a ŋ ˧
บ่า	b à
บาย	b aː j ˧
บาก	b aː k̚ ˨˩
บาน	b aː n ˧
บาล	b aː n ˧
บาน	b aː n ˧ n a ˦˥
บาป	b aː p̚ ˨˩
บาป	b aː p̚ ˨˩ p a ˨˩
บาด	b aː t̚ ˨˩
บาท	b aː t̚ ˨˩
บาท	b aː t̚ ˨˩ tʰ a ˦˥
บาง	b aː ŋ ˧
บ่า	b aː ˨˩
บ้า	b aː ˥˩
เบน	b eː n ˧
เบ๊	b eː ˦˥
บิน	b i n ˧
บิล	b i n ˧
บิด	b i t̚ ˨˩
บีบ	b iː p̚ ˨˩
บี้	b iː ˥˩
บ่ม	b o m ˨˩
บ่น	b o n ˨˩
บ่ง	b o ŋ ˨˩
โบย	b oː j ˧
โบก	b oː k̚ ˨˩
โบ้	b oː ˥˩
โบ๋	b oː ˩˩˦
บรู	b r uː ˧
บวก	b u a̯ k̚ ˨˩
บวม	b u a̯ m ˧
บวช	b u a̯ t̚ ˨˩
บวว	b u a̯ ˧
บัว	b u a̯ ˧
บุก	b u k̚ ˨˩
บุญ	b u n ˧
บุญ	b u n ˧ j a ˦˥
บุบ	b u p̚ ˨˩
บูด	b uː t̚ ˨˩
บู๊	b uː ˦˥
บอล	b ɔ l ˧
บอล	b ɔ n ˧
แบน	b ɛ n ˧
แบต	b ɛ t̚ ˨˩
บึง	b ɯ ŋ ˧
บอก	b ɔː k̚ ˨˩
แบก	b ɛː k̚ ˨˩
แบน	b ɛː n ˧
แบบ	b ɛː p̚ ˨˩
บอด	b ɔː t̚ ˨˩
บดี	b ɔː ˧ d iː ˧
บรม	b ɔː ˧ r o m ˧
บรม	b ɔː ˧ r o m ˧ m a ˦˥
บวร	b ɔː ˧ w ɔː n ˧
บวร	b ɔː ˧ w ɔː ˧ r a ˦˥
บ่อ	b ɔː ˨˩
ดัก	d a k̚ ˨˩
ด้ำ	d a m ˥˩
ดัน	d a n ˧
ดับ	d a p̚ ˨˩
ดัด	d a t̚ ˨˩
เดา	d a w ˧
ดัง	d a ŋ ˧
ดรุ	d a ˨˩ r u ʔ ˦˥
ดาย	d aː j ˧
ได้	d aː j ˥˩
ดาม	d aː m ˧
ดาน	d aː n ˧
ดาบ	d aː p̚ ˨˩
ดาด	d aː t̚ ˨˩
ดาว	d aː w ˧
ฑาก	d aː ˧ k a ˨˩
ด่า	d aː ˨˩
เดน	d eː n ˧
เดท	d eː t̚ ˨˩
เด่	d eː ˨˩
ดิก	d i k̚ ˨˩
ดิน	d i n ˧
ดิบ	d i p̚ ˨˩
ดีด	d iː t̚ ˨˩
ด้น	d o n ˥˩
โดย	d oː j ˧
โดน	d oː n ˧
โดด	d oː t̚ ˨˩
โด่	d oː ˨˩
ดวง	d u a̯ ŋ ˧
ดุก	d u k̚ ˨˩
ดุจ	d u t̚ ˨˩
ดูด	d uː t̚ ˨˩
ดึก	d ɯ k̚ ˨˩
ดอล	d ɔ n ˧
ดึง	d ɯ ŋ ˧
ดอย	d ɔː j ˧
ดอก	d ɔː k̚ ˨˩
แดก	d ɛː k̚ ˨˩
ดอม	d ɔː m ˧
ดอน	d ɔː n ˧
แดน	d ɛː n ˧
แดด	d ɛː t̚ ˨˩
ดือ	d ɯː ˧
ดอง	d ɔː ŋ ˧
แดง	d ɛː ŋ ˧
แด่	d ɛː ˨˩
ใฝ่	f a j ˨˩
ไฝ่	f a j ˨˩
ฝัก	f a k̚ ˨˩
ฟัก	f a k̚ ˦˥
ฟัน	f a n ˧
ฝัน	f a n ˩˩˦
ฝัด	f a t̚ ˨˩
ฟัด	f a t̚ ˦˥
ฟัง	f a ŋ ˧
ฝัง	f a ŋ ˩˩˦
ฝาย	f aː j ˩˩˦
ฝาก	f aː k̚ ˨˩
ฟาก	f aː k̚ ˥˩
ฟาน	f aː n ˧
ฝาน	f aː n ˩˩˦
ฝาด	f aː t̚ ˨˩
ฟาด	f aː t̚ ˥˩
ฟาง	f aː ŋ ˧
ฝาง	f aː ŋ ˩˩˦
ฝ่า	f aː ˨˩
ฝ้า	f aː ˥˩
ฟ้า	f aː ˦˥
เฟส	f eː s ˥˩
เฟส	f eː t̚ ˥˩
ฟิน	f i n ˧
โฟม	f oː m ˧
ฟรี	f r iː ˧
ฟุต	f u t̚ ˦˥
ฟูก	f uː k̚ ˥˩
ฝูง	f uː ŋ ˩˩˦
ฝอย	f ɔ j ˩˩˦
ฝึก	f ɯ k̚ ˨˩
แฟบ	f ɛ p̚ ˥˩
ฟอก	f ɔː k̚ ˥˩
ฟืม	f ɯː m ˧
ฟืน	f ɯː n ˧
แฟน	f ɛː n ˧
ฝืน	f ɯː n ˩˩˦
แฟบ	f ɛː p̚ ˥˩
ฝืด	f ɯː t̚ ˨˩
แฝด	f ɛː t̚ ˨˩
ฟอง	f ɔː ŋ ˧
แฝง	f ɛː ŋ ˩˩˦
ฝ่อ	f ɔː ˨˩
เฝอ	f ɤː ˩˩˦
ให้	h a j ˥˩
ไห้	h a j ˥˩
ไฮ้	h a j ˦˥
หัก	h a k̚ ˨˩
หัน	h a n ˩˩˦
หับ	h a p̚ ˨˩
หัด	h a t̚ ˨˩
เหา	h a w ˩˩˦
หาย	h aː j ˩˩˦
หาก	h aː k̚ ˨˩
ฮาม	h aː m ˧
หาม	h aː m ˩˩˦
หาญ	h aː n ˩˩˦
หาร	h aː n ˩˩˦
หาบ	h aː p̚ ˨˩
หาด	h aː t̚ ˨˩
หาว	h aː w ˩˩˦
หาง	h aː ŋ ˩˩˦
ห่า	h aː ˨˩
ห้า	h aː ˥˩
ถถถ	h aː ˥˩ h aː ˥˩ h aː ˥˩
เฮก	h e k̚ ˦˥
เฮช	h e t͡ɕʰ ˦˥
เฮง	h e ŋ ˧
เฮช	h eː t͡ɕʰ ˦˥
เหว	h eː w ˩˩˦
หิน	h i n ˩˩˦
หิด	h i t̚ ˨˩
ฮิต	h i t̚ ˦˥
หิว	h i w ˩˩˦
หีบ	h iː p̚ ˨˩
ห่ม	h o m ˨˩
โหม	h oː m ˩˩˦
โหน	h oː n ˩˩˦
โหร	h oː n ˩˩˦
โหด	h oː t̚ ˨˩
หวย	h u a̯ j ˩˩˦
หวน	h u a̯ n ˩˩˦
หวล	h u a̯ n ˩˩˦
หวด	h u a̯ t̚ ˨˩
หวง	h u a̯ ŋ ˩˩˦
หัว	h u a̯ ˩˩˦
หุบ	h u p̚ ˨˩
ฮุบ	h u p̚ ˦˥
หุง	h u ŋ ˩˩˦
หูก	h uː k̚ ˨˩
ฮูก	h uː k̚ ˥˩
หูด	h uː t̚ ˨˩
หอย	h ɔ j ˩˩˦
แฮม	h ɛ m ˧
ฮึด	h ɯ t̚ ˦˥
แหะ	h ɛ ʔ ˨˩
หึง	h ɯ ŋ ˩˩˦
หอก	h ɔː k̚ ˨˩
แหก	h ɛː k̚ ˨˩
หอม	h ɔː m ˩˩˦
หอน	h ɔː n ˩˩˦
แหน	h ɛː n ˩˩˦
หอบ	h ɔː p̚ ˨˩
แหบ	h ɛː p̚ ˨˩
หืด	h ɯː t̚ ˨˩
ห่อ	h ɔː ˨˩
ห้อ	h ɔː ˥˩
ฮ่อ	h ɔː ˥˩
แห่	h ɛː ˨˩
ไย่	j a j ˥˩
ย่ำ	j a m ˥˩
ย้ำ	j a m ˦˥
ยัญ	j a n ˧
ยัน	j a n ˧
ยัญ	j a n ˧ j a ˦˥
ยับ	j a p̚ ˦˥
ยัด	j a t̚ ˦˥
ยัง	j a ŋ ˧
ยาย	j aː j ˧
ยาก	j aː k̚ ˥˩
ยาม	j aː m ˧
ญาณ	j aː n ˧
ยาน	j aː n ˧
ญาณ	j aː n ˧ n a ˦˥
ยาว	j aː w ˧
อยา	j aː ˧
ยาม	j aː ˧ m a ˦˥
ญาณ	j aː ˧ n a ˦˥
ยาง	j aː ŋ ˧
ย่า	j aː ˥˩
เยน	j eː n ˧
ยิม	j i m ˧
ยิน	j i n ˧
ญิบ	j i p̚ ˦˥
ยิบ	j i p̚ ˦˥
ยิว	j i w ˧
ยิง	j i ŋ ˧
ยีน	j iː n ˧
ยี่	j iː ˥˩
หยก	j o k̚ ˨˩
ย่น	j o n ˥˩
หยด	j o t̚ ˨˩
โยก	j oː k̚ ˥˩
โยม	j oː m ˧
โยน	j oː n ˧
โยบ	j oː p̚ ˦˥
โยง	j oː ŋ ˧
ญวน	j u a̯ n ˧
ยวน	j u a̯ n ˧
ยวบ	j u a̯ p̚ ˥˩
ยุค	j u k̚ ˦˥
ยุบ	j u p̚ ˦˥
ยุง	j u ŋ ˧
ยูง	j uː ŋ ˧
ยึด	j ɯ t̚ ˦˥
ยอก	j ɔː k̚ ˥˩
แยก	j ɛː k̚ ˥˩
ยอม	j ɔː m ˧
ยืม	j ɯː m ˧
แยม	j ɛː m ˧
ยืม	j ɯː m ˦˥
ยืน	j ɯː n ˧
ยอด	j ɔː t̚ ˥˩
ยืด	j ɯː t̚ ˥˩
ยอง	j ɔː ŋ ˧
ญ้อ	j ɔː ˦˥
ย่อ	j ɔː ˥˩
แย่	j ɛː ˥˩
แย้	j ɛː ˦˥
ไก่	k a j ˨˩
กัก	k a k̚ ˨˩
กัน	k a n ˧
กับ	k a p̚ ˨˩
กัด	k a t̚ ˨˩
เกา	k a w ˧
กบฏ	k a ˨˩ b o t̚ ˨˩
กนก	k a ˨˩ n o k̚ ˨˩
กรี	k a ˨˩ r iː ˧
กสิ	k a ˨˩ s i ʔ ˨˩
กถา	k a ˨˩ tʰ aː ˩˩˦
กวี	k a ˨˩ w iː ˧
กาย	k aː j ˧
กาย	k aː j ˧ j a ˦˥
กาก	k aː k̚ ˨˩
กาม	k aː m ˧
การ	k aː n ˧
กาล	k aː n ˧
กาฬ	k aː n ˧
กาฬ	k aː n ˧ l a ˦˥
กาบ	k aː p̚ ˨˩
กาด	k aː t̚ ˨˩
กาว	k aː w ˧
กาก	k aː ˧ k a ˨˩
กาล	k aː ˧ l a ˦˥
กาฬ	k aː ˧ l a ˦˥
กาง	k aː ŋ ˧
เกม	k eː m ˧
เกด	k eː t̚ ˨˩
กิน	k i n ˧
กิจ	k i t̚ ˨˩
กิช	k i t͡ɕʰ ˨˩
กีบ	k iː p̚ ˨˩
กีด	k iː t̚ ˨˩
กีฏ	k iː ˧ t a ˨˩
กี่	k iː ˨˩
กี้	k iː ˥˩
ไกล	k l a j ˧
กลม	k l o m ˧
กลบ	k l o p̚ ˨˩
กลด	k l o t̚ ˨˩
ก๊ก	k o k̚ ˦˥
ก้ม	k o m ˥˩
ก้น	k o n ˥˩
