abkehr	a p k eː ɐ̯	93
abklappern	a p k l a p ɐ n	2
abklatsch	a p k l a t ʃ	13
abklingen	ʔ a p k l ɪ ŋ n̩	9
abklärungen	ʔ a p k l ɛː ʁ ʊ ŋ ə n	49
abknallen	a p k n a l ə n	6
abknicken	a p k n ɪ k ə n	1
abkämmen	ʔ a p k ɛ m n̩	0
abkömmlich	ʔ a p k œ m l ɪ ç	2
abkühlen	ʔ a p k yː l n	37
abkürzen	ʔ a p k ʏ ɐ̯ t s n̩	8
abkürzen	ʔ a p k ʏ ɐ̯ t s ə n	8
abkürzen	ʔ a p k ʏ ʁ t s n̩	8
abkürzen	ʔ a p k ʏ ʁ t s ə n	8
abladen	ʔ a p l aː d n̩	8
ablaut	ʔ a p l a ʊ̯ tʰ	4
ablegen	ʔ a p l eː ɡ ŋ̩	107
ablegen	ʔ a p l eː ɡ ə n	107
ablehnung	ʔ a p l eː n ʊ ŋ	260
ableiten	ʔ a p l a ɪ̯ t n̩	59
ableiten	ʔ a p l a ɪ̯ t ə n	59
ablenken	ʔ a p l ɛ ŋ k ŋ̩	66
ablöse	a p l øː z ə	127
ablösen	ʔ a p l øː z n̩	62
abmachung	ʔ a p m a χ ʊ ŋ	27
abmahnen	a p m aː n ə n	4
abmeiern	ʔ a p m a ɪ̯ ɐ n	0
abmelden	ʔ a p m ɛ l d n̩	20
abnahme	ʔ a p n aː m ə	51
abnehmen	ʔ a p n eː m ə n	135
abnibbeln	a p n ɪ b l̩ n	0
abnutzung	ʔ a p n ʊ t s ʊ ŋ	6
abonnieren	ʔ a b ɔ n iː ɐ̯ n	396
abraten	a p ʀ aː t ə n	8
abreibung	a p ʀ a ɪ̯ b ʊ ŋ	4
abreichern	ʔ a p ʁ a ɪ̯ ç ɐ n	0
abriegeln	a p ʀ iː ɡ l̩ n	8
abrufen	ʔ a p ʁ uː f n̩	111
abrunden	ʔ a p ʁ ʊ n d n̩	7
abrunden	ʔ a p ʁ ʊ n d ə n	7
abräumen	ʔ a p ʁ ɔ ʏ̯ m ə n	17
abrücken	a p ʁ ʏ k n̩	17
absage	ʔ a p s aː ɡ ə	367
absatzweise	a p z a t͜s v a͜i z ə	1
absaufen	a p s a ʊ̯ f n̩	4
absaugen	ʔ a p s a ʊ̯ ɡ ŋ̩	7
abschaffen	ʔ a p ʃ a f n̩	110
abschaffung	ʔ a p ʃ a f ʊ ŋ	257
abschattung	ʔ a p ʃ a t ʊ ŋ	0
abscheulichsten	ʔ a p ʃ ɔ ɪ̯ l ɪ ç s t n̩	3
abschiedsbrief	a p ʃ iː t͡s b ʀ iː f	17
abschiedsgeschenk	a p ʃ iː t͡s ɡ ə ʃ ɛ ŋ k	6
abschiessen	a p ʃ iː s n̩	9
abschirmen	ʔ a p ʃ ɪ ɐ̯ m n̩	7
abschirmung	ʔ a p ʃ ɪ ɐ̯ m ʊ ŋ	4
abschlachten	ʔ a p ʃ l a χ t n̩	14
abschlag	ʔ a p ʃ l aː kʰ	79
abschleppen	ʔ a p ʃ l ɛ p m̩	15
abschleppwagen	ʔ a p ʃ l ɛ p v aː ɡ ŋ̩	4
abschluss	ʔ a p ʃ l ʊ s	1030
abschmettern	a p ʃ m ɛ t ɐ n	3
abschminken	a p ʃ m ɪ ŋ k n̩	8
abschnitt	ʔ a p ʃ n ɪ tʰ	262
abschottung	ʔ a p ʃ ɔ tʰ ʊ ŋ	67
abschrauben	a p ʃ ʀ a ʊ̯ b n̩	1
abschreibung	ʔ a p ʃ ʁ a ɪ̯ b ʊ ŋ	23
abschreiten	ʔ ä p ʃ ʁ ä ɪ̯ t n̩	1
abschweifen	ʔ a p ʃ v a ɪ̯ f n̩	4
abschwung	ʔ a p ʃ v ʊ ŋ	21
abschöpfen	a p ʃ œ p͡f n̩	6
abschütteln	a p ʃ ʏ t l̩ n	21
absehen	a p s eː n	33
absehen	ä p s eː n	33
absenkung	a p z ɛ ŋ k ʊ ŋ	34
absichern	ʔ a p z ɪ ç ɐ n	83
absicht	a p z̥ ɪ ç t	360
absichtlich	a p z ɪ ç t l ɪ ç	162
absinken	ʔ a p z ɪ ŋ k ŋ̩	18
absinken	ʔ a p z ɪ ŋ k ə n	18
absolut	ʔ a p z̥ o l uː tʰ	7687
absondern	ʔ ä p z ɔ n d ɐ n	6
abspannen	a p ʃ p a n ə n	0
abspecken	ʔ a p ʃ p ɛ k ŋ̍	8
abspielen	ʔ a p ʃ p iː l n̩	148
abspielen	ʔ a p ʃ p iː l ə n	148
abspringen	ʔ a p ʃ p ʁ ɪ ŋ n̩	4
abspritzen	ʔ a p ʃ p ʁ ɪ t s n̩	0
abspulen	a p ʃ p uː l ə n	16
abspülen	a p ʃ p yː l ə n	7
abstammen	a p ʃ t a m ə n	2
abstauen	ʔ a p ʃ t a ʊ̯ ə n	0
abstechen	ʔ a p ʃ t ɛ ç n̩	1
abstechen	ʔ a p ʃ t ɛ ç ə n	1
abstecken	ʔ a p ʃ t ɛ k ŋ̩	3
absteigen	ʔ ä p ʃ t ä e̯ ɡ ŋ̍	42
abstempeln	a p ʃ t ɛ m p l̩ n	3
absterben	ʔ a p ʃ t ɛ ɐ̯ b m̩	16
abstimmen	ʔ a p ʃ t ɪ m n̩	249
abstrafen	a p ʃ t ʀ aː f n̩	5
abstrafung	a p ʃ t ʀ aː f ʊ ŋ	3
abstrahieren	ʔ a p s t ʁ a h iː ɐ̯ n	1
abstraktum	a p s t ʀ a k t ʊ m	3
abstreifen	ʔ a p ʃ t ʁ a ɪ̯ f n̩	6
abstreiten	a p ʃ t ʀ a ɪ̯ t n̩	10
abstrus	a p s t ʀ uː s	17
absturz	ʔ a p ʃ t ʊ ɐ̯ t s	606
abstürzen	ʔ a p ʃ t ʏ ʀ t s n̩	70
abstürzen	ʔ a p ʃ t ʏ ʀ t s ə n	70
absägen	ʔ a p z ɛː ɡ ŋ̍	2
absättigen	ʔ a p z ɛ t ɪ ɡ n̩	0
absättigen	ʔ a p z ɛ t ɪ ɡ ŋ̩	0
abteilen	a p tʰ a ɪ̯ l n	0
abtragen	ʔ a p t ʁ aː ɡ ŋ̩	10
abtragen	ʔ a p t ʁ aː ɡ ə n	10
abtreiben	ʔ a p t ʀ a ɪ̯ b m̩	5
abtrennen	ʔ a p t ʁ ɛ n̩	9
abtrennung	ʔ a p t ʁ ɛ n ʊ ŋ	6
abtun	ʔ a p t uː n	18
abtörnen	a p t œ ʁ n ə n	0
abtöten	ʔ a p t øː t n̩	6
abwanderung	ʔ a p v a n d ɐ ʁ ʊ ŋ	33
abwarten	ʔ a p v a ɐ̯ t n̩	250
abwaschen	ʔ a p v a ʃ n̩	8
abwasser	ʔ a p v a s ɐ	28
abwechseln	a p v ɛ k s l̩ n	10
abwehr	a p v eː ɐ̯	351
abwehrbereit	a p v eː ɐ̯ b ə ʀ a ɪ̯ t	2
abwehren	ʔ a p v eː ɐ̯ n	61
abweichen	ʔ a p v a ɪ ç ə n	82
abweichung	ʔ a p v a ɪ̯ ç ʊ ŋ	49
abweisen	ʔ a p v a ɪ̯ z n̩	18
abwerben	ʔ a p v ɛ ɐ̯ b m̩	2
abwerfen	ʔ a p v ɛ ɐ̯ f ə n	31
abwerfen	ʔ a p v ɛ ɐ̯ f ɱ̩	31
abwerfen	ʔ a p v ɛ ʁ f ə n	31
abwerfen	ʔ a p v ɛ ʁ f ɱ̩	31
abwesend	a p v eː z n̩ t	15
abwesend	a p v eː z ə n t	15
abwiegen	ʔ a p v iː ɡ ŋ̍	3
abwischen	a p v ɪ ʃ n̩	6
abwracken	ʔ a p v ʁ a k ŋ̍	1
abwürgen	ʔ ä p ʋ ʏ ɐ̯ ɡ ŋ̍	8
abzureichern	ʔ a p t s u ʁ a ɪ̯ ç ɐ n	0
abzählen	a p t͡s ɛː l ə n	8
abänderbar	ʔ a p ɛ n d ɐ b aː ɐ̯	0
abändern	ʔ a p ʔ ɛ n d ɐ n	6
abätzen	ʔ ɛ t s n̩	0
abätzen	ʔ ɛ t s ə n	0
accessoire	- s u aː ɐ̯	101
accessoire	- s ʋ aː ɐ̯	101
achse	ʔ a k s ə	77
acht	a χ t	5986
achte	ʔ a χ t ə	136
achteckig	ʔ a χ t ɛ kʰ ɪ ç	0
achtelfinale	ʔ a χ t l̩ f i n aː l ə	312
achten	ʔ a x t n̩	770
achten	ʔ a x t ə n	770
achtern	a χ t ɐ n	1
achtung	ʔ a χ t ʊ ŋ	237
achtzehn	ʔ a x t͡s eː n	14
adaptieren	a d a p t iː ʀ ə n	9
ade	a d eː	498
adel	aː d l̩	698
adenauer	aː d ə n a ʊ̯ ɐ	241
adipös	a d i p øː s	7
adlerjunges	ʔ aː d l ɐ j ʊ ŋ ə s	0
adoptieren	a d ɔ p t iː ʀ ə n	9
adrett	ʔ a d ʁ ɛ t	8
adrian	ʔ a d ʁ i aː n	5802
adriane	ʔ a d ʁ i aː n ə	93
adrianen	ʔ a d ʁ i aː n ə n	0
adrians	ʔ a d ʁ i aː n s	23
adsorbieren	ʔ a t z ɔ ɐ̯ b iː ɐ̯ n	0
adsorbieren	ʔ a t z ɔ ɐ̯ b iː ʁ ə n	0
adsorbieren	ʔ a t z ɔ ʁ b iː ɐ̯ n	0
adsorbieren	ʔ a t z ɔ ʁ b iː ʁ ə n	0
adstrat	a t s t ʁ aː t	0
adstringens	a t s t r ɪ ŋ ɡ ɛ n s	1
adäquat	ʔ a d ɛ k v aː tʰ	78
aerobic	ɛ ʀ oː b ɪ k	229
aerophobie	a e ʀ o f o b iː	0
affe	a f ə	63
affektiv	a f ɛ k t iː f	15
affen	a f n̩	101
affenjacke	ʔ a f ə n j a k ə	0
affin	a f iː n	38
afrikaans	a f ʀ i k aː n s	186
agentin	a ɡ ɛ n t ɪ n	30
agentinnen	a ɡ ɛ n t ɪ n ə n	0
agil	ʔ a ɡ iː l	256
agile	a ɡ iː l ə	328
agioteur	a ɡ i o t øː ɐ̯	0
agnostisch	ʔ ä ɡ n ɔ s t ɪ ʃ	0
agonal	a ɡ o n aː l	0
ahle	aː l ə	16
ahnden	aː n d n̩	25
ahndung	ʔ aː n d ʊ ŋ	4
akademieausgabe	a k a d e m iː a ʊ̯ s ɡ aː b ə	0
akquirieren	ʔ a kʰ v i ʁ iː ɐ̯ n	7
akrolekt	a k ʀ o l ɛ k t	0
aktenkoffer	ʔ ä k t n̩ k ɔ f ɐ	5
aktenordner	a k t n̩ ʔ ɔ ʁ d n ɐ	4
aktentasche	ʔ ä k t n̩ t ä ʃ ə	4
aktie	ʔ a k t͡s i ə	3620
aktie	ʔ a k t͡s j ə	3620
aktionsart	a k t͡s i̯ oː n s ʔ aː ɐ̯ t	0
aktiv	a k t iː f	9683
aktualisieren	ʔ a k tʰ u a l i z iː ɐ̯ n	159
aktuell	ʔ ä k t u ɛ l	6444
aktuell	ʔ ä k t ʋ ɛ l	6444
akut	ʔ a kʰ uː tʰ	2027
akzeptabel	a k t s ɛ p t aː b l̩	177
alarmanlage	a l a ʁ m ʔ a n l aː ɡ ə	22
alarmanlagen	a l a ʁ m ʔ a n l aː ɡ n̩	12
alarmanlagen	a l a ʁ m ʔ a n l aː ɡ ə n	12
alarmieren	ʔ a l a ɐ̯ m iː ɐ̯ n	23
alaska	ʔ ä l ä s k ä	2813
alaska	ʔ ɐ l ä s k ɐ	2813
albanisch	a l b aː n ɪ ʃ	3
albern	ʔ a l b ɐ n	26
albern	ʔ ä l b̥ ɐ n	26
albern	ʔ ä l b̥ ə r n	26
albern	ʔ ä l b̥ ɛ r n	26
albern	ʔ ɑ l b̥ ə r n	26
alert	a l ɛ ʁ t	1175
alexander	a l ɛ k s a n d ɐ	8735
alexie	a l ɛ k s iː	16
algerisch	ʔ a l ɡ eː ʁ ɪ ʃ	0
algorithmus	a l ɡ o ʀ ɪ t m ʊ s	106
alice	ʔ a l iː s ə	3123
alimentieren	a l i m ɛ n t iː ʀ ə n	5
alina	a l iː n a	1028
aliquant	a l i k v a n t	0
aliquot	a l i k v ɔ t	109
alkoholfrei	ʔ a l kʰ o h oː l f ʁ a ɪ̯	8
alkoholhaltig	ʔ a l kʰ o h oː l h a l tʰ ɪ ç	2
all	ʔ a l	163403
alldieweil	a l d iː v a ɪ̯ l	1
allee	a l eː	125
alleen	a l eː ə n	15336
alleine	a l a ɪ̯ n ə	1051
allenthalben	a l ə n t h a l b n̩	25
allergewöhnlichsten	ʔ a l ɐ ɡ ə v øː n l ɪ ç s t n̩	0
allergewöhnlichsten	ʔ a l ɐ ɡ ə v øː n l ɪ ç s t ə n	0
allerheiligstes	a l ɐ h a ɪ̯ l ɪ ç s t ə s	0
allerseits	a l ɐ z a ɪ̯ t s	0
allmacht	a l m a χ t	14
allmächtigkeit	a l m ɛ ç t ɪ ç k a ɪ̯ t	0
allmählich	ʔ a l m eː l ɪ ç	177
allmählich	ʔ a l m ɛː l ɪ ç	177
alls	ʔ a l s	7909
alltag	a l t aː ɡ̊	692
alltag	ʔ a l tʰ a χ	692
alltag	ʔ a l tʰ aː kʰ	692
alltagstrott	ʔ a l t aː k s t ʁ ɔ t	3
allwissend	ʔ a l v ɪ s n̩ t	2
allwissend	ʔ a l v ɪ s ə n t	2
allzeit	a l t͡s a ɪ̯ t	14
alm	ʔ a l m	541
almanach	a l m a n a χ	31
almen	ʔ a l m ə n	162
almhütte	ʔ a l m h ʏ t ə	6
almhütten	ʔ a l m h ʏ t n̩	1
alpen	ʔ a l p m̩	604
alpenverein	ʔ a l p m̩ f ɛ ɐ̯ ʔ a ɪ̯ n	15
alpenverein	ʔ a l p ə n f ɛ ɐ̯ ʔ a ɪ̯ n	15
alpha	a l f a	1789
alphabet	ʔ a l f a b eː t	220
alphabetisch	ʔ a l f a b eː tʰ ɪ ʃ	7
alphabetisieren	a l f a b e t i z iː ʀ ə n	0
alphorn	a l p h ɔ ɐ̯ n	5
alphorn	a l p h ɔ ʁ n	5
als	a l s	239259
als	a l t s	239259
alt	ʔ a l t	80277
altarm	ʔ a l t ʔ a ʁ m	1
alte	a l t ə	17852
alten	ʔ a l ʔ n̩	2586
alter	ʔ a l tʰ ɐ	4608
alter	ʔ ä l tʰ ɐ	4608
alter	ʔ ɑ l t ɑ	4608
alter	ʔ ɑ l t ə r	4608
alternierend	ʔ a l t ɐ n iː ɐ̯ n t	4
alternierend	ʔ a l t ɐ n iː ʁ ə n t	4
alternierenden	ʔ a l t ɐ n iː ɐ̯ n d n̩	1
alternierenden	ʔ a l t ɐ n iː ɐ̯ n d ə n	1
alternierenden	ʔ a l t ɐ n iː ʁ ə n d n̩	1
alternierenden	ʔ a l t ɐ n iː ʁ ə n d ə n	1
altersbedingt	a l t ɐ s b ə d ɪ ŋ t	9
alterserscheinung	a l t ɐ s ʔ ɛ ɐ̯ ʃ a ɪ̯ n ʊ ŋ	5
alterserscheinungen	a l t ɐ s ʔ ɛ ɐ̯ ʃ a ɪ̯ n ʊ ŋ ə n	2
altersunterschied	a l t ɐ s ʊ n tʰ ɐ ʃ iː t	6
altertum	ʔ a l t ɐ t uː m	8
altlast	a l t l a s t	5
altneubau	a l t n ɔ ɪ̯ b a ʊ̯	0
altwasser	ʔ a l t v a s ɐ	1
altwassern	ʔ a l t v a s ɐ n	0
altwassers	ʔ a l t v a s ɐ s	0
altweibermühle	a l t v a ɪ̯ b ɐ m yː l ə	1
alveolar	a l v e o l aː ɐ̯	35
alveolare	a l v e o l aː ʀ ə	5
alzheimer	a l t͡s h a ɪ̯ m ɐ	1176
ambivalenz	a m b i v a l ɛ n t s	15
amblyopie	a m b l y o p iː	1
ameisenwürger	ʔ a m a ɪ z n̩ v ʏ ɐ̯ ɡ ɐ	0
ameisenwürger	ʔ a m a ɪ z n̩ v ʏ ʁ ɡ ɐ	0
amelie	a m eː l iː	243
amerikanistik	ʔ a m e ʁ i kʰ a n ɪ s t ɪ kʰ	5
amharisch	ʔ a m h aː ʁ ɪ ʃ	0
amok	aː m ɔ k	445
amourös	ʔ a m u ʁ øː s	0
ampelmännchen	ʔ a m p l̩ m ɛ n ç n̩	6
amphiktyonie	a m f ɪ k t y o n iː	0
amt	a m p t	2112
amt	a m t	2112
amtlich	ʔ a m p t l ɪ ç	28
amtskollege	a m t s k ɔ l eː ɡ ə	41
amtskollegin	a m t s k ɔ l eː ɡ ɪ n	5
amtsstube	a m t͡s ʃ t uː b ə	2
amtsverzicht	a m t s f ɛ ɐ̯ t s ɪ ç t	2
amüsieren	ʔ a m y z iː ɐ̯ n	19
analen	a n aː l ə n	6
analogie	a n a l o ɡ iː	164
analyse	ʔ a n a l yː z ə	3546
ananas	a n a n a s	275
anbaggern	a n b a ɡ ɐ n	2
anbahnen	a n b aː n ə n	3
anbau	ʔ a n b a ʊ̯	101
anbauen	a n b a ʊ̯ ə n	42
anbehalten	a n b ə h a l t n̩	1
anbellen	a n b ɛ l ə n	1
anberaumen	a n b ə ʀ a ʊ̯ m ə n	0
anbeten	ʔ a n b eː t n̩	2
anbetreffen	a n b ə t ʁ ɛ f ə n	0
anbetreffen	a n b ə t ʁ ɛ f ɱ̩	0
anbot	ʔ a n b oː t	24
anbrennen	a n b ʀ ɛ n ə n	23
andenken	a n d ɛ ŋ k n̩	37
andenken	a n d ɛ ŋ k ŋ̍	37
andenken	a n d ɛ ŋ k ə n	37
ander	ʔ a n d ɐ	4454
ander	ʔ ä n d ɐ	4454
ander	ʔ ä n d ə r	4454
ander	ʔ ä n d ɛ r	4454
ander	ʔ ɑ n d ə r	4454
anderem	ʔ a n d ə ʁ ə m	4162
anderen	ʔ a n d ə ʁ ə n	12584
anderer	a n d ə ʁ ɐ	1459
anderer	ä n d ə r a	1459
anderer	ä n d ə r ə r	1459
anderer	ä n d ə ʁ ɐ	1459
anderer	ä n d ɛ r ɛ r	1459
anderer	ɑ n d ə r ə r	1459
anderes	ʔ a n d ə ʁ ə s	1405
andernorts	a n d ɐ n ʔ ɔ ɐ̯ t s	53
andernorts	a n d ɐ n ʔ ɔ ʁ t s	53
anderthalb	a n d ɐ tʰ h a l pʰ	182
anderthalb	ɑ n d ɐ tʰ h ɑ l pʰ	182
anderthalb	ɑ n d̥ ə r t h ɑ l b̥	182
anderwärts	a n d ɐ v ɛ ɐ̯ t s	1
anderwärts	a n d ɐ v ɛ ʁ t s	1
andocken	a n d ɔ k n̩	11
andreas	a n d ʀ eː a s	9683
andres	ʔ a n d ʁ ə s	1777
anecken	a n ʔ ɛ k n̩	4
aneis	ʔ ɑ̈ n a ɪ̯ s	206
anerkennen	ʔ ä n ɐ k ɛ n n̩	76
anerkennen	ʔ ä n ʔ ɛ ɐ̯ k ɛ n n̩	76
anfahrt	ʔ a n f aː ɐ̯ t	32
anfahrten	ʔ a n f aː ɐ̯ t n̩	2
anfahrten	ʔ a n f aː ɐ̯ t ə n	2
anfangen	a n f a ŋ ŋ̩	258
anfangen	a n f a ŋ ə n	258
anfangs	a n f a ŋ s	382
anfassen	ʔ a n f a s n̩	55
anfechten	ʔ a n f ɛ ç t n̩	28
anfertigen	a n f ɛ ʁ t ɪ ɡ ə n	30
anfeuern	a n f ɔ ɪ̯ ɐ n	14
anfordern	ʔ a n f ɔ ʁ d ɐ n	55
anfreunden	a n f ʀ ɔ ɪ̯ n d n̩	41
anfänglich	ʔ a n f ɛ ŋ l ɪ ç	44
anfügen	ʔ a n f yː ɡ ŋ̍	3
anfühlen	a n f yː l ə n	21
anführerin	ä n f yː ʁ ə ʁ ɪ n	7
anfüllen	a n f ʏ l ə n	0
angabe	ʔ a n ɡ aː b ə	154
angedacht	ʔ a n ɡ ə d a x t	63
angedachten	ʔ a n ɡ ə d a x t n̩	17
angedachten	ʔ a n ɡ ə d a x t ə n	17
angeheftet	ʔ a n ɡ ə h ɛ f t ə t	1
angehefteten	ʔ a n ɡ ə h ɛ f t ə t n̩	0
angehefteten	ʔ a n ɡ ə h ɛ f t ə t ə n	0
angehen	- ɡ eː n	164
angehen	- ɡ eː n̩	164
angehen	ʔ a n ɡ eː ə n	164
angehen	ʔ a ŋ -	164
angehängt	a n ɡ ə h ɛ ŋ t	58
angehören	ʔ a n ɡ ə h øː ʁ ə n	140
angeliter	a ŋ ɡ e l iː t ɐ	0
angeschlagen	ʔ a n ʃ l aː ɡ ŋ̩	118
angetan	a n ɡ ə t aː n	154
anglikaner	ʔ a ŋ ɡ l i k aː n ɐ	7
anglikanerin	ʔ a ŋ ɡ l i k aː n ə ʁ ɪ n	0
anglikanisch	ʔ a ŋ ɡ l i k aː n ɪ ʃ	0
anglistik	ʔ a ŋ ɡ l ɪ s t ɪ kʰ	11
angreifen	- f n̩	186
angst	ʔ a ŋ s t	3160
angucken	a n k ʊ k n̩	24
angucken	a n ɡ ʊ k n̩	24
anhalterin	a n h a l t ə ʀ ɪ n	0
anhaltiner	a n h a l t iː n ɐ	0
anhand	ʔ a n h a n t	499
anhang	ʔ a n h a ŋ	85
anheben	ʔ a n h eː b m̩	100
anheften	ʔ a n h ɛ f t n̩	6
anheften	ʔ a n h ɛ f t ə n	6
anheimfallen	a n h a ɪ̯ m f a l ə n	1
anheizen	a n h a ɪ̯ t͡s ə n	18
anheuern	a n h ɔ ɪ̯ ɐ n	14
anhängen	ʔ a n h ɛ ŋ n̩	29
anhängend	a n h ɛ ŋ ə n t	1
anhäufend	a n h ɔ ɪ̯ f n̩ t	0
anika	a n i k a	45
anis	ʔ ä n iː s	349
anis	ʔ ä n ɪ s	349
anis	ʔ äː n ɪ s	349
anja	a n j a	2291
anketten	a n k ɛ t n̩	8
anklagen	ʔ a n kʰ l aː ɡ ŋ̍	243
anklicken	a n k l ɪ k n̩	831
ankotzen	a n k ɔ t͡s n̩	1
ankratzen	ʔ a n k ʁ a t s n̩	0
ankreiden	ʔ a n k ʁ a ɪ̯ d n̩	2
ankucken	a n k ʊ k n̩	0
ankunft	ʔ a n kʰ ʊ n f tʰ	235
