aarre	ɑː rː eˣ	73
aarrearkku	ɑː rː eˣ ɑ r kː u	6
aarrelöytö	ɑː rː eˣ l ø y̯ t ø	0
aarresaari	ɑː rː eˣ s ɑː r i	1
aasa	ɑː s ɑ	2
aasainuskoinen	ɑː s ɑ i̯ n u s k o i̯ n e n	0
aasi	ɑː s i	8
aasia	ɑː s i ɑ	14
aasitamma	ɑː s i t ɑ mː ɑ	0
aatami	ɑː t ɑ m i	16
aate	ɑː t eˣ	24
aateli	ɑː t e l i	4
aatelinen	ɑː t e l i n e n	2
aatelismies	ɑː t e l i s m i e̯ s	3
aatelisnainen	ɑː t e l i s n ɑ i̯ n e n	0
aateloida	ɑː t e l o i̯ d ɑˣ	0
aateloiminen	ɑː t e l o i̯ m i n e n	0
aatelointi	ɑː t e l o i̯ n t i	0
aato	ɑː t o	0
aatos	ɑː t o s	14
aatra	ɑː t r ɑ	0
aatto	ɑː tː o	12
aava	ɑː ʋ ɑ	5
aave	ɑː ʋ eˣ	5
aavikko	ɑː ʋ i kː o	0
aavikkokenguru	ɑː ʋ i kː o k e ŋː u r u	0
aavikkolokki	ɑː ʋ i kː o l o kː i	0
aavikkopöllö	ɑː ʋ i kː o p ø lː ø	0
aavikoituakseen	ɑː ʋ i k o i̯ t u ɑ k s eː n	0
aavikoituminen	ɑː ʋ i k o i̯ t u m i n e n	11
aavistaa	ɑː ʋ i s t ɑːˣ	25
aavistaminen	ɑː ʋ i s t ɑ m i n e n	1
aavisteleminen	ɑː ʋ i s t e l e m i n e n	0
aavistus	ɑː ʋ i s t u s	24
abakus	ɑ b ɑ k u s	1
abbreviaatio	ɑ bː r e ʋ i ɑː t i o	0
aberraatio	ɑ b e rː ɑː t i o	0
abessiivi	ɑ b e sː iː ʋ i	0
abi	ɑ b i	3
ablatiivi	ɑ b l ɑ t iː ʋ i	0
ablaut	ɑ b l ɑ u t	0
abnormi	ɑ b n o r m i	0
abortoida	ɑ b o r t o i̯ d ɑˣ	1
abortti	ɑ b o r tː i	11
abrakadabra	ɑ b r ɑ k ɑ d ɑ b r ɑ	0
absintti	ɑ b s i n tː i	0
absoluutti	ɑ b s o l uː tː i	2
absorboida	ɑ b s o r b o i̯ d ɑˣ	0
absorboiminen	ɑ b s o r b o i̯ m i n e n	0
absorboitua	ɑ b s o r b o i̯ t u ɑˣ	0
absorboituakseen	ɑ b s o r b o i̯ t u ɑ k s eː n	0
absorboituminen	ɑ b s o r b o i̯ t u m i n e n	0
absorptio	ɑ b s o r p t i o	5
absorptiokyky	ɑ b s o r p t i o k y k y	0
absorptioviiva	ɑ b s o r p t i o ʋ iː ʋ ɑ	0
abstrahoida	ɑ b s t r ɑ h o i̯ d ɑˣ	0
abstrahoiminen	ɑ b s t r ɑ h o i̯ m i n e n	0
abstrahoituminen	ɑ b s t r ɑ h o i̯ t u m i n e n	0
abstraktio	ɑ b s t r ɑ k t i o	3
abstraktistaminen	ɑ b s t r ɑ k t i s t ɑ m i n e n	0
abstraktistuminen	ɑ b s t r ɑ k t i s t u m i n e n	0
abstraktoida	ɑ b s t r ɑ k t o i̯ d ɑˣ	0
adamantiini	ɑ d ɑ m ɑ n t iː n i	0
adamiitti	ɑ d ɑ m iː tː i	0
adapteri	ɑ d ɑ p t e r i	10
adapterit	ɑ d ɑ p t e r i t	1
adaptoida	ɑ d ɑ p t o i̯ d ɑˣ	0
adaptoiminen	ɑ d ɑ p t o i̯ m i n e n	0
adaptoitua	ɑ d ɑ p t o i̯ t u ɑ	0
adaptoitua	ɑ d ɑ p t o i̯ t u ɑˣ	0
addiktio	ɑ dː i k t i o	8
additioreaktio	ɑ dː i t i o r e ɑ k t i o	0
addressi	ɑ dː r e sː i	1
adessiivi	ɑ d e sː iː ʋ i	0
adiabaatti	ɑ d i ɑ b ɑː tː i	0
adjektiivi	ɑ d j e k t iː ʋ i	10
adjungaatti	ɑ d j u ŋː ɑː tː i	0
adoptio	ɑ d o p t i o	7
adoptoida	ɑ d o p t o i̯ d ɑˣ	5
adoptoiminen	ɑ d o p t o i̯ m i n e n	1
adoptointi	ɑ d o p t o i̯ n t i	1
adpositio	ɑ d p o s i t i o	0
adrenaliini	ɑ d r e n ɑ l iː n i	7
adressi	ɑ d r e sː i	13
adressia	ɑ d r e sː i ɑ	5
adsorboiminen	ɑ d s o r b o i̯ m i n e n	0
adsorboituminen	ɑ d s o r b o i̯ t u m i n e n	0
adsukipapu	ɑ d s u k i p ɑ p u	0
adventti	ɑ d ʋ e n tː i	7
adventtikalenteri	ɑ d ʋ e n tː i k ɑ l e n t e r i	0
adverbi	ɑ d ʋ e r b i	2
adverbiaali	ɑ d ʋ e r b i ɑː l i	2
adverbilauseke	ɑ d ʋ e r b i l ɑ u̯ s e k eˣ	0
aedeagus	ɑ e d e ɑː ɡ u s	0
aerobic	ɑ e r o b i kː i	23
aerobikata	ɑ e r o b i k ɑ t ɑˣ	0
aerologia	ɑ e r o l o ɡ i ɑ	0
aerometri	ɑ e r o m e t r i	0
aerometria	ɑ e r o m e t r i ɑ	0
aeronomi	ɑ e r o n o m i	0
aeronomia	ɑ e r o n o m i ɑ	0
aerosoli	ɑ e r o s o l i	4
affiliaatio	ɑ fː i l i ɑː t i o	0
afrikkalainen	ɑ f r i kː ɑ l ɑ i̯ n e n	13
agalmatoliitti	ɑ ɡ ɑ l m ɑ t o l iː tː i	0
agglutinoida	ɑ ɡː l u t i n o i̯ d ɑˣ	0
aggregaatio	ɑ ɡː r e ɡ ɑː t i o	0
aggressiivinen	ɑ ɡː r e sː iː ʋ i n e n	22
aggressiivisuus	ɑ ɡ r e sː iː ʋ i s uː s	14
aggressiivisuus	ɑ ɡː r e sː iː ʋ i s uː s	14
agility	ɑ ɡ i l i t y	8
agitoida	ɑ ɡ i t o i̯ d ɑˣ	0
agitoiminen	ɑ ɡ i t o i̯ m i n e n	0
agnostikko	ɑ ɡ n o s t i kː o	1
agnostinen	ɑ ɡ n o s t i n e n	0
agogiikka	ɑ ɡ o ɡ iː kː ɑ	0
agogo	ɑ ɡ o ɡ o	0
agonaalinen	ɑ ɡ o n ɑː l i n e n	0
agonisti	ɑ ɡ o n i s t i	2
agorafobia	ɑ ɡ o r ɑ f o b i ɑ	1
ah	ɑ h	28
aha	ɑ h ɑ ʔ	5
ahaa	ɑ h ɑː	14
ahava	ɑ h ɑ ʋ ɑ	10
ahavoittaa	ɑ h ɑ ʋ o i̯ tː ɑːˣ	0
ahavoittaminen	ɑ h ɑ ʋ o i̯ tː ɑ m i n e n	0
ahavoitua	ɑ h ɑ ʋ o i̯ t u ɑˣ	0
ahavoituminen	ɑ h ɑ ʋ o i̯ t u m i n e n	0
ahdas	ɑ h d ɑ s	42
ahdata	ɑ h d ɑ t ɑˣ	0
ahdin	ɑ h d i n	15
ahdistaa	ɑ h d i s t ɑːˣ	23
ahdistaminen	ɑ h d i s t ɑ m i n e n	1
ahdisteleminen	ɑ h d i s t e l e m i n e n	0
ahdistelu	ɑ h d i s t e l u	6
ahdistua	ɑ h d i s t u ɑˣ	3
ahdistuminen	ɑ h d i s t u m i n e n	0
ahdistushäiriö	ɑ h d i s t u s h æ i̯ r i ø	0
ahertaa	ɑ h e r t ɑːˣ	8
ahertaminen	ɑ h e r t ɑ m i n e n	0
ahjo	ɑ h j o	6
ahjohiili	ɑ h j o h iː l i	0
ahkera	ɑ h k e r ɑ	37
ahkeroida	ɑ h k e r o i̯ d ɑˣ	1
ahkeroiminen	ɑ h k e r o i̯ m i n e n	0
ahkeroitseminen	ɑ h k e r o i̯ t s e m i n e n	0
ahma	ɑ h m ɑ	17
ahmaiseminen	ɑ h m ɑ i̯ s e m i n e n	0
ahmaista	ɑ h m ɑ i̯ s t ɑˣ	1
ahmia	ɑ h m i ɑˣ	0
ahmimishäiriö	ɑ h m i m i s h æ i̯ r i ø	0
ahmintahäiriö	ɑ h m i n t ɑ h æ i̯ r i ø	0
ahnasta	ɑ h n ɑ s t ɑ	0
ahne	ɑ h n eˣ	10
ahnehtia	ɑ h n e h t i ɑˣ	4
ahnehtiminen	ɑ h n e h t i m i n e n	1
ahneus	ɑ h n e u s	13
aho	ɑ h o	146
ahola	ɑ h o l ɑ	98
aholainen	ɑ h o l ɑ i̯ n e n	12
aholeinikki	ɑ h o l e i̯ n i kː i	0
ahomansikka	ɑ h o m ɑ n s i kː ɑ	3
ahosuolaheinä	ɑ h o s u o̯ l ɑ h e i̯ n æ	0
ahtaa	ɑ h t ɑːˣ	7
ahtaanpaikankammo	ɑ h t ɑː n p ɑ i̯ k ɑ n k ɑ mː o	1
ahtaminen	ɑ h t ɑ m i n e n	2
ahtaneeksi	ɑ h t ɑ n eː k s i	0
ahtaneella	ɑ h t ɑ n eː lː ɑ	0
ahtaneelle	ɑ h t ɑ n eː lː eˣ	0
ahtaneelta	ɑ h t ɑ n eː l t ɑ	0
ahtaneen	ɑ h t ɑ n eː n	0
ahtaneena	ɑ h t ɑ n eː n ɑ	0
ahtaneeseen	ɑ h t ɑ n eː s eː n	0
ahtaneessa	ɑ h t ɑ n eː sː ɑ	0
ahtaneesta	ɑ h t ɑ n eː s t ɑ	0
ahtaneetta	ɑ h t ɑ n eː tː ɑ	0
ahtanutta	ɑ h t ɑ n u tː ɑ	0
ahtauttaa	ɑ h t ɑ u tː ɑːˣ	4
ahtauttaminen	ɑ h t ɑ u tː ɑ m i n e n	0
ahtautua	ɑ h t ɑ u t u ɑˣ	2
ahtautuminen	ɑ h t ɑ u t u m i n e n	2
ahtera	ɑ h t e r ɑ	0
ahti	ɑ h t i	112
ahto	ɑ h t o	4
ahtoutuminen	ɑ h t o u t u m i n e n	0
ahven	ɑ h ʋ e n	42
ahvenanmaa	ɑ h ʋ e n ɑ n m ɑː	33
ahvenanmaanlammas	ɑ h ʋ e n ɑ n m ɑː n l ɑ mː ɑ s	0
ahvenanmeri	ɑ h ʋ e n ɑ n m e r i	3
ahvenmuhennos	ɑ h ʋ e n m u h e nː o s	0
ahvo	ɑ h ʋ o	6
ai	ɑ i̯	55
aiai	ɑ i̯ ɑ i̯	0
aidanteko	ɑ i̯ d ɑ n t e k o	0
aidas	ɑ i̯ d ɑ s	1
aidata	ɑ i̯ d ɑ t ɑˣ	7
aidoittaminen	ɑ i̯ d o i̯ tː ɑ m i n e n	0
aids	ɑ i̯ d s	39
aie	ɑ i̯ eˣ	1
aientaminen	ɑ i̯ e n t ɑ m i n e n	1
aihe	ɑ i̯ h eˣ	459
aiheellistaminen	ɑ i̯ h eː lː i s t ɑ m i n e n	0
aiheellistuminen	ɑ i̯ h eː lː i s t u m i n e n	0
aihekokonaisuus	ɑ i̯ h eˣ k o k o n ɑ i̯ s uː s	5
aihetodiste	ɑ i̯ h eˣ t o d i s t eˣ	0
aiheuttaa	ɑ i̯ h e u tː ɑːˣ	2065
aiheuttaminen	ɑ i̯ h e u tː ɑ m i n e n	1
aiheutua	ɑ i̯ h e u t u ɑˣ	100
aiheutuminen	ɑ i̯ h e u t u m i n e n	2
aihio	ɑ i̯ h i o	4
aija	ɑ i̯ j ɑ	34
aijai	ɑ i̯ j ɑ i̯	1
aika	ɑ i̯ k ɑ	3951
aikaansaada	ɑ i̯ k ɑː n s ɑː d ɑˣ	49
aikaansaaminen	ɑ i̯ k ɑː n s ɑː m i n e n	53
aikaansaavuus	ɑ i̯ k ɑː n s ɑː ʋ uː s	0
aikaerotteinen	ɑ i̯ k ɑ e r o tː e i̯ n e n	0
aikaikkuna	ɑ i̯ k ɑ i kː u n ɑ	0
aikaileminen	ɑ i̯ k ɑ i̯ l e m i n e n	0
aikailla	ɑ i̯ k ɑ i̯ lː ɑˣ	3
aikaillen	ɑ i̯ k ɑ i̯ lː e n	0
aikainen	ɑ i̯ k ɑ i̯ n e n	110
aikaisheteisyys	ɑ i̯ k ɑ i̯ s h e t e i̯ s yː s	0
aikaistaa	ɑ i̯ k ɑ i̯ s t ɑːˣ	13
aikaistaminen	ɑ i̯ k ɑ i̯ s t ɑ m i n e n	5
aikaistua	ɑ i̯ k ɑ i̯ s t u ɑˣ	1
aikaistuminen	ɑ i̯ k ɑ i̯ s t u m i n e n	1
aikajakso	ɑ i̯ k ɑ j ɑ k s o	3
aikakatkaista	ɑ i̯ k ɑ k ɑ t k ɑ i̯ s t ɑˣ	0
aikakatkaisu	ɑ i̯ k ɑ k ɑ t k ɑ i̯ s u	0
aikakauslehtipaperi	ɑ i̯ k ɑ k ɑ u̯ s l e h t i p ɑ p e r i	0
aikakoodi	ɑ i̯ k ɑ k oː d i	1
aikalaskelma	ɑ i̯ k ɑ l ɑ s k e l m ɑ	0
aikamatkaaja	ɑ i̯ k ɑ m ɑ t k ɑː j ɑ	0
aikamatkailu	ɑ i̯ k ɑ m ɑ t k ɑ i̯ l u	1
aikamoinen	ɑ i̯ k ɑ m o i̯ n e n	46
aikana	ɑ i̯ k ɑ n ɑ	12908
aikanaan	ɑ i̯ k ɑ n ɑː n	642
aikaohjaus	ɑ i̯ k ɑ o h j ɑ u s	1
aikapallo	ɑ i̯ k ɑ p ɑ lː o	0
aikaraja	ɑ i̯ k ɑ r ɑ j ɑ	12
aikasakko	ɑ i̯ k ɑ s ɑ kː o	1
aikatauluttaa	ɑ i̯ k ɑ t ɑ u̯ l u tː ɑːˣ	5
aikatauluttaminen	ɑ i̯ k ɑ t ɑ u l u tː ɑ m i n e n	6
aikatyö	ɑ i̯ k ɑ t y ø̯	0
aikaväli	ɑ i̯ k ɑ ʋ æ l i	13
aikido	ɑ i̯ k i d o	7
aikoa	ɑ i̯ k o ɑˣ	1
aikoinaan	ɑ i̯ k o i̯ n ɑː n	426
aikominen	ɑ i̯ k o m i n e n	0
aikuistua	ɑ i̯ k u i̯ s t u ɑˣ	3
aikuistuminen	ɑ i̯ k u i̯ s t u m i n e n	5
aila	ɑ i̯ l ɑ	80
ailahdella	ɑ i̯ l ɑ h d e lː ɑˣ	0
ailahdellen	ɑ i̯ l ɑ h d e lː e n	0
ailahtaa	ɑ i̯ l ɑ h t ɑːˣ	0
ailahtaminen	ɑ i̯ l ɑ h t ɑ m i n e n	0
ailahteleminen	ɑ i̯ l ɑ h t e l e m i n e n	0
aili	ɑ i̯ l i	36
ailurofobia	ɑ i̯ l u r o f o b i ɑ	0
aimo	ɑ i̯ m o	144
aina	ɑ i̯ n ɑ	10045
aine	ɑ i̯ n eˣ	220
aineellistaminen	ɑ i̯ n eː lː i s t ɑ m i n e n	0
aineellistuminen	ɑ i̯ n eː lː i s t u m i n e n	0
aineenvaihdunta	ɑ i̯ n eː n ʋ ɑ i̯ h d u n t ɑ	30
aineet	ɑ i̯ n eː t	295
aineistotietokanta	ɑ i̯ n e i̯ s t o t i e̯ t o k ɑ n t ɑ	8
aineistuminen	ɑ i̯ n e i̯ s t u m i n e n	0
ainemäärä	ɑ i̯ n eˣ m æː r æ	1
aineoppi	ɑ i̯ n eˣ o pː i	0
aineryhmä	ɑ i̯ n eˣ r y h m æ	4
aines	ɑ i̯ n e s	38
aini	ɑ i̯ n i	9
ainikki	ɑ i̯ n i kː i	0
aino	ɑ i̯ n o	160
ainoa	ɑ i̯ n o ɑ	1494
ainokainen	ɑ i̯ n o k ɑ i̯ n e n	3
ainuntaa	ɑ i̯ n u n t ɑːˣ	0
ainut	ɑ i̯ n u t	104
aio	ɑ i̯ oˣ	88
aioli	ɑ i̯ o l i	0
aiolinen	ɑ i̯ o l i n e n	0
aira	ɑ i̯ r ɑ	35
airi	ɑ i̯ r i	51
airo	ɑ i̯ r o	8
airut	ɑ i̯ r u t	5
ais	ɑ i̯ s	4
aisa	ɑ i̯ s ɑ	4
aisaaminen	ɑ i̯ s ɑː m i n e n	0
aisakeinu	ɑ i̯ s ɑ k e i̯ n u	0
aisankannatin	ɑ i̯ s ɑ n k ɑ nː ɑ t i n	0
aistia	ɑ i̯ s t i ɑˣ	49
aistielämys	ɑ i̯ s t i e l æ m y s	1
aistiharha	ɑ i̯ s t i h ɑ r h ɑ	2
aistikas	ɑ i̯ s t i k ɑ s	2
aistin	ɑ i̯ s t i n	5
aita	ɑ i̯ t ɑ	62
aitaa	ɑ i̯ t ɑː	12
aitaa	ɑ i̯ t ɑːˣ	12
aitaaminen	ɑ i̯ t ɑː m i n e n	7
aitio	ɑ i̯ t i o	4
aito	ɑ i̯ t o	236
aitoakseen	ɑ i̯ t o ɑ k s eː n	0
aitolehti	ɑ i̯ t o l e h t i	0
aitomaksasammal	ɑ i̯ t o m ɑ k s ɑ s ɑ mː ɑ l	0
aitominen	ɑ i̯ t o m i n e n	0
aitosammal	ɑ i̯ t o s ɑ mː ɑ l	0
aitotumainen	ɑ i̯ t o t u m ɑ i̯ n e n	0
aitovirna	ɑ i̯ t o ʋ i r n ɑ	0
aitta	ɑ i̯ tː ɑ	32
aivan	ɑ i̯ ʋ ɑ n	4061
aivastava	ɑ i̯ ʋ ɑ s t ɑ ʋ ɑ	0
aivasteleminen	ɑ i̯ ʋ ɑ s t e l e m i n e n	0
aivastuttaminen	ɑ i̯ ʋ ɑ s t u tː ɑ m i n e n	0
aivojumppa	ɑ i̯ ʋ o j u m pː ɑ	1
aivokalvontulehdus	ɑ i̯ ʋ o k ɑ l ʋ o n t u l e h d u s	4
aivokirurgi	ɑ i̯ ʋ o k i r u r ɡ i	0
aivokuolema	ɑ i̯ ʋ o k u o̯ l e m ɑ	1
aivokuori	ɑ i̯ ʋ o k u o̯ r i	8
aivokurkiainen	ɑ i̯ ʋ o k u r k i ɑ i̯ n e n	1
aivokuume	ɑ i̯ ʋ o k uː m eˣ	0
aivokäyrä	ɑ i̯ ʋ o k æ y̯ r æ	0
aivolisäke	ɑ i̯ ʋ o l i s æ k eˣ	3
aivolohko	ɑ i̯ ʋ o l o h k o	0
aivolymfooma	ɑ i̯ ʋ o l y m f oː m ɑ	0
aivopestä	ɑ i̯ ʋ o p e s t æˣ	2
aivosähkökäyrä	ɑ i̯ ʋ o s æ h k ø k æ y̯ r æ	5
aivot	ɑ i̯ ʋ o t	91
aivotoiminta	ɑ i̯ ʋ o t o i̯ m i n t ɑ	3
aivotrusti	ɑ i̯ ʋ o t r u s t i	0
aivotyrä	ɑ i̯ ʋ o t y r æ	0
aivotärähdys	ɑ i̯ ʋ o t æ r æ h d y s	0
aivovamma	ɑ i̯ ʋ o ʋ ɑ mː ɑ	2
aivovaurio	ɑ i̯ ʋ o ʋ ɑ u̯ r i o	5
aivoverenkiertohäiriö	ɑ i̯ ʋ o ʋ e r e n k i e̯ r t o h æ i̯ r i ø	5
aja	ɑ j ɑˣ	77
ajaa	ɑ j ɑːˣ	624
ajaantuminen	ɑ j ɑː n t u m i n e n	0
ajallaan	ɑ j ɑ lː ɑː n	95
ajallinen	ɑ j ɑ lː i n e n	35
ajamaan	ɑ j ɑ m ɑː n	157
ajaminen	ɑ j ɑ m i n e n	64
ajanhetki	ɑ j ɑ n h e t k i	1
ajankohtaistaminen	ɑ j ɑ ŋ k o h t ɑ i̯ s t ɑ m i n e n	1
ajankohtaistuminen	ɑ j ɑ n k o h t ɑ i̯ s t u m i n e n	0
ajanlasku	ɑ j ɑ n l ɑ s k u	6
ajanmukaistuminen	ɑ j ɑ n m u k ɑ i̯ s t u m i n e n	0
ajantasaistaminen	ɑ j ɑ n t ɑ s ɑ i̯ s t ɑ m i n e n	7
ajanviete	ɑ j ɑ n ʋ i e̯ t eˣ	3
ajanvietematematiikka	ɑ j ɑ n ʋ i e̯ t eˣ m ɑ t e m ɑ t iː kː ɑ	0
ajastaminen	ɑ j ɑ s t ɑ m i n e n	0
ajatella	ɑ j ɑ t e lː ɑˣ	496
ajatellen	ɑ j ɑ t e lː e n	427
ajatollah	ɑ j ɑ t o lː ɑ h	1
ajattaja	ɑ j ɑ tː ɑ j ɑ	0
ajattaminen	ɑ j ɑ tː ɑ m i n e n	0
ajatteluttaminen	ɑ j ɑ tː e l u tː ɑ m i n e n	0
ajatuksekas	ɑ j ɑ t u k s e k ɑ s	0
ajatuskoe	ɑ j ɑ t u s k o eˣ	0
ajatusviiva	ɑ j ɑ t u s ʋ iː ʋ ɑ	0
ajautuminen	ɑ j ɑ u t u m i n e n	6
ajelehtia	ɑ j e l e h t i ɑˣ	6
ajelehtiminen	ɑ j e l e h t i m i n e n	0
ajeleminen	ɑ j e l e m i n e n	0
ajella	ɑ j e lː ɑˣ	24
ajeluttaminen	ɑ j e l u tː ɑ m i n e n	0
ajettuminen	ɑ j e tː u m i n e n	0
ajo	ɑ j o	105
ajoaikainen	ɑ j o ɑ i̯ k ɑ i̯ n e n	0
ajoeste	ɑ j o e s t eˣ	0
ajoittaa	ɑ j o i̯ tː ɑːˣ	49
ajoittaminen	ɑ j o i̯ tː ɑ m i n e n	3
ajoittuminen	ɑ j o i̯ tː u m i n e n	6
ajokaluseppä	ɑ j o k ɑ l u s e pː æ	0
ajokeppi	ɑ j o k e pː i	0
ajokoe	ɑ j o k o eˣ	1
ajokoirat	ɑ j o k o i̯ r ɑ t	1
ajokone	ɑ j o k o n eˣ	0
ajoluiska	ɑ j o l u i̯ s k ɑ	2
ajomies	ɑ j o m i e̯ s	0
ajonaikainen	ɑ j o n ɑ i̯ k ɑ i̯ n e n	2
ajoneuvotekniikka	ɑ j o n e u̯ ʋ o t e k n iː kː ɑ	0
ajopurje	ɑ j o p u r j eˣ	0
ajorata	ɑ j o r ɑ t ɑ	15
ajoreki	ɑ j o r e k i	0
ajosuorite	ɑ j o s u o̯ r i t eˣ	2
akaa	ɑ k ɑː	0
akaalainen	ɑ k ɑː l ɑ i̯ n e n	0
akaasia	ɑ k ɑː s i ɑ	0
akana	ɑ k ɑ n ɑ	0
akasia	ɑ k ɑː s i ɑ	0
aki	ɑ k i	170
akka	ɑ kː ɑ	22
akkadi	ɑ kː ɑ d i	0
akkaihminen	ɑ kː ɑ i h m i n e n	0
akkautua	ɑ kː ɑ u t u ɑˣ	0
akkautuminen	ɑ kː ɑ u t u m i n e n	0
akklimatisoiminen	ɑ kː l i m ɑ t i s o i̯ m i n e n	0
akklimatisoituminen	ɑ k k l i m ɑ t i s o i̯ t u m i n e n	0
akkreditoiminen	ɑ kː r e d i t o i̯ m i n e n	0
akkujännite	ɑ kː u j æ nː i t eˣ	2
akkukenno	ɑ kː u k e nː o	0
akkukone	ɑ kː u k o n eˣ	0
akkukonesetti	ɑ kː u k o n eˣ s e tː i	0
akkuna	ɑ kː u n ɑ	1
akkusatorinen	ɑ kː u s ɑ t o r i n e n	0
akkuvesi	ɑ kː u ʋ e s i	1
akkuvirta	ɑ kː u ʋ i r t ɑ	0
akne	ɑ k n e	15
akoittuminen	ɑ k o i̯ tː u m i n e n	0
akromatopsia	ɑ k r o m ɑ t o p s i ɑ	0
akryyli	ɑ k r yː l i	3
akryylikynsi	ɑ k r yː l i k y n s i	0
akseli	ɑ k s e l i	86
akselikiila	ɑ k s e l i k iː l ɑ	0
akselinlaskija	ɑ k s e l i n l ɑ s k i j ɑ	0
akselitaso	ɑ k s e l i t ɑ s o	0
akselivarmistin	ɑ k s e l i ʋ ɑ r m i s t i n	0
aksidenssi	ɑ k s i d e n sː i	1
aksioomajärjestelmä	ɑ k s i oː m ɑ j æ r j e s t e l m æ	0
aksis	ɑ k s i s	0
aksolotli	ɑ k s o l o t l i	2
aksoni	ɑ k s o n i	3
aksonometria	ɑ k s o n o m e t r i ɑ	1
aksonometrinen	ɑ k s o n o m e t r i n e n	0
aktiini	ɑ k t iː n i	0
aktiivat	ɑ k t iː ʋ ɑ t	1
aktiivi	ɑ k t iː ʋ i	20
aktiivihiilisuodatin	ɑ k t iː ʋ i h iː l i s u o̯ d ɑ t i n	5
aktiivinen	ɑ k t iː ʋ i n e n	501
aktiivistuminen	ɑ k t iː ʋ i s t u m i n e n	0
