agouro	ɐ ɣ o w ɾ u	0
agrafador	ɐ ɣ ɾ ɐ f ɐ ð o ɾ	0
agrafo	ɐ ɣ ɾ a f u	0
aguadeiro	a ɣ w ɐ ð ɐ j ɾ u	0
aguar	ɐ ɣ w a ɾ	7
agulha	ɐ ɡ u ʎ ɐ	47
ai	a j	900
ainu	a j n u	23
alativo	ɐ l ɐ t i v u	0
albatroz	a ɫ β ɐ t ɾ ɔ ʃ	12
alcano	a ɫ k ɐ n u	11
alceno	a ɫ s e n ʊ	1
alerta	a l ɛ ɾ t ɐ	2679
aleúte	ɐ l ɨ u t ɨ	0
alfabético	a ɫ f ɐ b ɛ t i k u	28
alferes	a ɫ f e ɾ ɪ ʃ	17
alfinete	a ɫ f i n e t ɨ	8
alga	a ɫ ɡ ɐ	50
algodão	a ɫ ɡ u d ɐ̃ w̃	291
algum	a ɫ ɡ ũ	3166
alguma	a ɫ ɣ u m ɐ	3107
algumas	a ɫ ɣ u m ɐ ʃ	6178
alguns	a ɫ ɣ ũ ʃ	9740
alimento	ɐ l i m ẽ t u	1161
aljava	a ɫ ʒ a v ɐ	0
alocar	ɐ l u k a ɾ	23
alquimia	a ɫ k ɨ m i ɐ	47
alternativo	a ɫ t ɨ ɾ n ɐ t i v u	463
altruísmo	a ɫ t ɾ u ɨ ʃ m u	38
altímetro	a ɫ t i m ɨ t ɾ u	9
alucinação	a l u s ɨ n a s ɐ̃ w	14
alugar	ɐ l u ɣ a ɾ	135
aluguer	ɐ l u ɣ ɛ ɾ	31
alumínio	a l u m i n ɨ u	180
amadurecer	ɐ m ɐ ð u ɾ ɨ s e ɾ	48
amamentar	ɐ m ɐ m ẽ t a ɾ	52
ambientalista	ɐ̃ b ɨ ẽ t ɐ l ɨ ʃ t ɐ	74
ameaçar	ɐ m j ɐ s a ɾ	119
amerício	a m ɯ ɾ i s ɨ u	0
amiúde	ɐ m j u ð ɨ	16
analogia	ɐ n a l o ʒ i ɐ	39
anarquismo	a n ɐ ɾ k i ʃ m u	65
angiosperma	ɐ̃ ʒ j o ʃ p ɛ ɾ m ɐ	0
anglicano	ɐ̃ ɡ l i k ɐ n u	16
anglicismo	ɐ̃ ɡ l ɨ s i ʃ m u	11
anglo	ɐ̃ ɡ l ʊ	135
anormalidade	ɐ n ɔ ɾ m ɐ l i ð a ð ɯ	34
ansiedade	ɐ̃ s j ɛ ð a ð ɯ̽	451
antagonista	ɐ̃ t a ɡ o n i ʃ t ɐ	42
antepenúltimo	ɐ̃ t ɯ p ɯ n u ɫ t ɨ m u	24
anticorpo	ɐ̃ t i k o ɾ p u	86
anticristo	ɐ̃ t i k ɾ i ʃ t u	32
antologia	ɐ̃ t o l o ʒ i ɐ	27
antropomorfismo	ɐ̃ t ɾ ɔ p ɔ m u ɾ f i ʒ m u	3
antónimo	ɐ̃ t ɔ n ɨ m u	3
anunciante	a n ũ s j ɐ̃ t ɯ	28
análogo	ɐ n a l u ɣ u	85
anátema	ɐ n a t ɯ m ɐ	5
apanhar	ɐ p ɐ ɲ a ɾ	76
aparelhagem	ɐ p a ɾ ɯ ʎ a ɡ ɯ̃	19
aposta	ɐ p ɔ ʃ t ɐ	809
apostar	ɐ p u ʃ t a ɾ	560
apostasia	a p o ʃ t ɐ z i ɐ	6
aquecer	ɐ k ɛ s e ɾ	117
aquecimento	ɐ k ɛ s i m ẽ t u	325
aquiescer	ɐ k j ɛ ʃ s e ɾ	0
aracaju	a ɾ a k a ʒ u	852
aracnídeo	ɐ ɾ ɐ k n i ð j u	4
arbitrário	a ɾ b ɨ t ɾ a ɾ ɨ u	11
arcaico	ɐ ɾ k a j k u	85
ardente	ɐ ɾ ð ẽ t ɨ	50
arder	ɐ ɾ ð e ɾ	51
areia	ɐ ɾ ɐ j ɐ	491
arejar	ɐ ɾ ɯ̽ ʒ a ɾ	3
arganaz	a ɾ ɡ ɐ n a s	0
argumento	ɐ ɾ ɡ u m ẽ t u	1634
armadilha	ɐ ɾ m ɐ d i ʎ ɐ	69
armadura	ɐ ɾ m ɐ ð u ɾ ɐ	100
aromático	ɐ ɾ u m a t i k u	20
arquiteto	ɐ ɾ k i t ɛ t u	220
arroba	ɐ ʁ o β ɐ	41
artesão	a ɾ t ɯ z ɐ̃ w	60
artigo	ɐ ɾ t i ɡ ʊ	2174
aríete	ɐ ɾ i e t ɨ	0
assincronia	ɐ s ĩ k ɾ o n i ɐ	0
astato	ɐ ʃ t a t ʊ	0
asterisco	ɐ ʃ t ɨ ɾ i ʃ k u	13
ata	a t ɐ	7754
atabalhoado	ɐ t ɐ β ɐ ʎ w a ð u	2
atalho	ɐ t a ʎ ʊ	25
ateu	ɐ t e w	35
atirar	ɐ t i ɾ a ɾ	146
atividade	ɐ t i v i ð a ð ɯ	2911
atol	ɐ t ɔ ɫ	163
atrás	ɐ t ɾ a ʃ	4918
atómico	ɐ t ɔ m ɨ k ʊ	125
auditório	a w ð i t ɔ ɾ j u	786
auga	a w ɣ ɐ	2623
aumentar	a w m ẽ t a ɾ	3484
austríaco	a w ʃ t ɾ i ɐ k u	157
avareza	a v ɐ ɾ e z ɐ	12
aventura	ɐ v ẽ t u ɾ ɐ	962
aviso	ɐ v i z u	1064
axioma	a k s ɨ o m ɐ	39
azeda	ɐ z e d ɐ	8
azeda	ɐ z ɛ d ɐ	8
azerbaijano	ɐ z ɨ ɾ β ɐ j ʒ ɐ n u	0
azimute	ɐ z i m u t ɨ	1
bacará	b a k ɐ ɾ a	1
bacteriologia	b ɐ k t ɛ ɾ ɨ ʊ l o ʒ i ɐ	0
bacu	b a k u	0
baile	b a j l ɯ	1007
balancé	b a l ɐ̃ s ɛ	1
bambara	b ɐ̃ b a ɾ ɐ	8
berrar	b ɯ ʀ a ɾ	19
bilhão	b i ʎ ɐ̃ w̃	851
bobo	b o b u	155
bobo	b o β u	155
bonde	b õ d ɨ	170
brio	b ɾ i u	24
cadeira	- ð e j -	706
cadeira	- ð ɐ j -	706
cadeiras	k ɐ ð ɐ j ɾ ɐ ʃ	477
campo	k ɐ̃ p ʊ	11796
candomblé	k ɐ̃ d õ m b l ɛ	37
caril	k ɐ ɾ i ɫ	1
carro	k a r u	4740
casado	k ɐ z a ð u	943
chegar	ʃ ɨ ɣ a ɾ	5027
coelho	k u e ʎ u	760
colheita	k u ʎ e j t ɐ	385
colocar	k u l u k a ɾ	2863
comigo	k u m i ɣ u	732
completo	k õ p l ɛ t̪ u	2800
conjugar	k õ ʒ u ɡ a ɾ	38
controlador	k õ t ɾ u l ɐ ð o ɾ	146
dalmática	ð a l m a t i k ɐ	0
decágono	d ɨ k a ɣ u n u	1
deem	ð e ɐ̃ j	106
definição	d e f i n i s ɐ̃ w	761
deixando	d e j ʃ ɐ̃ d u	1407
desaconselháveis	d ɯ̽ z ə k õ s ɨ ʎ ä v ɛ i̯ ʃ	0
desaconselhável	d ɯ̽ z ə k õ s ɨ ʎ ä v ɛ ɫ	5
desagradável	d ɯ̽ z ə ɣ ɾ ə ð ä v ɛ ɫ	74
desajeitado	d z ɨ ʒ e i̯ t a ð ʊ	6
desconsolar	d ʒ i s k õ s o l a r	0
dialetos	d͡ʒ i a l ɛ t u s	4
digo	d i ɣ u	1887
dividir	d i v i ð i ɾ	592
dividir	d ɨ v i ð i ɾ	592
dor	d̪ o ɾ	1472
dum	ð ũ	119
dêem	ð e ɐ̃ j	29
dívida	d i v i ð ɐ	1646
encantado	ẽ k ɐ̃ t a ð u	589
erguer	e ɾ ɣ e ɾ	93
escudo	i ʃ k u ð u	824
espada	ɨ ʃ p a ð ɐ	450
espadas	i ʃ p a ð ɐ ʃ	204
espectador	i ʃ p ɛ k t ɐ ð o ɾ	482
estúpido	i ʃ t u p i ð u	111
exceção	i ʃ s ɛ s ɐ̃ w̃	543
exceção	ɐ j ʃ s ɛ s ɐ̃ w̃	543
exceção	ʃ ɛ s ɐ̃ w̃	543
experiência	i ʃ p ɨ ɾ j ẽ s j ɐ	2579
experiência	ɐ j ʃ p ɨ ɾ j ẽ s j ɐ	2579
experiência	ʃ p ɾ j ẽ s j ɐ	2579
facebook	f e j z β u k	11956
fazenda	f ɐ z ẽ d ɐ	1928
figo	f i ɣ u	87
figueira	f i ɣ e j ɾ ɐ	135
figueira	f i ɣ ɐ j ɾ ɐ	135
figueiral	f i ɣ e j ɾ a ɫ	0
figueiral	f i ɣ ɐ j ɾ a ɫ	0
figueiredo	f i ɣ e j ɾ e ð u	386
figueiredo	f i ɣ ɐ j ɾ e ð u	386
foder	f u ð e ɾ	3
fígado	f i ɡ ɐ d ʊ	344
fígado	f i ɣ ɐ ð u	344
gaita	ɡ a j t ɐ	85
garra	ɡ a ʁ ə	223
gear	ʒ ɨ a ɾ	670
gerar	ʒ ɯ̽ ɾ a ɾ	1056
gosto	ɡ o ʃ t u	1521
gosto	ɡ ɔ ʃ t u	1521
gritar	ɣ ɾ i t a ɾ	307
grudar	ɡ ɾ u d a ɾ	4
guadiana	ɡ w ɐ ð j ɐ n ɐ	60
guaiamum	ɡ w a j a m ũ ŋ̞ʷ	3
idiota	i ð j ɔ t ɐ	168
indivíduo	ĩ d i v i ð u u	683
indivíduo	ĩ d i v i ð w u	683
jardins	ʒ ɐ ɾ d ĩ ʃ	240
joaquim	ʒ w a k ĩ	1014
largo	l a ɾ ɣ u	5389
lua	l̪ u ə̤	508
malevolente	m ɐ l ɨ v u l ẽ t ɨ	0
mandar	m ɐ̃ d a ɾ	743
matemática	m ɐ t ɨ m a t i k ɐ	760
medonho	m ɨ ð o ɲ u	6
melga	m ɛ ɫ ɡ ɐ	0
mercado	m ɨ ɾ k a ð u	13964
merda	m ɛ ɾ ð ɐ	67
mirífico	m i r i f i k u	0
moeda	m w ɛ ð ɐ	753
moçárabe	m u s a ɾ ɐ β ɨ	1
mudéjar	m u ð ɛ ʒ a ɾ	11
máximo	m a s i m ʊ	4939
máximo	m a sʲ m ʊ	4939
nascer	n ɐ s e ɾ	283
nascer	n ɐ ʃ e ɾ	283
nascer	n ɐ ʃ s e ɾ	283
naturalmente	n ɐ t u ɾ a ɫ m ẽ t ɨ	595
necedade	n ɨ s ɨ ð a ð ɨ	0
negro	n e ɣ ɾ u	3062
nescidade	n ɨ s i ð a ð ɨ	0
nescidade	n ɨ ʃ i ð a ð ɨ	0
nescidade	n ɨ ʃ s i ð a ð ɨ	0
nove	n ɔ v ɨ	2697
odiana	ɔ ð j ɐ n ɐ	3
onze	õ z ɨ	20499
orgulhar	o ɾ ɣ u ʎ a ɾ	63
orgulhar	ɔ ɾ ɣ u ʎ a ɾ	63
outubro	o w t u b ɾ u	6195
outubro	o w t u β ɾ u	6195
pai	p a ɪ̯	5665
pedra	p ɛ d ɾ ɐ	1526
pedra	p ɛ ð ɾ ɐ	1526
penedo	p ɨ n e ð u	124
peninsular	p e n i j̃ s u l a ɾ	155
peninsular	p e n i j̃ s u l a χ	155
perdoar	p ɨ ɾ ð w a ɾ	92
perdão	p ɨ ɾ ð ɐ̃ w̃	214
piroca	p i ɾ ɔ k ə	2
poder	p u ð e ɾ	19791
pombo	p õ b u	37
porre	p ɔ h ɪ	10
prata	p ɾ a t ɐ	1298
privado	p ɾ i v a ð u	2233
profundo	p ɾ o f ũ d u	1038
prudente	p ɾ u ð ẽ t ɨ	590
pulcro	p u l̺ k r̺ u	11
público	p u b l i k o	21342
público	p u b l i k u	21342
público	p u β l i k u	21342
quinze	k ĩ z ɨ	296
rabo	ʁ a β u	286
reclamar	ʀ e k l ɐ m a ɾ	737
ribeiro	ʁ i β ɐ j ɾ u	1452
rodrigues	ʁ u ð ɾ i ɣ ɨ ʃ	1879
sabe	s a β ɨ	8217
saber	s ɐ β e ɾ	7749
sabor	s ɐ β o ɾ	1102
saborear	s ɐ β u ɾ j a ɾ	100
seguir	s ɨ ɣ i ɾ	7673
ser	s e ɾ	92649
sergipe	s ɛ ʁ ʒ i p i	1243
sestro	s ɛ ʃ t ɾ u	0
sete	s ɛ t ɨ	4861
soco	s o k u	86
soco	s ɔ k u	86
supermercado	s u p ɛ ɾ m ɨ ɾ k a ð u	675
tardar	t ɐ ɾ d a ɾ	220
terra	t ɛ ɦ ɐ	5478
tinhoso	t͡ʃ ĩ j̃ o z u	0
tosco	t o s k u̥	21
touro	t o w ɾ u	152
trindade	t ɾ ĩ d a ð ɨ	253
trágica	t r a ʒ i k a	152
trás	t ɾ a ʃ	959
um	ũ	166083
vendo	v ẽ d u	702
ventas	v ẽ t ɐ ʃ	1582
verão	v ɨ ɾ ɐ̃ w̃	1461
vogal	v u ɡ a ɫ	149
xastre	ʃ a ɕ t̪ ɾ ɯ	7
ácaro	a k ɐ ɾ ʊ	16
ácido	a s i d u	1110
ácido	a s i ð u	1110
água	a ɡ w ɐ	6772
água	a ɣ w ɐ	6772
â	ɐ	2915
â	ɐ̃	2915
â	ə	2915
â	ə̃	2915
â	ɜ	2915
â	ɜ̃	2915
