bera	p eː ɹ a	3100
bergur	p ɛ ɹ k ʊ ɹ	404
berur	p ɛː ɹ ʊ ɹ	30
betageisling	p ɛːʰ t a k a i ʃ l ɪ ŋ k	0
bidna	p ɪ t nː a	0
bil	p iː l	814
bilur	p iː l ʊ ɹ	345
binda	p ɪ n t a	568
binding	p ɪ n t ɪ ŋ k	29
biografur	p i o k ɹ aː f ʊ ɹ	6
birgir	b ɪ r d ʒ ɪ r	275
bispur	p ɪ s p ʊ ɹ	53
biðja	p iː j a	1578
bjarni	b j a d n ɪ	555
bjarti	b j a ɻ̊ ʈ ɪ	23
bjór	p j ɔ uː ɹ	306
bjóða	p j ɔ uː w a	3817
bjørn	p j œ t n	812
blak	p l ɛ aː k	90
blað	b l ɛ aː	273
bleikur	p l a iː j k ʊ ɹ	12
blindleiki	p l ɪ n t l a iː t͡ʃ ɪ	1
blá	p l ɔ ɑː	92
blóð	p l ɔ uː w	335
bløða	p l øː a	31
blý	p l ʊ iː	0
blýggj	p l ʊ t͡ʃː	47
boara	p oː a ɹ a	0
boari	p oː a ɹ ɪ	0
bogi	p oː j ɪ	600
bologna	p o l ɔ ɲː a	7
boppa	p ɔʰ pː a	1
borg	p ɔ ɹ k	324
borgarstjóri	p ɔ ɹ k a ɹ ʃ ɔ uː w ɹ ɪ	666
borð	p oː ɹ	603
bratsj	p ɾ aʰ t͡ʃː	1
breiður	p ɹ a i j ʊ ɹ	153
brekka	p ɾ ɛʰ kː a	18
brenna	p ɾ ɛ nː a	383
brennidepil	p ɹ ɛ nː ɪ t eːʰ p ɪ l	3
brennivín	p ɹ ɛ nː ɪ v ʊ iː j n	47
bros	p ɹ oː s	41
brosma	p ɾ ɔ s m a	89
brotsmaður	b r ɔ t s m ɛ aː v ʊ ɹ	5
brundur	p ɾ ʊ n t ʊ ɹ	0
bryggja	p ɹ ɪ t͡ʃː a	65
brynhild	p ɾ iː n ɪ l t	110
bráður	p ɾ ɔ ɑː v ʊ ɹ	19
bróstmøði	p ɹ œ s t m øː j ɪ	0
brúka	p ɹ ʉ uː k a	5904
brúkaranavn	p r ʉ uː w k a ɹ a n a u n	197
brúður	p ɹ ʉ uː w ʊ ɹ	88
bunki	p ʊ ɲ̊ t͡ʃ ɪ	0
byrur	p iː ɹ ʊ ɹ	5
bál	p ɔ ɑː l	98
bára	p ɔ ɑː ɹ a	114
bárður	p ɔ aː ɹ ʊ ɹ	717
bævur	p ɛ aː v ʊ ɹ	1
bíða	p ʊ i j a	1564
bókstavarað	p œ k s t ɛ aː v a r ɛ aː	8
bókstavur	p œʰ k s t ɛ aː v ʊ ɹ	18
bólgna	p œ l n a	4
bøur	p øː v ʊ ɹ	57
búgvi	b ɪ ɡ v i	213
búi	p ʉ uː w ɪ	63
búni	p ʉ uː n ɪ	12
búð	p ʉ uː w	543
býur	p ʊ iː j ʊ ɹ	270
d	t	262
dag	t ɛ aː	20920
dagný	t a k n ʊ iː	2
dagur	t ɛ aː v ʊ ɹ	1099
dansur	t a n s ʊ ɹ	278
degnum	t eː n ʊ n	622
degnum	t ɛ k n ʊ n	622
deyvur	t ɛ iː v ʊ ɹ	19
didda	t ɪ tː a	0
dimmreyður	t ɪ mː ɹ ɛ iː j ʊ ɹ	1
djórafrøði	t͡ʃ ɔ uː ɹ a f ɹ øː j ɪ	4
djóralækni	t͡ʃ ɔ uː ɹ a l a h k n ɪ	48
djúpur	t͡ʃ ʉ uː p ʊ ɹ	29
do	t oː	41
dorg	t ɔ ɹ k	8
doyða	t ɔ iː j a	1
draga	t ɾ ɛː a	607
dreki	t ɹ ɛːʰ t͡ʃ ɪ	10
drekka	t ɾ ɛʰ kː a	890
dreygur	t ɾ ɛ iː j ʊ ɹ	1
dreymur	t ɾ ɛ iː m ʊ ɹ	101
drong	t ɾ ɔ ŋ k	167
drunnhvíti	t ɹ ʊ nː k v ʊ iː t ɪ	4
drúgvur	t ɾ ɪ k v ʊ ɹ	51
drúva	t ɾ ʉ uː v a	2
duga	t uː w a	1358
dyr	t iː ɹ	189
dádýr	t ɔ ɑː t ʊ iː ɹ	0
dáta	t ɔ ɑːʰ t a	54
dómur	t ɔ uː m ʊ ɹ	87
dós	t ɔ uː s	22
dóttir	t œʰ tː ɪ ɹ	345
døgg	t œ kː	85
døgum	t øː v ʊ n	4438
dúgva	t ɪ k f a	7
dúgva	t ɪ k v a	7
dýna	t ʊ iː n a	7
dýpd	t ʊ i p t	28
dýr	t ʊ iː j ɹ	371
dýrd	t ʊ i ɹ t	214
dýrur	t ʊ iː ɹ ʊ ɹ	65
dýsa	t ʊ iː s a	0
e	eː	214
edd	ɛ tː	0
edikur	eː t ɪʰ kː ʊ ɹ	0
eftir	ɛʰ tː ɪ ɹ	52639
eftirlit	ɛʰ tː ɪ ɹ l iː t	1115
eg	eː	54305
eggja	ɛ t͡ʃː a	424
eigi	a iː j ɪ	223
eigur	a iː j ʊ ɹ	6888
eik	a iː k	2882
eingilskur	ɔ ɲ t͡ʃ ɪ l s k ʊ ɹ	0
eingilsmaður	ɔ i ɲ t ʃ ɪ l s m ɛ aː v ʊ ɹ	0
einir	a iː j n ɪ ɹ	281
einkja	ɔ i ɲ̊ t͡ʃː a	54
einkjumaður	ɔ i ɲ̊ t͡ʃː ʊ m ɛ aː v ʊ ɹ	19
eista	a iː ʃ t a	0
eitil	a iː j t ɪ l	0
eið	a iː j	66
eiðið	a iː j ɪ	26
eiður	a iː j ʊ ɹ	4
ekka	ɛʰ kː a	11
ekki	ɛʰ t͡ʃː ɪ	1
ekkja	ɛʰ t͡ʃː a	0
elduvíkingur	ɛ l t ʊ v ʊ i ʃ ɪ ŋ k ʊ ɹ	0
elgur	ɛ l k ʊ ɹ	2
eli	eː l iː	573
ell	ɛ lː	7
elli	ɛ t l ɪ	48
elri	ɛ l ɹ ɪ	2
elv	ɛ l v	1
elvur	ɛ l v ʊ ɹ	6
enn	ɛ nː	38413
enskur	ɛ n̥ s k ʊ ɹ	89
epl	ɛ p l	3
epli	eːʰ p l ɪ	120
er	eː ɹ	309044
erla	ɛ ɻ ɭ a	134
erma	ɛ ɹ m a	2
ermarsund	ɛ ɹ m a ɹ s ʊ n t	3
ermi	ɛ ɹ m ɪ	0
ermina	ɛ ɹ m ɪ n a	0
ernst	ɛ ɻ ɳ s t	57
ert	ɛ ɻ̊ ʈ	3416
ert	ɛ ɻ̊ ʈ ʉ u	3416
ertnasúpan	ɛ ɻ̊ t ɳ a s ʉ uː p a n	0
eyga	ɛ iː j a	877
eygnalækni	ɛ k n a l a h k n ɪ	4
eygnaviðgerð	ɛ k n a v i t͡ʃː eː ɹ	0
eystur	ɛ s t ʊ ɹ	349
eysturoy	ɛ s t ʊ r ɔ iː	535
eyð	ɛ iː j	63
eyðkvæmi	ɛʰ kː v ɛ aː m ɪ	15
eyðun	ɛ iː j ʊ n	761
eyður	ɛ iː j ʊ ɹ	3
f	f	349
fagur	f ɛ aː v ʊ ɹ	10
faks	f a k s	6
fall	f a t l	1268
familja	f a m ɪ l j a	304
fani	f ɛ aː n ɪ	0
far	f ɛ aː ɹ	858
fara	f ɛ aː ɹ a	23875
farmaskip	f a ɹ m a ʃ iː p	136
farmur	f a ɹ m ʊ ɹ	33
fata	f ɛ aːʰ t a	191
faðir	f ɛ aː j ɪ ɹ	738
fella	f ɛ d l a	375
fen	f eː n	2
fer	f eː ɹ	21744
ferska	f ɛ ʂ k a	6
ferð	f eː ɹ	10383
ferðagjald	f eː ɹ a t ʃ a l t	18
ferðaseðil	f eː ɹ a s eː j ɪ l	127
ferðsla	f ɛ ʂ l a	131
festarmaður	f ɛ s t a ɹ m ɛ aː v ʊ ɹ	0
festi	f ɛ s t ɪ	241
fika	f iː k a	1
fikutræ	f iː k ʊ t ɹ ɛ aː	3
fimti	f ɪ m̥ t ɪ	176
finnland	f ɪ nː l a n t	184
finnur	f ɪ nː ʊ r	1915
fiskari	f ɪ s k a r ɪ	6
fiskaørn	f ɪ s k a œ ɻ ɳ	0
fiskiørn	f ɪ s t ʃ ɪ œ ɻ ɳ	5
fisksúpan	f ɪ s k s ʉ u p a n	0
fiskur	f ɪ s k ʊ ɹ	589
fiti	f iː t ɪ	42
fitisýra	f iː t ɪ s ʊ iː ɹ a	2
fitna	f ɪʰ t n a	8
fjall	f j a t l	263
fjallatindur	f j a t l a tʰ ɪ n t ʊ ɹ	0
fjara	f j ɛ aː ɹ a	8
fjarstýra	f j a ɹ̥ s t ʊ iː j ɹ a	0
fjós	f j ɔ u s	71
fjør	f j øː ɹ	4216
fjørður	f j øː ɹ ʊ ɹ	19
fjøður	f j øː v ʊ ɹ	46
fjøður	f j ɛ aː ɹ a ɹ	46
fles	f l eː s	12
flesk	f l ɛ s k	13
fljóð	f l j ɔ uː	3
flogvøllur	f l oː v œ t l ʊ ɹ	35
floti	f l oːʰ t ɪ	45
floyta	f l ɔ iː j t a	33
fluga	f l uː w ʊ	10
flugusoppur	f l uː ʊ s ɔʰ pː ʊ ɹ	0
flus	f l uː s	4
flysa	f l iː s a	10
fløkja	f l øːʰ t͡ʃ a	22
fløska	f l œ s k a	7
fløttur	f l œʰ tː ʊ ɹ	4
fongsul	f ɔ ŋ̊ k s ʊ l	119
fonn	f ɔ nː	46
foreldur	f ɔ ɹ ɛ l t ʊ ɹ	3400
forhúð	f ɔ ɹ h ʉ uː	0
fornur	f ɔ t n ʊ ɹ	7
forsøgn	f oː ɹ̥ s œ k n	15
fosfor	f ɔ s f o ɹ	6
foss	f ɔ sː	3
fossar	f ɔ sː a ɹ	27
fossi	f ɔ sː ɪ	5
fostur	f ɔ s t ʊ ɹ	49
frakki	f r aʰ t͡ʃ ɪ	2
framtíð	f ɾ a m̥ tʰ ʊ iː j	672
fregnartænasta	f ɾ ɛ k n a ɹ tʰ ɛ aː n a s t a	0
fremmandafólk	f ɾ ɛ mː a n t a f œ l̥ k	18
friður	f ɹ iː j ʊ ɹ	269
froskmansbúni	f r ɔ s k m a n s p ʉ uː n ɪ	0
frostmýri	f ɾ ɔ s t m ʊ iː j ɹ ɪ	0
frysta	f ɾ ɪ s t a	129
fræ	f ɹ ɛ aː	43
frændi	f r a n t ɪ	5
frískur	f ɾ ʊ i ʃ k ʊ ɹ	108
fríur	f ɾ ʊ iː j ʊ ɹ	123
fríður	f ɹ ʊ iː j ʊ ɹ	23
fróður	f ɾ o uː w ʊ ɹ	0
frøði	f ɾ øː j ɪ	73
frøðingur	f ɹ øː j ɪ n k ʊ ɹ	3
frúgv	f r ɪ k v	9
fuglafrøði	f ʊ k l a f ɾ øː j ɪ	3
fuglasúpan	f ʊ k l a s ʉ uː p a n	0
fuglfirðingur	f ʊ l̥ f ɪ ɹ ɪ ŋ k ʊ ɹ	18
fugloyingur	f ʊ k l ɪ ŋ k ʊ ɹ	0
fukka	f ʊʰ kː a	1
fulkobbi	f ʊ l̥ k ɔ pː ɪ	1
fulkubbi	f ʊ l̥ k ʊ pː ɪ	0
fullur	f ʊ t l ʊ ɹ	205
fundur	f ʊ n t ʊ ɹ	935
funningur	f ʊ nː ɪ ŋ k ʊ ɹ	18
fura	f uː ɹ a	6
furutræ	f uː ɹ ʊ t ɾ ɛ aː	0
fylgisveinur	f ɪ ʎ t ʃ ɪ s v a iː j n ʊ ɹ	11
fylgja	f ɪ ʎ t ʃ a	3144
fylki	f ɪ l̥ t ʃ ɪ	2
fyrisetingarorð	f iː ɹ ɪ s e t ɪ ŋ k a ɹ oː ɹ	2
fyrrapartur	f ɪ ɹː a pʰ a ɻ̊ ʈ ʊ ɹ	1
fyrsta	f ɪ s t a	10368
fá	f ɔ ɑː	1577
fám	f ɔ ɑː m	0
fár	f ɔ aː ɹ	0
fátækur	f ɔ ɑː tʰ ɛ aːʰ k ʊ ɹ	86
fæ	f ɛ aː	64
fær	f ɛ aː ɹ	9423
fílum	f ʊ iː l ʊ n	11
fílur	f ʊ iː l ʊ ɹ	63
fólk	f œ l̥ k	18196
fólkalívsfrøði	f œ l̥ k a l ʊ iː f s f r øː j ɪ	10
fótbóltsvøllur	f ɔ uː t p œ l̥ t s v œ t l ʊ ɹ	44
fótbóltur	f ɔ uː t p œ l̥ t ʊ ɹ	217
fótur	f ɔ uː t ʊ ɹ	31
fønari	f øː n a ɹ ɪ	2
føniks	f øː n i k s	15
føri	f øː ɹ ɪ	1282
føroyakort	f œ ɹ j a kʰ ɔ ɻ̊ ʈ	35
føroyar	f œ ɹ j a ɹ	11276
føroyaskøra	f œ ɹ j a s k øː ɹ a	0
føroyingur	f øː ɹ ɪ ŋ k ʊ ɹ	323
føroyskt	f øː ɹ ɪ s t	2355
føroyskum	f øː ɹ ɪ s k ʊ n	5654
føroyskur	f øː ɹ ɪ s k ʊ ɹ	714
føða	f øː a	78
fúti	f ʉ uː t ɪ	11
fýla	f ʊ iː l a	0
fýlum	f ʊ iː l ʊ n	0
fýra	f ʊ iː ɹ a	4655
fýrikur	f ʊ iː ɹ ɪ k ʊ ɹ	0
g	k	2016
gaffil	k a fː ɪ l	5
gagn	k a k n	300
ganga	k ɛ ŋ k a	5375
gangandi	k ɛ ŋ k a n t ɪ	188
gangi	k ɛ ɲ t͡ʃ ɪ	181
gangið	k ɛ ɲ t͡ʃ ɪ	23
garðar	k ɛ aː ɹ a ɹ	102
garður	k ɛ aː ɹ ʊ ɹ	63
gass	k a sː	348
ge	k eː	7
geil	k a iː l	128
geit	k a iː t	17
gekk	t͡ʃ ɛʰ kː	3492
gekst	t͡ʃ ɛʰ k s t	232
gelda	t͡ʃ ɛ l t a	0
geldingur	t ʃ ɛ l t ɪ ŋ k ʊ ɹ	0
genta	t͡ʃ ɛ n̥ t a	444
gera	t͡ʃ eː ɹ a	26890
gervi	t ʃ ɛ ɹ v ɪ	7
gestablídni	t ʃ ɛ s t a p l ʊ i t n ɪ	35
gestur	t͡ʃ ɛ s t ʊ ɹ	402
geykur	t͡ʃ ɛ iː k ʊ ɹ	0
geypa	t͡ʃ ɛ iː p a	1
gildi	t ʃ ɪ l d ɪ	4681
gilli	t͡ʃ ɪ t l ɪ	89
gingið	t͡ʃ ɪ ɲ t͡ʃ ɪ	1603
gingu	t͡ʃ ɪ ŋ k ʊ	1020
gir	k iː ɹ	16
giraffur	k i ɹ a fː ʊ ɹ	0
giraffur	t͡ʃ i ɹ a fː ʊ ɹ	0
girnd	t͡ʃ ɪ ɻ ɳ ʈ	22
gjaldoyra	t ʃ a l t ɔ iː ɹ a	109
gjógv	t ʃ ɔ ɑː j ɪ r	408
gjógv	t ʃ ɛ k f	408
gjógv	t͡ʃ oː a ɹ	408
gjógv	t͡ʃ ɛ k v	408
gjósa	t͡ʃ ɔ uː s a	0
gjør	t͡ʃ øː ɹ	7
gjørð	t͡ʃ øː ɹ	6
glas	k l ɛ aː s	136
glaður	k l ɛ aː v ʊ ɹ	419
gleði	k l eː j ɪ	1540
glymja	k l ɪ m j a	0
glæma	k l ɛ aː m a	7
gløgg	k l œ kː	34
glúmur	k l ʉ uː m ʊ ɹ	1
gníggja	k n ʊ i t͡ʃː a	17
gonga	k ɔ ŋ k a	7
gongd	k ɔ ŋ k t	3450
gongur	k ɔ ŋ k ʊ ɹ	4088
gosoyggj	ɡ oː s ɔ i t͡ʃː	0
goti	k oːʰ t ɪ	2
gotland	k ɔːʰ t l a n t	22
goði	k oː j ɪ	0
grann	k ɾ a nː	7
granni	k ɾ a nː ɪ	61
gras	k ɹ ɛ aː s	118
graður	k ɾ ɛ aː v ʊ ɹ	1
greipa	k ɹ a iː p a	5
greivi	k r a iː v ɪ	3
greypfrukt	k ɾ ɛ iː p f ɾ ʊʰ k t	4
grikkaland	k ɾ ɪʰ kː a l a n t	131
grikki	k ɾ ɪʰ t͡ʃː ɪ	3
grikskur	k ɾ ɪ s k ʊ ɹ	9
grindahvalur	k r ɪ n t a kʰ v ɛ aː l ʊ ɹ	19
grundøki	k ɹ ʊ n t øːʰ t ʃ ɪ	115
gráspurvur	k r ɔ ɑː s p ʊ ɹ v ʊ ɹ	2
grátur	k r ɔ ɑːʰ t ʊ ɹ	21
grækarismessa	k ɹ ɛ aːʰ k a ɹ ɪ s m ɛ sː a	14
grótbræðing	k ɾ ɔ uː t p ɾ ɛ aː j ɪ ŋ k	7
grønland	k ɹ œ n l a n t	622
grønlendskt	k ɾ œ n l ɛ ŋ̊ k s t	26
grønleykur	k ɾ œ n l ɛ iː k ʊ ɹ	1
grønmeti	k ɹ œ n m eːʰ t ɪ	228
grøta	k ɾ øːʰ t a	0
grøv	k ɾ øː v	194
gudfrøði	k ʊ fː ɾ øː j ɪ	60
gull	k ʊ t l	931
gullasj	k ʊ lː a ʃ	1
gulur	k uː l ʊ ɹ	41
gunnleygur	k ʊ nː l ɛ iː j ʊ ɹ	0
gustav	k ʊ s t a v	17
guð	k uː	1121
guðrun	k uː ɹ ʊ n	332
gvagg	k v a kː	0
gylvi	t͡ʃ ɪ l v ɪ	3
gyðja	t͡ʃ iː j a	13
gágga	k ɔ kː a	2
gágguskel	k ɔ kː ʊ ʃ eː l	0
gás	k ɔ ɑː s	43
gáta	k ɔ ɑː t a	36
gæs	ɡ ɛ a s	67
gísli	k ʊ i ʃ l ɪ	13
góðska	k œ s k a	79
góður	k ɔ uː w ʊ ɹ	2930
gø	k øː	22
gøta	k øːʰ t a	69
gøtuskeggi	k øːʰ t ʊ ʃ ɛ t͡ʃː ɪ	3
gýtt	k ʊ iʰ tː	8
gýðingur	k ʊ iː j ɪ ŋ k ʊ ɹ	3
h	h	139
hagfrøði	h a k f ɹ øː j ɪ	13
hagi	h ɛ aː j ɪ	45
hali	h ɛ aː l ɪ	13
hallur	h a t l ʊ ɹ	618
hamara	h ɛ aː m a ɹ a	20
hampur	h a m̥ p ʊ ɹ	1
handil	h a n t ɪ l	655
handski	h a n̥ː ʃ ɪ	1
happ	h aʰ pː	0
hara	h ɛ aː ɹ a	28
harpa	h a ɹ̥ p a	7
hassj	h a ʃː	7
hattur	h aʰ tː ʊ ɹ	3
hattvíkingur	h aʰ tː ɪ ʃ ɪ ŋ k ʊ ɹ	0
hattvíkingur	h aʰ tː ʃ ɪ ŋ k ʊ ɹ	0
hatur	h ɛ aːʰ t ʊ ɹ	64
hav	h ɛ aː v	482
havandi	h ɛ aː v a n t ɪ	117
havið	h ɛ aː v ɪ	633
havn	h a u n	6257
havn	h a v n	6257
havur	h ɛ aː v ʊ ɹ	14
havørn	h ɛ aː v œ ɻ ɳ	2
hegri	h ɛ k ɹ ɪ	2
heilagur	h a iː l a v ʊ ɹ	75
heimta	h a i m̥ t a	3
heiti	h a i t ɪ	438
heiðarýpa	h a iː j a ɹ ʊ iː p a	0
heiði	h a iː j ɪ	22
heiðra	h a i r a	186
heiður	h a i j ʊ r	351
helvt	h ɛ l̥ t	718
hendi	h ɛ n t ɪ	2210
herbúni	h eː r p ʉ u n ɪ	0
hertogi	h ɛ ɹ̥ tʰ ɔ j ɪ	1
herðablað	h eː ɹ a p l a ɛː	0
herðar	h eː ɹ a ɹ	52
heslinøt	h ɛ s l ɪ n øːʰ t	1
hest	h ɛ s t	121
hestur	h ɛ s t ʊ ɹ	84
hevur	h eː v ʊ ɹ	112105
heyst	h ɛ s t	909
hildur	h ɪ l t ʊ ɹ	101
himmal	h ɪ mː a l	143
hin	h iː n	4847
hind	h ɪ n t	7
hiplingur	h ɪʰ p l ɪ ŋ k ʊ ɹ	5
hiti	h iː t ɪ	92
hittittiskur	h ɪʰ tː ɪʰ t ɪ s k ʊ ɹ	0
hjallur	t͡ʃʰ a t l ʊ ɹ	46
hjalti	j a l̥ t ɪ	97
hjálmar	t ʃʰ ɔ l m a ɹ	87
hjálmur	t͡ʃʰ ɔ l m ʊ ɹ	12
hjørdis	j œ ɻ ʈ ɪ s	236
hjørtur	j œ ɻ̥ ʈ ʊ ɹ	21
hjørð	j øː ɹ	0
hjún	t ʃʰ ʉ uː n	222
hjúpa	t͡ʃʰ ʉ uː p a	0
hobbi	h o pː ɪ	2
hol	h oː l	556
hond	h ɔ n t	1458
hora	h oː ɹ a	1
horn	h ɔ t n	233
horur	h oː ɹ ʊ ɹ	0
hoyggj	h ɔ i t ʃ	50
hugsan	h ʊ k s a n	540
hugur	h uː v ʊ ɹ	88
hunangur	h uː n ɛ ŋ k ʊ ɹ	7
hundur	h ʊ n t ʊ ɹ	179
hurð	h uː ɹ	167
hvala	k v ɛ aː l a	4
hvalur	kʰ v ɛ aː l ʊ ɹ	56
hvassur	k v a sː ʊ ɹ	27
hvat	k v ɛ aːʰ t	14388
hvæl	k v ɛ aː l	0
hví	kʰ v ʊ iː	3757
hvølpur	kʰ v œ l̥ p ʊ ɹ	3
hvønn	k f œ nː	6189
hvønn	k v œ nː	6189
hvørkikyn	k f œ ɹ̥ t ʃ ɪ t ʃʰ iː n	0
hvørsfall	k v œ ʂ f a t l	15
há	h ɔ ɑː	20
hákallur	h ɔ ɑː k a t l ʊ ɹ	0
hálka	h ɔ l̥ k a	28
hár	h ɔ aː ɹ	200
hársápa	h ɔ ɑː ɹ s ɔ ɑːʰ p a	0
hársápa	h ɔ ʂ ɔ ɑːʰ p a	0
háur	h ɔ ɑː v ʊ ɹ	2
hávur	h ɔ ɑː v ʊ ɹ	18
hædd	h a tː	949
hæl	h ɛ aː l	10
hælur	h ɛ aː l ʊ ɹ	2
hít	h ʊ iː t	27
hópur	h ɔ uː w p ʊ ɹ	166
høggmynd	h œ ɡː m ɪ n d	1
høggormur	h œ kː ɔ ɹ m ʊ ɹ	0
høgguslokkur	h œ kː s l ɔʰ kː ʊ ɹ	14
høgur	h øː v ʊ ɹ	280
høkja	h øːʰ t͡ʃ a	0
høll	h œ t l	232
hørgur	h œ ɹ k ʊ ɹ	0
hørpa	h œ ɹ̥ p a	0
hørur	h øː ɹ ʊ ɹ	0
hørður	h øː ɹ ʊ ɹ	119
høskuldur	h œ s k ʊ l t ʊ ɹ	0
høsn	h œ s n	31
høvn	h œ v n	0
høvur	h øː v ʊ ɹ	113
húgva	h ɪ k v a	9
húni	h ʉ uː n ɪ	3
hús	h ʉ uː s	2737
húsbóndi	h ʏ s p œ n t ɪ	16
húsfrú	h ʉ uː s f r ʉ uː	0
hýsa	h ʊ iː j s a	417
i	iː	3275
ikki	ɪʰ t ʃː ɪ	123802
illa	ɪ t l a	2671
illur	ɪ t l ʊ ɹ	111
inda	ɪ n t a	2
india	ɪ n t i a	279
inga	ɪ ŋː k a	169
ingimundur	ɪ ɲ t͡ʃ ɪ m ʊ n t ʊ ɹ	0
innbúgv	ɪ nː p ɪ k f	198
iran	iː ɹ a n	105
itu	iː t u	27
iva	iː v a	1200
ivi	iː v ɪ	1332
ið	ʊ iː j	73309
j	j	190
ja	j ɛ aː	4151
jaga	j eː a	3
jakki	j aʰ t͡ʃː ɪ	8
jaksla	j a k s l a	0
jaksli	j a k s l ɪ	0
jakslur	j a k s l ʊ ɹ	0
jaksul	j a k s ʊ l	0
jallur	j a t l ʊ ɹ	5
japan	j aː p a n	346
jarma	j a ɹ m a	2
jarn	j a t n	85
jarðskjálvti	j a ɹ̥ ʃ ɔ l̥ t ɪ	31
jennur	j ɛ nː ʊ ɹ	0
jeppur	j ɛʰ pː ʊ ɹ	0
jesus	j eː s ʊ s	5451
jesuspápi	j ɛː s ʊ pʰ ɔ ɑːʰ p ɪ	1
jiddiskur	j ɪ tː ɪ s k ʊ ɹ	3
jodd	j ɔ tː	0
john	j ɔ nː	1394
jonn	j ɔ nː	5
judo	j uː t o	127
jákup	j ɔ ɑːʰ k ʊ p	3457
jól	j ɔ uː l	4860
jólakort	j ɔ uː l a kʰ ɔ ɹ̥ ʈ	26
jólamaður	j ɔ uː l a m ɛ aː v ʊ ɹ	9
jólatræ	j ɔ uː l a tʰ ɹ ɛ aː	124
jónatan	j o uː n a tʰ a nː	34
jørð	j øː ɹ	817
jú	j ʉ uː w	3362
júgur	j ʉ uː w ʊ ɹ	2
júgv	j ɪ k f	0
júst	j ʏ s t	4990
k	kʰ	125
kagari	kʰ e̞ː a ɹ ɪ	3
kahútt	kʰ a h ʏʰ tː	3
kai	kʰ a iː	99
kalkun	kʰ a l̥ kʰ uː n	5
kallkyn	kʰ a l̥ t ʃʰ iː n	8
kallur	kʰ aʰ t l ʊ ɹ	8
kambur	kʰ a m p ʊ ɹ	56
kanada	k a n a t a	320
kanning	kʰ a nː ɪ ŋ k	1826
karin	kʰ ɛ aː ɹ ɪ n	318
karniffil	kʰ a ɹ n ɪ fː ɪ l	0
kassi	k a sː ɪ	44
kasta	kʰ a s t a	466
kattar	kʰ aʰ tː a ɹ	0
kava	kʰ ɛ aː v a	294
