انباشتن	æ m b ɒː ʃ t æ n	7
انبه	æ m b e	16
انبوییدن	æ m b uː j iː d̪ æ n	0
انتخاب	e n t̪ʰ e x ɒː b	10469
انتظار	ʔ e n t e z ɒː ɾ	5471
انتظار	ʔ ɪ n t ə z ɒː ɾ	5471
انجامیدن	æ n d ʒ ɒː m iː d æ n	1
انداختن	æ n d ɒː x t æ n	515
اندودن	ʔ æ n d uː d æ n	0
انزال	e n z ɒː l	3
انعام	æ n ʔ ɒː m	11
انقلاب	e ɴ ɣ e l ɒː b	18491
انقلابی	e n ɣ e l ɒː b iː	1256
انوشه	a n oː ʃ a	16
انوشه	æ n uː ʃ e	16
انوشه	ʔ a n oː ʃ a	16
انوشه	ʔ æ n uː ʃ e	16
انوشیروان	ʔ æ n uː ʃ iː r v ɒː n	24
انوشیروان	ʔ æ n uː ʃ iː r æ v ɒː n	24
انکیدو	ʔ e ŋ kʲ i d u	0
انگشت	æ ŋ ɡ o ʃ t̪ʰ	405
انگشت	æ ŋ ɡʲ e ʃ t̪ʰ	405
انگلیس	ʔ e ŋ ɡʲ e l iː s	1024
انگلیس	ʔ ɪ ŋ ɡʲ ɪ l iː s	1024
انگلیسی	ʔ e ŋ ɡ e l iː s iː	473
انگلیسی	ʔ ɪ ŋ ɡ ɪ l iː s iː	473
انگلیس‌ها	ʔ e ŋ ɡʲ e l iː s h ɒː	5
انگلیس‌ها	ʔ ɪ ŋ ɡʲ ɪ l iː s ɒː	5
انگنار	e n ɡ e n ɒː ɾ	0
انگنار	æ n ɡ e n ɒː ɾ	0
انگیختن	æ ŋ ɡʲ iː x tʰ æ n	0
اهواز	æ h v ɒː z	1605
اهورا	ʔ æ h uː ɾ ɒː	22
اوان	æ v ɒ n	32
اورانیوم	ʔ o ɾ ɒ n i j o m	580
اوردن	o v o r d æ n	10
اورمزد	u ɾ m æ z d	2
اومدن	u m æ d æ n	1
اون	ʔ o n	118
اون	ʔ ʊ n	118
اوکراین	ʔ o k ɾ ɒ j n	510
اژدها	ʔ e ʒ d e h ɒː	28
اکتشاف	e k t̪ʰ e ʃ ɒː f	207
اگر	æ ɡʲ e	34338
اگر	æ ɡʲ æ ɾ	34338
اگه	æ ɡʲ e	40
ایالت	e j ɒː l æ t̪ʰ	464
ایتالیا	ʔ i t̪ʰ ɑ l i j ɒ	743
ایجاد	iː d ʒ ɒː d	7196
ایجادها	iː d ʒ ɒː d h ɒː	0
ایجادها	iː d ʒ ɒː d ɒː	0
ایرانشهر	ʔ iː ɾ ɒ n ʃ æ h ɾ	150
ایرلند	ʔ i ɾ l æ n d̪	74
ایروان	ʔ iː ɾ æ v ɒ n	52
ایستادن	iː s tʰ ɒː d æ n	45
ایسلند	ʔ i s l æ n d̪	33
ایمان	iː m ɒ n̪	193
ایمان‌دار	iː m ɒː n d̪ ɒː ɾ	0
این	ʔ i n	189629
اینجا	iː n d ʒ ɒː	470
این‌ها	i n h ɒː	199
این‌ها	i n ɒː	199
این‌ها	iː n h ɒː	199
این‌ها	iː n ɒː	199
بابونه	b ɒː b uː n e	11
باحال	b ɒː h ɒː l	2
باختن	b ɒː x t̪ʰ æ n	82
بادام	b ɑː d̪ uː m	114
بادام	b ɑː d̪ ɒː m	114
بادبان	b ɒː d̪ b ɒ n	3
بادکنک	b ɒː t kʰ o n æ kʲ	10
باران	b ɒː ɾ uː n	976
بارانی	b ɒː ɾ uː n iː	84
بارانی	b ɒː ɾ ɒː n iː	84
باردار	b ɒː ɾ d̪ ɒː ɾ	175
بارون	b ɒː ɾ uː n	22
بازرگان	b ɒː z æ ɾ ɡ ɒ n	877
بازرگانی	b ɒː z æ ɾ ɡ ɒː n iː	1179
بازشناختن	b ɒː z ʃ e n ɒː x t̪ʰ æ n	2
بازو	b ɒː z uː	53
بازگشت	b ɒː z ɡʲ æ ʃ t̪	3229
باغچه	b ɒː x t ʃ e	71
باغچه	b ɒː x t ʃ æ	71
باغچه	b ɒː ɣ t ʃ æ	71
بافتن	b ɒː f tʰ æ n	11
بالا	b ɒː l ɒː	5397
بانگ	b ɒː ŋ ɡ	36
باور	b ɒː v æ ɾ	2942
باکره	b ɒː kʲ e ɾ e	8
ببا	b ʏ b ɒː	1
ببخشید	b e b æ x ʃ iː d̪	6
ببخشید	b e b æ x ʃ iː n	6
بحث	b æ h s	9199
بحرین	b æ h ɾ e j n	396
بخشش	b æ x ʃ e ʃ	201
بخشودن	b æ x ʃ uː d̪ æ n	3
بخشیدن	b æ x ʃ iː d̪ æ n	169
بدن	b æ d æ n	1545
برادر	b e ɾ ɒː d æ ɾ	1174
برادر	b æ ɾ ɒː d æ ɾ	1174
برادرانه	b e ɾ ɒː d̪ æ ɾ ɒː n æ	54
برادرانه	b æ ɾ ɒː d̪ æ ɾ uː n e	54
برادرانه	b æ ɾ ɒː d̪ æ ɾ ɒː n e	54
برادری	b æ ɾ ɒː d̪ æ ɾ iː	116
برازیدن	b æ ɾ ɒː z iː d̪ æ n	0
برای	b æ ɾ ɒː j e	114590
برجیس	b e ɾ d ʒ e j s	0
برجیس	b e ɾ d ʒ iː s	0
برخاستن	b æ ɾ x ɒː s t̪ʰ æ n	38
برداشتن	b æ ɾ d̪ ɒː ʃ t̪ʰ æ n	421
برزیل	b e ɾ e z i l	457
برزیل	b e ɾ e z iː l	457
برش	b o ɾ e ʃ	114
برشتن	b e ɾ e ʃ tʰ æ n	0
برفی	b æ ɾ f iː	64
برلین	b e ɾ l i n	201
برنامه	b æ ɾ n ɒː m e	19242
برنج	b e ɾ e n d͡ʒ	758
برنج	b e ɾ ɪ n d͡ʒ	758
برنج	b æ ɾ e n d͡ʒ	758
برهنه	b e ɾ æ h n e	59
برهنگی	b e ɾ æ h n e ɡʲ iː	5
برونئی	b o ɾ uː n e iː	21
برگ	b æ ɾ ɡ	558
برگ	b æː ɾ ɡ	558
برگردان	b æ ɾ ɡʲ æ ɾ d uː n	139
برگردان	b æ ɾ ɡʲ æ ɾ d ɒː n	139
برگرداندن	b æ ɾ ɡʲ æ ɾ d ɒ n d æ n	69
برگردان‌ها	b æ ɾ ɡʲ æ ɾ d ɒː n h ɒː	0
برگزیدن	b æ ɾ ɡ o z iː d̪ æ n	14
بزرگ	b o z o ɾ ɡ	10307
بزرگ	b o z u ɾ ɡ	10307
بزرگمهر	b o z o ɾ ɡ m e h ɾ	24
بزرگمهر	b ʊ z ʊ ɾ ɡ m ɪ h ɾ	24
بزرگی	b o z o ɾ ɡʲ iː	2221
بزه	b e z eʰ	61
بستن	b æ s tʰ æ n	593
بستنی	b æ s t̪ʰ æ n iː	26
بشکه	b o ʃ kʲ e	2800
بعضی	b æ ʔ z iː	2013
بلاروس	b e l ɒ ɾ u s	267
بلعیدن	b æ l iː d̪ æ n	5
بلعیدن	b æː l iː d̪ æ n	5
بلغارستان	b o l ɣ ɒː ɾ e s t̪ʰ ɒ n	214
بلند	b o l æ n d̪	2085
بله	b æ l e	425
بلور	b o l uː ɾ	17
بلوچی	b æ l uː t͡ʃ iː	12
بلژیک	b e l ʒ i k	145
بلیت	b e l iː t	335
بلیت	b ɪ l iː t	335
بنگال	b e ŋ ɡ ɒː l	10
بنگال	b æ ŋ ɡ ɒː l	10
بنگاله	b e ŋ ɡ ɒː l e	1
بنگاله	b æ ŋ ɡ ɒː l e	1
بنگلادش	b æ ŋ ɡ e l ɒː d̪ e ʃ	123
بنیاد	b o n j ɒː d̪	1337
بنیادگرا	b o n j ɒː d̪ ɡʲ æ ɾ ɒː	4
بنیادگرایی	b o n j ɒː d̪ ɡʲ æ ɾ ɒː j iː	10
بنیادی	b o n j ɒː d̪ iː	152
بنیامین	b e n j ɒː m i n	135
بنیامین	b e n j ɒː m iː n	135
بنین	b e n iː n	5
بهداد	b e h d ɒː d	71
بهراد	b e h ɾ ɒː d	4
بهروز	b e h ɾ uː z	451
بهزاد	b e h z ɒː d	347
بهمان	b æ h m ɒ n	50
بهناز	b e h n ɒː z	15
بهنام	b e h n ɒː m	185
به‌آفریدی	b e h ɒː f æ ɾ iː d̪ iː	0
بوته	b uː tʰ e	90
بود	b uː d̪	80748
بودن	b u d æ n	7572
بودن	b uː d̪ æ n	7572
بور	b oː ɾ	19
بور	b uː ɾ	19
بوروندی	b uː ɾ uː n d iː	0
بورکینافاسو	b uː ɾ k iː n ɒː f ɒː s o	1
بوقلمون	b uː ɣ æ l æ m uː n	10
بوم	b uː m	245
بومی	b uː m iː	845
بیابان	b ɪ j ɒː b u n	102
بیدار	b iː d̪ ɒː ɾ	93
بیرجند	b iː ɾ d͡ʒ æː n d̪	268
بیرق	b e i̯ ɾ æ ɣ	9
بیرق	b æ i̯ ɾ æ q	9
بیروت	b e j ɾ uː t̪	71
بیستم	b iː s t̪ʰ o m	230
بیشترین	b iː ʃ t̪ʰ æ ɾ iː n	1774
بیضه	b e i̯ z e	2
بیضه	b æ i̯ z e	2
بینش	b iː n e ʃ	65
بیهوده	b eː h uː d̪ æ	50
بیهوده	b iː h uː d̪ e	50
بی‌باک	b eː b ɒː k	3
بی‌باک	b eː b ɔː k	3
بی‌باک	b iː b ɒː k	3
بی‌ستاره	b iː s e t̪ʰ ɒː ɾ e	0
بی‌صدا	b eː s æ d ɒː	3
بی‌صدا	b iː s e d ɒː	3
تاب	t̪ʰ ɒː b	244
تابستانی	tʰ ɒː b e s tʰ ɒː n iː	176
تاجبخش	t̪ʰ ɒː d͡ʒ b æ x ʃ	32
تاجیک	t̪ʰ ɒː d ʒ iː kʲ	64
تاجیکستان	t̪ʰ ɒː d͡ʒ iː kʲ e s t̪ʰ ɒ n	345
تاجیکستان	t̪ʰ ɒː d͡ʒ iː kʲ e s t̪ʰ ɒː n	345
تاجیکی	tʰ ɒː d ʒ iː kʲ iː	3
تاختن	t ɒː x t æ n	7
تار	tʰ ɒː ɾ	256
تاریخدان	t̪ʰ ɒː ɾ iː x d̪ ɒ n	1
تاریخدان	t̪ʰ ɒː ɾ iː x d̪ ɒː n	1
تاریک	tʰ ɒː ɾ iː k	38
تازه‌کار	t̪ʰ ɒː z e kʰ ɒː ɾ	6
تازی	t̪ʰ ɒː z iː	26
تازیک	t̪ʰ ɒː z iː kʲ	0
تاشکند	t̪ʰ ɒː ʃ kʲ æ n d̪	107
تافتن	t ɒː f t æ n	1
تانزانیا	t ɒː n z ɒː n j ɒː	27
تاوستن	t ɒː v e s t̪ʰ æ n	0
تاپه	tʰ ɒ p p a	0
تایوان	t̪ʰ ɒ j v ɒ n	79
تایید	tʰ æː iː d	2206
تبریز	t̪ʰ æ b ɾ iː z	1398
تجدید	t̪ʰ æ ʒ d̪ iː d̪	653
تحلیلگر	tʰ æ h l iː l ɡʲ æ ɾ	167
تخت‌روانچی	tʰ æ x tʰ e ɾ æ v ɒ n t͡ʃʰ i	5
تخس	t o x s	1
تخم	t̪ʰ o χ m	380
تر	t æ ɾ	5954
ترابری	tʰ æ ɾ ɒː b æ ɾ iː	136
ترابی	t̪ʰ o ɾ ɒː b iː	40
تراشیدن	t̪ʰ æ ɾ ɒː ʃ iː d̪ æ n	3
ترانه	t̪ʰ æ ɾ ɒː n e	358
ترتیب	t̪ʰ æ ɾ t̪ʰ iː b	1954
ترجمه	tʰ æ ɾ d ʒ o m e	1701
ترسا	tʰ æ ɾ s ɒː	2
ترساندن	tʰ æ ɾ s uː n d æ n	80
ترساندن	tʰ æ ɾ s ɒː n d æ n	80
ترسوندن	tʰ æ ɾ s uː n d æ n	0
ترف	t̪ʰ æ ɾ f	1
ترک	t̪ʰ o ɾ k	2301
ترکمنستان	t̪ʰ o ɾ kʲ æ m æ n e s t̪ʰ ɒ n	958
ترکمنستان	t̪ʰ o ɾ kʲ æ m æ n e s t̪ʰ ɒː n	958
ترکی	t̪ʰ o ɾ kʲ iː	143
ترکیدن	tʰ e ɾ e kʲ iː d æ n	6
ترکیدن	tʰ e ɾ kʲ iː d æ n	6
ترکیدن	tʰ æ ɾ kʲ iː d æ n	6
ترکیدن	tʰ æ ɾ æ kʲ iː d æ n	6
ترکیه	t̪ʰ o ɾ kʲ i j e	4263
ترین	t̪ æ ɾ i n	1926
ترین	t̪ æ ɾ iː n	1926
تسبیح	t æ s b iː h	5
تسو	t̪ æ s u	1
تشک	tʰ o ʃ æ k	40
تشکیل	t̪ʰ æ ʃ kʲ iː l	4589
تشی	t æ ʃ iː	1
تصحیح	tʰ æː s iː	100
تصحیح	tʰ æː s iː h	100
تصویر	t̪ʰ æ s v iː ɾ	531
تعارف	t̪ʰ ɒː ɾ o f	137
تعلیم	t æ ʔ l iː m	177
تعلیم	t æː l iː m	177
تغار	t̪ʰ æ ɣ ɒː ɾ	1
تغییر	tʰ æː ɣ iː ɾ	4222
تغییرات	tʰ æː ɣ iː ɾ ɒː t	1024
تفسیدن	t æ f s i d æ n	0
تفضلی	tʰ æ f æ zː o l iː	7
تفنگ	tʰ o f æ ŋ ɡ	152
تقوایی	tʰ æ ɣ v ɒː iː	10
تقیه	tʰ æ ɣ i j e	5
تلمود	t̪ʰ æ l m uː d̪	6
تماشا	t̪ʰ æ m ɒː ʃ ɒː	310
تمایل	tʰ æ m ɒː j o l	491
تمب	tʰ o m b	0
تمبک	tʰ o m b æ kʲ	7
تمرین	t̪ʰ æ m ɾ iː n	656
تمساح	tʰ e m s ɒː h	29
تمشک	tʰ æ m e ʃ k	5
تمشک‌ها	tʰ æ m e ʃ k h ɒː	0
تمیز	t̪ʰ æ m iː z	44
تناسلی	t̪ʰ æ n ɒː s o l iː	26
تنبسه	tʰ æ m b æ s e	0
تنبل	tʰ æ m b æ l	23
تنبور	t̪ʰ æ m b uː ɾ	7
تنبور	t̪ʰ æ̃ b uː ɾ	7
تنبک	tʰ o m b æ kʲ	11
تند	t o n d	887
تندپز	t o n d p æ z	0
تنفس	t̪ʰ æ n æ f f o s	237
تنگه	t̪ʰ æ ŋ ɡ e	286
تنیدن	tʰ æ n iː d æ n	0
تهدید	t̪ʰ æ h d̪ iː d̪	1361
تهرانجلس	tʰ e h ɾ ɒ n d͡ʒ e l e s	2
تهرون	tʰ e h ɾ uː n	2
تهرون	tʰ eː ɾ uː n	2
تهرونی	t̪ʰ e h ɾ uː n iː	0
توانستن	t̪ʰ uː n e s t̪ʰ æ n	11
توانستن	t̪ʰ uː n e sː æ n	11
توانستن	t̪ʰ æ v ɒː n e s t̪ʰ æ n	11
توبره	t oː b ɾ æ	5
توبره	t uː b ɾ e	5
توجیه	t o ʊ d͡ʒ iː h	412
توزیع	tʰ oː z iː	2047
توسکا	tʰ u s kʰ ɒ	4
توسی	tʰ uː s iː	1
توصیف	t̪ʰ o s iː f	902
توصیف	t̪ʰ o ʊ s iː f	902
تونس	t uː n e s	567
توهم	t̪ʰ æ v æ hː o m	349
توژ	t uː ʒ	0
توگو	t oː ɡ oː	47
تپه	tʰ æ p pʰ e	321
تکاپو	tʰ æ kʰ ɒː pʰ uː	109
تکرار	tʰ e k ɾ ɒː ɾ	1776
تکنولوژی	t̪ʰ e kʰ n o l o ʒ iː	715
تکه	t e k k e	137
تکواندو	t̪ʰ e k v ɒ n d̪ o	253
تکوک	tʰ æ kʰ uː k	0
تکیه‌گاه	t̪ʰ e kʲ ɪ j e ɡ ɒː h	10
تک‌شاخ	t̪ʰ æ k ʃ ɒː x	0
تیر	tʰ iː ɾ	709
تیرگی	t̪ʰ iː ɾ e ɡʲ iː	27
تیرگی	t̪ʰ iː ɾ ə ɡʲ iː	27
تیمچه	t̪ʰ iː m t͡ʃ e	21
ثابتی	s ɒː b e tʰ i	66
ثریا	s o ɾ æ j j ɒː	15
جابر	d͡ʒ ɒː b e ɾ	98
جاده	d͡ʒ ɒː d̪ d̪ e	2058
جاده	d͡ʒ ɒː d̪ e	2058
جالب	d ʒ ɒː l e b	1639
جامه‌دان	d͡ʒ ɒː m e d ɒ n	0
جانباز	d͡ʒ ɒː m b ɒː z	205
جاندار	d ʒ ɒː n d̪ ɒː ɾ	22
جانماز	d͡ʒ ɒː n æ m ɒː z	10
جاهل	d͡ʒ ɒː h e l	33
جاوید	d͡ʒ ɒː v iː d̪	75
جثه	d͡ʒ o s s e	21
جدا	d ʒ e d̪ d̪ æ n	2034
جدا	d ʒ i d̪ d̪ æ n	2034
جدایی	d ʒ o d̪ ɒː j iː	346
جزیره	d ʒ æ z iː ɾ e	770
جستجوها	d ʒ o s tʰ o d ʒ uː h ɒː	6
جعفر	d͡ʒ æ ʔ f æ r	782
جعفر	d͡ʒ æː f æ r	782
جعفری	d͡ʒ æː f æ ɾ i	753
جغد	d͡ʒ o ɣ d̪	13
جغه	d͡ʒ e ɣ ɣ e	0
جفت	d ʒ o f t̪ʰ	86
جقه	d͡ʒ e ɣ ɣ e	2
جلاد	d͡ʒ æ lː ɑː d	35
جلوه	d͡ʒ e l v e	849
جم	d͡ʒ æ m	274
جمال	d͡ʒ æ m ɒː l	252
جمشید	d͡ʒ æ m ʃ i d	197
جمشید	d͡ʒ æ m ʃ iː d	197
جمع	d͡ʒ æː m ʔ	6277
جمله	d͡ʒ o m l e	12671
جنبش	d ʒ o n b e ʃ	8731
جنبیدن	d ʒ o m b i d æ n	0
جنسی	d ʒ e n s iː	763
جنوب	d ʒ o n uː b	3158
جنوب	d ʒ æ n uː b	3158
جنوبگان	d͡ʒ o n uː b e ɡ ɒː n	5
جنگ	d ʒ æ ŋ ɡ	9301
جنگجو	d ʒ æ ŋ d ʒ uː	17
جهاد	d ʒ æ h ɒː d	1985
جهان	d͡ʒ æ h ɑ n	15069
جهانگیر	d͡ʒ æ h ɒ ŋ ɡʲ iː ɾ	74
جهانگیری	d͡ʒ æ h ɒ ŋ ɡʲ iː ɾ iː	417
جهانی	d ʒ æ h ɒː n iː	11311
جهود	d͡ʒ ʊ h uː d	0
جوانی	d ʒ æ v ɒː n iː	445
جوجه	d͡ʒ uː d͡ʒ e	85
جودو	d͡ʒ o d̪ o	100
جوراب	d͡ʒ uː ɾ ɒː b	28
جوراب	d͡ʒ ʊ ɾ ɒː b	28
جوزف	d ʒ o z e f	70
