ageriicht	a ɡ e ʀ iː χ t	195
aggressiv	a ɡ ʀ æ s iː f	868
agreabel	ɑ ɡ ʁ e aː b ə l	195
agäng	aː ɡ æ n ɡ	6
ahnen	aː n e n	31
akademesch	ɑ k ɑ d eː m ə ʃ	42
akademie	a k a d e m i	688
akaul	aː k a u̯ l	2
aker	aː k e ʀ	1216
akerbau	aː k e ʀ b a u̯	7
akribesch	ɑ k ʀ iː b e ʃ	14
akrobatik	a k ʀ o b aː t i k	79
akt	a k t	2897
aktuell	a k t u æ l	4030
akupunktur	a k u p u ŋ k t uː ʀ	210
al	aː l	743297
albanien	a l b aː n j e n	187
aleeën	a l e e n	27
alkohol	a l k o h oː l	5434
alkoholismus	a l k o h o l i s m u s	26
all	a l	161671
alldag	a l d aː χ	876
allee	a l e	56
allefalls	ɑ l ə f ɑ l s	55
allenenn	ɑ l ə n æ n	1
allerdéngs	ɑ l ɐ d e ŋ s	2891
allerhellegen	a l e ʀ h æ l e ʁ e n	16
allerséilen	a l e ʀ z e i̯ l e n	14
alleréischt	ɑ l ə ʁ ɜ ɪ̯ ʃ t	109
alles	a l e s	23736
allmächteg	a l m æ χ t e χ	4
aloggen	a l o ɡ e n	41
alpdram	a l p d ʀ aː m	12
alphabet	ɑ l f ɑ b eː t	166
als	a l s	164365
also	a l z o	60145
alstad	aː l ʃ t aː t	238
alt	a l t	79220
alter	a l t e ʀ	2740
alzem	a l t s e m	1
ambulanz	ɑ m b u l ɑ n t͡s	138
ameis	aː m a i̯ s	4
amplaz	a m p l aː t s	810
an	a n	912215
ananas	a n a n a s	265
anchecken	a n t ʃ æ k e n	10
anchois	ã ʃ v a	3
andecken	a n d æ k e n	3
andeelen	a n d eː l e n	19
andeelung	a n d eː l u ŋ	19
andeems	a n d eː m s	1417
andreiwen	a n d ʀ a i̯ v e n	5
androen	a n d ʀ o e n	166
andéif	a n d e i̯ f	2
aner	aː n e ʀ	31491
anescht	aː n e ʃ t	3474
angscht	a ŋ ʃ t	1872
animatioun	a n i m a t s j e u̯ n	314
antigel	a n t i ʒ æ l	9
antigel	ã t i -	9
apaart	a p aː ʀ t	65
apdikt	a p d i k t	60
apel	aː p e l	2517
apelbatz	aː p e l b a t s	0
aper	aː p e ʀ	65
aperhoer	aː p e ʀ h o e ʀ	4
aplaz	a p l aː t s	111
apostroph	a p o s t ʀ o f	3
appartement	a p a ʀ t e m ã	1399
appartement	a p aː ʀ t e m ã	1399
appell	a p æ l	578
aprikos	a p ʀ i k oː s	37
ar	aː ʀ	509286
arithmetik	a ʀ i t m eː t i k	16
arroganz	a ʀ o ɡ a n s	54
arterie	ɑ ʁ t eː ʁ i ə̯	122
artichaut	a ʀ t i ʃ o	2
artillerie	a ʀ t i l e ʀ i	66
aschléissen	a ʃ l e i̯ s e n	5
aschätzen	a ʃ æ t s e n	58
asetzen	a z æ t s e n	446
assurance	a s y ʀ ã s	421
astrologie	a s t ʀ o l o ʒ i	124
aubergine	o b e ʀ ʒ i n	46
aubergine	o b æ ʀ ʒ i n	46
auder	a u̯ d e ʀ	4
auer	a u̯ e ʀ	8707
auermécher	a u̯ e ʀ m e x e ʀ	9
august	a u̯ ɡ u s t	42217
aus	æ u̯ s	49733
ausbriechen	æ u̯ s b ʀ i e̯ χ e n	29
ausdoen	æ u̯ s d o e n	26
ausdroen	æ u̯ s d ʀ o e n	16
auserneen	æː ʊ̯ z ɐ n eː n	349
ausgab	æ u̯ s ɡ aː p	86
ausginn	æ u̯ s ɡ i n	311
auskommen	æ u̯ s k o m e n	48
ausleeën	æ u̯ s l e e n	11
ausloggen	æ u̯ s l o ɡ e n	4
ausmaachen	æ u̯ s m aː χ e n	226
ausruffzeechen	æ u̯ s ʀ u f t s eː χ e n	3
ausschléissen	æ u̯ s ʃ l e i̯ s e n	73
ausschwätzen	æ u̯ s ʃ v æ t s e n	52
aussetzen	æ u̯ s z æ t s e n	39
auteur	o t øː e ʀ	3367
auteursrecht	oː t œː ʁ z ʁ æ ɕ t	112
auto	a u̯ t o	34536
autogramm	ɑ ʊ̯ t o ɡ ʁ ɑ m	24
autorisatioun	o t o ʀ i z a t s j e u̯ n	115
autoscourse	a u̯ t o s k u ʀ s	8
aviatioun	a v i a -	41
aviatioun	a v j a t s j e u̯ n	41
avion	a v j õ	999
awanderen	a v a n d e ʀ e n	2
awanderung	a v a n d e ʀ u ŋ	13
awar	a v aː ʀ	21
awer	aː v e ʀ	64361
awunner	a v u n e ʀ	1109
baach	b aː χ	204
baachfrell	b aː χ f ʀ æ l	0
baachnénga	b aː χ n e ŋ aː	0
baang	b aː ŋ	34
baarf	b aː ʀ f	0
baarmhäerzegkeet	b aː ʀ m h eː ʀ t s e χ k eː t	13
baart	b aː ʀ t	130
baatsch	b aː t ʃ	10
bad	b aː t	9250
badminton	b æ t m i n t e n	1293
bak	b aː k	21301
baken	b aː k e n	279
bal	b aː l	9644
ball	b a l	9084
bam	b aː m	1048
bampiipsert	b aː m p iː p s e ʀ t	0
banann	b a n a n	24
band	b a n t	16789
band	b æ n t	16789
bandscheif	b a n t ʃ a i̯ f	1
bank	b a ŋ k	31179
bankrott	b a ŋ k ʀ o t	19
bann	b a n	585
bannen	b a n e n	711
bascht	b a ʃ t	20
basketball	b aː s k e t b a l	3478
bass	b a s	4197
batter	b a t e ʀ	471
batteralzem	b ɑ t ə ʀ ɑ l t͡s ə m	4
batz	b a t s	73
bau	b æ u̯	1910
bauch	b æ u̯ χ	574
bauchspeicheldrüs	b æ u̯ χ ʃ p a i̯ χ e l d ʀ yː s	0
bauen	b a u̯ e n	1181
bauer	b a u̯ e ʀ	1438
bauerenhaff	b a u̯ ʀ e n h a f	181
baussen	b æ u̯ s e n	713
baussent	b æ u̯ s e n t	84
beamten	b e a m t e n	311
becher	b æ χ e ʀ	111
bedeckt	b e d æ k t	193
bedeelegung	b e d eː l e ʁ u ŋ	92
bedeiten	b e d a i̯ t e n	212
bedeitung	b e d a i̯ t u ŋ	395
bedruch	b e d ʀ u χ	54
bedrécken	b e d ʀ e k e n	5
beel	b eː l	12
been	b eː n	44491
bees	b eː s	359
beezen	b eː t s e n	0
befielen	b e f i e̯ l e n	0
begieren	b e ɡ i e̯ ʀ e n	1
begierlech	b e ɡ iː ʀ l e χ	0
begierlechkeet	b e ɡ iː ʀ l e χ k eː t	0
begleeden	b e ɡ l eː d e n	330
begräifen	b e ɡ ʀ æ i̯ f e n	28
begréissen	b e ɡ ʀ e i̯ s e n	558
begrëff	b e ɡ ʀ e f	524
begrënnen	b e ɡ ʀ e n e n	21
begéinen	b e ɡ e i̯ n e n	405
behaapten	b e h aː p t e n	856
behuelen	b e h u e̯ l e n	229
behälter	b e h æ l t e ʀ	28
bei	b a i̯	111989
beicht	b a i̯ χ t	45
beichtstull	b a i̯ χ t ʃ t u l	18
beidel	b a i̯ d e l	8
beige	b eː ʃ	581
beim	b a i̯ m	16385
beispill	b a i̯ ʃ p i l	5546
bekassinn	b e k a s i n	0
beleedegen	b e l eː d e ʁ e n	1
beleeën	b e l e e n	84
beleidegen	b e l a i̯ d e ʁ e n	36
belsch	b æ l ʃ	1412
belschen	b æ l ʃ e n	175
beléift	b e l e i̯ f t	289
bemierken	b e m i e̯ k e n	85
bemierkung	b e m i e̯ k u ŋ	87
bensin	b æ n z iː n	1379
beobachten	b e oː b a χ t e n	54
bereien	b e ʀ a i̯ e n	50
beriichten	b e ʀ iː χ t e n	23
beruff	b e ʀ u f	838
beréieren	b e ʀ e i̯ ʀ e n	78
beréierung	b e ʀ e i̯ ʀ u ŋ	35
beschléissen	b e ʃ l e i̯ s e n	43
beschreiwen	b e ʃ ʀ a i̯ v e n	335
beschränken	b e ʃ ʀ æ ŋ k e n	75
beschwéiert	b e ʃ v e ɪ̯ e ʀ t	79
besetzen	b e z æ t s e n	84
besonnesch	b e z o n e ʃ	4803
bespriechen	b e ʃ p ʀ i e̯ χ e n	7
besserung	b æ s e ʀ u ŋ	77
bestanddeel	b e ʃ t a n t d eː l	218
bestellen	b e ʃ t æ l e n	1522
bestiits	b e ʃ t iː t s	0
bestit	b e ʃ t iː t	20
bestrofen	b e ʃ t ʀ oː f e n	39
bestueden	b e ʃ t u e̯ d e n	141
bestuet	b e ʃ t u e̯ t	384
besuch	b e z u χ	1218
betounen	b e t e u̯ n e n	180
betounung	b ə t ə ʊ n u ŋ	19
bett	b æ t	799
bettseechesch	b æ t z eː χ e ʃ	0
beuechten	b e u e̯ χ t e n	14
bevëlkerung	b e f e l k e ʀ u ŋ	183
bewonnerung	b e v o n e ʀ u ŋ	23
bewäis	b e v æ i̯ s	31
bezeechnen	b e t s eː χ n e n	167
bezeechnung	b e t s eː χ n u ŋ	74
bezeien	b e t s a i̯ e n	38
bezuch	b e t s u χ	146
bezuelen	b e t s u e̯ l e n	1674
bezweiwelen	b e t s v a i̯ v e l e n	29
bibel	b iː b e l	464
biber	b iː b e ʀ	304
bibliothecaire	b i b l j o t e k ɛː ʁ	1
bic	b i k	346
bich	b i χ	44
bichelchen	b i χ e l χ e n	46
bichenholz	b i ɕ ə n h o l t͡s	4
bicherbuttek	b i χ e ʀ b u t e k	52
bicherwuerm	b i χ e ʀ v u e̯ m	2
bidden	b i d e n	1275
bidet	b i d e	65
bieden	b i e̯ d e n	3578
bier	b iː ʀ	1104
bierg	b i ə̯ χ	936
biergen	b i e̯ ʁ e n	19
bierger	b i e̯ ʁ e ʀ	2268
biergof	b iː ʀ χ oː f	77
biergop	b i ə̯ ʀ χ o p	123
bierk	b i e̯ k	10
biesem	b i e̯ z e m	18
biewen	b i e̯ v e n	9
bifdeck	b i f d æ k	11
bigel	b i ʁ e l	15
biichten	b iː χ t e n	5
biischt	b iː ʃ t	17
biischten	b iː ʃ t ə n	6
bijoutier	b i ʒ u t j e	9
bild	b i l t	8593
bilden	b i l d e n	1472
bildschierm	b i l t ʃ i e̯ m	99
billard	b i l j aː ʀ	57
billen	b i l e n	196
bindestréch	b i n d e ʃ t ʀ e χ	2
biologie	b i o l o ʒ i	333
bir	b iː ʀ	404666
bis	b i s	34307
bitzen	b i t s e n	32
biz	b iː t s	30492
blann	b l a n	256
blat	b l aː t	694
blatlaus	b l aː t l æ u̯ s	1
blatz	b l a t s	11
blatzeg	b l ɑ t s e χ	99
bleech	b l eː χ	40
bleechen	b l eː χ e n	16
bleiwen	b l a i̯ v e n	4072
blennen	b l æ n e n	1
blessur	b l æ s yː ʀ	32
blesséieren	b l æ s e i̯ ʀ e n	34
blietchen	b l i e̯ t χ e n	0
blitt	b l i t	42492
blitts	b l i t s	0
blo	b l o	1839
blobrëschtchen	b l oː b ʁ e ʃ t χ e n	1
bloder	b l oː d e ʀ	2
blomees	b l oː m eː s	10
bloost	b l oː s t	0
blos	b l oː s	30
blosen	b l oː z e n	88
blouss	b l e u̯ s	29
bludden	b l u d e n	26
blumm	b l u m	339
blus	b l uː s	121
blutt	b l u t	347
bluttdrock	b l u t d ʀ o k	66
bluttjonk	b l u t j o ŋ k	2
bluttrout	b l u t ʀ e u̯ t	2
bläi	b l æ i̯	43
bläien	b l æ i̯ e n	3
bläifräi	b l æː ɪ̯ f ʀ æː ɪ̯	1
bläistëft	b l æ i̯ ʃ t e f t	35
bléck	b l e k	2132
bléi	b l e i̯	93
bléien	b l e i̯ e n	95
bléis	b l e i̯ s	2
bléist	b l e i̯ s t	1277
bléit	b l e i̯ t	7
blénken	b l e ŋ k e n	34
blëtz	b l e t s	755
blëtzen	b l e t s e n	55
bock	b o k	419
boll	b o l	664
boma	b oː m a	164
bomm	b o m	240
bommel	b o m e l	382
bond	b o n t	3973
bong	b o ŋ	1515
bord	b oː e ʀ	7730
botanesch	b oː t aː n e ʃ	2
botanik	b o t aː n i k	193
bott	b o t	392
botte	b o t	199
bottel	b o t e l	1
botter	b o t e ʀ	260
bottermëllech	b o t e ʀ m e l e χ	2
botzen	b o t s e n	312
bou	b o u̯	600
bouf	b e u̯ f	623
bougie	b u ʒ i	19
bouillon	b u j õ	205
boulette	b u l æ t	5
boun	b e u̯ n	27
bouneschlupp	b e u̯ n e ʃ l u p	28
bouss	b e u̯ s	16
box	b o k s	6222
brach	b ʀ a χ	62
braconnéieren	b ʀ a k o n e i̯ ʀ e n	4
brak	b ʀ aː k	3250
brand	b ʀ a n t	6889
branntewäin	b ʀ a n t e v æ i̯ n	15
brauchen	b ʀ æ u̯ χ e n	1726
brauen	b ʀ a u̯ e n	12
braut	b ʀ æ u̯ t	1611
brautrank	b ʀ æ u̯ t ʀ a ŋ k	4
breet	b ʀ eː t	714
bremsspur	b ʀ æ m s ʃ p uː ʀ	1
brennen	b ʀ æ n e n	154
brennes	b ʀ æ n e s	56
bretzeg	b ʀ æ t s ə ɕ	2
bretzel	b ʀ æ t s e l	18
bretzen	b ʀ æ t s e n	46
briech	b ʀ i e̯ χ	1
briecheisen	b ʀ i e̯ χ a i̯ z e n	3
briechen	b ʀ i e̯ χ e n	206
briecht	b ʀ i e̯ χ t	6
briet	b ʀ i e̯ t	50
brigang	b ʀ i ɡ a ŋ	6
britesch	b ʀ i t e ʃ	407
britt	b ʀ i t	858
broch	b ʀ o χ	282
broden	b ʀ oː d e n	73
brodéieren	b ʀ o d e i̯ ʀ e n	1
bromee	b ʀ o m eː	4
brong	b ʀ o ŋ	486
brongbrëschtchen	b ʀ o ŋ b ʀ e ʃ t χ e n	0
bronkeg	b ʀ o ŋ k e χ	4
brooch	b ʀ oː χ	34
brosch	b ʀ o ʃ	10
broscht	b ʀ o ʃ t	226
brot	b ʀ oː t	3385
brout	b ʀ e u̯ t	310
bruck	b ʀ u k	73
brudder	b ʀ u d e ʀ	655
bräi	b ʀ æ i̯	48
bräit	b ʀ æ i̯ t	0
bréchs	b ʀ e χ s	0
brécht	b ʀ e χ t	186
bréck	b ʀ e k	670
bréien	b ʀ e i̯ e n	6
bréif	b ʀ e i̯ f	876
bréifkëscht	b ʀ e i̯ f k e ʃ t	36
bréissel	b ʀ e i̯ s e l	1195
bréit	b ʀ e i̯ t	4
bréits	b ʀ e i̯ t s	0
bréngen	b ʀ e ŋ e n	2757
brëll	b ʀ e l	211
brëllen	b ʀ e l e n	20
brëtsch	b ʀ e t ʃ	3
buch	b u χ	3921
buchen	b u χ e n	70
buddelen	b u d e l e n	3
buedduch	b u e̯ t d u χ	7
buedem	b u e̯ d e m	1822
bueden	b u e̯ d e n	115
buedzëmmer	b u e̯ t t s e m e ʀ	71
buer	b uː ʀ	278
bueren	b u e̯ ʀ e n	30
buerg	b u e̯ χ	354
buet	b u e̯ t	272
bugger	b u ɡ e ʀ	15
bull	b u l	4386
bulli	b u l i	540
bunn	b u n	765
bus	b u s	32118
buschtaf	b u ʃ t aː f	36
busgare	b u s ɡ aː ʀ	8
buttek	b u t e k	442
buuscht	b uː ʃ t	4
bäcker	b æ k e ʀ	95
bäckeschdosen	b æ k e ʃ d oː z e n	0
bäikommen	b æ i̯ k o m e n	36
bäileed	b æ i̯ l eː t	58
bäisetzen	b æ i̯ z æ t s e n	37
bäiss	b æ i̯ s	4
bäissen	b æ i̯ s e n	94
bäisst	b æ i̯ s t	63
bäll	b æ l	102
bänk	b æ ŋ k	292
béchs	b e k s	29
bécken	b e k e n	14
béid	b e i̯ t	990
béiden	b e i̯ d e n	156
béien	b e i̯ e n	39
béier	b e i̯ e ʀ	646
béifchen	b e i̯ f χ e n	5
béis	b e i̯ s	397
béissen	b e i̯ s e n	15
bëbee	b e b eː	47
bëlleg	b e l e χ	692
bënns	b e n s	0
bënnt	b e n t	21
bësch	b e ʃ	1340
bëschof	b e ʃ oː f	160
bëselen	b e z e l e n	3
bëss	b e s	44
bëtong	b e t o ŋ	28
cabillaud	k a b i j o	1
cale	k a l	1837
capabel	k a p aː b e l	55
capot	k a p o	72
case	k aː s	13573
catchen	k a t ʃ e n	1
chamber	ʃ ã b e ʀ	3449
champignon	ʃ ã p i n j õ	71
chancëgläichheet	ʃ ã s e ɡ l æ i̯ ɕ h eː t	58
changéieren	ʃ ã ʒ e i̯ ʀ e n	42
chantage	ʃ ã t aː ʃ	24
charakter	k a ʀ a k t e ʀ	2800
chauffer	ʃ oː f e ʀ	388
chauffersflucht	ʃ oː f e ʀ s f l u χ t	0
chauffeur	ʃ oː f øː e ʀ	656
chaufféieren	ʃ o f e i̯ ʀ e n	0
chef	ʃ æ f	7488
chimie	ʃ i m i	253
choufleur	ʃ uː f l øː e ʀ	8
christus	k ʀ i s t u s	1545
chrëscht	k ʀ e ʃ t	130
chrëschtbeemchen	k ʀ e ʃ t b eː m χ e n	66
chrëschtdag	k ʀ e ʃ t d aː χ	495
chrëschtentum	k ʀ e ʃ t e n t uː m	45
chrëschtlech	k ʀ e ʃ t l e χ	166
chômage	ʃ oː m aː ʃ	561
coachen	k oː t͡ʃ ə n	197
collaboratioun	k o l a b o ʀ a t s j e u̯ n	48
comptoir	k õ t v aː ʀ	167
computer	k o m p j uː t e ʀ	7974
confirméieren	k o n f i ʁ m e i̯ ʀ e n	89
constitutioun	k o n s t i t u t s j e u̯ n	101
couragéiert	k u ʀ aː ʒ e ɪ̯ e ʀ t	129
cousine	k u z i n	42
cricket	k ʀ i k e t	757
d'	-	0
d'	d	0
d'	t	0
da	d a	1162759
daach	d aː χ	790
daachen	d aː χ e n	20
daachliicht	d aː χ l iː χ t	0
daachzill	d aː χ t͡s i l	1
daarm	d aː ʀ m	30
dach	d a χ	5943
dachs	d a k s	207
dacks	d a k s	3173
daf	d aː f	453
dafheet	d aː f h eː t	0
dafstomm	d aː f ʃ t o m	3
dag	d aː χ	140851
daimchen	d a i̯ m χ e n	0
dall	d a l	13892
damm	d a m	700
damp	d a m p	680
dangen	d a ŋ e n	1
danken	d a ŋ k e n	454
dann	d a n	44573
danz	d a n s	185
danzen	d a n t s e n	343
daper	d aː p e ʀ	25
dapp	d a p	21
dar	d aː ʀ	106254
dass	d a s	47931
dat	d a t	274314
dat	d aː t	274314
datt	d a t	45462
dattel	d a t e l	1
datz	d a t s	39
dauchen	d æ u̯ χ e n	34
dauer	d a u̯ e ʀ	359
daueren	d a u̯ ʀ e n	396
dauf	d a u̯ f	58
daum	d a u̯ m	127
dausend	d a u̯ z e n t	241
dech	d e χ	38041
deckel	d æ k e l	191
deckelsmouk	d æ k e l s m e u̯ k	27
decken	d æ k e n	549
deefen	d eː f e n	15
deeg	d eː χ	6152
deeglech	d eː χ l e χ	54
deel	d eː l	14814
deelen	d eː l e n	692
deem	d eː m	20272
deemno	d eː m n o	1839
deemools	d eː m oː l s	1967
deen	d eː n	46186
dees	d eː s	221
deet	d eː t	1193
degustéieren	d eː ɡ y s t e i̯ ʀ e n	7
dehnen	d eː n e n	10
deier	d a i̯ e ʀ	1807
deiten	d a i̯ t e n	40
dem	d e m	134940
den	d e n	1043244
deng	d e ŋ	7056
dengem	d e ŋ e m	972
dengen	d e ŋ e n	555
denger	d e ŋ e ʀ	1311
denken	d æ ŋ k e n	6706
denn	d æ n	323
der	d e ʀ	610692
derhanner	d e ʀ h a n e ʀ	14
dezember	d e t s æ m b e ʀ	3000
diamant	d i a m a n t	558
dicht	d i χ t	1833
dichteg	d i χ t e χ	88
dichter	d i χ t e ʀ	604
dictionnaire	d i k s j o n eː ʀ	162
diddeleng	d i d e l e ŋ	2251
dier	d iː ʀ	3014
digel	d i ʁ e l	10
dikrech	d i k ʀ e χ	973
diktéieren	d i k t e i̯ ʀ e n	20
dill	d i l	224
dillen	d i l e n	18
dimmer	d i m e ʀ	79
dinn	d i n	2185
dir	d iː ʀ	97743
diskutéieren	d i s k u t e i̯ ʀ e n	866
ditzen	d i t s e n	3
diwwi	d i v i	7
do	d o	1070725
dobannen	d o b a n e n	1568
dobaussen	d o b æ u̯ s e n	2181
dobäi	d o b æ i̯	7850
doduerch	d o d u e̯ χ	2526
doen	d o e n	13383
dofir	d o f iː ʀ	13570
doft	d o f t	110
doften	d o f t e n	72
dogéint	d o ɡ e i̯ n t	1016
dohannen	d o h a n e n	183
dohanner	d o h a n e ʀ	16
doheem	d o h eː m	3479
dohin	d o h i n	909
dohinner	d o h i n e ʀ	1422
dokter	d o k t e ʀ	4521
doléiner	d oː l e i̯ n e ʀ	15
domat	d oː m a t	5743
domm	d o m	696
dommheet	d o m h eː t	85
donkel	d o ŋ k e l	401
donkelheet	d o ŋ k e l h eː t	4
donner	d o n e ʀ	326
donneren	d o n e ʀ e n	9
donneschdeg	d o n e ʃ d e χ	1930
dono	d o n o	4748
dono	d oː n o	4748
donst	d o n s t	39
doran	d o ʀ a n	341
doran	d oː ʀ a n	341
doraus	d o ʀ æ u̯ s	503
doraus	d oː ʀ æ u̯ s	503
doriwwer	d o ʀ i v e ʀ	2333
doriwwer	d oː ʀ i v e ʀ	2333
doropshin	d o ʀ o p s h i n	473
dorun	d o ʀ u n	429
dorun	d oː ʀ u n	429
dosen	d oː z e n	1102
dossier	d o s j e	2721
dot	d oː t	2933
dott	d o t	410
doud	d e u̯ t	1361
doudesaffer	d e u̯ d e s a f e ʀ	40
doudewon	d e u̯ d e v oː n	1
doum	d e u̯ m	51
dout	d e u̯ t	905
doutmaachen	d e u̯ t m aː χ e n	6
dovun	d o f u n	2520
dovun	d oː f u n	2520
dovunner	d o f u n e ʀ	2024
dovunner	d oː f u n e ʀ	2024
dozou	d o t s e u̯	3970
dozou	d oː t s e u̯	3970
draach	d ʀ aː χ	79
draleeën	d ʀ a l e e n	1
dram	d ʀ aː m	1281
dran	d ʀ a n	3721
drauf	d ʀ a u̯ f	11
drauwejus	d ʀ a u̯ v e ʒ y	5
dreck	d ʀ æ k	349
dreemen	d ʀ eː m e n	191
dreeën	d ʀ e e n	6
dreif	d ʀ a i̯ f	119
dreifs	d ʀ a i̯ f s	7
dreift	d ʀ a i̯ f t	473
dreiwen	d ʀ a i̯ v e n	216
dreschen	d ʀ æ ʃ e n	48
dreschmaschinn	d ʁ æ ʃ m ɑ ʃ i n	2
drill	d ʀ i l	397
drilling	d ʀ i l i ŋ	449
driwwer	d ʀ i v e ʀ	1514
dro	d ʀ o	4535
droen	d ʀ o e n	860
drog	d ʀ oː k	4647
drog	d ʀ oː χ	4647
droit	d ʀ v a	301
droleg	d ʀ oː l e χ	17
drot	d ʀ oː t	155
drun	d ʀ u n	3632
dräi	d ʀ æ i̯	3592
dräifach	d ʀ æ i̯ f a χ	14
dräikinneksdag	d ʀ æ i̯ k i n e k s d aː χ	9
dräimol	d ʀ æ i̯ m oː l	111
dräisprong	d ʀ æ i̯ ʃ p ʀ o ŋ	0
dräizéng	d ʀ æ i̯ t s e ŋ	13
dräizéngt	d ʀ æ i̯ t s e ŋ t	0
drängen	d ʀ æ ŋ e n	18
dränk	d ʀ æ ŋ k	0
dränken	d ʀ æ ŋ k e n	1
dréchen	d ʀ e χ e n	1269
dréchent	d ʀ e χ e n t	619
dréchnen	d ʀ e χ n e n	27
drécken	d ʀ e k e n	408
drécker	d ʀ e k e ʀ	20
dréi	d ʀ e i̯	115
dréibänk	d ʀ e i̯ b æ ŋ k	2
dréien	d ʀ e i̯ e n	228
dréif	d ʀ ɜ ɪ f	99
dréinen	d ʀ e i̯ n e n	382
dréis	d ʀ e i̯ s	8
dréischel	d ʀ e i̯ ʃ e l	0
dréit	d ʀ e i̯ t	919
dréit	d ʀ ɜ ɪ̯ t	919
dréiwen	d ʀ e i̯ v e n	48
dréngen	d ʀ e ŋ e n	3
drénk	d ʀ e ŋ k	10
drénken	d ʀ e ŋ k e n	730
drénks	d ʀ e ŋ s	4
drénkt	d ʀ e ŋ t	120
drënner	d ʀ e n e ʀ	384
drëps	d ʀ e p s	155
drësseg	d ʀ e s e χ	38
drëtt	d ʀ e t	617
drüs	d ʁ yː s	1
du	d u	166381
duch	d u χ	922
ducken	d u k e n	7
duddelsak	d u d e l z aː k	1
duebel	d u e̯ b e l	409
duechter	d u e̯ χ t e ʀ	373
dueder	d u e̯ d e ʀ	2
duer	d uː ʀ	2687
duerch	d u e̯ χ	20704
duercherneen	d u e̯ χ e ʀ n eː n	188
duercherneen	d uː ʀ χ e ʀ n eː n	188
duerchsetzen	d u e̯ χ z æ t s e n	636
duerf	d u e̯ f	1695
duerleeën	d uː ʀ l e e n	12
duerno	d u e̯ n o	5059
dugend	d uː ʁ e n t	6
dunn	d u n	5485
dusch	d u ʃ	175
duschen	d u ʃ e n	132
duuscht	d uː ʃ t	122
duuss	d uː s	42
däerfen	d eː ʀ f e n	495
däich	d æ i̯ χ	15
däin	d æ i̯ n	1236
däischtert	d æ i̯ ʃ t e ʀ t	86
däitlech	d æ i̯ t l e χ	1354
däitsch	d æ i̯ t ʃ	1816
däitschland	d æ i̯ t ʃ l a n t	2598
däitschsproocheg	d æ i̯ t ʃ ʃ p ʀ oː χ e χ	14
däiwel	d æ i̯ v e l	250
dämpen	d æ m p e n	33
dänemark	- m aː ʀ k	237
dänemark	d eː n e -	237
dänemark	d æː n e m a ʀ k	237
dänn	d æ n	11
dännemees	d æ n e m eː s	3
där	d eː ʀ	36425
däreldéier	d eː ʀ e l d e i̯ e ʀ	3
déck	d e k	852
déckt	d e k t	52
déi	d e i̯	205911
déi	d i	205911
déier	d e i̯ e ʀ	631
déif	d e i̯ f	981
déifferdeng	d e i̯ f e ʀ d e ŋ	1264
