coach	k o ʊ̯ t ʃ	597
coach	k oː t ʃ	597
condensator	k ɔ n d ɛ n s aː t ɔ r	16
constitueren	k ɔ n s t i t y ɥ eː r ə n	0
cornelis	k ɔ r n e i̯ l ɪ s	156
cornelis	k ɔ r n eː l ɪ s	156
coulomb	k u l ɔ̃	0
croissant	k r ɑ s ɑ̃	8
croissant	k r ʋ ɑ s ɑ̃	8
cultuur	k ʏ l t yː r	1466
daalder	d a l d ə r	8
daarstraks	d aː r s t r ɑ k s	4
deel	d eː ɫ	7665
deerne	d ɪː r n ə	3
deur	d ʏː r	1279
diamagnetisch	d i j a m ɑ x n eː t i s	0
dier	d i ə r	922
dier	d iː r	922
docent	d o ʊ̯ s ɛ n t	505
docent	d oː s ɛ n t	505
docente	d o ʊ̯ s ɛ n t ə	49
docente	d oː s ɛ n t ə	49
dominee	d o ʊ̯ m i n e ɪ̯	123
dominee	d oː m i n eː	123
dope	d oː p ə	11
drij	d ɾ a̠ː	0
dronk	d r ɔ ŋ k	50
druif	d r œ y̯ f	27
drukkend	d r ʏ k ə n t	8
duisburg	d œ y s b ʏ r x	31
duitsland	d œ y̯ t s l ɑ n t	1969
duitsland	d œː t s l ɑ n t	1969
duitsland	d ʌ y̯ t s l ɑ n t	1969
duomoeder	d y ɥ oː m u d ə r	0
duren	d yː r ə n	628
duur	d y ə r	1055
duur	d yː r	1055
een	e ɪ̯ n	413136
een	eː n	413136
eend	e i̯ n t	80
eend	eː n t	80
eenhoorn	eː n ɦ oː r n	31
eenhoorn	eː n ɦ oː r ə n	31
eerst	ɪː r s t	7519
eet	e ɪ̯ t	334
eet	eː t	334
elfde	ɛ l f d ə	122
elfde	ɛ l v d ə	122
elkaar	ɛ ʊ̯ k aː ɻ	8062
emmer	ɛ m ə r	65
ete	e ɪ̯ t ə	0
ete	eː t ə	0
etend	e ɪ̯ t ə n t	1
etend	eː t ə n t	1
etui	e t ʋ i	8
europa	øˑ r oː p aˑ	2571
europa	ʏˑ r oː p aˑ	2571
europees	øː r oˑ p eː s	875
europees	ʏː r oˑ p e ɪ̯ s	875
fabelleer	f aː b ə ɫ l ɪː r	0
fier	f iː r	50
fiets	f i t s	1004
fluor	f l y ɥ ɔ r	15
frankrijk	f r ɑ ŋ k r æ ɪ̯ k	1691
frankrijk	f r ɑ ŋ k r ɛ i̯ k	1691
frankrijk	f r ɑ ŋ k r ɛː k	1691
frederik	f r e i̯ d ə r ɪ k	158
frederik	f r eː d ə r ɪ k	158
frituren	f r i t yː r ə n	10
gapend	ɣ aː p ə n t	5
gebbetje	x ɛ b ə c ə	1
gedacht	ɣ ə d ɑ x t	601
gedacht	ʝ ə d ɑ ç t	601
geen	x e ɪ n	29211
geen	x eː n	29211
geen	ɣ e ɪ n	29211
geen	ʝ eː n	29211
geen	χ e ɪ n	29211
geintje	ɣ ɛ i̯ n c ə	35
geld	x ɛ l t	5158
geld	ɣ ɛ l t	5158
gelijkaardig	ʝ ə l ɛː k aː r d ə x	21
genève	ʒ ə n ɛː v ə	77
geschiedkunde	ɣ ə s x i t k ʏ n d ə	1
geschut	ɣ ə s x œ t	43
geschutskoepel	ɣ ə s x œ t s k u p ə l	1
geslapen	ɣ ə s l aː p ə n	71
gespierd	x ə s p iː r t	37
gespierd	ʝ ə s p iː r t	37
getikt	ɣ ə t ɪ k t	34
gevoelig	x ə v uː l ə x	284
goal	ɡ oː l	159
goldrush	ɡ ɔ l t ɹ ʌ ʃ	2
golfen	ɡ ɔ l f ə n	25
golfen	ɣ ɔ l f ə n	25
goodwill	ɡ u d w ɪ l	32
goodwill	ɡ u t ʋ ɪ l	32
grootmeester	x r o ʊ̯ t m e ɪ̯ s t ə r	45
guur	ɣ yː r	10
haarlemmermeer	ɦ aː r l ɛ m ə r m ɪː r	71
halte	ɦ ɑ ɫ t ə	149
heerlijk	ɦ ɪː r l ə k	1160
heeroom	ɦ ɪː r o ʊ̯ m	1
heeroom	ɦ ɪː r oː m	1
herfst	ɦ ɛ r f s t	218
herfst	ɦ ɛ r ə f s t	218
hier	ɦ i ə r	16704
hier	ɦ iː r	16704
hoer	ɦ uː r	56
hommel	h ɔ m ə ɫ	13
hoofddoek	ɦ o ʊ̯ f d u k	84
hoofddoek	ɦ oː f d u k	84
hoofddoek	ɦ oː v d u k	84
hoornaar	ɦ oː r n aː r	9
houdoe	ɑ u d u	1
houdoe	ɦ ɑ u d u	1
hufterproof	ɹ	3
huid	ɦ œ y̯ t	1070
huid	ɦ œː t	1070
huizinga	h œ y̯ z ɪ ŋ ɣ a	58
huizinga	ɦ œ y̯ z ɪ ŋ ɣ a	58
hulp	ɦ ʏ ɫ p	2161
huren	ɦ yː r ə n	565
huur	ɦ yː r	485
ideaal	i d eː j aː l	548
idee	i d eː	2048
ijsje	ɛ i̯ ʃ ə	52
infecteren	ɪ ɱ f ɛ k t ɪː r ə n	17
integendeel	ɪ n t eː ɣ ə n d eː l	143
interviewen	ɪ n t ə r v j u w ə n	42
interviewen	ɪ n t ə r v j u ʋ ə n	42
investituur	ɪ n v ɛ s t i t yː r	0
jager	j aː x ə r	200
jager	j aː ɣ ə r	200
jager	j aː ʝ ə r	200
joegoslavië	j u x o ʊ̯ s l aː f i j ə	71
joegoslavië	j u x o ʊ̯ s l aː v i j ə	71
jury	ʒ yː r i	489
karikatuur	k aː r i k aː t yː r	24
karper	k ɑ r p ə r	37
kauw	k ʌ u̯	4
keel	k eː ɫ	162
keerzang	k ɪː r z ɑ ŋ	0
kermodebeer	k ɜ ɹ m o ʊ̯ d b ɪː r	0
kernonderzeeër	k ɛ r ə n ɔ n d ə r z eː j ə r	0
ketjap	k ɛ c ɑ p	7
ketjap	k ɛ t ʃ ɑ p	7
klankleer	k l ɑ ŋ k l ɪː r	0
kleermaakster	k l ɪː r m aː k s t ə r	0
kleermaker	k l ɪː r m aː k ə r	20
kleermakerij	k l ɪː r m aː k ə r ɛ i̯	0
kleineren	k l ɛ i n ɪː r ə n	9
klemtoon	k l ɛ m t o n	21
kleur	k l øː r	1818
kleur	k l ʏː r	1818
knijp	k n ɛ i̯ p	14
koelcel	k u ɫ s ɛ ɫ	4
koepel	k u p ə l	85
kookboek	k o ʊ̯ k b u k	38
kookboek	k o ʊ̯ ɡ b u k	38
kookboek	k oː k b u k	38
kookboek	k oː ɡ b u k	38
koper	k o ʊ̯ p ə r	502
koper	k oː p ə r	502
korset	k ɔ r s ɛ t	9
kraanvogel	k r aː ɱ v oː ɣ ə l	3
kuur	k yː r	71
laagst	l aː x s t	34
laars	l aː r s	43
leegst	l eː x s t	1
leerling	l ɪː r l ɪ ŋ	671
leerlinge	l ɪː r l ɪ ŋ ə	17
leerstellig	l ɪː r s t ɛ l ə x	2
leerstuk	l ɪː r s t ʏ k	2
legeren	l ə ɣ ɪː r ə n	2
lelijk	l e ɪ̯ l ə k	110
lelijk	l eː l ə k	110
lemmetje	l ɛ m ə c ə	0
lemmetje	l ɛ m ɛ c ə	0
leraar	l ɪː r aː r	319
lerares	l eː r aː r ɛ s	61
lief	l i f	416
liefde	l i f d ə	1510
liefde	l i v d ə	1510
lier	l i ə̯ r	127
lier	l iː r	127
lieverd	l iː v ə r t	24
literatuur	l iː t ə r aː t yː r	500
locomotief	l o ʊ̯ k o ʊ̯ m o ʊ̯ t i f	47
locomotief	l oː k oː m oː t i f	47
lul	l ʏ ɫ	150
markeerboei	m ɑ r k ɪː r b u i̯	0
markt	m ɑ r k t	2831
markt	m ɑ r t	2831
markt	m ɑ r ə k t	2831
meedelen	m eː d eː l ə n	38
meedeling	m eː d eː l ɪ ŋ	0
meer	m ɪː r	37986
meerboei	m ɪː r b u i̯	1
meerderheidsbelang	m ɪː r d ə r h ɛ i̯ t s b ə l ɑ ŋ	20
meerderheidsbelang	m ɪː r d ə r ɦ ɛː t s b ə l ɑ ŋ	20
meerkat	m ɪː r k ɑ t	1
meermin	m ɪː r m ɪ n	1
meesmuilen	m eː s m œ y̯ l ə n	0
meesmuilen	m eː z m œ y̯ l ə n	0
melk	m ɛ l ə k	397
melk	m ɛ ɫ k	397
metselaar	m ɛ t s ə l aː r	26
meutte	m ɘ t ɘ	0
mier	m i ɻ	15
mier	m iː r	15
mietje	m i c ə	9
moer	m uː r	36
muur	m yː r	562
naatje	n aː c ə	1
nam	n ɑ m	1738
natuur	n aː t yː r	1908
natuurlijk	n aː t yː r l ə k	6447
nauw	n ɔ u	511
nauw	n ʌ u̯	511
navolging	n aː v ɔ l x ɪ ŋ	172
neer	n ɪː r	1073
neerslachtig	n ɪː r s l ɑ x t ə x	4
negorij	n eː ɣ oː r ɛ i	0
neukfeest	n øː k f eː s t	0
nevelvlek	n eː v ə ɫ v l ɛ k	0
niel	n i l	17
nier	n iː r	38
noot	n o ʊ̯ t	153
noot	n oː t	153
oei	u i̯	24
oliebol	o ʊ̯ l i b ɔ l	6
oliebol	oː l i b ɔ l	6
omleiden	ɔ m l ɛ i d ə n	1
omlopen	ɔ m l oː p ə n	10
omrijden	ɔ m r ɛ i d ə n	9
omringen	ʔ ɔ m r ɪ ŋ ə n	20
omstandig	ɔ m s t ɑ n d ə x	5
omver	ɔ m v ɛ r	66
oncoloog	ɔ n k o ʊ̯ l o ʊ̯ x	6
oncoloog	ɔ n k oː l oː x	6
oncoloog	ɔ n k oː l oː ʝ	6
onwaardig	ɔ n ʋ aː r d ə x	16
oost	o ʊ̯ s t	426
oost	oː s t	426
oosten	o ʊ̯ s t ə n	681
oosten	oː s t ə n	681
opdonderen	ɔ b d ɔ n d ə r ə n	2
overijssel	oː v ə r ɛ i̯ s ə ɫ	260
overlopen	oː v ə r l oː p ə n	37
overstroming	o ʊ̯ v ə r s t r o ʊ̯ m ɪ ŋ	33
overstroming	oː v ə r s t r oː m ɪ ŋ	33
palermo	p a l ɛ r m o ʊ̯	32
palermo	p a l ɛ r m oː	32
pandjesjas	p ɑ n c ə s j ɑ s	0
parttime	p ɑː ɹ t ɑ i̯ m	83
paspoort	p ɑ s p oː r t	266
paspoort	p ɑ s p ʊː r t	266
pauw	p ɑ u̯	78
pauw	p ʌ u̯	78
peer	p ɪː r	74
pericarp	p ɪː r i k ɑ r p	0
peritoneum	p ɪː r i t o ʊ̯ n e j ʏ m	2
peritoneum	p ɪː r i t oː n eː ʏ m	2
peritonitis	p ɪː r i t o ʊ̯ n i t ɪ s	4
peritonitis	p ɪː r i t oː n i t ɪ s	4
persoon	p ə r s o ʊ̯ n	2028
persoon	p ə r s oː n	2028
persoon	p ɛ r s o ʊ̯ n	2028
pijpen	p ɛ i p ə n	82
planetarium	p l a n e t aː r i ʏ m	14
poentje	p u n c ə	0
poffertje	p ɔ f ə r c ə	0
polen	p o ʊ̯ l ə n	551
polen	p oː l ə n	551
poëtaster	p oː w eː t ɑ s t ə r	0
prinsheerlijk	p r ɪ n s ɦ ɪː r l ə k	5
pterosauriër	p t ɪː r o ʊ̯ s ɑ u̯ r i ə r	0
pterosauriër	p t ɪː r oː s ɑ u̯ r i ə r	0
pterosaurus	p t ɪː r o ʊ̯ s ɑ u̯ r ʏ s	0
pterosaurus	p t ɪː r oː s ɑ u̯ r ʏ s	0
puffertje	p ʏ f ə r c ə	0
putjesschepper	p ʏ c ə s x ɛ p ə r	0
puur	p yː r	389
ramp	ɹ æ m p	394
ransomware	ɹ ɛ n s ə m w ɛː ɹ	1
repareren	r eː p ɐ r ɪː r ə n	139
rijs	r a ɪ̯ s	3
rijs	r ɛː s	3
rijs	r ɛ̞ i̯ s	3
rijs	r ɛ̞ ɪ̯ s	3
roer	r uː r	222
roeren	r uː r ə n	74
rondje	r ɔ n t ç ə	211
rondje	r ɔ ɲ c ç ə	211
rotje	r ɔ c ə	4
rotjeknor	r ɔ c ə k n ɔ r	7
rukbeer	r ʏ k b ɪː r	0
ruud	r y t	275
saffiaantje	s ɑ f i aː n c ə	0
scheerkwast	s x ɪː r k ʋ ɑ s t	0
scheet	s x e i̯ t	27
scheet	s x eː t	27
scheetje	s x eː c ə	1
schelden	s x ɛ ɫ d ə n	55
schiereiland	s x iː r æ ɪ̯ l ɑ n t	116
schiereiland	s x iː r ɛ ɪ̯ l ɑ n t	116
schiereiland	s x iː r ɛː l ɑ n t	116
schoon	s x o ʊ̯ n	657
schoon	s x oː n	657
schoonmaken	s x o ʊ̯ n m aː k ə n	131
schoonmaker	s x o ʊ̯ n m aː k ə r	17
schoonmaker	s x oː n m aː k ə r	17
schrijf	s x r ɛ i f	420
schuren	s x yː r ə n	70
schuur	s x yː r	231
serum	s ɪː r ʏ m	33
shredden	ʃ ɹ ɛ d ə n	1
shredder	ʃ ɹ ɛ d ə r	10
sieren	s iː r ə n	40
simpel	s ɪ m p ə l	533
sjaal	ʃ aː l	22
slotjes	s l ɔ c ə s	6
slovenië	s l o ʊ̯ f e ɪ̯ n i j ə	70
slovenië	s l o ʊ̯ v e ɪ̯ n i j ə	70
slowakije	s l o ʊ̯ ʋ aː k æ ɪ̯ j ə	97
slowakije	s l o ʊ̯ ʋ aː k ɛ i̯ j ə	97
slowakije	s l oː ʋ aː k ɛː j ə	97
smartphone	s m ɑ ɹ t f o ʊ̯ n	89
smartphone	s m ɑ ɹ t f oː n	89
smatje	s m ɑ c ə	0
smeerenburg	s m ɪː r ə n b ɵ r x	1
smoothie	s m uː d i	5
smoothie	s m uː t i	5
smoothie	s m uː ð i	5
smoothie	s m uː θ i	5
sneeuwwitje	s n eː u̯ ʋ ɪ c ə	15
speerhaai	s p ɪː r ɦ aː i̯	0
speler	s p e ɪ̯ l ə r	1023
speler	s p eː l ə r	1023
speurtocht	s p ʏː r t ɔ x t	85
spier	s p iː r	67
spoliëren	s p oː l i j eː r ə n	0
spraakzaam	s p r aː k z aː m	5
springveer	s p r ɪ ŋ v ɪː r	4
spruitje	s p r œ y̯ c ə	0
steeds	s t eː t s	9386
stereotyperen	s t ɪː r eː oː t i p ɪː r ə n	0
stereotyperen	s t ɪː r ɪː o ʊ̯ t i p ɪː r ə n	0
stierf	s t i r f	334
stoeltjeslift	s t u l c ə s l ɪ f t	9
stofberg	s t ɔ f b ɛ ɹ χ	0
stoker	s t o ʊ̯ k ə r	9
stoker	s t oː k ə r	9
straks	s t r ɑ k s	882
strandweer	s t r ɑ n t ʋ ɪː r	3
strandweer	s t r ɑ n t β̞ ɪː r	3
stroop	s t r o ʊ̯ p	24
stroop	s t r oː p	24
stroopkoek	s t r o ʊ̯ p k u k	0
stroopwafel	s t r o ʊ̯ p ʋ aː f ə l	4
structuur	s t r ʏ k t yː r	651
studeerkamer	s t y d ɪː r k aː m ə r	11
sturen	s t yː r ə n	1347
surfen	s ʏ r f ə n	140
tapir	t aː p i r	7
tatoeage	t a t u aː ʒ ə	30
technisch	t ɛ x n i s	677
teerzand	t ɪː r z ɑ n t	1
tegendeel	t eː ɣ ə n d eː l	89
telluur	t ɛ l yː r	1
temperatuur	t ɛ m p ə r aː t yː r	700
tepel	t e i̯ p ə l	32
tepel	t eː p ə l	32
theems	t e ɪ̯ m s	5
theems	t eː m s	5
toekomst	t u k ɔ m s t	2589
toekomstig	t u k ɔ m s t ɪ x	84
toer	t uː r	59
toerisme	t u r ɪ s m ə	278
toon	t o ʊ̯ n	423
toon	t oː n	423
tree	t r e ɪ̯	65
tree	t r eː	65
turkije	t ʏ r k ɛ i̯ j ə	584
turkije	t ʏ r k ɛː j ə	584
tutoyeren	t y t ʋ a j ɪː r ə n	5
tweetalig	t ʋ eː t aː l ə x	29
tweetallig	t ʋ eː t ɑ l ə x	0
tweeëndertig	t ʋ eː j ə n d ɛ r t ə x	3
tweeëntwintig	t ʋ eː j ə n t ʋ ɪ n t ə x	10
uitje	œ y t j ə	72
uitspraak	œ y̯ t s p r aː k	882
uitspraak	œː t s p r aː k	882
uitspraak	ʌ y̯ t s p r aː k	882
uitspraakwoordenboek	œ y̯ t s p r aˑ k ʋ ʊː r d ə m b u k	0
uitspraakwoordenboeken	œ y̯ t s p r aː k ʋ ʊː r d ə m b u k ə n	0
uitspraakwoordenboekje	œ y̯ t s p r aː k ʋ ʊː r d ə m b u k j ə	0
uitspraakwoordenboekjes	œ y̯ t s p r aː k ʋ ʊː r d ə m b u k j ə s	0
uittocht	œː t ɔ x t	22
uittocht	ʌ y̯ t ɔ x t	22
uitvoeren	œ y t f uː r ə n	1098
uren	yː r ə n	889
uur	yː r	11733
vaag	v aː x	87
vaatwasser	v aː t ʋ ɑ s ə r	42
valg	v ɑ l x	0
vandaag	f a n d aː x	3824
vandaag	f ɑ n d aː x	3824
vandaag	f ə n d aː x	3824
vandaag	v ɑ n d aː ç	3824
vandaag	v ɑ n d aː x	3824
vandaag	v ə n d aː ç	3824
veer	v ɪː r	128
veertiende	v ɪː r t i n d ə	90
veiligheid	v ɛ i̯ l ə x h ɛ i̯ t	1515
veneroloog	v e i̯ n ɪː r o ʊ̯ l o ʊ̯ x	0
veneroloog	v eː n ɪː r oː l oː x	0
veroorzaken	v ə r ʊː r z aː k ə n	505
verpleegster	v ə r p l e ɪ̯ x s t ə r	40
verpleegster	v ə r p l eː x s t ə r	40
verpleger	v ə r p l e ɪ̯ x ə r	10
verpleger	v ə r p l e ɪ̯ ɣ ə r	10
verpleger	v ə r p l eː ɣ ə r	10
vertaalwoordenboek	v ə r t aː ɫ ʋ ʊː r d ə m b u k	0
vertaalwoordenboeken	v ə r t aː ɫ ʋ ʊː r d ə m b u k ə n	0
vertaalwoordenboekje	v ə r t aː ɫ ʋ ʊː r d ə m b u k j ə	0
vertaalwoordenboekjes	v ə r t aː ɫ ʋ ʊː r d ə m b u k j ə s	0
vertier	v ə r t iː r	41
vervoer	v ə r v uː r	1212
verwelken	v ə r ʋ ɛ l ə k ə n	4
verwelken	v ə r ʋ ɛ ɫ k ə n	4
verwennen	v ə r ʋ ɛ n ə n	90
vetleer	v ɛ t l ɪː r	0
vier	v i ə r	4857
vier	v iː r	4857
vierde	v iː r d ə	1350
vieren	v iː r ə n	538
viering	v iː r ɪ ŋ	234
vijfde	v ɛ i̯ v d ə	709
vindt	v ɪ n t	6786
virtuoos	v ɪ r t y ɥ oː s	29
vlammetje	v l ɑ m ə c ə	5
vloeistof	f l u i̯ s t ɔ f	161
vloeistof	v l u i̯ s t ɔ f	161
vloeitje	v l u i̯ c ə	0
vloer	v l uː r	633
voering	v uː r ɪ ŋ	10
voetbal	v u d b ɑ l	932
voetbal	v u t b ɑ l	932
vogel	v o ʊ̯ χ ɔ ɫ	350
vonden	v ɔ n d ə n	913
voogd	v oː x t	51
voor	v ʊː r	163054
voorbeeld	v oː r b eː l t	1783
voorbeeld	v ʊː r b eː l t	1783
voorbeeldig	v ʊː r b eː l d ə x	15
vooroordeel	v ʊː r ʊː r d eː ɫ	24
voorste	v ɔː r s t ə	135
vormenleer	v ɔ r m ə n l ɪː r	0
vormleer	v ɔ r m l ɪː r	5
vrijheid	v r ɛː ɦ ɛː t	1050
vulgair	v ʏ l x ɛː r	3
vulgair	v ʏ l ʝ ɛː r	3
vuren	v yː r ə n	67
vuur	v yː r	788
vuvuzela	v u v u z eː l aː	14
waardig	ʋ aː r d ə x	77
wambuis	ʋ ɑ m b œ y̯ s	3
wanneer	ʋ ɑ n ɪ ə r	6808
wanneer	ʋ ɑ n ɪː r	6808
wanneer	β ɑ n ɪː r	6808
wasbeer	ʋ ɑ z b ɪː r	6
waterfiets	ʋ aː t ə r f i t s	6
waterfiets	β̞ aː t ə r f i t s	6
waterloo	ʋ aː t ə r l o ʊ̯	24
waterloo	β̞ aː t ə r l oː	24
watt	ʋ ɑ t	135
watt	ʋ ɒ t	135
wederwraak	ʋ e i̯ d ə r v r aː k	0
wederwraak	β̞ eː d ə r v r aː k	0
weer	w eː r	20629
weer	ʋ ɪː r	20629
weer	ʋ ɪː ɹ	20629
weer	β̞ eː r	20629
weerpluim	ʋ ɪː r p l œ y̯ m	0
weerpluim	β̞ ɪː r p l œː m	0
weerstand	w ɪː r s t ɑ n t	362
weerwraak	ʋ ɪː r v r aː k	3
wend	ʋ ɛ n t	6
wenen	ʋ e ɪ̯ n ə n	206
wenen	ʋ eː n ə n	206
wierp	ʋ i r p	54
wijsgeer	ʋ ɛ i̯ s x ɪː r	9
wijsheid	w ɛ i̯ s ɦ ɛ i̯ t	240
wijsheid	w ɛː s ɦ ɛː t	240
wijsheid	ʋ a i̯ s ɦ a i̯ t	240
wijsheid	ʋ æ i̯ s ɦ æ i̯ t	240
wijsheid	ʋ ɛ i̯ s ɦ ɛ i̯ t	240
wijsheid	β̞ ɛ i̯ s ɦ ɛ i̯ t	240
wijsheid	β̞ ɛː s ɦ ɛː t	240
windhoek	ʋ ɪ n t ɦ u k	10
woord	ʋ ʊː r t	2311
woordenboek	ʋ ʊː r d ə n b u k	100
woordenboeken	ʋ ʊː r d ə m b u k ə n	18
woordenboekje	ʋ ʊː r d ə m b u k j ə	3
woordenboekjes	ʋ ʊː r d ə m b u k j ə s	1
wreed	v r eː t	30
xerofyt	k s ɪː r o ʊ̯ f i t	1
xerofyt	k s ɪː r oː f i t	1
zakdoek	z ɑ k d u k	17
zakdoek	z ɑ ɡ d u k	17
zeebeer	s e i̯ b ɪː r	1
zeebeer	z e i̯ b ɪː r	1
zeebeer	z eː b ɪː r	1
zeekoe	s e i̯ k u	0
zenuwachtigheid	z eː n y w ɑ x t ə x h ɛ i̯ t	3
zenuwachtigheid	z eː n y w ɑ x t ə x ɦ ɛ i̯ t	3
zesde	z ɛ z d ə	405
zone	z ɔː n ə	255
zonnebaden	z ɔ n ə b aː d ə n	10
zoroaster	z oː r o ʊ̯ ɑ s t ə r	1
zuiderzee	z œ y̯ d ə r z eː	51
zuur	z y ə r	147
zuur	z yː r	147
zweer	z ʋ ɪː r	7
zwierf	z ʋ i r f	11
zwijntjesjager	s ʋ ɛ i̯ n c ə s j aː x ə r	0
zwijntjesjager	z ʋ ɛ i̯ n c ə s j aː ɣ ə r	0
