ajihustit	a j iː h u sː t iː h t	0
ajihuvvat	a j iː h u v v a h t	0
akta	a kː t a	2020
ala	a l a	7251
albbas	a lː p p a s	3
albma	a lː p m a	4
albmadit	a lː p m a t i h t	0
albmaduvvat	a lː p m a t u v v a h t	0
albmanit	a lː p m a n i h t	0
albmi	a lː p m iː	3
albmudit	a lː p m uː t i h t	0
alde	a lː t e	251
aldi	a lː t iː	334
aldna	a lː t n a	0
ale	a l e	115651
algŋa	a lː t ɲ a	0
aliheamos	a l iː h e̯ a m o s	0
alihit	a l iː h i h t	0
alimahtes	a l iː m a h t e s	0
alimas	a l iː m a s	2
alimus	a l iː m u s	21
alit	a l iː h t	90
alla	a l l a	87539
alladávttat	a l l a t aː v t t a h t	0
alladávttálaš	a l l a t aː v t t aː l a ʃ	0
allat	a l l a h t	51
allet	a l l e h t	4
alli	a lː l iː	184
allodat	a l l o t a h t	0
allon	a l l o n	20
allos	a l l o s	13
alloset	a l l o s e h t	0
alloska	a l l o s k a	0
allot	a l l o h t	15
allu	a lː l uː	107
almmaiduvvat	a l m m a j t u v v a h t	0
almmolaš	a l m m o l a ʃ	125
almmostahttit	a l m m o s t a hː t iː h t	0
almmuheapmi	a l m m uː h e a̯ p m iː	6
almmuhit	a l m m uː h i h t	12
almmuhus	a l m m uː h u s	1
almmus	a l m m uː s	0
almmustahttit	a l m m uː s t a hː t iː h t	1
almmustit	a l m m uː s t i h t	0
almmá	a l m m aː	4
almmálaš	a l m m aː l a ʃ	0
almmáskit	a l m m aː s k i h t	0
altteson	a l t t e s o n	0
alva	a lː v a	169
alvvaheapme	a l v v a h e̯ a p m e	0
alvvahuvvat	a l v v a h u v v a h t	0
alvvaiduvvat	a l v v a j t u v v a h t	0
alvvalaš	a l v v a l a ʃ	2
amas	a m a s	2016
amastit	a m a s t i h t	0
amiidit	a m i j t i h t	0
ammal	a m m a l	4
ane	a n e	734
anihahtti	a n iː h a hː t iː	0
anihit	a n iː h i h t	0
anár	a n aː r	3
anáraš	a n aː r a ʃ	0
apmaseamos	a p m a s e̯ a m o s	0
apmasit	a p m a s i h t	0
argon	a rː k o n	96
arva	a rː v a	216
arvat	a rː v a h t	11
arvi	a rː v iː	83
arvit	a rː v iː h t	2
arvu	a rː v uː	0
arvvosmahttit	a r v v o s m a hː t iː h t	0
arvvosmit	a r v v o s m i h t	0
arvát	a rː v aː h t	0
aseheapme	a s e h e̯ a p m e	0
asi	a s iː	9881
asis	a s iː s	65
asit	a s iː h t	745
aski	a sː k iː	39
assi	a s s iː	176
astan	a sː t a n	26
astat	a sː t a h t	10
aste	a sː t e	249
astet	a sː t e h t	2
asti	a sː t iː	3721
astos	a sː t o s	38
astta	a s t a	3
astu	a sː t uː	81
astut	a sː t uː h t	8
atnin	a t n iː n	0
atnit	a t n iː h t	9
atnu	a t n uː	1
atte	a t t e	178
attestit	a t t e s t i h t	0
ave	a v e	1189
avi	a v iː	386
avii	a v i j	11
avis	a v iː s	3541
avvi	a v v iː	0
avvi	a vː v iː	0
avvit	a v v iː h t	0
ađa	a ð a	0
ađaheapme	a ð a h e̯ a p m e	0
ađahuvvat	a ð a h u v v a h t	0
ađaiduvvat	a ð a j t u v v a h t	0
ađđamahttá	a ð ð a m a hː t aː	0
ađđái	a ð ð aː j	0
badjel	p a ɟ ɟ e l	81
badji	p a ɟ ɟ iː	7
bagadeaddji	p a k a t e a̯ ɟː ɟ iː	1
bagadit	p a k a t i h t	2
baggat	p a ɡː ɡ a h t	0
bahta	p a h t a	2
bahá	p a h aː	193
bahámus	p a h aː m u s	0
bahás	p a h aː s	1
bahát	p a h aː h t	0
bahčit	p a h t͡ʃ iː h t	0
baika	p a jː k a	7
baikit	p a jː k iː h t	22
baján	p a j aː n	55
bakku	p a k k uː	2
bala	p a l a	2590
balahahtti	p a l a h a hː t iː	1
balai	p a l a j	1257
balan	p a l a n	322
balat	p a l a h t	211
baldalit	p a lː t a l i h t	0
balddihahtti	p a lː t t iː h a hː t iː	1
balde	p a lː t e	311
balden	p a lː t e n	5
baldi	p a lː t iː	83
baldit	p a lː t iː h t	1
baldu	p a lː t uː	32
baldá	p a lː t aː	0
ballalas	p a l l a l a s	0
ballan	p a l l a n	57
ballat	p a l l a h t	2
balle	p a l l e	431
ballen	p a l l e n	1712
ballet	p a l l e h t	1161
balli	p a lː l iː	264
ballon	p a l l o n	255
ballot	p a l l o h t	1263
ballu	p a l l uː	49
ballu	p a lː l uː	49
ballun	p a l l uː n	54
ballát	p a lː l aː h t	0
balsa	p a lː s a	152
balu	p a l uː	190
baluheapme	p a l uː h e̯ a p m e	0
balus	p a l uː s	93
balut	p a l uː h t	57
balva	p a lː v a	652
balvan	p a lː v a n	17
bardit	p a rː t iː h t	0
bargat	p a rː k a h t	31
barge	p a rː k e	94
bargen	p a rː k e n	15
bargu	p a rː k uː	79
barta	p a rː t a	78
barut	p a r uː h t	104
basadit	p a s a t i h t	4
basahat	p a s a h a h t	0
basahit	p a s a h i h t	0
basaldat	p a s a l t a h t	0
basastit	p a s a s t i h t	0
base	p a s e	22473
basiheapme	p a s iː h e̯ a p m e	0
basii	p a s i j	1
bassat	p a s s a h t	7
basse	p a s s e	359
bassen	p a s s e n	92
basset	p a s s e h t	55
bassi	p a s s iː	842
bassi	p a sː s iː	842
bassit	p a s s iː h t	1
basson	p a s s o n	42
bassos	p a s s o s	40
bassot	p a s s o h t	9
baste	p a sː t e	128
basten	p a sː t e n	302
bastil	p a sː t iː l	0
bastit	p a sː t iː h t	1
basttoheapme	p a s t o h e̯ a p m e	0
basttálmit	p a s t aː l m i h t	0
bavhli	p a vː l̥ iː	0
bavssa	p a v s s a	0
beage	p e̯ a k e	0
beagán	p e a̯ k aː n	0
beahci	p e a̯ h t͡s iː	0
beahkit	p e a̯ h k iː h t	0
beahttit	p e a̯ hː t iː h t	0
beaivet	p e̯ a jː v e h t	2
beaivi	p e a̯ jː v iː	580
beaivit	p e a̯ jː v iː h t	0
beaivválaš	p e a̯ j v v aː l a ʃ	20
beaivváš	p e a̯ j v v aː ʃ	21
bealdu	p e a̯ lː t uː	0
bealgi	p e a̯ lː k iː	0
bealjeheamos	p e̯ a ʎ ʎ e h e̯ a m o s	0
bealjeheapme	p e̯ a ʎ ʎ e h e̯ a p m e	0
bealjehit	p e̯ a ʎ ʎ e h i h t	0
bealji	p e a̯ ʎ ʎ iː	0
bealkit	p e a̯ lː k iː h t	0
bealli	p e a̯ l l iː	7
beallji	p e a̯ ʎː ʎ iː	0
bealušteaddji	p e a̯ l uː ʃ t e a̯ ɟː ɟ iː	0
bealuštit	p e a̯ l uː ʃ t i h t	1
beana	p e a̯ n a	4
beanna	p e a̯ nː n a	2
bearal	p e a̯ r a l	1
bearaš	p e a̯ r a ʃ	6
bearjadat	p e a̯ rː j a t a h t	6
bearral	p e a̯ r r a l	0
bearrat	p e a̯ r r a h t	1
beaska	p e a̯ sː k a	3
beassat	p e a̯ s s a h t	33
beassi	p e a̯ s s iː	0
beassi	p e a̯ sː s iː	0
beasti	p e a̯ sː t iː	0
beastit	p e a̯ sː t iː h t	2
beavdi	p e a̯ vː t iː	0
beavrrehis	p e̯ a v r r e h i s	0
beavrrihis	p e a̯ v r r iː h i s	0
beavrrit	p e a̯ v r r iː h t	0
beađbi	p e a̯ ðː p iː	0
beađđat	p e a̯ ð ð a h t	0
beaŋka	p e a̯ ŋː k a	0
belko	p e lː k o	22
belohahkii	p eː l o h a h k i j	3
beroštit	p eː r o ʃ t i h t	2
beroštupmi	p eː r o ʃ t u p m iː	28
beste	p eː sː t e	19544
besten	p eː sː t e n	70
beston	p eː sː t o n	229
beđo	p eː ð o	0
beštor	p e ʃː t o r	0
biddi	p i dː d iː	0
biddu	p i dː d uː	1
bidjat	p i ɟ ɟ a h t	16
biebmat	p i e̯ bː m a h t	0
biebmu	p i e̯ bː m uː	6
biedju	p i e̯ ɟ ɟ uː	0
biegga	p i e̯ ɡː ɡ a	10
bieggat	p i e̯ ɡː ɡ a h t	0
biehkan	p i e̯ h k a n	0
biehtár	p i e̯ h t aː r	0
bielka	p i e̯ lː k a	26
bielkka	p i e̯ l k k a	0
biera	p i e̯ r a	20
bierdna	p i e̯ rː t n a	1
bierdni	p i e̯ rː t n iː	0
biergu	p i e̯ rː k uː	0
biertna	p i e̯ r t n a	0
biestit	p i e̯ sː t iː h t	0
bievval	p i e̯ v v a l	0
bieđgát	p i e̯ ðː k aː h t	0
bieđut	p i e̯ ð uː h t	0
bigge	p iː ɡː ɡ e	2
biggen	p iː ɡː ɡ e n	36
bihkka	p i hː k a	0
bihpar	p i h p a r	0
bihppor	p i hː p o r	0
bihttá	p i hː t aː	2
biibal	p i jː p a l	0
biibbal	p i jː p p a l	5
biigot	p i jː k o h t	0
biigá	p i jː k aː	1
biila	p i jː l a	9
biipu	p i jː p uː	0
biise	p i jː s e	0
bikká	p i k k aː	0
bikte	p i kː t e	0
bikten	p i kː t e n	0
biktit	p i kː t iː h t	0
bikšut	p i kː ʃ uː h t	0
bilbut	p i lː p uː h t	0
bilda	p i lː t a	383
bilidit	p i l iː t i h t	3
bilkideaddji	p i lː k iː t e a̯ ɟː ɟ iː	0
bilkidit	p i lː k iː t i h t	0
bindut	p i nː t uː h t	0
binná	p i nː n aː	1
bircu	p i rː t͡s uː	0
bircut	p i rː t͡s uː h t	0
biro	p i r o	1096
birra	p i r r a	873
birrin	p i r r iː n	1
bispa	p i sː p a	5
bistit	p i sː t iː h t	1
bivaheapme	p i v a h e̯ a p m e	0
bivdit	p i vː t iː h t	14
bivgi	p i vː k iː	0
bivnnuheapme	p i v n n uː h e̯ a p m e	0
bivnnuhis	p i v n n uː h i s	0
bivnnut	p i v n n uː h t	3
bivval	p i v v a l	0
bivvalis	p i v v a l i s	0
bivvat	p i v v a h t	0
bivvát	p i v v aː h t	0
biŋal	p i ɲ a l	0
bleahkka	p l e a̯ hː k a	0
bláđet	p l aː ð e h t	0
bláđđi	p l aː ð ð iː	3
boadnji	p o ɑ̯ dː ɲ iː	0
boaggut	p o ɑ̯ ɡː ɡ uː h t	0
boagustit	p o ɑ̯ k uː s t i h t	1
boagán	p o ɑ̯ k aː n	0
boahtal	p o ɑ̯ h t a l	0
boahtin	p o ɑ̯ h t iː n	9
boahtit	p o ɑ̯ h t iː h t	23
boahtte	p o̯ ɑ hː t e	70
boaibmut	p o ɑ̯ jː p m uː h t	0
boalbut	p o ɑ̯ lː p uː h t	0
boaldit	p o ɑ̯ lː t iː h t	1
boanda	p o ɑ̯ nː t a	0
boandut	p o ɑ̯ nː t uː h t	0
boares	p o̯ ɑ r e s	36
boaris	p o ɑ̯ r iː s	5
boarti	p o ɑ̯ rː t iː	0
boaráseamos	p o ɑ̯ r aː s e̯ a m o s	0
boarásit	p o ɑ̯ r aː s i h t	0
boaski	p o ɑ̯ sː k iː	0
boasta	p o ɑ̯ sː t a	0
boatkanit	p o ɑ̯ tː k a n i h t	0
boazu	p o ɑ̯ t͡s uː	8
boađus	p o ɑ̯ ð uː s	13
boaššu	p o ɑ̯ ʃː ʃ uː	1
bodda	p o dː d a	0
boddu	p o dː d uː	1
bodni	p o dː n iː	0
bodnját	p o dː ɲ aː h t	0
bohcci	p o hː t͡s iː	1
bohccon	p oː hː t͡s o n	0
bohkat	p o h k a h t	1
bohkká	p o hː k aː	0
bohtal	p o h t a l	0
bohtanit	p o h t a n i h t	0
bohttu	p o hː t uː	0
bohtás	p o h t aː s	0
bohčit	p o h t͡ʃ iː h t	0
boija	p o j j a	0
boksa	p o kː s a	116
boksen	p o kː s e n	276
bokset	p o kː s e h t	96
bokte	p o kː t e	145
bokten	p o kː t e n	0
boktit	p o kː t iː h t	1
bolde	p oː lː t e	189
bolden	p oː lː t e n	2322
bolfát	p o lː f aː h t	0
bollu	p o lː l uː	2
bollát	p o lː l aː h t	0
bolto	p o lː t o	13
boltut	p o lː t uː h t	0
bomba	p o mː p a	5114
bone	p o n e	13477
bora	p o r a	690
bora	p oː r a	690
borahahtti	p o r a h a hː t iː	0
boran	p o r a n	33
boras	p o r a s	45
borde	p o rː t e	667
borden	p o rː t e n	446
bordet	p o rː t e h t	1439
bordi	p o rː t iː	158
bordit	p o rː t iː h t	84
bordon	p o rː t o n	232
bordos	p o rː t o s	108
bordá	p o rː t aː	0
borga	p o rː k a	74
borgat	p o rː k a h t	0
borgár	p o rː k aː r	0
borgárlaš	p o rː k aː r l a ʃ	0
borraba	p o r r a p a	2
borramuš	p o r r a m u ʃ	2
borran	p o r r a n	30
borrat	p o r r a h t	4
borre	p o r r e	261
borren	p o r r e n	12
borri	p o rː r iː	17
borrá	p o r r aː	6
boršut	p o rː ʃ uː h t	0
boso	p o s o	90
boson	p o s o n	32
bosso	p o s s o	25
bossu	p o s s uː	9
bossu	p o sː s uː	9
bossut	p o s s uː h t	1
bosun	p o s uː n	10
botnet	p o t n e h t	139
botnit	p o t n iː h t	0
botnjat	p o t ɲ a h t	0
breahtta	p r e a̯ hː t a	0
breava	p r e a̯ v a	4
brillat	p r i l l a h t	1
broma	p r oː m a	401
bronsa	p r o nː s a	1
brugga	p r u ɡː ɡ a	0
brutto	p r u t t o	1775
bruvda	p r u vː t a	0
bruvsa	p r u vː s a	0
bráhkka	p r aː hː k a	1
buddele	p u dː d e l e	0
buddet	p u dː d e h t	175
buhtes	p u h t e s	1
buhtis	p u h t iː s	0
buhttáseamos	p u hː t aː s e̯ a m o s	0
buhttásit	p u hː t aː s i h t	0
buikku	p u j k k uː	0
buiku	p u jː k uː	0
buksa	p u kː s a	81
bukte	p u kː t e	15
bukten	p u kː t e n	208
buktit	p u kː t iː h t	49
buktu	p u kː t uː	0
buldu	p u lː t uː	401
buldut	p u lː t uː h t	0
buleš	p uː l e ʃ	0
bulki	p u lː k iː	0
bulle	p uː l l e	65
bullen	p uː l l e n	57
bullet	p uː l l e h t	380
bumbá	p u mː p aː	26
bumma	p u mː m a	1
buogu	p u o̯ k uː	0
buohcat	p u o̯ h t͡s a h t	0
buohcci	p u o̯ hː t͡s iː	1
buohccát	p u o̯ hː t͡s aː h t	1
buohkat	p u o̯ h k a h t	17
buoibmat	p u o̯ jː p m a h t	0
buoidda	p u o̯ jː t t a	0
buoiddat	p u o̯ jː t t a h t	0
buoiddeheapme	p u̯ o jː t t e h e̯ a p m e	0
buoiddes	p u̯ o jː t t e s	0
buoiddášit	p u o̯ jː t t aː ʃ i h t	0
buoidi	p u o̯ jː t iː	1
buoidudit	p u o̯ jː t uː t i h t	0
buoidut	p u o̯ jː t uː h t	0
buokčat	p u o̯ kː t͡ʃ a h t	0
buole	p u̯ o l e	0
buollin	p u o̯ l l iː n	2
buollit	p u o̯ l l iː h t	0
buolláhit	p u o̯ lː l aː h i h t	0
buollát	p u o̯ lː l aː h t	1
buolva	p u o̯ lː v a	2
buoremus	p u̯ o r e m u s	25
buoret	p u̯ o r e h t	21
buoridit	p u o̯ r iː t i h t	21
buorre	p u̯ o r r e	75
buorráneaddji	p u o̯ r r aː n e a̯ ɟː ɟ iː	0
buorránit	p u o̯ r r aː n i h t	0
buot	p u o̯ h t	150
buotnjut	p u o̯ t ɲ uː h t	0
buođgát	p u o̯ ðː k aː h t	0
buođđu	p u o̯ ð ð uː	0
buođđut	p u o̯ ð ð uː h t	0
bures	p uː r e s	102
burke	p u rː k e	550
burru	p u rː r uː	0
burrus	p u r r uː s	6
bursa	p u rː s a	2964
busir	p u s iː r	2
busse	p u sː s e	41
bussá	p u sː s aː	0
butnjat	p u t ɲ a h t	0
buvda	p u vː t a	1
buvri	p u vː r iː	0
buvru	p u vː r uː	0
buvssat	p u v s s a h t	0
buvtta	p u v t t a	0
buđet	p u ð e h t	0
buškit	p u ʃː k iː h t	0
bušku	p u ʃː k uː	0
bábir	p aː p iː r	0
báddat	p aː dː d a h t	0
báffat	p aː f f a h t	0
bággu	p aː ɡː ɡ uː	0
báhcci	p aː hː t͡s iː	0
báhcet	p aː h t͡s e h t	0
báhcit	p aː h t͡s iː h t	0
báhkas	p aː h k a s	1
báhkka	p aː hː k a	2
báhkket	p aː hː k e h t	0
báhkki	p aː hː k iː	0
báhpu	p aː h p uː	0
báhčit	p aː h t͡ʃ iː h t	2
báidi	p aː jː t iː	1
báidnit	p aː jː t n iː h t	1
báitit	p aː jː t iː h t	0
báitot	p aː jː t o h t	0
bájil	p aː j iː l	0
bákti	p aː kː t iː	0
bákŋat	p aː t ɲ a h t	0
bákŋi	p aː t ɲ iː	0
bálbma	p aː lː p m a	0
bálggis	p aː lː k k iː s	5
bálgán	p aː lː k aː n	0
bállit	p aː l l iː h t	0
bállu	p aː lː l uː	1
bámbu	p aː mː p uː	0
bánis	p aː n iː s	0
bánno	p aː nː n o	0
bánžat	p aː nː t͡ʃ a h t	0
bára	p aː r a	7
báraheapme	p aː r a h e̯ a p m e	0
báralaš	p aː r a l a ʃ	0
bárdnat	p aː rː t n a h t	0
bárdni	p aː rː t n iː	18
bárgidit	p aː rː k iː t i h t	0
bárgut	p aː rː k uː h t	0
báron	p aː r o n	3
bárra	p aː r r a	3
bárru	p aː r r uː	0
bárti	p aː rː t iː	0
bártni	p aː r t n iː	7
bárut	p aː r uː h t	1
báska	p aː sː k a	0
bássa	p aː sː s a	1
básár	p aː s aː r	0
bátni	p aː t n iː	0
bávkit	p aː vː k iː h t	0
bávlos	p aː vː l o s	0
bávtat	p aː vː t a h t	0
báze	p aː t͡s e	537
bázzi	p aː dː d͡z iː	6
báŋka	p aː ŋː k a	0
báŋku	p aː ŋː k uː	1
cabbi	t͡s a bː b iː	0
cabbin	t͡s a bː b iː n	0
cadjat	t͡s a ɟ ɟ a h t	0
caga	t͡s a k a	48
cagai	t͡s a k a j	1
cagan	t͡s a k a n	20
cagat	t͡s a k a h t	0
caggat	t͡s a ɡː ɡ a h t	0
caggi	t͡s a ɡː ɡ iː	0
cahkat	t͡s a h k a h t	0
cahkkát	t͡s a hː k aː h t	0
cahpat	t͡s a h p a h t	0
cahppát	t͡s a hː p aː h t	0
cappi	t͡s a p p iː	11
cappis	t͡s a p p iː s	0
ceaggát	t͡s e a̯ ɡː ɡ aː h t	0
ceahkki	t͡s e a̯ hː k iː	6
ceakkus	t͡s e a̯ k k uː s	2
cealkit	t͡s e a̯ lː k iː h t	2
cearki	t͡s e a̯ rː k iː	0
ceavvi	t͡s e a̯ v v iː	0
ceggoseamos	t͡s eː ɡː ɡ o s e̯ a m o s	0
ceggosit	t͡s eː ɡː ɡ o s i h t	0
cibmut	t͡s i bː m uː h t	0
cieggat	t͡s i e̯ ɡː ɡ a h t	0
ciellat	t͡s i e̯ l l a h t	0
cihrra	t͡s i r̥ r̥ a	0
ciiku	t͡s i jː k uː	0
cillat	t͡s i l l a h t	1
cinná	t͡s i nː n aː	1
cirgut	t͡s i rː k uː h t	0
cissat	t͡s i sː s a h t	0
cissen	t͡s i sː s e n	1
cisset	t͡s i sː s e h t	0
cizáš	t͡s i t͡s aː ʃ	5
coakci	t͡s o ɑ̯ kː t͡s iː	2
coakcul	t͡s o ɑ̯ kː t͡s uː l	0
coakcut	t͡s o ɑ̯ kː t͡s uː h t	0
coggat	t͡s o ɡː ɡ a h t	3
cogge	t͡s o ɡː ɡ e	0
cuhllat	t͡s u l̥ l̥ a h t	0
cuhlli	t͡s u l̥ː l̥ iː	0
cuhpat	t͡s u h p a h t	0
cukcat	t͡s u kː t͡s a h t	0
culci	t͡s u lː t͡s iː	30
cullat	t͡s u l l a h t	0
cummá	t͡s u mː m aː	0
cummát	t͡s u mː m aː h t	0
cumpi	t͡s u mː p iː	0
cuohkki	t͡s u o̯ hː k iː	0
cuohppa	t͡s u o̯ hː p a	0
cuokca	t͡s u o̯ kː t͡s a	0
cuollat	t͡s u o̯ l l a h t	0
cuoppu	t͡s u o̯ p p uː	0
cuovcca	t͡s u o̯ v t t͡s a	0
cuovka	t͡s u o̯ vː k a	0
cuovkaneapmi	t͡s u o̯ vː k a n e a̯ p m iː	0
cuovkanit	t͡s u o̯ vː k a n i h t	0
cuozza	t͡s u o̯ dː d͡z a	0
cuvket	t͡s uː vː k e h t	1
cuvkit	t͡s u vː k iː h t	0
cuvzat	t͡s u vː t͡s a h t	0
cábmit	t͡s aː bː m iː h t	0
cáhkit	t͡s aː h k iː h t	0
cáhkkat	t͡s aː hː k a h t	0
cáhpat	t͡s aː h p a h t	0
daddjot	t a ɟː ɟ o h t	0
dadjat	t a ɟ ɟ a h t	4
daga	t a k a	138
dagan	t a k a n	33
dagat	t a k a h t	247
dahje	t a j̥ e	242
dahkat	t a h k a h t	37
dahkkot	t a hː k o h t	1
dahku	t a h k uː	5
dahppat	t a hː p a h t	0
dal	t a l	55990
dalle	t a l l e	13820
dami	t a m iː	961
danne	t a n n e	1133
dapmi	t a p m iː	0
darfi	t a rː f iː	7
darvi	t a rː v iː	22
dassat	t a s s a h t	0
dat	t a h t	164393
datni	t a t n iː	12
davi	t a v iː	285
davis	t a v iː s	3656
davrát	t a vː r aː h t	0
davvenuorta	t a v v e n u o̯ rː t a	0
davvenuorti	t a v v e n u o̯ rː t iː	0
davvi	t a v v iː	50
davás	t a v aː s	7
daŋas	t a ɲ a s	0
de	t e	5677188
deabbu	t e a̯ bː b uː	0
deabbut	t e a̯ bː b uː h t	0
deaddit	t e a̯ dː d iː h t	1
deaddu	t e a̯ dː d uː	1
deadja	t e a̯ ɟ ɟ a	0
deaffat	t e a̯ f f a h t	0
deahkka	t e a̯ hː k a	1
deahkki	t e a̯ hː k iː	0
deaivat	t e a̯ jː v a h t	4
deaivu	t e a̯ jː v uː	0
deakčut	t e a̯ kː t͡ʃ uː h t	0
deallut	t e a̯ l l uː h t	0
dealo	t e̯ a l o	0
deapmat	t e a̯ p m a h t	0
dearbmi	t e a̯ rː p m iː	0
deardna	t e a̯ rː t n a	0
dearvašeamos	t e a̯ rː v a ʃ e̯ a m o s	0
dearvašit	t e a̯ rː v a ʃ i h t	0
dearvva	t e a̯ r v v a	0
dearvvaš	t e a̯ r v v a ʃ	1
deasta	t e a̯ sː t a	0
deasttaheapme	t e a̯ s t a h e̯ a p m e	0
deatnu	t e a̯ t n uː	21
deatte	t e̯ a t t e	1
deavdit	t e a̯ vː t iː h t	6
deaššat	t e a̯ ʃ ʃ a h t	0
debbo	t eː bː b o	29
dego	t e k o	45
dehálaččamus	t e h aː l a t t͡ʃ a m u s	0
dehálaččat	t e h aː l a t t͡ʃ a h t	2
dehálaš	t e h aː l a ʃ	83
deháleamos	t e h aː l e̯ a m o s	21
dehálit	t e h aː l i h t	0
deike	t e jː k e	12
dello	t eː l l o	16340
dellos	t eː l l o s	2
deret	t eː r e h t	54
devdot	t eː vː t o h t	0
diddi	t i dː d iː	8
didjiide	t i ɟ ɟ i j t e	0
didnu	t i dː n uː	0
diehko	t i̯ e h k o	0
diehppi	t i e̯ hː p iː	0
diehtit	t i e̯ h t iː h t	13
diehtu	t i e̯ h t uː	18
dieigi	t i e̯ jː k iː	0
dieigu	t i e̯ jː k uː	0
dieigut	t i e̯ jː k uː h t	0
dielku	t i e̯ lː k uː	4
dieno	t i̯ e n o	2
dieppe	t i̯ e p p e	57
dierbbes	t i̯ e rː p p e s	0
dierbi	t i e̯ rː p iː	0
dierbut	t i e̯ rː p uː h t	0
diet	t i e̯ h t	1240
dietnut	t i e̯ t n uː h t	0
dievas	t i e̯ v a s	3511
dievasmahttit	t i e̯ v a s m a hː t iː h t	1
dievddu	t i e̯ vː t t uː	22
dievdu	t i e̯ vː t uː	25
dievvaseamos	t i e̯ v v a s e̯ a m o s	0
dievvasit	t i e̯ v v a s i h t	0
dievvat	t i e̯ v v a h t	0
dievvá	t i e̯ v v aː	1
dieđa	t i e̯ ð a	0
diggi	t i ɡː ɡ iː	7
diggot	t i ɡː ɡ o h t	0
dihkkat	t i hː k a h t	0
dihkki	t i hː k iː	0
dihton	t iː h t o n	1
dihtor	t iː h t o r	5
dii	t i j	583
diibmu	t i jː p m uː	23
diibmá	t i jː p m aː	15
diila	t i jː l a	0
diksu	t i kː s uː	0
dikta	t i kː t a	894
diktit	t i kː t iː h t	2
dikŋa	t i t ɲ a	0
dikšu	t i kː ʃ uː	2
dikšut	t i kː ʃ uː h t	2
dilli	t i l l iː	120
dilljá	t i ʎː ʎ aː	0
din	t iː n	236439
dinguin	t iː nː k u j n	0
dinin	t iː n iː n	495
dipmat	t i p m a h t	0
dirči	t i rː t͡ʃ iː	0
dis	t iː s	2038
divo	t i v o	144
divraseamos	t i vː r a s e̯ a m o s	1
divrasit	t i vː r a s i h t	0
divri	t i vː r iː	2
divrras	t i v r r a s	4
divvut	t i v v uː h t	2
diŋgot	t i ŋː k o h t	5
doabo	t o̯ ɑ p o	0
doadjit	t o ɑ̯ ɟ ɟ iː h t	0
doahkki	t o ɑ̯ hː k iː	0
doahput	t o ɑ̯ h p uː h t	0
doai	t o ɑ̯ j	1
doaibat	t o ɑ̯ jː p a h t	0
doaibma	t o ɑ̯ jː p m a	18
doaibmat	t o ɑ̯ jː p m a h t	7
doaibmi	t o ɑ̯ jː p m iː	3
doaimmahat	t o ɑ̯ j m m a h a h t	0
doaimmaheaddji	t o ɑ̯ j m m a h e a̯ ɟː ɟ iː	6
doaimmaheapme	t o ɑ̯ j m m a h e̯ a p m e	0
doaimmahit	t o ɑ̯ j m m a h i h t	10
doaimmahus	t o ɑ̯ j m m a h u s	0
doaimmalaš	t o ɑ̯ j m m a l a ʃ	1
doaivu	t o ɑ̯ jː v uː	3
doaivut	t o ɑ̯ jː v uː h t	1
doaivva	t o ɑ̯ j v v a	3
doaivvuheapme	t o ɑ̯ j v v uː h e̯ a p m e	0
doaivvuhit	t o ɑ̯ j v v uː h i h t	0
doallat	t o ɑ̯ l l a h t	21
