alúðlegur	aː l u ð l ɛː ɣ ʏ r	2
alþingi	a l θ i ŋ c ɪ	2603
alþjóðlegur	a l θ j o u ð l ɛː ɣ ʏ r	230
alþýðlegur	a l θ i ð l ɛː ɣ ʏ r	3
amaba	aː m aː p a	91
amba	a m p a	245
ambaga	a m p aː ɣ a	3
ameríka	aː m ɛː r iː k a	24
amerískur	aː m ɛː r i s k ʏ r	19
amharíska	aː m h a r i s k a	1
amma	a mː a	33337
amper	a m̥ p ɛː r	367
amöba	aː m œː p a	0
ananas	aː n aː n a s	214
anda	a n t a	48598
andaglas	a n t a k l aː s	2
andardráttur	a n t a r t r a u h t ʏ r	8
andarnefja	a n t a r n ɛ v j a	1
andarungi	a n t a r u ɲ c ɪ	2
anddyri	a n t t ɪː r ɪ	119
andefni	a n t ɛ p n ɪ	6
andeind	a n t e i n t	2
andersen	a n t ɛ r s ɛ nː	6777
andfélagslega	a n t f j ɛː l a x s l ɛː ɣ a	7
andfélagslegur	a n t f j ɛː l a x s l ɛː ɣ ʏ r	0
andheiti	a n t h e iː t ɪ	4
andi	a n t ɪ	1464
andlag	a n t l aː ɣ	12
andlagsfall	a n t l a x s f a t l	0
andlangur	a n t l a u ŋ k ʏ r	0
andlit	a n t l ɪː t	694
andlát	a n t l a uː t	157
andri	a n t r ɪ	790
andrés	a n t r j ɛː s	1911
andrésína	a n t r j ɛː s iː n a	0
andstyggilega	a n t s t ɪ cː ɪ l ɛː ɣ a	11
andstæðingur	a n t s t a iː ð i ŋ k ʏ r	85
andstæður	a n t s t a i ð ʏ r	59
andvaka	a n t v aː k a	31
andvari	a n t v aː r ɪ	25
andvarp	a n t v a r̥ p	8
andvirði	a n t v ɪ r ð ɪ	123
andúð	a n t uː ð	109
anemóna	aː n ɛ m o uː n a	0
anga	a u ŋ k a	348
angan	a u ŋ k a n	97
angi	a u ɲ c ɪ	113
angóla	a ŋ k o uː l a	10
anna	a nː a	36134
annar	a nː a r	4958
annars	a nː a r̥ s	19850
annríki	a nː r iː c ɪ	23
annáll	a nː a u t l	11
ansa	a n s a	1718
ansi	a n s ɪ	1467
anúbis	aː n uː p ɪ s	0
apa	aː p a	39949
apalhraun	aː p a l r̥ ø yː n	5
apamaður	aː p a m aː ð ʏ r	0
api	aː p ɪ	6086
app	a h p	5212
appelsína	a h p ɛ l s iː n a	8
appelsínugulur	a h p ɛ l s iː n ʏ k ʏː l ʏ r	20
appelsínusafi	a h p ɛ l s iː n ʏ s aː v ɪ	5
apótek	aː p o uː tʰ ɛː k	40
apótekari	aː p o uː tʰ ɛː k aː r ɪ	4
ara	aː r a	34287
arabía	aː r a p iː j a	12
arabíska	aː r a p i s k a	28
arabískur	aː r a p i s k ʏ r	9
aragrúi	aː r a k r uː ɪ	18
arameíska	aː r a m ɛː i s k a	0
arfi	a r v ɪ	51
argentína	a r k ɛ n tʰ iː n a	132
argur	a r k ʏ r	22
ari	aː r ɪ	4077
arinn	aː r ɪ nː	12
aristóteles	aː r ɪ s t o uː tʰ ɛː l ɛː s	139
ark	a r̥ k	1073
arkitekt	a r̥ c ɪ tʰ ɛ x t	1839
armband	a r m p a n t	194
armbandsúr	a r m p a n t s uː r	9
armenska	a r m ɛ n s k a	1
armur	a r m ʏ r	51
arnar	a r t n aː r	855
arndís	a r t n t iː s	133
arnfríður	a r t n f r iː ð ʏ r	26
arngunnur	a r t n k ʏ nː ʏ r	4
arnheiður	a r t n h e iː ð ʏ r	40
arnmundur	a r t n m ʏ n t ʏ r	1
arnór	a r t n o uː r	214
arnþrúður	a r t n θ r uː ð ʏ r	27
aron	aː r ɔː n	1081
aronsvöndur	aː r ɔ n s v œ n t ʏ r	0
arsen	a r̥ s ɛ n	118
aría	aː r iː j a	10
arða	a r ð a	9
arður	a r ð ʏ r	63
as	aː s	318427
asetón	aː s ɛː tʰ o uː n	2
asi	aː s ɪ	9901
aska	a s k a	121
askur	a s k ʏ r	70
asna	a s t n a	41
asni	a s t n ɪ	53
aspas	a s p a s	126
astat	a s t aː t	10
asía	aː s iː j a	30
at	aː t	1473019
ata	aː t a	16069
atarna	a tʰ a r t n a	67
atburður	aː t p ʏ r ð ʏ r	225
atferli	aː t f ɛ r t l ɪ	99
atgeir	aː t k e iː r	4
atgervi	aː t c ɛ r v ɪ	26
athuga	aː t h ʏː ɣ a	750
athugasemd	aː t h ʏː ɣ a s ɛ m t	894
athygli	aː t h ɪ k l ɪ	2777
athæfi	aː t h a iː v ɪ	129
athöfn	aː t h œ p n	312
atkvæði	aː t kʰ v a iː ð ɪ	1167
atlot	aː t l ɔː t	5
atorka	aː t ɔ r̥ k a	9
atriði	aː t r ɪː ð ɪ	1848
atvik	aː t v ɪː k	319
atviksorð	aː t v ɪ k s ɔ r ð	5
atvikssaga	aː t v ɪ x s s aː ɣ a	0
atvinna	aː t v ɪ nː a	88
atvinnumaður	aː t v ɪ nː ʏ m aː ð ʏ r	40
auga	ø yː ɣ a	5212
augabrún	ø yː ɣ a p r uː n	3
augljós	ø y ɣ l j o uː s	201
augljóslega	ø y ɣ l j o uː s l ɛː ɣ a	576
auglýsa	ø y ɣ l iː s a	491
auglýsing	ø y ɣ l iː s i ŋ k	254
augnablik	ø y k n a p l ɪː k	153
augnfró	ø y k n f r o uː	1
augnhár	ø y k n h a uː r	19
augnlok	ø y k n l ɔː k	11
augnlæknir	ø y k n l a i h k n ɪ r	7
augntönn	ø y k n tʰ œ nː	0
auka	ø yː k a	9198
aukafall	ø yː k a f a t l	0
aukafallsliður	ø yː k a f a l s l ɪː ð ʏ r	0
aukasetning	ø yː k a s ɛ h t n i ŋ k	1
aukaspyrna	ø yː k a s p ɪ r t n a	15
aukastafur	ø yː k a s t aː v ʏ r	0
aukatenging	ø yː k a tʰ e i ɲ c i ŋ k	0
auki	ø yː c ɪ	2292
aukning	ø y h k n i ŋ k	491
auli	ø yː l ɪ	313
aumingi	ø yː m i ɲ c ɪ	43
aur	ø yː r	1894
ausa	ø yː s a	159
austur	ø y s t ʏ r	760
austurríki	ø y s t ʏ r r iː c ɪ	168
austurríkismaður	ø y s t ʏ r r iː c ɪ s m aː ð ʏ r	1
auðmjúkur	ø y ð m j uː k ʏ r	11
auðmundur	ø y ð m ʏ n t ʏ r	0
auðmýking	ø y ð m iː c i ŋ k	2
auðmýkja	ø y ð m iː c a	6
auðmýkt	ø y ð m i x t	92
auðn	ø y ð n	31
auðna	ø y ð n a	3
auðnutittlingur	ø y ð n ʏ tʰ ɪ h t l i ŋ k ʏ r	1
auður	ø yː ð ʏ r	486
auðvald	ø y ð v a l t	8
auðvelda	ø y ð v ɛ l t a	489
auðveldlega	ø y ð v ɛ l t l ɛː ɣ a	479
auðveldur	ø y ð v ɛ l t ʏ r	73
auðæfi	ø yː ð a iː v ɪ	22
ax	a k s	743
ax	a x s	743
axhæra	a x s h a iː r a	1
axlabönd	a x s t l a p œ n t	14
aís	aː iː s	2
aðalakkeri	aː ð a l a h k ɛː r ɪ	0
aðalatriði	aː ð a l aː t r ɪː ð ɪ	70
aðalbraut	aː ð a l p r ø yː t	6
aðalbygging	aː ð a l p ɪ cː i ŋ k	4
aðalból	aː ð a l p o uː l	2
aðalendir	aː ð a l ɛ n t ɪ r	0
aðalfylking	aː ð a l f ɪ l̥ c i ŋ k	0
aðalhaf	aː ð a l h aː v	0
aðalheiður	aː ð a l h e iː ð ʏ r	110
aðalhending	aː ð a l h ɛ n t i ŋ k	0
aðalkirkja	aː ð a l cʰ ɪ r̥ c a	0
aðall	aː ð a t l	16
aðallega	aː ð a l l ɛː ɣ a	1245
aðalmerki	aː ð a l m ɛ r̥ c ɪ	2
aðalmundur	aː ð a l m ʏ n t ʏ r	0
aðalritning	aː ð a l r ɪ h t n i ŋ k	0
aðalsetning	aː ð a l s ɛ h t n i ŋ k	0
aðalskrifstofa	aː ð a l s k r i f s t ɔː v a	6
aðalskáli	aː ð a l s k a uː l ɪ	0
aðalsögn	aː ð a l s œ k n	0
aðaltenging	aː ð a l tʰ e i ɲ c i ŋ k	0
aðaltré	aː ð a l tʰ r j ɛː	0
aðaláhrif	aː ð aː l a uː r̥ ɪː v	0
aðaláhugamál	aː ð aː l a uː h ʏː ɣ a m a uː l	4
aðdragandi	a ð t r aː ɣ a n t ɪ	47
aðdráttarafl	a ð t r a u h t a r a p l	66
aðdráttur	a ð t r a u h t ʏ r	5
aðdróttun	a ð t r o u h t ʏ n	13
aðdáandi	a ð t a uː a n t ɪ	156
aðdáun	a ð t a uː ʏ n	111
aðeins	aː ð e i n s	10350
aðfangadagur	a ð f a u ŋ k a t aː ɣ ʏ r	21
aðfaranótt	a ð f aː r a n o u h t	122
aðfella	a ð f ɛ t l a	0
aðferð	a ð f ɛ r ð	887
aðferðafræði	a ð f ɛ r ð a f r a iː ð ɪ	189
aðgangur	a ð k a u ŋ k ʏ r	445
aðgerð	a ð c ɛ r ð	672
aðgerðaáætlun	a ð c ɛ r ð aː u a i t l ʏ n	78
aðgát	a ð k a uː t	58
aðgætni	a ð c a i h t n ɪ	5
aðild	aː ð ɪ l t	1544
aðili	aː ð ɪː l ɪ	716
aðlaðandi	a ð l aː ð a n t ɪ	105
aðsjáll	a ð s j a u t l	0
aðskilja	a ð s c ɪ l j a	82
aðskilnaðarstefna	a ð s c ɪ l n aː ð a r s t ɛ p n a	1
aðskilnaður	a ð s c ɪ l n aː ð ʏ r	54
aðstoð	a ð s t ɔː ð	1602
aðstoðarmaður	a ð s t ɔː ð a r m aː ð ʏ r	133
aðstæður	a ð s t a iː ð ʏ r	2368
aðsókn	a ð s o u h k n	155
aðventa	a ð v ɛ n̥ t a	24
aðvörun	a ð v œː r ʏ n	35
aþena	aː θ ɛː n a	22
aþeningur	aː θ ɛː n i ŋ k ʏ r	0
b	p j ɛː	35845
baga	p aː ɣ a	1026
bagall	p aː ɣ a t l	5
baggi	p a cː ɪ	36
bagi	p a iː j ɪ	48133
bagi	p aː j ɪ	48133
bak	p aː k	12518
baka	p aː k a	5448
bakari	p aː k aː r ɪ	41
bakborði	p aː k p ɔ r ð ɪ	0
bakka	p a h k a	774
bakki	p a h c ɪ	143
bakkus	p a h k ʏ s	19
bakpoki	p aː k pʰ ɔː c ɪ	19
baks	p a k s	40
baksa	p a k s a	37
baksa	p a x s a	37
bakskaut	p aː k s k ø yː t	0
bakstur	p a x s t ʏ r	77
bakuggi	p aː k ʏ cː ɪ	3
bakvörður	p aː k v œ r ð ʏ r	55
baldur	p a l t ʏ r	638
baldursbrá	p a l t ʏ r̥ s p r a uː	23
bali	p aː l ɪ	2450
ball	p a lː	6886
balsamedik	p a l s aː m ɛː t i k	1
bambus	p a m p ʏ s	153
bana	p aː n a	4636
banabeður	p aː n a p ɛː ð ʏ r	0
banani	p aː n a n ɪ	45
banda	p a n t a	23138
bandingi	p a n t i ɲ c ɪ	2
bandstrik	p a n t s t r ɪː k	3
bang	p a u ŋ k	4412
banga	p a u ŋ k a	386
bani	p aː n ɪ	11380
bank	p a u ŋ̊ k	27263
banka	p a u ŋ̊ k a	6836
bankaútibú	p a u ŋ̊ k a uː t ɪ p uː	3
banki	p a u ɲ̊ c ɪ	2511
bann	p a nː	517
banna	p a nː a	906
bannfæring	p a nː f a iː r i ŋ k	1
bar	p aː r	17569
barbari	p a r p aː r ɪ	119
bardagalist	p a r t aː ɣ a l ɪ s t	7
bardagi	p a r t aː j ɪ	125
barein	p aː r e iː n	5
barkakýli	p a r̥ k a cʰ iː l ɪ	2
barki	p a r̥ c ɪ	72
barmmerki	p a r m m ɛ r̥ c ɪ	11
barmur	p a r m ʏ r	8
barna	p a r t n a	5323
barnabarn	p a r t n a p a r t n	41
barnabarn	p a t n a p a t n	41
barnagæla	p a r t n a c a iː l a	4
barnalæknir	p a r t n a l a i h k n ɪ r	11
barnamosi	p a r t n a m ɔː s ɪ	0
barnæska	p a r t n a i s k a	0
barr	p a rː	986
barrfinka	p a rː f i ŋ̊ k a	1
barrspæta	p a rː s p a iː t a	0
barrtré	p a rː t r j ɛː	18
bartar	p a r̥ t a r	3
barti	p a r̥ t ɪ	56
barátta	p aː r a u h t a	298
barín	p aː r iː n	0
barð	p a r ð	11
barón	p aː r o uː n	183
barónett	p aː r o uː n ɛ h t	0
barþjónn	p a r θ j o u t n	4
basi	p aː s ɪ	763
baskamál	p a s k a m a uː l	0
baskneska	p a s k n ɛ s k a	2
basl	p a s t l	25
basla	p a s t l a	21
bassetthorn	p a sː ɛ h t h ɔ r t n	1
bassi	p a sː ɪ	979
bastarður	p a s t a r ð ʏ r	6
bati	p aː t ɪ	879
baugfingur	p ø y x f i ŋ k ʏ r	2
baugur	p ø yː ɣ ʏ r	223
bauja	p ø yː j a	1
bauk	p ø yː k	20
baul	p ø yː l	13
baula	p ø yː l a	58
baun	p ø yː n	33
bauð	p ø iː ð	750
bavían	p aː v iː a n	0
bavíani	p aː v iː aː n ɪ	1
bað	p aː ð	1650
baða	p aː ð a	88
baðherbergi	p aː ð h ɛ r p ɛ r c ɪ	216
baðkar	p a ð kʰ aː r	24
baðmullarsvunta	p a ð m ʏ t l a r s v ʏ n̥ t a	0
baðmur	p a ð m ʏ r	0
beddi	p ɛ tː ɪ	21
beikon	p e iː kʰ ɔ n	26
beila	p e iː l a	10
bein	p e iː n	2315
beina	p e iː n a	2724
beinagrind	p e iː n a k r ɪ n t	45
beinmergur	p e iː n m ɛ r k ʏ r	0
beinn	p e i t n	141
beisla	p e i s t l a	19
beisli	p e i s t l ɪ	73
beita	p e iː t a	1295
beiti	p e iː t ɪ	171
beitieski	p e iː t ɪ ɛ s c ɪ	1
beitiland	p e iː t ɪ l a n t	24
beitilyng	p e iː t ɪ l i ŋ k	2
beittur	p e i h t ʏ r	44
beitukóngur	p e iː t ʏ kʰ o u ŋ k ʏ r	1
beiða	p e iː ð a	2
beiðni	p e i ð n ɪ	1048
bekkjarfélagi	p ɛ h c a r f j ɛː l aː j ɪ	2
bekkjarlalli	p ɛ h c a r l a t l ɪ	0
bekkur	p ɛ h k ʏ r	216
bel	p ɛː l	3637
belgi	p ɛ l c ɪ	76
belgja	p ɛ l c a	9
belgjastör	p ɛ l c a s t œː r	0
belgur	p ɛ l k ʏ r	8
belgía	p ɛ l c i j a	23
belja	p ɛ l j a	19
belti	p ɛ l̥ t ɪ	229
beltisdýr	p ɛ l̥ t ɪ s t iː r	1
beltisstaður	p ɛ l̥ t ɪ s s t aː ð ʏ r	0
benda	p ɛ n t a	4725
bender	p ɛ n d ɛː r	275
bendill	p ɛ n t ɪ t l	2
bendir	p ɛ n t ɪ r	2403
benedikt	p ɛː n ɛː t ɪ x t	820
benediktína	p ɛː n ɛː t ɪ x t iː n a	1
benjamín	p ɛ n j a m iː n	241
bensín	p ɛ n s iː n	183
bensínsala	p ɛ n s i n s aː l a	2
bensínstöð	p ɛ n s i n s t œː ð	43
benín	p ɛː n iː n	27
ber	p ɛː r	21900
bera	p ɛː r a	6975
berg	p ɛ r k	4108
bergdís	p ɛ r k t iː s	12
bergkvika	p ɛ r k kʰ v ɪː k a	1
bergmann	p ɛ r k m a nː	291
bergmundur	p ɛ r k m ʏ n t ʏ r	6
bergsóley	p ɛ r k s o uː l e iː	0
bergþrúður	p ɛ r k θ r uː ð ʏ r	0
berja	p ɛ r j a	348
berklar	p ɛ r̥ k l a r	5
berlín	p ɛ r l iː n	2137
bernharður	p ɛ r n h a r ð ʏ r	26
bernharðína	p ɛ r n h a r ð iː n a	0
bernhöft	p ɛ r n h œ f t	2
besefi	p ɛː s ɛː v ɪ	0
betla	p ɛ h t l a	24
betlari	p ɛ h t l aː r ɪ	5
beyging	p e iː j i ŋ k	5
beygingardæmi	p e iː j i ŋ k a r t a iː m ɪ	1
beygingarlýsing	p e iː j i ŋ k a r l iː s i ŋ k	2
beygja	p e iː j a	144
beygla	p e i k l a	2
beyki	p e iː c ɪ	14
beykitré	p e iː c ɪ t r j ɛː	0
beð	p ɛː ð	67
beðja	p ɛ ð j a	1
beður	p ɛː ð ʏ r	3
biblía	p ɪ p l iː j a	19
bifa	p ɪː v a	28
bifhjól	p ɪ f ç o uː l	19
bifhjól	p ɪ v ç o uː l	19
bifreið	p ɪ v r e iː ð	279
bifur	p ɪː v ʏ r	7
biggi	p ɪ cː ɪ	66
bik	p ɪː k	2225
bika	p ɪː k a	137
bikar	p ɪː k a r	136
bikkja	p ɪ h c a	27
bil	p ɪː l	10779
bilbugur	p ɪ l p ʏː ɣ ʏ r	4
bilun	p ɪː l ʏ n	90
binda	p ɪ n t a	1142
bindi	p ɪ n t ɪ	559
birgir	p ɪ r c ɪ r	926
birgja	p ɪ r c a	49
birki	p ɪ r̥ c ɪ	156
birkitré	p ɪ r̥ c ɪ t r j ɛː	14
birna	p ɪ r t n a	729
birta	p ɪ r̥ t a	1051
biskup	p ɪ s k ʏ p	1183
biskupsdæmi	p ɪ s k ʏ p s t a iː m ɪ	5
biskupskápa	p ɪ s k ʏ p s kʰ a uː p a	0
bismút	p ɪ s m uː t	0
biti	p ɪː t ɪ	332
bitur	p ɪː t ʏ r	42
bið	p ɪː ð	910
biðill	p ɪː ð ɪ t l	3
biðja	p ɪ ð j a	2493
biðlari	p ɪ ð l aː r ɪ	1
biðminni	p ɪ ð m ɪ nː ɪ	1
biðröð	p ɪ ð r œː ð	49
biðstofa	p ɪ ð s t ɔː v a	4
biðstöð	p ɪ ð s t œː ð	5
biðtími	p ɪ ð tʰ iː m ɪ	34
biðukolla	p ɪː ð ʏ kʰ ɔ t l a	0
biðvarsla	p ɪ ð v a r s t l a	0
bjakk	p j a h k	1
bjalla	p j a t l a	18
bjarga	p j a r k a	1470
bjargmundur	p j a r k m ʏ n t ʏ r	1
bjarki	p j a r̥ c ɪ	581
bjarma	p j a r m a	25
bjarmi	p j a r m ɪ	26
bjarndís	p j a r t n t iː s	28
bjarnharður	p j a r t n h a r ð ʏ r	0
bjarnheiður	p j a r t n h e iː ð ʏ r	10
bjartsýni	p j a r̥ t s iː n ɪ	215
bjartsýnn	p j a r̥ t s i t n	154
bjartur	p j a r̥ t ʏ r	206
bjuggu	p j ʏ ɣ ʏ	449
bjálki	p j a u l̥ k ɪ	7
bjáni	p j a uː n ɪ	36
bjó	p j o uː	1052
bjór	p j o uː r	724
bjórvömb	p j o u r v œ m p	1
bjóða	p j o uː ð a	6537
bjöggi	p j œ cː ɪ	41
björg	p j œ r k	618
björgmundur	p j œ r k m ʏ n t ʏ r	3
björgvin	p j œ r k v ɪ n	520
björk	p j œ r̥ k	1232
björn	p j œ r t n	4200
björn	p j œ t n	4200
björt	p j œ r̥ t	335
bjúga	p j uː a	3
bjúgaldin	p j uː a l t ɪ n	1
bjúgstör	p j u ɣ s t œː r	0
bjúgur	p j uː ʏ r	16
blak	p l aː k	190
blakkneskur	p l a h k n ɛ s k ʏ r	0
bland	p l a n t	14937
blanda	p l a n t a	1871
blautur	p l ø yː t ʏ r	53
blað	p l aː ð	757
blaðamaður	p l aː ð a m aː ð ʏ r	273
blaðra	p l a ð r a	57
blaðsíða	p l a ð s iː ð a	11
bleia	p l e iː j a	20
bleikja	p l e iː c a	48
blek	p l ɛː k	213
blekbytta	p l ɛː k p ɪ h t a	0
blekking	p l ɛ h k i ŋ k	60
blekkja	p l ɛ h c a	123
blekpenni	p l ɛː k pʰ ɛ nː ɪ	4
blendingur	p l ɛ n t i ŋ k ʏ r	17
blessa	p l ɛ sː a	59
blessun	p l ɛ sː ʏ n	187
blettatígur	p l ɛ h t a tʰ iː ɣ ʏ r	5
blettur	p l ɛ h t ʏ r	69
bleyta	p l e iː t a	72
bleyða	p l e iː ð a	2
bleyði	p l e iː ð ɪ	0
bleðill	p l ɛː ð ɪ t l	1
blik	p l ɪː k	819
blika	p l ɪː k a	116
bliki	p l ɪː c ɪ	37
blinda	p l ɪ n t a	639
blindur	p l ɪ n t ʏ r	156
bliða	p l ɪː ð a	1
bljúgur	p l j uː ʏ r	2
blogg	p l ɔ kː	1467
blogga	p l ɔ kː a	584
bloggari	p l ɔ kː a r ɪ	92
blokkflauta	p l ɔ h k f l ø yː t a	0
blossi	p l ɔ sː ɪ	13
bloti	p l ɔː t ɪ	2
blotna	p l ɔ h t n a	24
blunda	p l ʏ n t a	105
blundur	p l ʏ n t ʏ r	5
blygðun	p l ɪ ɣ ð ʏ n	4
blys	p l ɪː s	10
blá	p l a uː	246
bláber	p l a uː p ɛː r	43
blágreni	p l a uː k r ɛː n ɪ	14
blágresi	p l a uː k r ɛː s ɪ	21
blágrænn	p l a uː k r a i t n	1
bláhrafn	p l a uː r̥ a p n	0
blálanga	p l a uː l a u ŋ k a	1
blálilja	p l a uː l ɪ l j a	0
blámaður	p l a uː m aː ð ʏ r	6
blána	p l a uː n a	2
blár	p l a uː r	134
blása	p l a uː s a	310
blástur	p l a u s t ʏ r	42
blásveifgras	p l a uː s v e i v k r aː s	0
blásýra	p l a uː s iː r a	1
blátoppastör	p l a uː tʰ ɔ h p a s t œː r	0
blávingull	p l a uː v i ŋ k ʏ t l	0
blæja	p l a iː j a	25
blæjuber	p l a iː j ʏ p ɛː r	1
blær	p l a i̯ː r	52
blævængur	p l a iː v a i ŋ k ʏ r	1
blæðari	p l a iː ð a r ɪ	1
blæðing	p l a iː ð i ŋ k	20
blæösp	p l a iː œ s p	3
blífa	p l iː v a	2
blífur	p l iː v ʏ r	3
blístra	p l i s t r a	4
blíða	p l iː ð a	104
blíður	p l iː ð ʏ r	87
blók	p l o uː k	0
blóm	p l o uː m	348
blómavasi	p l o uː m a v aː s ɪ	1
blómkál	p l o u m kʰ a uː l	16
blómsef	p l o u m s ɛː v	1
blómstra	p l o u m s t r a	139
blómvöndur	p l o u m v œ n t ʏ r	3
blóraböggull	p l o uː r a p œ kː ʏ t l	6
blóð	p l o uː ð	653
blóðappelsína	p l o uː ð a h pʰ ɛ l s i n a	0
blóðarfi	p l o uː ð a r v ɪ	0
blóðbað	p l o u ð p aː ð	8
blóðbogi	p l o uː ð p ɔː j ɪ	0
blóðflaga	p l o u ð f l aː ɣ a	1
blóðfruma	p l o u ð f r ʏː m a	2
blóðfrumnamyndun	p l o u ð f r ʏ m n a m ɪ n t ʏ n	0
blóðfræði	p l o u ð f r a iː ð ɪ	0
blóðleysi	p l o u ð l e iː s ɪ	12
blóðmaur	p l o uː ð m ø yː r	0
blóðmura	p l o u ð m ʏː r a	0
blóðmör	p l o u ð m œː r	21
blóðnasir	p l o u ð n aː s ɪ r	6
blóðormur	p l o uː ð ɔ r m ʏ r	0
blóðskömm	p l o u ð s k œ mː	2
blóðsuga	p l o u ð s ʏː ɣ a	2
blóðvökvi	p l o u ð v œː k v ɪ	2
