agweddi	a ɡ w ɛ ð i
angel	a ŋ ɛ l
angel	a ŋ a l
angel	a ŋ a l
angel	a ŋ ɛ l
angen	a ŋ ɛ n
angen	a ŋ a n
angen	a ŋ a n
angen	a ŋ ɛ n
angharad	a ŋ h a r a d
angharad	a ŋ h aː r a d
angharad	a ŋ h a r a d
angheuol	a ŋ h e ɨ̯ ɔ l
angheuol	a ŋ h e i̯ ɔ l
anghofiaf	a ŋ h ɔ v j a v
anghofiaf	a ŋ h ɔ v j a
anghofiaf	a ŋ h ɔ v j a
anghofio	a ŋ h ɔ v j ɔ
anghydfod	a ŋ h ə d v ɔ d
anghydradd	a ŋ h ə d r a ð
anghydraddoldeb	a ŋ h ə d r a ð ɔ l d ɛ b
anghyfartal	a ŋ h ə v a r t a l
anghyfreithlon	a ŋ h ə v r e i̯ θ l ɔ n
angylaidd	a ŋ ə l a i̯ ð
angylaidd	a ŋ ə l ɛ ð
angylaidd	a ŋ ə l ɛ ð
angylaidd	a ŋ ə l a i̯ ð
angylaidd	a ŋ ə l ɛ ð
angylaidd	a ŋ ə l ɛ ð
angylaidd	a ŋ
anghyflawn	a ŋ h ə v l a u̯ n
anghymeradwyaeth	a ŋ h ə m ɛ r a d ʊ ɨ̯ a ɨ̯ θ
anghymeradwyaeth	a ŋ h ə m ɛ r a d ʊ ɨ̯ ɛ θ
anghymeradwyaeth	a ŋ h ə m ɛ r a d ʊ ɨ̯ ɛ θ
anghymeradwyaeth	a ŋ h ə m ɛ r a d ʊ i̯ a i̯ θ
anghymeradwyaeth	a ŋ h ə m ɛ r a d ʊ i̯ ɛ θ
anghymeradwyaeth	a ŋ h ə m ɛ r a d ʊ i̯ ɛ θ
anghymreig	a ŋ h ə m r e i̯ ɡ
anghymreigio	a ŋ h ə m r e i̯ ɡ j ɔ
anghywir	a ŋ h ə u̯ ɪ r
angladd	a ŋ l a ð
angladdau	a ŋ l a ð a ɨ̯
angladdau	a ŋ l a ð ɛ
angladdau	a ŋ l a ð a
angladdau	a ŋ l a ð ɛ
angladdau	a ŋ l a ð a
angladdau	a ŋ l aː ð a i̯
angladdau	a ŋ l a ð a i̯
angladdau	a ŋ l aː ð ɛ
angladdau	a ŋ l a ð ɛ
angladdau	a ŋ l aː ð ɛ
angladdau	a ŋ l a ð ɛ
angyles	a ŋ ə l ɛ s
âi	aː i̯
aidd	a i̯ ð
aifft	a i̯ f t
ail	a i̯ l
ailosod	a i̯ l ɔ s ɔ d
aillt	a i̯ ɬ d
air	a i̯ r
ais	a i̯ s
ait	a i̯ t
âl	aː l
alarch	a l a r χ
alarch	aː l a r χ
alarch	a l a r χ
alaw	a l a u̯
alaw	aː l a u̯
alaw	a l a u̯
alban	a l b a n
albwm	a l b ʊ m
almaen	a l m a ɨ̯ n
almaen	a l m a i̯ n
almaeneg	a l m e ɨ̯ n ɛ ɡ
almaeneg	a l m e i̯ n ɛ ɡ
almaenwr	a l m e ɨ̯ n ʊ r
almaenwr	a l m e i̯ n ʊ r
almanac	a l m a n a k
alwminiwm	a l ʊ m ɪ n j ʊ m
all	a ɬ
all	aː ɬ
all	a ɬ
alla	a ɬ a
allai	a ɬ a i̯
allai	a ɬ ɛ
allai	a ɬ ɛ
allai	a ɬ a i̯
allai	a ɬ ɛ
allai	a ɬ ɛ
allan	a ɬ a n
allanfa	a ɬ a n v a
allant	a ɬ a n t
allen	a ɬ ɛ n
aller	a ɬ ɛ r
allgofnodi	a ɬ ɡ ɔ v n ɔ d i
allgofnodi	a ɬ ɡ ɔ v n oː d i
allgofnodi	a ɬ ɡ ɔ v n ɔ d i
alli	a ɬ i
allo	a ɬ ɔ
allor	a ɬ ɔ r
allt	aː ɬ t
allt	a ɬ t
alltud	a ɬ d ɨ̞ d
alltud	a ɬ d ɪ d
allwedd	a ɬ w ɛ ð
allwedd	a ɬ w ɛ ð
allwedd	a ɬ w ɛ θ
allwedd	a ɬ w ɛ θ
allweddell	a ɬ w ɛ ð ɛ ɬ
allweddell	a ɬ w eː ð ɛ ɬ
allweddell	a ɬ w ɛ ð ɛ ɬ
allwthio	a ɬ ʊ θ j ɔ
am	a m
amaethyddiaeth	a m e ɨ̯ θ ə ð j a ɨ̯ θ
amaethyddiaeth	a m e ɨ̯ θ ə ð j ɛ θ
amaethyddiaeth	a m e ɨ̯ θ ə ð j ɛ θ
amaethyddiaeth	a m e i̯ θ ə ð j a i̯ θ
amaethyddiaeth	a m e i̯ θ ə ð j ɛ θ
amaethyddiaeth	a m e i̯ θ ə ð j ɛ θ
amau	a m a ɨ̯
amau	a m ɛ
amau	a m a
amau	a m ɛ
amau	a m a
amau	a m a i̯
amau	a m ɛ
amau	a m ɛ
ambiwlans	a m b ɪ u̯ l a n s
amcan	a m k a n
amcangyfrif	a m k a ŋ ɡ ə v r ɪ v
amcangyfrif	a m k a ŋ ɡ ə v r ɪ
amcangyfrif	a m k a ŋ ɡ ə v r ɪ
amcangyfrif	a m k a ŋ ɡ ə v r ɪ v
amcangyfrif	a m k a ŋ ɡ ə v r i
amcangyfrif	a m k a ŋ ɡ ə v r i
amddiffyn	a m ð ɪ f ɨ̞ n
amddiffyn	a m ð ɪ f ɪ n
amddiffynnaf	a m ð ɪ f ə n a v
ameba	a m ɛ b a
ameba	a m eː b a
ameba	a m ɛ b a
america	a m ɛ r ɪ k a
amffibiad	a m f ɪ b j a d
amguedd	a m ɡ ɨ̞ ɛ ð
amguedd	a m ɡ iː ɛ ð
amguedd	a m ɡ i ɛ ð
amgueddfa	a m ɡ ɨ̞ ɛ ð v a
amgueddfa	a m ɡ i ɛ ð v a
amgueddfa	a m ɡ j ɛ ð v a
amgueddfa	a m ɡ j ɛ ð v a
amgyffred	a m ɡ ə f r ɛ d
amgylch	a m ɡ ɨ̞ l χ
amgylch	a m ɡ ɪ l χ
amgylchedd	a m ɡ ə l χ ɛ ð
amgylcheddol	a m ɡ ə l χ ɛ ð ɔ l
amgylcheddol	a m ɡ ə l χ eː ð ɔ l
amgylcheddol	a m ɡ ə l χ ɛ ð ɔ l
amhenodol	a m h ɛ n ɔ d ɔ l
amhenodol	a m h ɛ n oː d ɔ l
amhenodol	a m h ɛ n ɔ d ɔ l
amheuaeth	a m h e ɨ̯ a ɨ̯ θ
amheuaeth	a m h e ɨ̯ ɛ θ
amheuaeth	a m h e ɨ̯ ɛ θ
amheuaeth	a m h e i̯ a i̯ θ
amheuaeth	a m h e i̯ ɛ θ
amheuaeth	a m h e i̯ ɛ θ
amheuaf	a m h e ɨ̯ a v
amheuaf	a m h e ɨ̯ a
amheuaf	a m h e ɨ̯ a
amheuaf	a m h e i̯ a v
amheuaf	a m h e i̯ a
amheuaf	a m h e i̯ a
aml	a m l
aml	a m a l
aml	a m a l
amlach	a m l a χ
amlen	a m l ɛ n
amlwg	a m l ʊ ɡ
amnewid	a n n ɛ u̯ ɪ d
amobr	a m ɔ b r
amod	a m ɔ d
amrant	a m r a n t
amrantiad	a m r a n t j a d
amrwd	a m r ʊ d
amryw	a m r ɪ u̯
amryw	a m r ɨ u̯
amryw	a m r ɪ u̯
amrywedd	a m r ɪ u̯ j ɛ ð
amrywedd	a m r ɨ u̯ j ɛ ð
amrywedd	a m r ɪ u̯ j ɛ ð
amrywiad	a m r ɪ u̯ j a d
amrywiad	a m r ɨ u̯ j a d
amrywiad	a m r ɪ u̯ j a d
amrywiaeth	a m r ɪ u̯ j a ɨ̯ ð
amrywiaeth	a m r ɨ u̯ j a ɨ̯ ð
amrywiaeth	a m r ɪ u̯ j ɛ θ
amrywiaeth	a m r ɨ u̯ j ɛ θ
amrywiaeth	a m r ɪ u̯ j ɛ θ
amrywiaeth	a m r ɨ u̯ j ɛ θ
amrywiaeth	a m r ɪ u̯ j a i̯ θ
amrywiaeth	a m r ɪ u̯ j ɛ θ
amrywiaeth	a m r ɪ u̯ j ɛ θ
amrywio	a m r ɪ u̯ j ɔ
amrywio	a m r ɨ u̯ j ɔ
amrywio	a m r ɪ u̯ j ɔ
amrywiol	a m r ɪ u̯ j ɔ l
amrywiol	a m r ɨ u̯ j ɔ l
amrywiol	a m r ɪ u̯ j ɔ l
amser	a m s ɛ r
amser	a m s a r
amser	a m s a r
amser	a m s ɛ r
amwythig	a m ʊ ɨ̯ θ ɪ ɡ
amwythig	a m ʊ i̯ θ ɪ ɡ
ân	aː n
anadlu	a n a d l ɨ
anadlu	a n a d l i
anaf	a n a v
anaf	aː n a v
anaf	a n a v
anafa	a n a v a
anafa	a n aː v a
anafa	a n a v a
anafai	a n a v a i̯
anafai	a n aː v a i̯
anafai	a n a v a i̯
anafais	a n a v a i̯ s
anafais	a n a v ɛ s
anafais	a n a v ɪ ʃ
anafais	a n a v ɛ s
anafais	a n a v ɪ ʃ
anafais	a n aː v a i̯ s
anafais	a n a v a i̯ s
anafais	a n aː v ɛ s
anafais	a n a v ɛ s
anafais	a n aː v ɛ s
anafais	a n a v ɛ s
anafes	a n a v ɛ s
anafes	a n aː v ɛ s
anafes	a n a v ɛ s
anafu	a n a v ɨ
anafu	a n aː v i
anafu	a n a v i
aneiriol	a n e i̯ r j ɔ l
anerchaf	a n ɛ r χ a v
anerchaf	a n ɛ r χ a
anerchaf	a n ɛ r χ a
anfon	a n v ɔ n
anfonaf	a n v ɔ n a v
anfonaf	a n v oː n a v
anfonaf	a n v ɔ n a v
anffurfiol	a n f ɨ̞ r v j ɔ l
anffurfiol	a n f ɪ r v j ɔ l
anialwch	a n j a l ʊ χ
anialwch	a n j aː l ʊ χ
anialwch	a n j a l ʊ χ
anifail	a n ɪ v a i̯ l
anifail	a n ɪ v ɛ l
anifail	a n ɪ v ɛ l
anifail	a n iː v a i̯ l
anifail	a n ɪ v a i̯ l
anifail	a n iː v ɛ l
anifail	a n ɪ v ɛ l
anifail	a n iː v ɛ l
anifail	a n ɪ v ɛ l
anner	a n ɛ r
annerch	a n ɛ r χ
annog	a n ɔ ɡ
annwyd	a n ʊ ɨ̯ d
annwyd	a n ʊ i̯ d
annwyl	a n ʊ ɨ̯ l
annwyl	a n ʊ i̯ l
annwyl	a n ʊ l
annwyl	a n ʊ l
anodd	a n ɔ ð
anodd	aː n ɔ ð
anodd	a n ɔ ð
anoddach	a n ɔ ð a χ
anoddach	a n oː ð a χ
anoddach	a n ɔ ð a χ
anoddaf	a n ɔ ð a v
anoddaf	a n ɔ ð a
anoddaf	a n ɔ ð a
anoddaf	a n oː ð a v
anoddaf	a n ɔ ð a v
anoddaf	a n oː ð a
anoddaf	a n ɔ ð a
anoddaf	a n oː ð a
anoddaf	a n ɔ ð a
anodded	a n ɔ ð ɛ d
anodded	a n oː ð ɛ d
anodded	a n ɔ ð ɛ d
anogaf	a n ɔ ɡ a v
anogaf	a n ɔ ɡ a
anogaf	a n ɔ ɡ a
anogaf	a n oː ɡ a v
anogaf	a n ɔ ɡ a v
anogaf	a n oː ɡ a
anogaf	a n ɔ ɡ a
anogaf	a n oː ɡ a
anogaf	a n ɔ ɡ a
anrheg	a n r̥ ɛ ɡ
anrhydeddu	a n r̥ ə d ɛ ð ɨ
anrhydeddu	a n r̥ ə d eː ð i
anrhydeddu	a n r̥ ə d ɛ ð i
anrhydeddu	a n r ə d eː ð i
anrhydeddu	a n r ə d ɛ ð i
anrhydeddu	a n r ə d eː ð i
anrhydeddu	a n r ə d ɛ ð i
ansawdd	a n s a u̯ ð
ansoddair	a n s ɔ ð a i̯ r
ansoddair	a n s oː ð a i̯ r
ansoddair	a n s ɔ ð a i̯ r
ânt	aː n t
antimoni	a n t ɪ m ɔ n i
anweddu	a n w ɛ ð ɨ
anweddu	a n w eː ð i
anweddu	a n w ɛ ð i
ap	a p
apêl	a p eː l
ar	a r
aradr	a r a d r
aradr	a r a d
aradr	a r a d
aradr	aː r a d r
aradr	a r a d r
aradr	aː r a d
aradr	a r a d
aradr	aː r a d
aradr	a r a d
araf	a r a v
araf	a r a
araf	a r a
araf	aː r a v
araf	a r a v
arall	a r a ɬ
arall	aː r a ɬ
arall	a r a ɬ
aran	a r a n
aran	aː r a n
aran	a r a n
arbed	a r b ɛ d
arbedaf	a r b ɛ d a v
arbedaf	a r b ɛ d a
arbedaf	a r b ɛ d a
arbedaf	a r b eː d a v
arbedaf	a r b ɛ d a v
arbedaf	a r b eː d a
arbedaf	a r b ɛ d a
arbedaf	a r b eː d a
arbedaf	a r b ɛ d a
archfarchnad	a r χ v a r χ n a d
ardal	a r d a l
ardaloedd	a r d a l ɔ ɨ̯ ð
ardaloedd	a r d aː l ɔ i̯ ð
ardaloedd	a r d aː l ɔ i̯ ð
ardaloedd	a r d aː l ɔ ð
ardaloedd	a r d aː l ɔ ð
ardaloedd	a r d aː l ɔ ð
ardaloedd	a r d aː l ɔ ð
arddaf	a r ð a v
arddwrn	a r ð ʊ r n
aredaf	a r ɛ d a v
aredaf	a r ɛ d a
aredaf	a r ɛ d a
aredaf	a r eː d a v
aredaf	a r ɛ d a v
aredaf	a r eː d a
aredaf	a r ɛ d a
aredaf	a r eː d a
aredaf	a r ɛ d a
aredig	a r ɛ d ɪ ɡ
aredig	a r eː d ɪ ɡ
aredig	a r ɛ d ɪ ɡ
aren	a r ɛ n
aren	aː r ɛ n
arestio	a r ɛ s t j ɔ
arfedd	a r v ɛ ð
arfedd	a r v a ð
arfedd	a r v a ð
arfedd	a r v ɛ ð
arfeddog	a r v ɛ ð ɔ ɡ
arfeddog	a r v eː ð ɔ ɡ
arfeddog	a r v ɛ ð ɔ ɡ
arfer	a r v ɛ r
arfer	a r v a r
arfer	a r v a r
arfer	a r v ɛ r
arglwydd	a r ɡ l ʊ ɨ̯ ð
arglwydd	a r ɡ l ʊ i̯ ð
arglwydd	a r ɡ l ʊ ɨ̯ ð
arglwydd	a r ɡ l ʊ i̯ ð
arholi	a r h ɔ l ɪ
arholi	a r h ɔ l i
arholiad	a r h ɔ l j a d
arhosaf	a r h ɔ s a v
arian	a r j a n
ariannog	a r j a n ɔ ɡ
arlwy	a r l u ɨ̯
arlwy	a r l u i̯
arllwys	a r ɬ ʊ ɨ̯ s
arllwys	a r ɬ ʊ i̯ s
arllwysaf	a r ɬ ʊ ɨ̯ s a v
arllwysaf	a r ɬ ʊ ɨ̯ s a
arllwysaf	a r ɬ ʊ ɨ̯ s a
arllwysaf	a r ɬ ʊ i̯ s a v
arllwysaf	a r ɬ ʊ i̯ s a
arllwysaf	a r ɬ ʊ i̯ s a
armenia	a r m ɛ n j a
arna	a r n a
arnat	a r n a t
arni	a r n ɪ
arni	a r n i
aros	a r ɔ s
aros	aː r ɔ s
aros	a r ɔ s
arosfa	a r ɔ s v a
arth	a r θ
arwain	a r w a i̯ n
arwain	a r w ɛ n
arwain	a r w ɛ n
arwain	a r w a i̯ n
arwain	a r w ɛ n
arwain	a r w ɛ n
arweiniad	a r w e i̯ n j a d
arweiniaf	a r w e i̯ n j a v
arweiniaf	a r w e i̯ n j a
arweiniaf	a r w e i̯ n j a
arweinydd	a r w e i̯ n ɨ̞ ð
arweinydd	a r w e i̯ n ɪ ð
arweinyddion	a r w e i̯ n ə ð j ɔ n
arwydd	a r ʊ ɨ̯ ð
arwydd	a r w ɨ̞ ð
arwydd	aː r ʊ i̯ ð
