ed	ɛ rʲ
eijia	e i zʲ i ɑ
ek	e k
elej	ɛ lʲ ɛ tʲ
ellep	ɛ l lʲ ɛ pʲ
em	ɛ mʲ
emān	ɛ mʲ æ nʲ
em̧m̧an	ɛ m mˠ ɑ nʲ
ene	e nʲ e
enjeļ	ɛ n zʲ ɛ lˠ
enm̧aat	ɛ nʲ ʌ mˠ ɑː tˠ
en̄oul	e ŋ o u lʲ
eok	e̯ o kʷ
eo̧n̄	ɛ̯ ɒ ŋʷ
eo̧n̄wōd	ɛ̯ ɒ ŋʷ ʌ rʲ
eo̧n̄ōd	ɛ̯ ɒ ŋʷ ʌ rʲ
eo̧r	ɛ̯ ɒ rʷ
eo̧werōk	ɛ̯ ɒ w eː rˠ ɤ k
epatōn	ɛ bʲ ɑ dˠ ʌ nʲ
epjā	ɛ bʲ ɛ zʲ æ
epoon	ɛ bʲ ɔ ɔ nʲ
epoon	ɛ bʲ ɔː nʲ
eprōļ	ɛ bʲ ɛ rˠ ʌ lˠ
erm̧we	e rˠ ɤ mˠ e
erm̧ween	e rˠ ɤ mˠ eː nʲ
etal	ɛ dˠ ɑ lʲ
ewan	ɛ w ɑ nʲ
ewerōk	e w eː rˠ ɤ k
eļbōn	ɛ lˠ ʌ bˠ ʌ nʲ
eōō	ɛ̯ ʌ ʌ
eōō	ɛ̯ ʌː
iaab	i̯ ɑ ɑ pˠ
iaab	i̯ ɑː pˠ
iaam̧	i̯ ɑ ɑ mˠ
iaam̧	i̯ ɑː mˠ
iakiakwe	i̯ ɒ ɡʷ i̯ ɒ ɡʷ ɛ
iakiu	i̯ æ ɡ i u
iakiuin	i̯ æ ɡ i u u nʲ
iakiuin	i̯ æ ɡ i uː nʲ
iakwe	i̯ ɒ ɡʷ ɛ
iakwāāl	i̯ ɯ ɑ ɡʷ æ æ lʲ
iakwāāl	i̯ ɯ ɑ ɡʷ æː lʲ
iaļ	iː ɑ lˠ
iaļ	i̯ ɑ lˠ
iaļo	iː ɑ lˠ o
iaļo	i̯ ɑ lˠ o
ibae	i bˠ ɑː ɛ
ibbuku	i p pˠ u ɡʷ u
ibkij	i bˠ ɯ ɡ i tʲ
idaak	i rʲ ɑ ɑ k
idaak	i rʲ ɑː k
iia	iː ɑ
iiaeae	iː ɑː ɛ̯ ɑː ɛ
iiaieo	iː ɑː i o
iiaļ	iː ɑ lˠ
iiaļan̄e	iː ɑ lˠ ɑ ŋ ɛ
iiaļo	iː ɑ lˠ o
iij	i i tʲ
iij	iː tʲ
iiāekwōj	iː æ e ɡʷ ɤ tʲ
iiāio	iː æ i o
ijitō	i zʲ i dˠ ʌ
iju	i zʲ u
ikbwij	i ɡ ɯ bˠ i tʲ
ilo	i lʲ o
ilo	i lʲ ɔ
im	i mʲ
im̧wej	i mˠ i̯ e tʲ
in	i nʲ
indeeo	i n rʲ eː ɔ
intia	i n dˠ i ɑ
intiia	i n dˠ iː ɑ
in̄	i ŋ
in̄len	i ŋ i lʲ ɛ nʲ
in̄lij	i ŋ i lʲ i tʲ
io̧kio̧kwe	i̯ ɒ ɡʷ i̯ ɒ ɡʷ ɛ
io̧kwe	i̯ ɒ ɡʷ ɛ
io̧kwein	i̯ ɒ ɡʷ e i nʲ
io̧o̧t	i̯ ɒ ɒ tˠ
io̧o̧t	i̯ ɒː tˠ
iu	i̯ u
iuwi	i̯ uː w i
iāekwōj	iː æ e ɡʷ ɤ tʲ
iāekwōj	i̯ æ e ɡʷ ɤ tʲ
iōn̄	i̯ ɤ ŋ
iōn̄in	i̯ e ŋ i nʲ
jaab	tʲ ɑ ɑ pˠ
jaab	tʲ ɑː pˠ
jaajmi	tʲ ɑː zʲ i mʲ i
jaam̧	tʲ ɑ ɑ mˠ
jaam̧	tʲ ɑː mˠ
jaat	tʲ ɑ ɑ tˠ
jaat	tʲ ɑː tˠ
jabwi	tʲ ɑ bˠ i
jabōn	tʲ ɑ bˠ ʌ nʲ
jabōt	tʲ ɑ bˠ ʌ tˠ
jabōļ	tʲ ɑ bˠ ʌ lˠ
jaidin̄	tʲ ɑː i rʲ iː ŋ
jaij	tʲ ɑː i tʲ
jain	tʲ ɑː i nʲ
jaina	tʲ ɑː i nʲ ɑ
jaintiij	tʲ ɑː i n dˠ iː tʲ
jaki	tʲ ɑ ɡ i
jakkūramen	tʲ ɑ k k ɯ rˠ ɑː mʲ ɛ nʲ
jakōļ	tʲ ɑ ɡ ʌ lˠ
jam̧uwa	tʲ ɑː mˠ uː w ɑ
jam̧ōņ	tʲ ɑ mˠ ʌ nˠ
jan̄	tʲ ɑ ŋ
jan̄ai	tʲ ɑː ŋ ɑː i
jan̄ij	tʲ ɑ ŋ i tʲ
jan̄in̄i	tʲ ɑː ŋ iː ŋ i
jarej	tʲ ɑ rˠ ʌ tʲ
jarom	tʲ ɒ rʷ ɔ mʲ
jarōj	tʲ ɑ rˠ ʌ tʲ
jatiin	tʲ ɑː dˠ iː nʲ
jatiraito	tʲ ɑː dˠ iː rˠ ɑː i dˠ o
jauwi	tʲ ɒ u w i
jaņtōj	tʲ ɑ n dˠ ʌ tʲ
je	tʲ e
jebat	tʲ ɛ bˠ ɑ tˠ
jebkwanwūjo̧	tʲ ɛ bˠ ɔ ɡʷ ɑ nʲ u w ɯ zʲ ɒ
jebtōm̧ba	tʲ ɛ bˠ ʌ dˠ ʌ m bˠ ɑ
jebwa	tʲ ɛ bˠ ɔ w ɑ
jebwad	tʲ ɛ bˠ ɔ w ɑ rʲ
jedo̧ujij	tʲ ɛ rʲ ɒ u zʲ i tʲ
jedpānit	tʲ ɛ rʲ ɛ bʲ æ nʲ i tˠ
jeen	tʲ ɛ ɛ nʲ
jeen	tʲ ɛː nʲ
jeeļ	tʲ ɛ ɛ lˠ
jeeļ	tʲ ɛː lˠ
jeina	tʲ e i nʲ ɑ
jemene	tʲ ɛ mʲ ɛ nʲ ɛ
jemo̧	tʲ æː mʲ ɒ
jem̧ar	tʲ ɛ mˠ ɑ rˠ
jennade	tʲ ɛ n nʲ ɑː rʲ e
jepaan	tʲ ɛ bʲ ɑ ɑ nʲ
jepaan	tʲ ɛ bʲ ɑː nʲ
jeptōm̧ba	tʲ ɛ bʲ ɛ dˠ ʌ m bˠ ɑ
jera	tʲ ɛ rˠ ɑ
jerbal	tʲ ɛ rˠ ʌ bˠ ɑ lʲ
jerā	tʲ ɛ rˠ æ
jibuki	tʲ i bˠ u ɡʷ i
jibukwi	tʲ i bˠ u ɡʷ i
jiij	tʲ i i tʲ
jiij	tʲ iː tʲ
jiip	tʲ i i pʲ
jiip	tʲ iː pʲ
jiipip	tʲ iː bʲ iː pʲ
jijej	tʲ iː zʲ e tʲ
jijer	tʲ iː zʲ ɛ rˠ
jijilimjuon	tʲ i zʲ i lʲ i mʲ i zʲ u ɔ nʲ
jijāj	tʲ iː zʲ æ tʲ
jikako	tʲ i ɡ ɑː ɡ o
jikka	tʲ i k k ɑ
jikuuļ	tʲ i ɡ u u lˠ
jikuuļ	tʲ i ɡ uː lˠ
jiljilimjuon	tʲ i lʲ i zʲ i lʲ i mʲ i zʲ u ɔ nʲ
jiljilimjuonn̄oul	tʲ i lʲ i zʲ i lʲ i mʲ i zʲ u ɔ nʲ ɤ ŋ o u lʲ
jiljino	tʲ i zʲ i nʲ ɔ
jiljinon̄oul	tʲ i zʲ i nʲ ɔː ŋ o u lʲ
jiljinōn̄n̄oul	tʲ i zʲ i nʲ ɤ ŋ ŋ o u lʲ
jiln̄uul	tʲ i lʲ i ŋ uː lʲ
jilu	tʲ i lʲ u
jimeeņ	tʲ i mʲ ɛ ɛ nˠ
jimeeņ	tʲ i mʲ ɛː nˠ
jimjuon	tʲ i mʲ i zʲ u ɔ nʲ
jimjuon̄oul	tʲ i mʲ i zʲ u ɔ ŋ o u lʲ
jimāāņ	tʲ i mʲ æ æ nˠ
jimāāņ	tʲ i mʲ æː nˠ
jipein	tʲ i bʲ e i nʲ
jisōs	tʲ iː zʲ e tʲ
jitni	tʲ i dˠ i nʲ i
jito̧kin	tʲ i dˠ ɒː ɡ i nʲ
jitūūl	tʲ i dˠ ɯ ɯ lʲ
jitūūl	tʲ i dˠ ɯː lʲ
joiu	tʲ oː i̯ u
jojo	tʲ oː zʲ o
jojo	tʲ ɔː zʲ ɔ
jojoin	tʲ oː zʲ o u nʲ
jojoin	tʲ ɔː zʲ o u nʲ
jok	tʲ ɔ kʷ
joob	tʲ ɔ ɔ pˠ
joob	tʲ ɔː pˠ
jourur	tʲ o u rˠ u w u rˠ
jowapin	tʲ ɔ w ɑː bʲ i nʲ
jo̧jej	tʲ ɒː zʲ ɛ tʲ
jo̧kleej	tʲ ɒ ɡʷ ʌ lʲ ɛː tʲ
jo̧o̧n	tʲ ɒ ɒ nʲ
jo̧o̧n	tʲ ɒː nʲ
jo̧uwi	tʲ ɒ u w i
juga	tʲ u ɡʷ ɑ
juje	tʲ uː zʲ ɛ
jukuuļ	tʲ u ɡʷ u u lˠ
jukuuļ	tʲ u ɡʷ uː lˠ
jukwa	tʲ u ɡʷ ɑ
jukweea	tʲ u ɡʷ ɛː ɑ
jukweeain	tʲ u ɡʷ ɛː ɑ ɯ nʲ
juon	tʲ u ɔ nʲ
jurbak	tʲ u rʷ u bˠ ɑ k
jure	tʲ uː rˠ e
jurub	tʲ u rʷ u pˠ
juub	tʲ u u pˠ
juub	tʲ uː pˠ
juuj	tʲ u u tʲ
juuj	tʲ uː tʲ
juun	tʲ u u nʲ
juun	tʲ uː nʲ
juwapen	tʲ uː w ɑ bʲ e nʲ
juwapin	tʲ u w ɑː bʲ i nʲ
juļae	tʲ uː lˠ ɑː ɛ
jādede	tʲ æ rʲ ɛː rʲ ɛ
jāidin̄	tʲ æ i rʲ iː ŋ
jāij	tʲ æ i tʲ
jāina	tʲ æ i nʲ ɑ
jāioon	tʲ æ i ɔ ɔ nʲ
jāioon	tʲ æ i ɔː nʲ
jāipaan	tʲ æ i bʲ ɑ ɑ nʲ
jāipaan	tʲ æ i bʲ ɑː nʲ
jāj	tʲ æ tʲ
jāje	tʲ æː zʲ e
jālele	tʲ æ lʲ eː lʲ e
jālooj	tʲ æ lʲ o o tʲ
jālooj	tʲ æ lʲ oː tʲ
jālwōj	tʲ æ lʲ o w ɤ tʲ
jāmne	tʲ æ mʲ ɛ nʲ ɛ
jāmo̧	tʲ æː mʲ ɒ
jāndik	tʲ æ n rʲ i k
jāntōj	tʲ ɑ n dˠ ʌ tʲ
jānwōde	tʲ æ nʲ ɔ w ʌ rʲ ɛ
jāān	tʲ æ æ nʲ
jāān	tʲ æː nʲ
jāānwūj	tʲ æː nʲ u w ɯ tʲ
kaab	k ɑ ɑ pˠ
kaab	k ɑː pˠ
kaaj	k ɑ ɑ tʲ
kaaj	k ɑː tʲ
kaar	k ɑ ɑ rˠ
kaar	k ɑː rˠ
kaarar	k ɑː rˠ ɑː rˠ
kaj	k ɑ tʲ
kajin	k ɑ zʲ i nʲ
kajji	k ɑ t tʲ i
kako	k ɑː ɡ o
kalboonea	k ɑ lʲ ʌ bˠ ɔː nʲ ɛ̯ ɑ
kameļ	k ɑ mʲ ɛ lˠ
kam̧bōj	k ɑ m bˠ ʌ tʲ
kam̧putōr	k ɑ m bʲ uː dˠ ʌ rˠ
kanbōj	k ɑ nʲ ʌ bˠ ʌ tʲ
kanniōk	k ɑ n nʲ i ɤ k
kanniōkin	k ɑ n nʲ i e ɡ i nʲ
kapel	k ɑː bʲ ɛ lʲ
kapen	k ɑ bʲ ɛ nʲ
kapilōn̄	k ɑ bʲ iː lʲ ɤ ŋ
kapjer	k ɑ bʲ e zʲ e rˠ
kapjerin	k ɑ bʲ e zʲ e rˠ i nʲ
kapjor	k ɑ bʲ e zʲ o rʷ
kapjorin	k ɑ bʲ e zʲ o rʷ u nʲ
kapwor	k ɑ bʲ o w o rˠ
kare	k ɑ rˠ e
karjin	k ɑ rˠ i zʲ i nʲ
karoļāin	k ɑ rˠ ɔː lˠ æ i nʲ
katiin	k ɑː dˠ iː nʲ
katiin̄	k ɑː dˠ iː ŋ
katin	k ɑ dˠ i nʲ
katkijm̧uuj	k ɑ dˠ ɯ ɡ i zʲ i mˠ uː tʲ
katlik	k ɑ dˠ i lʲ i k
katļo̧k	k ɑ dˠ ʌ lˠ ɒ kʷ
katļo̧kin	k ɑ dˠ ʌ lˠ ɒ ɡʷ u nʲ
kau	k ɑː u
kaubowe	k ɑː uː bˠ ɔ w ɛ
kauin	k ɑː uː nʲ
keepran̄	k ɛː bʲ ɛ rˠ ɑ ŋ
kena	k ɛː nʲ ɑ
kiaaj	k i ɑ ɑ tʲ
kiaaj	k i ɑː tʲ
kiaj	k i ɑː tʲ
kideddelbwij	k i rʲ e r rʲ e lʲ i bˠ i tʲ
kidu	k i rʲ u
kiduin	k i rʲ u u nʲ
kiduin	k i rʲ uː nʲ
kiduun	k i rʲ u u nʲ
kiduun	k i rʲ uː nʲ
kieo	k iː ɔ
kiin̄	k i i ŋ
kiin̄	k iː ŋ
kij	k i tʲ
kijdik	k i zʲ i rʲ i k
kijeek	k i zʲ ɛ ɛ k
kijeek	k i zʲ ɛː k
kil	k i lʲ
kilaaj	k i lʲ ɑ ɑ tʲ
kilaaj	k i lʲ ɑː tʲ
kilaj	k i lʲ ɑː tʲ
kilbōt	k i lʲ i bˠ ʌ tˠ
kilin	k i lʲ i nʲ
kilmeej	k i lʲ i mʲ ɛː tʲ
kilmir	k i lʲ i mʲ i rˠ
kimej	k i mʲ e tʲ
kio	k i ɔ
kior	k i o rʷ
kiorin	k i e rʷ u nʲ
kipilōn̄	k ɑ bʲ iː lʲ ɤ ŋ
kito	k iː dˠ o
kiuba	k i uː bˠ ɑ
kiudi	k i uː rʲ i
kiur	k i u rʷ
kiurin	k i i rʷ u nʲ
kiurin	k iː rʷ u nʲ
koba	k oː bˠ ɑ
koba	k ɔː bˠ ɑ
koko	k oː ɡ o
kokōro	k ɔː ɡ ʌ rˠ ɔ
kom̧	kʷ o mˠ
kom̧le	kʷ o mˠ ɤ lʲ e
kom̧m̧ool	kʷ ɔ m mˠ ɔː lʲ
koot	k ɔ ɔ tˠ
koot	k ɔː tˠ
korap	kʷ ɔ rˠ ɑ pʲ
kotin	kʷ ɔ dˠ i nʲ
kotōl	kʷ o dˠ ʌ lʲ
koļeiaat	kʷ o lˠ e i ɑ ɑ tˠ
koļeiaat	kʷ o lˠ e i ɑː tˠ
ko̧kwe	kʷ ɒ ɡʷ e
ko̧o̧j	k ɒ ɒ tʲ
ko̧o̧j	k ɒː tʲ
ko̧o̧joj	k ɒː zʲ o w ɤ tʲ
ko̧o̧n	k ɒ ɒ nʲ
ko̧o̧n	k ɒː nʲ
ko̧pe	k ɒː bʲ e
kraist	k ɯ rˠ ɑː i tʲ
kuajleen	kʷ u w ɑ zʲ ɛ lʲ ɛː nʲ
kuam̧	kʷ u w ɑː mˠ
kujjae	kʷ u t tʲ ɑː ɛ
kuria	kʷ u rˠ i ɑ
kuriļa	kʷ u rˠ iː lˠ ɑ
kurm̧a	kʷ u rˠ ɯ mˠ ɑ
kurob	kʷ u rʷ ɔ pˠ
kuuj	k u u tʲ
kuuj	k uː tʲ
kuum̧	k u u mˠ
kuum̧	k uː mˠ
kuum̧um̧	k uː mˠ u w u mˠ
kuwaam̧	kʷ u w ɑ ɑ mˠ
kuwaam̧	kʷ u w ɑː mˠ
kuwaj	kʷ u w ɑ tʲ
kuwajleen	kʷ u w ɑ zʲ ɛ lʲ ɛː nʲ
kuļuļ	kʷ u lʷ u lʷ
kwarkwar	kʷ ɑ rˠ ɔ ɡʷ ɑ rˠ
kwaļm̧we	kʷ ɑ lˠ ɤ mˠ e
kweet	kʷ e e tˠ
kweet	kʷ eː tˠ
kwiin	kʷ i i nʲ
kwiin	kʷ iː nʲ
kwōle	kʷ ɤ lʲ e
kwōle	kʷ ʌ lʲ ɛ
kāpin	k æː bʲ i nʲ
kāāntōļ	k æː n dˠ ʌ lˠ
kāān̄	k æ æ ŋ
kāān̄	k æː ŋ
kōba	k ʌ bˠ ɑ
kōbaatat	k ʌ bˠ ɑː dˠ ɑː tˠ
kōjae	k ʌ zʲ ɑː ɛ
kōjjeb	k ʌ t tʲ ɛ pˠ
kōjwad	k ʌ zʲ ɔ w ɑ rʲ
kōjām	k ʌ zʲ æ mʲ
kōle	k ɤ lʲ e
kōm	k ɤ mʲ
kōmālij	k ʌ mʲ æ lʲ i tʲ
kōrā	k ʌ rˠ æ
kōtrāāk	k ʌ dˠ ʌ rˠ æː k
kōtōmānlimpok	k ʌ dˠ ʌ mʲ æ n lʲ i m bʲ ɔ kʷ
kōōb	k ɤ ɤ pˠ
kōōb	k ɤː pˠ
kūm̧ake	k ɯ mˠ ɑ ɡ e
kūraij	k ɯ rˠ ɑː i tʲ
kūrawūn	k ɯ rˠ ɑː w ɯ nʲ
kūre	k ɯ rˠ e
kūreep	k ɯ rˠ e e pʲ
kūreep	k ɯ rˠ eː pʲ
kūrepe	k ɯ rˠ eː bʲ e
kūriij	k ɯ rˠ i i tʲ
kūriij	k ɯ rˠ iː tʲ
kūriin	k ɯ rˠ i i nʲ
kūriin	k ɯ rˠ iː nʲ
kūrijm̧ōj	k ɯ rˠ i zʲ i mˠ ɤ tʲ
kūrjin	k ɯ rˠ i zʲ i nʲ
kūro	k ɯ rˠ o
kūru	k ɯ rˠ u
kūta	k ɯ dˠ ɑ
kūtain	k ɯ dˠ ɑ ɯ nʲ
lae	lʲ ɑː ɛ
lan̄	lʲ ɑ ŋ
lelejkakkak	lʲ e lʲ e zʲ e ɡ ɑ k k ɑ k
lemn̄oul	lʲ e mʲ e ŋ o u lʲ
lerooj	lʲ eː rˠ oː tʲ
libwetōr	lʲ i bˠ ɛː dˠ ʌ rˠ
liele	lʲ i e lʲ e
lijjo̧o̧n	lʲ i t tʲ ɒː nʲ
likiep	lʲ i ɡ i ɛ pʲ
likijjine	lʲ i ɡ i t tʲ i nʲ e
lo̧jet	lʲ ɒː zʲ e tˠ
lo̧lo̧	lʲ ɒː lʲ ɒ
lo̧lo̧in	lʲ ɒː lʲ ɒ u nʲ
lūbōntōr	lʲ i bˠ ʌ n dˠ ʌ rˠ
mar	mʲ ɑ rˠ
maroro	mʲ ɑː rˠ ɔː rˠ ɔ
mat	mʲ ɑ tˠ
meik	mʲ e i k
mejatto	mʲ ɛ zʲ ɑ t tˠ ɔ
mejjiko	mʲ ɛ t tʲ i ɡ ɔ
metak	mʲ ɛ dˠ ɑ k
metwe	mʲ e dˠ o w e
mijel	mʲ i zʲ e lʲ
mile	mʲ i lʲ e
milik	mʲ i lʲ i k
mir	mʲ i rˠ
mouj	mʲ o u tʲ
mour	mʲ o u rˠ
mā	mʲ æ
mādke	mʲ æ rʲ e ɡ e
māe	mʲ æ e
māj	mʲ æ tʲ
mājeej	mʲ æ zʲ e e tʲ
mājeej	mʲ æ zʲ eː tʲ
mājej	mʲ æ zʲ eː tʲ
mājro	mʲ æ zʲ e rˠ o
mājur	mʲ æ zʲ u rʷ
mānnueaļ	mʲ æ n nʲ uː i̯ ɑ lˠ
m̧aaj	mˠ ɑ ɑ tʲ
m̧aaj	mˠ ɑː tʲ
m̧adianna	mˠ ɑ rʲ i ɑː n nʲ ɑ
m̧aikronijia	mˠ ɑː i ɡ u rʷ ɔ nʲ i zʲ i ɑ
m̧ajeļ	mˠ ɑː zʲ ɛ lˠ
m̧akneet	mˠ ɑ ɡ ʌ nʲ ɛː tˠ
m̧akōni	mˠ ɑː ɡ ʌ nʲ i
m̧am̧a	mˠ ɑː mˠ ɑ
m̧ande	mˠ ɑ n rʲ ɛ
m̧aļoeļap	mˠ ɑ lˠ ɔː ɛ lˠ ɑ pʲ
m̧aōkōni	mˠ ɑ ʌː ɡ ʌ nʲ i
m̧ool	mˠ ɔ ɔ lʲ
m̧ool	mˠ ɔː lʲ
m̧upi	mˠ uː bʲ i
m̧uļe	mˠ u lʷ e
m̧weiuk	mˠ e i̯ u kʷ
m̧weiukin	mˠ e i ɡʷ u nʲ
m̧wian̄	mˠ i ɑ ŋ
