abrogeasses	a b ʁ ɔ ʒ a s	0
abrogeassiez	a b ʁ ɔ ʒ a s j e	0
abrogeassions	a b ʁ ɔ ʒ a s j ɔ̃	0
abrogent	a b ʁ ɔ ʒ	0
abrogeons	a b ʁ ɔ ʒ ɔ̃	0
abroger	a b ʁ ɔ ʒ e	33
abrogera	a b ʁ ɔ ʒ ʁ a	1
abrogerai	a b ʁ ɔ ʒ ʁ e	0
abrogeraient	a b ʁ ɔ ʒ ʁ ɛ	0
abrogerais	a b ʁ ɔ ʒ ʁ ɛ	0
abrogerait	a b ʁ ɔ ʒ ʁ ɛ	0
abrogeras	a b ʁ ɔ ʒ ʁ ɑ	0
abrogerez	a b ʁ ɔ ʒ ʁ e	0
abrogeriez	a b ʁ ɔ ʒ ə ʁ j e	0
abrogerions	a b ʁ ɔ ʒ ə ʁ j ɔ̃	0
abrogerons	a b ʁ ɔ ʒ ʁ ɔ̃	0
abrogeront	a b ʁ ɔ ʒ ʁ ɔ̃	0
abroges	a b ʁ ɔ ʒ	0
abrogez	a b ʁ ɔ ʒ e	0
abrogeâmes	a b ʁ ɔ ʒ ɑ m	0
abrogeât	a b ʁ ɔ ʒ ɑ	0
abrogeâtes	a b ʁ ɔ ʒ ɑ t	0
abrogiez	a b ʁ ɔ ʒ j e	0
abrogions	a b ʁ ɔ ʒ j ɔ̃	0
abrogèrent	a b ʁ ɔ ʒ ɛ ʁ	0
abrogé	a b ʁ ɔ ʒ e	7
abrouti	a b ʁ u t i	0
abroutir	a b ʁ u t i ʁ	0
abroutira	a b ʁ u t i ʁ a	0
abroutirai	a b ʁ u t i ʁ e	0
abroutiraient	a b ʁ u t i ʁ ɛ	0
abroutirais	a b ʁ u t i ʁ ɛ	0
abroutirait	a b ʁ u t i ʁ ɛ	0
abroutiras	a b ʁ u t i ʁ ɑ	0
abroutirent	a b ʁ u t i ʁ	0
abroutirez	a b ʁ u t i ʁ e	0
abroutiriez	a b ʁ u t i ʁ j e	0
abroutirions	a b ʁ u t i ʁ j ɔ̃	0
abroutirons	a b ʁ u t i ʁ ɔ̃	0
abroutiront	a b ʁ u t i ʁ ɔ̃	0
abroutis	a b ʁ u t i	0
abroutissaient	a b ʁ u t i s ɛ	0
abroutissais	a b ʁ u t i s ɛ	0
abroutissait	a b ʁ u t i s ɛ	0
abroutissant	a b ʁ u t i s ɑ̃	0
abroutisse	a b ʁ u t i s	0
abroutissent	a b ʁ u t i s	0
abroutisses	a b ʁ u t i s	0
abroutissez	a b ʁ u t i s e	0
abroutissiez	a b ʁ u t i s j e	0
abroutissions	a b ʁ u t i s j ɔ̃	0
abroutissons	a b ʁ u t i s ɔ̃	0
abroutit	a b ʁ u t i	0
abroutîmes	a b ʁ u t i m	0
abroutît	a b ʁ u t i	0
abroutîtes	a b ʁ u t i t	0
abrupt	a b ʁ y p t	239
abruptement	a b ʁ y p t ə m ɑ̃	14
abruti	a b ʁ y t i	14
abrutira	a b ʁ y t i ʁ a	0
abrutirai	a b ʁ y t i ʁ e	0
abrutiraient	a b ʁ y t i ʁ ɛ	0
abrutirais	a b ʁ y t i ʁ ɛ	0
abrutirait	a b ʁ y t i ʁ ɛ	0
abrutiras	a b ʁ y t i ʁ ɑ	0
abrutirent	a b ʁ y t i ʁ	0
abrutirez	a b ʁ y t i ʁ e	0
abrutiriez	a b ʁ y t i ʁ j e	0
abrutirions	a b ʁ y t i ʁ j ɔ̃	0
abrutirons	a b ʁ y t i ʁ ɔ̃	0
abrutiront	a b ʁ y t i ʁ ɔ̃	0
abrutis	a b ʁ y t i	17
abrutissaient	a b ʁ y t i s ɛ	0
abrutissais	a b ʁ y t i s ɛ	0
abrutissait	a b ʁ y t i s ɛ	0
abrutissant	a b ʁ y t i s ɑ̃	1
abrutisse	a b ʁ y t i s	0
abrutissent	a b ʁ y t i s	0
abrutisses	a b ʁ y t i s	0
abrutissez	a b ʁ y t i s e	0
abrutissiez	a b ʁ y t i s j e	0
abrutissions	a b ʁ y t i s j ɔ̃	0
abrutissons	a b ʁ y t i s ɔ̃	0
abrutit	a b ʁ y t i	0
abrutîmes	a b ʁ y t i m	0
abrutît	a b ʁ y t i	0
abrutîtes	a b ʁ y t i t	0
abruzzes	a b ʁ y z	6
abrègement	a b ʁ ɛ ʒ m ɑ̃	0
abréagi	a b ʁ e a ʒ i	0
abréagir	a b ʁ e a ʒ i ʁ	0
abréagira	a b ʁ e a ʒ i ʁ a	0
abréagirai	a b ʁ e a ʒ i ʁ e	0
abréagiraient	a b ʁ e a ʒ i ʁ ɛ	0
abréagirais	a b ʁ e a ʒ i ʁ ɛ	0
abréagirait	a b ʁ e a ʒ i ʁ ɛ	0
abréagiras	a b ʁ e a ʒ i ʁ ɑ	0
abréagirent	a b ʁ e a ʒ i ʁ	0
abréagirez	a b ʁ e a ʒ i ʁ e	0
abréagiriez	a b ʁ e a ʒ i ʁ j e	0
abréagirions	a b ʁ e a ʒ i ʁ j ɔ̃	0
abréagirons	a b ʁ e a ʒ i ʁ ɔ̃	0
abréagiront	a b ʁ e a ʒ i ʁ ɔ̃	0
abréagis	a b ʁ e a ʒ i	0
abréagissaient	a b ʁ e a ʒ i s ɛ	0
abréagissais	a b ʁ e a ʒ i s ɛ	0
abréagissait	a b ʁ e a ʒ i s ɛ	0
abréagissant	a b ʁ e a ʒ i s ɑ̃	0
abréagisse	a b ʁ e a ʒ i s	0
abréagissent	a b ʁ e a ʒ i s	0
abréagisses	a b ʁ e a ʒ i s	0
abréagissez	a b ʁ e a ʒ i s e	0
abréagissiez	a b ʁ e a ʒ i s j e	0
abréagissions	a b ʁ e a ʒ i s j ɔ̃	0
abréagissons	a b ʁ e a ʒ i s ɔ̃	0
abréagit	a b ʁ e a ʒ i	0
abréagîmes	a b ʁ e a ʒ i m	0
abréagît	a b ʁ e a ʒ i	0
abréagîtes	a b ʁ e a ʒ i t	0
abrégement	a b ʁ ɛ ʒ m ɑ̃	0
abréger	a b ʁ e ʒ e	11
abrégé	a b ʁ e ʒ e	13
abréviateur	a b ʁ e v j a t œ ʁ	0
abréviation	a b ʁ e v j a s j ɔ̃	5
abrévier	a b ʁ e v j e	0
abréviez	a b ʁ e v j e	0
abscisse	a p s i s	0
abscission	a p s i s j ɔ̃	1
abscondre	a p s k ɔ̃ d ʁ	0
abscons	a p s k ɔ̃	4
absconse	a p s k ɔ̃ s	0
absence	a p s ɑ̃ s	2208
absent	a p s ɑ̃	1054
absenter	a p s ɑ̃ t e	21
abside	a p s i d	9
absidial	a p s i d j a l	2
absidiale	a p s i d j a l	0
absinthe	a p s ɛ̃ t	24
absinthée	a p s ɛ̃ t e	0
absolu	a p s ɔ l y	173
absolue	a p s ɔ l y	349
absolues	a p s ɔ l y	6
absolument	a p s ɔ l y m ɑ̃	869
absolus	a p s ɔ l y	23
absolution	a p s ɔ l y s j ɔ̃	38
absolutisme	a p s ɔ l y t i s m	29
absolutrice	a p s ɔ l y t ʁ i s	0
absorbable	a p s ɔ ʁ b a b l	6
absorbant	a p s ɔ ʁ b ɑ̃	25
absorber	a p s ɔ ʁ b e	264
absorption	a p s ɔ ʁ p s j ɔ̃	79
absorptivité	a p s ɔ ʁ p t i v i t e	0
absoudre	a p s u d ʁ	6
absous	a p s u	1
absout	a p s u	2
abstenir	a p s t ə n i ʁ	227
abstention	a p s t ɑ̃ s j ɔ̃	170
abstinent	a p s t i n ɑ̃	24
abstraction	a p s t ʁ a k s j ɔ̃	97
abstractionnisme	a p s t ʁ a k s j ɔ n i s m	0
abstractionnismes	a p s t ʁ a k s j ɔ n i s m	0
abstractions	a p s t ʁ a k s j ɔ̃	6
abstraire	a p s t ʁ ɛ ʁ	2
abstrait	a p s t ʁ ɛ	28
abstrus	a p s t ʁ y	17
abstème	a p s t ɛ m	0
absurde	a p s y ʁ d	644
absurdement	a p s y ʁ d ə m ɑ̃	2
absurdité	a p s y ʁ d i t e	25
abus	a b y	1249
abusa	a b y z a	95
abusai	a b y z e	0
abusaient	a b y z ɛ	2
abusais	a b y z ɛ	0
abusait	a b y z ɛ	5
abusant	a b y z ɑ̃	19
abusas	a b y z ɑ	1
abusasse	a b y z a s	0
abusassent	a b y z a s	0
abusasses	a b y z a s	0
abusassiez	a b y z a s j e	0
abusassions	a b y z a s j ɔ̃	0
abusent	a b y z	18
abuser	a b y z e	90
abusera	a b y z ʁ a	2
abuserai	a b y z ʁ e	0
abuseraient	a b y z ʁ ɛ	1
abuserais	a b y z ʁ ɛ	0
abuserait	a b y z ʁ ɛ	0
abuseras	a b y z ʁ ɑ	0
abuserez	a b y z ʁ e	1
abuseriez	a b y z ə ʁ j e	0
abuserions	a b y z ə ʁ j ɔ̃	0
abuserons	a b y z ʁ ɔ̃	0
abuseront	a b y z ʁ ɔ̃	0
abuses	a b y z	144
abusez	a b y z e	1
abusiez	a b y z j e	0
abusif	a b y z i f	41
abusions	a b y z j ɔ̃	0
abusivement	a b y z i v m ɑ̃	21
abusons	a b y z ɔ̃	0
abusâmes	a b y z ɑ m	0
abusât	a b y z ɑ	0
abusâtes	a b y z ɑ t	0
abusèrent	a b y z ɛ ʁ	0
abyme	a b i m	10
abyssal	a b i s a l	24
abyssin	a b i s ɛ̃	0
abyssinie	a b i s i n i	6
abyssinien	a b i s i n j ɛ̃	0
abâtardissement	a b ɑ t a ʁ d i s m ɑ̃	0
abécédaire	a b e s e d ɛ ʁ	4
abée	a b e	1
abélard	a b e l a ʁ	11
abélia	a b e l j a	1
abélien	a b e l j ɛ̃	0
abêtifier	a b e t i f j e	0
abêtir	a b e t i ʁ	0
abêtir	a b ɛ t i ʁ	0
abêtissement	a b ɛ t i s m ɑ̃	0
abêtissements	a b ɛ t i s m ɑ̃	0
abîme	a b i m	36
abîmer	a b i m e	11
acabit	a k a b i	29
acacia	a k a s j a	107
académicien	a k a d e m i s j ɛ̃	8
académie	a k a d e m i	495
académique	a k a d e m i k	139
académiste	a k a d e m i s t	0
acafalée	a k a f a l e	0
acajou	a k a ʒ u	6
acalifourchonnée	a k a l i f u ʁ ʃ ɔ n e	0
acanthe	a k ɑ̃ t	0
acanthure	a k ɑ̃ t y ʁ	0
acapsulée	a k a p s y l e	0
acarien	a k a ʁ j ɛ̃	0
acariâtre	a k a ʁ j ɑ t ʁ	3
acastilleur	a k a s t i j œ ʁ	0
accabler	a k a b l e	14
accabler	a k ɑ b l e	14
accadienne	a k a d j ɛ n	0
accalminée	a k a l m i n e	0
accaparer	a k a p a ʁ e	18
accent	a k s ɑ̃	1310
accentuer	a k s ɑ̃ t ɥ e	91
acceptable	a k s ɛ p t a b l	765
acceptant	a k s ɛ p t ɑ̃	185
acceptation	a k s ɛ p t a s j ɔ̃	56
acceptative	a k s ɛ p t a t i v	0
accepter	a k s ɛ p t e	767
acception	a k s ɛ p s j ɔ̃	5
acceptions	a k s ɛ p s j ɔ̃	2
acceptions	a k s ɛ p t j ɔ̃	2
accepté	a k s ɛ p t e	1223
accesseur	a k s ɛ s œ ʁ	1
accessible	a k s e s i b l	1161
accessible	a k s ɛ s i b l	1161
accessibles	a k s ɛ s i b l	344
accessit	a k s e s i t	196
accessit	a k s ɛ s i t	196
accessoire	a k s e s w a ʁ	193
accessoiriser	a k s ɛ s w a ʁ i z e	0
accident	a k s i d ɑ̃	8154
accidentel	a k s i d ɑ̃ t ɛ l	30
accidentellement	a k s i d ɑ̃ t ɛ l m ɑ̃	61
accidenté	a k s i d ɑ̃ t e	47
