அங்குலி	ʔ ʌ ŋ ɡ ɯ l̪ i	0
அஞ்ஞை	ʔ ʌ ɲː ʌ ɪ̯	0
அடங்கு	ʔ ʌ ɖ ʌ ŋ ɡ ɯ	2
அடவி	ʔ ʌ ɖ ʌ ʋ i	0
அடி	ʔ ʌ ɖ i	2080
அடிகேயா	ʔ ʌ ɖ ɨ ɡ eː j ɑː	0
அடிக்கடி	ʔ ʌ ɖ ɨ kː ʌ ɖ i	2097
அடித்தளம்	ʔ ʌ ɖ ɨ t̪ː ʌ ɭ ʌ m	104
அடிமை	ʔ ʌ ɖ ɨ m ʌ ɪ̯	322
அடுத்த	ʔ ʌ ɖ ɯ t̪ː a	6548
அடுப்பு	ʔ ʌ ɖ ɯ pː ɯ	69
அடைக்காய்	ʔ ʌ ɖ ʌ ɪ̯ kː ɑː j	0
அட்டை	ʔ ʌ ʈː ʌ ɪ̯	425
அணிகம்	ʔ ʌ ɳ ɨ ɡ ʌ m	0
அணில்	ʔ ʌ ɳ ɨ l̪	63
அணு	ʔ ʌ ɳ ɯ	1293
அண்டை	ʔ ʌ ɳ ɖ ʌ ɪ̯	223
அண்ணன்	ʔ ʌ ɳː ʌ n	799
அண்ணா	ʔ ʌ ɳː ɑː	1503
அண்ணி	ʔ ʌ ɳː i	91
அதிகாரம்	ʔ ʌ d̪ ɨ ɡ ɑː ɾ̪ ʌ m	690
அது	ʔ ʌ d̪ ɯ	20129
அத்தியாபகன்	ʔ ʌ t̪ː ɨ j ɑː b ʌ ɡ ʌ n	0
அத்தை	ʔ ʌ t̪ː ʌ ɪ̯	399
அனுபவம்	ʔ ʌ n ɯ b ʌ ʋ ʌ m	1094
அனுமன்	ʔ ʌ n ɯ m ʌ n	117
அன்னம்	ʔ ʌ nː ʌ m	84
அன்பளிப்பு	ʔ ʌ n p ʌ ɭ ɨ pː ɯ	34
அன்பு	ʔ ʌ n p ɯ	1183
அப்பம்	ʔ ʌ pː ʌ m	25
அப்பா	ʔ ʌ pː ɑː	3401
அப்பால்	ʔ ʌ pː ɑː l̪	455
அப்புறம்	ʔ ʌ pː ɯ r ʌ m	1373
அமிர்தம்	ʔ ʌ m ɨ ɾ̪ t̪ ʌ m	49
அமெரிக்கா	ʔ ʌ m e ɾ̪ ɨ kː ɑː	1833
அமைதி	ʔ ʌ m ʌ ɪ̯ t̪ i	764
அமையம்	ʔ ʌ m ʌ ɪ̯ j ʌ m	1
அம்மா	ʔ ʌ mː ɑː	4381
அம்மாய்	ʔ ʌ mː ɑː j	0
அயோத்தி	ʔ ʌ j oː t̪ː i	85
அரசன்	ʔ ʌ ɾ̪ ʌ s ʌ n	337
அரசாங்கம்	ʔ ʌ ɾ̪ ʌ s ɑː ŋ ɡ ʌ m	1402
அரசு	ʔ ʌ ɾ̪ ʌ s ɯ	11142
அரவிந்தம்	ʔ ʌ ɾ̪ ʌ ʋ ɨ n̪ d̪ ʌ m	2
அரிசி	ʔ ʌ ɾ̪ ɨ s i	1320
அரிவாள்	ʔ ʌ ɾ̪ ɨ ʋ ɑː ɭ	68
அரிவாள்மணை	ʔ ʌ ɾ̪ ɨ ʋ ɑː ɭ m ʌ ɳ ʌ ɪ̯	1
அருகு	ʔ ʌ ɾ̪ ɯ ɡ ɯ	1
அரைநெல்லி	ʔ ʌ ɾ̪ ʌ ɪ̯ n̪ e l̪ː i	0
அர்ஜுனன்	ʔ ʌ ɾ̪ d͡ʑ ɯ n ʌ n	64
அறிவாய்வியல்	ʔ ʌ r ɨ ʋ ɑː j ʋ ɨ j ʌ l̪	0
அறிவி	ʔ ʌ r ɨ ʋ i	6
அறிவியல்	ʔ ʌ r ɨ ʋ ɨ j ʌ l̪	2077
அறிவு	ʔ ʌ r ɨ ʋ ɯ	1299
அறுகோணம்	ʔ ʌ r ɯ ɡ oː ɳ ʌ m	1
அறை	ʔ ʌ r ʌ ɪ̯	655
அற்பகதம்	ʔ ʌ r p ʌ ɡ ʌ d̪ ʌ m	0
அலகு	ʔ ʌ l̪ ʌ ɡ ɯ	51
அலுவல்	ʔ ʌ l̪ ɯ ʋ ʌ l̪	55
அலை	ʔ ʌ l̪ ʌ ɪ̯	450
அலைப்	ʔ ʌ l̪ ʌ ɪ̯ p	8
அலைப்பு	ʔ ʌ l̪ ʌ ɪ̯ pː ɯ	1
அலைப்பேசி	ʔ ʌ l̪ ʌ ɪ̯ pː eː s i	0
அல்	ʔ ʌ l̪	296
அளவை	ʔ ʌ ɭ ʌ ʋ ʌ ɪ̯	304
அளி	ʔ ʌ ɭ i	3
அளேரியம்	ʔ ʌ ɭ eː ɾ̪ ɨ j ʌ m	0
அழிவு	ʔ ʌ ɻ ɨ ʋ ɯ	159
அழு	ʔ ʌ ɻ ɯ	8
அவசியம்	ʔ ʌ ʋ ʌ s ɨ j ʌ m	1746
அவதாரம்	ʔ ʌ ʋ ʌ d̪ ɑː ɾ̪ ʌ m	164
அவதி	ʔ ʌ ʋ ʌ d̪ i	66
அவன்	ʔ ʌ ʋ ʌ n	14283
அவரை	ʔ ʌ ʋ ʌ ɾ̪ ʌ ɪ̯	3782
அவல்	ʔ ʌ ʋ ʌ l̪	44
அவள்	ʔ ʌ ʋ ʌ ɭ	10388
அவுஸ்திரேலியா	ʔ ʌ ʋ ɯ s t̪ ɨ ɾ̪ eː l̪ ɨ j ɑː	109
அவை	ʔ ʌ ʋ ʌ ɪ̯	3846
ஆ	ʔ ɑː	725
ஆக்கம்	ʔ ɑː kː ʌ m	95
ஆங்கிலம்	ʔ ɑː ŋ ɡ ɨ l̪ ʌ m	594
ஆடம்பரம்	ʔ ɑː ɖ ʌ m b ʌ ɾ̪ ʌ m	25
ஆடல்	ʔ ɑː ɖ ʌ l̪	52
ஆடு	ʔ ɑː ɖ ɯ	335
ஆடை	ʔ ɑː ɖ ʌ ɪ̯	468
ஆட்சி	ʔ ɑː ʈ s i	1559
ஆட்டன்	ʔ ɑː ʈː ʌ n	1
ஆட்டுப்பால்	ʔ ɑː ʈː ɯ pː ɑː l̪	5
ஆணவம்	ʔ ɑː ɳ ʌ ʋ ʌ m	64
ஆண்	ʔ ɑː ɳ	1455
ஆண்குறி	ʔ ɑː ɳ k ɯ r i	15
ஆண்டவன்	ʔ ɑː ɳ ɖ ʌ ʋ ʌ n	142
ஆண்டு	ʔ ɑː ɳ ɖ ɯ	8597
ஆண்பால்	ʔ ɑː ɳ p ɑː l̪	19
ஆதாம்	ʔ ɑː d̪ ɑː m	31
ஆந்தை	ʔ ɑː n̪ d̪ ʌ ɪ̯	23
ஆபரணம்	ʔ ɑː b ʌ ɾ̪ ʌ ɳ ʌ m	20
ஆபிச்	ʔ ɑː b ɨ s	0
ஆமை	ʔ ɑː m ʌ ɪ̯	93
ஆயர்	ʔ ɑː j ʌ ɾ̪	51
ஆயிரம்	ʔ ɑː j ɨ ɾ̪ ʌ m	5097
ஆயுதம்	ʔ ɑː j ɯ d̪ ʌ m	349
ஆய்	ʔ ɑː j	13
ஆய்வு	ʔ ɑː j ʋ ɯ	2065
ஆரம்	ʔ ɑː ɾ̪ ʌ m	47
ஆர்த்தி	ʔ ɑː ɾ̪ t̪ː i	48
ஆர்மீனியா	ʔ ɑː ɾ̪ m iː n ɨ j ɑː	2
ஆறு	ʔ ɑː r ɯ	2249
ஆளி	ʔ ɑː ɭ i	2
ஆள்	ʔ ɑː ɭ	977
ஆழிப்பேரலை	ʔ ɑː ɻ ɨ pː eː ɾ̪ ʌ l̪ ʌ ɪ̯	6
ஆவல்	ʔ ɑː ʋ ʌ l̪	162
ஆஸ்திரேலியா	ʔ ɑː s t̪ ɨ ɾ̪ eː l̪ ɨ j ɑː	602
இங்குஷேத்தியா	ʔ ɨ ŋ ɡ ɯ ʂ eː t̪ː ɨ j ɑː	0
இங்கே	ʔ ɨ ŋ ɡ eː	3111
இசை	ʔ ɨ s ʌ ɪ̯	1772
இசைக்கருவி	ʔ ɨ s ʌ ɪ̯ kː ʌ ɾ̪ ɯ ʋ i	14
இசைப்பாட்டு	ʔ ɨ s ʌ ɪ̯ pː ɑː ʈː ɯ	2
இசைவு	ʔ ɨ s ʌ ɪ̯ ʋ ɯ	30
இஞ்சி	ʔ ɨ ɲ d͡ʑ i	189
இடி	ʔ ɨ ɖ i	148
இடியப்பம்	ʔ ɨ ɖ ɨ j ʌ pː ʌ m	6
இடியாப்பம்	ʔ ɨ ɖ ɨ j ɑː pː ʌ m	17
இடு	ʔ ɨ ɖ ɯ	15
இடுப்பு	ʔ ɨ ɖ ɯ pː ɯ	113
இடையினம்	ʔ ɨ ɖ ʌ ɪ̯ j ɨ n ʌ m	1
இட்டம்	ʔ ɨ ʈː ʌ m	2
இட்டு	ʔ ɨ ʈː ɯ	236
இட்லி	ʔ ɨ ʈ l̪ i	201
இணை	ʔ ɨ ɳ ʌ ɪ̯	527
இதயம்	ʔ ɨ d̪ ʌ j ʌ m	520
இது	ʔ ɨ d̪ ɯ	23361
இந்தி	ʔ ɨ n̪ d̪ i	544
இந்தியர்	ʔ ɨ n̪ d̪ ɨ j ʌ ɾ̪	191
இந்தியா	ʔ ɨ n̪ d̪ ɨ j ɑː	5744
இந்து	ʔ ɨ n̪ d̪ ɯ	2324
இனப்படுகொலை	ʔ ɨ n ʌ pː ʌ ɖ ɯ ɡ o l̪ ʌ ɪ̯	51
இனம்	ʔ ɨ n ʌ m	735
இன்பம்	ʔ ɨ n p ʌ m	287
இன்று	ʔ ɨ n r ɯ	13104
இப்போது	ʔ ɨ pː oː d̪ ɯ	7372
இயங்குதளம்	ʔ ɨ j ʌ ŋ ɡ ɯ d̪ ʌ ɭ ʌ m	12
இயம்	ʔ ɨ j ʌ m	0
இயல்	ʔ ɨ j ʌ l̪	227
இயல்பு	ʔ ɨ j ʌ l̪ p ɯ	410
இயல்புகணம்	ʔ ɨ j ʌ l̪ p ɯ ɡ ʌ ɳ ʌ m	0
இயேசு	ʔ ɨ j eː s ɯ	135
இரசாயனம்	ʔ ɨ ɾ̪ ʌ s ɑː j ʌ n ʌ m	9
இரண்டு	r ɛ ɳ ɖ ɯ	11103
இரண்டு	ʔ ɨ ɾ̪ ʌ ɳ ɖ ɯ	11103
இரவு	ʔ ɨ ɾ̪ ʌ ʋ ɯ	3266
இராகம்	ʔ ɨ ɾ̪ ɑː ɡ ʌ m	8
இராசகுமாரி	ʔ ɨ ɾ̪ ɑː s ʌ ɡ ɯ m ɑː ɾ̪ i	0
இராசி	ʔ ɨ ɾ̪ ɑː s i	0
இராமாயணம்	ʔ ɨ ɾ̪ ɑː m ɑː j ʌ ɳ ʌ m	45
இரு	ʔ ɨ ɾ̪ ɯ	4975
இருபால்சேர்க்கை	ʔ ɨ ɾ̪ ɯ b ɑː l̪ s eː ɾ̪ kː ʌ ɪ̯	0
இருமல்	ʔ ɨ ɾ̪ ɯ m ʌ l̪	100
இரும்பு	ʔ ɨ ɾ̪ ɯ m b ɯ	532
இரை	ʔ ɨ ɾ̪ ʌ ɪ̯	55
இரைப்பை	ʔ ɨ ɾ̪ ʌ ɪ̯ pː ʌ ɪ̯	13
இறகு	ʔ ɨ r ʌ ɡ ɯ	33
இறக்கை	ʔ ɨ r ʌ kː ʌ ɪ̯	58
இறால்	ʔ ɨ r ɑː l̪	101
இறைச்சி	ʔ ɨ r ʌ ɪ̯ sː i	168
இலக்கணம்	ʔ ɨ l̪ ʌ kː ʌ ɳ ʌ m	169
இலக்கிய	ʔ ɨ l̪ ʌ kː ɨ j a	2624
இலக்கியம்	ʔ ɨ l̪ ʌ kː ɨ j ʌ m	1272
இலக்கு	ʔ ɨ l̪ ʌ kː ɯ	541
இலங்கை	ʔ ɨ l̪ ʌ ŋ ɡ ʌ ɪ̯	4208
இலட்சம்	ʔ ɨ l̪ ʌ ʈ s ʌ m	194
இலட்சுமணன்	ʔ ɨ l̪ ʌ ʈ s ɯ m ʌ ɳ ʌ n	17
இலத்தீன்	ʔ ɨ l̪ ʌ t̪ː iː n	37
இலவசம்	ʔ ɨ l̪ ʌ ʋ ʌ s ʌ m	133
இலை	ʔ ɨ l̪ ʌ ɪ̯	368
இல்	ʔ ɨ l̪	1490
இல்லகம்	ʔ ɨ l̪ː ʌ ɡ ʌ m	0
இல்லக்கிழத்தி	ʔ ɨ l̪ː ʌ kː ɨ ɻ ʌ t̪ː i	0
இல்லத்தரசி	ʔ ɨ l̪ː ʌ t̪ː ʌ ɾ̪ ʌ s i	9
இல்லம்	ʔ ɨ l̪ː ʌ m	221
இல்லாள்	ʔ ɨ l̪ː ɑː ɭ	6
இல்லை	ʔ ɨ l̪ː ʌ ɪ̯	17217
இள	ʔ ɨ ɭ a	64
இளநீர்	ʔ ɨ ɭ ʌ n̪ iː ɾ̪	93
இழப்பு	ʔ ɨ ɻ ʌ pː ɯ	639
இஸ்லாமாபாத்	ʔ ɨ s l̪ ɑː m ɑː b ɑː t̪	57
ஈகை	ʔ iː ɡ ʌ ɪ̯	6
ஈடு	ʔ iː ɖ ɯ	363
ஈட்டு	ʔ iː ʈː ɯ	0
ஈனில்	ʔ iː n ɨ l̪	0
ஈரல்	ʔ iː ɾ̪ ʌ l̪	23
ஈழம்	ʔ iː ɻ ʌ m	82
உ	ʔ ɯ	92
உஃப	ʔ ɯ f a	0
உகளம்	ʔ ɯ ɡ ʌ ɭ ʌ m	0
உசுபெக்கிசுத்தான்	ʔ ɯ s ɯ b e kː ɨ s ɯ t̪ː ɑː n	0
உச்சரிப்பு	ʔ ɯ sː ʌ ɾ̪ ɨ pː ɯ	57
உச்சி	ʔ ɯ sː i	144
உடம்பு	ʔ ɯ ɖ ʌ m b ɯ	555
உடல்	ʔ ɯ ɖ ʌ l̪	3327
உடுக்கை	ʔ ɯ ɖ ɯ kː ʌ ɪ̯	27
உணவு	ʔ ɯ ɳ ʌ ʋ ɯ	2664
உண்	ʔ ɯ ɳ	20
உண்மை	ʔ ɯ ɳ m ʌ ɪ̯	2624
உதடு	ʔ ɯ d̪ ʌ ɖ ɯ	64
உதவி	ʔ ɯ d̪ ʌ ʋ i	2773
உதவு	ʔ ɯ d̪ ʌ ʋ ɯ	6
உத்தரி	ʔ ɯ t̪ː ʌ ɾ̪ i	1
உன்	ʔ ɯ n	4970
உப்பு	ʔ ɯ pː ɯ	706
உம்	ʔ ɯ m	133
உயரம்	ʔ ɯ j ʌ ɾ̪ ʌ m	415
உயிரணு	ʔ ɯ j ɨ ɾ̪ ʌ ɳ ɯ	3
உயிரியல்	ʔ ɯ j ɨ ɾ̪ ɨ j ʌ l̪	217
உயிரிழப்பு	ʔ ɯ j ɨ ɾ̪ ɨ ɻ ʌ pː ɯ	40
உயிரெழுத்து	ʔ ɯ j ɨ ɾ̪ e ɻ ɯ t̪ː ɯ	11
உயிர்	ʔ ɯ j ɨ ɾ̪	1869
உயிர்த்தெழு	ʔ ɯ j ɨ ɾ̪ t̪ː e ɻ ɯ	0
உயிர்வேதியியல்	ʔ ɯ j ɨ ɾ̪ ʋ eː d̪ ɨ j ɨ j ʌ l̪	5
உரிமை	ʔ ɯ ɾ̪ ɨ m ʌ ɪ̯	1697
உருசியா	ʔ ɯ ɾ̪ ɯ s ɨ j ɑː	1
உரை	ʔ ɯ ɾ̪ ʌ ɪ̯	630
உரோம்	ʔ ɯ ɾ̪ oː m	0
உறக்கம்	ʔ ɯ r ʌ kː ʌ m	141
உலகம்	ʔ ɯ l̪ ʌ ɡ ʌ m	2287
உலோகம்	ʔ ɯ l̪ oː ɡ ʌ m	73
உளவு	ʔ ɯ ɭ ʌ ʋ ɯ	177
உள்	ʔ ɯ ɭ	657
உள்ளங்கை	ʔ ɯ ɭː ʌ ŋ ɡ ʌ ɪ̯	53
உழவர்	ʔ ɯ ɻ ʌ ʋ ʌ ɾ̪	144
உழவு	ʔ ɯ ɻ ʌ ʋ ɯ	71
உவமை	ʔ ɯ ʋ ʌ m ʌ ɪ̯	70
உவர்மம்	ʔ ɯ ʋ ʌ ɾ̪ m ʌ m	0
ஊடகம்	ʔ uː ɖ ʌ ɡ ʌ m	88
ஊதியம்	ʔ uː d̪ ɨ j ʌ m	217
ஊது	ʔ uː d̪ ɯ	7
ஊத்தப்பம்	ʔ uː t̪ː ʌ pː ʌ m	9
ஊனம்	ʔ uː n ʌ m	39
ஊர்காவல்	ʔ uː ɾ̪ k ɑː ʋ ʌ l̪	5
ஊர்க்கதை	ʔ uː ɾ̪ kː ʌ d̪ ʌ ɪ̯	11
ஊர்வன	ʔ uː ɾ̪ ʋ ʌ n a	15
ஊறுகாய்	ʔ uː r ɯ ɡ ɑː j	57
ஊற்று	ʔ uː ʈː ɾ ɯ	53
ஊழல்	ʔ uː ɻ ʌ l̪	808
எஃகு	ʔ e ɡ ɯ	21
எசுத்தோனியா	ʔ e s ɯ t̪ː oː n ɨ j ɑː	0
எடு	ʔ e ɖ ɯ	48
எட்டு	ʔ e ʈː ɯ	1084
எண்ணங்கள்	ʔ e ɳː ʌ ŋ ɡ ʌ ɭ	310
எண்ணம்	ʔ e ɳː ʌ m	1311
எதிர்பால்சேர்க்கை	ʔ e d̪ ɨ ɾ̪ p ɑː l̪ s eː ɾ̪ kː ʌ ɪ̯	0
எப்படி	ʔ e pː ʌ ɖ i	6540
எமன்	ʔ e m ʌ n	45
எரிமலை	ʔ e ɾ̪ ɨ m ʌ l̪ ʌ ɪ̯	116
எருது	ʔ e ɾ̪ ɯ d̪ ɯ	18
எருமை	ʔ e ɾ̪ ɯ m ʌ ɪ̯	106
எறும்பு	ʔ e r ɯ m b ɯ	55
எற்பாடு	ʔ e r p ɑː ɖ ɯ	4
எலும்பு	ʔ e l̪ ɯ m b ɯ	148
எழுது	ʔ e ɻ ɯ d̪ ɯ	74
எழுத்து	ʔ e ɻ ɯ t̪ː ɯ	1121
எழுவாய்	ʔ e ɻ ɯ ʋ ɑː j	8
எஸ்பெராண்டோ	ʔ e s p e ɾ̪ ɑː ɳ ɖ oː	0
ஏப்ரல்	ʔ eː p ɾ̪ ʌ l̪	1455
ஏலக்காய்	ʔ eː l̪ ʌ kː ɑː j	267
ஏலம்	ʔ eː l̪ ʌ m	492
ஏழு	ʔ eː ɻ ɯ	1328
ஏவாள்	ʔ eː ʋ ɑː ɭ	22
ஐ	ʔ ʌ ɪ̯	1438
ஐதரசன்	ʔ ʌ ɪ̯ t̪ ʌ ɾ̪ ʌ s ʌ n	3
ஐநூறு	ʔ ʌ ɪ̯ n̪ uː r ɯ	117
ஐந்து	ʔ ʌ ɪ̯ n̪ d̪ ɯ	2930
ஐந்து	ʔ ʌ ɲ d͡ʑ ɯ	2930
ஐம்பது	ʔ ʌ ɪ̯ m b ʌ d̪ ɯ	538
ஐம்பொன்	ʔ ʌ ɪ̯ m b o n	19
ஐயம்	ʔ ʌ ɪ̯ j ʌ m	199
ஐரோப்பா	ʔ ʌ ɪ̯ ɾ̪ oː pː ɑː	202
ஒகையோ	ʔ o ɡ ʌ ɪ̯ j oː	0
ஒட்டகம்	ʔ o ʈː ʌ ɡ ʌ m	38
ஒன்பது	ʔ o n p ʌ d̪ ɯ	772
ஒன்பது	ʷo m b ʌ d̪ ɯ	772
ஒன்று	ʔ o n r ɯ	6995
ஒன்று	ʷo ɳ ɳ ɯ	6995
ஒரு	ʔ o ɾ̪ ɯ	92398
ஒற்றுமை	ʔ o ʈː ɾ ɯ m ʌ ɪ̯	272
ஒழுக்கம்	ʔ o ɻ ɯ kː ʌ m	222
ஒவ்வாமை	ʔ o ʋː ɑː m ʌ ɪ̯	42
ஓடம்	ʔ oː ɖ ʌ m	15
ஓடு	ʔ oː ɖ ɯ	112
ஓடை	ʔ oː ɖ ʌ ɪ̯	33
ஓட்டல்	ʔ oː ʈː ʌ l̪	372
ஓது	ʔ oː d̪ ɯ	2
ஓநாய்	ʔ oː n̪ ɑː j	36
ஔ	ʔ ʌ ʊ̯	3
ஔடதம்	ʔ ʌ ʊ̯ ʈ ʌ d̪ ʌ m	1
ககனம்	k ʌ ɡ ʌ n ʌ m	0
கங்கு	k ʌ ŋ ɡ ɯ	13
கஞ்சாவை	k ʌ ɲ d͡ʑ ɑː ʋ ʌ ɪ̯	8
கடற்கரை	k ʌ ɖ ʌ r k ʌ ɾ̪ ʌ ɪ̯	448
கடல்	k ʌ ɖ ʌ l̪	1688
கடல்நீர்	k ʌ ɖ ʌ l̪ n̪ iː ɾ̪	31
கடவுள்	k ʌ ɖ ʌ ʋ ɯ ɭ	1660
கடி	k ʌ ɖ i	38
கடிகாரம்	k ʌ ɖ ɨ ɡ ɑː ɾ̪ ʌ m	85
கடிதம்	k ʌ ɖ ɨ d̪ ʌ m	1847
கடுங்கோபம்	k ʌ ɖ ɯ ŋ ɡ oː b ʌ m	9
கடுதாசி	k ʌ ɖ ɯ d̪ ɑː s i	30
கடை	k ʌ ɖ ʌ ɪ̯	1088
கடைவாய்ப்பல்	k ʌ ɖ ʌ ɪ̯ ʋ ɑː j pː ʌ l̪	1
கட்சி	k ʌ ʈ s i	3030
கட்டில்	k ʌ ʈː ɨ l̪	174
கட்டு	k ʌ ʈː ɯ	191
கணம்	k ʌ ɳ ʌ m	412
கணவன்	k ʌ ɳ ʌ ʋ ʌ n	1383
கணிதம்	k ʌ ɳ ɨ d̪ ʌ m	170
கணினி	k ʌ ɳ ɨ n i	544
கணையாழி	k ʌ ɳ ʌ ɪ̯ j ɑː ɻ i	91
கண்	k ʌ ɳ	1645
கண்ணாடி	k ʌ ɳː ɑː ɖ i	575
கண்ணீர்	k ʌ ɳː iː ɾ̪	816
கண்மாய்	k ʌ ɳ m ɑː j	48
கதவு	k ʌ d̪ ʌ ʋ ɯ	474
கதை	k ʌ d̪ ʌ ɪ̯	4219
கத்தரிக்காய்	k ʌ t̪ː ʌ ɾ̪ ɨ kː ɑː j	64
கத்தி	k ʌ t̪ː i	286
கத்திரி	k ʌ t̪ː ɨ ɾ̪ i	22
கத்திரிக்காய்	k ʌ t̪ː ɨ ɾ̪ ɨ kː ɑː j	32
கந்தகம்	k ʌ n̪ d̪ ʌ ɡ ʌ m	10
கனடா	k ʌ n ʌ ɖ ɑː	1235
கன்னடம்	k ʌ nː ʌ ɖ ʌ m	88
கன்னம்	k ʌ nː ʌ m	50
கன்று	k ʌ n r ɯ	61
கப்பல்	k ʌ pː ʌ l̪	821
கமலம்	k ʌ m ʌ l̪ ʌ m	62
கயிறு	k ʌ j ɨ r ɯ	186
கரடி	k ʌ ɾ̪ ʌ ɖ i	82
கரண்டி	k ʌ ɾ̪ ʌ ɳ ɖ i	102
கரி	k ʌ ɾ̪ i	65
கரிமம்	k ʌ ɾ̪ ɨ m ʌ m	0
கரு	k ʌ ɾ̪ ɯ	296
கருப்பு	k ʌ ɾ̪ ɯ pː ɯ	398
கருப்பை	k ʌ ɾ̪ ɯ pː ʌ ɪ̯	44
கருமம்	k ʌ ɾ̪ ɯ m ʌ m	16
கருமையான	k ʌ ɾ̪ ɯ m ʌ ɪ̯ j ɑː n a	7
கரும்பு	k ʌ ɾ̪ ɯ m b ɯ	430
கருவி	k ʌ ɾ̪ ɯ ʋ i	325
கர்த்தர்	k ʌ ɾ̪ t̪ː ʌ ɾ̪	34
கர்நாடகம்	k ʌ ɾ̪ n̪ ɑː ɖ ʌ ɡ ʌ m	63
கறவை	k ʌ r ʌ ʋ ʌ ɪ̯	25
கறி	k ʌ r i	134
கறுவா	k ʌ r ɯ ʋ ɑː	3
கற்பூரம்	k ʌ r p uː ɾ̪ ʌ m	51
கலகம்	k ʌ l̪ ʌ ɡ ʌ m	96
கலம்	k ʌ l̪ ʌ m	26
கலயம்	k ʌ l̪ ʌ j ʌ m	6
கலை	k ʌ l̪ ʌ ɪ̯	1742
கலைக்களஞ்சியம்	k ʌ l̪ ʌ ɪ̯ kː ʌ ɭ ʌ ɲ d͡ʑ ɨ j ʌ m	12
கலைச்சொல்	k ʌ l̪ ʌ ɪ̯ sː o l̪	9
கலைஞர்	k ʌ l̪ ʌ ɪ̯ ɲ ʌ ɾ̪	890
கல்	k ʌ l̪	529
கல்யாணம்	k ʌ l̪ j ɑː ɳ ʌ m	1341
கல்லீரல்	k ʌ l̪ː iː ɾ̪ ʌ l̪	51
கல்வி	k ʌ l̪ ʋ i	2822
கல்விக்கூடம்	k ʌ l̪ ʋ ɨ kː uː ɖ ʌ m	4
களம்	k ʌ ɭ ʌ m	383
களவு	k ʌ ɭ ʌ ʋ ɯ	81
களை	k ʌ ɭ ʌ ɪ̯	902
கள்ளம்	k ʌ ɭː ʌ m	15
கழித்தல்	k ʌ ɻ ɨ t̪ː ʌ l̪	16
கழுவு	k ʌ ɻ ɯ ʋ ɯ	2
கவிஞர்	k ʌ ʋ ɨ ɲ ʌ ɾ̪	1390
கவிதை	k ʌ ʋ ɨ d̪ ʌ ɪ̯	2788
காகம்	k ɑː ɡ ʌ m	86
