abonowana	a b ɔ n ɔ v a n a	0
abonowane	a b ɔ n ɔ v a n ɛ	0
abonowanego	a b ɔ n ɔ v a n ɛ ɡ ɔ	0
abonowanej	a b ɔ n ɔ v a n ɛ j	0
abonowanemu	a b ɔ n ɔ v a n ɛ m u	0
abonowani	a b ɔ n ɔ v a ɲ i	0
abonowania	a b ɔ n ɔ v a ɲ a	1
abonowanie	a b ɔ n ɔ v a ɲ ɛ	0
abonowaniem	a b ɔ n ɔ v a ɲ ɛ m	0
abonowaniu	a b ɔ n ɔ v a ɲ u	0
abonowano	a b ɔ n ɔ v a n ɔ	0
abonowany	a b ɔ n ɔ v a n ɨ	0
abonowanych	a b ɔ n ɔ v a n ɨ x	0
abonowanym	a b ɔ n ɔ v a n ɨ m	0
abonowanymi	a b ɔ n ɔ v a n ɨ mʲ i	0
abonowaną	a b ɔ n ɔ v a n ɔ̃	0
abonować	a b ɔ n ɔ v a t͡ɕ	0
abonował	a b ɔ n ɔ v a w	0
abonowała	a b ɔ n ɔ v a w a	0
abonowałaby	a b ɔ n ɔ v a w a b ɨ	0
abonowałabym	a b ɔ n ɔ v a w a b ɨ m	0
abonowałabyś	a b ɔ n ɔ v a w a b ɨ ɕ	0
abonowałam	a b ɔ n ɔ v a w a m	0
abonowałaś	a b ɔ n ɔ v a w a ɕ	0
abonowałby	a b ɔ n ɔ v a w b ɨ	0
abonowałbym	a b ɔ n ɔ v a w b ɨ m	0
abonowałbyś	a b ɔ n ɔ v a w b ɨ ɕ	0
abonowałem	a b ɔ n ɔ v a w ɛ m	0
abonowałeś	a b ɔ n ɔ v a w ɛ ɕ	0
abonowało	a b ɔ n ɔ v a w ɔ	0
abonowałoby	a b ɔ n ɔ v a w ɔ b ɨ	0
abonowały	a b ɔ n ɔ v a w ɨ	0
abonowałyby	a b ɔ n ɔ v a w ɨ b ɨ	0
abonowałybyście	a b ɔ n ɔ v a w ɨ b ɨ ɕ t͡ɕ ɛ	0
abonowałybyśmy	a b ɔ n ɔ v a w ɨ b ɨ ɕ m ɨ	0
abonowałyście	a b ɔ n ɔ v a w ɨ ɕ t͡ɕ ɛ	0
abonowałyśmy	a b ɔ n ɔ v a w ɨ ɕ m ɨ	0
abonuj	a b ɔ n u j	0
abonujcie	a b ɔ n u j t͡ɕ ɛ	0
abonuje	a b ɔ n u j ɛ	0
abonujecie	a b ɔ n u j ɛ t͡ɕ ɛ	0
abonujemy	a b ɔ n u j ɛ m ɨ	0
abonujesz	a b ɔ n u j ɛ ʂ	0
abonujmy	a b ɔ n u j m ɨ	0
abonują	a b ɔ n u j ɔ̃	0
abonując	a b ɔ n u j ɔ n t͡s	0
abonująca	a b ɔ n u j ɔ n t͡s a	0
abonujące	a b ɔ n u j ɔ n t͡s ɛ	0
abonującego	a b ɔ n u j ɔ n t͡s ɛ ɡ ɔ	0
abonującej	a b ɔ n u j ɔ n t͡s ɛ j	0
abonującemu	a b ɔ n u j ɔ n t͡s ɛ m u	0
abonujący	a b ɔ n u j ɔ n t͡s ɨ	0
abonujących	a b ɔ n u j ɔ n t͡s ɨ x	0
abonującym	a b ɔ n u j ɔ n t͡s ɨ m	0
abonującymi	a b ɔ n u j ɔ n t͡s ɨ mʲ i	0
abonującą	a b ɔ n u j ɔ n t͡s ɔ̃	0
abonuję	a b ɔ n u j ɛ	0
aborcja	a b ɔ r t͡s j a	59
aborcjach	a b ɔ r t͡s j a x	3
aborcjami	a b ɔ r t͡s j a mʲ i	0
aborcje	a b ɔ r t͡s j ɛ	11
aborcji	a b ɔ r t͡s j i	407
aborcjo	a b ɔ r t͡s j ɔ	0
aborcjom	a b ɔ r t͡s j ɔ m	0
aborcjonista	a b ɔ r t͡s j ɔ ɲ i s t a	1
aborcjonistach	a b ɔ r t͡s j ɔ ɲ i s t a x	0
aborcjonistami	a b ɔ r t͡s j ɔ ɲ i s t a mʲ i	0
aborcjonisto	a b ɔ r t͡s j ɔ ɲ i s t ɔ	0
aborcjonistom	a b ɔ r t͡s j ɔ ɲ i s t ɔ m	0
aborcjonisty	a b ɔ r t͡s j ɔ ɲ i s t ɨ	0
aborcjonistów	a b ɔ r t͡s j ɔ ɲ i s t u f	1
aborcjonistą	a b ɔ r t͡s j ɔ ɲ i s t ɔ̃	0
aborcjonistę	a b ɔ r t͡s j ɔ ɲ i s t ɛ	0
aborcjoniści	a b ɔ r t͡s j ɔ ɲ i ɕ t͡ɕ i	0
aborcjoniście	a b ɔ r t͡s j ɔ ɲ i ɕ t͡ɕ ɛ	0
aborcją	a b ɔ r t͡s j ɔ̃	11
aborcję	a b ɔ r t͡s j ɛ	73
aborcyj	a b ɔ r t͡s ɨ j	0
abordaż	a b ɔ r d a ʂ	0
abordażach	a b ɔ r d a ʐ a x	0
abordażami	a b ɔ r d a ʐ a mʲ i	0
abordaże	a b ɔ r d a ʐ ɛ	0
abordażem	a b ɔ r d a ʐ ɛ m	0
abordażom	a b ɔ r d a ʐ ɔ m	0
abordażowi	a b ɔ r d a ʐ ɔ vʲ i	0
abordażu	a b ɔ r d a ʐ u	1
abordaży	a b ɔ r d a ʐ ɨ	0
abordażów	a b ɔ r d a ʐ u f	0
abraham	a b r a x a m	19
abrahamizm	a b r a x a mʲ i z m	0
abrahamizmem	a b r a x a mʲ i z m ɛ m	0
abrahamizmie	a b r a x a mʲ i z mʲ ɛ	0
abrahamizmowi	a b r a x a mʲ i z m ɔ vʲ i	0
abrahamizmu	a b r a x a mʲ i z m u	0
abrakadabra	a b r a k a d a b r a	1
abram	a b r a m	2
abramowicz	a b r a m ɔ vʲ i t͡ʂ	63
abraszewska	a b r a ʂ ɛ f s k a	0
abraszewski	a b r a ʂ ɛ f s kʲ i	0
absolutnie	a p s ɔ l u t ɲ ɛ	326
absolutny	a p s ɔ l u t n ɨ	45
absolutorium	a p s ɔ l u t ɔ rʲ j u m	149
absolutyzm	a p s ɔ l u t ɨ z m	1
absolutyzmem	a p s ɔ l u t ɨ z m ɛ m	0
absolutyzmie	a p s ɔ l u t ɨ z mʲ ɛ	0
absolutyzmowi	a p s ɔ l u t ɨ z m ɔ vʲ i	0
absolutyzmu	a p s ɔ l u t ɨ z m u	1
absolwenci	a p s ɔ l v ɛ n t͡ɕ i	208
absolwencie	a p s ɔ l v ɛ n t͡ɕ ɛ	2
absolwent	a p s ɔ l v ɛ n t	114
absolwenta	a p s ɔ l v ɛ n t a	27
absolwentach	a p s ɔ l v ɛ n t a x	3
absolwentami	a p s ɔ l v ɛ n t a mʲ i	16
absolwentce	a p s ɔ l v ɛ n t t͡s ɛ	3
absolwentek	a p s ɔ l v ɛ n t ɛ k	5
absolwentem	a p s ɔ l v ɛ n t ɛ m	132
absolwentka	a p s ɔ l v ɛ n t k a	31
absolwentkach	a p s ɔ l v ɛ n t k a x	0
absolwentkami	a p s ɔ l v ɛ n t k a mʲ i	1
absolwentki	a p s ɔ l v ɛ n t kʲ i	19
absolwentko	a p s ɔ l v ɛ n t k ɔ	0
absolwentkom	a p s ɔ l v ɛ n t k ɔ m	0
absolwentką	a p s ɔ l v ɛ n t k ɔ̃	40
absolwentkę	a p s ɔ l v ɛ n t k ɛ	0
absolwentom	a p s ɔ l v ɛ n t ɔ m	30
absolwentowi	a p s ɔ l v ɛ n t ɔ vʲ i	1
absolwentów	a p s ɔ l v ɛ n t u f	259
absorbować	a p s ɔ r b ɔ v a t͡ɕ	6
absorpcja	a p s ɔ r p t͡s j a	2
absorpcjach	a p s ɔ r p t͡s j a x	0
absorpcjami	a p s ɔ r p t͡s j a mʲ i	0
absorpcje	a p s ɔ r p t͡s j ɛ	0
absorpcji	a p s ɔ r p t͡s j i	2
absorpcjo	a p s ɔ r p t͡s j ɔ	0
absorpcjom	a p s ɔ r p t͡s j ɔ m	0
absorpcją	a p s ɔ r p t͡s j ɔ̃	2
absorpcję	a p s ɔ r p t͡s j ɛ	3
absorpcyj	a p s ɔ r p t͡s ɨ j	0
abstrakcja	a p s t r a k t͡s j a	12
abstrakcjach	a p s t r a k t͡s j a x	1
abstrakcjami	a p s t r a k t͡s j a mʲ i	1
abstrakcje	a p s t r a k t͡s j ɛ	3
abstrakcji	a p s t r a k t͡s j i	7
abstrakcjo	a p s t r a k t͡s j ɔ	0
abstrakcjom	a p s t r a k t͡s j ɔ m	0
abstrakcjonizmem	a p s t r a k t͡s j ɔ ɲ i z m ɛ m	0
abstrakcjonizmie	a p s t r a k t͡s j ɔ ɲ i z mʲ ɛ	0
abstrakcjonizmowi	a p s t r a k t͡s j ɔ ɲ i z m ɔ vʲ i	0
abstrakcjonizmu	a p s t r a k t͡s j ɔ ɲ i z m u	0
abstrakcją	a p s t r a k t͡s j ɔ̃	3
abstrakcję	a p s t r a k t͡s j ɛ	2
abstrakcyj	a p s t r a k t͡s ɨ j	0
abstynenci	a p s t ɨ n ɛ n t͡ɕ i	0
abstynencie	a p s t ɨ n ɛ n t͡ɕ ɛ	0
abstynencja	a p s t ɨ n ɛ n t͡s j a	1
abstynencjach	a p s t ɨ n ɛ n t͡s j a x	0
abstynencjami	a p s t ɨ n ɛ n t͡s j a mʲ i	0
abstynencje	a p s t ɨ n ɛ n t͡s j ɛ	0
abstynencji	a p s t ɨ n ɛ n t͡s j i	4
abstynencjo	a p s t ɨ n ɛ n t͡s j ɔ	0
abstynencjom	a p s t ɨ n ɛ n t͡s j ɔ m	0
abstynencją	a p s t ɨ n ɛ n t͡s j ɔ̃	0
abstynencję	a p s t ɨ n ɛ n t͡s j ɛ	0
abstynencyj	a p s t ɨ n ɛ n t͡s ɨ j	0
abstynent	a p s t ɨ n ɛ n t	0
abstynenta	a p s t ɨ n ɛ n t a	2
abstynentach	a p s t ɨ n ɛ n t a x	0
abstynentami	a p s t ɨ n ɛ n t a mʲ i	0
abstynentem	a p s t ɨ n ɛ n t ɛ m	0
abstynentka	a p s t ɨ n ɛ n t k a	1
abstynentom	a p s t ɨ n ɛ n t ɔ m	0
abstynentowi	a p s t ɨ n ɛ n t ɔ vʲ i	0
abstynentów	a p s t ɨ n ɛ n t u f	5
absurd	a p s u r t	41
absurdach	a p s u r d a x	2
absurdalnie	a p s u r d a l ɲ ɛ	12
absurdalniej	a p s u r d a l ɲ ɛ j	1
absurdalniejszego	a p s u r d a l ɲ ɛ j ʂ ɛ ɡ ɔ	0
absurdalniejszy	a p s u r d a l ɲ ɛ j ʂ ɨ	0
absurdalny	a p s u r d a l n ɨ	48
absurdami	a p s u r d a mʲ i	3
absurdem	a p s u r d ɛ m	20
absurdom	a p s u r d ɔ m	0
absurdowi	a p s u r d ɔ vʲ i	1
absurdu	a p s u r d u	39
absurdy	a p s u r d ɨ	9
absurdyzm	a p s u r d ɨ z m	0
absurdyzmem	a p s u r d ɨ z m ɛ m	0
absurdyzmie	a p s u r d ɨ z mʲ ɛ	0
absurdyzmowi	a p s u r d ɨ z m ɔ vʲ i	0
absurdyzmu	a p s u r d ɨ z m u	0
absurdzie	a p s u r d͡ʑ ɛ	3
absurdów	a p s u r d u f	20
absyncie	a p s ɨ n t͡ɕ ɛ	0
absynt	a p s ɨ n t	3
absyntach	a p s ɨ n t a x	0
absyntami	a p s ɨ n t a mʲ i	0
absyntem	a p s ɨ n t ɛ m	0
absyntom	a p s ɨ n t ɔ m	0
absyntowi	a p s ɨ n t ɔ vʲ i	0
absyntowy	a p s ɨ n t ɔ v ɨ	0
absyntu	a p s ɨ n t u	1
absynty	a p s ɨ n t ɨ	0
absyntów	a p s ɨ n t u f	0
absztyfikant	a p ʂ t ɨ fʲ i k a n t	0
aby	a b ɨ	9488
abym	a b ɨ m	29
abyś	a b ɨ ɕ	16
abyśmy	a b ɨ ɕ m ɨ	80
acetamid	a t͡s ɛ t a mʲ i t	0
acetamidem	a t͡s ɛ t a mʲ i d ɛ m	0
acetamidowi	a t͡s ɛ t a mʲ i d ɔ vʲ i	0
acetamidu	a t͡s ɛ t a mʲ i d u	0
acetamidzie	a t͡s ɛ t a mʲ i d͡ʑ ɛ	0
aceton	a t͡s ɛ t ɔ n	1
acetonach	a t͡s ɛ t ɔ n a x	0
acetonami	a t͡s ɛ t ɔ n a mʲ i	0
acetonem	a t͡s ɛ t ɔ n ɛ m	0
acetonie	a t͡s ɛ t ɔ ɲ ɛ	0
acetonom	a t͡s ɛ t ɔ n ɔ m	0
acetonowi	a t͡s ɛ t ɔ n ɔ vʲ i	0
acetonu	a t͡s ɛ t ɔ n u	0
acetony	a t͡s ɛ t ɔ n ɨ	0
acetonów	a t͡s ɛ t ɔ n u f	0
acetylen	a t͡s ɛ t ɨ l ɛ n	0
acetylenem	a t͡s ɛ t ɨ l ɛ n ɛ m	0
acetylenie	a t͡s ɛ t ɨ l ɛ ɲ ɛ	0
acetylenowi	a t͡s ɛ t ɨ l ɛ n ɔ vʲ i	0
acetylenu	a t͡s ɛ t ɨ l ɛ n u	6
achilles	a xʲ i l l ɛ s	1
achromatopsja	a x r ɔ m a t ɔ p s j a	0
achromatopsjach	a x r ɔ m a t ɔ p s j a x	0
achromatopsjami	a x r ɔ m a t ɔ p s j a mʲ i	0
achromatopsje	a x r ɔ m a t ɔ p s j ɛ	0
achromatopsji	a x r ɔ m a t ɔ p s j i	0
achromatopsjo	a x r ɔ m a t ɔ p s j ɔ	0
achromatopsjom	a x r ɔ m a t ɔ p s j ɔ m	0
achromatopsją	a x r ɔ m a t ɔ p s j ɔ̃	0
achromatopsję	a x r ɔ m a t ɔ p s j ɛ	0
achromatopsyj	a x r ɔ m a t ɔ p s ɨ j	0
achterdek	a x t ɛ r d ɛ k	0
aczkolwiek	a t͡ʂ k ɔ l vʲ ɛ k	85
ada	a d a	15
adach	a d a x	4
adam	a d a m	1635
adamczak	a d a m t͡ʂ a k	20
adamczyk	a d a m t͡ʂ ɨ k	75
adamek	a d a m ɛ k	61
adamiak	a d a mʲ a k	20
adamiec	a d a mʲ ɛ t͡s	30
adamik	a d a mʲ i k	5
adamkiewicz	a d a m kʲ ɛ vʲ i t͡ʂ	0
adamkowicz	a d a m k ɔ vʲ i t͡ʂ	1
adamowicz	a d a m ɔ vʲ i t͡ʂ	72
adamska	a d a m s k a	15
adamski	a d a m s kʲ i	91
adamus	a d a m u s	13
adapter	a d a p t ɛ r	28
adaptera	a d a p t ɛ r a	9
adapterach	a d a p t ɛ r a x	0
adapterami	a d a p t ɛ r a mʲ i	0
adapterem	a d a p t ɛ r ɛ m	2
adapterom	a d a p t ɛ r ɔ m	2
adapterowi	a d a p t ɛ r ɔ vʲ i	1
adapteru	a d a p t ɛ r u	0
adaptery	a d a p t ɛ r ɨ	19
adapterze	a d a p t ɛ ʐ ɛ	1
adapterów	a d a p t ɛ r u f	7
adasiak	a d a ɕ a k	0
adasiek	a d a ɕ ɛ k	0
adasiewicz	a d a ɕ ɛ vʲ i t͡ʂ	11
adasik	a d a ɕ i k	0
