бойҙай	b ʊ̞ j ð ɑ j	0
болан	b ʊ̞ ɫ ɑ n	2
болон	b ʊ̞ ɫ ʊ̞ n	1
борон	b ʊ̞ r ʊ̞ n	0
боронғо	b ʊ̞ r ʊ̞ ŋ ɢ ʊ̞	2
борос	b ʊ̞ r ʊ̞ s	0
борсаҡ	b ʊ̞ r s ɑ q	0
борғаҡ	b ʊ̞ r ʁ ɑ q	0
борғо	b ʊ̞ r ʁ ʊ̞	0
бот	b ʊ̞ t	9
ботаҡ	b ʊ̞ t ɑ q	0
бохара	b ʊ̞ χ ɑ r ɑ	15
боҙ	b ʊ̞ ð	3
боҙбармаҡ	b ʊ̞ ð b ɑ r m ɑ q	0
боҙлауыҡ	b ʊ̞ ð ɫ ɑ w ɯ̞ q	0
боҙоҡ	b ʊ̞ ð ʊ̞ q	0
боҫ	b ʊ̞ θ	0
буйынса	b u j ɯ̞ n s ɑ	70
буйҙаҡ	b u j ð ɑ q	0
булараҡ	b u ɫ ɑ r ɑ q	8
булат	b u ɫ ä t	169
бур	b u r	4
бура	b u r ɑ	4
буран	b u r ɑ n	38
буранка	b u r ä n k ä	0
бураҙна	b u r ɑ ð n ɑ	0
бурыс	b u r ɯ̞ s	1
бурһыҡ	b u r h ɯ̞ q	0
бурһыҡ	b u r ɦ ɯ̞ q	0
бутҡа	b u t q ɑ	0
буш	b u ʂ	351
буға	b u ʁ ɑ	0
буҡ	b u q	0
буҫаға	b u θ ɑ ʁ ɑ	0
буҫтау	b u θ t ɑ w	0
быйма	b ɯ̞ j m ɑ	0
был	b ɯ̞ ɫ	159
былау	b ɯ̞ ɫ ɑ w	0
былбыл	b ɯ̞ ɫ b ɯ̞ ɫ	2
былтыр	b ɯ̞ ɫ t ɯ̞ r	213
бырау	b ɯ̞ r ɑ w	0
бысаҡ	b ɯ̞ s ɑ q	2
бысраҡ	b ɯ̞ s r ɑ q	0
бысҡы	b ɯ̞ s q ɯ̞	0
быу	b ɯ̞ w	0
быуа	b ɯ̞ w ɑ	1
быуай	b ɯ̞ w ɑ j	0
быуат	b ɯ̞ w ɑ t	4
быяла	b ɯ̞ j ɑ ɫ ɑ	2
бығау	b ɯ̞ ʁ ɑ w	0
быҙау	b ɯ̞ ð ɑ w	0
бүкән	b ʏ k æ n	0
бүлек	b ʏ l ɪ̞ k	159
бүләк	b ʏ l æ k	521
бүре	b ʏ r ɪ̞	159
бүрек	b ʏ r ɪ̞ k	8
бүрәнә	b ʏ r æ n æ	3
бүтән	b ʏ t æ n	149
бүҙәнә	b ʏ ð æ n æ	0
бәйге	b æ j ɡ ɪ̞	250
бәйләнеш	b æ j l æ n ɪ̞ ʃ	45
бәйләүес	b æ j l æ w ɪ̞ s	0
бәйғәмбәр	b æ j ʁ æ m b æ r	0
бәке	b æ k ɪ̞	2
бәлки	b æ l kʲ i	1425
бәлә	b æ l æ	3
бәләкәй	b æ l æ k æ j	61
бәндә	b æ n d æ	7
бәпембә	b æ p ɪ̞ m b æ	0
бәпес	b æ p ɪ̞ s	0
бәпкә	b æ p k æ	0
бәпәй	b æ p æ j	0
бәрҙе	b æ r ð ɪ̞	0
бәрәкәт	b æ r æ k æ t	29
бәрәс	b æ r æ s	0
бәрәңге	b æ r æ ŋ ɡ ɪ̞	73
бәхет	b æ χ ɪ̞ t	132
бәхәс	b æ χ æ s	154
бәшмәк	b æ ʃ m æ k	0
бәүел	b æ w ɪ̞ l	0
бөгөн	b ʏ̞ ɡ ʏ̞ n	18
бөжәк	b ʏ̞ ʒ æ k	0
бөйө	b ʏ̞ j ʏ̞	0
бөйөк	b ʏ̞ j ʏ̞ k	6
бөйөр	b ʏ̞ j ʏ̞ r	0
бөркөт	b ʏ̞ r k ʏ̞ t	0
бөрлөгән	b ʏ̞ r l ʏ̞ ɡ æ n	0
бөрсә	b ʏ̞ r s æ	0
бөртөк	b ʏ̞ r t ʏ̞ k	0
бөрө	b ʏ̞ r ʏ̞	0
бөтә	b ʏ̞ t æ	14
бөтөн	b ʏ̞ t ʏ̞ n	3
бөтөнләй	b ʏ̞ t ʏ̞ n l æ j	7
бөҙрә	b ʏ̞ ð r æ	0
вазифа	w ä zʲ ï f ä	28
ватан	w ɑ t ɑ n	209
ваҡ	w a q	2
ваҡиға	w ä q ɯ̽͜ɪ̈ ʁ ä	3
ваҡыт	w ɑ q ɯ̞ t	9
ваҡытында	w ɑ q ɯ̞ t ɯ̞ n d ɑ	9
википедия	vʲ i kʲ pʲ e dʲ i j ä	60
вилдан	vʲ i l d ä n	8
вилдан	w i̠ ɫ d ɑ n	8
выждан	w ɯ̞ ʐ d ɑ n	0
вьетнам	w j ĕ t n ɑ m	39
вәғәҙә	w æ ʁ æ ð æ	4
гармун	ɡ ä r m u n	42
гармунсы	ɡ ä r m u n s ɯ̞	0
гел	ɡ ɪ̞ l	642
германия	ɡʲ i r m ä nʲ i j ä	338
гонаһ	ɡ ʊ̞ n ɑ h	0
гонаһ	ɡ ʊ̞ n ɑ χ	0
гонаһ	ɢ ʊ̞ n ɑ χ	0
гонаһ	ʁ ʊ̞ n ɑ χ	0
граждан	ɡ r ä ʐ d ä n	1
греция	ɡ rʲ e t͜s ɨ̞ j ä	52
гүзәл	ɡ ʏ z æ l	276
гүр	ɡ ʏ r	9
гәзит	ɡ æ zʲ i t	32
гәрәбә	ɡ æ r æ b æ	1
гәрәбә	ɡ æ r æ β æ	1
гәүһәр	ɡ æ w h æ r	1
гөбөргәйел	ɡ ʏ̞ β ʏ̞ r ɡ æ j ɪ̞ l	0
гөл	ɡ ʏ̞ l	28
гөлбаныу	ɡ ʏ̞ l b ä n ɯ̞ w	0
гөлйемеш	ɡ ʏ̞ l j ɪ̞ m ɪ̞ ʃ	0
гөлназ	ɡ ʏ l n ä z	141
даими	d ɑ i mʲ i	679
даирә	d ä i̯ r æ	18
дала	d ɑ ɫ ɑ	27
дана	d ɑ n ɑ	7
дарыу	d ɑ r ɯ̞ w	0
дарыухана	d ɑ r ɯ̞ w χ ɑ n ɑ	0
дауа	d ɑ w ɑ	1
дауам	d ɑ w ɑ m	7
дауахана	d ɑ w ɑ χ ɑ n ɑ	1
дауыл	d ɑ w ɯ̞ ɫ	1
дауыт	d ɑ w ɯ̞ t	0
даян	d ɑ j ɑ n	15
даға	d ɑ ʁ ɑ	0
дағстан	d ɑ ʁ ɯ̞̆ s t ɑ n	0
дебет	d ɪ̞ β ɪ̞ t	5
дилбегә	dʲ i l b ɪ̞ ɡ æ	5
дилбегә	dʲ i l β ɪ̞ ɣ æ	5
дим	dʲ i m	90
дин	dʲ i n	1821
диуана	dʲ i w ɑ n ɑ	0
диуар	dʲ i w ä r	0
диңгеҙ	dʲ i ŋ ɡ ɪ̞ ð	2
донъя	d ʊ̞ n j ɑ	15
дошман	d ʊ̞ ʂ m ɑ n	189
доға	d ʊ̞ ʁ ɑ	0
дуңғыҙ	d u ŋ ɢ ɯ̞ ð	0
дуҫ	d u θ	0
дуҫлыҡ	d u θ ɫ ɯ̞ q	1
дым	d ɯ̞ m	1
дымлылыҡ	d ɯ̞ m ɫ ɯ̞ ɫ ɯ̞ q	0
дүрт	d ʏ r t	1032
дүртәү	d ʏ r t æ w	8
дүшәмбе	d ʏ ʃ æ m b ɪ̞	215
дәрес	d æ r ɪ̞ s	96
дәрәжә	d æ r æ ʒ æ	0
дәфтәр	d æ f t æ r	10
дәғүә	d æ ʁ w æ	4
дәүер	d æ w ɪ̞ r	0
дәүләт	d æ w l æ t	5203
дөгө	d ʏ̞ ɡ ʏ̞	0
дөйә	d ʏ̞ j æ	0
дөйөм	d ʏ̞ j ʏ̞ m	3
дөрөҫ	d ʏ̞ r ʏ̞ θ	10
егет	j ɪ̞ ɡ ɪ̞ t	404
егәр	j ɪ̞ ɡ æ r	0
егәрле	j ɪ̞ ɡ æ r l ɪ̞	3
елек	j ɪ̞ l ɪ̞ k	3
елем	j ɪ l ɪ̞ m	0
елен	j ɪ̞ l ɪ̞ n	0
елкә	j ɪ̞ l k æ	0
елкән	j ɪ̞ l k æ n	0
еләк	j ɪ̞ l æ k	0
емеш	j ɪ̞ m ɪ̞ ʃ	0
емтек	j ɪ̞ m t ɪ̞ k	0
енәйәт	j ɪ̞ n æ j æ t	11
ер	j ɪ̞ r	6
ерек	j ɪ̞ r ɪ̞ k	0
етди	j ɪ̞ dʲː i	4
ете	j ɪ̞ t ɪ̞	2
етегән	j ɪ̞ t ɪ̞ ɡ æ n	11
етем	j ɪ̞ t ɪ̞ m	1
етмәһә	j ɪ̞ t m æ h æ	1
етәксе	j ɪ̞ t æ k s ɪ̞	1
етәр	j ɪ̞ t æ r	0
етәү	j ɪ̞ t æ w	0
еҙ	j ɪ̞ ð	0
еҙнә	j ɪ̞ ð n æ	0
ең	j ɪ̞ ŋ	2
еңгә	j ɪ̞ ŋ ɡ æ	0
еңел	j ɪ ŋ ɪ̞ l	3
еңеүсе	j ɪ̞ ŋ ɪ̞ w s ɪ̞	0
еҫ	j ɪ̞ θ	0
еүеш	j ɪ̞ w ɪ̞ ʃ	0
журнал	ʐ u r n ä ɫ	186
заман	z ɑ m ɑ n	259
замана	z ɑ m ɑ n ɑ	109
заһир	z ɑ h ï r	19
зифа	zʲ ï f ä	72
зыян	z ɯ̞ j ɑ n	825
зыярат	z ɯ̞ j ɑ r ɑ t	2
зәйнәб	z æ j n æ p	0
зәйнәп	z æ j n æ p	31
зәйтүнә	z æ j t ʏ n æ	14
зәңгәр	z æ ŋ ɡ æ r	101
зөлфиә	z ʏ̞ l fʲ iʲ æ	1
зөлхизә	z ʏ̞ l χ ɨ̯͜i z æ	0
зөләйха	z ʏ̞ l æ j χ a	65
зөләйха	z ʏ̞ l æ j χ æ	65
зөләйхә	z ʏ̞ l æ j χ æ	1
зөфәр	z ʏ̞ f æ r	130
зөһрә	z ʏ̞ h r æ	116
иблис	i b lʲ i s	6
ибраһим	i̠ b r ɑ h i̠ m	113
иген	i ɡ ɪ̞ n	25
игеҙәк	i ɡ ɪ̞ ð æ k	0
игеҙәктәр	i ɡ ɪ̞ ð æ k t æ r	0
игәү	i ɡ æ w	1
ижад	i̠ ʐ ä t	3
ижек	i ʒ ɪ̞ k	0
изге	i z ɡ ɪ̞	519
ике	i k ɪ̞	5663
икенде	i k ɪ̞ n d ɪ̞	4
икмәк	i k m æ k	62
икәү	i k æ w	47
ил	i l	2011
илдар	i l d ä r	551
илнур	i l n u r	57
ильяс	i l j ä s	129
иләк	i l æ k	18
иләү	i l æ w	0
иман	ï m ɑ n	192
имза	ï m z ä	165
имза	ï m z ɑ	165
имсәк	i m s æ k	0
имтихан	i̠ m tʲ i̠ χ ä n	122
имшеү	i m ʃ ɪ̞ w	0
имән	i m æ n	12
инсан	ï n s ä n	2
интернет	i n t ɤ r n ɛ t	1298
интернет	i n t ɨ r n ɛ t	1298
инша	i̠ n ʂ ä	14
иншалла	ï n ʂ ä ɫː ä	39
инәй	i n æ j	0
ипләп	i p l æ p	27
иптәш	i p t æ ʃ	42
ир	i r ĕ	238
ир	i r̥	238
ирек	i r ɪ̞ k	637
ирекле	i r ɪ̞ k l ɪ̞	417
ирекмән	i r ɪ̞ k m æ n	0
ирен	i r ɪ̞ n	20
иркә	i r k æ	12
ирлән	i r l æ n	0
ирмәк	i r m æ k	0
иртә	i r t æ	67
иртәнсәк	i r t æ n s a k	1
исем	i s ɪ̞ m	374
исемлек	i s ɪ̞ m l ɪ̞ k	82
искәндәр	i s k æ n d æ r	249
искәндәриә	i s k æ n d æ r i j æ	0
ислам	i̠ s ɫ ɑ m	2940
исмаһам	ï s m ä h ä m	0
исрафил	ï s r ɑ fʲ ï ɫ	0
итек	i t ɪ̞ k	45
итәк	i t æ k	14
ихтилал	ï χ tʲ ï ɫ ɑ ɫ	0
ихтирам	ï χ tʲ ï r ɑ m	97
ихтыяж	ï χ t ɯ̞ j ɑ ʐ	1
ихтыяр	ï χ t ɯ̞ j ɑ r	20
ишек	i ʃ ɪ̞ k	149
ишкәк	i ʃ k æ k	0
ишәк	i ʃ æ k	18
иғлан	ï ʁ ɫ ɑ n	13
иғтибар	i χ t i b ä r	3
иғтибар	i χ t i b ɑ r	3
иҙел	i ð ɪ̞ l	1
иҙән	i ð æ n	0
иҡтисад	i̠ q tʲ i̠ s ä t	1
иң	i ŋ	4705
иҫ	i θ	0
иҫерек	i θ ɪ̞ r ɪ̞ k	2
иҫке	i θ k ɪ̞	1
иҫкәртмә	i θ k æ r t m æ	0
иҫән	i θ æ n	0
иҫәп	i θ æ p	1
йола	j ʊ̞ ɫ ɑ	22
йома	j ʊ̞ m ɑ	18
йомабай	j ʊ̞ m ɑ b ɑ j	1
йомабикә	j ʊ̞ m ɑ bʲ i k æ	0
йомарт	j ʊ̞ m ɑ r t	1
йомағара	j ụ m ɑ ɣ ɑ r ɑ	0
йомаҡ	j ʊ̞ m ɑ q	0
йомортҡа	j ʊ̞ m ʊ̞ r t q ɑ	0
йомош	j ʊ̞ m ʊ̞ ʂ	0
йомран	j ʊ̞ m r ɑ n	1
йомро	j ʊ̞ m r ʊ̞	0
йомшаҡ	j ʊ̞ m ʂ ɑ q	0
йомғаҡ	j ʊ̞ m ʁ ɑ q	1
йондоҙ	j ʊ̞ n d ʊ̞ ð	0
йондоҙнамә	j ʊ̞ n d ʊ̞ ð n ä m æ	0
йорт	j ʊ̞ r t	346
йосоп	j ʊ̞ s ʊ̞ p	0
йоғошло	j ʊ̞ ʁ ʊ̞ ʂ ɫ ʊ̞	0
йоҙаҡ	j ʊ̞ ð ɑ̹ q	0
йоҙроҡ	j ʊ̞ ð r ʊ q	1
йоҡа	j ʊ̞ q ɑ	0
йоҡо	j ʊ̞ q ʊ̞	0
йыл	j ɯ̞ ɫ	54
йылан	j ɯ̞ ɫ ɑ n	0
йылъяҙма	j ɯ̞ ɫ j ɑ ð m ɑ	0
йылы	j ɯ̞ ɫ ɯ̞	1
йылымыс	j ɯ̞ ɫ ɯ̞ m ɯ̞ s	0
йылға	j ɯ̞ ɫ ʁ ɑ	11
йыназа	j ɯ̞ n ɑ z ɑ	0
йыр	j ɯ̞ r	0
йыраҡ	j ɯ̞ r ɑ q	0
йырсы	j ɯ̞ r s ɯ̞	2
йыртҡыс	j ɯ̞ r t q ɯ̞ s	0
йыуа	j ɯ̞ w ɑ	0
йыуан	j ɯ̞ w ɑ n	0
йыуаса	j ɯ̞ w ɑ s ɑ	0
йыш	j ɯ̞ ʂ	2
йыһан	j ɯ̞ h ɑ n	0
йүгән	j ʏ ɡ æ n	0
йүкә	j ʏ k æ	3
йүнәлеш	j ʏ n æ l ɪ̞ ʃ	2
йүргәк	j ʏ r ɡ æ k	0
йүтәл	j ʏ t æ l	0
йә	j æ	792
йәй	j æ j	1
йәйғор	j æ j ʁ ʊ̞ r	0
йәйә	j æ j æ	0
йәйәү	j æ j æ w	0
йәки	j æ kʲ i	11
йәкшәмбе	j æ k ʃ æ m b ɪ̞	8
йәл	j æ l	0
йәм	j æ m	0
йәмил	j æ mʲ i l	0
йәмилә	j æ mʲ i l æ	0
йән	j æ n	4
йәннәт	j æ nː æ t	0
йәнһүрәт	j æ n h ʏ r æ t	0
йәнә	j æ n æ	2
йәрминкә	j æ r mʲ i n k æ	2
йәрәхәт	j æ r æ χ æ t	1
йәтим	j æ tʲ i m	0
йәш	j æ ʃ	15
йәшел	j æ ʃ ɪ̞ l	2
йәшелсә	j æ ʃ ɪ̞ l s æ	0
йәшен	j æ ʃ ɪ̞ n	1
йәшерен	j æ ʃ ɪ̞ r ɪ̞ n	1
йәшник	j æ ʃ nʲ i k	0
йәштәр	j æ ʃ t æ r	15
йәшәйеш	j æ ʃ æ j ɪ̞ ʃ	0
йәғни	j æ ʁ nʲ i	18
йәүҙәт	j æ w ð æ t	0
йәһүд	j æ h ʏ t	0
йәһәннәм	j æ h æ nː æ m	0
йөк	j ʏ̞ k	161
йөкмәтке	j ʏ̞ k m æ t k ɪ̞	0
йөн	j ʏ̞ n	0
йөрәк	j ʏ̞ r æ k	120
йөҙ	j ʏ̞ ð	2
йөҙтүбән	j ʏ̞ ð t ʏ b æ n	0
йөҙтүбән	j ʏ̞ ð t ʏ β æ n	0
йөҙөк	j ʏ̞ ð ʏ̞ k	0
карап	k ä r ä p	1053
каруан	k ä r w ä n	0
каса	k a s a	0
кафыр	k ä f ɪ̈ r	0
кафыр	k æ f ɪ̞ r	0
квартал	k v ä r t ä ɫ	7
кг	kʲ i ɫ ä	28
кг	kʲ i ɫ ä ɡ r ä m	28
кейем	k ɪ̞ j ɪ̞ m	1
кейеҙ	k ɪ̞ j ɪ̞ ð	0
кейәү	k ɪ̞ j æ w	0
келәм	k ɪ̞ l æ m	15
кем	k ɪ̞ m	1601
кендек	k ɪ̞ n d ɪ̞ k	8
кер	k ɪ̞ r	29
керпек	k ɪ̞ r p ɪ̞ k	0
кесаҙна	k ɪ̞ s ä ð n ä	1
кесерткән	k ɪ̞ s ɪ̞ r t k æ n	0
кескәй	k ɪ̞ s k æ j	1
кеше	k ɪ̞ ʃ ɪ̞	7759
