againn	ə ɡ ɪ nʲ	4931
againn	ə ɣ ɪ nʲ	4931
againne	a ɡ ə n̠ʲ ə	241
againne	æ n̠ʲ ə	241
agair	a ɡ ə ɾʲ	0
agam	a ɡ ə mˠ	6050
agam	ɑ ɡ ə mˠ	6050
agam	ə ɡ ɑ mˠ	6050
agam	ə ɣ ɑ mˠ	6050
agamsa	a mˠ sˠ ə	295
agamsa	a ɡ ə mˠ sˠ ə	295
agamsa	ɑ mˠ sˠ ə	295
agamsa	ɑ ɡ ə mˠ sˠ ə	295
agamsa	ə ɡ ɑ m s ə	295
agat	a ɡ ə t̪ˠ	4220
agat	ɑː ɡ ə t̪ˠ	4220
agat	ə ɡ ɑ t̪ˠ	4220
agat	ə ɣ ɑ t̪ˠ	4220
agatsa	ɑ ɡ ə t̪ˠ sˠ ə	78
age	ɛ ɡ ə	5966
aghaidh	ə i	4995
aghaidh	ə i ə	4995
aghaidh	ə i ɟ	4995
agus	a ɡ ə sˠ	166718
agus	ɑ ɡ ə sˠ	166718
agus	ɡ ə sˠ	166718
aibhne	u ə v n̠ʲ ə	0
aibhne	ə i vʲ n ə	0
aibhne	ə i vʲ n̠ʲ ə	0
aibhneacha	a vʲ nʲ ə x ə	29
aibhneacha	u ə v n̠ʲ ə x ə	29
aibhneacha	ə i vʲ n ə x ə	29
aibhneacha	ə i vʲ n̠ʲ ə x iː	29
aibhneacha	ə i vʲ n̠ʲ ə x ə	29
aibreán	a bʲ ə ɾʲ ɑː n̪ˠ	528
aibreán	ɑ bˠ ə ɾˠ ɑː n̪ˠ	528
aibreán	ə i bʲ ɾʲ ɑː n	528
aibí	a pˠ i	34
aibíd	æ bʲ iː dʲ	2
aice	a c ɪ	866
aice	ɛ c ɪ	866
aiceann	a c ə n̪ˠ	1
aichear	a ç ə ɾˠ	0
aici	ɛ c iː	12252
aici	ɛ c ɪ	12252
aici	ɪ c ɪ	12252
aicise	ɛ c ɪ ʃ ə	14
aicme	a c mʲ ə	179
aidiacht	a dʲ a h t̪ˠ	61
aidiacht	a dʲ i ə x t̪ˠ	61
aifreann	a fʲ ɾʲ ə n̪ˠ	208
aifreann	æ fʲ ɾʲ ə n̪ˠ	208
aifreann	ɪ fʲ ɾʲ ə n̪ˠ	208
aifreannacha	a fʲ ɾʲ ə n̪ˠ ə x iː	0
aiféala	a fʲ eː lˠ	62
aiféala	a fʲ eː lˠ ə	62
aiféala	a fʲ eː ɾˠ	62
aiféalach	a fʲ eː l ə x	1
aige	ɛ ɟ	7314
aige	ɛ ɟ ə	7314
aige	ɪ ɟ ɛ	7314
aiges	ɛ ɟ ɪ sˠ	20
aigesan	ɛ ɟ ə sˠ ə n	7
aigesean	ɛ ɟ ə sˠ ə n	44
aigéan	a ɟ eː nˠ	43
ail	a lʲ	1302
aill	ɑ i lʲ	34
aill	ɑː l̠ʲ	34
aill	ɑː l̪ˠ	34
aimhleas	a v l a s	19
aimhleas	a v l̠ʲ a s	19
aimhleas	ɑ v l a s	19
aimhleas	ɑ v l̠ʲ a s	19
aimsir	a mʲ ʃ ə ɾʲ	936
aimsir	æ mʲ ʃ ə ɾʲ	936
aimsir	æː mʲ ʃ ə ɾʲ	936
aimsire	a mʲ ʃ ə ɾʲ ə	312
aimsire	æ mʲ ʃ ə ɾʲ ə	312
aimsire	æː mʲ ʃ ə ɾʲ ə	312
ainbhios	a n vʲ ə sˠ	2
ainbhios	æ n ə ʃ	2
ainbhios	æ n ɪ ʃ	2
aindriú	a nʲ ɾʲ uː	8
aingeal	æ ɲ ɟ ə l	53
ainm	a nʲ ə mʲ	1960
ainm	æ n ə mʲ	1960
ainm	æ nʲ ə mʲ	1960
ainmhí	a nʲ ə vʲ iː	91
ainmneacha	a nʲ ə mʲ nʲ a h ə	292
ainmneacha	a nʲ ə mʲ nʲ ə x iː	292
ainmneacha	a nʲ ə mʲ nʲ ə x ə	292
ainnear	æ n̠ʲ ə ɾˠ	0
ainneoin	a nʲ oː nʲ	1031
ainneoin	a n̠ʲ oː nʲ	1031
ainneoin	a n̠ʲ ɔ nʲ	1031
ainnir	æ n̠ʲ ə ɾˠ	45
air	a ɾʲ	36994
air	ə ɾʲ	36994
air	ɛ ɾʲ	36994
airc	a ɾʲ c	18
aird	æː ɾˠ dʲ	1097
aird	ɑː ɾˠ dʲ	1097
airde	a i ɾʲ dʲ ə	1109
airde	iː ɾˠ dʲ ə	1109
airde	æː ɾˠ dʲ ə	1109
airde	ɑː ɾˠ dʲ ə	1109
aire	a ɾʲ ə	4961
aire	æ ɾʲ ə	4961
aire	ɑː ɾʲ ə	4961
aireach	æ ɾʲ ə x	21
aireachtáil	a ɾʲ ə x t̪ˠ æ lʲ	10
aireachtáil	a ɾʲ ə x t̪ˠ ɑː lʲ	10
aireachtáil	æː ɾʲ ə x t̪ˠ ɑː lʲ	10
airg	a ɾʲ ɪ ɟ	4
airgead	a ɾʲ ɪ ɟ ə d̪ˠ	1672
airgead	æ ɾʲ ɪ ɟ ə d̪ˠ	1672
airgid	a ɾʲ ə ɟ ə dʲ	1759
airgid	æ ɾʲ ə ɟ ə dʲ	1759
airgid	æː ɾʲ ə ɟ ə dʲ	1759
airigh	a ɾʲ i	17
airigh	a ɾʲ iː	17
airigh	a ɾʲ ə	17
airigh	a ɾʲ ɪ ɟ	17
airigh	æ ɾʲ ə	17
airigh	æː ɾʲ ə	17
airleacan	ɑː ɾˠ l̠ʲ ə k ə nˠ	0
airméanach	a ɾʲ ə mʲ eː nˠ ə x	0
airméin	a ɾʲ ə mʲ eː nʲ	5
airméinis	a ɾʲ ə mʲ eː nʲ ə ʃ	1
airne	æː ɾˠ n̠ʲ ə	70
airne	ɑː ɾˠ n̠ʲ ə	70
airsean	ɛ ɾʲ s ə n	25
airsean	ɛ ɾʲ ʃ ə nˠ	25
airím	a ɾʲ i mˠ	22
airím	a ɾʲ iː mʲ	22
airím	æ ɾʲ iː mʲ	22
airím	æː ɾʲ iː mʲ	22
aisce	a ʃ c ɪ	736
aischuir	a ʃ x ɪ rʲ	0
aiseag	a ʃ ə k	4
aiseag	a ʃ ə ɡ	4
aisig	a ʃ ɪ c	4
aisig	a ʃ ɪ ɟ	4
aisling	a ʃ lʲ ə nʲ	295
aisling	a ʃ lʲ ɪ ɲ	295
aisling	a ʃ l̠ʲ ə n̠ʲ	295
aiste	a ʃ tʲ ə	411
aisteach	a ʃ tʲ ə x	385
aisteach	æ ʃ tʲ ə x	385
aistear	æ ʃ tʲ ə ɾʲ	96
aisteoir	a ʃ tʲ oː ɾʲ	131
aisteoir	a ʃ tʲ ɔ ɾʲ	131
aisteoir	ə ʃ tʲ oː ɾʲ	131
aisti	a ʃ tʲ ə	210
aisti	a ʃ tʲ ɪ	210
aistise	æ ʃ tʲ ə ʃ ə	0
aistritheoir	a ʃ tʲ ɾʲ ə h oː ɾʲ	60
aiséirí	æ ʃ ə i ɾʲ ə	22
ait	a tʲ	7165
aiteann	æ tʲ ə n̪ˠ	9
aithin	a h ə nʲ	62
aithin	eː h ə n	62
aithin	æ n	62
aithin	æ nʲ	62
aithinne	æ h n̠ʲ ə	0
aithinne	æ h ə n̠ʲ ə	0
aithint	a n̠ʲ tʲ	435
aithis	æ h ə ʃ	9
aithiseach	æ h ə ʃ ə x	0
aithne	æ n ə	1076
aithne	æ n̠ʲ ə	1076
aithne	æː nʲ ə	1076
aithneachtáil	æ nʲ ə x t̪ˠ ɑː lʲ	2
aithneodh	æ nʲ oː tʲ	5
aithneodh	æ nʲ oː x	5
aithnigh	æ nʲ ə	8
aithním	æ n iː mʲ	27
aithním	æ nʲ iː mʲ	27
aithním	æ n̠ʲ iː mʲ	27
aithníodh	a h nʲ iː fˠ	82
aithníodh	a h nʲ iː tʲ	82
aithníodh	a h nʲ iː w	82
aithníodh	a h nʲ iː x	82
aithníodh	a h nʲ iː ɡ	82
aithníodh	æ nʲ iː tʲ	82
aithníodh	æ nʲ iː vˠ	82
aithníodh	æ nʲ iː x	82
aithníonn	a h nʲ iː n̪ˠ	196
aithníonn	æ nʲ iː n̪ˠ	196
aithreacha	a h ɾʲ ə x ə	12
aithreacha	æ h ɾʲ ə x ə	12
aithreacha	æː ɾʲ ə x iː	12
aithrí	æ ɾʲ iː	22
ala	a lˠ ə	7492
alastar	a l̪ˠ ə sˠ t̪ˠ ə ɾˠ	3
alba	a lˠ ə bˠ ə	5061
albain	a l ə bˠ ə n	390
albain	a l ə bˠ ə nʲ	390
alban	a l ə bˠ ə nˠ	1013
albanach	a lˠ ə bˠ ə n ə x	83
alla	a l̪ˠ ə	116853
allas	a l̪ˠ ə sˠ	299
alltracha	ɑ l̪ˠ t̪ˠ ɾˠ ə x ə	0
alltracha	ɑː l̪ˠ t̪ˠ ɾˠ ə x iː	0
alt	a l̪ˠ t̪ˠ	66443
alta	a l̪ˠ t̪ˠ ə	26695
altadh	a l̪ˠ t̪ˠ u	0
altadh	a l̪ˠ t̪ˠ uː	0
altadh	a l̪ˠ t̪ˠ ə	0
altadh	a l̪ˠ t̪ˠ ə tʲ	0
altadh	a l̪ˠ t̪ˠ ə vˠ	0
altadh	a l̪ˠ t̪ˠ ə x	0
altadh	a l̪ˠ t̪ˠ ə ɡ	0
altann	a l̪ˠ t̪ˠ ə n̪ˠ	0
altfadh	a l̪ˠ t̪ˠ u	0
altfadh	a l̪ˠ t̪ˠ uː	0
altfadh	a l̪ˠ t̪ˠ ə tʲ	0
altfadh	a l̪ˠ t̪ˠ ə x	0
altfaidh	a l̪ˠ t̪ˠ i	0
altfaidh	a l̪ˠ t̪ˠ iː	0
altfaidh	a l̪ˠ t̪ˠ ə	0
altfaidh	a l̪ˠ t̪ˠ ə ɟ	0
am	a mˠ	86861
am	a u mˠ	86861
am	ɑː mˠ	86861
am	ə mˠ	86861
amach	ə mˠ a x	11541
amadán	a mˠ ə d̪ˠ æ nˠ	69
amadán	a mˠ ə d̪ˠ ɑː nˠ	69
amadán	ɑ mˠ ə d̪ˠ ɑː nˠ	69
amaid	a mˠ ə dʲ	1
amaideach	ɑ mˠ ə dʲ ə x	78
amaideacha	ɑ m ə dʲ ə x ə	24
amanna	a mˠ ə n̪ˠ iː	251
amanna	a mˠ ə n̪ˠ ə	251
amh	a vˠ	30
amh	a w	30
amha	a w ə	7
amharc	a fˠ ə ɾˠ k	494
amharc	aː fˠ ɾˠ ə k	494
amharc	ə u ə ɾˠ k	494
amharclann	ə u ɾˠ k lˠ ə n̪ˠ	181
amhlaidh	ɑ v l̪ˠ ə	983
amhlaidh	ɑ w l̪ˠ ə	983
amhras	a nˠ vˠ ɾˠ ə sˠ	1635
amhras	a vˠ ɾˠ ə sˠ	1635
amhras	ã vˠ ɾˠ ə sˠ	1635
amhras	ə u ɾˠ ə sˠ	1635
amhras	ə̃ ũ ɾˠ ə sˠ	1635
amhrasach	ɑ n v ɾˠ ə sˠ ə x	88
amhrasach	ɑ v ɾˠ ə sˠ ə x	88
amhrasach	ɑ̃ v ɾˠ ə sˠ ə x	88
amhráin	oː ɾˠ æ nʲ	579
amhráin	oː ɾˠ ɑː nʲ	579
amhráin	ə u ɾˠ ɑː nʲ	579
amhrán	oː ɾˠ æ nˠ	912
amhrán	oː ɾˠ ɑː nˠ	912
amhrán	ɑː ɾˠ ɑː nˠ	912
amhrán	ə u ɾˠ ɑː n̪ˠ	912
amuigh	ə mˠ ɪ j	1774
amuigh	ə mˠ ɪ ɟ	1774
amuigh	ə mˠ ʊ	1774
amáireach	ə mˠ æː ɾʲ a h	25
amáireach	ə mˠ ɑː ɾʲ ə x	25
amú	ə mˠ uː	430
an	ə	363981
an	ə nˠ	363981
an	ə nˠ -	363981
an	ə n̠ʲ -	363981
anall	ə n̪ˠ ɑː l̪ˠ	244
anam	a nˠ ə mˠ	736
anam	ɑ n ə mˠ	736
anam	ɑ n̪ˠ ə mˠ	736
anamacha	a nˠ ə mˠ ə x ə	14
anamacha	a n̪ˠ ə mˠ ə x iː	14
anamhór	ɑ n̪ˠ ə vˠ u ə ɾˠ	0
anamnacha	a n̪ˠ ə mˠ n̪ˠ ə x iː	6
anamnacha	ɑ n ə mˠ n ɑ x ə	6
anart	ɑ n ə ɾˠ t̪ˠ	0
ancaire	a ŋ k ə ɾʲ ə	12
ancaire	ɑ ŋ k ə ɾʲ ə	12
anchroí	ɑ n x ɾˠ ə	0
anduine	ɑ n̪ˠ ɪ n ə	3
aneas	ə n̠ʲ a sˠ	31
aneas	ə n̠ʲ æ sˠ	31
anfa	a nˠ ə fˠ ə	20
anglais	a ŋ ɡ l ə ʃ	41
anglaise	a ŋ ɡ l ə ʃ ə	9
aniar	ə n̠ʲ i ə ɾˠ	239
anmain	a nˠ ə mˠ ə nʲ	0
ann	a n̪ˠ	24814
ann	a u n̪ˠ	24814
ann	ɑː n̪ˠ	24814
annamh	a n ə vˠ	240
annamh	a n̪ˠ u	240
annamh	a n̪ˠ uː	240
annamh	a n̪ˠ ə	240
annamh	ɑ n̪ˠ ə	240
anocht	ə n̪ˠ ɔ x t̪ˠ	393
anoir	ə n̪ˠ ɛ ɾʲ	39
anois	ə nʲ ɪ ʃ	7848
anois	ə n̪ˠ ɪ ʃ	7848
anonn	ə n̪ˠ uː n̪ˠ	247
anraith	a n̪ˠ ɾˠ ə h	19
anseo	i n̠ʲ ʃ ɔ	4444
anseo	ə nʲ ʃ ɔ	4444
anseo	ə n̪ˠ ʃ ɔ	4444
anuas	ə n̪ˠ u ə sˠ	12533
anuraidh	ə n̪ˠ ɔ ɾˠ ə	698
anáil	ə n ɑː l	97
aníos	ə n̠ʲ iː sˠ	769
aodh	eː	195
aodh	iː	195
aoi	iː	89
aoibhinn	iː vʲ ə nʲ	186
aoibhinn	iː vʲ ə n̠ʲ	186
aoibhinn	iː vʲ ɪ ɲ	186
aoibhneas	iː vʲ nʲ ə sˠ	34
aoife	iː fʲ ə	159
aoine	iː nʲ ə	483
aoinne	eː nʲ ə	54
aoire	eː ɾʲ ɪ	25
aoire	iː ɾʲ ə	25
aois	iː ʃ	866
aon	eː nˠ	13591
aon	iː nˠ	13591
aonghas	eː ŋ ɣ ə sˠ	8
aonghas	æ ŋ ɡ ə sˠ	8
aonraic	eː n̪ˠ ɾˠ ɪ c	12
aontaigh	eː n̪ˠ t̪ˠ ɪ ɟ	54
aontaigh	iː n̪ˠ t̪ˠ i	54
aontaigh	iː n̪ˠ t̪ˠ iː	54
aontaigh	iː n̪ˠ t̪ˠ ə	54
aontaím	eː n̪ˠ t̪ˠ iː mʲ	96
aontaím	iː n̪ˠ t̪ˠ i mˠ	96
aontaím	iː n̪ˠ t̪ˠ iː mʲ	96
aontú	iː n̪ˠ t̪ˠ uː	211
aosta	eː sˠ t̪ˠ ə	443
aosta	iː sˠ t̪ˠ ə	443
apaidh	a pˠ i	0
ar	ɛ ɾʲ	508886
arabach	a ɾˠ ə bˠ ə x	36
araon	ə ɾˠ eː nˠ	467
arbhar	a ɾˠ uː ɾˠ	8
arbhar	a ɾˠ ə w ə ɾˠ	8
arbhar	ɑ ɾˠ uː ɾˠ	8
arc	a ɾˠ k	1477
arcán	a ɾˠ k æ nˠ	155
arcán	a ɾˠ k ɑː nˠ	155
ard	æː ɾˠ d̪ˠ	2160
ard	ɑː ɾˠ d̪ˠ	2160
arda	ɑː ɾˠ d̪ˠ ə	833
ardaingeal	ɑː ɾˠ dˠ æ ɲ ɟ ə l	2
ardeaspag	ɑː ɾʲ dʲ æ sˠ pˠ ə ɡ	33
ardeaspag	ɑː ɾˠ d̪ˠ æ sˠ pˠ ə ɡ	33
ardintinneach	ɑː ɾˠ d̪ˠ iː n tʲ ə n̠ʲ ə x	0
ardrí	ɑː ɾˠ d̪ˠ ɾˠ iː	35
ardscoil	ɑː ɾˠ d̪ˠ sˠ k ʌ l	31
argóint	ɑ ɾˠ ɡ oː nʲ tʲ	232
argóint	ɑ ɾˠ ɡ ɔ nʲ tʲ	232
arm	a ɾˠ ə mˠ	4072
arm	ɑ ɾˠ ə mˠ	4072
arsa	a ɾˠ sˠ ə	2143
artaire	a ɾˠ t̪ˠ ə ɾʲ ə	1
arán	a ɾˠ æ nˠ	65
arán	ə ɾˠ ɑː n	65
arán	ə ɾˠ ɑː n̪ˠ	65
arán	ɾˠ ɑː n	65
arán	ɾˠ ɑː nˠ	65
aréir	ə ɾʲ eː ɾʲ	440
aríst	ə ɾʲ iː ʃ tʲ	100
arú	a ɾˠ u	47
arú	a ɾˠ uː	47
arú	ə ɾˠ uː	47
as	a sˠ	318312
as	æ sˠ	318312
as	ɑ sˠ	318312
asaibh	a sˠ i	6
asaibh	a sˠ iː	6
asaibh	a sˠ t̪ˠ iː	6
asaibh	ɑ sˠ iː	6
asaibh	ɑ sˠ ə vʲ	6
asaibhse	a sˠ i ʃ ə	0
asaibhse	a sˠ iː ʃ ə	0
asaibhse	a sˠ t̪ˠ iː ʃ ə	0
asaibhse	a sˠ ə vʲ ʃ ə	0
asaibhse	ɑ sˠ iː ʃ ə	0
asainn	a sˠ t̪ˠ ə n̠ʲ	35
asainn	a sˠ ə n̠ʲ	35
asainn	ɑ sˠ ə nʲ	35
asainn	ɑ sˠ ə n̠ʲ	35
asainne	a sˠ ə n̠ʲ ə	1
asainne	aː sˠ t̪ˠ ə n̠ʲ ə	1
asainne	aː sˠ ə n̠ʲ ə	1
asainne	ɑ sˠ ə n̠ʲ ə	1
asal	a sˠ ə lˠ	3411
asam	a sˠ ə mˠ	876
asam	ɑ sˠ ə mˠ	876
asamsa	a sˠ ə mˠ sˠ ə	2
asamsa	ɑ sˠ ə mˠ sˠ ə	2
asat	a sˠ t̪ˠ ə d̪ˠ	72
asat	a sˠ ə d̪ˠ	72
asat	a sˠ ə t̪ˠ	72
asat	ɑ sˠ ə t̪ˠ	72
asatsa	ɑ sˠ ə t̪ˠ sˠ ə	1
aspal	a sˠ pˠ ə lˠ	184
aspal	ɑ pˠ sˠ tˠ ə l	184
astu	a sˠ t̪ˠ ə bˠ	550
astu	a sˠ t̪ˠ ʊ	550
astu	ɑ s t ə	550
astu	ɑ sˠ t̪ˠ ə bˠ	550
astusan	ɑ sˠ t̪ˠ ə pˠ sˠ ə n	1
at	a t̪ˠ	1472748
at	ɑ t̪ˠ	1472748
ata	a t̪ˠ ə	16053
athair	a h ə ɾʲ	658
athair	æ h ə ɾʲ	658
athair	æː ɾʲ	658
athar	a h ə ɾˠ	152
athar	æ h ə ɾˠ	152
athar	æ ɾˠ	152
athfhás	a h ɑː sˠ	6
athléim	a l eː mʲ	0
athléim	ɑ l eː mʲ	0
athraigh	a ɾˠ ə	79
athraigh	aː ɾˠ ə	79
athraigh	æ ɾˠ ə	79
athraigh	ɑ ɾˠ ə	79
athraithe	a h ɾˠ ɪ h ə	241
athraithe	a ɾˠ iː	241
athraím	a ɾˠ iː mʲ	7
athraím	æ ɾˠ iː mʲ	7
athraím	ɑ ɾˠ iː mʲ	7
athróidh	ɑ ɾˠ oː	30
athrú	a h ɾˠ uː	1607
athrú	aː ɾˠ uː	1607
athrú	ɑ ɾˠ uː	1607
atá	a t̪ˠ æ	41631
atá	a t̪ˠ ɑː	41631
atá	ə t̪ˠ æː	41631
atá	ə t̪ˠ ɑː	41631
aíocht	i ə x t̪ˠ	4
b'	bʲ	0
b'	bˠ	0
b'fhéidir	bʲ eː dʲ ə ɾʲ	0
b'éigean	bʲ eː ɟ ə nˠ	0
b'éigint	bʲ eː ɟ ɪ n̠ʲ tʲ	0
ba	bˠ a	26088
ba	bˠ ɑ h	26088
ba	bˠ ə	26088
bablóinia	bˠ a bˠ lˠ oː nʲ i ə	0
bac	bˠ a k	817
bac	bˠ ɑ k	817
bacach	bˠ a k a h	47
bacach	bˠ a k ə x	47
bacach	bˠ ə k ɑ x	47
bacacha	bˠ a k a h ə	2
bacacha	bˠ a k ə x ə	2
bacacha	bˠ ə k ɑ x ə	2
bacadh	bˠ a k u	27
bacadh	bˠ a k uː	27
bacadh	bˠ a k ə	27
bacadh	bˠ a k ə tʲ	27
bacadh	bˠ a k ə vˠ	27
bacadh	bˠ a k ə x	27
bacadh	bˠ a k ə ɡ	27
bacaigh	bˠ a k i	6
bacaigh	bˠ a k iː	6
bacaigh	bˠ a k ə	6
bacaigh	bˠ ɑ k ɪ ɟ	6
bacaí	bˠ a k i	1
bacaí	bˠ a k iː	1
bacaí	bˠ ə k iː	1
badhb	bˠ ə i bˠ	1
badhbh	bˠ ə i vˠ	1
bail	bˠ a lʲ	1019
baile	bˠ a lʲ ə	3267
bailte	bˠ a l̠ʲ tʲ ə	221
bailteacha	bˠ a l̠ʲ tʲ ə x iː	1
bain	bˠ a nʲ	323
bain	bˠ ɪ nʲ	323
baineannach	bˠ a nʲ ə nˠ ə x	0
bainis	b a nʲ ə ʃ	29
bainne	bˠ a n̠ʲ ə	143
bainne	bˠ ɑ nʲ ə	143
bainne	bˠ ɑ ɲ ə	143
baintreach	bˠ a nʲ tʲ ɾʲ ə x	33
baisc	bˠ a ʃ c	0
baist	bˠ a ʃ tʲ	2
baiste	bˠ a ʃ tʲ ə	57
baisteadh	bˠ a ʃ tʲ u	49
baisteadh	bˠ a ʃ tʲ uː	49
baisteadh	bˠ a ʃ tʲ ə	49
baisteadh	bˠ a ʃ tʲ ə tʲ	49
baisteadh	bˠ a ʃ tʲ ə vˠ	49
baisteadh	bˠ a ʃ tʲ ə x	49
baisteadh	bˠ a ʃ tʲ ə ɡ	49
baladh	bˠ a l̪ˠ ə	1
balbh	bˠ a lˠ ə vˠ	27
ball	bˠ a l̪ˠ	6781
ball	bˠ ɑː l̪ˠ	6781
ball	bˠ ə u l̪ˠ	6781
balla	bˠ a l̪ˠ ə	645
balla	fˠ ɑ l̪ˠ ə	645
banana	bˠ ə n̪ˠ a n̪ˠ ə	803
banc	bˠ a ŋ k	3647
banda	bˠ a n̪ˠ d̪ˠ ə	23124
banna	bˠ a nˠ ə	360
banríon	bˠ a nˠ ɾˠ iː nˠ	97
baoth	bˠ eː	8
baoth	bˠ iː	8
bara	bˠ a ɾˠ ə	42333
bard	bˠ æː ɾˠ d̪ˠ	185
bard	bˠ ɑː ɾˠ d̪ˠ	185
barda	bˠ æː ɾˠ dˠ ə	209
barda	bˠ ɑː ɾˠ dˠ ə	209
barr	bˠ æː ɾˠ	970
barr	bˠ ɑː ɾˠ	970
bas	bˠ a sˠ	2372
bascais	bˠ a sˠ k ə ʃ	11
bata	bˠ a t̪ˠ ə	3664
beach	bʲ a x	5560
beacha	bʲ a x ə	25
beachaire	bʲ a x ə ɾʲ ə	2
beachlann	bʲ a x l ə n̪ˠ	0
beacht	bʲ a x t̪ˠ	144
beadh	bʲ ɛ fˠ	60
beadh	bʲ ɛ tʲ	60
beadh	bʲ ɛ w	60
beadh	bʲ ɛ x	60
beag	bʲ ɔ ɡ	4568
beag	bʲ ɛ ɡ	4568
beag	bʲ ɞ ɡ	4568
beaga	bʲ ɞ ɡ ə	1101
beagán	bʲ ɞ ɡ ɑː nˠ	356
bealach	bʲ a lˠ a h	938
bealach	bʲ a lˠ ə x	938
bealach	bʲ ə l̪ˠ ɑ x	938
bealtaine	bʲ a l̪ˠ t̪ˠ ə nʲ ə	674
bealtaine	bʲ ɑː l̪ˠ t̪ˠ ə nʲ ə	674
bean	bʲ a nˠ	1937
bean	bʲ æː nˠ	1937
beannacht	bʲ a n̪ˠ a h t̪ˠ	74
beannacht	bʲ a n̪ˠ ə x t̪ˠ	74
beannacht	bʲ ə n̪ˠ a x t̪ˠ	74
bearna	bʲ ɑː ɾˠ n̪ˠ ə	116
bearr	bʲ ɑː ɾˠ	0
bearradh	bʲ a ɾˠ u	19
bearradh	bʲ a ɾˠ uː	19
bearradh	bʲ a ɾˠ ə	19
bearradh	bʲ a ɾˠ ə tʲ	19
bearradh	bʲ a ɾˠ ə vˠ	19
bearradh	bʲ a ɾˠ ə x	19
bearradh	bʲ a ɾˠ ə ɡ	19
bearradh	bʲ ɑː ɾˠ ə	19
bearradh	bʲ ɑː ɾˠ ə tʲ	19
bearradh	bʲ ɑː ɾˠ ə vˠ	19
bearradh	bʲ ɑː ɾˠ ə x	19
beart	bʲ a ɾˠ t̪ˠ	249
