bortech	b o r t ɛ x	0
bortem	b o r t ɛ m	0
bortu	b o r t u	11
borty	b o r t ɪ	1
bortě	b o r c ɛ	0
bortů	b o r t uː	0
bortům	b o r t uː m	0
bory	b o r ɪ	62
bory	b oː r ɪ	62
borůvka	b o r uː v k a	8
bota	b o t a	1001
botanicky	b ɔ t a n ɪ t s k ɪ	2
bouřka	b o u̯ r̝̊ k a	27
boční	b o t͡ʃ ɲ iː	103
bože	b ɔ ʒ ɛ	305
brambor	b r a m b o r	124
bramborový	b r a m b o r o v iː	10
brankoviště	b r a n k o v ɪ ʃ c ɛ	8
braní	b r a ɲ iː	49
bratranec	b r a t r a n ɛ t͡s	50
brigandýna	b r̩ ɪ ɡ a n d iː n a	0
brigantina	b r̩ ɪ ɡ a n t ɪ n a	8
brk	b r̩ k	20
brno	b r̩ n ɔ	1845
brode	b r o d ɛ	43
brodech	b r o d ɛ x	1
brodem	b r o d ɛ m	8
brodit	b r o ɟ ɪ t	30
brodu	b r o d u	85
brody	b r o d ɪ	233
brodě	b r o ɟ ɛ	53
brodů	b r o d uː	3
brodům	b r o d uː m	0
brokolice	b r o k o l ɪ t͡s ɛ	16
brokovnice	b r ɔ k ɔ v ɲ ɪ t s ɛ	19
bronchitida	b r o n x ɪ t ɪ d a	0
bronchitida	b r o ŋ x ɪ t iː d a	0
brontosaurus	b r ɔ n t ɔ s a ʊ̯ r ʊ s	18
bronzový	b r o n z o v iː	61
broskev	b r o s k ɛ v	1
brouzdaliště	b r ɔ ʊ̯ z d a l ɪ ʃ c ɛ	3
brouček	b r ɔ ʊ̯ t͡ʃ ɛ k	0
bruneta	b r ʊ n ɛ t a	140
brusinka	b r u s ɪ ŋ k a	0
bruslař	b r ʊ s l a r̝̊	5
brutální	b r ʊ t aː l ɲ iː	98
brána	b r aː n a	263
brát	b r aː t	607
brýle	b r iː l ɛ	104
buchta	b u x t a	32
budiž	b ʊ ɟ ɪ ʃ	121
budova	b u d o v a	1018
budí	b u ɟ iː	192
budě	b u ɟ ɛ	4
buk	b u k	305
buldok	b ʊ l d ɔ k	1
bunda	b u n d a	1420
burčák	b u r t͡ʃ aː k	9
buď	b u c	2527
by	b ɪ	245409
bych	b ɪ x	4551
bychom	b ɪ x o m	2957
bydlit	b ɪ d l ɪ t	0
bydliště	b ɪ d l ɪ ʃ c ɛ	179
byl	b ɪ l	24742
bystrý	b ɪ s t r iː	36
byt	b ɪ t	8052
byteček	b ɪ t ɛ t͡ʃ ɛ k	1
bába	b aː b a	92
bábovka	b aː b o v k a	10
báj	b aː j	19
bál	b aː l	464
bárka	b aː r k a	42
báseň	b aː s ɛ ɲ	135
bát	b aː t	2393
bázlivý	b aː z l ɪ v iː	2
bída	b iː d a	41
bídami	b iː d a m ɪ	0
bído	b iː d o	0
bídou	b iː d o ʊ̯	14
bídu	b iː d u	25
bídy	b iː d ɪ	46
bídách	b iː d aː x	0
bídám	b iː d aː m	0
bídě	b iː ɟ ɛ	32
bílý	b iː l iː	329
bít	b iː t	223
bórami	b oː r a m ɪ	1
bóre	b oː r ɛ	0
bórech	b oː r ɛ x	0
bórem	b oː r ɛ m	0
bóro	b oː r o	0
bórou	b oː r o ʊ̯	0
bóry	b oː r ɪ	1
bórách	b oː r aː x	0
bórám	b oː r aː m	0
býk	b iː k	55
být	b iː t	18675
bývalý	b iː v a l iː	2712
bývat	b iː v a t	0
běd	b j ɛ t	1
běda	b j ɛ d a	27
bědami	b j ɛ d a m ɪ	0
bědo	b j ɛ d o	0
bědou	b j ɛ d o ʊ̯	0
bědu	b j ɛ d u	0
bědy	b j ɛ d ɪ	2
bědách	b j ɛ d aː x	1
bědám	b j ɛ d aː m	0
bědě	b j ɛː ɟ ɛ	0
běh	b j ɛ x	117
během	b j ɛ ɦ ɛ m	6035
běla	b j ɛ l a	10
běloba	b j ɛ l ɔ b a	0
bělovlnný	b j ɛ l o v l̩ n iː	0
bělásek	b j ɛ l aː s ɛ k	1
běžet	b j ɛ ʒ ɛ t	54
březen	b r̝ ɛ z ɛ n	78
břich	b r̝ ɪ x	1
břichatka	b r̝ ɪ x a t k a	0
břichatkovité	b r̝ ɪ x a t k o v ɪ t ɛː	0
břichatky	b r̝ ɪ x a t k ɪ	0
bůh	b uː x	242
car	t s a r	8438
celer	t͡s ɛ l ɛ r	28
celnice	t͡s ɛ l ɲ ɪ t͡s ɛ	4
celozrnný	t͡s ɛ l o z r nː iː	14
celý	t͡s ɛ l iː	7970
cena	t͡s ɛ n a	16542
cer	t s ɛː r	2297
cesium	t s ɛː z ɪ j ʊ m	62
cest	t͡s ɛ s t	445
cesta	t͡s ɛ s t a	4384
cestovat	t͡s ɛ s t o v a t	221
cestovní	t͡s ɛ s t o v ɲ iː	674
chaluha	x a l u ɦ a	2
chcanky	x t s a ŋ k ɪ	0
cheb	x ɛ p	107
chemie	x ɛ m ɪ j ɛ	237
chemik	x ɛ m ɪ k	65
chiropterolog	x ɪ r o p t ɛ r o l o k	0
chlad	x l a t	129
chladno	x l a d n o	63
chlap	x l a p	408
chlapec	x l a p ɛ t͡s	732
chlup	x l ʊ p	11
chléb	x l ɛː p	70
chlór	x l oː r	25
chod	x o t	534
chodec	x o d ɛ t͡s	85
chodit	x o ɟ ɪ t	509
chodník	x ɔ d ɲ iː k	451
chodníček	x ɔ d ɲ iː t͡ʃ ɛ k	24
choroba	x ɔ r ɔ b a	656
chovat	x ɔ v a t	385
chroust	x r o u̯ s t	0
chrpa	x r̩ p a	1
chrt	x r̩ t	10
chrup	x r u p	42
chudoba	x ʊ d ɔ b a	209
chudáček	x ʊ d aː t͡ʃ ɛ k	0
chudý	x u d iː	83
chutnat	x u t n a t	13
chyba	x ɪ b a	3189
chybit	x ɪ b ɪ t	0
chybět	x ɪ b j ɛ t	487
chytrák	x ɪ t r aː k	6
chytrý	x ɪ t r iː	85
chá	x aː	385
chápat	x aː p a t	160
chápeš	x aː p ɛ ʃ	13
cibule	t͡s ɪ b u l ɛ	103
cikánština	t s ɪ k aː n ʃ c ɪ n a	0
citlivý	t s ɪ t l ɪ v iː	141
citron	t͡s ɪ t r o n	99
cizinec	t͡s ɪ z ɪ n ɛ t͡s	100
cizinka	t͡s ɪ z ɪ ŋ k a	5
cizí	t͡s ɪ z iː	615
clintonovou	k l ɪ n t ɔ n ɔ v ɔ ʊ̯	32
clintonová	k l ɪ n t n ɔ v aː	154
clintonová	k l ɪ n t ɔ n ɔ v aː	154
clintonovými	k l ɪ n t ɔ n ɔ v iː m ɪ	0
co	t͡s o	78659
cti	t s c i	342
ctirad	t s c ɪ r a t	13
ctí	t͡s c iː	104
cuketa	t͡s u k ɛ t a	7
cukrárna	t͡s u k r aː r n a	9
cvakat	t s v a k a t	2
cvičiště	t͡s v ɪ t͡ʃ ɪ ʃ c ɛ	6
cyklista	t͡s ɪ k l ɪ s t a	201
cíl	t͡s iː l	934
cín	t s iː n	20
cítit	t͡s iː c ɪ t	255
dala	d a l a	2993
daleko	d a l ɛ k o	2652
další	d a l ʃ iː	15571
dan	d a n	617323
dana	d a n a	8352
dane	d a n ɛ	4982
danech	d a n ɛ x	0
danem	d a n ɛ m	28
dani	d a ɲ ɪ	3144
danovi	d a n o v ɪ	12
danové	d a n o v ɛː	3
danu	d a n u	138
dany	d a n ɪ	903
danů	d a n uː	0
danům	d a n uː m	0
dar	d a r	105842
darwinův	d a r v ɪ n uː f	1
datel	d a t ɛ l	7
datla	d a t l a	0
datle	d a t l ɛ	14
datlech	d a t l ɛ x	0
datlem	d a t l ɛ m	0
datlemi	d a t l ɛ m ɪ	0
datli	d a t l ɪ	1
datlit	d a t l ɪ t	0
datlovat	d a t l o v a t	1
datlovi	d a t l o v ɪ	0
datlové	d a t l o v ɛː	1
datlu	d a t l u	0
datly	d a t l ɪ	0
datlí	d a t l iː	5
datlích	d a t l iː x	0
datlím	d a t l iː m	0
datlů	d a t l uː	1
datlům	d a t l uː m	0
davidův	d a v ɪ d uː f	1
daň	d a ɲ	1761
debř	d e b r̝	2
definice	d ɛ f ɪ n ɪ t͡s ɛ	157
defraudace	d ɛ f r a ʊ̯ d a t͡s ɛ	4
dehet	d ɛ ɦ ɛ t	6
deklinace	d ɛ k l ɪ n a t s ɛ	0
delegace	d ɛ l ɛ ɡ a t͡s ɛ	349
delfín	d ɛ l f iː n	122
delt	d ɛ l t	6369
deltami	d ɛ l t a m ɪ	0
delto	d ɛ l t o	91
deltou	d ɛ l t o ʊ̯	5
deltu	d ɛ l t u	11
delty	d ɛ l t ɪ	109
deltách	d ɛ l t aː x	2
deltám	d ɛ l t aː m	0
den	d ɛ n	705372
deník	d ɛ ɲ iː k	917
deset	d ɛ s ɛ t	3947
deska	d ɛ s k a	186
desátý	d ɛ s aː t iː	80
desítka	d ɛ s iː t k a	84
devadesát	d ɛ v a d ɛ s aː t	193
devatenáct	d ɛ v a t ɛ n aː t͡s t	96
devatenáctý	d ɛ v a t ɛ n aː t͡s t iː	5
devátý	d ɛ v aː t iː	67
devět	d ɛ v j ɛ t	1482
dlouhý	d l o u̯ ɦ iː	456
dluh	d l u x	538
dnami	d n a m ɪ	15
dnech	d n ɛ x	2024
dnem	d n ɛ m	394
dnes	d n ɛ s	28074
dnou	d n o ʊ̯	5
dnové	d n o v ɛː	2
dnu	d n u	471
dny	d n ɪ	1927
dnách	d n aː x	1
dnů	d n uː	1161
dnům	d n uː m	36
do	d o	961216
doba	d o b a	2112
dobami	d o b a m ɪ	6
dobou	d o b o ʊ̯	547
dobra	d o b r a	1706
dobrat	d o b r a t	26
dobrech	d o b r ɛ x	0
dobrem	d o b r ɛ m	106
dobrodruh	d ɔ b r ɔ d r ʊ x	26
dobru	d o b r u	207
dobry	d o b r ɪ	2115
dobrácky	d ɔ b r aː t s k ɪ	7
dobrý	d o b r iː	4293
dobrům	d o b r uː m	0
doby	d o b ɪ	4424
dobách	d o b aː x	259
dobám	d o b aː m	6
dobýt	d ɔ b iː t	25
době	d o b j ɛ	6834
dobře	d o b r̝ ɛ	4468
docházet	d o x aː z ɛ t	120
dohromady	d o ɦ r o m a d ɪ	1038
dokazovat	d o k a z o v a t	57
doklad	d ɔ k l a t	528
dokonce	d ɔ k ɔ ŋ t s ɛ	5842
dokázat	d o k aː z a t	278
dolet	d o l ɛ t	33
doleva	d o l ɛ v a	74
dolní	d o l ɲ iː	577
doma	d o m a	7111
domácí	d o m aː t͡s iː	2723
domů	d o m uː	1977
don	d o n	24158
dona	d o n a	8179
done	d o n ɛ	6407
donech	d o n ɛ x	0
donem	d o n ɛ m	327
dono	d o n o	2328
donou	d o n o ʊ̯	4
donovi	d o n o v ɪ	7
donové	d o n o v ɛː	0
donu	d o n u	991
dony	d o n ɪ	31
donách	d o n aː x	0
donám	d o n aː m	0
doně	d o ɲ ɛ	0
donů	d o n uː	0
donům	d o n uː m	0
dopis	d o p ɪ s	643
doporučit	d o p o r u t͡ʃ ɪ t	123
doporučovat	d o p o r u t͡ʃ o v a t	36
doprava	d o p r a v a	2022
dopravce	d ɔ p r a f t͡s ɛ	168
dopravní	d o p r a v ɲ iː	1614
dospělý	d o s p j ɛ l iː	41
dost	d o s t	4498
dostat	d o s t a t	2223
dostávat	d o s t aː v a t	246
dotknout	d o t k n o u̯ t	131
dotýkat	d o t iː k a t	26
dovča	d ɔ f t͡ʃ a	0
dozvědět	d o z v j ɛ ɟ ɛ t	150
dragoun	d r a ɡ o ʊ̯ n	21
drahý	d r a ɦ iː	277
drak	d r a k	246
dražba	d r a ʒ b a	95
drek	d r e k	7
driblovat	d r ɪ b l ɔ v a t	0
droba	d r o b a	6
drobami	d r o b a m ɪ	0
drobech	d r o b ɛ x	0
drobit	d r o b ɪ t	3
drobo	d r o b o	44
drobou	d r o b o ʊ̯	0
drobu	d r o b u	2
droby	d r o b ɪ	3
drobách	d r o b aː x	0
drobám	d r o b aː m	0
drobě	d r o b j ɛ	0
drobů	d r o b uː	1
drobům	d r o b uː m	0
drogerie	d r o ɡ ɛ r ɪ j ɛ	74
drop	d r o p	1942
drope	d r o p ɛ	32
dropech	d r o p ɛ x	0
dropem	d r o p ɛ m	0
dropi	d r o p ɪ	41
dropovi	d r o p o v ɪ	0
dropové	d r o p o v ɛː	0
dropu	d r o p u	4
dropy	d r o p ɪ	0
dropů	d r o p uː	0
dropům	d r o p uː m	0
druhořadník	d r u ɦ o r̝ a d ɲ iː k	0
druhý	d r u ɦ iː	5002
drát	d r aː t	21
drůbež	d r uː b ɛ ʃ	67
država	d r̩ ʒ a v a	1
držet	d r̩ ʒ ɛ t	390
duben	d u b ɛ n	140
duch	d u x	825
dud	d u t	43
dudy	d u d ɪ	35
duha	d u ɦ a	86
duna	d u n a	977
dup	d u p	8271
dutý	d u t iː	11
dušánek	d u ʃ aː n ɛ k	1
dva	d v a	14192
dvacet	d v a t͡s ɛ t	1467
dvacátý	d v a t͡s aː t iː	29
dvakrát	d v a k r aː t	2086
dvanáct	d v a n aː t͡s t	592
dvanáctý	d v a n aː t͡s t iː	28
dveře	d v ɛ r̝ ɛ	538
dvořák	d v o r̝ aː k	571
dvůr	d v uː r	162
dál	d aː l	3249
dálnice	d aː l ɲ ɪ t͡s ɛ	727
dám	d aː m	3711
dánech	d aː n ɛ x	1
dáni	d aː ɲ ɪ	51
dánové	d aː n o v ɛː	58
dánsko	d aː n s k o	257
dárek	d aː r ɛ k	219
dárky	d aː r k ɪ	219
dát	d aː t	2553
dávat	d aː v a t	407
délka	d ɛː l k a	236
dýchat	d iː x a t	48
dým	d iː m	36
dýně	d iː ɲ ɛ	5
dědeček	ɟ ɛ d ɛ t͡ʃ ɛ k	59
dědic	ɟ ɛ ɟ ɪ t͡s	11
děj	ɟ ɛ j	102
dějepis	ɟ ɛ j ɛ p ɪ s	10
děkovat	ɟ ɛ k o v a t	12
dělba	ɟ ɛ l b a	14
dělník	ɟ ɛ l ɲ iː k	77
děláš	ɟ ɛ l aː ʃ	21
děs	ɟ ɛ s	18
děti	ɟ ɛ c ɪ	3377
děvče	ɟ ɛ v t͡ʃ ɛ	34
děvčátko	ɟ ɛ f t͡ʃ aː t k o	17
dřevo	d r̝ ɛ v ɔ	140
dřeň	d r̝ ɛ ɲ	10
dřík	d r̝ iː k	0
důkaz	d uː k a s	383
důležitý	d uː l ɛ ʒ ɪ t iː	461
dům	d uː m	1185
důstojník	d uː s t o j ɲ iː k	179
džbánek	d͡ʒ b aː n ɛ k	0
ebonit	ɛ b o n ɪ t	2
echo	ɛ x o	1276
eda	ɛ d a	386
edém	ɛ d ɛː m	1
ego	ɛ ɡ ɔ	2861
ekonom	ɛ k o n o m	803
elektron	ɛ l ɛ k t r ɔ n	2296
elektrárna	ɛ l ɛ k t r aː r n a	235
eliška	ɛ l ɪ ʃ k a	110
emánek	ɛ m aː n ɛ k	0
energie	ɛ n ɛ r ɡ ɪ j ɛ	8229
esa	ɛ s a	18773
esbjerg	ɛ z b j ɛ r	3170
esbjerg	ɛ z b j ɛ r k	3170
esemeska	ɛ s ɛ m ɛ s k a	7
esesák	ˀ ɛ s ɛ s aː k	4
eso	ɛ s ɔ	22870
esu	ɛ s u	4127
esy	ɛ s ɪ	14
eva	ʔ ɛ v a	6997
evropa	ɛ v r o p a	2495
ezofagitida	ʔ ɛ z ɔ f a ɡ ɪ t ɪ d a	0
fakt	f a k t	6760
fakulta	f a k ʊ l t a	701
falešný	f a l ɛ ʃ n iː	84
fanoušek	f a n ɔ ʊ̯ ʃ ɛ k	65
fantasie	f a n t a z ɪ j e	274
fanynka	f a n ɪ ŋ k a	12
farao	f a r a o	345
faraon	f a r a o n	46
farní	f a r ɲ iː	7
faul	f a u̯ l	264
fazole	f a z o l ɛ	12
fašistický	f a ʃ ɪ s t ɪ t͡s k iː	23
federace	f ɛ d ɛ r a t͡s ɛ	567
fence	f ɛ n t͡s ɛ	506
fenek	f ɛ n ɛ k	76
fenykl	f ɛ n ɪ k l̩	1
fetiš	f ɛ t ɪ ʃ	20
fez	f ɛ s	8146
film	f ɪ l m	39542
firma	f ɪ r m a	26332
flek	f l ɛ k	52
fleret	f l ɛ r ɛ t	4
flundra	f l u n d r a	6
forem	f o r ɛ m	765
formami	f o r m a m ɪ	113
formo	f o r m o	4515
formou	f o r m o ʊ̯	2810
formu	f o r m u	3447
formy	f o r m ɪ	1982
formách	f o r m aː x	129
formám	f o r m aː m	52
formě	f o r m ɲ ɛ	509
forward	f o r v a r t	5220
fotbal	f o d b a l	3753
fotbalový	f o d b a l o v iː	300
fotografa	f o t o ɡ r a f a	332
fotografu	f o t o ɡ r a f u	85
fotr	f o t r̩	3
foukat	f o u̯ k a t	21
františek	f r a n c ɪ ʃ ɛ k	1530
františka	f r a n c ɪ ʃ k a	614
frekvence	f r ɛ k v ɛ n t͡s ɛ	195
frigidita	f r ɪ ɡ ɪ d ɪ t a	1
fuj	f u j	73
fungovat	f u ŋ ɡ o v a t	738
fyzika	f ɪ z ɪ k a	140
fám	f aː m	14
fér	f ɛː r	357
fórech	f oː r ɛ x	37
fórem	f oː r ɛ m	14
fórum	f oː r u m	4073
fóry	f oː r ɪ	6
fórů	f oː r uː	0
fórům	f oː r uː m	0
galerie	ɡ a l ɛ r ɪ j ɛ	1274
gejzír	ɡ ɛ j z iː r	22
gen	ɡ ɛ n	4229
geologie	ɡ ɛ ɔ l ɔ ɡ ɪ ɛ	80
germanistika	ɡ ɛ r m a n ɪ s t ɪ k a	2
germánský	ɡ ɛ r m aː n s k iː	1
gestapák	ɡ ɛ s t a p aː k	3
golf	ɡ ɔ l f	7873
golfista	ɡ ɔ l f ɪ s t a	160
golfistka	ɡ ɔ l f ɪ s t k a	3
grín	ɡ r iː n	371
grýn	ɡ r iː n	5
gum	ɡ u m	282
guma	ɡ u m a	313
gumma	ɡ u m a	80
gummata	ɡ u m a t a	0
gumu	ɡ u m u	54
gól	ɡ oː l	2004
h	h aː	17045
habr	ɦ a b r̩	4
had	ɦ a t	58238
hadrosaurus	ɦ a d r ɔ s a ʊ̯ r ʊ s	1
hala	ɦ a l a	3900
hanba	ɦ a n b a	120
harfa	ɦ a r f a	19
havran	ɦ a v r a n	74
hazard	ɦ a z a r t	556
hedvábí	ɦ ɛ d v aː b iː	10
herec	ɦ ɛ r ɛ t͡s	669
herní	ɦ ɛ r ɲ iː	228
hezký	ɦ ɛ s k iː	76
hezoun	ɦ ɛ z o u̯ n	8
hezounek	ɦ ɛ z o u̯ n ɛ k	1
heřmánek	ɦ ɛ r̝ m aː n ɛ k	5
hit	h ɪ t	9746
hlad	ɦ l a t	313
hlas	ɦ l a s	1683
hlava	ɦ l a v a	858
hlavička	ɦ l a v ɪ t ʃ k a	76
hlavní	ɦ l a v ɲ iː	4556
hledat	ɦ l ɛ d a t	1020
hloubka	ɦ l ɔ ʊ̯ p k a	29
hloupý	ɦ l o u̯ p iː	35
hlubokomořský	ɦ l u b o k o m o r̝̊ s k iː	0
hluboký	ɦ l u b o k iː	72
hlupáček	ɦ l ʊ p aː t͡ʃ ɛ k	0
hlíva	ɦ l iː v a	1
hlíza	ɦ l iː z a	0
hmota	ɦ m ɔ t a	188
hmotař	ɦ m ɔ t a r̝̊	0
hmotnost	ɦ m o t n o s t	212
hmotný	ɦ m ɔ t n iː	48
hnidopich	h ɲ ɪ d ɔ p ɪ x	0
hniloba	ɦ ɲ ɪ l ɔ b a	9
hnědý	ɦ ɲ ɛ d iː	20
hněv	ɦ ɲ ɛ f	40
hoboj	ɦ ɔ b ɔ j	7
hochštapler	ɦ ɔ x ʃ t a p l ɛ r	2
hod	ɦ o t	1558
hodina	ɦ o ɟ ɪ n a	310
hodiny	ɦ o ɟ ɪ n ɪ	3859
hodit	ɦ o ɟ ɪ t	160
hodný	ɦ ɔ d n iː	160
hodně	ɦ o d ɲ ɛ	3287
hokej	ɦ o k ɛ j	562
holek	ɦ o l ɛ k	59
holeň	h ɔ l ɛ ɲ	3
holka	ɦ o l k a	62
holomouc	h o l o m o u̯ t͡s	0
holínka	ɦ o l iː ŋ k a	0
holínky	ɦ o l iː ŋ k ɪ	3
holý	ɦ o l iː	99
honba	ɦ ɔ n b a	32
honit	ɦ o ɲ ɪ t	23
hora	ɦ o r a	17766
horko	ɦ o r k o	101
horký	ɦ o r k iː	61
hornictví	ɦ ɔ r ɲ ɪ t s t v iː	23
hornina	ɦ ɔ r ɲ ɪ n a	9
horní	ɦ o r ɲ iː	711
horoskop	ɦ o r o s k o p	114
hospoda	ɦ o s p o d a	44
hotel	ɦ o t ɛ l	21374
hotovost	ɦ o t o v o s t	135
houba	ɦ o ʊ̯ b a	36
houbami	ɦ o ʊ̯ b a m ɪ	10
