abandonamiento	a b a n d o n a m j e n t o	0
abandonamos	a b a n d o n a m o s	10
abandonando	a b a n d o n a n d o	58
abandonar	a b a n d o n a ɾ	1048
abandonares	a b a n d o n a ɾ e s	0
abandonaríamos	a b a n d o n a ɾ i a m o s	0
abandonas	a b a n d o n a s	2
abandonismo	a b a n d o n i s m o	0
abandonista	a b a n d o n i s t a	0
abandonistas	a b a n d o n i s t a s	0
abandono	a b a n d o n o	381
abandonos	a b a n d o n o s	7
abandonáramos	a b a n d o n a ɾ a m o s	1
abanicada	a b a n i k a d a	0
abanicadas	a b a n i k a d a s	0
abanicado	a b a n i k a d o	4
abanicados	a b a n i k a d o s	26
abanicar	a b a n i k a ɾ	4
abanicazo	a b a n i k a θ o	0
abanico	a b a n i k o	135
abanillo	a b a n i ʎ o	0
abano	a b a n o	2
abanos	a b a n o s	0
abanto	a b a n t o	4
abanáramos	a b a n a ɾ a m o s	0
abaratada	a b a ɾ a t a d a	1
abaratadas	a b a ɾ a t a d a s	0
abaratado	a b a ɾ a t a d o	4
abaratados	a b a ɾ a t a d o s	0
abaratamiento	a b a ɾ a t a m j e n t o	19
abaratar	a b a ɾ a t a ɾ	53
abarbetada	a b a r b e t a d a	0
abarbetadas	a b a r b e t a d a s	0
abarbetado	a b a r b e t a d o	0
abarbetados	a b a r b e t a d o s	0
abarbetar	a b a r b e t a ɾ	0
abarca	a b a r k a	246
abarcada	a b a r k a d a	0
abarcadas	a b a r k a d a s	0
abarcado	a b a r k a d o	7
abarcador	a b a r k a d o ɾ	4
abarcados	a b a r k a d o s	0
abarcamos	a b a r k a m o s	1
abarcando	a b a r k a n d o	14
abarcar	a b a r k a ɾ	53
abarcaríamos	a b a r k a ɾ i a m o s	1
abarcáramos	a b a r k a ɾ a m o s	0
abarloada	a b a r l o a d a	0
abarloadas	a b a r l o a d a s	0
abarloado	a b a r l o a d o	0
abarloados	a b a r l o a d o s	0
abarloar	a b a r l o a ɾ	0
abarquillada	a b a r k i ʎ a d a	0
abarquilladas	a b a r k i ʎ a d a s	0
abarquillado	a b a r k i ʎ a d o	1
abarquillados	a b a r k i ʎ a d o s	0
abarquillar	a b a r k i ʎ a ɾ	0
abarracada	a b a r a k a d a	0
abarracadas	a b a r a k a d a s	0
abarracado	a b a r a k a d o	0
abarracados	a b a r a k a d o s	0
abarracar	a b a r a k a ɾ	0
abarrada	a b a r a d a	0
abarradas	a b a r a d a s	0
abarrado	a b a r a d o	0
abarrados	a b a r a d o s	0
abarrar	a b a r a ɾ	0
abarraz	a b a r a θ	0
abarrotada	a b a r o t a d a	20
abarrotadas	a b a r o t a d a s	6
abarrotado	a b a r o t a d o	32
abarrotados	a b a r o t a d o s	6
abarrotar	a b a r o t a ɾ	1
abarrote	a b a r o t e	0
abarrotería	a b a r o t e ɾ i a	0
abasta	a b a s t a	0
abastada	a b a s t a d a	0
abastadas	a b a s t a d a s	0
abastado	a b a s t a d o	0
abastados	a b a s t a d o s	0
abastamiento	a b a s t a m j e n t o	0
abastamos	a b a s t a m o s	0
abastar	a b a s t a ɾ	0
abastara	a b a s t a ɾ a	0
abastaras	a b a s t a ɾ a s	0
abastarda	a b a s t a r d a	0
abastardada	a b a s t a r d a d a	0
abastardadas	a b a s t a r d a d a s	0
abastardado	a b a s t a r d a d o	0
abastardados	a b a s t a r d a d o s	0
abastardamos	a b a s t a r d a m o s	0
abastardando	a b a s t a r d a n d o	0
abastardar	a b a s t a r d a ɾ	0
abastardara	a b a s t a r d a ɾ a	0
abastardaras	a b a s t a r d a ɾ a s	0
abastardareis	a b a s t a r d a ɾ e i s	0
abastardaremos	a b a s t a r d a ɾ e m o s	0
abastardares	a b a s t a r d a ɾ e s	0
abastardará	a b a s t a r d a ɾ a	0
abastardarás	a b a s t a r d a ɾ a s	0
abastardaréis	a b a s t a r d a ɾ e i s	0
abastardaríamos	a b a s t a r d a ɾ i a m o s	0
abastardas	a b a s t a r d a s	0
abastardaste	a b a s t a r d a s t e	0
abastarde	a b a s t a r d e	0
abastardemos	a b a s t a r d e m o s	0
abastardes	a b a s t a r d e s	0
abastardo	a b a s t a r d o	0
abastardá	a b a s t a r d a	0
abastardáramos	a b a s t a r d a ɾ a m o s	0
abastardáremos	a b a s t a r d a ɾ e m o s	0
abastardás	a b a s t a r d a s	0
abastardé	a b a s t a r d e	0
abastardés	a b a s t a r d e s	0
abastareis	a b a s t a ɾ e i s	0
abastaremos	a b a s t a ɾ e m o s	0
abastares	a b a s t a ɾ e s	0
abastará	a b a s t a ɾ a	0
abastarás	a b a s t a ɾ a s	0
abastaríamos	a b a s t a ɾ i a m o s	0
abastas	a b a s t a s	0
abastaste	a b a s t a s t e	0
abaste	a b a s t e	0
abastecedor	a b a s t e θ e d o ɾ	10
abastecedora	a b a s t e θ e d o ɾ a	1
abastecedoras	a b a s t e θ e d o ɾ a s	1
abastecedores	a b a s t e θ e d o ɾ e s	9
abastecer	a b a s t e θ e ɾ	63
abasteceríamos	a b a s t e θ e ɾ i a m o s	0
abastecida	a b a s t e θ i d a	3
abastecidas	a b a s t e θ i d a s	3
abastecido	a b a s t e θ i d o	5
abastecidos	a b a s t e θ i d o s	9
abastecimiento	a b a s t e θ i m j e n t o	155
abastecíamos	a b a s t e θ i a m o s	0
abastemos	a b a s t e m o s	0
abastes	a b a s t e s	0
abastionada	a b a s t j o n a d a	0
abastionadas	a b a s t j o n a d a s	0
abastionado	a b a s t j o n a d o	0
abastionados	a b a s t j o n a d o s	0
abastionar	a b a s t j o n a ɾ	0
abasto	a b a s t o	113
abastáramos	a b a s t a ɾ a m o s	0
abastés	a b a s t e s	0
abasí	a b a s i	0
abata	a b a t a	2
abatamos	a b a t a m o s	0
abatanada	a b a t a n a d a	0
abatanadas	a b a t a n a d a s	0
abatanado	a b a t a n a d o	0
abatanados	a b a t a n a d o s	0
abatanar	a b a t a n a ɾ	0
abatas	a b a t a s	0
abatata	a b a t a t a	0
abatatada	a b a t a t a d a	0
abatatadas	a b a t a t a d a s	0
abatatado	a b a t a t a d o	0
abatatados	a b a t a t a d o s	0
abatatar	a b a t a t a ɾ	0
abatate	a b a t a t e	0
abatato	a b a t a t o	0
abate	a b a t e	25
abates	a b a t e s	0
abatible	a b a t i b l e	6
abatida	a b a t i d a	11
abatidas	a b a t i d a s	7
abatido	a b a t i d o	133
abatidos	a b a t i d o s	56
abatimiento	a b a t i m j e n t o	12
abatir	a b a t i ɾ	63
abato	a b a t o	0
abatíamos	a b a t i a m o s	0
abaxial	a b a ɡ s j a l	0
abaxiales	a b a ɡ s j a l e s	0
abazón	a b a θ o n	0
abañada	a b a ɲ a d a	0
abañadas	a b a ɲ a d a s	0
abañado	a b a ɲ a d o	0
abañados	a b a ɲ a d o s	0
abdicaciones	a b d i k a θ j o n e s	0
abdicación	a b d i k a θ j o n	12
abdicada	a b d i k a d a	0
abdicadas	a b d i k a d a s	0
abdicado	a b d i k a d o	2
abdicados	a b d i k a d o s	0
abdicamos	a b d i k a m o s	0
abdicando	a b d i k a n d o	0
abdicar	a b d i k a ɾ	6
abdicaríamos	a b d i k a ɾ i a m o s	0
abdicativa	a b d i k a t i b a	0
abdicativo	a b d i k a t i b o	0
abdico	a b d i k o	0
abdicáramos	a b d i k a ɾ a m o s	0
abdomen	a b d o m e n	170
abdominal	a b d o m i n a l	95
abdominales	a b d o m i n a l e s	32
abducción	a b d u ɡ θ j o n	1
abducida	a b d u θ i d a	2
abducidas	a b d u θ i d a s	1
abducido	a b d u θ i d o	3
abducidos	a b d u θ i d o s	1
abducir	a b d u θ i ɾ	0
abductor	a b d u ɡ t o ɾ	8
abecedario	a b e θ e d a ɾ j o	6
abecé	a b e θ e	1
abedul	a b e d u l	2
abeja	a b e x a	28
abejar	a b e x a ɾ	1
abejarrón	a b e x a r o n	0
abejaruco	a b e x a ɾ u k o	0
abejeada	a b e x e a d a	0
abejeadas	a b e x e a d a s	0
abejeado	a b e x e a d o	0
abejeados	a b e x e a d o s	0
abejear	a b e x e a ɾ	0
abejera	a b e x e ɾ a	0
abejero	a b e x e ɾ o	1
abejoneada	a b e x o n e a d a	0
abejoneadas	a b e x o n e a d a s	0
abejoneado	a b e x o n e a d o	0
abejoneados	a b e x o n e a d o s	0
abejonear	a b e x o n e a ɾ	0
abejorreada	a b e x o r e a d a	0
abejorreadas	a b e x o r e a d a s	0
abejorreado	a b e x o r e a d o	0
abejorreados	a b e x o r e a d o s	0
abejorrear	a b e x o r e a ɾ	0
abejorro	a b e x o r o	4
abejuno	a b e x u n o	0
abejón	a b e x o n	1
abeliana	a b e l j a n a	0
abelmosco	a b e l m o s k o	0
abemolada	a b e m o l a d a	0
abemoladas	a b e m o l a d a s	0
abemolado	a b e m o l a d o	0
abemolados	a b e m o l a d o s	0
abemolar	a b e m o l a ɾ	0
aberración	a b e r a θ j o n	30
aberrada	a b e r a d a	0
aberradas	a b e r a d a s	1
aberrado	a b e r a d o	2
aberrados	a b e r a d o s	0
aberramos	a b e r a m o s	0
aberrando	a b e r a n d o	0
aberrante	a b e r a n t e	39
aberrantes	a b e r a n t e s	16
aberrar	a b e r a ɾ	0
aberraríamos	a b e r a ɾ i a m o s	0
aberráramos	a b e r a ɾ a m o s	0
abertal	a b e r t a l	0
abertales	a b e r t a l e s	0
abertura	a b e r t u ɾ a	17
abertzales	a b e r t θ a l e s	29
aberzales	a b e r θ a l e s	0
abetal	a b e t a l	0
abeto	a b e t o	11
abetunar	a b e t u n a ɾ	0
abiertamente	a b j e r t a m e n t e	268
abierto	a b j e r t o	1904
abigarrada	a b i ɡ a r a d a	3
abigarrado	a b i ɡ a r a d o	4
abigarramiento	a b i ɡ a r a m j e n t o	0
abigarrar	a b i ɡ a r a ɾ	0
abigaíl	a b i ɡ a i l	2
abigeato	a b i x e a t o	1
abigeo	a b i x e o	0
abintestato	a b i n t e s t a t o	0
abisagrada	a b i s a ɡ ɾ a d a	0
abisagradas	a b i s a ɡ ɾ a d a s	0
abisagrado	a b i s a ɡ ɾ a d o	0
abisagrados	a b i s a ɡ ɾ a d o s	0
abisagrar	a b i s a ɡ ɾ a ɾ	0
abisal	a b i s a l	5
abisinia	a b i s i n j a	3
abisinio	a b i s i n j o	2
abismada	a b i s m a d a	0
abismadas	a b i s m a d a s	0
abismado	a b i s m a d o	0
abismados	a b i s m a d o s	0
abismal	a b i s m a l	27
abismamos	a b i s m a m o s	0
abismar	a b i s m a ɾ	0
abismaríamos	a b i s m a ɾ i a m o s	0
abismo	a b i s m o	151
abismáramos	a b i s m a ɾ a m o s	0
abivas	a b i b a s	0
abiótico	a b j o t i k o	1
abjad	a b x a d	0
abjasia	a b x a s j a	39
abjasio	a b x a s j o	1
abjaso	a b x a s o	1
abjura	a b x u ɾ a	1
abjuración	a b x u ɾ a θ j o n	0
abjurada	a b x u ɾ a d a	0
abjuradas	a b x u ɾ a d a s	0
abjurado	a b x u ɾ a d o	1
abjurados	a b x u ɾ a d o s	0
abjuramos	a b x u ɾ a m o s	0
abjurando	a b x u ɾ a n d o	3
abjurar	a b x u ɾ a ɾ	0
abjuraríamos	a b x u ɾ a ɾ i a m o s	0
abjuras	a b x u ɾ a s	0
abjure	a b x u ɾ e	1
abjuro	a b x u ɾ o	0
abjuráramos	a b x u ɾ a ɾ a m o s	0
ablacionada	a b l a θ j o n a d a	0
ablacionadas	a b l a θ j o n a d a s	0
ablacionado	a b l a θ j o n a d o	0
ablacionados	a b l a θ j o n a d o s	0
ablación	a b l a θ j o n	19
ablandado	a b l a n d a d o	2
ablandamiento	a b l a n d a m j e n t o	3
ablandar	a b l a n d a ɾ	8
ablandarse	a b l a n d a r s e	2
ablativa	a b l a t i b a	0
ablativas	a b l a t i b a s	0
ablativo	a b l a t i b o	0
ablativos	a b l a t i b o s	0
ablución	a b l u θ j o n	0
abluida	a b l w i d a	0
abluidas	a b l w i d a s	0
abluido	a b l w i d o	0
abluidos	a b l w i d o s	0
abluiríamos	a b l w i ɾ i a m o s	0
abluíamos	a b l w i a m o s	0
abnegación	a b n e ɡ a θ j o n	8
abnegada	a b n e ɡ a d a	6
abnegadas	a b n e ɡ a d a s	1
abnegado	a b n e ɡ a d o	5
abnegados	a b n e ɡ a d o s	3
abnegamos	a b n e ɡ a m o s	0
abnegar	a b n e ɡ a ɾ	0
abnegaríamos	a b n e ɡ a ɾ i a m o s	0
abnegáramos	a b n e ɡ a ɾ a m o s	0
abobada	a b o b a d a	0
abobadas	a b o b a d a s	0
abobado	a b o b a d o	0
abobados	a b o b a d o s	0
abobar	a b o b a ɾ	0
abobra	a b o b ɾ a	0
abocada	a b o k a d a	15
abocadas	a b o k a d a s	8
abocado	a b o k a d o	29
abocados	a b o k a d o s	18
abocar	a b o k a ɾ	1
abocetado	a b o θ e t a d o	0
abocetar	a b o θ e t a ɾ	0
abochornada	a b o t͡ʃ o r n a d a	0
abochornadas	a b o t͡ʃ o r n a d a s	0
abochornado	a b o t͡ʃ o r n a d o	2
abochornados	a b o t͡ʃ o r n a d o s	0
abochornar	a b o t͡ʃ o r n a ɾ	0
abochornarse	a b o t͡ʃ o r n a r s e	1
abocinada	a b o θ i n a d a	0
abocinadas	a b o θ i n a d a s	0
abocinado	a b o θ i n a d o	0
abocinados	a b o θ i n a d o s	0
abocinar	a b o θ i n a ɾ	0
abofeteada	a b o f e t e a d a	1
abofeteadas	a b o f e t e a d a s	0
abofeteado	a b o f e t e a d o	3
abofeteados	a b o f e t e a d o s	0
abofetear	a b o f e t e a ɾ	3
abogacía	a b o ɡ a θ i a	62
abogada	a b o ɡ a d a	335
abogadas	a b o ɡ a d a s	7
abogado	a b o ɡ a d o	2115
abogados	a b o ɡ a d o s	1225
abogar	a b o ɡ a ɾ	20
abolengo	a b o l e n ɡ o	8
abolicionismo	a b o l i θ j o n i s m o	1
abolicionista	a b o l i θ j o n i s t a	4
abolicionistas	a b o l i θ j o n i s t a s	0
abolición	a b o l i θ j o n	62
abolida	a b o l i d a	11
abolidas	a b o l i d a s	3
abolido	a b o l i d o	18
abolidos	a b o l i d o s	2
abolir	a b o l i ɾ	46
abollado	a b o ʎ a d o	1
abolladura	a b o ʎ a d u ɾ a	0
abollar	a b o ʎ a ɾ	0
abollarse	a b o ʎ a r s e	0
abomaso	a b o m a s o	0
abombado	a b o m b a d o	3
abombar	a b o m b a ɾ	1
abombarse	a b o m b a r s e	0
abominable	a b o m i n a b l e	29
abominación	a b o m i n a θ j o n	5
abominada	a b o m i n a d a	0
abominadas	a b o m i n a d a s	0
abominado	a b o m i n a d o	0
abominados	a b o m i n a d o s	0
abominamos	a b o m i n a m o s	0
abominando	a b o m i n a n d o	0
abominar	a b o m i n a ɾ	0
abominaríamos	a b o m i n a ɾ i a m o s	0
abomináramos	a b o m i n a ɾ a m o s	0
abonada	a b o n a d a	7
abonadas	a b o n a d a s	9
abonado	a b o n a d o	53
abonados	a b o n a d o s	99
abonar	a b o n a ɾ	108
abonarse	a b o n a r s e	2
abono	a b o n o	156
aborda	a b o r d a	140
abordable	a b o r d a b l e	0
abordables	a b o r d a b l e s	0
abordada	a b o r d a d a	12
abordadas	a b o r d a d a s	5
abordado	a b o r d a d o	111
abordador	a b o r d a d o ɾ	0
abordados	a b o r d a d o s	24
abordaje	a b o r d a x e	47
abordamos	a b o r d a m o s	12
abordando	a b o r d a n d o	20
abordar	a b o r d a ɾ	450
abordara	a b o r d a ɾ a	8
abordaras	a b o r d a ɾ a s	0
abordareis	a b o r d a ɾ e i s	0
abordaremos	a b o r d a ɾ e m o s	8
abordares	a b o r d a ɾ e s	0
abordará	a b o r d a ɾ a	79
abordarás	a b o r d a ɾ a s	0
abordaríamos	a b o r d a ɾ i a m o s	0
abordas	a b o r d a s	0
abordaste	a b o r d a s t e	0
aborde	a b o r d e	26
abordemos	a b o r d e m o s	2
abordes	a b o r d e s	1
abordo	a b o r d o	24
abordáramos	a b o r d a ɾ a m o s	0
abordés	a b o r d e s	0
aborigen	a b o ɾ i x e n	27
aboriginal	a b o ɾ i x i n a l	336
aborrascarse	a b o r a s k a r s e	0
aborrecer	a b o r e θ e ɾ	2
aborreceríamos	a b o r e θ e ɾ i a m o s	0
aborrecible	a b o r e θ i b l e	4
aborrecibles	a b o r e θ i b l e s	2
aborrecida	a b o r e θ i d a	1
aborrecidas	a b o r e θ i d a s	0
aborrecido	a b o r e θ i d o	1
aborrecidos	a b o r e θ i d o s	0
aborrecimiento	a b o r e θ i m j e n t o	1
aborrecíamos	a b o r e θ i a m o s	0
aborregada	a b o r e ɡ a d a	2
aborregadas	a b o r e ɡ a d a s	1
aborregado	a b o r e ɡ a d o	3
aborregados	a b o r e ɡ a d o s	2
aborregar	a b o r e ɡ a ɾ	2
aborta	a b o r t a	28
abortada	a b o r t a d a	9
abortadas	a b o r t a d a s	1
abortado	a b o r t a d o	14
abortados	a b o r t a d o s	2
abortamos	a b o r t a m o s	1
abortando	a b o r t a n d o	0
abortar	a b o r t a ɾ	65
abortara	a b o r t a ɾ a	2
abortaras	a b o r t a ɾ a s	0
abortareis	a b o r t a ɾ e i s	0
abortaremos	a b o r t a ɾ e m o s	0
abortares	a b o r t a ɾ e s	0
abortará	a b o r t a ɾ a	0
abortarás	a b o r t a ɾ a s	0
abortaríamos	a b o r t a ɾ i a m o s	0
abortas	a b o r t a s	2
abortaste	a b o r t a s t e	0
aborte	a b o r t e	1
abortemos	a b o r t e m o s	1
abortes	a b o r t e s	1
abortista	a b o r t i s t a	1
abortistas	a b o r t i s t a s	7
abortiva	a b o r t i b a	1
abortivo	a b o r t i b o	3
aborto	a b o r t o	261
abortáramos	a b o r t a ɾ a m o s	0
aborígenes	a b o ɾ i x e n e s	33
abotagamiento	a b o t a ɡ a m j e n t o	0
abotagar	a b o t a ɡ a ɾ	0
abotagarse	a b o t a ɡ a r s e	0
abotargamiento	a b o t a r ɡ a m j e n t o	0
abotargar	a b o t a r ɡ a ɾ	0
abotonada	a b o t o n a d a	0
abotonadas	a b o t o n a d a s	0
abotonado	a b o t o n a d o	1
abotonados	a b o t o n a d o s	0
abotonar	a b o t o n a ɾ	0
abotonarse	a b o t o n a r s e	0
abovedado	a b o b e d a d o	1
abovedar	a b o b e d a ɾ	0
aboyada	a b o ɟ͡ʝ a d a	0
aboyadas	a b o ɟ͡ʝ a d a s	0
aboyado	a b o ɟ͡ʝ a d o	0
aboyados	a b o ɟ͡ʝ a d o s	0
aboyar	a b o ɟ͡ʝ a ɾ	0
abra	a b ɾ a	210
abracada	a b ɾ a k a d a	0
abracadas	a b ɾ a k a d a s	0
abracado	a b ɾ a k a d o	0
abracados	a b ɾ a k a d o s	0
abracar	a b ɾ a k a ɾ	0
abrace	a b ɾ a θ e	6
abracemos	a b ɾ a θ e m o s	2
abraces	a b ɾ a θ e s	1
abracé	a b ɾ a θ e	4
abraham	a b ɾ a a m	410
abrahámico	a b ɾ a a m i k o	0
abram	a b ɾ a m	34
abramos	a b ɾ a m o s	7
abras	a b ɾ a s	8
abrasada	a b ɾ a s a d a	0
abrasadas	a b ɾ a s a d a s	0
abrasado	a b ɾ a s a d o	3
abrasador	a b ɾ a s a d o ɾ	9
abrasadora	a b ɾ a s a d o ɾ a	0
abrasadoras	a b ɾ a s a d o ɾ a s	0
abrasadores	a b ɾ a s a d o ɾ e s	1
abrasados	a b ɾ a s a d o s	0
abrasamos	a b ɾ a s a m o s	0
abrasante	a b ɾ a s a n t e	2
abrasar	a b ɾ a s a ɾ	0
abrasaríamos	a b ɾ a s a ɾ i a m o s	0
abrase	a b ɾ a s e	0
abrasivo	a b ɾ a s i b o	2
abrasión	a b ɾ a s j o n	6
abraso	a b ɾ a s o	0
abrasáramos	a b ɾ a s a ɾ a m o s	0
abrasé	a b ɾ a s e	0
abrasó	a b ɾ a s o	1
abrazable	a b ɾ a θ a b l e	1
abrazada	a b ɾ a θ a d a	4
abrazadas	a b ɾ a θ a d a s	2
abrazadera	a b ɾ a θ a d e ɾ a	2
abrazado	a b ɾ a θ a d o	28
abrazador	a b ɾ a θ a d o ɾ	0
abrazadora	a b ɾ a θ a d o ɾ a	0
abrazadoras	a b ɾ a θ a d o ɾ a s	0
abrazadores	a b ɾ a θ a d o ɾ e s	0
abrazados	a b ɾ a θ a d o s	10
abrazar	a b ɾ a θ a ɾ	63
abrazo	a b ɾ a θ o	249
abre	a b ɾ e	911
abrebotellas	a b ɾ e b o t e ʎ a s	1
abrecartas	a b ɾ e k a r t a s	1
abrelatas	a b ɾ e l a t a s	1
abres	a b ɾ e s	15
abrevada	a b ɾ e b a d a	0
abrevadas	a b ɾ e b a d a s	0
abrevadero	a b ɾ e b a d e ɾ o	4
abrevado	a b ɾ e b a d o	0
abrevados	a b ɾ e b a d o s	0
abrevar	a b ɾ e b a ɾ	1
abrevia	a b ɾ e b j a	4
abreviación	a b ɾ e b j a θ j o n	2
abreviada	a b ɾ e b j a d a	8
abreviadas	a b ɾ e b j a d a s	0
abreviado	a b ɾ e b j a d o	15
abreviados	a b ɾ e b j a d o s	2
abreviamiento	a b ɾ e b j a m j e n t o	0
abreviamos	a b ɾ e b j a m o s	0
abreviando	a b ɾ e b j a n d o	0
abreviar	a b ɾ e b j a ɾ	5
abreviara	a b ɾ e b j a ɾ a	0
abreviaras	a b ɾ e b j a ɾ a s	0
abreviareis	a b ɾ e b j a ɾ e i s	0
abreviaremos	a b ɾ e b j a ɾ e m o s	0
abreviares	a b ɾ e b j a ɾ e s	0
abreviará	a b ɾ e b j a ɾ a	0
abreviarás	a b ɾ e b j a ɾ a s	0
abreviaríamos	a b ɾ e b j a ɾ i a m o s	0
abrevias	a b ɾ e b j a s	0
abreviaste	a b ɾ e b j a s t e	0
abreviatura	a b ɾ e b j a t u ɾ a	7
abrevie	a b ɾ e b j e	0
abreviemos	a b ɾ e b j e m o s	0
abrevies	a b ɾ e b j e s	0
abrevio	a b ɾ e b j o	0
abreviáramos	a b ɾ e b j a ɾ a m o s	0
abribonar	a b ɾ i b o n a ɾ	0
abridor	a b ɾ i d o ɾ	317
abridora	a b ɾ i d o ɾ a	2
abridoras	a b ɾ i d o ɾ a s	0
abridores	a b ɾ i d o ɾ e s	26
abrigada	a b ɾ i ɡ a d a	1
abrigadas	a b ɾ i ɡ a d a s	1
abrigadero	a b ɾ i ɡ a d e ɾ o	0
abrigado	a b ɾ i ɡ a d o	5
abrigados	a b ɾ i ɡ a d o s	12
abrigamos	a b ɾ i ɡ a m o s	1
abrigando	a b ɾ i ɡ a n d o	1
abrigar	a b ɾ i ɡ a ɾ	5
abrigarse	a b ɾ i ɡ a r s e	9
abrigaríamos	a b ɾ i ɡ a ɾ i a m o s	0
abrigaño	a b ɾ i ɡ a ɲ o	0
abrigo	a b ɾ i ɡ o	109
abrigáramos	a b ɾ i ɡ a ɾ a m o s	0
abril	a b ɾ i l	4504
abrileño	a b ɾ i l e ɲ o	0
abrillantado	a b ɾ i ʎ a n t a d o	0
abrillantar	a b ɾ i ʎ a n t a ɾ	0
abrimiento	a b ɾ i m j e n t o	0
abrimos	a b ɾ i m o s	55
abrir	a b ɾ i ɾ	1486
abriremos	a b ɾ i ɾ e m o s	13
abrires	a b ɾ i ɾ e s	0
abrirse	a b ɾ i r s e	144
abrirá	a b ɾ i ɾ a	357
abrirás	a b ɾ i ɾ a s	0
abriríamos	a b ɾ i ɾ i a m o s	0
abriste	a b ɾ i s t e	1
abro	a b ɾ o	19
abrochado	a b ɾ o t͡ʃ a d o	4
abrochadora	a b ɾ o t͡ʃ a d o ɾ a	0
abrochar	a b ɾ o t͡ʃ a ɾ	2
abrocharse	a b ɾ o t͡ʃ a r s e	0
abrogable	a b r o ɡ a b l e	0
abrogables	a b ɾ o ɡ a b l e s	0
abrogación	a b r o ɡ a θ j o n	3
abrogada	a b ɾ o ɡ a d a	1
abrogadas	a b ɾ o ɡ a d a s	0
abrogado	a b ɾ o ɡ a d o	1
abrogados	a b ɾ o ɡ a d o s	0
abrogar	a b r o ɡ a ɾ	7
abrogo	a b ɾ o ɡ o	0
abrojo	a b ɾ o x o	0
abroncada	a b ɾ o n k a d a	1
abroncadas	a b ɾ o n k a d a s	0
abroncado	a b ɾ o n k a d o	0
abroncados	a b ɾ o n k a d o s	0
abroncar	a b ɾ o n k a ɾ	0
abrotoñada	a b ɾ o t o ɲ a d a	0
abrotoñadas	a b ɾ o t o ɲ a d a s	0
abrotoñado	a b ɾ o t o ɲ a d o	0
abrotoñados	a b ɾ o t o ɲ a d o s	0
abrotoñar	a b ɾ o t o ɲ a ɾ	0
abrumada	a b ɾ u m a d a	12
