carranna	k a ɾˠ ə n̪ˠ ə	135
carranna	k aː ɾˠ ə n̪ˠ iː	135
casad	k ɑ sˠ ə d̪ˠ	0
casaid	k ɑ sˠ ə dʲ	0
casta	k a sˠ t̪ˠ ə	309
casta	k ɑ sˠ t̪ˠ ə	309
casóg	k a sˠ a ɡ	11
casóg	k a sˠ oː ɡ	11
casóg	k a sˠ ɔ ɡ	11
casóg	k ə sˠ oː ɡ	11
cata	k a t̪ˠ ə	0
cata	k ɑ t̪ˠ ə	0
cata	k ʊ t̪ˠ ə	0
catach	k a t̪ˠ a h	11
catach	k a t̪ˠ a x	11
catach	k a t̪ˠ ə x	11
catach	k ə t̪ˠ a x	11
cathain	k a h ə nʲ	121
cathain	k ə h ɪ nʲ	121
cathaoireach	k a h iː ɾʲ ə x	7
cathaoireach	k a i h i ɾʲ ə x	7
cathaoireacha	k a h iː ɾʲ ə x ə	41
cathaoireacha	k a i h i ɾʲ ə x ə	41
cathaoireacha	k ə i ɾʲ ə x iː	41
ceachta	c a x t̪ˠ ə	69
ceachtanna	c a x t̪ˠ ə n̪ˠ ə	759
ceamara	c a mˠ ə ɾˠ ə	75
ceana	c a u n̪ a	11
cearca	c a ɾˠ k ə	29
cearca	c æː ɾˠ k ə	29
ceiste	c ɛ ʃ tʲ ə	144
ceolchoirm	c oː lˠ k ɞ ɾʲ ə mʲ	120
ceárta	c aː ɾˠ t̪ˠ ə	7
ceárta	c æː ɾˠ t̪ˠ ə	7
ceárta	c ɑː ɾˠ t̪ˠ ə	7
ceártaí	c aː ɾˠ t̪ˠ iː	1
ceártaí	c æː ɾˠ t̪ˠ i	1
ceártaí	c ɑː ɾˠ t̪ˠ iː	1
chais	x a ʃ	8
cham	x a mˠ	12
cham	x a u mˠ	12
cham	x ɑː mˠ	12
chan	x a nʲ	348
chan	x a n̪ˠ	348
chantar	x a n̪ˠ t̪ˠ ə ɾˠ	6
chaoga	x eː ɡ ə	14
chaoga	x iː ɡ ə	14
chaogad	x eː ɡ ə d̪ˠ	3
chaogad	x iː ɡ ə d̪ˠ	3
chaoirigh	x iː ɾʲ i	11
chaoirigh	x iː ɾʲ iː	11
chaoirigh	x iː ɾʲ ə	11
chaoirigh	x iː ɾʲ ɪ ɟ	11
char	x a ɾˠ	58
charachtair	x a ɾˠ ə x t̪ˠ ə ɾʲ	23
charachtar	x a ɾˠ ə x t̪ˠ ə ɾˠ	43
chasa	x a sˠ ə	0
chasa	x ɑ sˠ ə	0
chasas	x ɑ sˠ ə sˠ	4
chata	x a t̪ˠ ə	0
chata	x ɑ t̪ˠ ə	0
chata	x ʊ t̪ˠ ə	0
chatach	x a t̪ˠ a h	9
chatach	x a t̪ˠ a x	9
chatach	x a t̪ˠ ə x	9
chatach	x ə t̪ˠ a x	9
cheárta	ç aː ɾˠ t̪ˠ ə	9
cheárta	ç æː ɾˠ t̪ˠ ə	9
cheárta	ç ɑː ɾˠ t̪ˠ ə	9
chiall	ç i ə l̪ˠ	222
chine	ç ɪ nʲ ə	176
chiníocha	ç ɪ nʲ i x ə	5
chiníocha	ç ɪ nʲ iː x iː	5
chiníocha	ç ɪ nʲ iː x ə	5
chis	ç ɪ ʃ	0
chloisteáil	x lˠ ɔ ʃ tʲ ɑː lʲ	189
chluich	x lˠ ɪ ç	0
chnoic	x nˠ ɪ c	77
chnoic	x n̪ˠ ɪ c	77
chnoic	x ɾˠ ɪ c	77
choda	x ɔ d̪ˠ ə	16
choir	x ɛ ɾʲ	99
chol	x ɔ lˠ	32
chon	x ɔ nˠ	16
chosa	x ɔ sˠ ə	124
chualabhair	x u ə lˠ ə w ə ɾʲ	0
chualadar	x u ə lˠ ə d̪ˠ ə ɾˠ	3
chualais	x u ə lˠ ə ʃ	0
chualamar	x u ə lˠ ə mˠ ə ɾˠ	31
chualas	x u ə lˠ ə sˠ	25
chualathas	x u ə lˠ ə h ə sˠ	91
chuid	x ɪ dʲ	9683
chuir	x ɪ ɾʲ	5660
chuma	x ʊ mˠ ə	613
ché	ç eː	33
chíd	ç iː dʲ	0
chímid	ç iː mʲ ɪ dʲ	6
chíonn	ç iː n̪ˠ	17
chítear	ç iː tʲ ə ɾˠ	14
chóra	x oː ɾˠ ə	8
chúng	x uː ŋ	14
chúng	x uː ŋ ɡ	14
cialla	c i ə l̪ˠ ə	2
cillín	c iː lʲ iː nʲ	17
cinn	c ɪ n̠ʲ	5565
ciníocha	c ɪ nʲ i x ə	26
ciníocha	c ɪ nʲ iː x iː	26
ciníocha	c ɪ nʲ iː x ə	26
cip	c ɪ pʲ	0
cis	c ɪ ʃ	2
cise	c ɪ ʃ ə	0
ciseanna	c ɪ ʃ ə n̪ˠ iː	0
ciseanna	c ɪ ʃ ə n̪ˠ ə	0
cisteanacha	c ɪ ʃ tʲ ə n̪ˠ ə x iː	0
cistin	c ɪ ʃ tʲ ɪ nʲ	58
cistine	c ɪ ʃ tʲ ɪ nʲ ə	54
cistineacha	c ɪ ʃ tʲ ɪ nʲ ə x ə	2
clabhchorda	k lˠ a u x oː ɾˠ d̪ˠ ə	0
clanna	k lˠ a n̪ˠ ə	37
clog	k lˠ ɔ ɡ	51
cloganna	k lˠ ɔ ɡ ə n̪ˠ iː	0
cloig	k lˠ ɛ ɟ	11
cloisim	k lˠ ɔ ʃ ə mʲ	54
cloisteála	k lˠ ɔ ʃ tʲ ɑː lˠ ə	0
cláirseacha	k lˠ æː ɾˠ ʃ a x ə	1
cláirseacha	k lˠ ɑː ɾˠ ʃ ə x iː	1
cláirseacha	k lˠ ɑː ɾˠ ʃ ə x ə	1
clós	k l̪ˠ oː sˠ	54
clós	k l̪ˠ ɔː sˠ	54
cnoic	k nˠ ɪ c	118
cnoic	k n̪ˠ ɪ c	118
cnoic	k ɾˠ ɪ c	118
coda	k ɔ d̪ˠ ə	26
coil	k ɛ lʲ	5
cois	k ɔ ʃ	638
cois	k ɞ ʃ	638
col	k ɔ l̪ˠ	69
colanna	k ɔ lˠ ə n̪ˠ ə	2
collach	k ɔ l̪ˠ ə x	3
collach	k ə l̪ˠ ɑ x	3
collach	k ʌ l̪ˠ a h	3
collach	k ʌ l̪ˠ a x	3
collaíocht	k ɔ l̪ˠ i ə x t	7
collaíocht	k ɔ l̪ˠ iː x t	7
coláiste	k lˠ ɑː ʃ tʲ ə	642
coláiste	k ɔ lˠ ɑː ʃ tʲ ə	642
coláiste	k ə lˠ ɑː ʃ tʲ ə	642
coláiste	k ʊ lˠ ɑː ʃ tʲ ə	642
coláiste	k ʌ lˠ æ ʃ tʲ ə	642
coláistí	k lˠ ɑː ʃ tʲ iː	222
coláistí	k ɔ lˠ ɑː ʃ tʲ iː	222
coláistí	k ə lˠ ɑː ʃ tʲ iː	222
coláistí	k ʊ lˠ ɑː ʃ tʲ iː	222
coláistí	k ʌ lˠ æ ʃ tʲ i	222
compóirteach	k uː mˠ pˠ oː ɾˠ tʲ ə x	3
con	k ɔ nˠ	171
craice	k ɾˠ a c ə	23
craiceanna	k rˠ a c ə n̪ˠ ə	0
crainn	k ɾˠ a i ɲ	199
crainn	k ɾˠ iː nʲ	199
crainn	k ɾˠ iː n̠ʲ	199
crainn	k ɾˠ ɪ n̠ʲ	199
croinnte	k ɾˠ iː n̠ʲ tʲ ə	0
crotach	k ɾˠ ɔ t̪ˠ ə x	0
croíthe	k ɾˠ iː h ɪ	12
croítí	k ɾˠ iː tʲ iː	0
cráin	k ɾˠ ɑː nʲ	7
créatúir	c ɾʲ eː t̪ˠ u ɾʲ	32
créatúir	c ɾʲ eː t̪ˠ uː ɾʲ	32
críostaí	c ɾʲ iː sˠ t̪ˠ i	129
críostaí	c ɾʲ iː sˠ t̪ˠ iː	129
cuileog	k ɪ lʲ oː ɡ	7
cuileog	k ɪ lʲ ɔ ɡ	7
cuimil	k ɪ mʲ ɪ lʲ	7
cuirim	k ɪ ɾʲ ə mʲ	164
cuirimid	k ɪ ɾʲ ə mʲ ə dʲ	24
culaith	k l̪ˠ ɪ h	75
culaith	k ɔ l̪ˠ ə	75
culaith	k ʌ lˠ i	75
culaithe	k ʊ lˠ ɪ h ə	4
cultacha	k ɔ l̪ˠ t̪ˠ ə x iː	24
cultacha	k ɔ l̪ˠ t̪ˠ ə x ə	24
cultacha	k ʌ l̪ˠ t̪ˠ a x ə	24
cupla	k ʊ pˠ lˠ ə	127
cupáin	k ʊ pˠ æ nʲ	7
cupáin	k ʊ pˠ ɑː nʲ	7
cur	k ʊ ɾˠ	7068
cá	k æː	1118
cá	k ɑː	1118
cáca	k æː k ə	32
cáca	k ɑː k ə	32
cén	c eː nˠ	3004
cíd	c iː dʲ	0
címíd	c iː mʲ iː dʲ	0
cíonn	c iː n̪ˠ	3
cítear	c iː tʲ ə ɾˠ	1
cúil	k uː lʲ	124
cúntach	k uː n̪ˠ t̪ˠ a h	2
cúntach	k uː n̪ˠ t̪ˠ a x	2
cúntach	k uː n̪ˠ t̪ˠ ə x	2
cúpla	k uː pˠ lˠ ə	2435
d'	dʲ	0
d'	d̪ˠ	0
d'alt	d̪ˠ a l̪ˠ t̪ˠ	0
d'fhág	d̪ˠ ɑː ɡ	0
daidithe	dˠ a dʲ ɪ h ə	1
danmhairge	d̪ˠ a n w ə ɾʲ ə ɟ ə	23
daor	d̪ˠ eː ɾˠ	81
daor	d̪ˠ iː ɾˠ	81
dar	d̪ˠ a ɾˠ	3603
datha	d̪ˠ a h ə	16
deachthas	dʲ a x ə sˠ	0
deaide	dʲ æː dʲ ə	3
dealbhóir	dʲ a lˠ w oː ɾʲ	12
dealbhóir	dʲ a lˠ ə w oː ɾʲ	12
deamhan	dʲ ə u nʲ	20
dear	dʲ a ɾˠ	31
dearn	dʲ æː ɾˠ n̪ˠ	4
deatach	dʲ a t̪ˠ ə x	47
dein	dʲ ɪ nʲ	12
deineann	dʲ ɪ nʲ ə n̪ˠ	44
deinid	dʲ ɪ nʲ ə dʲ	0
deinimíd	dʲ ɪ nʲ ə mʲ iː dʲ	2
deinir	dʲ ɪ nʲ ə ɾʲ	0
deintear	dʲ ɪ nʲ tʲ ə ɾˠ	100
deirdre	dʲ ɛ ɾʲ ə dʲ ɾʲ ə	116
deiread	dʲ ɛ ɾʲ ə d̪ˠ	0
deireann	dʲ ɛ ɾʲ ə n̪ˠ	103
deireas	dʲ ɛ ɾʲ ə sˠ	3
deirid	dʲ ɛ ɾʲ ə dʲ	4
deiridís	dʲ ɛ ɾʲ ə dʲ iː ʃ	3
deirim	dʲ ɛ ɾʲ ə mʲ	175
deirimid	dʲ ɛ ɾʲ ə mʲ ə dʲ	8
deirimis	dʲ ɛ ɾʲ ə mʲ ə ʃ	4
deirinn	dʲ ɛ ɾʲ ə nʲ	3
deirinn	dʲ ɛ ɾʲ ə n̠ʲ	3
deirinn	dʲ ɛ ɾʲ ə ɲ	3
deirir	dʲ ɛ ɾʲ ə ɾʲ	0
deirtear	dʲ ɛ ɾʲ tʲ ə ɾˠ	1144
deirteá	dʲ ɛ ɾʲ tʲ æ	0
deirteá	dʲ ɛ ɾʲ tʲ ɑː	0
deirtí	dʲ ɛ ɾʲ tʲ i	33
deirtí	dʲ ɛ ɾʲ tʲ iː	33
deisigh	dʲ ɛ ʃ i	0
deisigh	dʲ ɛ ʃ iː	0
deisigh	dʲ ɛ ʃ ə	0
deisigh	dʲ ɛ ʃ ə ɟ	0
deochanna	dʲ ɔ x ə n̪ˠ iː	70
deochanna	dʲ ɔ x ə n̪ˠ ə	70
dhaidí	ɣ a dʲ iː	33
dhearg	j a ɾˠ ə ɡ	74
dheineann	j ɪ nʲ ə n̪ˠ	112
dhiúca	j uː k ə	0
dhiúic	j uː c	1
dhochtúir	ɣ ɔ x t̪ˠ u ɾʲ	71
dhochtúir	ɣ ɔ x t̪ˠ uː ɾʲ	71
dhochtúirí	ɣ ɔ x t̪ˠ u ɾʲ i	24
dhochtúirí	ɣ ɔ x t̪ˠ uː ɾʲ iː	24
dhol	ɣ ɔ lˠ	6
dhónna	ɣ oː n̪ˠ iː	0
dhónna	ɣ oː n̪ˠ ə	0
dhónna	ɣ ɔː n̪ˠ ə	0
dialann	dʲ i ə lˠ ə n̪ˠ	109
diúca	dʲ uː k ə	0
diúic	dʲ uː c	9
docht	d̪ˠ ɔ x t̪ˠ	77
dochtúirí	d̪ˠ ɔ x t̪ˠ u ɾʲ i	149
