chairles	t ʃ eː r l z
chalder	t ʃ a l d ə r
chap	t ʃ a p
chapman	t ʃ a p m a n
chield	t ʃ i l d
chirry	t ʃ ɪ r i
chork	t ʃ ɔ r k
chowk	t ʃ ʌ u k
chumli	t ʃ ʌ m l u
chumli	t ʃ ʌ m l ə i
cistren	s ɪ s t r ə n
cistren	s ɪ s t r ɪ n
cistren	s ɪ s t ə r n
clachan	k l a x ə n
claik	k l e k
clanjamphry	k l ɑ n d͡ʒ ɑ m f r ɪ̜
claver	k l eː v ə r
cleek	k l i k
clim	k l ɪ m
cliver	k l ɪ v ə r
clour	k l u ə r
clour	k l uː r
coch	k oː x
cod	k ɔ d
coggle	k o ɡ ə l
coggle	k o ɡ ʌ l
coggle	k ɔ ɡ l
coggle	k ʌ ɡ l
cole	k e l
cole	k o l
cole	k uː l
cole	k w ə i l
cole	k ɔ i l
cole	k ɔ l
cole	k ə i l
collogue	k o l o ɡ
coo	k uː
copshie	k ɔ p ʃ i
corbie	k o r b i
corbie	k ɔ r b ɪ
crowdie	k r ʌ u d i
cudnae	k ʌ d n ɪ
cum	k ʌ m
cutty	k ʌ t i
cutty	k ʌ t ɪ
daith	d eː θ
dauvit	d aː v ɪ t
dauvit	d ɑː v ɪ t
dauvit	d ɔː v ɪ t
daver	d eː v ə r
daver	d eː v ʌ r
deave	d iː v
deem	d i m
deh	d ɛː
deil	d i l
deil	d i v ə l
deuk	d j u k
deuk	d ʒ u k
deuk	d ʒ ʌ k
dictionar	d ɪ k ʃ ɪ n ə r
dictionar	d ɪ k ʃ ɪ n ʌ r
ding	d ɪ ŋ
dinnae	d ø n ə
dinnae	d ø n ɪ
dinnae	d ɪ n ə
dinnae	d ɪ n ɪ
disable	d ɪ s e b l
disable	d ɪ ʃ e b l
dit	d ɪ t
dit	d ɪ ʔ
divvent	d ɪ v ɪ n t
dizzent	d ɪ z ɪ n t
doag	d o ɡ
dochter	d o x t ə r
doo	d uː
doo	d ʌ u
dooker	d uː k ə r
doup	d ʌ u p
dover	d ɔː v ə r
dover	d ə ʊː v ʌ r
dowie	d ʌ u i
draucht	d r a f t
draucht	d r ɑ x t
dree	d r iː
dreep	d r i p
dreich	d r iː x
dreich	d r iː ç
droich	d r ɔ ɪ ç
droukit	d r u k i t
droukit	d r u k ə t
dug	d ʌ ɡ
dugs	d ʌ ɡ s
dule	d u l
dule	d ø l
dwam	d w ɑː m
dwine	d w ə i n
dyke	d ə i k
eild	i l d
eild	j i l
eild	j i l d
eild	j ɛ l
eild	j ɛ l d
eit	ʌ j t
eiteen	ʌ j t i n
eith	iː θ
eity	ʌ j t i
elbi	ɛ l b ɪ
eldin	ɛ l d ɪ n
eldin	ɛ l d ɪ ŋ
eleiven	ə l eː v ə n
eleiven	ə l iː v ə n
eleiven	ə l ə i v ə n
elm	ɛ l m
elm	ɛ l ʌ m
eneuch	ɪ n j u x
eneuch	ɪ n j ʌ x
enfauld	ɛ n f aː l d
enfauld	ɛ n f ɑː l d
enfauld	ɛ n f ɔː l d
enfauld	ɛ n f ʌ u l d
ettle	ɛ t l
evite	ə v i t
evite	ɛ v i ʔ
fa	f a
fae	f eː
fairce	f eː r s
fairn	f eː r n
fairn	f ɛ r n
fare	f eː r
fash	f a ʃ
fate	f eː t
fauch	f j ɑː x
fauch	f ɑː x
feid	f i d
feid	f iː d
feier	f ʌ j ə r
fer	f ɛ r
fernyear	f ɛ r n i r
fernyear	f ɛ r n j i r
fernyear	f ɛ r n j ə r
fernyear	f ɛ r n ə r
fernyear	f ɛ r ɲ ə r
feuch	f j uː x
fither	f ɪ ð ə r
five	f a iː v
five	f ɛ v
flae	f l eː
flair	f l e r
flannen	f l ɑ n i n
flannen	f l ɑ n ə n
flannen	f l ɛ n ə n
floorish	f l uː r iː ʃ
floorish	f l uː r ɪ ʃ
flour	f l uː r
fluir	f l ø r
fluit	f l i t
fluit	f l ø t
fluit	f l ɪ t
fluit	f l ɪ ʔ
foost	f uː s t
foosty	f uː s t i
fordel	f o r d l
forenuin	f o r n i n
forenuin	f o r n ø n
forenuin	f o r n ɪ n
forenuin	f o r ə n iː n
frait	f r e ʔ
fremmit	f r ɛ m d
fremmit	f r ɛ m ə t
fren	f r e n
frenfi	f r e n f ɪ
fricht	f r ɪ x t
froad	f r oː d
frush	f ɹ ʌ ʃ
fummle	f ʌ m l
fummle	f ʌ m ʌ l
fummlin	f ʌ m l ɪ n̩
fummlin	f ʌ m ʌ l ɪ n̩
fyre	f ʌ j ə r
ga'i	ɡ a ʔ ɪ
gaan	ɡ a n
gaan	ɡ ə n
gaan	ɡ ə n u t
gaan	ɡ ə n ɪ n
gair	ɡ a i r o
gair	ɡ eː r
gallus	ɡ æ l ə s
gang	ɡ ɑ ŋ
gar	ɡ a r
gar	ɡ ɛ r
garvie	ɡ a r v ɪ
gawsie	ɡ o̜ː s e
george	d ʒ o r d ʒ
george	d ʒ ɔ r d ʒ
gey	ɡ e ɪ
gey	ɡ ʌ i
gin	ɡ ɪ n
gless	ɡ l ɛ s
gley	ɡ l ə i
gloamin	ɡ l o m ɪ n
goold	ɡ u l d
gowd	ɡ ʌ u d
gowden	ɡ ʌ u d ə n
gravat	ɡ r ɑː v ə t
greet	ɡ r i t
gress	ɡ r ɛ s
grevel	ɡ r ɛ v ʌ l
grice	ɡ r ə i s
grime	ɡ r ə i̯ m
groser	ɡ r o z ə r
grund	ɡ r ʌ n d
haaf	h ɑː f
hae	h eː
haig	h e ɡ
haig	h ɑ ɡ
hain	h eː n
haliday	h e l ɪ d e
hame	h e ɪ̯ m
hame	h eː m
hatter	h a t ə r
haud	h a d
haud	h ɔ d
haud	h ɔː d
hauf	h a f
hauf	h ɑ f
haugh	h a f
haugh	h ɒ x
he	h i
he	h ɪ
hech	h i
hech	h ɛ
hech	h ɛ x
hech	h ɪ
heh'i	h ɛ ʔ ɪ
heich	h i x
heid	h i d
hendry	h ɛ n d r i
heuch	ç j u x
heuch	ç j ʌ x
heuk	h j u k
heuk	h j ʌ k
hiddle	h ɪ d ʌ l
hieland	h i l ə n
hieland	h i l ə n d
hime	h ə i m
hind	h ə i n d
hind	h ɪ n d
hing	h ɪ ŋ
hirple	h ɪ r p l
hirsel	h ɪ r s l
hirsel	h ʌ r s l
hoose	h u s
howm	h oː m
howm	h ʌ u m
hrei	h r ʌ j
hugh	ç j uː
hunder	h ʌ n d ə r
hyeh	çʲ ɛː
hyim	h j ɪ m
hyim	ç ɪ m
icker	ɪ k ə r
ilk	ɪ l k
immis	ɪ m ɪ s
imsel	ɪ m s ɛ l
inabeelity	ɪ n ə b i l ɪ t ɪ
ingan	ɪ ŋ ə n
is't	ɪ s t
jalouse	d͡ʒ ə l uː z
jeams	d ʒ e m z
jeams	d ʒ i m z
john	d ʒ o n
joiner	d ʒ o i n ə r
joiner	d ʒ ə i n ə r
jotter	d ʒ o t ə r
kauch	k j ɑ x
kei	k ʌ j
kenspeckle	k ɛ n s p ɛ k l
kithe	k ʌ ɪ ð
knicht	k n ɪ ç t
knicht	n ɪ ç t
kye	k a e
kye	k ʌ j
kyloe	k ə i l ɪ
lad	l a d
lad	l ɑ d
lair	l a i r
laith	l e ð
laith	l e θ
langsome	l ɑ ŋ s ə m
leal	l i l
learn	l ɛ r n
leed	l iː d
leid	l eː d
leid	l iː d
leikeet	l ʌ j k i t
licht	l ɪ x t
links	l ɪ ŋ k s
loch	l ɔ x
lood	l u d
loup	l ʌ ʊ p
lunnon	l ʌ n ə n
ma	m a
ma	m ə
maik	m e k
mair	m eː r
mairry	m e r e
mairry	m ɛ r e
mathe	m e ɪ ð
mease	m iː z
meenit	m i n ə t
meericle	m i r ɪ k l̩
mei	m ʌ j
menchie	m ɛ n t ʃ i
mind	m ɑ e n d
mine	m ə i n
mitter	m ɪ t ə r
mooth	m u θ
muirhoose	m j u r h u s
mulhouse	m ə l u z
multure	m ʌ l t͡ʃ ə
mune	m ø n
mune	m ɪ n
nae	n e
nane	n e ɪ̯ n
nanse	n a n s
ne	n e ɪ
ne	n ə
ne	n ɛ
ne	nː
neibour	n i b ə r
nicht	n ɪ ç t
nihin	n ɪ h ɪ n
nine	n i n
nine	n ə i n
nithin	n ɪ θ ɪ n
niver	n ɛ v ə r
niver	n ɪ v ə r
noo	n uː
nowt	n ʌ u t
nowts	n ʌ u t s
nuhin	n ʌ h ɪ n
nut	n ʌ ʔ
o'd	o d
ochone	ɔ x o n ə
oe	o
oe	o e
oe	o i
onti'd	ɔ n t ɪ d
onyhin	ɔ n i h ɪ n
onyhing	ɔ n i h ɪ ŋ
onythin	ɔ n i θ ɪ n
onywhere	ɔ n i w ə r
oo	u
oose	u s
oose	u z
pairiesch	p e r i ʃ
pairt	p e r t
palmira	p a l m i r a
pech	p ɛ ç
peelie	p i l i
peer	p i r
peerie	p iː r i
pei	p ʌ j
perqueer	p ə r k w i r
peter	p i t ə r
pey	p ʌ j
pish	p ɪ ʃ
pit	p ɪ t
plack	p l a k
plaid	p l e d
plate	p l e t
plate	p l ɪ t
plook	p l u k
pluke	p l u k
polis	p o l ɪ s
pow	p ʌ u
preceese	p r ə s i z
pree	p r iː
pushion	p u ʃ ə n
pushion	p u ʒ ə n
putt	p ʌ t
quean	k w e n
quean	k w i n
quean	k w ə i n
queef	k w i f
rabert	r a b ə r t
raid	r e d
ream	r i m
recoont	r ə k u n t
reid	r i d
richt	r ɪ ç t
rin	r ɪ n
roon	r u n
roond	r u n d
roun	r u n
sad	s ɑ d
saicond	s e k ə n d
sark	s ɑ r k
saw	s a
saw	s ɔ
sax	s a k s
seemetry	s i m ə t r i
seemilar	s i m ɪ l ə r
seiin	s ʌ j ɪ n
seil	s i l
seiven	s eː v ə n
seiven	s iː v ə n
seiven	s ə i v ə n
selch	s ɛ l x
sell	s ɛ l
semmit	s ɪ m ə t
shae	ʃ eː
shi	ʃ ɪ
shrei	ʃ r ʌ j
shudnae	ʃ ʌ d n ɪ
sieven	s i v ɪ n
skaith	s k e ð
skaith	s k e θ
skreigh	s k r i ç
sleek	s l i k
sleekit	s l i k ɪ t
smaik	s m e k
smeddum	s m ɛ d ə m
snod	s n ɔ d
sooth	s u θ
sorcha	s o r x ə
soun	s u n
sourock	s u r ə k
sowt	s ʌ u ʔ
sowther	s u ð ə r
sowther	s ʌ u ð ə r
speir	s p iː r
spin	s p ɪ n
spinfi	s p ɪ n f ɪ
splore	s p l o ə r
spuin	s p ɪ n
stappeet	s t a p i t
stert	s t ɛ r t
stook	s t u k
stot	s t ɔ t
stouth	s t u θ
straik	s t r e k
stramash	s t r ə m a ʃ
sun	s ɪ n
sun	s ʌ n
sune	s ø n
sune	s ɪ n
sutchkin	s ø t ʃ k ɪ n
swalla	s w a l ə
swalla	s w a l ɪ
swallie	s w a l ɪ
sweir	s w i r
sweir	s w i ə r
sweirt	s w iː r t
swire	s w ə i ə r
swither	s w ɪ ð ə r
syne	s ə i n
taghairm	t ɑ ɡ ə r ə m
taigle	t e ɡ l
tammas	t a m ə s
ten	t ɛ n
teuchter	t j u x t ə r
thae	ð e
thaim	ð e m
thee	θ iː
theevil	θ iː v ə l
ther	ð ɛ r
thersel	ð ə r s ɛ l
tho	θ oː
thoosand	θ u z ə n d
thoosand	θ u z ɪ n d
thoosind	θ u z ɪ n d
thoum	θ u m
thrae	θ r ɪ
thrapple	θ r ɑ p ə l
thratch	θ r a t͡ʃ
threi	θ r ʌ j
thri	θ r ɪ
thrissel	θ r ɪ s l
throwe	θ r ʌ u
tice	t a e z
tice	t ə i s
tire	t ə i ə r
tirl	t ɪ r l
tocher	t o x ə r
toonty	t u n t i
toonty	t u t i
toun	t u n
tour	t u r
tra'i	t r a ʔ ɪ
traith	t r e θ
trith	t r ɪ θ
truith	t r ɪ θ
tube	t j u b
tube	t ʃ u b
tuil	t ø l
tuil	t ɪ l
tuith	t i θ
tuith	t ø θ
tuith	t ɪ θ
twa	t w aː
twa	t w eː
twa	t w ɑː
twa	t w ɔː
twae	t w e
twal	t w a l
twel	t w ɛ l
twol	t w ɔ l
tyne	t ə i n
um	ə m
um	ʌ m
umsel	ə m s ɛ l
umsel	ʌ m s ɛ l
unner	ʌ n ə r
upcast	ʌ p k a s t
upstraucht	ʌ p s t r ɑ x t
vauntie	v o n t e
vauntie	v ɑ n t i
vawcum	v ɑː k ʌ m
wa'i	w ɔ ʔ ɪ
wadnae	w ɔ d n ɪ
waff	w a f
waff	w ɔ f
waik	w e k
waik	w ə i k
waist	w e s t
waist	w ə i s t
wale	w e l
wall	w a l
wall	w ɑ l
wallydraigle	w e ɪ l iː d r e ɪ ɡ ə l
wallydraigle	w ɑ l iː d r e ɪ ɡ ə l
wappenschawing	w æ p ə n ʃ ɑː ɪ ŋ
warse	w a r s
warse	w ʌ r s
warst	w a r s t
watter	w ɑ t ə r
watter	w ɑ ʔ ə r
waulk	w oː k
waulk	w ɑː k
waur	w ɑ r
waw	w ɔː
wee	w iː
weird	w i r d
westlins	w ɛ s l ɪ n z
westlins	w ɛ s t l ɪ n z
wett	w ɛ t
wha	ʍ ɑː
whae	w e
whae	ʍ e
whae's	w e z
whae's	ʍ e z
whan	ʍ a n
whan	ʍ ʌ n
whaup	ʍ ɑ p
wheezle	ʍ i z l
whiles	w a ɪ l z
wi'd	w ɪ d
wield	w iː l d
wrength	r ɛ ŋ θ
wud	w ʌ d
wudden	w ʌ d ɪ n
wuddent	w ʌ d ɪ n t
wudnae	w ɔ d n ɪ
wunnae	w ʌ n ɪ
wus't	w ʌ s t
wynd	w ə i n d
wyte	w ə i t
yaird	j eː r d
ye	j iː
ye	j ɪ
yella	j ɛ l ə
yella	j ɛ l ɪ
yelli	j ɛ l ɪ
yill	j ɪ l
yird	j ɪ r d
yirdit	j ɪ r d ɪ t
