abditus	a b d̪ i t̪ u s
abdō	a b d̪ ɔ
abdōmen	a b d̪ ɔː m ɛ n
abdōminālis	a b d̪ ɔ m i n aː l i s
abdua	a b d̪ u a
abdūcēns	a b d̪ uː t͡ʃ ɛ n s
abdūcō	a b d̪ uː k ɔ
abductiō	a b d̪ u k t͡s i ɔ
abductīva	a b d̪ u k t̪ iː v a
abductīva	a b d̪ u k t̪ iː v a
abductīvus	a b d̪ u k t̪ iː v u s
abductōris	a b d̪ u k t̪ ɔː r i s
abecedārium	a b ɛ t͡ʃ ɛ d̪ aː r i u m
abecedārius	a b ɛ t͡ʃ ɛ d̪ aː r i u s
abella	a b ɛ l l a
abellana	a b ɛ l l a n a
abellīnum	a b ɛ l l iː n u m
abelus	aː b ɛ l u s
abeō	aː b ɛ ɔ
abequitō	a b ɛː k w i t̪ ɔ
aberdeenēnsis	a b ɛ r d̪ ɛ n ɛ n s i s
aberrant	a b ɛ r r a n̪ t̪
aberrante	a b ɛ r r a n̪ t̪ ɛ
aberrantēs	a b ɛ r r a n̪ t̪ ɛ s
aberrātiō	a b ɛ r r aː t͡s i ɔ
aberrō	a b ɛ r r ɔ
abhibeō	a b iː b ɛ ɔ
abhinc	a b i ŋ k
abhorreō	a b ɔ r r ɛ ɔ
abhorrēscō	a b ɔ r r ɛ s k ɔ
abīa	a b iː a
abia	aː b i a
abiāthār	a b i aː t̪ a r
abiciō	a b iː t͡ʃ i ɔ
abiciō	a b j iː t͡ʃ i ɔ
abiectiō	a b j ɛ k t͡s i ɔ
abiectō	a b j ɛ k t̪ ɔ
abiēgna	a b i ɛ ɲ ɲ a
abiēgna	a b i ɛ ɲ ɲ a
abiēgnus	a b i ɛ ɲ ɲ u s
abierimus	a b i ɛː r i m u s
abierimus	a b i ɛ r iː m u s
abieris	a b iː ɛ r i s
abieris	a b iː ɛ r i s
abieritis	a b i ɛː r i t̪ i s
abieritis	a b i ɛ r iː t̪ i s
abiēs	aː b i ɛ s
abietāria	a b i ɛ t̪ aː r i a
abietāria	a b i ɛ t̪ aː r i a
abietārius	a b i ɛ t̪ aː r i u s
abietifolia	a b i ɛ t̪ i f ɔː l i a
abietifolia	a b i ɛ t̪ i f ɔː l i a
abietifolius	a b i ɛ t̪ i f ɔː l i u s
abietina	a b i ɛː t̪ i n a
abietina	a b i ɛː t̪ i n a
abietinus	a b i ɛː t̪ i n u s
abiga	aː b i ɡ a
abigeātor	a b i d͡ʒ ɛ aː t̪ ɔ r
abigeātus	a b i d͡ʒ ɛ aː t̪ u s
abigeus	a b iː d͡ʒ ɛ u s
abigō	aː b i ɡ ɔ
abilitās	a b iː l i t̪ a s
abitiō	a b iː t͡s i ɔ
ābītō	a b iː t̪ ɔ
abitus	aː b i t̪ u s
abiūdicandus	a b j u d̪ i k a n̪ d̪ u s
abiūdicātīva	a b j u d̪ i k a t̪ iː v a
abiūdicātīva	a b j u d̪ i k a t̪ iː v a
abiūdicātīvus	a b j u d̪ i k a t̪ iː v u s
abiūdicō	a b j uː d̪ i k ɔ
abiugō	a b j u ɡ ɔ
abiungō	a b j u ŋ ɡ ɔ
abiūrātiō	a b j u r aː t͡s i ɔ
abiūrgō	a b j u r ɡ ɔ
abiūrō	a b j uː r ɔ
abjiciō	a b j iː t͡ʃ i ɔ
abjudicātīvus	a b j u d̪ i k a t̪ iː v u s
abjūdicō	a b j uː d̪ i k ɔ
abjugō	a b j u ɡ ɔ
abjungō	a b j u ŋ ɡ ɔ
abjūrgō	a b j u r ɡ ɔ
ablactō	a b l a k t̪ ɔ
ablacuō	a b l aː k u ɔ
ablaqueātiō	a b l a k w ɛ aː t͡s i ɔ
ablaqueō	a b l aː k w ɛ ɔ
ablātiō	a b l aː t͡s i ɔ
ablātīva	a b l a t̪ iː v a
ablātīva	a b l a t̪ iː v a
ablātīvās	a b l a t̪ iː v a s
ablātīve	a b l a t̪ iː v ɛ
ablātīvī	a b l a t̪ iː v i
ablātīvō	a b l a t̪ iː v ɔ
ablātīvōs	a b l a t̪ iː v ɔ s
ablātīvus	a b l a t̪ iː v u s
ablātor	a b l aː t̪ ɔ r
ablēgātiō	a b l ɛ ɡ aː t͡s i ɔ
ablēgō	a b l ɛː ɡ ɔ
ablepsia	a b l ɛ p s i a
abligurriō	a b l i ɡ u r r i ɔ
abligurrītiō	a b l i ɡ u r r iː t͡s i ɔ
abligurrītor	a b l i ɡ u r r iː t̪ ɔ r
ablocō	a b l ɔ k ɔ
ablūdō	a b l uː d̪ ɔ
abluō	a b l u ɔ
ablūtiō	a b l uː t͡s i ɔ
ablūtīvus	a b l u t̪ iː v u s
ablūtor	a b l uː t̪ ɔ r
ablūtūrus	a b l u t̪ uː r u s
abluviō	a b l uː v i ɔ
abluvium	a b l uː v i u m
abmātertera	a b m a t̪ ɛ r t̪ ɛ r a
abnatātum	a b n a t̪ aː t̪ u m
abnatātūrus	a b n a t̪ a t̪ uː r u s
abnatō	a b n a t̪ ɔ
abnegātiō	a b n ɛ ɡ aː t͡s i ɔ
abnegātīva	a b n ɛ ɡ a t̪ iː v a
abnegātīva	a b n ɛ ɡ a t̪ iː v a
abnegātīvus	a b n ɛ ɡ a t̪ iː v u s
abnegātor	a b n ɛ ɡ aː t̪ ɔ r
abnegō	a b n ɛ ɡ ɔ
abnepōs	a b n ɛ p ɔ s
abnoctātum	a b n ɔ k t̪ aː t̪ u m
abnoctātūrus	a b n ɔ k t̪ a t̪ uː r u s
abnoctō	a b n ɔ k t̪ ɔ
abnōdō	a b n ɔː d̪ ɔ
abnōrmis	a b n ɔ r m i s
abnuitiō	a b n u iː t͡s i ɔ
abnumerō	a b n uː m ɛ r ɔ
abnuō	a b n u ɔ
abnūtātum	a b n u t̪ aː t̪ u m
abnūtātūrus	a b n u t̪ a t̪ uː r u s
abnūtīva	a b n u t̪ iː v a
abnūtīva	a b n u t̪ iː v a
abnūtīvus	a b n u t̪ iː v u s
abnūtō	a b n uː t̪ ɔ
abobrīga	a b ɔ b r iː ɡ a
abodiacum	a b ɔ d̪ iː a k u m
abolānī	a b ɔ l aː n i
aboleō	a b ɔː l ɛ ɔ
abolēscō	a b ɔ l ɛ s k ɔ
abolitiō	a b ɔ l iː t͡s i ɔ
abolitor	a b ɔː l i t̪ ɔ r
abolla	a b ɔ l l a
abomāsum	a b ɔ m aː z u m
abōminābilis	a b ɔ m i n aː b i l i s
abōmināmentum	a b ɔ m i n a m ɛ n̪ t̪ u m
abōminandus	a b ɔ m i n a n̪ d̪ u s
abōminātiō	a b ɔ m i n aː t͡s i ɔ
abōminō	a b ɔː m i n ɔ
abōminōsa	a b ɔ m i n ɔː z a
abōminōsa	a b ɔ m i n ɔː z a
abōminōsus	a b ɔ m i n ɔː z u s
aborigina	a b ɔ r iː d͡ʒ i n a
aborigina	a b ɔ r iː d͡ʒ i n a
aborīgineus	a b ɔ r i d͡ʒ iː n ɛ u s
aboriginus	a b ɔ r iː d͡ʒ i n u s
aborior	a b ɔː r i ɔ r
aborsa	a b ɔ r s a
aborsa	a b ɔ r s a
aborsus	a b ɔ r s u s
abortās	a b ɔ r t̪ a s
abortātūrus	a b ɔ r t̪ a t̪ uː r u s
abortiō	a b ɔ r t͡s i ɔ
abortīva	a b ɔ r t̪ iː v a
abortīva	a b ɔ r t̪ iː v a
abortīvum	a b ɔ r t̪ iː v u m
abortīvus	a b ɔ r t̪ iː v u s
abortō	a b ɔ r t̪ ɔ
abortus	a b ɔ r t̪ u s
abra	aː b r a
abra	aː b r a
abrādō	a b r aː d̪ ɔ
ābrahām	aː b r a a m
ābrahamō	a b r aː a m ɔ
ābrahamus	a b r aː a m u s
abrāsiō	a b r aː z i ɔ
abrelicta	a b r ɛ l i k t̪ a
abrelicta	a b r ɛ l i k t̪ a
abrelictus	a b r ɛ l i k t̪ u s
abrenuntiātum	a b r ɛ n u n t͡s i aː t̪ u m
abrenuntiātūrus	a b r ɛ n u n t͡s i a t̪ uː r u s
abrenūntiō	a b r ɛ n u n t͡s i ɔ
abrincatuī	a b r i ŋ k aː t̪ u i
abripiō	a b r iː p i ɔ
abrocomēs	a b r ɔː k ɔ m ɛ s
abrōdō	a b r ɔː d̪ ɔ
abrogāte	a b r ɔ ɡ aː t̪ ɛ
abrogātiō	a b r ɔ ɡ aː t͡s i ɔ
abrogāvissēmus	a b r ɔ ɡ a v i s s ɛ m u s
abrogō	a b r ɔ ɡ ɔ
abrōnius	a b r ɔː n i u s
abrotanifolia	a b r ɔ t̪ a n i f ɔː l i a
abrotanifolia	a b r ɔ t̪ a n i f ɔː l i a
abrotanifolius	a b r ɔ t̪ a n i f ɔː l i u s
abrumpō	a b r u m p ɔ
abrupta	a b r u p t̪ a
abrupta	a b r u p t̪ a
abruptās	a b r u p t̪ a s
abruptiō	a b r u p t͡s i ɔ
abruptissima	a b r u p t̪ i s s i m a
abruptissima	a b r u p t̪ i s s i m a
abruptōs	a b r u p t̪ ɔ s
absārius	a p s aː r i u s
abscēdō	a p ʃ ɛː d̪ ɔ
abscīdō	a p ʃ iː d̪ ɔ
abscindō	a p ʃ i n̪ d̪ ɔ
abscīsa	a p ʃ iː z a
abscīsa	a p ʃ iː z a
abscissiō	a p ʃ i s s i ɔ
abscīsus	a p ʃ iː z u s
abscondeō	a p s k ɔ n̪ d̪ ɛ ɔ
absconditus	a p s k ɔ n̪ d̪ i t̪ u s
abscondō	a p s k ɔ n̪ d̪ ɔ
abscōnsa	a p s k ɔ n s a
abscōnsa	a p s k ɔ n s a
abscōnsō	a p s k ɔ n s ɔ
abscōnsus	a p s k ɔ n s u s
absēns	a p s ɛ n s
absentia	a p s ɛ n t͡s i a
absentīvus	a p s ɛ n̪ t̪ iː v u s
absentō	a p s ɛ n̪ t̪ ɔ
absīdātus	a p s i d̪ aː t̪ u s
absiliō	a p s iː l i ɔ
absimilis	a p s iː m i l i s
absinthiātus	a p s i n̪ t̪ i aː t̪ u s
absinthifolius	a p s i n̪ t̪ i f ɔː l i u s
absinthītārum	a p s i n̪ t̪ iː t̪ a r u m
absinthītēs	a p s i n̪ t̪ iː t̪ ɛ s
absinthium	a p s i n̪ t̪ i u m
absistō	a p s i s t̪ ɔ
absitus	a p s i t̪ u s
absocer	a p s ɔ t͡ʃ ɛ r
absoluō	a p s ɔː l u ɔ
absolūtiō	a p s ɔ l uː t͡s i ɔ
absolūtōrius	a p s ɔ l u t̪ ɔː r i u s
absolūtus	a p s ɔ l uː t̪ u s
absolvēns	a p s ɔ l v ɛ n s
absolvō	a p s ɔ l v ɔ
absonō	a p s ɔ n ɔ
absonus	a p s ɔ n u s
absorbent	a p s ɔ r b ɛ n̪ t̪
absorbentem	a p s ɔ r b ɛ n̪ t̪ ɛ m
absorbeō	a p s ɔ r b ɛ ɔ
absorptiō	a p s ɔ r p t͡s i ɔ
absortus	a p s ɔ r t̪ u s
abspellō	a p s p ɛ l l ɔ
absportō	a p s p ɔ r t̪ ɔ
absque	a p s k w ɛ
abstēmius	a p s t̪ ɛː m i u s
abstergeō	a p s t̪ ɛ r d͡ʒ ɛ ɔ
absterreō	a p s t̪ ɛ r r ɛ ɔ
abstināx	a p s t̪ i n a k s
abstinentia	a p s t̪ i n ɛ n t͡s i a
abstineō	a p s t̪ iː n ɛ ɔ
abstō	a p s t̪ ɔ
abstractiō	a p s t̪ r a k t͡s i ɔ
abstractus	a p s t̪ r a k t̪ u s
abstrahentibus	a p s t̪ r a ɛ n̪ t̪ i b u s
abstraherentur	a p s t̪ r a ɛ r ɛ n̪ t̪ u r
abstrahō	a p s t̪ r a ɔ
abstrāxerimus	a p s t̪ r a k s ɛː r i m u s
abstrūdō	a p s t̪ r uː d̪ ɔ
abstrūsus	a p s t̪ r uː z u s
abstulī	a p s t̪ u l i
absūmēdō	a p s u m ɛː d̪ ɔ
absūmō	a p s uː m ɔ
absurdus	a p s u r d̪ u s
absynthītēs	a p s i n̪ t̪ iː t̪ ɛ s
abudius	a b uː d̪ i u s
abundanter	a b u n̪ d̪ a n̪ t̪ ɛ r
abundantēs	a b u n̪ d̪ a n̪ t̪ ɛ s
abundantia	a b u n̪ d̪ a n t͡s i a
abundantius	a b u n̪ d̪ a n t͡s i u s
abundātiō	a b u n̪ d̪ aː t͡s i ɔ
abundātum	a b u n̪ d̪ aː t̪ u m
abundātūrus	a b u n̪ d̪ a t̪ uː r u s
abundē̆	a b u n̪ d̪ ɛ
abundiflōrus	a b u n̪ d̪ i f l ɔː r u s
abundō	a b u n̪ d̪ ɔ
abundus	a b u n̪ d̪ u s
aburius	a b uː r i u s
abusina	a b uː z i n a
abūsīvus	a b u z iː v u s
abūsor	a b uː z ɔ r
abūtor	a b uː t̪ ɔ r
abȳdus	a b iː d̪ u s
abyla	aː b i l a
abyssālis	a b i s s aː l i s
abyssicolus	a b i s s iː k ɔ l u s
abyssinicus	a b i s s iː n i k u s
abzoae	a b d͡z ɔ ɛ
acacēsium	a k a t͡ʃ ɛː z i u m
acacia	a k aː t͡ʃ i a
acaciifolius	a k a t͡ʃ i i f ɔː l i u s
acāciifōrmis	a k a t͡ʃ i i f ɔ r m i s
acadēmīa	a k a d̪ ɛ m iː a
acadēmicus	a k a d̪ ɛː m i k u s
acalandrus	a k a l a n̪ d̪ r u s
acalēphē	a k a l ɛː f ɛ
acalyphāceus	a k a l i f aː t͡ʃ ɛ u s
acanthicarpus	a k a n̪ t̪ i k a r p u s
acanthifolius	a k a n̪ t̪ i f ɔː l i u s
acanthinus	a k a n̪ t̪ i n u s
acanthius	a k a n̪ t̪ i u s
acanthocalycibus	a k a n̪ t̪ ɔ k a l iː t͡ʃ i b u s
acanthocalyx	a k a n̪ t̪ ɔː k a l i k s
acanthocarpus	a k a n̪ t̪ ɔ k a r p u s
acanthocladus	a k a n̪ t̪ ɔː k l a d̪ u s
acanthocomus	a k a n̪ t̪ ɔː k ɔ m u s
acanthodontus	a k a n̪ t̪ ɔ d̪ ɔ n̪ t̪ u s
acanthonotus	a k a n̪ t̪ ɔː n ɔ t̪ u s
acanthophorus	a k a n̪ t̪ ɔː f ɔ r u s
acanthophyllus	a k a n̪ t̪ ɔ f i l l u s
acanthopodius	a k a n̪ t̪ ɔ p ɔː d̪ i u s
acanthus	a k a n̪ t̪ u s
acaricus	a k aː r i k u s
acarnānia	a k a r n aː n i a
acascomarcī	a k a s k ɔ m a r t͡ʃ i
acaustus	a k a u̯ s t̪ u s
accadicus	a k k aː d̪ i k u s
accanite	a k k aː n i t̪ ɛ
accanitō	a k k aː n i t̪ ɔ
accanō	a k k a n ɔ
accapitō	a k k aː p i t̪ ɔ
accēdō	a t t͡ʃ ɛː d̪ ɔ
acceia	a t t͡ʃ ɛ j a
accelerātiō	a t t͡ʃ ɛ l ɛ r aː t͡s i ɔ
accelerātrīx	a t t͡ʃ ɛ l ɛ r aː t̪ r i k s
accelerō	a t t͡ʃ ɛː l ɛ r ɔ
accendō	a t t͡ʃ ɛ n̪ d̪ ɔ
accēnseō	a t t͡ʃ ɛ n s ɛ ɔ
accēnsibilis	a t t͡ʃ ɛ n s iː b i l i s
accēnsūrus	a t t͡ʃ ɛ n s uː r u s
accentor	a t t͡ʃ ɛ n̪ t̪ ɔ r
accentus	a t t͡ʃ ɛ n̪ t̪ u s
accepta	a t t͡ʃ ɛ p t̪ a
acceptābilis	a t t͡ʃ ɛ p t̪ aː b i l i s
acceptante	a t t͡ʃ ɛ p t̪ a n̪ t̪ ɛ
acceptiō	a t t͡ʃ ɛ p t͡s i ɔ
acceptō	a t t͡ʃ ɛ p t̪ ɔ
accersiō	a t t͡ʃ ɛ r s i ɔ
accessibilis	a t t͡ʃ ɛ s s iː b i l i s
accessitō	a t t͡ʃ ɛ s s i t̪ ɔ
accessōrius	a t t͡ʃ ɛ s s ɔː r i u s
accidēns	a t t͡ʃ i d̪ ɛ n s
accīdēns	a t t͡ʃ iː d̪ ɛ n s
accidenta	a t t͡ʃ i d̪ ɛ n̪ t̪ a
accidentia	a t t͡ʃ i d̪ ɛ n t͡s i a
accidentō	a t t͡ʃ i d̪ ɛ n̪ t̪ ɔ
accidentum	a t t͡ʃ i d̪ ɛ n̪ t̪ u m
accidere	a t t͡ʃ iː d̪ ɛ r ɛ
accidere	a t t͡ʃ i d̪ ɛː r ɛ
accīdere	a t t͡ʃ iː d̪ ɛ r ɛ
accīdia	a t t͡ʃ iː d̪ i a
accidō	a t t͡ʃ i d̪ ɔ
accīdō	a t t͡ʃ iː d̪ ɔ
accingō	a t t͡ʃ i ŋ ɡ ɔ
accinō	a t t͡ʃ i n ɔ
acciō	a t t͡ʃ i ɔ
accipiēns	a t t͡ʃ iː p i ɛ n s
accipiō	a t t͡ʃ iː p i ɔ
accipiter	a t t͡ʃ iː p i t̪ ɛ r
accipitrīna	a t t͡ʃ i p i t̪ r iː n a
accipitrō	a t t͡ʃ iː p i t̪ r ɔ
accisī	a t t͡ʃ i z i
acclāmō	a k k l aː m ɔ
acclārō	a k k l aː r ɔ
acclīnis	a k k l iː n i s
acclīnō	a k k l iː n ɔ
acclīvis	a k k l iː v i s
accolēius	a k k ɔ l ɛː i u s
accomandatiō	a k k ɔ m a n̪ d̪ aː t͡s i ɔ
accommodātus	a k k ɔ m m ɔ d̪ aː t̪ u s
accommodō	a k k ɔ m m ɔ d̪ ɔ
acconciliō	a k k ɔ n̠ʲ t͡ʃ iː l i ɔ
accorporō	a k k ɔ r p ɔ r ɔ
accrēscente	a k k r ɛ ʃ ʃ ɛ n̪ t̪ ɛ
accrēscō	a k k r ɛ s k ɔ
accrētus	a k k r ɛː t̪ u s
accubitātiō	a k k u b i t̪ aː t͡s i ɔ
accubitus	a k k uː b i t̪ u s
accubitus	a k k uː b i t̪ u s
accubō	a k k u b ɔ
accumbere	a k k u m b ɛ r ɛ
accumbere	a k k u m b ɛː r ɛ
accumbō	a k k u m b ɔ
accumulātiō	a k k u m u l aː t͡s i ɔ
accumulō	a k k uː m u l ɔ
accūrātus	a k k u r aː t̪ u s
accūrō	a k k uː r ɔ
accurrō	a k k u r r ɔ
accūsābilis	a k k u z aː b i l i s
accūsātī	a k k u z aː t̪ i
accūsātiō	a k k u z aː t͡s i ɔ
accūsātīvus	a k k u z a t̪ iː v u s
accūsātor	a k k u z aː t̪ ɔ r
accūsātōriē	a k k u z a t̪ ɔː r i ɛ
accūsātōrius	a k k u z a t̪ ɔː r i u s
accūsātrīx	a k k u z aː t̪ r i k s
accūsātus	a k k u z aː t̪ u s
accūsitō	a k k uː z i t̪ ɔ
accūsō	a k k uː z ɔ
acē	aː t͡ʃ ɛ
acēdia	a t͡ʃ ɛː d̪ i a
aceō	aː t͡ʃ ɛ ɔ
acephalus	a t͡ʃ ɛː f a l u s
ācer	aː t͡ʃ ɛ r
acer	aː t͡ʃ ɛ r
acerbāte	a t͡ʃ ɛ r b aː t̪ ɛ
acerbē	a t͡ʃ ɛ r b ɛ
acerbe	a t͡ʃ ɛ r b ɛ
acerbitās	a t͡ʃ ɛ r b i t̪ a s
acerbō	a t͡ʃ ɛ r b ɔ
acerbus	a t͡ʃ ɛ r b u s
acēre	a t͡ʃ ɛː r ɛ
acere	aː t͡ʃ ɛ r ɛ
aceriflōrus	a t͡ʃ ɛ r i f l ɔː r u s
acerifolius	a t͡ʃ ɛ r i f ɔː l i u s
acerinus	a t͡ʃ ɛː r i n u s
aceriphyllus	a t͡ʃ ɛ r i f i l l u s
acernus	a t͡ʃ ɛ r n u s
acerōsus	a t͡ʃ ɛ r ɔː z u s
acerra	a t͡ʃ ɛ r r a
acerrae	a t͡ʃ ɛ r r ɛ
acerrōnius	a t͡ʃ ɛ r r ɔː n i u s
acērus	a t͡ʃ ɛː r u s
acervālis	a t͡ʃ ɛ r v aː l i s
acervō	a t͡ʃ ɛ r v ɔ
acervus	a t͡ʃ ɛ r v u s
acēscente	a t͡ʃ ɛ ʃ ʃ ɛ n̪ t̪ ɛ
acēscentēs	a t͡ʃ ɛ ʃ ʃ ɛ n̪ t̪ ɛ s
acēscō	a t͡ʃ ɛ s k ɔ
acesīnēs	a t͡ʃ ɛ z iː n ɛ s
acesīnus	a t͡ʃ ɛ z iː n u s
acētābulāris	a t͡ʃ ɛ t̪ a b u l aː r i s
acētābulifōrmibus	a t͡ʃ ɛ t̪ a b u l i f ɔ r m i b u s
acētābulifōrmis	a t͡ʃ ɛ t̪ a b u l i f ɔ r m i s
acētābulōsus	a t͡ʃ ɛ t̪ a b u l ɔː z u s
acētābulum	a t͡ʃ ɛ t̪ aː b u l u m
acētāria	a t͡ʃ ɛ t̪ aː r i a
acētāriīs	a t͡ʃ ɛ t̪ aː r i i s
acētāriōrum	a t͡ʃ ɛ t̪ a r i ɔː r u m
acētōsus	a t͡ʃ ɛ t̪ ɔː z u s
acetoxidāns	a t͡ʃ ɛ t̪ ɔ k s i d̪ a n s
acētum	a t͡ʃ ɛː t̪ u m
achaemenis	a k ɛː m ɛ n i s
achāia	a k aː i a
acharis	aː k a r i s
acharnae	a k a r n ɛ
acharnē	a k a r n ɛ
achātēs	a k aː t̪ ɛ s
achatēs	aː k a t̪ ɛ s
achātīnus	a k a t̪ iː n u s
achelōus	a k ɛ l ɔː u s
achenum	aː k ɛ n u m
acherōn	aː k ɛ r ɔ n
acheronēnsis	a k ɛ r ɔ n ɛ n s i s
acherontēus	a k ɛ r ɔ n̪ t̪ ɛː u s
acherunticus	a k ɛ r u n̪ t̪ i k u s
achillēs	a k i l l ɛ s
achillīnus	a k i l l iː n u s
achōr	aː k ɔ r
achrōmiāns	a k r ɔː m i a n s
aciārium	a t͡ʃ i aː r i u m
acicula	a t͡ʃ iː k u l a
acicularifolius	a t͡ʃ i k u l a r i f ɔː l i u s
aciculāris	a t͡ʃ i k u l aː r i s
aciculātus	a t͡ʃ i k u l aː t̪ u s
aciculifer	a t͡ʃ i k uː l i f ɛ r
aciculinus	a t͡ʃ i k uː l i n u s
acidīnus	a t͡ʃ i d̪ iː n u s
acidō	aː t͡ʃ i d̪ ɔ
acidominimus	a t͡ʃ i d̪ ɔ m iː n i m u s
acidovorāns	a t͡ʃ i d̪ ɔː v ɔ r a n s
acidulus	a t͡ʃ iː d̪ u l u s
acidus	aː t͡ʃ i d̪ u s
aciēs	aː t͡ʃ i ɛ s
acīlius	a t͡ʃ iː l i u s
acimincum	a t͡ʃ i m i ŋ k u m
acīnacēs	a t͡ʃ iː n a t͡ʃ ɛ s
acīnaceus	a t͡ʃ i n aː t͡ʃ ɛ u s
acinacifolius	a t͡ʃ i n a t͡ʃ i f ɔː l i u s
acīnacifōrmis	a t͡ʃ i n a t͡ʃ i f ɔ r m i s
acinasis	a t͡ʃ iː n a z i s
acinifolius	a t͡ʃ i n i f ɔː l i u s
acinippō	a t͡ʃ i n i p p ɔ
acinōsus	a t͡ʃ i n ɔː z u s
acinus	aː t͡ʃ i n u s
acipēnser	a t͡ʃ i p ɛ n s ɛ r
ā̆cis	aː t͡ʃ i s
āclydas	aː k l i d̪ a s
āclyde	aː k l i d̪ ɛ
āclydēs	aː k l i d̪ ɛ s
āclydibus	a k l iː d̪ i b u s
āclydis	aː k l i d̪ i s
āclys	aː k l i s
acmodontus	a k m ɔ d̪ ɔ n̪ t̪ u s
acoetēs	a t͡ʃ ɛː t̪ ɛ s
acoetis	a t͡ʃ ɛː t̪ i s
acollis	a k ɔ l l i s
acolythus	a k ɔː l i t̪ u s
acona	aː k ɔ n a
aconitifolius	a k ɔ n i t̪ i f ɔː l i u s
aconītum	a k ɔ n iː t̪ u m
aconītus	a k ɔ n iː t̪ u s
