bách	ʔ ɓ a t̚ ˦˥
bám	ʔ ɓ aː m ˦˥
bán	ʔ ɓ aː ŋ ˦˥
báng	ʔ ɓ aː ŋ ˦˥
bánh	ʔ ɓ a n ˦˥
báo	ʔ ɓ aː w ˦˥
bát	ʔ ɓ aː k̚ ˦˥
báu	ʔ ɓ aː w ˦˥
bâu	ʔ ɓ ə w ˧˧
bây	ʔ ɓ ə j ˧˧
bã	ʔ ɓ aː ˨˩˦
bãi	ʔ ɓ aː j ˨˩˦
bão	ʔ ɓ aː w ˨˩˦
bè	ʔ ɓ ɛ ˨˩
bèn	ʔ ɓ ɛ ŋ ˨˩
bèo	ʔ ɓ ɛ w ˨˩
bé	ʔ ɓ ɛ ˦˥
bén	ʔ ɓ ɛ ŋ ˦˥
béo	ʔ ɓ ɛ w ˦˥
bét	ʔ ɓ ɛ k̚ ˦˥
bê	ʔ ɓ e j ˧˧
bên	ʔ ɓ əː n ˧˧
bênađô	ʔ ɓ e j ˧˧ n aː ˧˧ ʔ ɗ o w ˧˧
bênh	ʔ ɓ əː n ˧˧
bênêđictô	ʔ ɓ e j ˧˧ n e j ˧˧ ʔ ɗ ɨ t̚ ˦˥ t o w ˧˧
bêu	ʔ ɓ e w ˧˧
bì	ʔ ɓ ɪ j ˨˩
bìa	ʔ ɓ i ə ˨˩
bình	ʔ ɓ ɨ n ˨˩
bìu	ʔ ɓ i w ˨˩
bí	ʔ ɓ ɪ j ˦˥
bích	ʔ ɓ ɨ t̚ ˦˥
bím	ʔ ɓ i m ˦˥
bính	ʔ ɓ ɨ n ˦˥
bíp	ʔ ɓ i p̚ ˦˥
bít	ʔ ɓ ɨ t̚ ˦˥
bíu	ʔ ɓ i w ˦˥
bò	ʔ ɓ ɔ ˨˩
bòn	ʔ ɓ ɔ ŋ ˨˩
bó	ʔ ɓ ɔ ˦˥
bóc	ʔ ɓ a w k͡p̚ ˦˥
bói	ʔ ɓ ɔ j ˦˥
bón	ʔ ɓ ɔ ŋ ˦˥
bóng	ʔ ɓ a w ŋ͡m ˦˥
bóp	ʔ ɓ ɔ p̚ ˦˥
bót	ʔ ɓ ɔ k̚ ˦˥
bô	ʔ ɓ o w ˧˧
bôi	ʔ ɓ o j ˧˧
bôm	ʔ ɓ o m ˧˧
bông	ʔ ɓ ə w ŋ͡m ˧˧
bônifaciô	ʔ ɓ o ŋ ˧˧ n ɪ j ˧˧ f aː ˧˧ s ɪ j ˧˧ ʔ o w ˧˧
bõ	ʔ ɓ ɔ ˨˩˦
bù	ʔ ɓ ʊ w ˨˩
bùa	ʔ ɓ u ə ˨˩
bùi	ʔ ɓ u j ˨˩
bùm	ʔ ɓ ʊ m ˨˩
bùn	ʔ ɓ ʊ w ŋ͡m ˨˩
bùng	ʔ ɓ ʊ w ŋ͡m ˨˩
bú	ʔ ɓ ʊ w ˦˥
búa	ʔ ɓ u ə ˦˥
búi	ʔ ɓ u j ˦˥
bún	ʔ ɓ ʊ w ŋ͡m ˦˥
búng	ʔ ɓ ʊ w ŋ͡m ˦˥
búp	ʔ ɓ ʊ p̚ ˦˥
bút	ʔ ɓ ʊ k͡p̚ ˦˥
băm	ʔ ɓ a m ˧˧
băng	ʔ ɓ a ŋ ˧˧
bĩ	ʔ ɓ ɪ j ˨˩˦
bĩu	ʔ ɓ i w ˨˩˦
bơ	ʔ ɓ əː ˧˧
bơi	ʔ ɓ əː j ˧˧
bơm	ʔ ɓ əː m ˧˧
bư	ʔ ɓ ɨ ˧˧
bưng	ʔ ɓ ɨ ŋ ˧˧
bưu	ʔ ɓ ɨ w ˧˧
bươi	ʔ ɓ ɨ j ˧˧
bươu	ʔ ɓ ɨ ə w ˧˧
bước	ʔ ɓ ɨ ə k̚ ˦˥
bướm	ʔ ɓ ɨ ə m ˦˥
bướng	ʔ ɓ ɨ ə ŋ ˦˥
bướu	ʔ ɓ ɨ ə w ˦˥
bưởi	ʔ ɓ ɨ j ˨˩˦
bạ	ʔ ɓ aː ˨˩˨
bạc	ʔ ɓ aː k̚ ˨˩˨
bạch	ʔ ɓ a t̚ ˨˩˨
bại	ʔ ɓ aː j ˨˩˨
bạn	ʔ ɓ aː ŋ ˨˩˨
bạo	ʔ ɓ aː w ˨˩˨
bạt	ʔ ɓ aː k̚ ˨˩˨
bả	ʔ ɓ aː ˨˩˦
bản	ʔ ɓ aː ŋ ˨˩˦
bảng	ʔ ɓ aː ŋ ˨˩˦
bảo	ʔ ɓ aː w ˨˩˦
bảy	ʔ ɓ aː j ˨˩˦
bấm	ʔ ɓ ə m ˦˥
bất	ʔ ɓ ə k̚ ˦˥
bấu	ʔ ɓ ə w ˦˥
bấy	ʔ ɓ ə j ˦˥
bầm	ʔ ɓ ə m ˨˩
bần	ʔ ɓ ə ŋ ˨˩
bầu	ʔ ɓ ə w ˨˩
bầy	ʔ ɓ ə j ˨˩
bẩm	ʔ ɓ ə m ˨˩˦
bẩn	ʔ ɓ ə ŋ ˨˩˦
bẩy	ʔ ɓ ə j ˨˩˦
bẫy	ʔ ɓ ə j ˨˩˦
bậc	ʔ ɓ ə k̚ ˨˩˨
bận	ʔ ɓ ə ŋ ˨˩˨
bật	ʔ ɓ ə k̚ ˨˩˨
bậu	ʔ ɓ ə w ˨˩˨
bậy	ʔ ɓ ə j ˨˩˨
bắc	ʔ ɓ a k̚ ˦˥
bắn	ʔ ɓ a ŋ ˦˥
bắp	ʔ ɓ a p̚ ˦˥
bắt	ʔ ɓ a k̚ ˦˥
bằm	ʔ ɓ a m ˨˩
bằng	ʔ ɓ a ŋ ˨˩
bẹ	ʔ ɓ ɛ ˨˩˨
bẹn	ʔ ɓ ɛ ŋ ˨˩˨
bẹo	ʔ ɓ ɛ w ˨˩˨
bẹp	ʔ ɓ ɛ p̚ ˨˩˨
bẹt	ʔ ɓ ɛ k̚ ˨˩˨
bẻ	ʔ ɓ ɛ ˨˩˦
bế	ʔ ɓ e j ˦˥
bến	ʔ ɓ əː n ˦˥
bếp	ʔ ɓ e p̚ ˦˥
bết	ʔ ɓ əː t̚ ˦˥
bề	ʔ ɓ e j ˨˩
bền	ʔ ɓ əː n ˨˩
bể	ʔ ɓ e j ˨˩˦
bển	ʔ ɓ əː n ˨˩˦
bệ	ʔ ɓ e j ˨˩˨
bệch	ʔ ɓ əː t̚ ˨˩˨
bện	ʔ ɓ əː n ˨˩˨
bệnh	ʔ ɓ əː n ˨˩˨
bệt	ʔ ɓ əː t̚ ˨˩˨
bỉ	ʔ ɓ ɪ j ˨˩˦
bỉm	ʔ ɓ i m ˨˩˦
bị	ʔ ɓ ɪ j ˨˩˨
bịa	ʔ ɓ i ə ˨˩˨
bịch	ʔ ɓ ɨ t̚ ˨˩˨
bịnh	ʔ ɓ ɨ n ˨˩˨
bịp	ʔ ɓ i p̚ ˨˩˨
bịt	ʔ ɓ ɨ t̚ ˨˩˨
bọ	ʔ ɓ ɔ ˨˩˨
bọc	ʔ ɓ a w k͡p̚ ˨˩˨
bọn	ʔ ɓ ɔ ŋ ˨˩˨
bọng	ʔ ɓ a w ŋ͡m ˨˩˨
bọt	ʔ ɓ ɔ k̚ ˨˩˨
bỏ	ʔ ɓ ɔ ˨˩˦
bỏng	ʔ ɓ a w ŋ͡m ˨˩˦
bố	ʔ ɓ o w ˦˥
bốc	ʔ ɓ ə w k͡p̚ ˦˥
bốn	ʔ ɓ o ŋ ˦˥
bống	ʔ ɓ ə w ŋ͡m ˦˥
bốp	ʔ ɓ o p̚ ˦˥
bốt	ʔ ɓ o k̚ ˦˥
bồ	ʔ ɓ o w ˨˩
bồi	ʔ ɓ o j ˨˩
bồn	ʔ ɓ o ŋ ˨˩
bồng	ʔ ɓ ə w ŋ͡m ˨˩
bổ	ʔ ɓ o w ˨˩˦
bổi	ʔ ɓ o j ˨˩˦
bổn	ʔ ɓ o ŋ ˨˩˦
bổng	ʔ ɓ ə w ŋ͡m ˨˩˦
bỗng	ʔ ɓ ə w ŋ͡m ˨˩˦
bộ	ʔ ɓ o w ˨˩˨
bội	ʔ ɓ o j ˨˩˨
bộng	ʔ ɓ ə w ŋ͡m ˨˩˨
bột	ʔ ɓ o k̚ ˨˩˨
bớ	ʔ ɓ əː ˦˥
bới	ʔ ɓ əː j ˦˥
bớp	ʔ ɓ əː p̚ ˦˥
bớt	ʔ ɓ əː k̚ ˦˥
bờ	ʔ ɓ əː ˨˩
bờm	ʔ ɓ əː m ˨˩
bở	ʔ ɓ əː ˨˩˦
bởi	ʔ ɓ əː j ˨˩˦
bỡn	ʔ ɓ əː ŋ ˨˩˦
bợm	ʔ ɓ əː m ˨˩˨
bụi	ʔ ɓ u j ˨˩˨
bụm	ʔ ɓ ʊ m ˨˩˨
bụng	ʔ ɓ ʊ w ŋ͡m ˨˩˨
bụt	ʔ ɓ ʊ k͡p̚ ˨˩˨
bủa	ʔ ɓ u ə ˨˩˦
bứa	ʔ ɓ ɨ ə ˦˥
bức	ʔ ɓ ɨ k̚ ˦˥
bứng	ʔ ɓ ɨ ŋ ˦˥
bứt	ʔ ɓ ɨ k̚ ˦˥
bừa	ʔ ɓ ɨ ə ˨˩
bừng	ʔ ɓ ɨ ŋ ˨˩
bửa	ʔ ɓ ɨ ə ˨˩˦
bữa	ʔ ɓ ɨ ə ˨˩˦
bự	ʔ ɓ ɨ ˨˩˨
bựa	ʔ ɓ ɨ ə ˨˩˨
bực	ʔ ɓ ɨ k̚ ˨˩˨
c	s e j ˧˧
ca	k aː ˧˧
cacbon	k aː k̚ ˦˥ ʔ ɓ ɔ ŋ ˧˧
cai	k aː j ˧˧
califoni	k aː ˧˧ l ɪ j ˧˧ f ɔ ˧˧ n ɪ j ˧˧
cam	k aː m ˧˧
can	k aː ŋ ˧˧
canh	k a n ˧˧
canxi	k aː n ˧˧ s ɪ j ˧˧
cao	k aː w ˧˧
catarina	k aː ˧˧ t aː ˧˧ ɹ ɨ n ˧˧ n aː ˧˧
cau	k aː w ˧˧
cay	k aː j ˧˧
cađimi	k aː ˧˧ ʔ ɗ ɪ j ˧˧ m ɪ j ˧˧
ch	s e j ˧˧ h aː k̚ ˦˥
cha	c aː ˧˧
chai	c aː j ˧˧
chanh	c a n ˧˧
chao	c aː w ˧˧
chau	c aː w ˧˧
chay	c aː j ˧˧
che	c ɛ ˧˧
chen	c ɛ ŋ ˧˧
cheo	c ɛ w ˧˧
chi	c ɪ j ˧˧
chia	c i ə ˧˧
chim	c i m ˧˧
chinh	c ɨ n ˧˧
chiêm	c i m ˧˧
chiên	c i ə ŋ ˧˧
chiêng	c i ə ŋ ˧˧
chiêu	c i w ˧˧
chiếc	c i ə k̚ ˦˥
chiếm	c i m ˦˥
chiến	c i ə ŋ ˦˥
chiếp	c i p̚ ˦˥
chiếu	c i w ˦˥
chiền	c i ə ŋ ˨˩
chiều	c i w ˨˩
cho	c ɔ ˧˧
choa	c ⁽ʷ ⁾ aː ˧˧
choáng	c ⁽ʷ ⁾ aː ŋ ˦˥
choãi	c ⁽ʷ ⁾ aː j ˨˩˦
choét	c ⁽ʷ ⁾ ɛ k̚ ˦˥
choắt	c ⁽ʷ ⁾ a k̚ ˦˥
chu	c ʊ w ˧˧
chua	c u ə ˧˧
chui	c u j ˧˧
chum	c ʊ m ˧˧
chung	c ʊ w ŋ͡m ˧˧
chuyên	c ⁽ʷ ⁾ i ə ŋ ˧˧
chuyến	c ⁽ʷ ⁾ i ə ŋ ˦˥
chuyền	c ⁽ʷ ⁾ i ə ŋ ˨˩
chuyển	c ⁽ʷ ⁾ i ə ŋ ˨˩˦
chuyện	c ⁽ʷ ⁾ i ə ŋ ˨˩˨
chuông	c u ə ŋ ˧˧
chuẩn	c ⁽ʷ ⁾ ə ŋ ˨˩˦
chuốc	c u ə k̚ ˦˥
chuối	c u j ˦˥
chuốt	c u ə k̚ ˦˥
chuồn	c u ə ŋ ˨˩
chuồng	c u ə ŋ ˨˩
chuỗi	c u j ˨˩˦
chuộc	c u ə k̚ ˨˩˨
chuộng	c u ə ŋ ˨˩˨
chuột	c u ə k̚ ˨˩˨
chuỳ	c ⁽ʷ ⁾ ɪ j ˨˩
chxhcnvn	k ə w ŋ͡m ˨˩˨ w aː ˨˩ s aː ˨˩˦ h o j ˨˩˨ c ʊ w ˨˩˦ ŋ i ə ˨˩˦ v i ə k̚ ˨˩˨ n aː m ˧˧
chà	c aː ˨˩
chài	c aː j ˨˩
chàm	c aː m ˨˩
chàng	c aː ŋ ˨˩
chào	c aː w ˨˩
chày	c aː j ˨˩
chác	c aː k̚ ˦˥
chái	c aː j ˦˥
chán	c aː ŋ ˦˥
chánh	c a n ˦˥
cháo	c aː w ˦˥
chát	c aː k̚ ˦˥
cháu	c aː w ˦˥
cháy	c aː j ˦˥
châm	c ə m ˧˧
chân	c ə ŋ ˧˧
châu	c ə w ˧˧
chão	c aː w ˨˩˦
chè	c ɛ ˨˩
chèn	c ɛ ŋ ˨˩
chèo	c ɛ w ˨˩
ché	c ɛ ˦˥
chém	c ɛ m ˦˥
chén	c ɛ ŋ ˦˥
chéo	c ɛ w ˦˥
chép	c ɛ p̚ ˦˥
chê	c e j ˧˧
chêm	c e m ˧˧
chênh	c əː n ˧˧
chì	c ɪ j ˨˩
chìa	c i ə ˨˩
chìm	c i m ˨˩
chí	c ɪ j ˦˥
chích	c ɨ t̚ ˦˥
chín	c ɨ n ˦˥
chính	c ɨ n ˦˥
chíp	c i p̚ ˦˥
chít	c ɨ t̚ ˦˥
chòi	c ɔ j ˨˩
chòm	c ɔ m ˨˩
chó	c ɔ ˦˥
chói	c ɔ j ˦˥
chóng	c a w ŋ͡m ˦˥
chóp	c ɔ p̚ ˦˥
chót	c ɔ k̚ ˦˥
chôm	c o m ˧˧
chôn	c o ŋ ˧˧
chông	c ə w ŋ͡m ˧˧
chõ	c ɔ ˨˩˦
chùa	c u ə ˨˩
chùi	c u j ˨˩
chùm	c ʊ m ˨˩
chùn	c ʊ w ŋ͡m ˨˩
chú	c ʊ w ˦˥
chúa	c u ə ˦˥
chúc	c ʊ w k͡p̚ ˦˥
chúi	c u j ˦˥
chúng	c ʊ w ŋ͡m ˦˥
chút	c ʊ k͡p̚ ˦˥
chăm	c a m ˧˧
chăn	c a ŋ ˧˧
chăng	c a ŋ ˧˧
chĩa	c i ə ˨˩˦
chơi	c əː j ˧˧
chưa	c ɨ ə ˧˧
chưng	c ɨ ŋ ˧˧
chương	c ɨ ə ŋ ˧˧
chước	c ɨ ə k̚ ˦˥
chướng	c ɨ ə ŋ ˦˥
chưởng	c ɨ ə ŋ ˨˩˦
chạc	c aː k̚ ˨˩˨
chạm	c aː m ˨˩˨
chạng	c aː ŋ ˨˩˨
chạnh	c a n ˨˩˨
chạo	c aː w ˨˩˨
chạp	c aː p̚ ˨˩˨
chạy	c aː j ˨˩˨
chả	c aː ˨˩˦
chải	c aː j ˨˩˦
chảnh	c a n ˨˩˦
chảo	c aː w ˨˩˦
chảy	c aː j ˨˩˦
chấm	c ə m ˦˥
chấn	c ə ŋ ˦˥
chấp	c ə p̚ ˦˥
chất	c ə k̚ ˦˥
chấy	c ə j ˦˥
chầu	c ə w ˨˩
chậc	c ə k̚ ˨˩˨
chậm	c ə m ˨˩˨
chập	c ə p̚ ˨˩˨
chật	c ə k̚ ˨˩˨
chậu	c ə w ˨˩˨
chắc	c a k̚ ˦˥
chắn	c a ŋ ˦˥
chắp	c a p̚ ˦˥
chắt	c a k̚ ˦˥
chằn	c a ŋ ˨˩
chằng	c a ŋ ˨˩
chẳng	c a ŋ ˨˩˦
chẵn	c a ŋ ˨˩˦
chặc	c a k̚ ˨˩˨
chặn	c a ŋ ˨˩˨
chặng	c a ŋ ˨˩˨
chặt	c a k̚ ˨˩˨
chẹt	c ɛ k̚ ˨˩˨
chẻ	c ɛ ˨˩˦
chẽn	c ɛ ŋ ˨˩˦
chế	c e j ˦˥
chết	c əː t̚ ˦˥
chệch	c əː t̚ ˨˩˨
chỉ	c ɪ j ˨˩˦
chỉnh	c ɨ n ˨˩˦
chị	c ɪ j ˨˩˨
chịch	c ɨ t̚ ˨˩˨
chịu	c i w ˨˩˨
chọc	c a w k͡p̚ ˨˩˨
chọi	c ɔ j ˨˩˨
chọn	c ɔ ŋ ˨˩˨
chọt	c ɔ k̚ ˨˩˨
chỏm	c ɔ m ˨˩˦
chốc	c ə w k͡p̚ ˦˥
chối	c o j ˦˥
chốn	c o ŋ ˦˥
chống	c ə w ŋ͡m ˦˥
chốt	c o k̚ ˦˥
chồi	c o j ˨˩
chồm	c o m ˨˩
chồn	c o ŋ ˨˩
chồng	c ə w ŋ͡m ˨˩
chổi	c o j ˨˩˦
chỗ	c o w ˨˩˦
chộ	c o w ˨˩˨
chộp	c o p̚ ˨˩˨
chột	c o k̚ ˨˩˨
chớ	c əː ˦˥
chớm	c əː m ˦˥
chớp	c əː p̚ ˦˥
chờ	c əː ˨˩
chở	c əː ˨˩˦
chợ	c əː ˨˩˨
chợp	c əː p̚ ˨˩˨
chợt	c əː k̚ ˨˩˨
chục	c ʊ w k͡p̚ ˨˩˨
chụm	c ʊ m ˨˩˨
chụp	c ʊ p̚ ˨˩˨
chụt	c ʊ k͡p̚ ˨˩˨
chủ	c ʊ w ˨˩˦
chủng	c ʊ w ŋ͡m ˨˩˦
chứ	c ɨ ˦˥
chứa	c ɨ ə ˦˥
chức	c ɨ k̚ ˦˥
chứng	c ɨ ŋ ˦˥
chứt	c ɨ k̚ ˦˥
chừ	c ɨ ˨˩
chừa	c ɨ ə ˨˩
chừng	c ɨ ŋ ˨˩
chử	c ɨ ˨˩˦
chửa	c ɨ ə ˨˩˦
chửi	c ɨ j ˨˩˦
chữ	c ɨ ˨˩˦
chữa	c ɨ ə ˨˩˦
chực	c ɨ k̚ ˨˩˨
clb	k ə w ˧˧ l aː k̚ ˨˩˨ ʔ ɓ o w ˨˩˨
clo	k l ɔ ˧˧
clêmêntê	k l e j ˧˧ m əː n ˧˧ t e j ˧˧
co	k ɔ ˧˧
coban	k o w ˧˧ ʔ ɓ aː n ˧˧
cocktail	k o k̚ ˦˥ t aː j ˧˧
coi	k ɔ j ˧˧
con	k ɔ ŋ ˧˧
cong	k a w ŋ͡m ˧˧
constantinô	k ɔ ŋ ˧˧ s t aː ŋ ˧˧ t ɨ n ˧˧ n o w ˧˧
coronavirus	k ɔ ˧˧ ɹ o w ˧˧ n aː ˧˧ v ɪ j ˧˧ ɹ ʊ k͡p̚ ˦˥
cpcmltchmnvn	c ɨ n ˦˥ f ʊ w ˨˩˦ k a t̚ ˦˥ m aː ŋ ˨˩˨ l ə m ˧˧ tʰ əː j ˨˩ k ə w ŋ͡m ˨˩˨ w aː ˨˩ m i ə ŋ ˨˩ n aː m ˧˧ v i ə k̚ ˨˩˨ n aː m ˧˧
crom	k ɹ o m ˧˧
crôkê	k ɹ o w ˧˧ k e j ˧˧
csdl	k əː ˧˧ ʂ əː ˨˩˦ j ɨ ˨˩˦ l i w ˨˩˨
cttđvn	k aː k̚ ˦˥ tʰ a n ˦˥ t ɨ ˨˩˦ ʔ ɗ aː w ˨˩˨ v i ə k̚ ˨˩˨ n aː m ˧˧
cu	k ʊ w ˧˧
cua	k u ə ˧˧
cumingtonit	k əː ˧˧ m ɨ n ˧˧ t o w ˧˧ n ɨ t̚ ˦˥
cung	k ʊ w ŋ͡m ˧˧
curi	k ʊ w ˧˧ ɹ ɪ j ˧˧
cuốc	k u ə k̚ ˦˥
cuối	k u j ˦˥
cuốn	k u ə ŋ ˦˥
cuống	k u ə ŋ ˦˥
cuồng	k u ə ŋ ˨˩
cuộc	k u ə k̚ ˨˩˨
cuội	k u j ˨˩˨
cuộn	k u ə ŋ ˨˩˨
cà	k aː ˨˩
cài	k aː j ˨˩
càn	k aː ŋ ˨˩
càng	k aː ŋ ˨˩
cành	k a n ˨˩
cào	k aː w ˨˩
cày	k aː j ˨˩
cá	k aː ˦˥
các	k aː k̚ ˦˥
cách	k a t̚ ˦˥
cái	k aː j ˦˥
cám	k aː m ˦˥
cán	k aː ŋ ˦˥
cáng	k aː ŋ ˦˥
cánh	k a n ˦˥
cáo	k aː w ˦˥
cáp	k aː p̚ ˦˥
cát	k aː k̚ ˦˥
cáu	k aː w ˦˥
cáy	k aː j ˦˥
câm	k ə m ˧˧
cân	k ə ŋ ˧˧
câng	k ə ŋ ˧˧
câu	k ə w ˧˧
cây	k ə j ˧˧
cãi	k aː j ˨˩˦
cò	k ɔ ˨˩
còi	k ɔ j ˨˩
còm	k ɔ m ˨˩
còn	k ɔ ŋ ˨˩
còng	k a w ŋ͡m ˨˩
có	k ɔ ˦˥
cóc	k a w k͡p̚ ˦˥
cói	k ɔ j ˦˥
cóng	k a w ŋ͡m ˦˥
cót	k ɔ k̚ ˦˥
cô	k o w ˧˧
côi	k o j ˧˧
côn	k o ŋ ˧˧
công	k ə w ŋ͡m ˧˧
côngxoocxiom	k ə w ŋ͡m ˧˧ s ɔ k̚ ˦˥ s ɪ j ˧˧ ʔ ɔ m ˧˧
côrnêliô	k o w ˧˧ n e j ˧˧ l ɪ j ˧˧ ʔ o w ˧˧
côsin	k o w ˧˧ ʂ ɨ n ˧˧
côtang	k o w ˧˧ t aː ŋ ˧˧
cõi	k ɔ j ˨˩˦
cõng	k a w ŋ͡m ˨˩˦
cù	k ʊ w ˨˩
cùi	k u j ˨˩
cùm	k ʊ m ˨˩
cùn	k ʊ w ŋ͡m ˨˩
cùng	k ʊ w ŋ͡m ˨˩
cú	k ʊ w ˦˥
cúc	k ʊ w k͡p̚ ˦˥
cúi	k u j ˦˥
cúm	k ʊ m ˦˥
cún	k ʊ w ŋ͡m ˦˥
cúng	k ʊ w ŋ͡m ˦˥
cúp	k ʊ p̚ ˦˥
cút	k ʊ k͡p̚ ˦˥
căm	k a m ˧˧
căn	k a ŋ ˧˧
căng	k a ŋ ˧˧
cđ	k aː w ˧˧ ʔ ɗ a ŋ ˨˩˦
cđ	k ə w ŋ͡m ˨˩˨ ʔ ɗ ə w ŋ͡m ˨˩
cũ	k ʊ w ˨˩˦
cũi	k u j ˨˩˦
cũng	k ʊ w ŋ͡m ˨˩˦
cơ	k əː ˧˧
cơi	k əː j ˧˧
cơm	k əː m ˧˧
cơn	k əː ŋ ˧˧
cư	k ɨ ˧˧
cưa	k ɨ ə ˧˧
cưng	k ɨ ŋ ˧˧
cươi	k ɨ j ˧˧
cương	k ɨ ə ŋ ˧˧
cước	k ɨ ə k̚ ˦˥
cưới	k ɨ j ˦˥
cướp	k ɨ ə p̚ ˦˥
cười	k ɨ j ˨˩
