আঙঠা	a ŋ ɔ tʰ a	0
আঙঠি	a ŋ ɔ tʰ i	8
আঙাৰ	a ŋ a ɹ	0
আঙুঠি	a ŋ u tʰ i	4
আঙুঠি	a ŋ ʊ tʰ i	4
আঙুল	a ŋ u l	0
আঙুলি	a ŋ u l i	12
আঙুলিওৱা	a ŋ u l i ʊ a	0
আঙুলিয়া	a ŋ u l i a	0
আঙ্গাৰ	a ŋ ɡ a ɹ	0
আচল	a s ɔ l	14
আচলটল	a s ɔ l ɔ t ɔ l	0
আচহুৱা	a s ɔ ɦ u a	3
আচাভুৱা	a s a bʱ u a	0
আছে	a s ɛ	418
আজান	a z a n	19
আজি	a z i	44
আজিনাই	a z i n a ɪ	0
আজো	a z ʊ	0
আঞ্জা	a n z a	5
আট	a t	0
আটা	a t a	4
আটাই	a t a ɪ	1
আটাইতকে	a t a ɪ t k ɛ	1
আটাইতকৈ	a t a ɪ t k o ɪ	195
আটিল	a t i l	0
আঠ	a tʰ	32
আঠচল্লিছ	a t s ɔ l l i s	0
আঠত্ৰিছ	a tʰ ɔ t ɹ i s	0
আঠষষ্ঠি	a t x ɔ s tʰ i	1
আঠসত্তৰ	a t x ɔ t t ɔ ɹ	0
আঠা	a tʰ a	3
আঠাইছ	a tʰ a ɪ s	0
আঠান্নব্বৈ	a tʰ a n n ɔ b b o ɪ	0
আঠাশী	a tʰ a x i	0
আঠাৱন	a tʰ a ɔ n	0
আতৰ	a t ɔ ɹ	1
আথৰ	a tʰ ɔ ɹ	1
আদহ	a d ɔ ɦ	0
আদহীয়া	a d ɔ ɦ i a	1
আদা	a d a	6
আদালত	a d a l ɔ t	3
আধা	a dʱ a	17
আধিপত্য	a dʱ i p ɔ ɪ t t ɔ	6
আধৰুৱা	a dʱ ɔ ɹ u a	7
আন	a n	725
আনা	a n a	4
আনোৱা	a n ʊ a	0
আন্দাজ	a n d a z	2
আন্ধাৰ	a n dʱ a ɹ	6
আপা	a p a	0
আপুনি	a p u n i	9
আপেল	a p ɛ l	4
আপোন	a p ʊ n	4
আপোনাক	a p ʊ n a k	4
আপোনালোক	a p ʊ n a l ʊ k	0
আপোনাৰ	a p ʊ n a ɹ	14
আফচোচ	a p s ʊ s	0
আফচোচ	a pʰ s ʊ s	0
আফৰ	a pʰ ɔ ɹ	0
আবা	a b a	0
আবেলি	a b ɛ l i	7
আব্বা	a b b a	0
আবৰ	a b ɔ ɹ	0
আবৰা	a b ɔ ɹ a	0
আম	a m	14
আমঠি	a m ɔ tʰ i	0
আমঠু	a m ɔ tʰ u	0
আমাৰ	a m a ɹ	92
আমুউৱা	a m u u a	0
আমুৱা	a m u a	0
আম্মা	a m m a	0
আম্মী	a m m i	0
আল	a l	7
আলগ	a l ɔ ɡ	0
আলমাৰী	a l m a ɹ i	0
আলহী	a l ɔ ɦ i	5
আলি	a l i	58
আলু	a l u	11
আলুগুটি	a l u ɡ u t i	0
আশী	a x i	4
আহ	aʱ	0
আহা	a ɦ a	3
আহু	a ɦ u	1
আৰু	a ɹ u	10645
আৰ্চি	a ɹ s i	0
আৰ্হি	a ɹ ɦ i	21
আৱাজ	a w a z	0
আৱাজ	a ʊ a z	0
ই	i	545
ই	iː	545
ইউজাৰ	i u z a ɹ	0
ইকৰা	i k ɔ ɹ a	1
ইগ্লো	i ɡ l ʊ	0
ইটানগৰ	i t a n ɔ ɡ ɔ ɹ	2
ইণ্ডোনেচিয়া	i n d ʊ n ɛ s i a	1
ইতৰ	i t ɔ ɹ	1
ইমান	i m a n	27
ইয়ংচাক	i j ɔ ŋ s a k	0
ইয়াত	i a t	309
ইলিছ	i l i s	0
ইলীহ	i l iʱ	0
ইলীহি	i l i ɦ i	0
ইষ্টেবুল	i s t ɛ b u l	0
ইস্কুল	i s k u l	0
ইস্ত্ৰি	i s t i	2
ইস্ত্ৰি	i s t ɹ i	2
ইস্পাত	i s p a t	1
ঈ	i	0
ঈহ	iʱ	0
উ	u	1
উঁই	ũ i	4
উঁইপোক	ũ i p ʊ k	0
উঁইপৰুৱা	ũ i p ɔ ɹ u a	0
উঁহ	uʱ	2
উকল	u k ɔ l	0
উকহ	u k ɔ ɦ	0
উকাহ	u k aʱ	0
উকিল	u k i l	3
উখৰা	u kʰ ɔ ɹ a	0
উখৰা	u x ɔ ɹ a	0
উগাৰ	u ɡ a ɹ	0
উঘলা	u ɡʱ ɔ l a	0
উঘাল	u ɡʱ a l	0
উঘালা	u ɡʱ a l a	0
উজনি	u z ɔ n i	34
উজলা	u z ɔ l a	0
উজান	u z a n	5
উট	u t	0
উঠোৱা	u tʰ ʊ a	0
উতনুৱা	u t ɔ n u a	0
উতল	u t ɔ l	0
উতলা	u t ɔ l a	1
উতলোৱা	u t ɔ l ʊ a	0
উদ্যোগ	u d d ʊ ɡ	36
উদ্যোগ	u ɪ d d ʊ ɡ	36
উপত্যকা	u p ɔ ɪ t t ɔ k a	34
উফি	u pʰ i	0
উভত	u bʱ ɔ t	0
উভাল	u bʱ a l	0
উম	u m	0
উমনি	u m ɔ n i	4
উমা	u m a	3
উলিওৱা	u l i ʊ a	35
উলিয়া	u l i a	0
উলূ	u l u	0
উলূম’ৰা	u l u m o ɹ a	0
উশাহ	u x aʱ	8
উৰ	u ɹ	0
উৰহ	u ɹ ɔʱ	0
উৰহী	u ɹ ɔ ɦ i	0
ঊ	u	0
ঊনআশী	u n ɔ a x i	0
ঊনচল্লিছ	u n s ɔ l l i s	0
ঊননব্বৈ	u n ɔ n ɔ b b o ɪ	0
ঊনপঞ্চাছ	u n ɔ p ɔ n s a s	0
ঊনষাঠি	u n ɔ x a tʰ i	0
ঊনসত্তৰ	u n ɔ x ɔ t t ɔ ɹ	0
ঊনৈছ	u n o ɪ s	1
ঊন্ত্ৰিছ	u n t ɹ i s	0
ঋ	ɹ i	0
ঌ	l i	0
এ	ɛ	128
এংগাৰ	ɛ ŋ ɡ a ɹ	0
এই	ɛ i	5411
এইটো	ɛ i t ʊ	61
এওঁ	ɛ ʊ̃	21
এওঁলোক	ɛ ʊ̃ l ʊ k	9
এওঁৰা	ɛ ʊ ɾ a	0
এক	ɛ k	1768
একচল্লিছ	ɛ k s ɔ l l i s	0
একত্ৰিছ	ɛ k ɔ t ɹ i s	0
একনায়ক	ɛ k ɔ n a ɛ ɔ k	0
একাডেমি	ɛ k a d ɛ m i	8
একাধিপতি	ɛ k a dʱ i p ɔ t i	0
একান্নব্বৈ	ɛ k a n n ɔ b b o ɪ	0
একাশী	ɛ k a x i	0
একাৱন	ɛ k a ɔ n	0
একে	ɛ k ɛ	191
একৈছ	ɛ k o ɪ s	3
এখেত	ɛ kʰ ɛ t	11
এঙাৰ	ɛ ŋ a ɹ	0
এঙ্গাৰ	ɛ ŋ ɡ a ɹ	0
এটা	ɛ t a	1659
এটি	ɛ t i	316
এঠা	ɛ tʰ a	1
এণ্ড্ৰৈড	ɛ n d ɹ ɔ i d	0
এতিয়া	ɛ t i a	50
এনে	ɛ n ɛ	372
এনেকে	ɛ n ɛ k ɛ	0
এনেকৈ	ɛ n ɛ k o ɪ	20
এন্দুৰ	ɛ n d u ɹ	9
এন্ধাৰ	ɛ n dʱ a ɹ	0
এপ	ɛ p	1
এপ্লিকেচন	ɛ p l i k ɛ s ɔ n	3
এলাহ	ɛ l aʱ	0
এলেহুৱা	ɛ l ɛ ɦ u a	1
এল্পেকা	ɛ l p ɛ k a	0
এশ	ɛ x ɔ	28
এষষ্ঠি	ɛ x ɔ s tʰ i	0
এসত্তৰ	ɛ x ɔ t t ɔ ɹ	0
এহাজাৰ	ɛ ɦ a z a ɹ	1
এহেজাৰ	ɛ ɦ ɛ z a ɹ	5
এৰা	ɛ ɹ a	12
এৰাখাতী	ɛ ɹ a kʰ a t i	0
এৰাল	ɛ ɹ a l	0
এৰোৱা	ɛ ɹ ʊ a	0
এ’	e	3
ঐ	o ɪ	1
ঐতিহ্য	ɔ i t i d ʑ ɔ	27
ও	ʊ	28
ওঁঠ	ʊ tʰ	4
ওঁঠ	ʊ̃ tʰ	4
ওকালতি	ʊ k a l ɔ t i	33
ওখ	ʊ kʰ ɔ	49
ওখল	ʊ kʰ ɔ l	0
ওখৰ	ʊ kʰ ɔ ɹ	0
ওচৰ	ʊ s ɔ ɹ	13
ওজন	ʊ z ɔ n	25
ওজা	ʊ z a	12
ওটা	ʊ t a	0
ওঠৰ	ʊ tʰ ɔ ɹ ɔ	8
ওপঙা	ʊ p ɔ ŋ a	0
ওপৰ	ʊ p ɔ ɹ	11
ওলগ	ʊ l ɔ ɡ	0
ওলটা	ʊ l ɔ t a	0
ওলটোৱা	ʊ l ɔ t ʊ a	0
ওলমা	ʊ l ɔ m a	2
ওলমোৱা	ʊ l ɔ m ʊ a	0
ওলা	ʊ l a	0
ওলোটা	ʊ l ʊ t a	3
ওলোটোৱা	ʊ l ʊ t ʊ a	0
ওলোমা	ʊ l ʊ m a	0
ওলোমোৱা	ʊ l ʊ m ʊ a	0
ওলোৱা	ʊ l ʊ a	23
ওস্তাদ	ʊ s t a d	7
ওৰ	ʊ ɹ	9
ওৰণি	ʊ ɹ ɔ n i	1
ওৰোণা	ʊ ɹ ʊ n a	0
ঔ	o ʊ	0
ক	k ɔ	50
কঁকাল	k ɔ k a l	0
কঁটা	k ɔ t a	0
কঁঠাল	k ɔ tʰ a l	2
কঁপা	k ɔ p a	0
কঁহ	k ɔ ɦ	0
কঁহকঁহীয়া	k ɔ ɦ k ɔ ɦ i a	0
কঁহকহীয়া	k ɔ ɦ k ɔ ɦ i a	0
কঁহাৰ	k ɔ ɦ a ɹ	0
কঁহুৱা	k ɔ ɦ u a	0
কংগ্ৰেছ	k ɔ ŋ ɡ ɛ s	78
কংগ্ৰেছ	k ɔ ŋ ɡ ɹ ɛ s	78
কইনা	k ɔ ɪ n a	10
ককা	k ɔ k a	2
ককাই	k ɔ k a ɪ	3
কচা	k ɔ s a	0
কচু	k ɔ s u	6
কটা	k ɔ t a	22
কটোৱা	k ɔ t ʊ a	7
কঢ়া	k ɔ ɹʱ a	1
কঢ়িওৱা	k ɔ ɦ i ʊ a	7
কঢ়িওৱা	k ɔ ɹʱ i ʊ a	7
কণা	k ɔ n a	8
কণী	k ɔ n i	29
কথা	k ɔ tʰ a	532
কন্দা	k ɔ n d a	0
কন্দুৱা	k ɔ n d u a	1
কপাহ	k ɔ p aʱ	2
কপৌফুল	k ɔ p o ʊ pʰ u l	0
কম	k ɔ m	227
কমলা	k ɔ m ɔ l a	10
কমা	k ɔ m a	3
কমোৱা	k ɔ m ʊ a	2
কলডিল	k ɔ l d i l	0
কলম	k ɔ l ɔ m	10
কলহ	k ɔ l ɔ ɦ	4
কলাঘুমটীয়া	k ɔ l a ɡʱ u m ɔ t i a	0
কলামলা	k ɔ l a m ɔ l a	0
কলি	k ɔ l i	9
কলিজা	k ɔ l i z a	1
কহা	k ɔ ɦ a	0
কাঁইট	k ã i t	4
কাঁইটীয়া	k ã ɪ t i a	2
কাঁচকল	k ã s k ɔ l	0
কাঁচি	k ã s i	0
কাঁটা	k ã t a	0
কাঁটাচামুচ	k ã t a s a m u s	0
কাঁড়	k ã ɹ	5
কাঁহ	k ã ɦ	6
কাঁহী	k ã ɦ i	7
কাউৰী	k a u ɹ i	1
কাকত	k a k ɔ t	63
কাকতি	k a k ɔ t i	11
কাগজ	k a ɡ ɔ z	16
কাজ	k a z	13
কাজিয়া	k a z i a	9
কাট	k a t	1
কাটা	k a t a	1
কাঠ	k a tʰ	27
কাঠফুলা	k a tʰ pʰ u l a	1
কাঠৰোকা	k a tʰ ɹ ʊ k a	1
কাঢ়া	k a ɹ a	0
কাঢ়া	k a ɹʱ a	0
কাণ	k a n	11
কানি	k a n i	18
কানিয়া	k a n i a	0
কানীয়া	k a n i a	0
কান্দ	k a n	0
কান্দ	k a n d	0
কান্দা	k a n d a	0
কান্ধ	k a n dʱ	0
কান্ধ	k a nʱ	0
কাপোৰ	k a p ʊ ɹ	30
কামি	k a m i	4
কামিহাড়	k a m i ɦ a ɹ	1
কামোৰা	k a m ʊ ɹ a	0
কায়ম	k a e ɔ m	0
কাষ্টাৰ	k a s t a ɹ	0
কাহ	k aʱ	13
কাহা	k a ɦ a	0
কাৰখানা	k a ɹ kʰ a n a	10
কাৰখানা	k a ɹ x a n a	10
কি	k i	107
কিচমিচ	k i s m i s	0
কিছু	k i s u	348
কিছুমান	k i s u m a n	397
কিতাপ	k i t a p	87
কিন	k i n	0
কিনা	k i n a	3
কিন্তু	k i n t u	870
কিবা	k i b a	33
কিমান	k i m a n	29
কিয়	k i ɔ	6
কিলিপ	k i l i p	0
কুঁজ	k ũ z	1
কুঁজা	k ũ z a	0
কুঁহিয়াৰ	k ũ ɦ i a ɹ	3
কুকুহা	k u k u ɦ a	0
কুকুৰ	k u k u ɹ	15
কুকুৰা	k u k u ɹ a	9
কুটা	k u t a	1
কুটুম	k u t u m	0
কুঠাৰ	k u tʰ a ɹ	4
কুমজেলুকা	k u m z ɛ l u k a	0
কুমজেলেকুৱা	k u m z ɛ l ɛ k u a	0
কুমটি	k u m ɔ t i	1
কুলা	k u l a	0
কুহুম	k u ɦ u m	0
কুহুমকাঁটা	k u ɦ u m k ã t a	0
কুহুমবুলীয়া	k u ɦ u m b u l i a	0
কুহুমসাৰ	k u ɦ u m x a ɹ	0
কুৰুই	k u ɹ u i	0
কুৰুৱা	k u ɹ u a	1
কেঁকো	k ẽ k ʊ	0
কেঁকোসাপ	k ẽ k ʊ x a p	0
কেঁকোৰা	k ẽ k ʊ ɹ a	1
কেঁচি	k ɛ̃ s i	0
কেঁচুৱা	k ẽ s u a	2
কেঁথা	k ẽ tʰ a	0
কেঁহা	k ẽ ɦ a	0
কেও	k ɛ ʊ	0
কেকোসাপ	k ɛ k ʊ x a p	0
কেছাল’	k ɛ s a l o	0
কেতিয়া	k ɛ t i a	10
কেতিয়াবা	k ɛ t i a b a	110
কেনে	k ɛ n ɛ	3
কেনেকুৱা	k ɛ n ɛ k u a	1
কেনেকে	k ɛ n ɛ k ɛ	0
কেনেকৈ	k ɛ n ɛ k o ɪ	28
কেনেবাকৈ	k ɛ n ɛ b a k o ɪ	1
কেন্দ্ৰ	k ɛ n d ɹ ɔ	121
কেপিৱাৰা	k ɛ p i w a ɹ a	0
কেমটাই	k ɛ m ɔ t a ɪ	0
কেলেই	k ɛ l e	0
কেলেই	k ɛ l e ɪ	0
কেৰাচিন	k ɛ ɹ a s i n	0
কেৰাহী	k ɛ ɹ a ɦ i	0
কেৰেলুৱা	k ɛ ɹ ɛ l u a	0
কেৰ্কেটুৱা	k ɛ ɹ k ɛ t u a	3
কে’ক	k e k	0
কোওৱা	k ʊ ʊ a	0
কোকলোঙা	k ʊ k l ʊ ŋ a	0
কোকলোঙা	k ʊ k ɔ l ʊ ŋ a	0
কোটি	k ʊ t i	71
কোদাল	k ʊ d a l	0
কোদালি	k ʊ d a l i	0
কোদো	k ʊ d ʊ	0
কোন	k ʊ n	25
কোনোবা	k ʊ n ʊ b a	25
কোব	k ʊ b	3
কোবোৱা	k ʊ b ʊ a	1
কোলা	k ʊ l a	0
কোৰ	k ʊ ɹ	2
কোৱা	k ʊ a	346
ক্ষ	kʱ j ɔ	0
কৰ	k ɔ ɹ	27
কৰা	k ɔ ɹ a	4025
কৰোৱা	k ɔ ɹ ʊ a	28
ক‌’লা	k o l a	0
ক‌’লা	k ɔ l a	0
ক‌’লা	k ʊ l a	0
ক’ত	k o t	3
ক’ৰবাত	k o ɹ b a t	6
ক’ৰবালৈ	k o ɹ b a l ɔ ɪ	1
খ	kʱ ɔ	3
খং	kʰ ɔ ŋ	12
খং	x ɔ ŋ	12
খচকা	kʰ ɔ s ɔ k a	0
খচৰা	kʰ ɔ s ɔ ɹ a	17
খচৰা	x ɔ s ɔ ɹ a	17
খজুউৱা	kʰ ɔ z u a	0
খজুউৱা	kʰ ɔ z uː a	0
খজুউৱা	x ɔ z u a	0
খজুউৱা	x ɔ z uː a	0
খজুটি	kʰ ɔ z u t i	0
খজুটি	x ɔ z u t i	0
খজুলি	kʰ ɔ z u l i	0
খজুলি	x ɔ z u l i	0
খজুৱতি	kʰ ɔ z u ɔ t i	4
খজুৱতি	x ɔ z u ɔ t i	4
খটা	kʰ ɔ t a	0
খন্তি	kʰ ɔ n t i	0
খন্তি	x ɔ n t i	0
খন্দা	kʰ ɔ n d a	5
খহা	kʰ ɔ ɦ a	0
খাঁটি	kʰ ã t i	2
খাজুৰ	kʰ a z u ɹ	0
খাজুৰ	x a z u ɹ	0
খাট	kʰ a t	0
খাটা	kʰ a t a	0
খানচামা	kʰ a n s a m a	1
খান্দা	kʰ a n d a	0
খাল	kʰ a l	12
খাৰু	kʰ a ɹ u	4
খিৰিকী	kʰ i ɹ i k i	1
খিৰিকী	x i ɹ i k i	1
খিৰোৱা	kʰ i ɹ ʊ a	0
খিৰোৱা	x i ɹ ʊ a	0
খীৰ	kʰ i ɹ	0
খীৰ	x i ɹ	0
খীৰোৱা	kʰ i ɹ ʊ a	1
খীৰোৱা	x i ɹ ʊ a	1
খুঁটি	kʰ ũ t i	3
খুউৱা	kʰ u u a	1
খুটা	kʰ u t a	7
খুটি	kʰ u t i	6
খুড়া	kʰ u ɹ a	0
খুড়ী	kʰ u ɹ i	0
খুন্দ	kʰ u n	0
খুন্দ	kʰ u n d	0
খুন্দ	x u n	0
খুন্দ	x u n d	0
খুন্দনা	kʰ u n d ɔ n a	0
খুন্দনা	x u n d ɔ n a	0
খুন্দনি	kʰ u n d ɔ n i	0
খুন্দনি	x u n d ɔ n i	0
খুন্দা	kʰ u n d a	10
খুন্দা	x u n d a	10
খুন্দিওৱা	kʰ u n d i ʊ a	0
খুন্দিয়াখুন্দি	kʰ u n d i a kʰ u n d i	0
খুন্দোৱা	kʰ u n d ʊ a	0
খুন্দোৱা	x u n d ʊ a	0
খুল	kʰ u l	0
খুৰ	kʰ u ɹ	0
খুৰ	x u ɹ	0
খুৰা	kʰ u ɹ a	2
খুৰা	x u ɹ a	2
খুৰী	kʰ u ɹ i	0
খুৰুৱা	kʰ u ɹ u a	0
খুৰুৱা	x u ɹ u a	0
খুৰোৱা	kʰ u ɹ ʊ a	0
খুৰোৱা	x u ɹ ʊ a	0
খুৱা	kʰ u a	0
খুৱা	x u a	0
খেজুৰ	kʰ ɛ z u ɹ	1
খেজুৰ	x ɛ z u ɹ	1
খেতি	kʰ e t i	60
খেতি	x e t i	60
খেতিয়ক	kʰ e t i ɔ k	5
খেতিয়ক	x e t i ɔ k	5
খেদা	kʰ ɛ d a	0
খেপিওৱা	kʰ ɛ p i ʊ a	0
খেপিওৱা	x ɛ p i ʊ a	0
খেলাবস্তু	kʰ ɛ l a b ɔ s t u	0
খেলিমেলি	kʰ ɛ l i m ɛ l i	4
খেলুৱৈ	kʰ ɛ l u o ɪ	86
খেৰ	kʰ ɛ ɹ	6
খোঁচা	kʰ ʊ̃ s a	0
খোঁচৰা	kʰ ʊ̃ s ɔ ɹ a	0
খোওৱা	kʰ ʊ ʊ a	0
খোজ	kʰ ʊ z	23
খোজ	x ʊ z	23
খোজা	kʰ ʊ z a	11
খোলা	kʰ ʊ l a	26
খোৱা	kʰ ʊ a	50
খোৱা	x ʊ a	50
খোৱাবস্তু	kʰ ʊ a b ɔ s t u	0
খৰচ	kʰ ɔ ɹ ɔ s	24
খৰচ	x ɔ ɹ ɔ s	24
খৰচী	kʰ ɔ ɹ ɔ s i	5
খৰচী	x ɔ ɹ ɔ s i	5
খৰম	kʰ ɔ ɹ ɔ m	0
খৰম	x ɔ ɹ ɔ m	0
খৰি	kʰ ɔ ɹ i	3
খৰিকটীয়া	kʰ ɔ ɹ i k ɔ t i a	0
গ	ɡ ɔ	3
গঁড়	ɡ ɔ ɹ	3
গঁৰাল	ɡ ɔ ɹ a l	0
গংগাটোপ	ɡ ɔ ŋ ɡ a t ʊ p	0
গঙা	ɡ ɔ ŋ a	4
গঙাটোপ	ɡ ɔ ŋ a t ʊ p	0
গঙ্গাটোপ	ɡ ɔ ŋ ɡ a t ʊ p	0
গচকা	ɡ ɔ s ɔ k a	0
গছ	ɡ ɔ s	79
গজা	ɡ ɔ z a	1
গজালি	ɡ ɔ z a l i	6
গঢ়া	ɡ ɔ ɹʱ a	5
গণা	ɡ ɔ n a	1
গতোৱা	ɡ ɔ t ʊ a	0
গধুৰ	ɡ ɔ dʱ u ɹ	4
গধূলা	ɡ ɔ dʱ u l a	0
গধূলি	ɡ ɔ dʱ u l i	3
গন্ধবিৰিণা	ɡ ɔ n dʱ ɔ b i ɹ i n a	0
গম	ɡ ɔ m	57
গমা	ɡ ɔ m a	0
গলা	ɡ ɔ l a	0
গলোৱা	ɡ ɔ l ʊ a	0
গহনা	ɡ ɔ ɦ ɔ n a	1
গা	ɡ aː	35
গাঁও	ɡ ã ʊ	53
গাঁঠি	ɡ ã tʰ i	8
গাঁত	ɡ ã t	9
গাং	ɡ a ŋ	0
গাই	ɡ a ɪ	38
গাখীৰ	ɡ a kʰ i ɹ	33
গাখীৰ	ɡ a x i ɹ	33
গাখীৰজাত	ɡ a kʰ i ɹ z a t	0
গাখীৰদাঁত	ɡ a kʰ i ɹ d ã t	0
গাগিনী	ɡ a ɡ i n i	0
গাধ	ɡ a dʱ ɔ	0
গান্ধবিৰিণা	ɡ a n dʱ ɔ b i ɹ i n a	0
গাভিনী	ɡ a bʱ i n i	0
গাভৰু	ɡ a bʱ ɔ ɹ u	16
গামোচা	ɡ a m ʊ s a	6
গাল	ɡ a l	0
গাহৰি	ɡ a ɦ o ɹ i	9
গাৰু	ɡ a ɹ u	2
গাৱাল	ɡ a w a l	0
গিলা	ɡ i l a	0
গিৰি	ɡ i ɹ i	4
গু	ɡ u	0
গু	ɡ uː	0
গুঁই	ɡ ũ i	0
গুচা	ɡ u s a	0
গুচোৱা	ɡ u s ʊ a	2
গুটি	ɡ u t i	25
গুড়া	ɡ u ɹ a	0
গুড়ি	ɡ u ɹ i	5
গুদাম	ɡ u d a m	1
গুবৰুৱা	ɡ u b ɔ ɹ u a	0
গুলপীয়া	ɡ u l ɔ p i a	2
গুলীয়াগুলী	ɡ u l i a ɡ u l i	0
গুহা	ɡ u ɦ a	9
গুৰা	ɡ u ɹ a	0
গুৰি	ɡ u ɹ i	18
গুৰিওৱা	ɡ u ɹ i ʊ a	0
গুৰুবাৰ	ɡ u ɹ u b a ɹ	0
গুৰুমুখীয়া	ɡ u ɹ u m u kʰ i a	0
গেছ	ɡ ɛ s	32
গেছীয়	ɡ ɛ s i ɔ	8
গেছীয়া	ɡ ɛ s i a	0
গেলা	ɡ ɛ l a	0
গেলোৱা	ɡ ɛ l ʊ a	0
গেৰেজ	ɡ ɛ ɹ ɛ z	0
গেৰোৱা	ɡ ɛ ɹ u a	0
গোছ	ɡ ʊ s	0
গোট	ɡ ʊ t	66
গোটা	ɡ ʊ t a	7
গোটেই	ɡ ʊ t e	84
গোটেই	ɡ ʊ t ɛ ɪ	84
গোটোৱা	ɡ ʊ t ʊ a	0
গোবৰ	ɡ ʊ b ɔ ɹ	4
গোমধান	ɡ ʊ m dʱ a n	1
গোল	ɡ ʊ l	10
গোলা	ɡ ʊ l a	4
গোৰ	ɡ ʊ ɹ	0
গোৱা	ɡ ʊ a	59
গৰম	ɡ ɔ ɹ ɔ m	29
গৰাকী	ɡ ɔ ɹ a k i	69
গৰাহ	ɡ ɔ ɹ aʱ	0
গৰীয়া	ɡ ɔ ɹ i a	0
গৰু	ɡ ɔ ɹ u	36
ঘ	ɡʱ ɔ	2
ঘঁহনি	ɡʱ ɔ ɦ ɔ n i	0
ঘঁহা	ɡʱ ɔ ɦ a	0
ঘটা	ɡʱ ɔ t a	26
ঘড়ী	ɡʱ ɔ ɹ i	4
ঘমা	ɡʱ ɔ m a	0
ঘা	ɡʱ a	4
ঘা	ɡʱ ã	4
ঘাঁহ	ɡʱ ãʱ	4
ঘাঁহনি	ɡʱ ã ɦ ɔ n i	3
ঘাম	ɡʱ a m	1
ঘামা	ɡʱ a m a	0
ঘাৰ	ɡʱ a ɹ	0
ঘিঁউ	ɡʱ i u	1
ঘিণ	ɡʱ i n	0
ঘেঁহু	ɡʱ ẽ ɦ u	0
ঘৈণী	ɡʱ o ɪ n i	0
ঘোৰঘোৰা	ɡʱ ʊ ɹ ɡʱ ʊ ɹ a	0
ঘৰ	ɡʱ ɔ ɹ	83
ঘৰা	ɡʱ ɔ ɹ a	0
ঙ	ŋ ɔ	0
চ	s ɔ	1
চকা	s ɔ k a	7
চকু	s ɔ k u	39
চকুপানী	s ɔ k u p a n i	4
চকুলো	s ɔ k u l ʊ	2
চক্লেট	s ɔ k l ɛ t	0
চকৰ	s ɔ k ɔ ɹ	0
চকৰা	s ɔ k ɔ ɹ a	0
চকৰি	s ɔ k ɔ ɹ i	1
চকৰিফেঁটী	s ɔ k ɔ ɹ i pʰ ẽ t i	1
চকৰী	s ɔ k ɔ ɹ i	1
চন	s ɔ n	75
চন্দুক	s ɔ n d u k	0
চন্দ্ৰ	s ɔ n d ɔ	113
চন্দ্ৰ	s ɔ n d ɹ ɔ	113
চবতকে	s ɔ b ɔ t k ɛ	0
