kýklópi	cʰ iː kʰ l o uː p ɪ
lax	l a k s
lax	l a x s
leiðrétta	l e i ð r j ɛ h d̥ a
lengi	l e i ɲ c ɪ
lestur	l ɛ s t ʏ r
limur	l ɪː m ʏ r
ljósker	l j o uː s cʰ ɛː r
ljótur	l j o uː t ʏ r
lyngvi	l i ŋ k v ɪ
lárpera	l a uː r pʰ ɛː r a
látleysi	l a u̯ t l ɛ i̯ s ɪ
læs	l a iː s
læsa	l a iː s a
lífdís	l i v t i s
líkja	l iː c a
lína	l iː n a
lítilmótlegur	l i t ɪ l m o u̯ t l ɛ ɣ ʏ r
löður	l œː ð ʏ r
lúxemborgískur	l u x s ɛ m p ɔ r c i s k ʏ r
lýra	l i r a
lýða	l iː ð a
mal	m aː l
man	m aː n
markasvarmi	m a r k a s v a r m ɪ
matsölustaður	m a t s œ l ʏ s t a ð ʏ r
mauk	m ø yː k
mengi	m e i ɲ c ɪ
messíana	m ɛ s s i a n a
meðaltal	m ɛː ð a l tʰ aː l
mikill	m ɪː c ɪ t ɬ
milliliður	m ɪ t l̥ ɪ l ɪ ð ʏ r
mistur	m ɪ s t ʏ r
miðgildi	m ɪ ð c ɪ l t ɪ
moka	m ɔː k a
mola	m ɔː l a
morgun	m ɔ r k ʏ n
musteri	m ʏ s t ɛː r ɪ
málþóf	m a u l θ o uː v
máttur	m a u h t ʏ r
mól	m o uː l
mörður	m œ r ð ʏ r
mýkja	m iː c a
naust	n œ y̯ s t
nefndin	n ɛ m t ɪ n
negla	n ɛ k l a
niðri	n ɪ ð r ɪ
norður	n ɔ r ð ʏ r
norðurlega	n ɔ r ð ʏ r l ɛː ɣ a
nykur	n ɪː kʰ ʏ r
nærföt	n a i r f œː t
nísta	n i s t a
níu	n iː j ʏ
olgeir	ɔ l c ɛ i̯ r
op	ɔː p
ostur	ɔ s t ʏ r
pabbi	pʰ a pː ɪ
prjóna	pʰ r j o uː n a
punktur	pʰ u n̥ t ʏ r
punktur	pʰ u ŋ̊ k t ʏ r
pífur	pʰ iː v ʏ r
pílatus	pʰ iː l a tʰ ʏ s
pól	pʰ o uː l
pólon	pʰ o uː l ɔ n
radíus	r aː t i ʏ s
rangl	r a u ŋ l
rausa	r ø yː s a
reik	r e iː k
reika	r e iː k a
reykjavík	r e iː c a v iː k
ruglingur	r ʏ k l i ŋ k ʏ r
ráf	r a uː v
ráfa	r a uː v a
ráðhús	r a uː ð h uː s
rífur	r iː v ʏ r
röskva	r œ s k v a
rýfur	r iː v ʏ r
salur	s aː l ʏ r
sandar	s a n t a r
sauður	s ø yː ð ʏ r
sendiráð	s ɛ n t ɪ r a uː ð
sesar	s ɛː s a r
sex	s ɛ k s
sex	s ɛ x s
sex	s ɛ ɣ s
sigtryggur	s ɪ x t r ɪ k k ʏ r
sikileyska	s ɪ c ɪ l ɛ i̯ s k a
silfá	s ɪ l v a u̯
sjáaldur	s j a uː a l t ʏ r
sjósvala	s j o u̯ s v a l a
skeifa	s c e iː v a
skip	s c ɪː p
skipa	s cʰ ɪː p a
skop	s k ɔː p
skot	s k o ɔ̯ t
skríkja	s k r iː c a
skrúfa	s k r uː v a
skrýtinn	s k r iː t ɪ nː
skyndilega	s c ɪ n t ɪ l ɛː ɣ a
skákmaður	s k a uː k m aː ð ʏ r
skífur	s k iː v ʏ r
skógarbjörn	s k o uː a r p j œ r t n
skóhorn	s k o uː h ɔ r t n
slagverk	s d̥ l a ɣ v ɛ r̥ ɡ̊
sleði	s t l ɛː ð ɪ
slippur	s t l ɪ h p ʏ r
slyppur	s t l ɪ h p ʏ r
slægja	s l a i̯ i̯ j a
sorgarathöfn	s ɔ r k a r a t h œ v n
sovétríkin	s ɔ v j ɛː t r iː c ɪ n
spúnn	s p u t n
staðalfrávik	s t aː ð a l f r a uː v ɪː k
stepputrítill	s t ɛʰ p ʏ t r i t ɪ t l̥
stjáni	s t j a uː n ɪ
stræti	s t r a iː t ɪ
strönd	s t r œ n t
stykki	s t ɪ h c ɪ
stóreygur	s t o u̯ r ɛ i̯ ɣ ʏ r
sumur	s ʏː m ʏ r
sunnefa	s ʏ nː ɛː v a
suðureyjar	s ʏː ð ʏ r e iː j a r
svefnpurka	s v ɛ p n pʰ ʏ r̥ k a
sveim	s v e iː m
sveima	s v e iː m a
svikahrappur	s v ɪː k a r̥ a h p ʏ r
svikinn	s v ɪː c ɪ nː
sviksamur	s v ɪː k s aː m ʏ r
sviksemi	s v ɪː k s ɛː m ɪ
svikóttur	s v ɪː k o u h t ʏ r
svokallaður	s v ɔː kʰ a t l a ð ʏ r
svolítið	s v o ɔː l iː d̥ ɪ ð
svolítið	s ɔ l d̥ ɪ ð
svonefndur	s v ɔː n ɛ m t ʏ r
svörður	s v œ r ð ʏ r
sæl	s a i̯ː ɬ
sæll	s a i̯ t ɬ
særi	s a iː r ɪ
sæskrímsli	s a iː s k r i m s t l ɪ
sílamávur	s i l a m a u̯ ʏ r
sólargeisli	s o u̯ l a r c ɛ i̯ s t l̥ ɪ
sólarhringur	s o uː l a r r̥ i ŋ k ʏ r
sólúr	s o uː l uː r
sósa	s o uː s a
sóði	s o uː ð ɪ
takki	tʰ a h c ɪ
teiknibóla	tʰ ɛ i̯ʰ k n ɪ p o u̯ l a
teljast	tʰ ɛ l j a s t
teresía	tʰ ɛ r ɛ s i a
titra	tʰ ɪː t r a
tjörn	tʰ j œ r t n
trjónukrabbi	tʰ r j o uː n ʏ kʰ r a pː ɪ
tvær	t v a iː r
tvíund	tʰ v iː j ʏ n t
tyggigúmmí	tʰ ɪ cː ɪ k u mː iː
táknmál	tʰ a u h k n m a uː l
tómatmauk	tʰ o u̯ m a t m œ y̯ k
tómatur	tʰ o uː m aː t ʏ r
tónn	tʰ o u d̩ n̩
túrismi	tʰ uː r ɪ s m ɪ
ulla	ʏ lː a
ungverjaland	u ŋ k v ɛ r j a l a n t
vampíra	v a m pʰ iː r a
vatnsfall	v a sː f a t l
vað	v aː ð
veig	v e iː ɣ
veigur	v e iː ɣ ʏ r
veraldarvefur	v ɛː r a l t a r v ɛː v ʏ r
versalir	v ɛ ɽ̊ ʂ aː l ɪ r
vinir	v ɪː n ɪ r̥
við	v ɪː ð
viðbein	v ɪ ð p e iː n
viðbjóðslegur	v ɪ ð p j o u̯ ð s t l̥ ɛ ɣ ʏ r
viðbjóður	v ɪ ð p j o uː ð ʏ r
viðbót	v ɪ ð p o uː t
vogur	v ɔː ɣ ʏ r
vola	v ɔː l a
áfengi	a uː f e i ɲ c ɪ
áfengur	a uː f e i ŋ k ʏ r
áríðandi	a u̯ r i ð a n t ɪ
ástríða	a u̯ s t r i ð a
ávöxtur	a uː v œ x s t ʏ r
ég	j ɛː ɣ
íbúð	iː b̥ uː ð
ð	ɛː θ
ófleygur	o uː f l e iː ɣ ʏ r
ófriður	o uː f r ɪː ð ʏ r
ógurlegur	o uː ʏ r l ɛ ɣ ʏ r
óvopnaður	o uː v ɔ h p n aː ð ʏ r
öfugur	œː v ʏ ɣ ʏ r
úfur	uː v ʏ r
úlla	u t l̥ a
úða	uː ð a
ýkja	iː c a
það	θ aː ð
þefja	θ ɛ v j a
þit	θ ɪ t
þið	θ ɪː ð
þjóna	θ j o uː n a
þjóðfáni	θ j o uː ð f a uː n ɪ
þorp	θ ɔ r̥ p
þráður	θ r a uː ð ʏ r
þræll	θ r a i t l̥
þrífur	θ r iː v ʏ r
þrílitur	θ r iː l ɪː t ʏ r
þula	θ ʏː l a
þulur	θ ʏː l ʏ r
þvermál	θ v ɛ r m a uː l
þvottavél	θ v ɔ h t a v j ɛː l
þyri	θ ɪ r ɪ
þú	θ uː
