ܐܒܪܗܡ	ʔ a w r ɑ h ɑ m
ܐܒܪܗܡ	ʔ ɑ b r o h o m
ܐܒܪܗܡ	ʔ ɑ w r o h o m
ܐܒܪܬܐ	ʔ ɑ v a r t ɑ
ܐܒܪܬܐ	ʔ ɑ v r ɑ θ ɑ
ܐܒܪܬܐ	ʔ ɛ v r ɑ θ ɑ
ܐܒܪܬܐ	ʔ ɛ v r ə θ ɑ
ܐܒܪܬܐ	ʔ ɛ v r θ ɑ
ܐܓܘܓܐ	ʔ a ɡ ɡ o ɣ e
ܐܓܘܓܐ	ʔ a ɡ ɡ o ɣ ɑ
ܐܓܘܢܐ	ʔ a ɡ ɡ o n e
ܐܓܘܢܐ	ʔ a ɡ ɡ o n ɑ
ܐܓܘܢܝܣܛܐ	ʔ ɑ ɣ o n i s tˤ e
ܐܓܘܢܝܣܛܐ	ʔ ɑ ɣ o n i s tˤ ɑ
ܐܓܘܪܐ	ʔ a ɡ ɡ u r e
ܐܓܘܪܐ	ʔ a ɡ ɡ u r ɑ
ܐܓܘܪܐ	ʔ ɑ ɣ o r e
ܐܓܘܪܐ	ʔ ɑ ɣ o r ɑ
ܐܓܘܪܣܐ	ʔ a ɡ ɡ u r s e
ܐܓܘܪܣܐ	ʔ a ɡ ɡ u r s j ɑ n e
ܐܓܘܪܣܐ	ʔ a ɡ ɡ u r s ɑ
ܐܓܘܪܣܐ	ʔ a ɡ ɡ u r s ɑ n e
ܐܓܘܪܣܐ	ʔ ɑ ɣ o r s e
ܐܓܘܪܣܐ	ʔ ɑ ɣ o r s j ɑ n e
ܐܓܘܪܣܐ	ʔ ɑ ɣ o r s ɑ
ܐܓܘܪܣܐ	ʔ ɑ ɣ o r s ɑ n e
ܐܓܝܪܐ	ʔ ă ɣ i r o
ܐܓܝܪܐ	ʔ ă ɣ i r ɑ
ܐܓܡܐ	ʔ a ɣ m ɑ
ܐܓܡܐ	ʔ ɑ ɣ m ɑ
ܐܓܡܐ	ʔ ɛ ɣ m o
ܐܓܡܐ	ʔ ɛ ɣ m ɑ
ܐܓܢܐ	ʔ a ɡ ɡ ɑ n e
ܐܓܢܐ	ʔ a ɡ ɡ ɑ n ɑ
ܐܓܪܐ	ʔ a ɣ r e
ܐܓܪܐ	ʔ a ɣ r ɑ
ܐܓܪܐ	ʔ ɛ ɡ ɡ ɑ r e
ܐܓܪܐ	ʔ ɛ ɡ ɡ ɑ r ɑ
ܐܓܪܬܐ	ʔ ɛ ɡ r ɑ θ ɑ
ܐܓܪܬܐ	ʔ ɛ ɡ ɡ a r ə θ ɑ
ܐܓܪܬܐ	ʔ ɛ ɡ ɡ a r θ ɑ
ܐܓܪܬܐ	ʔ ɛ ɡ ɡ ə r ɑ θ ɑ
ܐܕܘܠܐ	ʔ a d uː l e
ܐܕܘܠܐ	ʔ a d uː l ɑ
ܐܕܘܠܐ	ʔ ɑ ð oː l e
ܐܕܘܠܐ	ʔ ɑ ð oː l ɑ
ܐܕܘܪܒܝܓܐܢ	ʔ ɑ ð o r b e ɣ ɑ n
ܐܕܡܬܐ	ʔ a d d a m ə θ ɑ
ܐܕܡܬܐ	ʔ a d d a m θ ɑ
ܐܕܡܬܐ	ʔ a d d ɛ m ə θ ɑ
ܐܕܡܬܐ	ʔ a d d ɛ m θ ɑ
ܐܕܡܬܐ	ʔ a ð m ə θ ɑ
ܐܕܡܬܐ	ʔ a ð m θ ɑ
ܐܕܡܬܐ	ʔ ɑ ð a m ə θ ɑ
ܐܕܡܬܐ	ʔ ɑ ð a m θ ɑ
ܐܕܢܐ	ʔ e ð n o
ܐܕܢܐ	ʔ ɛ ð n ɑ
ܐܕܢܐ	ʔ ɪ ð n ɑ
ܐܕܢܗܬܐ	ʔ ɛ ð n ɑ h ɑ θ ɑ
ܐܕܢܗܬܐ	ʔ ɛ ð n ɑ h ɑ θ ɑ ʔ
ܐܕܢܬܐ	ʔ ɛ ð n ɑ θ ɑ
ܐܕܢܬܐ	ʔ ɛ ð n ɑ θ ɑ ʔ
ܐܕܪ	ʔ ɑ ð ɑ r
ܐܕܪܐ	ʔ ɑ ð r e
ܐܕܪܐ	ʔ ɑ ð r ɑ
ܐܕܪܐ	ʔ ɛ d d ə r e
ܐܕܪܐ	ʔ ɛ d d ə r ɑ
ܐܕܪܐ	ʔ ɛ d r e
ܐܕܪܐ	ʔ ɛ d r ɑ
ܐܕܪܐ	ʔ ɛ ð r e
ܐܕܪܐ	ʔ ɛ ð r ɑ
ܐܕܫܐ	ʔ ɑ ð ʃ e
ܐܕܫܐ	ʔ ɑ ð ʃ ɑ
ܐܘܓܐ	ʔ a w ɡ e
ܐܘܓܐ	ʔ a w ɡ ɑ
ܐܘܓܐ	ʔ o ɣ e
ܐܘܓܐ	ʔ o ɣ ɑ
ܐܘܕܐ	ʔ u ð e
ܐܘܕܐ	ʔ u ð ɑ
ܐܘܘܢܐ	ʔ a w w ɑ n e
ܐܘܘܢܐ	ʔ a w w ɑ n ɑ
ܐܘܘܢܐ	ʔ a w w ə w ɑ n e
ܐܘܘܢܐ	ʔ a w w ə w ɑ n ɑ
ܐܘܙܢܐ	ʔ ɑ w z ɑ n e
ܐܘܙܢܐ	ʔ ɑ w z ɑ n ɑ
ܐܘܚܕܢܐ	ʔ u ħ d ɑ n e
ܐܘܚܕܢܐ	ʔ u ħ d ɑ n ɑ
ܐܘܝܘܬܐ	ʔ a w j u θ ɑ
ܐܘܝܘܬܐ	ʔ a w j w ɑ θ ɑ
ܐܘܝܘܬܐ	ʔ a w j ə w ɑ θ ɑ
ܐܘܟܠܐ	ʔ u x l ɑ
ܐܘܟܡܐ	ʔ u k k ɑ m e
ܐܘܟܡܐ	ʔ u k k ɑ m ɑ
ܐܘܟܪܝܣܛܝܐ	ʔ ɛ w k a r i s tˤ i j ɑ
ܐܘܠܝܬܐ	ʔ o l i θ ɑ
ܐܘܠܝܬܐ	ʔ o l j ɑ θ ɑ
ܐܘܠܨܢܐ	ʔ u l sˤ ɑ n e
ܐܘܠܨܢܐ	ʔ u l sˤ ɑ n ɑ
ܐܘܡܘܬܐ	ʔ u m m ə w ɑ θ ɑ
ܐܘܡܘܬܐ	ʔ u m w o θ o
ܐܘܡܘܬܐ	ʔ u m w ɑ θ ɑ
ܐܘܡܢܐ	ʔ u m m ɑ n e
ܐܘܡܢܐ	ʔ u m m ɑ n ɑ
ܐܘܡܢܘܬܐ	ʔ u m m ɑ n u θ ɑ
ܐܘܡܢܘܬܐ	ʔ u m m ɑ n w ɑ θ ɑ
ܐܘܡܬܐ	ʔ u m m ə θ ɑ
ܐܘܡܬܐ	ʔ u m θ o
ܐܘܡܬܐ	ʔ u m θ ɑ
ܐܘܢܓܠܝܘܢ	ʔ ɛ w w a n ɡ a l l i j o n
ܐܘܢܓܠܝܘܢ	ʔ ɛ w w a n ɡ ɛ l l i j o n
ܐܘܣܐ	ʔ a w w ɑ s e
ܐܘܣܐ	ʔ a w w ɑ s ɑ
ܐܘܣܠܐ	ʔ u s a l l e
ܐܘܣܠܐ	ʔ u s a l l ɑ
ܐܘܣܬܢܐ	ʔ u s t ɑ n e
ܐܘܣܬܢܐ	ʔ u s t ɑ n ɑ
ܐܘܦܝܘܢ	ʔ u f i u n
ܐܘܦܢܐ	ʔ o f n e
ܐܘܦܢܐ	ʔ o f n ɑ
ܐܘܦܢܐ	ʔ u f ɑ n e
ܐܘܦܢܐ	ʔ u f ɑ n ɑ
ܐܘܦܥܐ	ʔ u f ʕ e
ܐܘܦܥܐ	ʔ u f ʕ ɑ
ܐܘܦܪܐ	ʔ a w p ɑ r e
ܐܘܦܪܐ	ʔ a w p ɑ r ɑ
ܐܘܨܪܐ	ʔ a w sˤ r e
ܐܘܨܪܐ	ʔ a w sˤ r ɑ
ܐܘܨܪܐ	ʔ a w sˤ ə r e
ܐܘܨܪܐ	ʔ a w sˤ ə r ɑ
ܐܘܩܝܢܐ	ʔ ɛ w q i n e
ܐܘܩܝܢܐ	ʔ ɛ w q i n ɑ
ܐܘܩܝܢܘܣ	ʔ o q e j ɑ n o s
ܐܘܪܒܛܐ	ʔ o r b i tˤ e
ܐܘܪܒܛܐ	ʔ o r b i tˤ ɑ
ܐܘܪܓܢܘܢ	ʔ o r ɡ ɑ n o n
ܐܘܪܕܥܐ	ʔ u r d ə ʕ e
ܐܘܪܕܥܐ	ʔ u r d ə ʕ ɑ
ܐܘܪܕܥܐ	ʔ u r d ʕ e
ܐܘܪܕܥܐ	ʔ u r d ʕ ɑ
ܐܘܪܗܝ	ʔ o r h ɑ j
ܐܘܪܗܝ	ʔ u r h ɑ j
ܐܘܪܘܣ	ʔ ɛ w r o s
ܐܘܪܙܓܐ	ʔ u r z ɑ ɣ e
ܐܘܪܙܓܐ	ʔ u r z ɑ ɣ ɑ
ܐܘܪܚܐ	ʔ u r ħ ɑ
ܐܘܪܝܐ	ʔ o r j ɑ
ܐܘܪܝܙܘܢ	ʔ o r i z o n
ܐܘܪܝܬܐ	ʔ o r i θ ɑ
ܐܘܪܝܬܐ	ʔ o r j ɑ θ ɑ
ܐܘܪܝܬܐ	ʔ o r ɑ j t ɑ
ܐܘܪܟܐ	ʔ u r k ɑ
ܐܘܪܥܐ	ʔ u r ʕ e
ܐܘܪܥܐ	ʔ u r ʕ ɑ
ܐܘܪܩܥܬܐ	r u q ʕ e
ܐܘܪܩܥܬܐ	ʔ u r q a ʕ ə θ ɑ
ܐܘܪܩܥܬܐ	ʔ u r q a ʕ θ ɑ
ܐܘܪܩܥܬܐ	ʔ u r q ə ʕ ɑ θ ɑ
ܐܘܪܩܥܬܐ	ʔ u r q ə ʕ ə θ ɑ
ܐܘܪܩܥܬܐ	ʔ u r q ə ʕ θ ɑ
ܐܘܪܩܥܬܐ	ʔ u r q ʕ ɑ θ ɑ
ܐܘܪܩܥܬܐ	ʔ u r q ʕ ə θ ɑ
ܐܘܪܩܥܬܐ	ʔ u r q ʕ θ ɑ
ܐܘܪܫܠܡ	ʔ o r e ʃ l i m
ܐܘܪܫܠܡ	ʔ o r e ʃ l ɛ m
ܐܘܪܫܠܡ	ʔ o r ʃ l ɛ m
ܐܘܪܫܠܡ	ʔ u r ɪ ʃ l e m
ܐܘܫܢܐ	ʔ u ʃ n e
ܐܘܫܢܐ	ʔ u ʃ n ɑ
ܐܘܫܥܢܐ	ʔ o ʃ a ʕ n e
ܐܘܫܥܢܐ	ʔ o ʃ a ʕ n ɑ
ܐܙܒܐ	ʔ a z b ɑ
ܐܙܒܐ	ʔ ɛ z b ɑ
ܐܙܒܪܟܐ	ʔ ɛ z b a r k e
ܐܙܒܪܟܐ	ʔ ɛ z b a r k ɑ
ܐܙܒܪܟܐ	ʔ ɛ z b ɑ r k e
ܐܙܒܪܟܐ	ʔ ɛ z b ɑ r k ɑ
ܐܙܒܪܟܐ	ʔ ɛ z v ɑ r x e
ܐܙܒܪܟܐ	ʔ ɛ z v ɑ r x ɑ
ܐܙܒܪܟܐ	ʔ ɛ z v ɑ r ə x e
ܐܙܒܪܟܐ	ʔ ɛ z v ɑ r ə x ɑ
ܐܙܒܪܟܐ	ʔ ɛ z ə v ɑ r x e
ܐܙܒܪܟܐ	ʔ ɛ z ə v ɑ r x ɑ
ܐܙܒܪܟܐ	ʔ ɛ z ə v ɑ r ə x e
ܐܙܒܪܟܐ	ʔ ɛ z ə v ɑ r ə x ɑ
ܐܙܓܐ	ʔ a z ɡ e
ܐܙܓܐ	ʔ a z ɡ ɑ
ܐܙܠܐ	ʔ ɛ z l e
ܐܙܠܐ	ʔ ɛ z l ɑ
ܐܚܐ	ʔ ă ħ e
ܐܚܐ	ʔ ă ħ ɑ
ܐܚܕ	ʔ ɛ̆ ħ a ð
ܐܚܝܢܐ	ħ j ɑ n e
ܐܚܝܢܐ	ħ j ɑ n ɑ
ܐܚܝܢܘܬܐ	ħ j ɑ n u θ ɑ
ܐܚܝܢܘܬܐ	ħ j ɑ n w ɑ θ ɑ
ܐܚܝܢܝܬܐ	ħ j ɑ n j ɑ θ ɑ
ܐܚܝܢܝܬܐ	ħ j ɑ n j ɑ θ ɑ ʔ
ܐܚܝܢܬܐ	ħ j ɑ n j ɑ θ ɑ
ܐܚܝܢܬܐ	ħ j ɑ n t ɑ
ܐܚܝܢܬܐ	ħ j ɑ n ɑ θ ɑ
ܐܚܫܡܝܬܐ	ʔ a ħ ʃ ɑ m i θ ɑ
ܐܚܫܡܝܬܐ	ʔ a ħ ʃ ɑ m j ɑ θ ɑ
ܐܛܪܘܓܐ	ʔ a tˤ r u ɡ ɡ e
ܐܛܪܘܓܐ	ʔ a tˤ r u ɡ ɡ ɑ
ܐܝܕܐ	ʔ e j ð e
ܐܝܕܐ	ʔ e j ð ɑ
ܐܝܕܐ	ʔ e ð e
ܐܝܕܐ	ʔ e ð ɑ
ܐܝܕܐ	ʔ i ð a h h ɑ θ ɑ
ܐܝܕܐ	ʔ i ð a j j ɑ
ܐܝܕܐ	ʔ i ð a w w ɑ θ ɑ
ܐܝܕܐ	ʔ i ð e
ܐܝܕܐ	ʔ i ð ɑ
ܐܝܙܓܕܐ	ʔ i z ɡ a d d e
ܐܝܙܓܕܐ	ʔ i z ɡ a d d ɑ
ܐܝܙܓܕܘܬܐ	ʔ i z ɡ a d d u θ ɑ
ܐܝܙܓܕܘܬܐ	ʔ i z ɡ a d d w ɑ θ ɑ
ܐܝܙܓܕܘܬܐ	ʔ i z ɡ a d d ə w ɑ θ ɑ
ܐܝܛܠܝܐ	ʔ i tˤ ɑ l i j ɑ
ܐܝܟ	ʔ ɑ x
ܐܝܠ	j ɑ l
ܐܝܠ	ʔ e j l
ܐܝܠ	ʔ e l
ܐܝܠ	ʔ ə j ɑ l
ܐܝܠܐ	j ɑ l e
ܐܝܠܐ	j ɑ l ɑ
ܐܝܠܐ	ʔ a j j ɑ l e
ܐܝܠܐ	ʔ a j j ɑ l ɑ
ܐܝܠܐ	ʔ a j l e
ܐܝܠܐ	ʔ a j l ɑ
ܐܝܠܐ	ʔ i j ɑ l e
ܐܝܠܐ	ʔ i j ɑ l ɑ
ܐܝܠܐ	ʔ ə j ɑ l e
ܐܝܠܐ	ʔ ə j ɑ l ɑ
ܐܝܠܘܠ	ʔ i l u l
ܐܝܠܢܐ	ʔ i l ɑ n e
ܐܝܠܢܐ	ʔ i l ɑ n ɑ
ܐܝܠܬܐ	ʔ a j l ɑ θ ɑ
ܐܝܠܬܐ	ʔ a j l ə θ ɑ
ܐܝܠܬܐ	ʔ a j l θ ɑ
ܐܝܠܬܐ	ʔ i l l ɑ θ ɑ
ܐܝܠܬܐ	ʔ i l t ɑ
ܐܝܠܬܐ	ʔ i l ɑ θ ɑ
ܐܝܡܡܐ	ʔ i m ɑ m a w w ɑ θ ɑ
ܐܝܡܡܐ	ʔ i m ɑ m e
ܐܝܡܡܐ	ʔ i m ɑ m ɑ
ܐܝܣܘܢ	ʔ i j ɑ s o n
ܐܝܣܘܢ	ʔ i s o n
ܐܝܣܚܩ	ʔ i s x ɑ q
ܐܝܣܚܩ	ʔ i s ħ o q
ܐܝܣܚܩ	ʔ i s ħ ɑ q
ܐܝܩܐ	ʔ i q e
ܐܝܩܘܢܐ	ʔ i q o n e
ܐܝܩܘܢܐ	ʔ i q o n ɑ
ܐܝܩܪܐ	ʔ i q ɑ r e
ܐܝܩܪܐ	ʔ i q ɑ r ɑ
ܐܝܩܪܬܐ	ʔ i q a r t ɑ
ܐܝܪ	ʔ i y ɑ r
ܐܝܪܐܢ	ʔ i r ɑ n
ܐܝܫܝ	ʔ i ʃ a j
ܐܝܫܝ	ʔ i ʃ ɑ j
ܐܝܫܠܐ	ʔ i ʃ l e
ܐܝܫܠܐ	ʔ i ʃ l ɑ
ܐܝܬ	ʔ i θ
ܐܝܬܘܬܐ	ʔ i θ u θ ɑ
ܐܝܬܘܬܐ	ʔ i θ w ɑ θ ɑ
ܐܝܬܝܐ	ʔ i θ j e
ܐܝܬܝܐ	ʔ i θ j ɑ
ܐܟܕܝܐ	ʔ a k k ə ð ɑ j e
ܐܟܕܝܐ	ʔ a k k ə ð ɑ j ɑ
ܐܟܕܝܐ	ʔ a k ð ɑ j e
ܐܟܕܝܐ	ʔ a k ð ɑ j ɑ
ܐܟܕܝܐ	ʔ ɛ k k ə ð ɑ j e
ܐܟܕܝܐ	ʔ ɛ k k ə ð ɑ j ɑ
ܐܟܕܝܐ	ʔ ɛ k ð ɑ j e
ܐܟܕܝܐ	ʔ ɛ k ð ɑ j ɑ
ܐܟܕܢܐ	ʔ ɑ x ɛ ð n e
ܐܟܕܢܐ	ʔ ɑ x ɛ ð n ɑ
ܐܟܘܠܐ	ʔ ɑ x o l e
ܐܟܘܠܐ	ʔ ɑ x o l ɑ
ܐܟܠ	ʔ e k a l
ܐܟܠܐ	ʔ a k k ɑ l e
ܐܟܠܐ	ʔ a k k ɑ l ɑ
ܐܟܠܐ	ʔ a x l e
ܐܟܠܐ	ʔ a x l ɑ
ܐܟܠܐ	ʔ ɑ x l e
ܐܟܠܐ	ʔ ɑ x l ɑ
ܐܟܠܘܣ	ʔ ɑ x l o s
ܐܟܠܢܐ	ʔ a x l ɑ n e
ܐܟܠܢܐ	ʔ a x l ɑ n ɑ
ܐܟܠܢܐ	ʔ ɑ x l ɑ n e
ܐܟܠܢܐ	ʔ ɑ x l ɑ n ɑ
ܐܟܣܢܝܐ	ʔ a k s n ɑ j e
ܐܟܣܢܝܐ	ʔ a k s n ɑ j ɑ
ܐܟܣܢܝܐ	ʔ a k s ə n ɑ j e
ܐܟܣܢܝܐ	ʔ a k s ə n ɑ j ɑ
ܐܟܣܢܝܐ	ʔ a k s ɛ n j ɑ
ܐܟܣܢܝܬܐ	ʔ a k s n ɑ j t ɑ
ܐܟܣܢܝܬܐ	ʔ a k s n ɑ j ɑ θ ɑ
ܐܟܣܢܝܬܐ	ʔ a k s ə n ɑ j t ɑ
ܐܟܣܢܝܬܐ	ʔ a k s ə n ɑ j ɑ θ ɑ
ܐܟܦܪ	ʔ a x p a r
ܐܟܦܪ	ʔ ɑ x f ɑ r
ܐܟܪܐ	ʔ a k k ɑ r ɑ
ܐܟܪܐ	ʔ ɑ k o r o
ܐܠܐ	ʔ e l o
ܐܠܐ	ʔ ɛ l l ɑ
ܐܠܐ	ʔ ɪ l l ɑ
ܐܠܒܘܫܐ	ʔ a l b u ʃ e
ܐܠܒܘܫܐ	ʔ a l b u ʃ ɑ
ܐܠܘܗܝܡ	ʔ ɛ̆ l o h i m
ܐܠܝܬܐ	ʔ a l j ɑ θ ɑ
ܐܠܝܬܐ	ʔ a l l i θ ɑ
ܐܠܝܬܐ	ʔ a l l ɑ j t ɑ
ܐܠܝܬܐ	ʔ a l l ɑ j ɑ θ ɑ
ܐܠܝܬܐ	ʔ ɛ l j ɑ θ ɑ
ܐܠܝܬܐ	ʔ ɛ l l i θ ɑ
ܐܠܡܐ	ʔ a l m ɑ
ܐܠܡܐ	ʔ ɛ l m o
ܐܠܡܐ	ʔ ɛ l m ɑ
ܐܠܣ	ʔ ɑ l ɛ s
ܐܠܥܐ	ʔ ɛ l ʕ e
ܐܠܥܐ	ʔ ɛ l ʕ ɑ
ܐܠܦܐ	ʔ a l f a j j ɑ
ܐܠܦܐ	ʔ a l f e
ܐܠܦܐ	ʔ a l f ɑ
ܐܠܦܐ	ʔ a l f ɑ j e
ܐܠܦܐ	ʔ a l p ɑ
ܐܠܦܐ	ʔ a l ə f a j j ɑ
ܐܠܦܐ	ʔ a l ə f e
ܐܠܦܐ	ʔ a l ə f ɑ j e
ܐܠܦܐ	ʔ ɛ l f e
ܐܠܦܐ	ʔ ɛ l f ɑ
ܐܠܦܐ	ʔ ɛ l l ə f e
ܐܠܦܐ	ʔ ɛ l l ə f ɑ
ܐܠܨܬܐ	ʔ ɑ l sˤ ɑ θ ɑ
ܐܠܨܬܐ	ʔ ɑ l ɛ sˤ t ɑ
ܐܡ	ʔ e m
ܐܡ	ʔ ɛ m
ܐܡ	ʔ ɪ m
ܐܡܐ	ʔ a m m e
ܐܡܐ	ʔ a m m ɑ
ܐܡܐ	ʔ e m e
ܐܡܐ	ʔ e m ɑ
ܐܡܐ	ʔ ɑ m e
ܐܡܐ	ʔ ɑ m ɑ
ܐܡܐ	ʔ ɛ m m ɑ
ܐܡܒܘܢܐ	ʔ a m b o n e
ܐܡܒܘܢܐ	ʔ a m b o n ɑ
ܐܡܒܝܩܐ	ʔ a m b i q e
ܐܡܒܝܩܐ	ʔ a m b i q ɑ
ܐܡܒܪ	ʔ a m b a r
ܐܡܒܪ	ʔ a m b ɑ r
ܐܡܒܪܐ	ʔ a m b ɑ r e
ܐܡܒܪܐ	ʔ a m b ɑ r ɑ
ܐܡܕ	ʔ a m ɛ ð
ܐܡܗܐ	ʔ ɛ m m ɑ h e
ܐܡܗܐ	ʔ ɛ m m ɑ h e ʔ
ܐܡܗܬܐ	ʔ a m h ɑ θ ɑ
ܐܡܗܬܐ	ʔ a m h ɑ θ ɑ ʔ
ܐܡܗܬܐ	ʔ ɛ m h ɑ θ ɑ
ܐܡܗܬܐ	ʔ ɛ m h ɑ θ ɑ ʔ
ܐܡܘܡܐ	ʔ a m m u m e
ܐܡܘܡܐ	ʔ a m m u m ɑ
ܐܡܘܬܐ	ʔ e m w o θ o
ܐܡܘܬܐ	ʔ ɛ m m ə w ɑ θ ɑ
ܐܡܘܬܐ	ʔ ɛ m w ɑ θ ɑ
ܐܡܘܬܐ	ʔ ɪ m w ɑ θ ɑ
ܐܡܘܬܣܛܘܣ	ʔ a m m u θ e s tˤ o s
ܐܡܘܬܣܛܘܣ	ʔ a m m u θ s tˤ o s
ܐܡܘܬܣܛܘܣ	ʔ a m m u θ s ə tˤ o s
ܐܡܙܪܐ	ʔ a m z ɑː r ɑː
ܐܡܙܪܬܐ	ʔ a m z a r t e
ܐܡܙܪܬܐ	ʔ a m z a r t ɑ
ܐܡܝܐܢܛܘܢ	ʔ a m m i ʔ a n tˤ o n
ܐܡܝܪ	ʔ ă m i r
ܐܡܝܪܐ	ʔ ă m i r e
ܐܡܝܪܐ	ʔ ă m i r ɑ
ܐܡܝܪܐ	ʔ ă m i r ɑ n
ܐܡܝܪܐ	ʔ ă m i r ɑ n e
ܐܡܝܪܐ	ʔ ă m i r ɑ ʔ n
ܐܡܝܫܐ	ʔ ɑ m i ʃ e
ܐܡܝܫܐ	ʔ ɑ m i ʃ ɑ
ܐܡܠܐ	ʔ ɑ m ɛ l l e
ܐܡܠܐ	ʔ ɑ m ɛ l l ɑ
ܐܡܢܐ	ʔ a m n e
ܐܡܢܐ	ʔ a m n ɑ
ܐܡܢܬ	ʔ a m n a θ
ܐܡܩܬܐ	ʔ ɑ m a q ə θ ɑ
ܐܡܩܬܐ	ʔ ɑ m a q θ ɑ
ܐܡܩܬܐ	ʔ ɑ m q ɑ θ ɑ
ܐܡܪ	ʔ ɛ̆ m a r
ܐܡܪܐ	ʔ ɛ m m ə r e
ܐܡܪܐ	ʔ ɛ m m ə r ɑ
ܐܡܪܐ	ʔ ɛ m r ɑ
ܐܡܪܬܐ	ʔ ɛ m m a r t ɑ
ܐܡܪܬܐ	ʔ ɛ m r ɑ θ ɑ
ܐܡܪܬܐ	ʔ ɛ m r ə θ ɑ
ܐܡܪܬܐ	ʔ ɛ m r θ ɑ
ܐܡܫܐ	ʔ a m ʃ e
ܐܡܫܐ	ʔ a m ʃ ɑ
ܐܡܬܐ	ʔ a m m ə θ ɑ
ܐܡܬܐ	ʔ a m θ ɑ
ܐܢܐ	ʔ ɛ̆ n ɑ
ܐܢܕܘܪܐ	ʔ a n d o r ɑ
ܐܢܘܢ	ʔ ɛ n n o n
ܐܢܚܢܢ	n a ħ n a n
ܐܢܚܢܢ	ʔ ə n a ħ n a n
ܐܢܝܢ	ʔ ɛ n n e j n
ܐܢܝܢ	ʔ ɛ n n e n
ܐܢܟܐ	ʔ ɑ n x ɑ
ܐܢܟܐ	ʔ ɑ n ə x ɑ
ܐܢܦܐ	ʔ a n p a j j ɑ
ܐܢܦܐ	ʔ a n p e
ܐܢܦܐ	ʔ a n p ɑ
ܐܢܦܘܪܐ	ʔ a n a p o r ɑ
ܐܢܩܬܐ	ʔ ɛ̆ n ɑ q ɑ θ ɑ
ܐܢܩܬܐ	ʔ ɛ̆ n ɑ q ə θ ɑ
ܐܢܩܬܐ	ʔ ɛ̆ n ɑ q θ ɑ
ܐܢܫܐ	n ɑ ʃ ɑ
ܐܢܬ	ʔ a t
ܐܢܬܘܢ	ʔ a t t o n
ܐܢܬܝ	ʔ a t
ܐܢܬܝܢ	ʔ a t t e j n
ܐܢܬܝܢ	ʔ a t t e n
ܐܢܬܬܐ	ʔ a t t ə θ ɑ
ܐܢܬܬܐ	ʔ a t θ ɑ
ܐܢܬܬܐ	ʔ a θ t ɑ
ܐܣܘܦܐ	ʔ a s s o f e
ܐܣܘܦܐ	ʔ a s s o f ɑ
ܐܣܘܪܐ	ʔ ă s u r e
