bānûm	b aː n uː m
bāṣum	b aː sˤ u m
bēltum	b eː l t u m
bēlum	b eː l u m
bīnum	b iː n u m
bītum	b iː t u m
bīšum	b iː ʃ u m
būdum	b uː d u m
būrum	b uː r u m
daltum	d a l t u m
dalālum	d a l aː l u m
damqiš	d a m q i ʃ
damqum	d a m q u m
damāqum	d a m aː q u m
danniš	d a n n i ʃ
dannum	d a n n u m
danānum	d a n aː n u m
darārum	d a r aː r u m
dayyānum	d a j j aː n u m
dišpum	d i ʃ p u m
dāmum	d aː m u m
dārum	d aː r u m
dārûm	d aː r uː m
dīnum	d iː n u m
dūrum	d uː r u m
ebbūbum	e b b uː b u m
edûm	e d uː m
edēšum	e d eː ʃ u m
egertu	e ɡ e r t u
egu	e ɡ u
eleppum	e l e p p u m
eli	e l i
eliš	e l i ʃ
ellum	e l l u m
elum	e l u m
elûm	e l uː m
elēpum	e l eː p u m
emūqum	e m uː q u m
enzum	e n z u m
eperum	e p e r u m
epûm	e p uː m
epēšum	e p eː ʃ u m
eqlum	e q l u m
erbet	e r b e t
erbum	e r b u m
erebum	e r e b u m
ergilum	e r ɡ i l u m
erretum	e r r e t u m
errēšum	e r r eː ʃ u m
erēšum	e r eː ʃ u m
eršum	e r ʃ u m
erṣetum	e r sˤ e t u m
esēpum	e s eː p u m
ezzum	e z z u m
ezēbum	e z eː b u m
ešeret	e ʃ e r e t
eššum	e ʃ ʃ u m
eṣemtum	e sˤ e m t u m
eṭemmum	e tˤ e m m u m
eṭlum	e tˤ l u m
gallûm	ɡ a l l uː m
gammalu	ɡ a m m a l u
gamālum	ɡ a m aː l u m
gamārum	ɡ a m aː r u m
gardumu	ɡ a r d u m u
gigurû	ɡ i ɡ u r uː
girru	ɡ i r r u
gitmālum	ɡ i t m aː l u m
gišimmarum	ɡ i ʃ i m m a r u m
gulgul	ɡ u l ɡ u l
gulgullum	ɡ u l ɡ u l l u m
gunû	ɡ u n uː
guḫlum	ɡ u χ l u m
gūdu	ɡ uː d u
gūrum	ɡ uː r u m
ibrum	i b r u m
idum	i d u m
idīnum	i d iː n u m
igārum	i ɡ aː r u m
ikkarum	i k k a r u m
ilkum	i l k u m
iltum	i l t u m
ilu	i l u
ilum	i l u m
ilānū	i l aː n uː
ilū	i l uː
immerum	i m m e r u m
imnum	i m n u m
imērum	i m eː r u m
in	i n
ina	i n a
inbum	i n b u m
inūma	i n uː m a
inūmīšu	i n uː m iː ʃ u
irgilum	i r ɡ i l u m
itti	i t t i
izuzzum	i z u z z u m
išarum	i ʃ a r u m
išdum	i ʃ d u m
iškum	i ʃ k u m
ištu	i ʃ t u
ištānum	i ʃ t aː n u m
ištēn	i ʃ t eː n
išûm	i ʃ uː m
išātum	i ʃ aː t u m
iṣum	i sˤ u m
iṣṣūrum	i sˤ sˤ uː r u m
kabattum	k a b a t t u m
kabsum	k a b s u m
kabtum	k a b t u m
kabātum	k a b aː t u m
kadrum	k a d r u m
kakkabum	k a k k a b u m
kakkum	k a k k u m
kalbum	k a l b u m
kalûm	k a l uː m
kandum	k a n d u m
kankum	k a n k u m
kanākum	k a n aː k u m
kanīkum	k a n iː k u m
kappum	k a p p u m
kaprum	k a p r u m
karānum	k a r aː n u m
kaspum	k a s p u m
kašdum	k a ʃ d u m
kašādum	k a ʃ aː d u m
kaṣûm	k a sˤ uː m
kibtum	k i b t u m
kimtum	k i m t u m
kirium	k i r i u m
kirû	k i r uː
kirûm	k i r uː m
kišpum	k i ʃ p u m
kišādum	k i ʃ aː d u m
kiššatum	k i ʃ ʃ a t u m
kudurru	k u d u r r u
kunukkum	k u n u k k u m
kurûm	k u r uː m
kussûm	k u s s uː m
kânum	k aː n u m
kārum	k aː r u m
kāsum	k aː s u m
kēna	k eː n a
kī	k iː
kīma	k iː m a
kīnum	k iː n u m
labirum	l a b i r u m
lamassum	l a m a s s u m
le'ûm	l e ʔ uː m
libbum	l i b b u m
libittum	l i b i t t u m
lišānum	l i ʃ aː n u m
luppum	l u p p u m
lûm	l uː m
lā	l aː
lābum	l aː b u m
lē'um	l eː ʔ u m
līliātum	l iː l i aː t u m
līlum	l iː l u m
līmum	l iː m u m
lītum	l iː t u m
lū	l uː
ma	m a
makkūrum	m a k k uː r u m
makārum	m a k aː r u m
malkum	m a l k u m
malāḫum	m a l aː χ u m
mannum	m a n n u m
maqātum	m a q aː t u m
marrum	m a r r u m
marûm	m a r uː m
marāṣum	m a r aː sˤ u m
marṣum	m a r sˤ u m
matqum	m a t q u m
matāqum	m a t aː q u m
mazzaztum	m a z z a z t u m
maškanum	m a ʃ k a n u m
maḫrum	m a χ r u m
maḫrûm	m a χ r uː m
maḫārum	m a χ aː r u m
maḫāṣum	m a χ aː sˤ u m
maṣûm	m a sˤ uː m
menûm	m e n uː m
midrum	m i d r u m
minde	m i n d e
miḫiṣtum	m i χ i sˤ t u m
musukkannum	m u s u k k a n n u m
mutqûm	m u t q uː m
mutum	m u t u m
muškēnum	m u ʃ k eː n u m
mušītum	m u ʃ iː t u m
mušḫuššum	m u ʃ χ u ʃ ʃ u m
muḫḫum	m u χ χ u m
mâtum	m aː t u m
mû	m uː
mārtum	m aː r t u m
mārum	m aː r u m
mātum	m aː t u m
māšum	m aː ʃ u m
mēsum	m eː s u m
mīnum	m iː n u m
mītum	m iː t u m
mūtum	m uː t u m
mūšam	m uː ʃ a m
mūšum	m uː ʃ u m
nabûm	n a b uː m
nadānum	n a d aː n u m
nadītum	n a d iː t u m
nagbum	n a ɡ b u m
nakkaptum	n a k k a p t u m
napištum	n a p i s t u m
napištum	n a p i ʃ t u m
napāšum	n a p aː ʃ u m
narkabtum	n a r k a b t u m
narūqum	n a r uː q u m
nasāḫum	n a s aː χ u m
nazāqum	n a z aː q u m
našru	n a ʃ r u
našûm	n a ʃ uː m
naṣārum	n a sˤ aː r u m
nidintum	n i d i n t u m
nigûtum	n i ɡ uː t u m
niākum	n i aː k u m
nišum	n i ʃ u m
nišū	n i ʃ uː
nâḫum	n aː χ u m
nāgirum	n aː ɡ i r u m
nārum	n aː r u m
nēmequm	n eː m e q u m
nēšum	n eː ʃ u m
nīnu	n iː n u
nīšum	n iː ʃ u m
nūnum	n uː n u m
nūrum	n uː r u m
pagrum	p a ɡ r u m
parzillum	p a r z i l l u m
parādum	p a r aː d u m
parāsum	p a r aː s u m
patrum	p a t r u m
pašāqum	p a ʃ aː q u m
pašāḫum	p a ʃ aː χ u m
paššūrum	p a ʃ ʃ uː r u m
petûm	p e t uː m
peṣûm	p e sˤ uː m
purussûm	p u r u s s uː m
pušqum	p u ʃ q u m
pûm	p uː m
pānum	p aː n u m
pīrum	p iː r u m
pītum	p iː t u m
pūrum	p uː r u m
pūtum	p uː t u m
qabrum	q a b r u m
qabûm	q a b uː m
qadûm	q a d uː m
qanûm	q a n uː m
qaqqadum	q a q q a d u m
qaqqarum	q a q q a r u m
qarnum	q a r n u m
qaštum	q a ʃ t u m
qebērum	q e b eː r u m
qerûm	q e r uː m
qimmatum	q i m m a t u m
qinnum	q i n n u m
qiāšum	q i aː ʃ u m
qištum	q i ʃ t u m
qātum	q aː t u m
qīštum	q iː ʃ t u m
rabûm	r a b uː m
ramākum	r a m aː k u m
rapāšum	r a p aː ʃ u m
rigmum	r i ɡ m u m
rubûm	r u b uː m
rubātum	r u b aː t u m
râmum	r aː m u m
rē'ûm	r eː ʔ uː m
rēštum	r eː ʃ t u m
rēšum	r eː ʃ u m
rīmum	r iː m u m
salāmum	s a l aː m u m
salīmum	s a l iː m u m
samānat	s a m aː n a t
santakkum	s a n t a k k u m
sapḫum	s a p χ u m
sebet	s e b e t
serdum	s e r d u m
sikkatum	s i k k a t u m
sikkānum	s i k k aː n u m
simmiltum	s i m m i l t u m
simtum	s i m t u m
sinništum	s i n n i ʃ t u m
siparrum	s i p a r r u m
siāqum	s i aː q u m
suqtum	s u q t u m
sāmum	s aː m u m
sāsum	s aː s u m
sīsûm	s iː s uː m
sīḫum	s iː χ u m
sūqum	s uː q u m
tamkārum	t a m k aː r u m
tamḫārum	t a m χ aː r u m
targumannum	t a r ɡ u m a n n u m
tarlugallum	t a r l u ɡ a l l u m
tenû	t e n uː
tinūrum	t i n uː r u m
tittum	t i t t u m
titūrum	t i t uː r u m
tiāmtum	t i aː m t u m
tišīt	t i ʃ iː t
tīlum	t iː l u m
u	u
ugārum	u ɡ aː r u m
ul	u l
ula	u l a
ulla	u l l a
ullûm	u l l uː m
umma	u m m a
ummu	u m m u
ummum	u m m u m
urdu	u r d u
urdum	u r d u m
urram	u r r a m
urrum	u r r u m
urḫum	u r χ u m
uznu	u z n u
uznum	u z n u m
wabālum	w a b aː l u m
waklum	w a k l u m
walādum	w a l aː d u m
wardu	w a r d u
wardum	w a r d u m
warka	w a r k a
warkatum	w a r k a t u m
warki	w a r k i
warkānum	w a r k aː n u m
warqum	w a r q u m
warādum	w a r aː d u m
warāqum	w a r aː q u m
warḫum	w a r χ u m
wašṭum	w a ʃ tˤ u m
waṣûm	w a sˤ uː m
wālidum	w aː l i d u m
wāšipum	w aː ʃ i p u m
wēdum	w eː d u m
yâti	j aː t i
zamārum	z a m aː r u m
zanānum	z a n aː n u m
zarāqum	z a r aː q u m
zibānītum	z i b aː n iː t u m
zikarum	z i k a r u m
zikrum	z i k r u m
ziqnum	z i q n u m
ziqqurratum	z i q q u r r a t u m
zubbum	z u b b u m
zumrum	z u m r u m
zērum	z eː r u m
zību	z iː b u
ûm	uː m
ālikum	aː l i k u m
ālum	aː l u m
ēkallum	eː k a l l u m
ēnum	eː n u m
ēpûm	eː p uː m
ēpītum	eː p iː t u m
īkum	iː k u m
īnum	iː n u m
Šabāṭum	ʃ a b aː tˤ u m
Šamaš	ʃ a m a ʃ
Šumerum	ʃ u m e r u m
ša	ʃ a
šaddaqdam	ʃ a d d a q d a m
šadûm	ʃ a d uː m
šagabigalzu	ʃ a ɡ a b i ɡ a l z u
šakānum	ʃ a k aː n u m
šalgum	ʃ a l ɡ u m
šallūrum	ʃ a l l uː r u m
šalmum	ʃ a l m u m
šalāmum	ʃ a l aː m u m
šalāšat	ʃ a l aː ʃ a t
šamaššammum	ʃ a m a ʃ ʃ a m m u m
šammum	ʃ a m m u m
šamnum	ʃ a m n u m
šamû	ʃ a m uː
šamûm	ʃ a m uː m
šamšum	ʃ a m ʃ u m
šandanakkum	ʃ a n d a n a k k u m
šanûm	ʃ a n uː m
šanānum	ʃ a n aː n u m
šapattum	ʃ a p a t t u m
šaplum	ʃ a p l u m
šaplûm	ʃ a p l uː m
šaprum	ʃ a p r u m
šaptum	ʃ a p t u m
šapārum	ʃ a p aː r u m
šapāṭum	ʃ a p aː tˤ u m
šarqum	ʃ a r q u m
šarratum	ʃ a r r a t u m
šarrum	ʃ a r r u m
šarrāqum	ʃ a r r aː q u m
šarāqum	ʃ a r aː q u m
šasûm	ʃ a s uː m
šattam	ʃ a t t a m
šattum	ʃ a t t u m
šaḫûm	ʃ a χ uː m
šaḫāṭum	ʃ a χ aː tˤ u m
šaṭārum	ʃ a tˤ aː r u m
še'um	ʃ e ʔ u m
šebērum	ʃ e b eː r u m
šeleppûm	ʃ e l e p p uː m
šemûm	ʃ e m uː m
šeššet	ʃ e ʃ ʃ e t
šeššig	ʃ e ʃ ʃ i ɡ
šikarum	ʃ i k a r u m
šina	ʃ i n a
šinnum	ʃ i n n u m
šinā	ʃ i n aː
šiprum	ʃ i p r u m
šiqdum	ʃ i q d u m
šiqlum	ʃ i q l u m
šizbum	ʃ i z b u m
šiṭrum	ʃ i tˤ r u m
šubultum	ʃ u b u l t u m
šuburrum	ʃ u b u r r u m
šulmum	ʃ u l m u m
šumma	ʃ u m m a
šumum	ʃ u m u m
šumēlum	ʃ u m eː l u m
šunu	ʃ u n u
šurānum	ʃ u r aː n u m
šuršum	ʃ u r ʃ u m
šuttum	ʃ u t t u m
šuāti	ʃ u aː t i
šâlu	ʃ aː l u
šārtum	ʃ aː r t u m
šārum	ʃ aː r u m
šēdum	ʃ eː d u m
šēlebum	ʃ eː l e b u m
šēpum	ʃ eː p u m
šērum	ʃ eː r u m
šī	ʃ iː
šīmtum	ʃ iː m t u m
šīnātum	ʃ iː n aː t u m
šīpātum	ʃ iː p aː t u m
šīrum	ʃ iː r u m
šū	ʃ uː
šūmū	ʃ uː m uː
šūrum	ʃ uː r u m
šūtum	ʃ uː t u m
šūšum	ʃ uː ʃ u m
ūmam	uː m a m
ūmišam	uː m i ʃ a m
ūmum	uː m u m
ūsum	uː s u m
ūṣum	uː sˤ u m
Ḫammurapi	χ a m m u r a p i
ḫadûm	χ a d uː m
ḫalbum	χ a l b u m
ḫalqum	χ a l q u m
ḫalāqum	χ a l aː q u m
ḫamuttam	χ a m u t t a m
ḫamuštum	χ a m u ʃ t u m
ḫamšat	χ a m ʃ a t
ḫamṭu	χ a m tˤ u
ḫarrānum	χ a r r aː n u m
ḫassū	χ a s s uː
ḫaṣṣinnum	χ a sˤ sˤ i n n u m
ḫikuptaḫ	χ i k u p t a χ
ḫulqum	χ u l q u m
ḫurāṣum	χ u r aː sˤ u m
ḫurḫudum	χ u r χ u d u m
ḫīṭum	χ iː tˤ u m
ḫūdum	χ uː d u m
ṣabātum	sˤ a b aː t u m
ṣalmum	sˤ a l m u m
ṣalālum	sˤ a l aː l u m
ṣamādum	sˤ a m aː d u m
ṣerretum	sˤ e r r e t u m
ṣeḫrum	sˤ e χ r u m
ṣeḫērum	sˤ e χ eː r u m
ṣillum	sˤ i l l u m
ṣimdatum	sˤ i m d a t u m
ṣiāḫum	sˤ i aː χ u m
ṣuprum	sˤ u p r u m
ṣurrum	sˤ u r r u m
ṣuḫārtum	sˤ u χ aː r t u m
ṣuḫārum	sˤ u χ aː r u m
ṣābum	sˤ aː b u m
ṣēnum	sˤ eː n u m
ṭabtum	tˤ a b t u m
ṭepûm	tˤ e p uː m
ṭuppum	tˤ u p p u m
ṭupšarrum	tˤ u p ʃ a r r u m
ṭênum	tˤ eː n u m
ṭābum	tˤ aː b u m
ṭābātum	tˤ aː b aː t u m
ṭīdum	tˤ iː d u m
