ᄃᆞ람지	t ɒː ɾ a̠ m d͡ʑ i
ᄃᆞ스다	t ɒ s ɨ d a̠
ᄄᆞᆯ	t͈ ɒ ɭ
ᄄᆞᆷ	t͈ ɒ m
ᄄᆞ뜻ᄒᆞ다	t͈ ɒ t͈ ɨ tʰ ɒ d a̠
ᄆᆞᆫ딱	m ɒ n t͈ a̠ k̚
ᄆᆞᆯ	m ɒ ɭ
ᄆᆞᆯ랑ᄆᆞᆯ랑ᄒᆞ다	m ɒ ɭ ɭ a̠ ŋ m ɒ ɭ ɭ a̠ ŋ h ɒ d a̠
ᄆᆞ르다	m ɒ ɾ ɨ d a̠
ᄆᆞ슬	m ɒ sʰ ɨ ɭ
ᄆᆞ슴	m ɒ s ɨ m
ᄆᆞ실	m ɒ ɕʰ i ɭ
ᄆᆞ츰내	m ɒ t͡ɕʰ ɨ m n ɛ
ᄇᆞᆮ	p ɒ t̚
ᄇᆞᆯ끈	p ɒ ɭ k͈ ɨ n
ᄇᆞᆯ써	p ɒ ɭ s͈ ə
ᄇᆞᆰ다	p ɒ k̚ t͈ a̠
ᄇᆞ레다	p ɒ ɾ e̞ d a̠
ᄇᆞ름	p ɒ ɾ ɨ m
ᄈᆞᆯ다	p͈ ɒ ɭ d a̠
ᄈᆞᆯ레ᄒᆞ다	p͈ ɒ ɭ ɭ e̞ h ɒ d a̠
ᄈᆞᆯ르다	p͈ ɒ ɭ ɭ ɨ d a̠
ᄉᆞ	s ɒ
ᄉᆞᆯ루다	sʰ ɒː ɭ ɭ u d a̠
ᄉᆞᆯ므다	sʰ ɒː ɭ m ɨ d a̠
ᄉᆞᆼ키	s ɒ ŋ kʰ i
ᄉᆞ랑	sʰ ɒ ɾ a̠ ŋ
ᄉᆞ수매	s ɒ s u m æ
ᄉᆞ시	sʰ ɒ ʃ i
ᄉᆞ실	sʰ ɒː ɕʰ i ɭ
ᄉᆞ십	s ɒ ʃ i p̚
ᄉᆞ용ᄒᆞ다	s ɒ j o̞ ŋ ɦ ɒ d a̠
ᄉᆞ을	sʰ ɒː ɨ ɭ
ᄉᆞ이	sʰ ɒ i
ᄉᆞ춘	s ɒ t͡ɕʰ u n
ᄉᆞ투리	s ɒ tʰ u ɾ i
ᄉᆞ훼	sʰ ɒ h w e̞
ᄊᆞᆯ	s͈ ɒ ɭ
ᄊᆞᆯ칩	s͈ ɒ ʎ t͡ɕʰ i p̚
ᄊᆞᆱ다	s͈ ɒ m d a̠
ᄋᆞᆼ진ᄋᆞᆼ진	ɒ ŋ d͡ʑ i n ɒ ŋ d͡ʑ i n
ᄋᆞ동	ɒ d o̞ ŋ
ᄋᆞ요	ɒ j o̞
ᄋᆢᄃᆞᆸ	j ɒ d ɒ p̚
ᄋᆢᄉᆞᆺ	j ɒ s ɒ t̚
ᄋᆢᆯ매	j ɒ ɭ m æ
ᄋᆢᆺ	j ɒ t̚
ᄋᆢᆺ쉐	j ɒ s s͈ w e̞
ᄋᆢᇁ	j ɒ p̚
ᄋᆢ드레	j ɒ d ɨ ɾ e̞
ᄋᆢ든	j ɒ d ɨ n
ᄋᆢ라	j ɒ ɾ a̠
ᄋᆢ라분	j ɒ ɾ a̠ b u n
ᄋᆢ름	j ɒ ɾ ɨ m
ᄌᆞᄉᆞᆨ	t͡ɕ ɒ s ɒ k̚
ᄌᆞᆷ자다	t͡ɕ ɒ m d͡ʑ a̠ d a̠
ᄌᆞᆺ	t͡ɕ ɒ t̚
ᄌᆞ게움타다	t͡ɕ ɒ ɡ e̞ u m tʰ a̠ d a̠
ᄌᆞ미	t͡ɕ ɒ m i
ᄌᆞ미지다	t͡ɕ ɒ m i d͡ʑ i d a̠
ᄌᆞ봄	t͡ɕ ɒ b o̞ m
ᄌᆞ손	t͡ɕ ɒ sʰ o̞ n
ᄌᆞ심히	t͡ɕ ɒ ɕʰ i m h i
ᄌᆞ영거	t͡ɕ ɒ j ə ŋ ɡ ə
ᄌᆞ오침	t͡ɕ ɒ o̞ t͡ɕʰ i m
ᄌᆞ주	t͡ɕ ɒ d͡ʑ u
ᄎᆞᄎᆞ	t͡ɕʰ ɒ t͡ɕʰ ɒ
ᄎᆞᆷ	t͡ɕʰ ɒ m
ᄎᆞᆷ웨	t͡ɕʰ ɒ m w e̞
ᄎᆞᆷ지름	t͡ɕʰ ɒ m d͡ʑ i ɾ ɨ m
ᄎᆞ츰ᄎᆞ츰	t͡ɕʰ ɒ t͡ɕʰ ɨ m t͡ɕʰ ɒ t͡ɕʰ ɨ m
ᄏᆞᄏᆞᆯ	kʰ ɒ kʰ ɒ ɭ
ᄏᆞᆷᄏᆞᆷᄒᆞ다	kʰ ɒ m kʰ ɒ m h ɒ d a̠
ᄐᆞᆸ	tʰ ɒ p̚
ᄑᆞᆯ	pʰ ɒ ɭ
ᄑᆞᆯ둑거리	pʰ ɒ ɭ d u k̚ k͈ ə ɾ i
ᄑᆞᆯ뚝	pʰ ɒ ɭ t͈ u k̚
ᄑᆞᆺ	pʰ ɒ t̚
ᄒᆞᄊᆞᆯ	h ɒ s͈ʰ ɒ ɭ
ᄒᆞᆨ게	h ɒ k̚ k͈ e̞
ᄒᆞᆨ교	h ɒ k̚ k͈ j o
ᄒᆞᆨ교마당	h ɒ k̚ k͈ j o m a d a ŋ
ᄒᆞᆫ	h ɒ n
ᄒᆞᆫ저	h ɒ n d͡ʑ ə
ᄒᆞᆫ저옵서예	h ɒ n d͡ʑ ə o̞ p̚ s͈ ə j e̞
ᄒᆞᆫ펜	h ɒ n pʰ e̞ n
ᄒᆞᆷ치	h ɒ m t͡ɕʰ i
ᄒᆞ고	h ɒ ɡ o̞
ᄒᆞ곡	h ɒ ɡ o̞ k̚
ᄒᆞ꼼	h ɒ k͈ o̞ m
ᄒᆞ나	h ɒ n a
ᄒᆞ다	h ɒ d a
ᄒᆞ를	h ɒ ɾ ɨ ɭ
ᄒᆞ를밤	h ɒ ɾ ɨ ɭ b a̠ m
ᆢ	j ɒ
ᆯ디	ɭ d i
ㅂ네다	m n e̞ d a̠
ㅂ서	p s͈ ə
ㅂ주	p̚ t͡ɕ͈ u
ㅅ	s
ㅢ	i
ㅢ	ɨ
ㅢ	ɰ i
ㆍ	ɒ
가	k a̠
가끄다	k a̠ k͈ ɨ d a̠
가달	k a̠ d a̠ ɭ
가름	k a̠ ɾ ɨ m
가리	k a̠ ɾ i
가림	k a̠ ɾ i m
가메	k a̠ m e̞
가문잔치	k a̠ m u n d͡ʑ a̠ n t͡ɕʰ i
가벱다	k a̠ b e̞ p̚ t͈ a̠
가부간	k a̠ b u ɡ a̠ n
가사	k a̠ sʰ a̠
가스승ᄒᆞ다	k a̠ sʰ ɨ sʰ ɨ ŋ ɦ ɒ d a̠
가시아방	k a̠ ʃ i a̠ b a̠ ŋ
가싸	k a̠ s͈ a̠
가온데	k a̠ o̞ n d e̞
가웃	k a̠ u t̚
가의	k a̠ i
가이	k a̠ i
가재이	k a d͡ʑ æ i
가죽감티	k a̠ d͡ʑ u k̚ k͈ a̠ m tʰ i
가차이	k a̠ t͡ɕʰ a̠ i
가풀	k a̠ pʰ u ɭ
각시	k a̠ k̚ ʃ͈ i
간ᄊᆞᆷ	k a̠ n s͈ ɒ m
간상부리다	k a̠ n s a̠ ŋ b u ɾ i d a̠
감저	k a̠ː m d͡ʑ ə
갑실	k a̠ p ʃ͈ i ɭ
갑옷	k a̠ b o̞ t̚
갓	k a̠ t̚
강	k a̠ ŋ
강낭대죽	k a̠ː ŋ n a̠ ŋ d ɛ d͡ʑ u k̚
강생이	k a̠ ŋ sʰ æ ŋ i
강월동	k a̠ ŋ w ə ɭ d o̞ ŋ
개ᄀᆞᆺ	k ɛ ɡ ɒ t̚
갱규	k æ ŋ ɡ j u
갱규부리다	k æ ŋ ɡ j u b u ɾ i d a̠
거끄다	k ə k͈ ɨ d a̠
거리	k ə ɾ i
거무룽ᄒᆞ다	k ə m u ɾ u ŋ ɦ ɒ d a̠
거북	k ə b u k̚
거여미	k ə j ə m i
거의	k ə ɰ i
거짓거	k əː d͡ʑ i t̚ k͈ ə
검다	k ə m d a̠
검질	k ə m t͡ɕ i ɭ
겁자	k ə p̚ t͡ɕ͈ a̠
것멕이다	k ə n m e̞ ɡ i d a̠
게	k e̞
게게ᄒᆞ다	k e̞ ɡ e̞ ɦ ɒ d a̠
게메	k e̞ m e̞
게메게	k e̞ m e̞ ɡ e̞
게시다	k e̞ ʃ i d a̠
겡	k e̞ ŋ
겨을	k j ə ɨ ɭ
격납고	k j ə ŋ n a̠ p̚ k͈ o̞
결국	k j ə ɭ ɡ u k̚
경	k j ə ŋ
경ᄒᆞ다	k j ə ŋ h ɒ d a̠
계메	k j e̞ m e̞
계훽	k j e̞ ɦ w e̞ k̚
고고리	k o̞ ɡ o̞ ɾ i
고나	k o̞ n a̠
고낭귀국	k o̞ n a̠ ŋ ɡ w i ɡ u k̚
고냉이	k o̞ n æ ŋ i
고당	k o̞ d a̠ ŋ
고랑챙이	k o̞ ɾ a̠ ŋ t͡ɕʰ ɛ ŋ i
고레사니	k o̞ ɾ e̞ sʰ a̠ n i
고맙다	k o̞ m a̠ p̚ t͈ a̠
고맙수다	k o̞ m a̠ p s͈ u d a̠
고망	k o̞ m a̠ ŋ
고소리술	k o̞ sʰ o̞ ɾ i sʰ u ɭ
고와리	k o̞ w a̠ ɾ i
고장	k o̞ d͡ʑ a̠ ŋ
고쩌	k o̞ t͈ ɕ ə
곡지	k o̞ k̚ t͡ɕ͈ i
골히	k o̞ ɾ ɦ i
공거리	k o̞ ŋ ɡ ə ɾ i
공고리	k o̞ ŋ ɡ o̞ ɾ i
공븨ᄒᆞ다	k o̞ ŋ b i ɦ ɒ d a̠
공장	k o̞ ŋ d͡ʑ a̠ ŋ
공주	k o̞ ŋ d͡ʑ u
공쥥이	k o̞ ŋ d͡ʑ w i ŋ i
과랑과랑	k w a̠ ɾ a̠ ŋ ɡ w a̠ ɾ a̠ ŋ
관광객	k w a̠ n ɡ w a̠ ŋ ɡ æ k̚
괄락괄락	k w a̠ ɭ ɭ a̠ k̚ k͈ w a̠ ɭ ɭ a̠ k̚
광	k w a̠ ŋ
괙괙	k w ɛ k̚ k͈ w ɛ k̚
구경꾼	k uː ɡ j ə ŋ k͈ u n
구덕	k u d ə k̚
구둘	k u d u ɭ
구들	k u d u ɭ
구수매	k u s u m æ
구쟁이	k u d͡ʑ æ ŋ i
국쉬	k u k̚ ɕ͈ʰ w i
군ᄉᆞ	k u n sʰ ɒ
굴래꽝이	k u ɭ ɭ ɛ k͈ w a̠ ŋ i
굴레	k u ɭ ɭ e̞
굴메	k u ɭ m e̞
굴묵낭	k u n m u ŋ n a ŋ
굼기	k u m ɡ i
굼부리	k u m b u ɾ i
굽	k u p̚
굽다	k u p̚ t͈ a̠
굿	k u t̚
궂다	k u t̚ t͈ a̠
궂어라ᄒᆞ다	k u d͡ʑ ə ɾ a̠ h ɒ t a̠
권작	k w ə ɲ d͡ʑ a̠ k̚
궤기	k w e̞ ɡ i
궤다	k w e̞ː d a̠
궤팡	k w e̞ pʰ a̠ ŋ
궨당	k w e̞ n d a̠ ŋ
궵다	k w e̞ p̚ t͈ a̠
귀정	k y t͡ɕ ə ŋ
귓자락	k y t̚ t͡ɕ͈ a̠ ɾ a̠ k̚
그	k ɨ
그깽이	k ɨ k͈ æ ŋ i
그디	k ɨ d i
그르후제	k ɨ ɾ ɨ h u d͡ʑ e̞
그슬	k ɨ s ɨ ɭ
그지게	k ɨ d͡ʑ i ɡ e̞
그척	k ɨ t͡ɕʰ ə k̚
글ᄌᆞ	k ɨ ʎ t͡ɕ͈ ɒ
금	k ɨ m
금승	k ɨ m s ɨ ŋ
금승매	k ɨ m s ɨ ŋ m æ
기	k i
기ᄑᆞᆷ	k i pʰ ɒ m
기곙이	k i ɡ j e̞ i
기념관	k i ɲ j ə m ɡ w a̠ n
기렵다	k i ɾ j ə p̚ t͈ a̠
기실	k i ɕʰ i ɭ
기여이	k i j ə i
기영	k i j ə ŋ
김뀌	k i m k͈ w i
김끼	k i m k͈ i
깅이	k i ŋ i
까닥	k͈ a̠ d a̠ k̚
까망ᄒᆞ다	k͈ a̠ m a̠ ŋ h ɒ d a̠
깍	k͈ a̠ k̚
깍녹	k͈ a̠ ŋ n o̞ k̚
깝	k͈ a̠ p̚
깨격	k͈ ɛ ɡ j ə k̚
깨붑다	k͈ ɛ b u p̚ t͈ a̠
꺼멍ᄒᆞ다	k͈ ə m ə ŋ h ɒ d a̠
께다	k͈ e̞ d a̠
꼿	k͈ o̞ t̚
꼿밧	k͈ o̞ t̚ p͈ a̠ t̚
꽈	k͈ w a̠
꽝	k͈ w a̠ ŋ
끌르다	k͈ ɨ ɭ ɭ ɨ d a̠
나	n a̠
나끄다	n a̠ k͈ ɨ d a̠
나놔다	n a̠ n w a̠ d a̠
나단	n a̠ d a̠ n
나데읏다	n a̠ d e̞ ɨ t̚ t͈ a̠
나록	n a̠ ɾ o̞ k̚
나시다	n a̠ ɕʰ i d a̠
나이	n a̠ i
나흘	n a̠ ɦ ɨ ɭ
난	n a̠ n
날ᄍᆞ	n a̠ ʎ t͡ɕ͈ ɒ
날날이	n a̠ ɭ ɭ a̠ ɾ i
날씨	n a̠ ɭ ʃ͈ i
날쿠시	n a̠ ɭ kʰ u ʃ i
남녜	n a̠ m ɲ j e̞
남비	n a̠ m b i
남인가장	n a̠ m i n ɡ a̠ d͡ʑ a̠ ŋ
낫	n a̠ t̚
낭	n a̠ ŋ
낮후제	n a t͡ɕʰ u d͡ʑ e̞
내낭	n ɛː n a̠ ŋ
내치다	n æ t͡ɕʰ i d a̠
냄편	n ɛ m pʰ j ə n
냉장고	n ɛː ŋ d͡ʑ a̠ ŋ ɡ o̞
너내	n ə n æ
넙다	n ə p̚ t͈ a̠
넛하르방	n ə tʰ a̠ ɾ ɨ b a̠ ŋ
네	n e̞
넷	n e̞ t̚
넹기다	n e̞ ŋ ɡ i d a̠
노끄다	n o̞ k͈ ɨ d a̠
노대	n o̞ d ɛ
노랑ᄒᆞ다	n o̞ ɾ a ŋ h ɒ d a
노렴	n o̞ː ɾ j ə m
노릿노릿ᄒᆞ다	n o̞ ɾ i nː o̞ ɾ i t̚ h ɒ d a
노프다	n o̞ pʰ ɨ d a̠
노피	n o̞ pʰ i
녹대	n o̞ k̚ t͈ æ
놀	n o̞ ɭ
놀다	n o̞ː ɭ d a̠
놀래	n o̞ ɭ ɭ æ
놀레	n o̞ ɭ ɭ e̞
놀이개	n o̞ ɾ i ɡ æ
놋쒜	n o̞ s s͈ w e̞
누게	n u ɡ e̞
누의	n u ɰ i
눌레기땅	n u ɭ ɭ e̞ ɡ i t͈ a̠ ŋ
느	n ɨ
느릇	n ɨ ɾ ɨ t̚
느리다	n ɨ ɾ i d a̠
늣	n ɨ t̚
늬	n i
늬귀	n iː ɡ w i
늿	n i t̚
니께미	n i k͈ e̞ m i
니향	n i ʝ j a̠ ŋ
님금	n i m ɡ ɨ m
다	t a̠
다ᄉᆞᆺ	t a s ɒ t̚
다간	t a̠ ɡ a̠ n
다니다	t a̠ n i d a̠
다리웨	t a̠ ɾ i w e̞
다믄	t a̠ m ɨ n
다히다	t a̠ ɦ i d a̠
닥닥	t a̠ k̚ t͈ a̠ k̚
단	t a̠ n
닷	d a t̚
닷세	t a̠ s s͈ e̞
당신	t a̠ ŋ ʃ i n
당신덜	t a̠ ŋ ʃ i n d ə ɭ
대국	t æ ɡ u k̚
대비	t æ b i
대오리	t ɛː o̞ ɾ i
대풍	t ɛ pʰ u ŋ
더듸다	t ə d ɰ i d a̠
더레	t ə ɾ e̞
덜	t ə ɭ
덜기	t əː ɭ ɡ i
덥다	t ə p̚ t͈ a̠
덩드렁마께	t ə ŋ d ɨ ɾ ə ŋ m a̠ k͈ e̞
도	t o̞
도곰	t o̞ ɡ o̞ m
도새기	t o̞ sʰ æ ɡ i
도왜다	t o̞ w æ d a̠
독ᄆᆞᄅᆞᆸ	t o̞ ŋ m ɒ ɾ ɒ p̚
돔베	t o̞ m b e̞
돗	t o̞ t̚
동고리	t o̞ ŋ ɡ o̞ ɾ i
동골동골	t o̞ ŋ ɡ o̞ ɭ d o̞ ŋ ɡ o̞ ɭ
동공ᄄᆞᆯ	t o̞ ŋ ɡ o̞ ŋ t͈ ɒ ɭ
동공아ᄃᆞᆯ	t o̞ ŋ ɡ o̞ ŋ a d ɒ ɭ
동공아덜	t o̞ ŋ ɡ o̞ ŋ a d ə ɭ
동모	t o̞ ŋ m o̞
동산	t o̞ ŋ sʰ a̠ n
동셍	t o̞ ŋ s e̞ ŋ
두	t uː
두게	t u ɡ e
두께	t u k͈ e̞
두덥다	t ə d ə p̚ t͈ a
두루붕이	t u ɾ u b u ŋ i
두리다	t u ɾ i d a̠
둘	t u ɭ
둠비	t u m b i
뒹글다	t w i ŋ ɡ ɨ ɭ d a̠
드르	t ɨ ɾ ɨ
드르쓰다	t ɨ ɾ ɨ s͈ ɨ d a
들랑들랑	t ɨ ɭ ɭ a̠ ŋ d ɨ ɭ ɭ a̠ ŋ
들렁놕들렁놕ᄒᆞ다	t ɨ ɭ ɭ ə ŋ n w a̠ k̚ t͈ ɨ ɭ ɭ ə ŋ n w a̠ kʰ ɒ t a̠
들르다	t ɨ ɭ ɭ ɨ d a̠
디	t i
디아	t i a̠
따	t͈ a̠
때	t͈ æ
떨다	t͈ əː ɭ d a̠
떼역	t͈ e̞ j ə k̚
또	t͈ o̞
또까또까	t͈ o̞ k͈ a̠ t͈ o̞ k͈ a̠
똥	t͈ o̞ ŋ
똥버렝이	t͈ o̞ b ə ɾ e̞ ŋ i
뜨다	t͈ ɨ d a̠
뜰리다	t͈ ɨ ʎ ʎ i d a̠
라	ɾ a̠
레	ɾ e̞
마ᄇᆞ름	m a̠ b ɒ ɾ ɨ ɭ
마눌	m a̠ n u ɭ
마당	m a̠ d a̠ ŋ
마시다	m a̠ ɕʰ i d a̠
마씀	m a̠ s͈ ɨ m
마씨	m a̠ ɕ͈ i
마씸	m a̠ ɕ͈ i m
마은	m a̠ ɨ n
마트다	m a̠ tʰ ɨ d a̠
만뒤떡	m a̠ n d w i t͈ ə k̚
만들다	m a̠ n d ɨ ɭ d a̠
만이	m a̠ n i
말	m a̠ ɭ
말매이	m a̠ ɭ m ɛ i
맛싯다	m a̠ ɕ ɕ͈ʰ i t̚ t͈ a̠
맛엇다	m a̠ d ə t̚ t͈ a̠
맞다	m a̠ t̚ t͈ a̠
매비	m æ b i
머력	m ə ɾ j ə k
먹다	m ə k̚ t͈ a̠
멋싯다	m ə ɕ ɕ͈ i t̚ t͈ a̠
멍	m ə ŋ
메께라	m e̞ k͈ e̞ ɾ a̠
메날	m e̞ː n a̠ ɭ
메누리	m e̞ n u ɾ i
메역바당	m e̞ j ə k̚ p͈ a̠ d a̠ ŋ
메웁다	m e̞ u p̚ t͈ a̠
메치	m e̞ t͡ɕʰ i
멕이다	m e̞ ɡ i d a̠
멘헤	m e̞ n ɦ e̞
멩령	m e̞ː ŋ n j ə ŋ
멩질	m e̞ː ŋ d͡ʑ i ɭ
모도	m o̞ d o̞
모살	m o̞ sʰ a̠ ɭ
모시딱	t o̞ ɕʰ i t͈ a̠ k̚
목솜	m o̞ k s͈ o̞ m
목수권	m o̞ k s͈ u ɡ w ə n
몰레	m o̞ ɭ ɭ e̞
몸짐	m o̞ m d͡ʑ i m
무끄다	m u k͈ ɨ d a̠
무사	m u sʰ a̠
무스것	m u sʰ ɨ ɡ ə t̚
무시다	m u ɕʰ i d a̠
무신거	m u ʃ i n ɡ ə
문세	m u n sʰ e̞
묻다	m u t̚ t͈ a̠
물	m u ɭ
물궤기	m u ɭ k͈ w e̞ ɡ i
물알	m u ɾ a̠ ɭ
믄	m ɨ n
미	m i
미깡	m i k͈ a̠ ŋ
미녕실	m i n j ə ŋ ɕ͈ i
미리	m i ɾ i
미리내	m i ɾ i n æ
미리헤치	m i ɾ i ɦ e̞ t͡ɕʰ i
미여이ᄒᆞ다	m i j ə i h ɒ d a̠
미워ᄒᆞ다	m i w ə h ɒ d a̠
밀ᄏᆞ를	m i ɭ kʰ ɒ ɾ ɨ ɭ
바ᄅᆞᆺ구덕	p a̠ ɾ ɒ t̚ k͈ u d ə k̚
바꼇	p a̠ k͈ j ə t̚
바당	p a d a ŋ
바당ᄇᆞ름	p a̠ d a̠ ŋ b ɒ ɾ ɨ m
바를	p aː ɾ ɨ ɭ
바툼	p a̠ tʰ u m
박긔	p a̠ k̚ k͈ ɰ i
박화	p a̠ kʰ w a̠
반ᄃᆞᆯ	p a̠ n d ɒ ɭ
반갑다	p a̠ n ɡ a̠ p̚ t͈ a̠
반착	p a̠ ɲ t͡ɕʰ a̠ k̚
발강ᄒᆞ다	p͈ a ɭ ɡ a ŋ h ɒ d a
발락	p a̠ ɭ ɭ a̠ k̚
밤낫	p a̠ m n a̠ t̚
밥ᄒᆞ다	p a pʰ ɒ d a̠
밥체시	p a̠ p̚ t͡ɕʰ e̞ ʃ i
밧	p a̠ t̚
방	p a̠ ŋ
방둥이	p a̠ ŋ d u ŋ i
버데가다	p ə d e̞ ɡ a̠ d a̠
버렝이	p ə ɾ e̞ ŋ i
버뤵이	p ə ɾ w e̞ ŋ i
버부와리	p ə p u w a̠ ɾ i
버염	p ə j ə m
번짜	p ə ɲ t͡ɕ͈ a̠
베	p e̞
베고프다	p e̞ ɡ o̞ pʰ ɨ d a̠
베낭	p e̞ n a̠ ŋ
베염	p e̞ j ə m
베와주다	p e̞ w a̠ d͡ʑ u d a̠
베조개	p e̞ d͡ʑ o̞ ɡ ɛ
베치	p e̞ː t͡ɕʰ i
벡	p e̞ k̚
벤소	p e̞ n sʰ o̞
벨	p e̞ː ɭ
벨멩	p e̞ ɭ m e̞ ŋ
벨장게	p e̞ ʎ d͡ʑ a̠ ŋ ɡ e̞
벵	p e̞ ŋ
벵완	p e̞ ŋ w a̠ n
보곰지	p o̞ ɡ o̞ m d͡ʑ i
보뎅이	p o̞ d e̞ ŋ i
보드랍다	p o̞ d ɨ ɾ a̠ p̚ t͈ a̠
보롬날	p o̞ ɾ o̞ m n a̠ ɭ
보리클	p o̞ ɾ i kʰ ɨ ɭ
복성게	p o̞ k̚ s͈ ə ŋ ɡ e̞
복송	p o̞ k s͈ o̞ ŋ
봄	p o̞ m
봅서	p o̞ p s͈ ə
봉그다	p o̞ ŋ ɡ ɨ d a̠
부떰	p u t͈ ə m
부루	p u ɾ u
부름씨	p u ɾ ɨ m ʃ͈ i
부름씨ᄒᆞ다	p u ɾ ɨ m ɕ͈ʰ i h ɒ d a̠
부름씨꾼	p u ɾ ɨ m ʃ͈ i k͈ u n
부섭	p u s ə p̚
북	p u k̚
불껑	p u ɭ k͈ ə ŋ
불초다	p u ʎ t͡ɕʰ o̞ d a̠
불환디	p u ɾ h w a̠ n d i
붉은알	p u ɭ ɡ ɨ n a̠ ɭ
브랜드	p ɨ ɾ æ n d ɨ
비낌	p i k͈ i m
비들귀	p i d ɨ ɭ ɡ w i
비르	p i ɾ ɨ
비바리	p i b a̠ ɾ i
비치다	p i t͡ɕʰ i d a̠
비헹기	p i h e ŋ ɡ i
빈내	p i n n æ
빗	p i t̚
빚채	p iː t̚ t͡ɕʰ æ
빠쓰	p͈ a̠ s͈ ɨ
빨강ᄒᆞ다	p͈ a ɭ ɡ a ŋ h ɒ d a
뺑이	p͈ ɛ ŋ i
뽕	p͈ o̞ ŋ
뽕끄랑ᄒᆞ다	p͈ o̞ ŋ k͈ ɨ ɾ a̠ ŋ h ɒ d a̠
뿔새위	p͈ u ɭ s͈ ɛ y
뿕다	p͈ u k̚ t͈ a
삐얌	p͈ i j a̠ m
사ᄅᆞᆷ	s a̠ ɾ ɒ m
사과	sʰ a̠ ɡ w a̠
사귀	sʰ a̠ ɡ w i
사농개	sʰ a̠ n o̞ ŋ ɡ æ
사름	s a̠ ɾ ɨ m
사름수질	sʰ a̠ ɾ ɨ m sʰ u d͡ʑ i ɭ
사위	s a̠ w i
사진끼	s a̠ d͡ʑ i n k͈ i
사포	s a̠ pʰ o̞
사흘	sʰ a̠ ɦ ɨ ɭ
산	s a̠ n
산뒈야지	sʰ a̠ n d w e̞ j a̠ d͡ʑ i
산물	s a̠ n m u ɭ
삼	sʰ a̠ m
삼돌	sʰ a̠ m d o̞ ɭ
삼수매	s a̠ m s u m æ
삼쉬매	s a̠ m ʃ w i m æ
삼십	sʰ a m ɕʰ i p̚
상군	sʰ a̠ ŋ ɡ u n
상이	sʰ a̠ ŋ i
새각시	sʰ æ ɡ a̠ k ʃ͈ i
새끼손가랑	sʰ ɛ k͈ i sʰ o̞ n ɡ a̠ ɾ a̠ ŋ
새베	sʰ æ b e̞
새벡	sʰ ɛ b e̞ k̚
새위	sʰ æ w i
새헤	sʰ ɛ h e̞
색깔	sʰ æ k̚ k͈ a̠ ɭ
생물권	sʰ æ ŋ m u ɭ ɡ w ə n
생이	sʰ æ ŋ i
서늉	sʰ ə ɲ j u ŋ
서답ᄒᆞ다	sʰ ə d a̠ pʰ ɒ d a̠
서답비누	sʰ ə d a̠ p̚ p͈ i n u
서울	s ə u ɭ
서월	s ə w ə ɭ
서을	sʰ ə ɨ ɭ
석유지름	sʰ ə ɡ j u d͡ʑ i ɾ ɨ m
선승	sʰ ə n sʰ ɨ ŋ
선싕	sʰ ə n ʃʰ i ŋ
선풍기	sʰ ə n pʰ u ŋ ɡ i
설룬	sʰ ə ɭ ɭ ɨ n
섬	s ə m
섭	sʰ ə p̚
성	s ə ŋ
