Gilleasbuig	kʲ ɪ ʎ e s̪ p ɪ kʲ
Gillebrìghde	kʲ i ʎ ə p ɾʲ iː tʲ ə
Gilliosa	kʲ ɪ ʎ i ə s̪ ə
Giorsal	kʲ i rˠ s̪ ə l̪ˠ
Glaschu	k l̪ˠ a s̪ ə x u
Glaschu	k l̪ˠ a s̪ ə x ɔ
Goraidh	k ɔ ɾ ɪ
Grannd	k ɾ ã ũ n̪ˠ t̪
Griogair	ɡ̊ ɾʲ i ɡ̊ ɪ ɾʲ
Gàidheal	k ɛː ə ɫ̪
Gàidhealach	k ɛː ə l̪ˠ ə x
Gàidhealtachd	k ɛː ə l̪ˠ t ə x k
Gàidhlig	k aː l ɪ kʲ
Gòrdan	k ɔː rˠ t̪ a n
Hearach	h ɛ ɾ ə x
Hiort	h ɪ rˠ ʃ t̪
Iagan	i ə k a n
Iain	i a ɲ
Innseanach	ĩː ʃ ə n ə x
Iseabail	i ʃ ə p a l
Lachaidh	l̪ˠ a x ɪ
Leagsaidh	ʎ e k s̪ ɪ
Leòdhas	ʎ ɔː ə s̪
Lilidh	ʎ i l ɪ
Lochlannach	l̪ˠ ɔ x l̪ˠ ə n̪ˠ ə x
Lèiruig	ʎ ɛː ɾ ɪ c
Lùnastal	l̪ˠ uː n ə s̪ t̪ ə l̪ˠ
MacAoidh	m a x k ɤ j
MacAonghais	m a x k ɯ̃ n ɯ̃ ɪ ʃ
MacGriogair	m a x ɡ̊ ɾʲ i ɡ̊ ɪ ɾʲ
MacNèill	m a x k ɾ iː ʎ
MacNèill	m a x k ɾ ɛː ʎ
MacRùslaig	m a x k ɾ uː s̪ l̪ˠ ɪ kʲ
Magaidh	m a k ɪ
Maighread	m a i ɾʲ ə t̪
Mairead	m a i ɾʲ ə t̪
Mairead	m a ɾʲ ə t̪
Manainn	m a n ɪ ɲ
Maoilios	m ɯː l ə s̪
Maoldòmhnaich	m ɯ l̪ˠ t̪ ɔ̃ː n ɪ ç
Marcas	m a rˠ x k a s̪
Marsaili	m a rˠ s̪ a l ɪ
Mata	m aʰ t ə
Mhanainn	v a n ɪ ɲ
Mhoire	v ɔ ɾʲ ə
Mhàiri	v aː ɪ r i
Mhàrt	v a rˠ ʃ t
Mhìcheil	v iː ç ɛ lʲ
Mhòrag	v oː ɾ a k
Moire	m ɔ ɾʲ ə
Muile	m u l ə
Muireall	m ɯ ɾʲ ə l̪ˠ
Murchadh	m u ɾ u x ə ɣ
Murchan	m u ɾ u x a n
Murdag	m uː rˠ t̪ a k
Màili	m aː l ɪ
Màiread	m aː ɾʲ ə t̪
Màiri	m aː ɾʲ ɪ
Mànus	m aː n ə s̪
Màrt	m a rˠ ʃ t
Màrtainn	m aː rˠ ʃ t̪ ɪ ɲ
Mìcheal	m iː ç ə l̪ˠ
Mìcheil	m iː ç ɛ lʲ
Mòrag	m oː ɾ a k
Naoghas	n̪ˠ ɯ ə s̪
Neacal	ɲ ɛ x k ə l̪ˠ
Niall	ɲ i a ɫ̪
NicAoidh	ɲ i x k ɤ j
NicAonghais	ɲ i x k ɯ̃ n ɯ̃ ɪ ʃ
Nirribhidh	ɲ i r̪ˠ ɪ v i
Niseag	ɲ i ʃ a ɡ
Nollaig	n̪ˠ ɔ l̪ˠ ɪ kʲ
Noraidh	n̪ˠ ɔ ɾ ɪ
Oighrig	ɤ i ɾʲ ɪ kʲ
P	pʰ
Peadar	pʰ e t̪ ə ɾ
Peairt	pʰ ɛ rˠ ʃ tʲ
Peigi	pʰ e kʲ ɪ
Pheadair	f e t ɪ ɾʲ
Pàdraig	pʰ aː t̪ ɾ ɪ kʲ
Pàra	pʰ aː ɾ a
Pàraig	pʰ aː ɾ ɪ kʲ
Pòl	pʰ ɔː l̪ˠ
Raghnall	rˠ ãː ə l̪ˠ
Raghnall	rˠ ɤ̃ː ə l̪ˠ
Raibeart	rˠ a p ə ɾ ʂ ʈ
Raonaid	rˠ ɯː n ɪ tʲ
Rob	rˠ ɔ p
Ruairidh	rˠ u ə ɾʲ ɪ
Ruaraidh	rˠ u ə ɾ ɪ
Ròmanach	rˠ ɔː m ə n ə x
S	s̪
Samhain	s a ũ i ɲ
Samhainn	s a ũ i ɲ
Samhradh	s̪ a u ɾ ə ɣ
Sasainn	s a s ə ɲ
Sasannach	s̪ a s̪ ə n̪ˠ ə x
Sasgunnach	s̪ a s̪ ɡ ə n̪ˠ ə x
Sealtainn	ʃ ɛ l̪ˠ t̪ ɪ ɲ
Seasaidh	ʃ e s̪ ɪ
Seiceach	ʃ e ç kʲ ə x
Seicich	ʃ e ç kʲ ɪ ç
Seoc	ʃ ɔ x k
Seocan	ʃ ɔ x k a n
Seonachan	ʃ ɔ n ə x a n
Seonag	ʃ ɔ n a k
Seonaidh	ʃ ɔ n ɪ
Seumaidh	ʃ eː m ɪ
Seumais	ʃ eː m ɪ ʃ
Seumas	ʃ eː m ə s̪
Seònaid	ʃ ɔː n a tʲ
Seòras	ʃ ɔː ɾˠ ə s
Sgitheanach	s̪ c i a n ə x
Sgàire	s̪ k aː ɾʲ ə
Sheumais	h eː m ɪ ʃ
Sheumas	h eː m ə s̪
Simidh	ʃ i m ɪ
Slàine	s̪ l̪ˠ aː ɲ ə
Somhairle	s̪ o h ə rˠ l ə
Somhairle	s̪ o ə rˠ l ə
Sorcha	s̪ ɔ ɾ ɔ x ə
Spàinntis	s p aː ɲ tʲ ɪ ʃ
Sruighlea	s̪ t̪ ɾ u i l ə
Steòrnabhagh	ʃ tʲ ɔː rˠ n̪ˠ ə v a ɣ
Sàbaid	s̪ aː p a tʲ
Sàbaid	s̪ aː p ɪ tʲ
Sàboind	s̪ aː p ɔ ɲ tʲ
Sàboind	s̪ aː p ɪ ɲ tʲ
Sìle	ʃ iː lʲ ə
Sìleas	ʃ iː l ə s̪
Sìm	ʃ iː m
Sìne	ʃ iː ɲ ə
Sìneag	ʃ iː nʲ a k
T	t̪ʰ
T	t̪ʰ iː
Teàrlach	t͡ʃʰ aː rˠ l̪ˠ ə x
Tiriodh	t͡ʃʰ i ɾʲ ə ɣ
Tomaidh	t̪ʰ o m ɪ
Torcall	t̪ʰ ɔ ɾ x k ə l̪ˠ
Tormod	t̪ʰ ɔ r ɔ m ə t̪
Trianaid	t̪ʰ ɾ i ə n ɪ t̪ʲ
Tòmas	tʰ oː m ə s̪
Uibhist	ɯ ɪ ʃ tʲ
Uicipeid	u ç kʲ ɪ p e tʲ
Uilleam	ɯ ʎ a m
Uilleim	ɯ ʎ ɪ m
Ungair	u ŋ k ɪ ɾʲ
Ungairis	u ŋ k ɪ ɾʲ ɪ ʃ
a	a
a	ə
aba	a p ə
abaich	a p ɪ ç
abair	a p ɪ ɾʲ
abhag	a f a k
abhainn	a w ɪ ɲ
abhainn	a ɪ ɲ
aca	aʰ k ə
acair	a x k ɪ ɾʲ
acaire	a x k ɪ ɾʲ ə
acasan	aʰ k ə s̪ ə n̪
acfhainn	a x k ɪ ɲ
achadh	a x
achadh	a x ə ɣ
acras	aʰ kʰ ɾ ə s̪
adag	a t̪ a k
adha	ɤ ə
adhar	a ə ɾ
adharc	ɤ ə ɾ k
adhbhar	ɤː v ə ɾ
adhbharaich	ɤː v ə ɾ ɪ ç
adhbran	ɤː p ɾ a n
adhbrann	ɤː p ɾ ə n̪ˠ
ag	a ɡ
agad	a j ə t̪
agad	a k ə t̪
agad	a t̪
agad	a ə t̪
agad	a ɣ ə d
agadsa	a j ə t̪ s̪ ə
agadsa	a k ə t̪ s̪ ə
agadsa	a t̪ s̪ ə
agaibh	a k u
agaibh	a k ɪ
agaibh	a k ɪ v
agaibhse	a k u ʃ ə
agaibhse	a k ɪ s̪ ə
agaibhse	a k ɪ v ʃ ə
againn	a k ɪ ɲ
againn	a ɣ ɪ ɲ
againn	a ɪ ɲ
againn	a ɲ
againne	a k ɪ ɲ ə
agair	a k ɪ rʲ
agairt	a k ɪ ɾʲ tʲ
agallamh	a k ə l̪ˠ ə v
agam	a k ə m
agam	a m
agam	a ə m
agam	a ɣ ə m
agamsa	a k ə m s̪ ə
agamsa	a k ə m ə s̪
agamsa	a m s̪ ə
agamsa	a m ə s̪
aghaidh	ɤː ɪ
agus	a k ə s
agus	a ɣ ə s
aibhne	a i v ɲ ɪ
aice	ɛʰ kʲ ə
aicese	ɛʰ kʲ ə ʃ ə
aig	ɛ kʲ
aige	ɛ kʲ ə
aigeal	a kʲ ə l̪ˠ
aigesan	ɛ kʲ ə s̪ ə n̪
aighearach	a ɪ ə r ə x
aigne	a c ɲ ə
ailbhean	ɛ l̪ ɛ v a n
ailbheanan	ɛ l̪ ɛ v a n ə n
ailbhein	ɛ l̪ ɛ v ɛ ɲ
aillse	a ɪ l ʃʲ ə
ailm	a l a m
ailp	a ɫ p
ailt	a l tʲ
ailtire	a ʎ tʲ ɪ ɾʲ ə
aimhleas	ã ĩ l ə s̪
aimhreid	a i v ɾʲ ɪ tʲ
aimsir	ɛ m i ʃ ɪ ɾʲ
aimsir	ɛ m ɛ ʃ ɪ ɾʲ
ainbheach	ɛ n ɛ v ə x
aindeònach	a ɲ ɔ n ə x
aingeal	ã ĩ ŋʲ kʲ ə l̪ˠ
aingeal	ã ĩ ŋʲ ə l̪ˠ
ainm	a n a m
ainm	ɛ n ɛ m
ainm	ɛ ɾʲ ɛ m
ainmich	ɛ n ɛ m j ɪ ç
ainneamh	a n̪ˠ ə v
ainneart	a ɲ ə ɾ ʃ t̪
ainneartaich	a ɲ ə ɾ ʃ t̪ ɪ ç
aintighearna	a ɲ dʲ ɪ j ə rˠ n̪ˠ ə
aintighearnas	a ɲ dʲ ɪ j ə rˠ n̪ˠ ə s
air	ɛ rʲ
aire	a ɾʲ ə
airgead	ɛ ɾʲ ɛ kʲ ə t
airidh	a rʲ ɪ
airson	ə r s̪ ɔ n
aiseag	a ʃ ə k
aisling	a ʃ l ɪ ŋʲ ɡʲ
aisling	a ʃ l ɪ ɡʲ
aisling	a ʃ l ɪ ɲ
aiste	a ʃ tʲ ə
aistese	a ʃ tʲ ə ʃ ə
aithne	a ɲ ə
aithris	a ɾʲ ɪ ʃ
aitreabh	a h tʰʲ ɾʲ ə v
alcol	a ɫ̪ kʰ ɔ ɫ̪
alcolach	a ɫ̪ kʰ ɔ ɫ̪ a x
allaidh	a ɫ i
allas	a l̪ˠ ə s̪
allmharach	a l̪ˠ a v ə r ə x
allt	a u ɫ̪ t
amadan	a m a t̪ a n
amaideach	a m a tʲ ə x
amaideachd	a m ə tʲ ə x k
amh	a f
amharc	ã v ə ɾ k
amharc	ã ũ ə ɾ k
amhran	ã ũ ɾ a n
an	a n
an	ə n
anabarrach	a n a p a rˠ ə x
analachadh	ə n a l ə x ə
anam	a n a m
anmhann	a n a v ə n̪ˠ
anmoch	a n a m ə x
ann	a u n̪ˠ
ann	ã ũ n̪ˠ
annad	a n̪ˠ ə t̪
annad	u n̪ˠ ə t̪
annaibh	a n̪ˠ ɪ v
annaibh	u n̪ˠ u
annaibh	u n̪ˠ ɪ
annaibh	u n̪ˠ ɪ v
annainn	a n̪ˠ ɪ ɲ
annainn	u n̪ˠ ɪ ɲ
annam	a n̪ˠ ə m
annam	u n̪ˠ ə m
annasach	a n̪ˠ ə s̪ ə x
annta	a n̪ˠ t̪ ə
annta	uː n̪ˠ t̪ ə
annta	ɔ u n̪ˠ t̪ ə
aodach	ɯː t̪ ə x
aodann	ɯː t̪ ə n̪ˠ
aoghaire	ɯː ɛ ɾʲ
aoibhinn	ɤ i v ɪ ɲ
aoibhneas	ɤ j ɲ ə s
aoigh	ɯ iʲ
aoine	ɯː ɲ ə
aon	ə n
aon	ɯ̃ː n
aonair	ɯ̃ː n ə ɾʲ
aonar	ɔ̃ː n ə ɾ
aonar	ɯ̃ː n ə ɾ
aontamhach	ɯː n̪ t̪ʰ ə v ə x
aontamhachd	ɯː n̪ t̪ʰ ə v ə x k
aosda	ɯ s t ə
aotrom	ɯː t ɾ ə m
aotruime	ɯː t ɾ ɪ m ə
ar	a ɾ
ar	ə ɾ n
arbhar	a ɾ a v ə ɾ
arc	a r x k
arm	a ɾ a m
arsa	a rˠ s̪ ə
arsa	ɔ rˠ s̪ ə
asad	a s̪ ə t̪
asadsa	a s̪ ə t̪ s̪ ə
asaibh	a s̪ ə v
asaibhse	a s̪ ə v ʃ ə
asainn	a s̪ ɪ ɲ
asainne	a s̪ ɪ ɲ ə
asal	a s̪ a l̪ˠ
asam	a s̪ ə m
asamsa	a s̪ ə m s̪ ə
asgaidh	a s̪ k ɪ
asta	a s̪ t̪ ə
astasan	a s̪ t ə s̪ ə n
athair	a h ə ɾʲ
athchuinge	a x ɪ ɲ c ə
b	p
bab	p a p
bacach	p a x k ə x
bacadh	p aʰ k ə ɣ
bachall	p a x ə l̪ˠ
baga	b a k ə
bagairt	p a k ə r ʃ tʲ
baile	p a l ə
baile	p ɛ l ə
bainne	p a ɲ ə
bainne	p ɔ ɲ ə
bainne	p ɛ ɲ ə
baintighearna	b a n t͡ʃ j a r n ə
baist	p a ʃ tʲ
baisteadh	p a ʃ tʲ ə ɣ
balach	p a l̪ˠ ə x
balaich	p a l̪ˠ ɪ ç
balbh	p a l̪ˠ a v
balg	p a l̪ˠ a k
ball	p a u l̪ˠ
balla	p a ɫ̪ ə
banachdaichean	b a n ə x ɡ ə xʲ ə n
banail	p ɑ n ə l
banais	p a n̪ˠ ɪ ʃ
banais	p ɛ n̪ˠ ɪ ʃ
bann	p a u n̪ˠ
baoghalta	b ɯː ə l t ə
baoiseachd	p ɯː ʃ a x k
baoth	p ɯː
barail	b a r a l
barra	p a rˠ ə
basan	p a s̪ a n
basan	p a s̪ ə n
basgaid	p a s k ɪ tʲ
bata	p aʰ t ə
bathar	p a h a r
beach	p ɛ x
beachan	p ɛ x a n
beachd	p ɛ x k
beachdan	p ɛ x k ə n
beag	p e k
beagan	p e k a n
bealach	p j a ɫ̪ ə x
bealaidh	p ɛ l̪ˠ ɪ
bean	p ɛ n
beann	p j a u n̪ˠ
beanntan	p j ã ũ n̪ˠ t̪ ə n
beart	p j a rˠ ʃ t̪
beartach	p j a rˠ ʃ t ə x
beatha	p ɛ h ə
beathach	p ɛ h ə x
beathaichean	p ɛ h ɪ ç ə n
beilear	b e l̪ ə ɾ
beileas	b e l̪ ə s̪
being	p e i ŋʲ kʲ
beingidh	p e i ŋʲ kʲ ɪ
beinn	p e i ɲ
beinn	p ɤ i ɲ
beinne	p e ɲ ə
beith	p e h
beithir	p e ɪ ɾʲ
beul	p i a ɫ̪
beus	p eː s
beusach	p eː s ə x
beàrn	p j aː rˠ n̪ˠ
beò	p j ɔː
bha	v a
bha	v aː
bhalaich	v a l̪ˠ ɪ ç
bhall	v a u l̪ˠ
bhatar	v aʰ t̪ ə ɾ
bhathar	v a ə ɾ
bhathas	v a ə s̪
bheachd	v ɛ x k
bheag	v e k
bheag	v i k
bhealach	v j a ɫ̪ ə x
bhean	v ɛ n
bheatha	v ɛ h ə
bheil	v e l̪
bheilear	v e l̪ ə ɾ
bheileas	v e l̪ ə s̪
bheinn	v e i ɲ
bheir	v e ɾʲ
bhi	v i
bhiodh	v i ɣ
bhiodh	v j ə ɣ
bhiodh	v ə ɣ
bhiomaid	v i m ɪ tʲ
bhios	v ə s̪
bhith	v i h
bhitheadh	v i ə ɣ
bhitheamaid	v i ə m ɪ tʲ
bhitheas	v i ə s̪
bhithinn	v i h i ɲ
bhithinn	v i ɪ ɲ
bhlàth	v l̪ˠ aː
bho	v ɔ
bhogsa	v o k s̪ ə
bhon	v ɔ n̪ˠ
bhotal	v ɔ h t ə l̪ˠ
bhreab	v ɾʲ e p
bhriogais	v ɾʲ i k ɪ ʃ
bhris	v ɾʲ i ʃ
bhriseadh	v ɾʲ i ʃ ə ɣ
bhriste	v ɾʲ i ʃ tʲ ə
bhruich	v ɾ u ç
bhruichealachd	v ɾ u ç ə l̪ˠ ə x k
bhruidhinn	v ɾ i ɪ ɲ
bhuail	v u ɪ l
bhuam	v u ə m
bhuat	v u ə h t̪
bhuidhe	v u j ə
bhun	v u n
bhunadh	v u n ə ɣ
bhuntàta	v ə n̪ˠ t̪ʰ aː h t̪ ə
bi	p i
bi	p iː
biadh	p i ə ɣ
biastag	p i ə s t a k
bidh	p i
bidse	p ɪ tʲ ə
bigein	p i kʲ ɪ ɲ
binn	p iː ɲ
bioda	b i d ə
biodh	p i ɣ
biomaid	p i m ɪ tʲ
bior	p i ɾ
bioran	p ɪ ɾ a n
bir	p i ɾʲ
bitear	p iʰ tʲ ə ɾ
bitheadh	p i ə ɣ
bitheam	p i ə m
bitheamaid	p i ə m ɪ tʲ
bithear	p i ə ɾ
bitheas	p i ə s̪
bithibh	p i ɪ v
bithidh	p i h i
bithinn	p i h i ɲ
blasta	p l̪ˠ a s̪ t̪ ə
bleideag	p l e tʲ a k
bliadhna	b l i ə n̪ˠ ə
blialam	p l i ə ɫ̪ ə m
bliochdan	p l i x k a n
blàr	b ɫ̪ aː ɾ
blàth	p l̪ˠ aː
boc	p ɔ x k
bocan	b ɔ x ɡ a n
bod	p ɔ t
bodach	p ɔ t̪ ə x
bodhaig	p o ɪ kʲ
bodhar	p o ə ɾ
bogha	p o ə
bogsa	p o k s̪ ə
boireann	p ɔ ɾʲ ə n̪ˠ
boireannach	p ɔ ɾʲ ə n̪ˠ ə x
bonaid	p ɔ n a tʲ
bonn	p ɔ u n̪ˠ
bonnach	b o n ə x
borb	p ɔ r ɔ p
botal	p ɔ h t ə l̪ˠ
bothan	p ɔ h a n
bracaist	p ɾ a x k ə ʃ tʲ
bradan	p ɾ a t a n
braim	p ɾ ɤ i m
brama	p ɾ a m ə
branndaidh	p ɾ ã ũ n̪ˠ t̪ ɪ
braon	p ɾ ɯː n
brat	p ɾ a h t̪
bratach	p ɾ a h t̪ ə x
bratag	p r a h t a k
brath	p ɾ a h
breab	p ɾʲ e p
breabadh	p ɾʲ e p ə ɣ
breac	p ɾʲ ɛ x k
breacag	p ɾʲ ɛ x k a k
breisleachail	b r ɛ ʃ lʲ a x a l
breith	p ɾʲ e h
briathar	p ɾʲ i ə h ə ɾ
briathrach	p rʲ i ə r ə x
brice	p rʲ iʰ kʰʲ ə
briogais	p ɾʲ i k ɪ ʃ
briosgaid	p ɾʲ i s k ɪ tʲ
bris	p ɾʲ i ʃ
briseadh	p ɾʲ i ʃ ə ɣ
brisg	p ɾʲ i ʃ c
briste	p ɾʲ i ʃ tʲ ə
britheamh	p ɾʲ i h ə v
broc	p ɾ ɔʰ k
brocail	p ɾ ɔ x k a l
brochan	p ɾ ɔ x a n
broilleach	p ɾ ɔ ʎ ə x
broinn	p ɾ ə i ɲ
brot	p ɾ ɔ h t̪
bruach	p ɾ u ə̯ x
bruadair	p ɾ u ə t̪ ɪ ɾʲ
bruadar	p ɾ u ə t̪ ə ɾ
bruic	p ɾ u ç kʲ
bruich	p ɾ u ç
bruichealachd	p ɾ u ç ə l̪ˠ ə x k
bruicheil	p r u ç a l
bruicheile	p r u ç a l ə
bruidhinn	p ɾ i ɪ ɲ
bruidhnibh	p ɾ i ɲ ɪ v
bruis	p ɾ u ʃ
brà	p ɾ aː
brèagha	p ɾʲ i ə
bròg	p ɾ ɔː k
brògan	p ɾ ɔː k ə n
brònach	p ɾ ɔː n ə x
brùid	b̥ r uː dʲ
bu	p u
buabhaill	p u ə ə l
buabhall	p u ə ə l̪ˠ
buachaill	p u ə ç ɪ ʎ
buadhair	p u ə ɣ ɛ ɾʲ
buaidh	p u ə j
buail	p u ɪ l
buain	p u ə ɲ
bualadh	p u ə l̪ˠ ə ɣ
buan	p u ə n
buannachadh	p u ə n̪ˠ ə x ə ɣ
buannaich	p u ə n̪ˠ ɪ ç
buidhe	p u j ə
buidseachd	b u dʲ ʃ ə x ɡ
buille	p u ʎ ə
buinneach	p u ɲ ə x
bun	p u n
bunadh	p u n ə ɣ
buntàta	p ə n̪ˠ t̪ aː h t̪ ə
burras	p ʊ rˠ ə s
bus	p u s̪
bus	p ə s̪
bàgh	p aː ɣ
bàidh	p aː j
bàillidh	p aː ʎ i
bàirneach	p aː ɾʲ ɲ ə x
bàn	p aː n
bàrd	p aː rˠ ʃ t̪
bàrr	p aː rˠ
bàs	p aː s̪
bàta	p aːʰ t̪ ə
bàth	p aː
bìodach	p iː t ə x
bò	p oː
bòc	p ɔː x k
bòcan	b ɔː x ɡ a n
bògas	p ɔː k ə s
bòid	b̊ ɔː d̊ʲ
bòid	p ɔː tʲ
bòidhchead	p ɔː ç ə t̪
bòidheach	p ɔː j ə x
bòl	p ɔː ɫ̪
bòrd	p ɔː ɾ ʃ t̪
bòtann	p ɔː h t ə n̪ˠ
bó	p oː
bùrach	p uː r ə x
bùrn	p uː rˠ n̪ˠ
bùth	p uː
c	kʰ
