กรณีพิพาท	k ɔː ˧ r a ˦˥ n iː ˧ pʰ i ˦˥ pʰ aː t̚ ˥˩
กรด	k r o t̚ ˨˩
กรดไขมัน	k r o t̚ ˨˩ kʰ a j ˩˩˦ m a n ˧
กรดไขมันอิ่มตัว	k r o t̚ ˨˩ kʰ a j ˩˩˦ m a n ˧ ʔ i m ˨˩ t u a̯ ˧
กรดไขมันไม่อิ่มตัว	k r o t̚ ˨˩ kʰ a j ˩˩˦ m a n ˧ m a j ˥˩ ʔ i m ˨˩ t u a̯ ˧
กรน	k r o n ˧
กรม	k r o m ˧
กรม	k r o m ˧ m a ˦˥
กรมธรรม	k r o m ˧ m a ˦˥ tʰ a m ˧
กรมธรรม์	k r o m ˧ m a ˦˥ tʰ a n ˧
กรรตุการก	k a n ˧ t u ˨˩ k aː ˧ r o k̚ ˦˥
กรรตุการก	k a t̚ ˨˩ t u ˨˩ k aː ˧ r o k̚ ˦˥
กรรปุระ	k a n ˧ p u ˨˩ r a ʔ ˦˥
กรรม	k a m ˧
กรรม	k a m ˧ m a ˦˥
กรรมกร	k a m ˧ m a ˦˥ k ɔː n ˧
กรรมการ	k a m ˧ m a ˦˥ k aː n ˧
กรรมการก	k a m ˧ m a ˦˥ k aː ˧ r o k̚ ˦˥
กรรมตามสนอง	k a m ˧ t aː m ˧ s a ˨˩ n ɔː ŋ ˩˩˦
กรรมวาจก	k a m ˧ m a ˦˥ w aː ˧ t͡ɕ o k̚ ˨˩
กรรมสาร	k a m ˧ m a ˦˥ s aː n ˩˩˦
กรรมาชีพ	k a m ˧ m aː ˧ t͡ɕʰ iː p̚ ˥˩
กรรมาชีพ	k a n ˧ m aː ˧ t͡ɕʰ iː p̚ ˥˩
กรรเชียง	k a n ˧ t͡ɕʰ i a̯ ŋ ˧
กรรโชก	k a n ˧ t͡ɕʰ oː k̚ ˥˩
กรรไกร	k a n ˧ k r a j ˧
กรรไกรตัดเล็บ	k a n ˧ k r a j ˧ t a t̚ ˨˩ l e p̚ ˦˥
กรรไกรเล็ก	k a n ˧ k r a j ˧ l e k̚ ˦˥
กรวด	k r u a̯ t̚ ˨˩
กรวย	k r u a̯ j ˧
กรอ	k r ɔː ˧
กรอก	k r ɔː k̚ ˨˩
กรอง	k r ɔː ŋ ˧
กรอบ	k r ɔː p̚ ˨˩
กระ	k r a ʔ ˨˩
กระจก	k r a ˨˩ t͡ɕ o k̚ ˨˩
กระจกตา	k r a ˨˩ t͡ɕ o k̚ ˨˩ t aː ˧
กระจกนาฬิกา	k r a ˨˩ t͡ɕ o k̚ ˨˩ n aː ˧ l i ˦˥ k aː ˧
กระจกเงา	k r a ˨˩ t͡ɕ o k̚ ˨˩ ŋ a w ˧
กระจง	k r a ˨˩ t͡ɕ o ŋ ˧
กระจอก	k r a ˨˩ t͡ɕ ɔː k̚ ˨˩
กระจอกเทศ	k r a ˨˩ t͡ɕ ɔː k̚ ˨˩ tʰ eː t̚ ˥˩
กระจับ	k r a ˨˩ t͡ɕ a p̚ ˨˩
กระจับปี่	k r a ˨˩ t͡ɕ a p̚ ˨˩ p iː ˨˩
กระจาด	k r a ˨˩ t͡ɕ aː t̚ ˨˩
กระจาย	k r a ˨˩ t͡ɕ aː j ˧
กระจุก	k r a ˨˩ t͡ɕ u k̚ ˨˩
กระจุกดาวลูกไก่	k r a ˨˩ t͡ɕ u k̚ ˨˩ d aː w ˧ l uː k̚ ˥˩ k a j ˨˩
กระชอน	k r a ˨˩ t͡ɕʰ ɔː n ˧
กระชาก	k r a ˨˩ t͡ɕʰ aː k̚ ˥˩
กระชาย	k r a ˨˩ t͡ɕʰ aː j ˧
กระซิบ	k r a ˨˩ s i p̚ ˦˥
กระซู่	k r a ˨˩ s uː ˥˩
กระดอ	k r a ˨˩ d ɔː ˧
กระดอง	k r a ˨˩ d ɔː ŋ ˧
กระดังงา	k r a ˨˩ d a ŋ ˧ ŋ aː ˧
กระดาน	k r a ˧ d aː n ˧
กระดาน	k r a ˨˩ d aː n ˧
กระดานชนวน	k r a ˧ d aː n ˧ t͡ɕʰ a ˦˥ n u a̯ n ˧
กระดานชนวน	k r a ˨˩ d aː n ˧ t͡ɕʰ a ˦˥ n u a̯ n ˧
กระดานดำ	k r a ˨˩ d aː n ˧ d a m ˧
กระดานถีบ	k r a ˨˩ d aː n ˧ tʰ iː p̚ ˨˩
กระดานลื่น	k r a ˧ d aː n ˧ l ɯː n ˥˩
กระดานลื่น	k r a ˨˩ d aː n ˧ l ɯː n ˥˩
กระดานหก	k r a ˧ d aː n ˧ h o k̚ ˨˩
กระดานหก	k r a ˨˩ d aː n ˧ h o k̚ ˨˩
กระดานหมากรุก	k r a ˧ d aː n ˧ m aː k̚ ˨˩ r u k̚ ˦˥
กระดานหมากรุก	k r a ˨˩ d aː n ˧ m aː k̚ ˨˩ r u k̚ ˦˥
กระดานโต้คลื่น	k r a ˨˩ d aː n ˧ t oː ˥˩ kʰ l ɯː n ˥˩
กระดานไฟ	k r a ˨˩ d aː n ˧ f a j ˧
กระดาษ	k r a ˧ d aː t̚ ˨˩
กระดาษ	k r a ˨˩ d aː t̚ ˨˩
กระดาษชำระ	k r a ˨˩ d aː t̚ ˨˩ t͡ɕʰ a m ˧ r a ʔ ˦˥
กระดาษทราย	k r a ˨˩ d aː t̚ ˨˩ s aː j ˧
กระดาษทิชชู	k r a ˨˩ d aː t̚ ˨˩ tʰ i t̚ ˦˥ t͡ɕʰ uː ˥˩
กระดาษเงินกระดาษทอง	k r a ˨˩ d aː t̚ ˨˩ ŋ ɤː n ˧ k r a ˨˩ d aː t̚ ˨˩ tʰ ɔː ŋ ˧
กระดาษเช็ดปาก	k r a ˧ d aː t̚ ˨˩ t͡ɕʰ e t̚ ˦˥ p aː k̚ ˨˩
กระดาษเช็ดปาก	k r a ˨˩ d aː t̚ ˨˩ t͡ɕʰ e t̚ ˦˥ p aː k̚ ˨˩
กระดาษแก้ว	k r a ˨˩ d aː t̚ ˨˩ k ɛː w ˥˩
กระดาษแข็ง	k r a ˨˩ d aː t̚ ˨˩ kʰ ɛ ŋ ˩˩˦
กระดิก	k r a ˨˩ d i k̚ ˨˩
กระดิ่ง	k r a ˨˩ d i ŋ ˨˩
กระดี่ได้น้ำ	k r a ˨˩ d iː ˨˩ d a j ˥˩ n aː m ˦˥
กระดึ๊บ	k r a ˨˩ d ɯ p̚ ˦˥
กระดุม	k r a ˨˩ d u m ˧
กระดูก	k r a ˨˩ d uː k̚ ˨˩
กระดูกค้อน	k r a ˨˩ d uː k̚ ˨˩ kʰ ɔː n ˦˥
กระดูกงู	k r a ˨˩ d uː k̚ ˨˩ ŋ uː ˧
กระดูกซี่โครง	k r a ˨˩ d uː k̚ ˨˩ s iː ˥˩ kʰ r oː ŋ ˧
กระดูกต้นขา	k r a ˨˩ d uː k̚ ˨˩ t o n ˥˩ kʰ aː ˩˩˦
กระดูกต้นแขน	k r a ˨˩ d uː k̚ ˨˩ t o n ˥˩ kʰ ɛː n ˩˩˦
กระดูกทั่ง	k r a ˨˩ d uː k̚ ˨˩ tʰ a ŋ ˥˩
กระดูกน่อง	k r a ˨˩ d uː k̚ ˨˩ n ɔ ŋ ˥˩
กระดูกสะบัก	k r a ˨˩ d uː k̚ ˨˩ s a ˨˩ b a k̚ ˨˩
กระดูกสันหลัง	k r a ˨˩ d uː k̚ ˨˩ s a n ˩˩˦ l a ŋ ˩˩˦
กระดูกสันอก	k r a ˨˩ d uː k̚ ˨˩ s a n ˩˩˦ ʔ o k̚ ˨˩
กระดูกอ่อน	k r a ˨˩ d uː k̚ ˨˩ ʔ ɔː n ˨˩
กระดูกเชิงกราน	k r a ˨˩ d uː k̚ ˨˩ t͡ɕʰ ɤː ŋ ˧ k r aː n ˧
กระดูกแข้ง	k r a ˨˩ d uː k̚ ˨˩ kʰ ɛ ŋ ˥˩
กระดูกโกลน	k r a ˨˩ d uː k̚ ˨˩ k l oː n ˧
กระดูกโหนกแก้ม	k r a ˨˩ d uː k̚ ˨˩ n oː k̚ ˨˩ k ɛː m ˥˩
กระดูกโอบอก	k r a ˨˩ d uː k̚ ˨˩ ʔ oː p̚ ˨˩ ʔ o k̚ ˨˩
กระดูกไหปลาร้า	k r a ˨˩ d uː k̚ ˨˩ h a j ˩˩˦ p l aː ˧ r aː ˦˥
กระด้ง	k r a ˨˩ d o ŋ ˥˩
กระด้าง	k r a ˨˩ d aː ŋ ˥˩
กระติก	k r a ˨˩ t i k̚ ˨˩
กระตือรือร้น	k r a ˨˩ t ɯː ˧ r ɯː ˧ r o n ˦˥
กระตือรือล้น	k r a ˨˩ t ɯː ˧ r ɯː ˧ l o n ˦˥
กระตุก	k r a ˨˩ t u k̚ ˨˩
กระตุกหนวดเสือ	k r a ˨˩ t u k̚ ˨˩ n u a̯ t̚ ˨˩ s ɯ a̯ ˩˩˦
กระตุ้น	k r a ˨˩ t u n ˥˩
กระต่าย	k r a ˨˩ t aː j ˨˩
กระต่ายตื่นตูม	k r a ˨˩ t aː j ˨˩ t ɯː n ˨˩ t uː m ˧
กระต่ายป่า	k r a ˨˩ t aː j ˨˩ p aː ˨˩
กระต่ายหมายจันทร์	k r a ˨˩ t aː j ˨˩ m aː j ˩˩˦ t͡ɕ a n ˧
กระต๊อบ	k r a ˨˩ t ɔ p̚ ˦˥
กระถาง	k r a ˨˩ tʰ aː ŋ ˩˩˦
กระถางดอกไม้	k r a ˨˩ tʰ aː ŋ ˩˩˦ d ɔː k̚ ˨˩ m aː j ˦˥
กระถางต้นไม้	k r a ˨˩ tʰ aː ŋ ˩˩˦ t o n ˥˩ m aː j ˦˥
กระทง	k r a ˨˩ tʰ o ŋ ˧
กระทบ	k r a ˨˩ tʰ o p̚ ˦˥
กระทรวง	k r a ˨˩ s u a̯ ŋ ˧
กระทรวงศึกษาธิการ	k r a ˨˩ s u a̯ ŋ ˧ s ɯ k̚ ˨˩ s aː ˩˩˦ tʰ i ˦˥ k aː n ˧
กระทะ	k r a ˨˩ tʰ a ʔ ˦˥
กระทะทองแดง	k r a ˨˩ tʰ a ˦˥ tʰ ɔː ŋ ˧ d ɛː ŋ ˧
กระทะใบบัว	k r a ˨˩ tʰ a ˦˥ b a j ˧ b u a̯ ˧
กระทัดรัด	k r a ˨˩ tʰ a t̚ ˦˥ r a t̚ ˦˥
กระทันหัน	k r a ˨˩ tʰ a n ˧ h a n ˩˩˦
กระทา	k r a ˨˩ tʰ aː ˧
กระทำ	k r a ˨˩ tʰ a m ˧
กระทิง	k r a ˨˩ tʰ i ŋ ˧
กระทืบ	k r a ˨˩ tʰ ɯː p̚ ˥˩
กระทุง	k r a ˨˩ tʰ u ŋ ˧
กระทู้	k r a ˨˩ tʰ uː ˦˥
กระทู้ถาม	k r a ˨˩ tʰ uː ˦˥ tʰ aː m ˩˩˦
กระท่อม	k r a ˨˩ tʰ ɔ m ˥˩
กระท้อน	k r a ˨˩ tʰ ɔː n ˦˥
กระนั้น	k r a ˨˩ n a n ˦˥
กระบถ	k r a ˨˩ b o t̚ ˨˩
กระบวน	k r a ˨˩ b u a̯ n ˧
กระบวนการ	k r a ˨˩ b u a̯ n ˧ k aː n ˧
กระบวนพิจารณา	k r a ˨˩ b u a̯ n ˧ pʰ i ˦˥ t͡ɕ aː ˧ r a ˦˥ n aː ˧
กระบวย	k r a ˨˩ b u a̯ j ˧
กระบอก	k r a ˨˩ b ɔː k̚ ˨˩
กระบอกฉีดยา	k r a ˨˩ b ɔː k̚ ˨˩ t͡ɕʰ iː t̚ ˨˩ j aː ˧
กระบอกเสียง	k r a ˨˩ b ɔː k̚ ˨˩ s i a̯ ŋ ˩˩˦
กระบอง	k r a ˨˩ b ɔː ŋ ˧
กระบองเพชร	k r a ˨˩ b ɔː ŋ ˧ pʰ e t̚ ˦˥
กระบะ	k r a ˨˩ b a ʔ ˨˩
กระบะทราย	k r a ˨˩ b a ˨˩ s aː j ˧
กระบี่	k r a ˨˩ b iː ˨˩
กระบี่กระบอง	k r a ˨˩ b iː ˨˩ k r a ˨˩ b ɔː ŋ ˧
กระบือ	k r a ˨˩ b ɯː ˧
กระบุง	k r a ˨˩ b u ŋ ˧
กระปรี้กระเปร่า	k r a ˨˩ p r iː ˥˩ k r a ˨˩ p r a w ˨˩
กระปี๋	k r a ˨˩ p iː ˩˩˦
กระปุก	k r a ˨˩ p u k̚ ˨˩
กระปุกหมู	k r a ˨˩ p u k̚ ˨˩ m uː ˩˩˦
กระปุกออมสิน	k r a ˨˩ p u k̚ ˨˩ ʔ ɔː m ˧ s i n ˩˩˦
กระป๋อง	k r a ˨˩ p ɔ ŋ ˩˩˦
กระผม	k r a ˨˩ pʰ o m ˩˩˦
กระพริบ	k r a ˨˩ pʰ r i p̚ ˦˥
กระพัง	k r a ˨˩ pʰ a ŋ ˧
กระพัน	k r a ˨˩ pʰ a n ˧
กระมัง	k r a ˨˩ m a ŋ ˧
กระยาง	k r a ˨˩ j aː ŋ ˧
กระยาหาร	k r a ˨˩ j aː ˧ h aː n ˩˩˦
กระรอก	k r a ˨˩ r ɔː k̚ ˥˩
กระรอกบิน	k r a ˨˩ r ɔː k̚ ˥˩ b i n ˧
กระลาโหม	k r a ˨˩ l aː ˧ h oː m ˩˩˦
กระษัตร	k r a ˨˩ s a t̚ ˨˩
กระษัตร	k r a ˨˩ s a t̚ ˨˩ t r a ˨˩
กระษัตริย์	k r a ˨˩ s a t̚ ˨˩
กระษัตรี	k r a ˨˩ s a t̚ ˨˩ t r iː ˧
กระสวน	k r a ˨˩ s u a̯ n ˩˩˦
กระสวย	k r a ˨˩ s u a̯ j ˩˩˦
กระสวยอวกาศ	k r a ˨˩ s u a̯ j ˩˩˦ ʔ a ˨˩ w a ˦˥ k aː t̚ ˨˩
กระสอบ	k r a ˨˩ s ɔː p̚ ˨˩
กระสะ	k r a ˨˩ s a ʔ ˨˩
กระสา	k r a ˧ s aː ˩˩˦
กระสา	k r a ˨˩ s aː ˩˩˦
กระสาบ	k r a ˨˩ s aː p̚ ˨˩
กระสาย	k r a ˨˩ s aː j ˩˩˦
กระสือ	k r a ˨˩ s ɯː ˩˩˦
กระสุน	k r a ˨˩ s u n ˩˩˦
กระหนก	k r a ˨˩ n o k̚ ˨˩
กระหม่อม	k r a ˨˩ m ɔ m ˨˩
กระหรี่	k r a ˨˩ r iː ˨˩
กระหล่ำ	k r a ˨˩ l a m ˨˩
กระหวัด	k r a ˨˩ w a t̚ ˨˩
กระหาย	k r a ˨˩ h aː j ˩˩˦
กระอัก	k r a ˨˩ ʔ a k̚ ˨˩
กระเจี๊ยบ	k r a ˨˩ t͡ɕ i a̯ p̚ ˦˥
กระเจี๊ยบมอญ	k r a ˨˩ t͡ɕ i a̯ p̚ ˦˥ m ɔː n ˧
กระเจี๊ยว	k r a ˨˩ t͡ɕ i a̯ w ˦˥
กระเชา	k r a ˨˩ t͡ɕʰ a w ˧
กระเซิง	k r a ˨˩ s ɤː ŋ ˧
กระเซ็น	k r a ˨˩ s e n ˧
กระเดือก	k r a ˨˩ d ɯ a̯ k̚ ˨˩
กระเด็น	k r a ˨˩ d e n ˧
กระเต็น	k r a ˨˩ t e n ˧
กระเทย	k r a ˨˩ tʰ ɤː j ˧
กระเทียม	k r a ˨˩ tʰ i a̯ m ˧
กระเบน	k r a ˨˩ b eː n ˧
กระเบื้อง	k r a ˨˩ b ɯ a̯ ŋ ˥˩
กระเป๋า	k r a ˨˩ p a w ˩˩˦
กระเป๋าตังค์	k r a ˨˩ p a w ˩˩˦ t a ŋ ˧
กระเป๋าธนบัตร	k r a ˨˩ p a w ˩˩˦ tʰ a ˦˥ n a ˦˥ b a t̚ ˨˩
กระเป๋าสตางค์	k r a ˨˩ p a w ˩˩˦ s a ˨˩ t aː ŋ ˧
กระเป๋าเงิน	k r a ˨˩ p a w ˩˩˦ ŋ ɤ n ˧
กระเป๋าเดินทาง	k r a ˨˩ p a w ˩˩˦ d ɤː n ˧ tʰ aː ŋ ˧
กระเพรา	k r a ˨˩ pʰ r a w ˧
กระเพา	k r a ˨˩ pʰ a w ˧
กระเพาะ	k r a ˨˩ pʰ ɔ ʔ ˦˥
กระเพาะปัสสาวะ	k r a ˨˩ pʰ ɔ ʔ ˦˥ p a t̚ ˨˩ s aː ˩˩˦ w a ʔ ˦˥
กระเพาะพัก	k r a ˨˩ pʰ ɔ ʔ ˦˥ pʰ a k̚ ˦˥
กระเพาะอาหาร	k r a ˨˩ pʰ ɔ ʔ ˦˥ ʔ aː ˧ h aː n ˩˩˦
กระเรียน	k r a ˨˩ r i a̯ n ˧
กระเหรี่ยง	k r a ˨˩ r i a̯ ŋ ˨˩
กระแต	k r a ˨˩ t ɛː ˧
กระแทก	k r a ˨˩ tʰ ɛː k̚ ˥˩
กระแส	k r a ˨˩ s ɛː ˩˩˦
กระแสไฟฟ้า	k r a ˨˩ s ɛː ˩˩˦ f a j ˧ f aː ˦˥
กระโจม	k r a ˨˩ t͡ɕ oː m ˧
กระโจมไฟ	k r a ˨˩ t͡ɕ oː m ˧ f a j ˧
กระโชก	k r a ˨˩ t͡ɕʰ oː k̚ ˥˩
กระโดด	k r a ˨˩ d oː t̚ ˨˩
กระโดดร่ม	k r a ˨˩ d oː t̚ ˨˩ r o m ˥˩
กระโถน	k r a ˨˩ tʰ oː n ˩˩˦
กระโทง	k r a ˨˩ tʰ oː ŋ ˧
กระโปรง	k r a ˨˩ p r oː ŋ ˧
กระได	k r a ˨˩ d a j ˧
กรัง	k r a ŋ ˧
กรัม	k r a m ˧
กราด	k r aː t̚ ˨˩
กราบ	k r aː p̚ ˨˩
กราฟ	k r aː f ˦˥
กราฟ	k r aː p̚ ˦˥
กราม	k r aː m ˧
กริช	k r i t̚ ˨˩
กรินทร์	k a ˨˩ r i n ˧
กริยา	k a ˨˩ r i ˦˥ j aː ˧
กริยา	k r i ˨˩ j aː ˧
กริยาช่วย	k a ˨˩ r i ˦˥ j aː ˧ t͡ɕʰ u a̯ j ˥˩
กริยาช่วย	k r i ˨˩ j aː ˧ t͡ɕʰ u a̯ j ˥˩
กริยานุเคราะห์	k a ˨˩ r i ˦˥ j aː ˧ n u ˦˥ kʰ r ɔ ʔ ˦˥
กริยานุเคราะห์	k r i ˨˩ j aː ˧ n u ˦˥ kʰ r ɔ ʔ ˦˥
กริยาวิเศษณานุประโยค	k a ˨˩ r i ˦˥ j aː ˧ w i ˦˥ s eː ˩˩˦ s a ˨˩ n aː ˧ n u ˦˥ p r a ˨˩ j oː k̚ ˨˩
กริยาวิเศษณานุประโยค	k r i ˨˩ j aː ˧ w i ˦˥ s eː ˩˩˦ s a ˨˩ n aː ˧ n u ˦˥ p r a ˨˩ j oː k̚ ˨˩
กริยาวิเศษณ์	k a ˨˩ r i ˦˥ j aː ˧ w i ˦˥ s eː t̚ ˨˩
กริยาวิเศษณ์	k r i ˨˩ j aː ˧ w i ˦˥ s eː t̚ ˨˩
กริ่ง	k r i ŋ ˨˩
กริ่งเกรง	k r i ŋ ˨˩ k r eː ŋ ˧
กริ้ว	k r i w ˥˩
กรี	k a ˨˩ r iː ˧
กรี	k r iː ˧
กรีก	k r iː k̚ ˨˩
กรีซ	k r iː s ˦˥
กรีซ	k r iː s ˨˩
กรีฑา	k r iː ˧ tʰ aː ˧
กรีด	k r iː t̚ ˨˩
กรีนแลนด์	k r iː n ˧ l ɛː n ˧
กรุง	k r u ŋ ˧
กรุงเขมา	k r u ŋ ˧ kʰ a ˨˩ m a w ˩˩˦
กรุงเทพ	k r u ŋ ˧ tʰ eː p̚ ˥˩
กรุงเทพมหานคร	k r u ŋ ˧ tʰ eː p̚ ˥˩ m a ˦˥ h aː ˩˩˦ n a ˦˥ kʰ ɔː n ˧
กรุงเทพฯ	k r u ŋ ˧ tʰ eː p̚ ˥˩
กรุงเฮก	k r u ŋ ˧ h e k̚ ˦˥
กรุณา	k a ˨˩ r u ˦˥ n aː ˧
กรุ่น	k r u n ˨˩
กรู	k r uː ˧
กรูม	k r uː m ˧
กร่อน	k r ɔ n ˨˩
กร่อย	k r ɔ j ˨˩
กร่าง	k r aː ŋ ˨˩
กฤดีกา	k r i ˨˩ d iː ˧ k aː ˧
กฤตยฎีกา	k r i t̚ ˨˩ t a ˨˩ j a ˦˥ d iː ˧ k aː ˧
กฤษฎีกา	k r i t̚ ˨˩ s a ˨˩ d iː ˧ k aː ˧
กฤษณา	k r i t̚ ˨˩ s a ˨˩ n aː ˩˩˦
กล	k o n ˧
กล	k o n ˧ l a ˦˥
กลฉ้อฉล	k o n ˧ t͡ɕʰ ɔː ˥˩ t͡ɕʰ o n ˩˩˦
กลด	k l o t̚ ˨˩
กลบ	k l o p̚ ˨˩
กลบบัตร	k l o p̚ ˨˩ b a t̚ ˨˩
กลบบัตรสุมเพลิง	k l o p̚ ˨˩ b a t̚ ˨˩ s u m ˩˩˦ pʰ l ɤː ŋ ˧
กลบบาตร	k l o p̚ ˨˩ b aː t̚ ˨˩
กลบบาตรสุมเพลิง	k l o p̚ ˨˩ b aː t̚ ˨˩ s u m ˩˩˦ pʰ l ɤː ŋ ˧
กลม	k l o m ˧
กลมกล่อม	k l o m ˧ k l ɔ m ˨˩
กลมเกลียว	k l o m ˧ k l i a̯ w ˧
กลวง	k l u a̯ ŋ ˧
กลวิธี	k o n ˧ l a ˦˥ w i ˦˥ tʰ iː ˧
กลอง	k l ɔː ŋ ˧
กลองชุด	k l ɔː ŋ ˧ t͡ɕʰ u t̚ ˦˥
กลองตุ้ม	k l ɔː ŋ ˧ t u m ˥˩
กลองทัด	k l ɔː ŋ ˧ tʰ a t̚ ˦˥
กลองยาว	k l ɔː ŋ ˧ j aː w ˧
กลองสองหน้า	k l ɔː ŋ ˧ s ɔː ŋ ˩˩˦ n aː ˥˩
กลองแขก	k l ɔː ŋ ˧ kʰ ɛː k̚ ˨˩
กลอน	k l ɔː n ˧
กลอุบาย	k o n ˧ ʔ u ˨˩ b aː j ˧
กลัด	k l a t̚ ˨˩
กลับ	k l a p̚ ˨˩
กลับคืน	k l a p̚ ˨˩ kʰ ɯː n ˧
กลับตัว	k l a p̚ ˨˩ t u a̯ ˧
กลับตาลปัตร	k l a p̚ ˨˩ t aː ˧ l a ˦˥ p a t̚ ˨˩
กลับลำ	k l a p̚ ˨˩ l a m ˧
