三點水	s a m ⁴ ⁴ ⁻ ³ ⁵ t i a m ³ ¹ s u ɪ ³ ¹
上	s ɔ ŋ ³ ¹
上	s ɔ ŋ ⁴ ⁴
上	s ɔ ŋ ⁵ ³
上下	s ɔ ŋ ⁴ ⁴ h a ⁴ ⁴
上下	s ɔ ŋ ⁵ ³ ⁻ ⁵ ⁵ h a ⁵ ³
上來	s ɔ ŋ ⁴ ⁴ ⁻ ³ ⁵ l o ɪ ¹ ¹
上堂	s ɔ ŋ ⁴ ⁴ ⁻ ³ ⁵ tʰ ɔ ŋ ¹ ¹
上墳	s ɔ ŋ ⁴ ⁴ ⁻ ³ ⁵ f u n ¹ ¹
上夜	s ɔ ŋ ⁵ ³ ⁻ ⁵ ⁵ i a ⁵ ³
上工	s ɔ ŋ ⁴ ⁴ k ʊ ŋ ⁴ ⁴
上市	s ɔ ŋ ⁵ ³ ⁻ ⁵ ⁵ s z̩ ⁵ ³
上擺	s ɔ ŋ ⁵ ³ ⁻ ⁵ ⁵ p a ɪ ³ ¹
上晝	s ɔ ŋ ⁵ ³ ⁻ ⁵ ⁵ t͡s u ⁵ ³
上樑	s ɔ ŋ ³ ¹ l i ɔ ŋ ¹ ¹
上樑	s ɔ ŋ ⁴ ⁴ ⁻ ³ ⁵ l i ɔ ŋ ¹ ¹
上樑	s ɔ ŋ ⁵ ³ ⁻ ⁵ ⁵ l i ɔ ŋ ¹ ¹
上樑不正下樑歪	s ɔ ŋ ⁵ ³ ⁻ ⁵ ⁵ l i ɔ ŋ ¹ ¹ p u t̚ ¹ t͡s a ŋ ⁵ ³ h a ⁴ ⁴ ⁻ ³ ⁵ l i ɔ ŋ ¹ ¹ ʋ a ɪ ⁴ ⁴
上水	s ɔ ŋ ⁴ ⁴ ⁻ ³ ⁵ s u ɪ ³ ¹
上海	s ɔ ŋ ⁵ ³ ⁻ ⁵ ⁵ h o ɪ ³ ¹
上火	s ɔ ŋ ⁴ ⁴ ⁻ ³ ⁵ f o ³ ¹
上班	s ɔ ŋ ⁴ ⁴ p a n ⁴ ⁴
上肩	s ɔ ŋ ⁴ ⁴ k i n ⁴ ⁴
上背	s ɔ ŋ ⁵ ³ ⁻ ⁵ ⁵ p o ɪ ⁵ ³
上膊	s ɔ ŋ ⁴ ⁴ ⁻ ³ ⁵ p ɔ k̚ ¹
上課	s ɔ ŋ ⁴ ⁴ ⁻ ³ ⁵ kʰ o ⁵ ³
上鏈	s ɔ ŋ ⁴ ⁴ ⁻ ³ ⁵ l i ɛ n ⁵ ³
下	h a ³ ¹
下	h a ⁴ ⁴
下	h a ⁵ ³
下下	h a ⁵ ³ ⁻ ⁵ ⁵ h a ⁵ ³
下二擺	h a ⁵ ³ ⁻ ⁵ ⁵ ŋ i ⁵ ³ ⁻ ⁵ ⁵ p a ɪ ³ ¹
下半年	h a ⁵ ³ ⁻ ⁵ ⁵ p a n ⁵ ³ ⁻ ⁵ ⁵ ŋ i a n ¹ ¹
下堂	h a ⁴ ⁴ ⁻ ³ ⁵ tʰ ɔ ŋ ¹ ¹
下工	h a ⁴ ⁴ k ʊ ŋ ⁴ ⁴
下把仔	h a ⁵ ³ ⁻ ⁵ ⁵ p a ³ ¹ e ³ ¹
下把仔	h a ⁵ ³ ⁻ ⁵ ⁵ p a ³ ¹ ʋ e ³ ¹
下擺	h a ⁵ ³ ⁻ ⁵ ⁵ p a ɪ ³ ¹
下數	h a ⁵ ³ ⁻ ⁵ ⁵ s z̩ ⁵ ³
下晝	h a ⁴ ⁴ ⁻ ³ ⁵ t͡s u ⁵ ³
下晝頭	h a ⁴ ⁴ ⁻ ³ ⁵ t͡s u ⁵ ³ ⁻ ⁵ ⁵ tʰ e u ¹ ¹
下樑	h a ⁴ ⁴ ⁻ ³ ⁵ l i ɔ ŋ ¹ ¹
下水	h a ⁵ ³ ⁻ ⁵ ⁵ s u ɪ ³ ¹
下背	h a ⁴ ⁴ ⁻ ³ ⁵ p o ɪ ⁵ ³
下輩	h a ⁴ ⁴ ⁻ ³ ⁵ p i ⁵ ³
不	p u t̚ ¹
不倒翁	p u t̚ ¹ t a u ³ ¹ ʋ ʊ ŋ ⁴ ⁴
不准	p u t̚ ¹ t͡s u n ³ ¹
不動產	p u t̚ ¹ tʰ ʊ ŋ ⁵ ³ ⁻ ⁵ ⁵ s a n ³ ¹
不明	p u t̚ ¹ m i n ¹ ¹
不會	p u t̚ ¹ f i ⁵ ³
不正	p u t̚ ¹ t͡s a ŋ ⁵ ³
不然	p u t̚ ¹ i a n ¹ ¹
不用	p u t̚ ¹ i ʊ ŋ ⁵ ³
不用謝	p u t̚ ¹ i ʊ ŋ ⁵ ³ ⁻ ⁵ ⁵ t͡ɕʰ i a ⁵ ³
不老	p u t̚ ¹ l a u ³ ¹
不能	p u t̚ ¹ n ɛ n ¹ ¹
不要	p u t̚ ¹ i a u ⁵ ³
不足	p u t̚ ¹ t͡ɕ i ʊ k̚ ¹
不過	p u t̚ ¹ k u o ⁵ ³
丑	t͡sʰ u ³ ¹
且	t͡ɕʰ i a ³ ¹
且姆	t͡ɕʰ i a ⁴ ⁴ m e ⁴ ⁴
世	s e ⁵ ³
世	s z̩ ⁵ ³
丘	h i u ⁴ ⁴
丙	p i a ŋ ³ ¹
丟	t i u ⁴ ⁴
並	p i n ⁵ ³
並且	p i n ⁵ ³ ⁻ ⁵ ⁵ t͡ɕʰ i a ³ ¹
丫	a ⁴ ⁴
中	t ʊ ŋ ⁵ ³
中	t͡s ʊ ŋ ⁴ ⁴
中	t͡s ʊ ŋ ⁵ ³
中原	t͡s ʊ ŋ ⁴ ⁴ ⁻ ³ ⁵ ŋ i a n ¹ ¹
中國	t͡s ʊ ŋ ⁴ ⁴ ⁻ ³ ⁵ k u ɛ t̚ ¹
中學	t͡s ʊ ŋ ⁴ ⁴ h ɔ k̚ ⁵
中學生	t͡s ʊ ŋ ⁴ ⁴ h ɔ k̚ ⁵ s ɛ n ⁴ ⁴
中意	t͡s ʊ ŋ ⁵ ³ ⁻ ⁵ ⁵ i ⁵ ³
中文	t͡s ʊ ŋ ⁴ ⁴ ⁻ ³ ⁵ ʋ u n ¹ ¹
中旬	t͡s ʊ ŋ ⁴ ⁴ ⁻ ³ ⁵ s u n ¹ ¹
中暑	t͡s ʊ ŋ ⁵ ³ ⁻ ⁵ ⁵ s u ³ ¹
中秋節	t͡s ʊ ŋ ⁴ ⁴ t͡ɕʰ i u ⁴ ⁴ ⁻ ³ ⁵ t͡ɕ i ɛ t̚ ¹
中華	t͡s ʊ ŋ ⁴ ⁴ ⁻ ³ ⁵ f a ¹ ¹
中間	t͡s ʊ ŋ ⁴ ⁴ k i a n ⁴ ⁴
中風	t͡s ʊ ŋ ⁵ ³ f ʊ ŋ ⁴ ⁴
丸	i a n ¹ ¹
丹	t a n ⁴ ⁴
丹麥	t a n ⁴ ⁴ m a k̚ ⁵
主	t͡s u ³ ¹
主人	t͡s u ³ ¹ ŋ i n ¹ ¹
主席	t͡s u ³ ¹ ɕ i t̚ ⁵
主要	t͡s u ³ ¹ i a u ⁵ ³
乃	n a ɪ ⁴ ⁴
久	k i u ³ ¹
之	t͡s z̩ ⁴ ⁴
之一	t͡s z̩ ⁴ ⁴ ⁻ ³ ⁵ i t̚ ¹
之內	t͡s z̩ ⁴ ⁴ ⁻ ³ ⁵ n u ɪ ⁵ ³
之前	t͡s z̩ ⁴ ⁴ ⁻ ³ ⁵ t͡ɕʰ i ɛ n ¹ ¹
之外	t͡s z̩ ⁴ ⁴ ⁻ ³ ⁵ ŋ o ɪ ⁵ ³
之後	t͡s z̩ ⁴ ⁴ ⁻ ³ ⁵ h e u ⁵ ³
之間	t͡s z̩ ⁴ ⁴ k i a n ⁴ ⁴
乎	f u ¹ ¹
乏	f a t̚ ⁵
乒	p i n ⁴ ⁴
乒	pʰ i n ⁴ ⁴
乒乓	p i n ⁴ ⁴ p ɔ ŋ ⁴ ⁴
乒乓	pʰ i n ⁴ ⁴ pʰ ɔ ŋ ⁴ ⁴
乒乓湢潑	p i n ⁴ ⁴ p ɔ ŋ ⁴ ⁴ p i t̚ ⁵ p a t̚ ⁵
乒乓球	pʰ i n ⁴ ⁴ pʰ ɔ ŋ ⁴ ⁴ ⁻ ³ ⁵ kʰ i u ¹ ¹
乒鈴嘭唥	p i n ⁴ ⁴ l i n ⁴ ⁴ p a ŋ ⁴ ⁴ l a ŋ ⁴ ⁴
乘	s ə n ⁵ ³
乙	i a t̚ ¹
九	k i u ³ ¹
九十九	k i u ³ ¹ s ə p̚ ⁵ k i u ³ ¹
九月	k i u ³ ¹ ŋ i a t̚ ⁵
九點	k i u ³ ¹ t i a m ³ ¹
也	i a ⁴ ⁴
也門	i a ⁴ ⁴ ⁻ ³ ⁵ m u n ¹ ¹
乳豬	n ɛ n ⁵ ³ t͡s u ⁴ ⁴
乾	k ɔ n ⁴ ⁴
乾杯	k ɔ n ⁴ ⁴ p i ⁴ ⁴
乾豆乾	k ɔ n ⁴ ⁴ ⁻ ³ ⁵ tʰ e u ⁵ ³ k ɔ n ⁴ ⁴
亂	l ɔ n ⁵ ³
亂七八糟	l ɔ n ⁵ ³ ⁻ ⁵ ⁵ t͡ɕʰ i t̚ ¹ p a t̚ ¹ t͡s a u ⁴ ⁴
亂講	l ɔ n ⁵ ³ ⁻ ⁵ ⁵ k ɔ ŋ ³ ¹
了	e ¹ ¹
了	l i a u ³ ¹
了解	l i a u ³ ¹ k i a ɪ ³ ¹
事	s e ⁵ ³
事	s z̩ ⁵ ³
事情	s z̩ ⁵ ³ ⁻ ⁵ ⁵ t͡ɕʰ i n ¹ ¹
二	ŋ i ⁵ ³
二十	ŋ i ⁵ ³ s ə p̚ ⁵
二十一	ŋ i ⁵ ³ s ə p̚ ⁵ i t̚ ¹
二十七	ŋ i ⁵ ³ s ə p̚ ⁵ t͡ɕʰ i t̚ ¹
二十三	ŋ i ⁵ ³ s ə p̚ ⁵ s a m ⁴ ⁴
二十九	ŋ i ⁵ ³ s ə p̚ ⁵ k i u ³ ¹
二十二	ŋ i ⁵ ³ s ə p̚ ⁵ ŋ i ⁵ ³
二十五	ŋ i ⁵ ³ s ə p̚ ⁵ n̩ ³ ¹
二十八	ŋ i ⁵ ³ s ə p̚ ⁵ p a t̚ ¹
二十六	ŋ i ⁵ ³ s ə p̚ ⁵ l i ʊ k̚ ¹
二十四	ŋ i ⁵ ³ s ə p̚ ⁵ ɕ i ⁵ ³
二月	ŋ i ⁵ ³ ŋ i a t̚ ⁵
亍	t͡sʰ ɔ k̚ ¹
互	f u ⁴ ⁴
亓	kʰ i ¹ ¹
五	n̩ ³ ¹
五十二	n̩ ³ ¹ s ə p̚ ⁵ ŋ i ⁵ ³
五十五	n̩ ³ ¹ s ə p̚ ⁵ n̩ ³ ¹
五月	n̩ ³ ¹ ŋ i a t̚ ⁵
五月節	n̩ ³ ¹ ŋ i a t̚ ⁵ t͡ɕ i ɛ t̚ ¹
五花腩	n̩ ³ ¹ f a ⁴ ⁴ n a m ⁴ ⁴
五點	n̩ ³ ¹ t i a m ³ ¹
井	t͡ɕ i a ŋ ³ ¹
些	ɕ i a ⁴ ⁴
亞	a ³ ¹
亞	a ⁴ ⁴
亡	m ɔ ŋ ¹ ¹
交	k a u ⁴ ⁴
交代	k a u ⁴ ⁴ ⁻ ³ ⁵ t a ɪ ⁵ ³
交春	k a u ⁴ ⁴ t͡sʰ u n ⁴ ⁴
交椅	k a u ⁵ ³ ⁻ ⁵ ⁵ i ³ ¹
交流	k a u ⁴ ⁴ ⁻ ³ ⁵ l i u ¹ ¹
交關	k a u ⁴ ⁴ k ɔ n ⁴ ⁴
亥	h o ɪ ⁵ ³
亦	i t̚ ⁵
亨	kʰ ɛ n ⁴ ⁴
享受	h i ɔ ŋ ³ ¹ s u ⁵ ³
京	k i n ⁴ ⁴
京劇	k i n ⁴ ⁴ ⁻ ³ ⁵ kʰ i a k̚ ¹
亭	tʰ i n ¹ ¹
亮	l a ŋ ⁵ ³
亮	l i ɔ ŋ ⁵ ³
人	ŋ i n ¹ ¹
人中	ŋ i n ¹ ¹ t͡s ʊ ŋ ⁴ ⁴
人力車	ŋ i n ¹ ¹ l i t̚ ⁵ t͡sʰ a ⁴ ⁴
人口	ŋ i n ¹ ¹ kʰ e u ³ ¹
人客	ŋ i n ¹ ¹ h a k̚ ¹
人家	ŋ i n ¹ ¹ k a ⁴ ⁴
人山人海	ŋ i n ¹ ¹ s a n ⁴ ⁴ ⁻ ³ ⁵ ŋ i n ¹ ¹ h o ɪ ³ ¹
人手	ŋ i n ¹ ¹ s u ³ ¹
人民	ŋ i n ¹ ¹ m i n ¹ ¹
人海	ŋ i n ¹ ¹ h o ɪ ³ ¹
人物	ŋ i n ¹ ¹ ʋ u t̚ ⁵
人證	ŋ i n ¹ ¹ t͡s ə n ⁵ ³
人類	ŋ i n ¹ ¹ l u ɪ ⁵ ³
仁	i n ¹ ¹
仇	s u ¹ ¹
今	k i m ⁴ ⁴
今下	k i m ⁴ ⁴ ⁻ ³ ⁵ h a ⁵ ³
今下	k i n ⁴ ⁴ ⁻ ³ ⁵ h a ⁵ ³
今天	k i m ⁴ ⁴ tʰ i ɛ n ⁴ ⁴
今年	k i n ⁴ ⁴ ⁻ ³ ⁵ ŋ i a n ¹ ¹
今擺	k i m ⁴ ⁴ ⁻ ³ ⁵ p a ɪ ³ ¹
今擺	k i n ⁴ ⁴ ⁻ ³ ⁵ p a ɪ ³ ¹
今日	k i m ⁴ ⁴ ⁻ ³ ⁵ ŋ i t̚ ¹
今晡夜	k i m ⁴ ⁴ p u ⁴ ⁴ ⁻ ³ ⁵ i a ⁵ ³
今晡夜	k i n ⁴ ⁴ p u ⁴ ⁴ ⁻ ³ ⁵ i a ⁵ ³
今晡日	k i m ⁴ ⁴ p u ⁴ ⁴ ⁻ ³ ⁵ ŋ i t̚ ¹
今晡日	k i n ⁴ ⁴ p u ⁴ ⁴ ⁻ ³ ⁵ ŋ i t̚ ¹
今晡暗	k i m ⁴ ⁴ p u ⁴ ⁴ ⁻ ³ ⁵ a m ⁵ ³
今晡暗	k i n ⁴ ⁴ p u ⁴ ⁴ ⁻ ³ ⁵ a m ⁵ ³
今暗晡	k i m ⁴ ⁴ ⁻ ³ ⁵ a m ⁵ ³ p u ⁴ ⁴
今暗晡	k i n ⁴ ⁴ ⁻ ³ ⁵ a m ⁵ ³ p u ⁴ ⁴
今月	k i n ⁴ ⁴ ŋ i a t̚ ⁵
介	k i a ɪ ⁵ ³
仍	i n ¹ ¹
仔	e ³ ¹
仔	t͡s a ɪ ³ ¹
他	tʰ a ⁴ ⁴
他們	tʰ a ⁴ ⁴ ⁻ ³ ⁵ m u n ¹ ¹
仗	t͡sʰ ɔ ŋ ³ ¹
付	f u ⁵ ³
仙	ɕ i ɛ n ⁴ ⁴
仙人掌	ɕ i ɛ n ⁴ ⁴ ⁻ ³ ⁵ ŋ i n ¹ ¹ t͡s ɔ ŋ ³ ¹
代	t a ɪ ⁵ ³
代	tʰ o ɪ ⁵ ³
代表	tʰ o ɪ ⁵ ³ ⁻ ⁵ ⁵ p i a u ³ ¹
令	l i n ⁵ ³
以	i ⁴ ⁴
以前	i ⁴ ⁴ ⁻ ³ ⁵ t͡ɕʰ i ɛ n ¹ ¹
以後	i ⁴ ⁴ ⁻ ³ ⁵ h e u ⁵ ³
以為	i ⁴ ⁴ ⁻ ³ ⁵ ʋ i ¹ ¹
以色列	i ⁴ ⁴ ⁻ ³ ⁵ s ɛ t̚ ¹ l i ɛ t̚ ⁵
仰	ŋ i ɔ ŋ ⁵ ³
仰	ŋ ɔ ŋ ³ ¹
仰仔	ŋ i ɔ ŋ ⁵ ³ ⁻ ⁵ ⁵ ŋ e ³ ¹
仰仔辦	ŋ i ɔ ŋ ⁵ ³ ⁻ ⁵ ⁵ ŋ e ³ ¹ pʰ a n ⁵ ³
仰結煞	ŋ i ɔ ŋ ⁵ ³ ⁻ ⁵ ⁵ k a t̚ ¹ s a t̚ ¹
仰般	ŋ i ɔ ŋ ³ ¹ p a n ⁴ ⁴
件	kʰ i a n ⁵ ³
任	i m ⁵ ³
份	f u n ⁵ ³
伊拉克	i ⁴ ⁴ l a ⁴ ⁴ ⁻ ³ ⁵ kʰ ɛ t̚ ¹
伊朗	i ⁴ ⁴ ⁻ ³ ⁵ l ɔ ŋ ³ ¹
伍	n̩ ³ ¹
伏鳩仔	pʰ ʊ k̚ ⁵ k e u ⁴ ⁴ ⁻ ³ ⁵ ʋ e ³ ¹
伐	f a t̚ ⁵
休	h i u ⁴ ⁴
伙頭	f o ³ ¹ tʰ e u ¹ ¹
伯	p a k̚ ¹
伯公	p a k̚ ¹ k ʊ ŋ ⁴ ⁴
伯姆	p a k̚ ¹ m e ⁴ ⁴
伯婆	p a k̚ ¹ pʰ o ¹ ¹
估	kʰ u ⁴ ⁴
伴	pʰ a n ⁵ ³
伶俐	l a ŋ ¹ ¹ l i ⁵ ³
伸手	s ə n ⁴ ⁴ ⁻ ³ ⁵ s u ³ ¹
但	t a n ⁵ ³
但係	t a n ⁵ ³ ⁻ ⁵ ⁵ h e ⁵ ³
佇	t u ³ ¹
位	ʋ i ⁵ ³
低	t a ɪ ⁴ ⁴
住	t͡sʰ u ⁵ ³
佔	t͡s a m ⁵ ³
何	h o ¹ ¹
何時	h o ¹ ¹ s z̩ ¹ ¹
佘	s a ¹ ¹
余	i ¹ ¹
佛	f u t̚ ⁵
佛山	f u t̚ ⁵ s a n ⁴ ⁴
佛教	f u t̚ ⁵ k a u ⁵ ³
佛珠	f u t̚ ¹ t͡s u ⁴ ⁴
作	t͡s ɔ k̚ ¹
作文	t͡s ɔ k̚ ¹ ʋ u n ¹ ¹
作文簿	t͡s ɔ k̚ ¹ ʋ u n ¹ ¹ pʰ u ⁴ ⁴
作業	t͡s ɔ k̚ ¹ ŋ i a p̚ ⁵
你	n i ⁴ ⁴
你	n̩ ¹ ¹
你	ŋ i a ⁴ ⁴
你	ŋ i ¹ ¹
你們	n i ⁴ ⁴ ⁻ ³ ⁵ m u n ¹ ¹
你好	n̩ ¹ ¹ h a u ³ ¹
你好	ŋ i ¹ ¹ h a u ³ ¹
你等人	n̩ ¹ ¹ t ɛ n ⁴ ⁴ ⁻ ³ ⁵ ŋ i n ¹ ¹
佢	k i ¹ ¹
佢等	k i ¹ ¹ t ɛ n ⁴ ⁴
佢等人	k i ¹ ¹ t ɛ n ⁴ ⁴ ⁻ ³ ⁵ ŋ i n ¹ ¹
佬	l a u ³ ¹
佮	k a k̚ ¹
佳	k a ⁴ ⁴
併	p i n ⁵ ³
使	s z̩ ³ ¹
使費	s z̩ ³ ¹ f i ⁵ ³
使錢	s z̩ ³ ¹ t͡ɕʰ i ɛ n ¹ ¹
來	l o ɪ ¹ ¹
來去	l o ɪ ¹ ¹ h i ⁵ ³
來往	l o ɪ ¹ ¹ ʋ ɔ ŋ ⁴ ⁴
來源	l o ɪ ¹ ¹ ŋ i a n ¹ ¹
來自	l o ɪ ¹ ¹ t͡sʰ z̩ ⁵ ³
來路貨	l o ɪ ¹ ¹ l u ⁵ ³ ⁻ ⁵ ⁵ f o ⁵ ³
例	l i ⁵ ³
供	k i ʊ ŋ ⁴ ⁴
供	k i ʊ ŋ ⁵ ³
侯	h e u ¹ ¹
侵	t͡ɕʰ i m ⁴ ⁴
便	pʰ i ɛ n ⁵ ³
便宜	pʰ i ɛ n ¹ ¹ ŋ i n ¹ ¹
係	h e ⁵ ³
俄	ŋ o ¹ ¹
俄國	ŋ o ¹ ¹ k u ɛ t̚ ¹
俄羅斯	ŋ o ¹ ¹ l o ¹ ¹ s z̩ ⁴ ⁴
俗	ɕ i ʊ k̚ ⁵
保	p a u ³ ¹
保持	p a u ³ ¹ t͡sʰ z̩ ¹ ¹
保證	p a u ³ ¹ t͡s ə n ⁵ ³
保護	p a u ³ ¹ f u ⁵ ³
俠	h i a p̚ ⁵
信	ɕ i n ⁵ ³
信仔	ɕ i n ⁵ ³ ⁻ ⁵ ⁵ n e ³ ¹
信任	ɕ i n ⁵ ³ ⁻ ⁵ ⁵ i m ⁵ ³
信肉	ɕ i n ⁵ ³ ⁻ ⁵ ⁵ ŋ i ʊ k̚ ¹
修	ɕ i u ⁴ ⁴
俸	f ʊ ŋ ⁵ ³
倈	l a ɪ ⁵ ³
倈仔	l a ɪ ⁵ ³ ⁻ ⁵ ⁵ e ³ ¹
倉	t͡sʰ ɔ ŋ ⁴ ⁴
個	k e ⁵ ³
倍	pʰ i ⁵ ³
們	m u n ¹ ¹
倒	t a u ³ ¹
倒樹	t a u ³ ¹ s u ⁵ ³
倒樹仔	t a ³ ¹ s u ⁵ ³ ⁻ ⁵ ⁵ ʋ e ³ ¹
倒汗水	t a u ⁵ ³ ⁻ ⁵ ⁵ h ɔ n ⁵ ³ ⁻ ⁵ ⁵ s u ɪ ³ ¹
候	h e u ⁵ ³
倚	i ³ ¹
借	t͡ɕ i a ⁵ ³
借過	t͡ɕ i a ⁵ ³ ⁻ ⁵ ⁵ k u o ⁵ ³
倫	l u n ¹ ¹
值	t͡sʰ ə t̚ ⁵
值得	t͡sʰ ə t̚ ⁵ t ɛ t̚ ¹
值錢	t͡sʰ ə t̚ ⁵ t͡ɕʰ i ɛ n ¹ ¹
假	k a ³ ¹
假如	k a ³ ¹ i ¹ ¹
假期	k a ³ ¹ kʰ i ¹ ¹
偉	ʋ i ³ ¹
偉大	ʋ i ³ ¹ tʰ a ɪ ⁵ ³
偋	p i a ŋ ⁵ ³
偎偎屎	ʋ a ³ ¹ ʋ a ³ ¹ s z̩ ³ ¹
偏	pʰ i a n ⁴ ⁴
偏旁	pʰ i ɛ n ⁴ ⁴ ⁻ ³ ⁵ pʰ ɔ ŋ ¹ ¹
做	t͡s o ⁵ ³
做七	t͡s o ⁵ ³ ⁻ ⁵ ⁵ t͡ɕʰ i t̚ ¹
做假	t͡s o ⁵ ³ ⁻ ⁵ ⁵ k a ³ ¹
做媒	t͡s o ⁵ ³ ⁻ ⁵ ⁵ m o ɪ ¹ ¹
做工	t͡s o ⁵ ³ k ʊ ŋ ⁴ ⁴
做工個	t͡s o ⁵ ³ k ʊ ŋ ⁴ ⁴ ⁻ ³ ⁵ k e ⁵ ³
做月	t͡s o ⁵ ³ ŋ i a t̚ ⁵
做生理	t͡s o ⁵ ³ s ɛ n ⁴ ⁴ l i ⁴ ⁴
做麼個	t͡s o ⁵ ³ ⁻ ⁵ ⁵ m a k̚ ¹ k e ⁵ ³
停	tʰ i n ¹ ¹
停車	tʰ i n ¹ ¹ t͡sʰ a ⁴ ⁴
