adchotar	a ð x o d a r
adchotate	a ð x o d a d e
adchí	a ð xʲ iː
adchíther	a ð xʲ iː θ e r
adciam	a ð kʲ i a ṽ
adcichitis	a ð kʲ i xʲ i dʲ i sʲ
adcichlus	a ð kʲ i x l u s
adcladat	a ð k l a ð a d
adclaid	a ð k l a ðʲ
adcobra	a ð k o v r a
adcobrai	a ð k o v r i
adcobraim	a ð k o v r i mʲ
adcobrat	a ð k o v r a d
adcobrinn	a ð k o v r i n͈ʲ
adcodados	a ð k o d a ð o s
adcomaltar	a ð k o ṽ a l͈ t a r
adcomla	a ð k o ṽ l a
adcomlat	a ð k o ṽ l a d
adcomlatar	a ð k o ṽ l a d a r
adcosantae	a ð k o s a n͈ t e
adcosna	a ð k o s n͈ a
adcosnae	a ð k o s n e
adcosnai	a ð k o s n͈ i
adcosnainn	a ð k o s n i n͈ʲ
adcosnat	a ð k o s n a d
adcot	a ð k o d
adcotad	a ð k o d a ð
adcotade	a ð k o d a ð e
adcotadsam	a ð k o d a ð s a ṽ
adcotadus	a ð k o d a ð u s
adcotar	a ð k o d a r
adcotat	a ð k o d a d
adcotate	a ð k o d a d e
adcotatsat	a ð k o d a d s a d
adcotedae	a ð k o d e ð e
adcuaid	a ð k u i ðʲ
adcí	a ð kʲ iː
adcíther	a ð kʲ iː θ e r
addaim	a ð d a ṽʲ
adeirrig	a ð e r͈ʲ ə ɣʲ
adella	a ð e l͈ a
adellat	a ð e l͈ ə d
adelliub	a ð e l͈ʲ i u̯ v
aderrius	a ð e r͈ʲ i u̯ s
adersetar	a ð e r͈ʲ sʲ e d a r
adetha	a ð e θ a
adfét	a ð fʲ eː d
adfíadam	a ð fʲ iː a̯ ð ə ṽ
adfíadar	a ð fʲ iː a̯ ð a r
adfíadar	a ð iː a̯ ð a r
adfíadat	a ð fʲ iː a̯ ð ə d
adgair	a ð ɡ a rʲ
adgairid	a ð ɡ a rʲ i ðʲ
adgaur	a ð ɡ a u̯ r
adgén	a ð ɡʲ eː n
adgénammar	a ð ɡʲ eː n a m a r
adgéntar	a ð ɡʲ eː n͈ t ə r
adgéuin	a ð ɡʲ eː u̯ nʲ
adgúisiu	a ð ɡ uː sʲ u
adgúset	a ð ɡ uː sʲ e d
adgúsi	a ð ɡ uː sʲ i
adgústis	a ð ɡ uː sʲ tʲ i sʲ
adib	a ðʲ ə vʲ
adidchotatsat	a ð i ð x o d a d s a d
adidgéuin	a ð i ð ɣʲ eː u̯ nʲ
adilgnigidir	a ðʲ i lʲ ɡʲ nʲ i ɣʲ i ðʲ i rʲ
adindchomlat	a d i n͈ d x o ṽ l a d
admat	a ð m ə d
admidethar	a ð mʲ i ðʲ e θ a r
adnoí	a ð n͈ oː i̯
adobragart	a d o v r a ɣ a r͈ t
adopair	a ð o b i rʲ
adora	a ð o r a
adragart	a ð r a ɣ a r͈ t
adraid	a ð r ə ðʲ
adrochomolta	a ð r o x o ṽ o l͈ t a
adrochomul	a ð r͈ o x o ṽ u l
adrograd	a ð r͈ o ɣ r a ð
adroilli	a ð r͈ o l͈ʲ i
adruamraigset	a ð r͈ u a ṽ r i ɣʲ sʲ e d
adruchoisséni	a ð r u x o sʲ eː nʲ i
adráigsetar	a ð r͈ aː xʲ sʲ e d a r
adráigsetar	a ð r͈ aː ɣʲ sʲ e d a r
adrími	a ð r͈ʲ iː ṽʲ i
adteich	a ð tʲ e xʲ
adtluchedar	a ð t l u xʲ e ð a r
adtreba	a ð tʲ rʲ e v a
adágainn	a ð aː ɣ i n͈ʲ
adágathar	a ð aː ɣ a ð a r
adágathar	a ð aː ɣ a θ a r
adágur	a ð aː ɣ u r
adáichfer	a ð aː xʲ fʲ e r
adáichfethar	a ð aː xʲ fʲ e ð a r
adáichfethar	a ð aː xʲ fʲ e θ a r
adáigther	a ð aː ɣʲ ðʲ e r
adáigther	a ð aː ɣʲ θʲ e r
adíadar	a ð iː a̯ ð a r
aeir	a e rʲ
aer	a e r
ag	a ɣ
agad	a ɣ ə ð
agair	a ɣ i rʲ
agat	a ɣ a d
aicci	a kʲ i
aicde	a ɡʲ ðʲ e
aicher	a xʲ e r
aichre	a xʲ rʲ e
aicniud	a ɡʲ nʲ u ð
aicsenaib	a kʲ sʲ e n i vʲ
aicsin	a kʲ sʲ i nʲ
aicsu	a kʲ sʲ u
aidche	a ðʲ xʲ e
aidchi	a ðʲ xʲ i
aidlignigitir	a ðʲ lʲ i ɡʲ nʲ i ɣʲ i dʲ i rʲ
aig	a ɣʲ
aiges	a ɣʲ e s
aigid	a ɣʲ i ðʲ
ail	a lʲ
aile	a lʲ e
ailide	a lʲ i ðʲ e
ailidetu	a lʲ i ðʲ e d u
ailidi	a lʲ i ðʲ i
aill	a l͈ʲ
aill	aː l͈ʲ
ailte	a i lʲ tʲ e
ailén	a lʲ eː n
aimdetar	a mʲ ðʲ e d a r
aimmded	a mʲ ðʲ e ð
ain	a nʲ
ainder	a n͈ʲ dʲ ə r
aingel	a nʲ ɣʲ e l
aingel	a ŋʲ ɡʲ e l
aingid	a nʲ ɣʲ i ðʲ
aingil	a nʲ ɣʲ i lʲ
aingil	a ŋʲ ɡʲ i lʲ
ainmm	a nʲ mʲ
ainmne	a nʲ mʲ nʲ e
ainmnit	a nʲ mʲ nʲ i dʲ
airbe	a rʲ vʲ e
airbert	a rʲ vʲ ə r t
airchellad	a rʲ xʲ ə l͈ ə ð
aire	a rʲ e
airegdae	a rʲ e ɣ ð e
airegdu	a rʲ e ɣ ð u
airfitech	a rʲ fʲ i dʲ e x
airg	a rʲ ɡʲ
airid	a rʲ i ðʲ
airigther	a rʲ i ɣʲ θʲ e r
airisem	a rʲ ə sʲ ə ṽ
aisil	a sʲ i lʲ
aite	a dʲ e
aithche	a θʲ xʲ e
aithchi	a θʲ xʲ i
aithesc	a θʲ ə s k
aithgnintar	a θʲ ɣʲ nʲ i n͈ t a r
aithgéuin	a θʲ ɣʲ eː u̯ nʲ
aithirge	a θʲ ə rʲ ɣʲ e
aithirgi	a θʲ i rʲ ɣʲ i
aithirgid	a θʲ i r ɣʲ i ðʲ
aithirrestar	a θʲ i r͈ʲ e s t a r
aithirset	a θʲ i r sʲ e d
aithirsid	a θʲ i r sʲ i ðʲ
aithmet	a θʲ ṽʲ e d
aiti	a dʲ i
aitt	a tʲ
allaid	a l͈ i ðʲ
allas	a l͈ a s
altae	a l͈ t e
am	a m
amail	a ṽ i lʲ
amar	a ṽ a r
amein	a ṽʲ e nʲ
ammait	a m i dʲ
ammus	a m u s
amne	a ṽ nʲ e
amrae	a ṽ r e
anacol	a n ə k ə l
and	a n͈ d
anglan	a n ɣ l a n
anim	a nʲ i m
anim	a nʲ i ṽʲ
anmain	a n m i nʲ
anman	a n m a n
anmann	a n m a n͈
anme	a n m e
anmin	a n m i nʲ
ansam	a n͈ s a ṽ
anse	a n͈ s e
anus	a n u s
anáil	a n aː lʲ
anál	a n aː l
análfadach	a n aː l f a ð a x
aní	a n͈ʲ iː
anís	a n͈ʲ iː s
anísiu	a n͈ʲ iː sʲ i u̯
anúas	a n͈ uː a̯ s
apad	a b a ð
apstal	a b s t a l
ara	a r a
aracotar	a r a k o d a r
ararethi	a r a rʲ e θʲ i
arbeir	a r bʲ e rʲ
arbor	a r v ə r
arcela	a r kʲ e l a
ardu	a r͈ d u
arfen	a r fʲ e n
argair	a r ɡ a rʲ
argat	a r ɡ a d
arnachcorathar	a r͈ n͈ a x ɡ o r a θ a r
arnap	a r͈ n͈ a b
arnatomnad	a r͈ n͈ aː t o ṽ n a ð
arneat	a r͈ n͈ʲ e ə d
arpeti	a r pʲ e dʲ i
arrad	a r͈ a ð
arreith	a r r͈ʲ e θʲ
arrosfí	a r͈ o s fʲ iː
arrosfí	a r͈ o s vʲ iː
arsaid	a r͈ s i ðʲ
arse	a r͈ʲ sʲ e
arsidetu	a r s i ðʲ e d u
arsissedar	a r sʲ i sʲ ə ð ə r
art	a r͈ t
artúaissi	a r t u a̯ sʲ i
arán	a r aː n
asagú	a s a ɡ uː
asagúsi	a s a ɡ uː sʲ i
asbeirmis	a s bʲ e rʲ mʲ ə sʲ
asbera	a s bʲ e r a
asberaid	a s bʲ e r i ðʲ
asbertis	a s bʲ e r͈ʲ dʲ i sʲ
asbiur	a s bʲ i u̯ r
ascae	a s k e
ascnae	a s k n e
asgleinn	a s ɡʲ l͈ʲ e n͈ʲ
asinchobra	a s i n x o v r a
asindet	a s i nʲ dʲ ə d
asmbeir	a s mʲ bʲ e rʲ
asruguset	a s r u ɣ u sʲ e d
ass	a s
assagúiset	a s a ɡ uː sʲ e d
assagúsea	a s a ɡ uː sʲ a
assu	a s u
astoing	a s t o ŋʲ ɡʲ
at	a d
at	a t
ata	a d a
ata	a t aː
atacomla	a d a ɡ o ṽ l a
ataella	a d a e l͈ a
atannaigi	a d a n a ɣʲ nʲ i
atanneirrig	a d a n͈ʲ e r͈ʲ i ɣʲ
ataré	a d a r͈ʲ eː
atatgéntar	a d a d ɣʲ eː n͈ t a r
atbaill	a d v a l͈ʲ
atbath	a d v a θ
atbela	a d vʲ e l a
atchessa	a d xʲ ɛ s a
atcomla	a d ɡ o ṽ l a
atdubelliub	a d u v e l͈ʲ i u̯ v
atgairith	a d ɣ a rʲ i ðʲ
atgairith	a d ɣ a rʲ i θʲ
athar	a θ a r
athchumtach	a θ x u ṽ d a x
athramail	a θ r a ṽ i lʲ
athramlai	a θ r a ṽ l i
atlugud	a t l u ɣ u ð
atobaig	a d o v a ɣʲ
atobcí	a d o v kʲ iː
atom	a d o ṽ
atomaig	a d o m a ɣʲ
atrab	a t r͈ ə v
atreig	a d rʲ e ɣʲ
atrobair	a d r o v i rʲ
attaí	a t t aː i̯
attotaig	a d o d a ɣʲ
attá	a t t aː
attó	a t t oː
aub	a u̯ v
aí	aː i̯
aís	aː i̯ s
aís	aː i̯ sʲ
bachlaig	b a x l i ɣʲ
bad	b a ð
badb	b a ð v
baid	b a ðʲ
baid	b a ə ðʲ
bairgen	b a rʲ ɣʲ ə n
balb	b a l v
balba	b a l v a
ban	b a n
banb	b a n͈ v
banscál	b a n s k aː l
bar	v a r
bard	b a r͈ d
bardu	b a r͈ d u
bas	b a s
basa	b a s a
bat	b a d
bec	bʲ e ɡ
beca	bʲ e ɡ a
bech	bʲ e x
bed	bʲ e ð
bedg	bʲ e ð ɡ
bedgach	bʲ e ð ɡ a x
beid	bʲ e ðʲ
bein	bʲ e nʲ
beir	bʲ e rʲ
beires	bʲ e rʲ e s
beit	bʲ e dʲ
beith	bʲ e θʲ
bem	bʲ e ṽ
bemmi	bʲ e mʲ i
ben	bʲ e n
benair	bʲ e n i rʲ
bendacht	bʲ e n͈ d a x t
benn	bʲ e n͈
beothu	bʲ e u̯ θ u
ber	bʲ e r
bera	bʲ e r a
berar	bʲ e r a r
berat	bʲ e r a d
bero	bʲ e r o
berr	bʲ e r͈
berra	bʲ e r͈ a
bert	bʲ e r͈ t
berte	bʲ e r d e
beta	bʲ e d a
beth	bʲ e θ
betha	bʲ e θ a
bethaid	bʲ e θ i ðʲ
bethu	bʲ e θ u
beuch	bʲ e u̯ x
bia	bʲ i a
biad	bʲ i a ð
bic	bʲ i ɡʲ
bice	bʲ i ɡʲ e
bile	bʲ i lʲ e
bili	bʲ i lʲ i
birr	bʲ i r͈ʲ
birre	bʲ i r͈ʲ e
birt	bʲ i r͈ʲ tʲ
biru	bʲ i r u
biter	bʲ i dʲ e r
bith	bʲ i θ
bith	bʲ i θʲ
bith	bʲ iː θʲ
biur	bʲ i u̯ r
bledmíl	b lʲ e ð ṽʲ iː l
bocht	b o x t
bodar	b o ð a r
boin	b o nʲ
boinenn	b o nʲ e n͈
boladmar	b o l a ð ṽ a r
bolg	b o l ɡ
bona	b o n a
bongaid	b o ŋ ɡ ə ðʲ
borb	b o r b
borba	b o r b a
both	b o θ
boí	b oː i̯
brain	b r a nʲ
bran	b r a n
brao	b r aː u̯
bratt	b r͈ a t
brecc	bʲ rʲ e k
breg	bʲ rʲ e ɣ
breib	bʲ rʲ e bʲ
breth	bʲ r͈ʲ e θ
bretha	bʲ rʲ e θ a
brig	bʲ rʲ i ɣʲ
bris	bʲ rʲ i sʲ
brisis	bʲ rʲ i sʲ i sʲ
briste	bʲ rʲ i sʲ tʲ e
bristi	bʲ rʲ i sʲ tʲ i
brittach	bʲ rʲ i t a x
broin	b r o nʲ
broon	b r o o n
bruthmar	b r u θ ṽ a r
bráithre	b r aː θʲ rʲ e
bráth	b r͈ aː θ
bráthair	b r aː θ i rʲ
bráthardae	b r aː θ a r ð e
bréc	bʲ rʲ eː ɡ
brécach	bʲ rʲ eː ɡ a x
bréin	bʲ rʲ eː nʲ
brén	bʲ rʲ eː n
bréthir	bʲ rʲ eː θʲ i rʲ
bréthre	bʲ rʲ eː θʲ rʲ e
brí	bʲ rʲ iː
bríathar	bʲ rʲ iː a̯ θ ə r
bríg	bʲ rʲ iː ɣ
bríg	bʲ rʲ iː ɣʲ
bróc	b r oː ɡ
brón	b r oː n
brónach	b r oː n a x
brúmar	b r uː ṽ a r
buid	b u ðʲ
buide	b u ðʲ e
buidi	b u ðʲ i
buidin	b u ðʲ i nʲ
builg	b u lʲ ɡʲ
buinne	b u n͈ʲ e
buirbe	b u rʲ bʲ e
buith	b u θʲ
bun	b u n
burb	b u r b
báidid	b aː ðʲ ə ðʲ
bán	b aː n
bána	b aː n a
báo	b aː u̯
bás	b aː s
bé	bʲ eː
bél	bʲ eː l
bélib	bʲ eː l i vʲ
bélmar	bʲ eː l ṽ a r
bélrae	bʲ eː l͈ r e
bélrai	bʲ eː l͈ r i
béo	bʲ eː u̯
béoigidir	bʲ eː u̯ i ɣʲ i ðʲ i rʲ
bés	bʲ eː s
béssu	bʲ eː s u
bí	bʲ iː
bíad	bʲ iː a̯ ð
bíada	bʲ iː a̯ ð a
bíid	bʲ iː i ðʲ
bíuu	bʲ iː u̯
bó	b oː
bú	b uː
búachaill	b uː a̯ x i l͈ʲ
búain	b uː a̯ nʲ
cach	k a x
cacht	k a x t
caich	k a xʲ
cailech	k a lʲ e x
caille	k a l͈ʲ e
cainnt	k a n͈ʲ tʲ
cairdes	k a r͈ʲ dʲ e s
caire	k a rʲ e
caithid	k a θʲ ə ðʲ
caithig	k a θʲ i ɣʲ
camm	k a m
camma	k a m a
cammu	k a m u
capaill	k a p i l͈ʲ
carad	k a r a ð
caratrad	k a r a d r a ð
carcair	k a r k i rʲ
carcar	k a r k a r
carpat	k a r b a d
cath	k a θ
catha	k a θ a
cathach	k a θ a x
cathair	k a θ ə rʲ
cathaír	k a θ aː i̯ rʲ
catho	k a θ o
caur	k a u̯ r
caurad	k a u̯ r a ð
cauru	k a u̯ r u
caích	k aː i̯ xʲ
caín	k aː i̯ nʲ
ce	kʲ e
ceilid	kʲ e lʲ ə ðʲ
ceist	kʲ e sʲ tʲ
cell	kʲ e l͈
cen	kʲ e n
cenaib	kʲ e n i vʲ
cene	kʲ e n e
ceníuil	kʲ e nʲ iː u̯ lʲ
cerc	kʲ e r k
cerca	kʲ e r k a
cercdae	kʲ e rʲ k ðʲ e
cerd	kʲ e r͈ d
cern	kʲ e r n
cert	kʲ e r͈ t
certa	kʲ e r͈ t a
certu	kʲ e r͈ t u
cet	kʲ e d
cetabí	kʲ e d a b iː
cethair	kʲ e θ i rʲ
cethramad	kʲ e θ r a ṽ a ð
ceto	kʲ e d o
chaire	x a rʲ e
chamm	x a m
chamma	x a m a
chapaill	x a p i l͈ʲ
chapall	x a p a l͈
charae	x a r e
chath	x a θ
chaur	x a u̯ r
chell	xʲ e l͈
chenn	xʲ e n͈
chenna	xʲ e n͈ a
chenél	kʲ e nʲ eː l
chert	xʲ e r͈ t
chet	xʲ e d
chid	xʲ i ð
chinn	xʲ i n͈ʲ
chirce	xʲ i rʲ kʲ e
chirt	xʲ i r͈ t
chirt	xʲ i r͈ʲ tʲ
chiúin	xʲ iː u̯ nʲ
chloíne	x l oː i̯ nʲ e
chlúasaib	x l uː a̯ s i vʲ
chnámi	x n aː ṽ i
choirp	x o rʲ pʲ
chois	x o sʲ
chomalnad	x o ṽ a l͈ n͈ a ð
chomalnit	x o ṽ a l n i dʲ
chomsuidigud	x o ṽ h u ðʲ i ɣ u ð
chomthururasib	x o ṽ θ u r u r a s i vʲ
chon	x o n
chor	x o r
chorp	x o r p
chos	x o s
choscur	x o s k u r
chosmailius	x o s ṽ i lʲ u s
chretid	xʲ rʲ e dʲ i ðʲ
chretim	xʲ rʲ e dʲ i ṽʲ
chridiu	xʲ rʲ i ðʲ u
chroich	x r o xʲ
chrud	x r u ð
chuintechti	x u n͈ʲ tʲ e x t i
chuir	x u rʲ
chumachtae	x u ṽ a x t e
chumachtaig	x u ṽ a x t i ɣʲ
chéile	xʲ eː lʲ ə
chéste	xʲ eː s t e
chíall	xʲ iː a̯ l͈
chír	xʲ iː r
chú	x uː
chúl	x uː l
ciid	kʲ i ə ðʲ
cimbid	kʲ i mʲ bʲ i ðʲ
cin	kʲ i n
cing	kʲ i ŋʲ ɡʲ
cininfil	kʲ i nʲ i nʲ fʲ i lʲ
cinn	kʲ i n͈ʲ
circ	kʲ i rʲ kʲ
circe	kʲ i rʲ kʲ e
cirt	kʲ i r͈ t
cirt	kʲ i r͈ʲ tʲ
cit	kʲ i d
ciúin	kʲ iː u̯ nʲ
ciúine	kʲ iː u̯ nʲ e
claidbiu	k l a ðʲ vʲ u
claide	k l a ðʲ e
claidib	k l a ðʲ i vʲ
claidid	k l a ðʲ i ðʲ
claind	k l a n͈ʲ dʲ
cland	k l a n͈ d
clannmar	k l a n͈ ṽ a r
classa	k l a s a
cloc	k l o ɡ
cloch	k l o x
cloth	k l o θ
cloud	k l o u ð
cloíne	k l oː i̯ nʲ e
cluichigedar	k l u xʲ i ɣʲ e ð a r
cluichigidir	k l u xʲ i ɣʲ i dʲ i rʲ
cluinte	k l u n͈ʲ tʲ e
clár	k l aː r
clú	k l uː
clúas	k l uː a̯ s
clúasaib	k l uː a̯ s i vʲ
cnocc	k n o k
cnoccach	k n o k a x
cnáim	k n aː ṽʲ
cnámai	k n aː ṽ i
cnú	k n uː
cobair	k o v ə rʲ
cobais	k o v ə sʲ
cobodlus	k o v o ð l u s
cochall	k o x a l͈
coibnesta	k o vʲ nʲ e s t a
coimded	k o ṽ ðʲ e ð
coimdiu	k o ṽʲ ðʲ u
coin	k o nʲ
cois	k o sʲ
coiscset	k o sʲ kʲ sʲ e d
coitsecht	k o tʲ sʲ ə x t
colinn	k o l i n͈ʲ
coll	k o lː
colmáin	k o l m aː nʲ
colmán	k o l m aː n
colnide	k o l͈ n͈ i ðʲ e
columb	k o l u m b
comalnammar	k o ṽ a l n a m a r
comalnit	k o ṽ a l n i dʲ
comarbbae	k o ṽ a r b e
comarbus	k o ṽ a r b u s
comman	k o m a n
commant	k o m ə n͈ d
comolnatar	k o ṽ o l n a d a r
comsuidigthe	k o ṽ h u ðʲ i ɣʲ θʲ e
comsuidigthi	k o ṽ h u ðʲ i ɣʲ θʲ i
comthururas	k o ṽ θ u r u r a s
comthururasib	k o ṽ θ u r u r a s i vʲ
comét	k o ṽʲ eː d
con	k o n
condansamailter	k o n͈ d a n s a ṽ i l͈ʲ tʲ e r
congaib	k o n ɡ a vʲ
congair	k o n ɡ a rʲ
congbál	k o ŋ ɡ v aː l
congné	k o n ɡʲ nʲ eː
congní	k o n ɡʲ nʲ iː
conici	k o n͈ʲ i ɡʲ i
conmesca	k o n mʲ e s k a
conocaib	k o n h o ɡ ə vʲ
conricc	k o n r͈ʲ i ɡʲ
conrig	k o n r͈ʲ i ɣʲ
contuili	k o n͈ t u lʲ i
contúaisi	k o n t u a̯ sʲ i
conutaing	k o n u d ə ŋʲ ɡʲ
conéit	k o n eː dʲ
conétet	k o n eː dʲ e d
cor	k o r
corann	k o r ə n͈
corathar	k o r a θ a r
corcur	k o r k u r
corop	k o r o b
corruanat	k o r͈ u a n a d
cos	k o s
coscitir	k o sʲ kʲ i dʲ i rʲ
coscur	k o s k u r
cosmail	k o s ṽ i l
cosmailius	k o s ṽ i lʲ u s
cossa	k o s a
cotarsnatu	k o d a r s n͈ a d u
cote	k o dʲ e
coíca	k oː i̯ ɡ a
coím	k oː i̯ ṽ
coím	k oː i̯ ṽʲ
coínid	k oː i̯ nʲ ə ðʲ
coíniud	k o i̯ nʲ u ð
creitem	kʲ rʲ e dʲ e ṽ
creitim	kʲ rʲ e dʲ i mʲ
creitim	kʲ rʲ e dʲ i ṽʲ
cretim	kʲ rʲ e dʲ i mʲ
cretim	kʲ rʲ e dʲ i ṽʲ
cridi	kʲ rʲ i ðʲ e
cridiu	kʲ rʲ i ðʲ u
crith	kʲ r͈ʲ i θ
croch	k r o x
croich	k r o xʲ
crott	k r o t
crud	k r u ð
cruim	k r u ṽʲ
cruimther	k r u ṽʲ θʲ e r
cruth	k r u θ
créchtnaigid	kʲ r͈ʲ eː x d n ə ɣʲ ə ðʲ
cuil	k u lʲ
cuilenn	k u lʲ e n͈
cuilén	k u lʲ eː n
cuintechtai	k u n͈ʲ tʲ e x t i
cuir	k u rʲ
cuire	k u rʲ e
cuirethar	k u rʲ e θ a r
cuit	k u dʲ
cum	k u ṽ
cumachtach	k u ṽ a x t a x
cumachtaig	k u ṽ a x t i ɣʲ
cumgat	k u ṽ ɡ a d
cummae	k u m b e
cummatu	k u m a d u
cummiscther	k u mʲ i sʲ kʲ θʲ e r
cumscaigthetu	k u ṽ s k i ɣʲ θʲ e d u
cumtach	k u ṽ d ə x
cách	k aː x
cáech	k aː i̯ x
cáel	k aː i̯ l
cáel	k oː i̯ l
cáelán	k aː i̯ l aː n
cáich	k aː xʲ
cáin	k aː nʲ
céile	kʲ eː lʲ e
céille	kʲ eː l͈ʲ e
céimm	kʲ eː mʲ
célide	kʲ eː lʲ i ðʲ e
cér	kʲ eː r
céste	kʲ eː s t e
cét	kʲ eː d
cétal	kʲ eː t ə l
cétaín	kʲ eː d a i̯ nʲ
cétnae	kʲ eː d n͈ e
cétni	kʲ eː d n͈ i
cétnidetu	kʲ eː d n͈ i ðʲ e
céul	kʲ eː u̯ l
cía	kʲ iː a̯
cíall	kʲ iː a̯ l͈
cían	kʲ iː a̯ n
cích	kʲ iː x
cích	kʲ iː xʲ
cír	kʲ iː r
cóecatmad	k oː i̯ ɡ a d ṽ a ð
cóem	k oː i̯ ṽ
cói	k o i̯
cóic	k oː ɡʲ
cóiced	k oː ɡʲ e ð
cóir	k o i rʲ
cóir	k oː rʲ
cú	k uː
cúan	k uː a̯ n
cúl	k uː l
cúrsachad	k uː r s a x a ð
cúán	k uː aː n
dagníat	d a ɣʲ nʲ iː a d
dagníu	d a ɣʲ nʲ iː u̯
daim	d a ṽʲ
daimid	d a ṽʲ i ðʲ
daingen	d a ŋʲ ɡʲ e n
daltae	d a l͈ t e
daltán	d a l͈ t aː n
dalugub	d a l͈ u ɣ u v
dam	d a ṽ
dama	d a ṽ a
damán	d a ṽ aː n
dardaín	d a r d a i̯ nʲ
darolgea	d a r o lʲ ɣʲ a
dath	d a θ
daum	d a u̯ ṽ
daumu	d a u̯ ṽ u
dea	dʲ e a
deacht	dʲ e a x t
debe	dʲ e vʲ e
decha	dʲ e x a
dechellt	dʲ e xʲ e l͈ t
dechellt	dʲ eː xʲ e l͈ t
dechmad	dʲ e x ṽ a ð
dechor	dʲ e x o r
dechraigidir	dʲ e x r i ɣʲ i ðʲ i rʲ
dechrigmir	dʲ e x r i ɣʲ mʲ i rʲ
deich	dʲ e xʲ
deired	dʲ e rʲ ə ð
deiscipul	dʲ e sʲ kʲ i b u l
deithbir	dʲ e θʲ vʲ i rʲ
delb	dʲ e l v
demin	dʲ e ṽʲ i nʲ
demniu	dʲ e ṽʲ nʲ u
dene	dʲ eː nʲ e
denim	dʲ eː nʲ i mʲ
derb	dʲ e r v
derbráthair	dʲ e r b r aː θ i rʲ
derc	dʲ e r k
derg	dʲ e r ɡ
dermat	dʲ e r m ə d
derucc	dʲ e r u k
desciplu	dʲ e sʲ kʲ i b l u
descipuil	dʲ e sʲ kʲ i b u lʲ
desimrecht	dʲ e sʲ i mʲ rʲ e x t
dess	dʲ e s
deug	dʲ e u̯ ɣ
di	dʲ i
diandaithirsid	dʲ iː a̯ n͈ d a θʲ i r sʲ i ðʲ
dias	dʲ i ə s
dig	dʲ i ɣʲ
diib	dʲ i i vʲ
dimicthe	dʲ i ṽʲ i kʲ θʲ e
dindí	dʲ i n͈ dʲ iː
ditaam	dʲ i t a a ṽ
ditá	dʲ i t ɑː
dligid	dʲ lʲ i ɣʲ i ðʲ
doadbadar	d o a ð v a ð a r
doadbit	d o a ð v i dʲ
