Álǫf	ɒ̃ː l ɒ β
Áshildr	ãː s h i l d r
Ísland	iː s l a n d
Óláfr	oː l ɒː v r
Óláfr	ɒ̃ː l æ ɪ β ɹ̝
Óðinn	oː ð i nː
Óðinn	oː ð ẽ nː
Þiðrekr	θ i ð r e k r
Þjalfi	θ e ɑ l β e
Þjalfi	θ j a l v i
Þorbjǫrg	θ o r b j ø r ɡ
Þorbjǫrg	θ õ r b j ɒ r ɡ
Þróndheimr	θ r oː n d h ɛ i m r
álfr	ɑː l v r
ár	ɑː r
ár	ɒː r
ásjón	ãː s j oː n
íkorni	iː k o r n ɪ̃
íviðja	iː v i ð j ɑ
íviðja	ĩː w i ð j ɑ
óðr	oː ð r̩
óðr	oː ð ɹ̝
þau	θ ɑ u̯
þeir	θ ɛ i r
þess	θ e sː
þing	θ ĩ ŋ ɡ
þjófr	θ e͜oː β ɹ̝
þjófr	θ j oː v r̩
þoka	θ o k ɑ
þurs	θ u r s
þváttr	θ v ɒː tː r̩
þváttr	θ w ɒː tː ɹ̝
þér	θ eː r
þú	θ uː
þý	θ yː
þýzkr	θ yː t s k r̩
þýðverskr	θ yː ð w e r s k r̥
œðr	øː ð r̩
œðr	øː ð ɹ̝
ǫld	ɒ l d
ɴ	n n
ꜰ	f f
ꜱ	s s
