lipot	l i p o t
lipot	l i ʔ p o t
liwanag	l i w a n a ɡ
lubot	l u b o t
lugaw	l u ɡ a u
lugi	l u ɡ i
luhay	l u h a i
luho	l u h o
luho	l u h o ʔ
luhod	l u h o d
lunes	l u n ɛ s
lungon	l u ŋ o n
lusa	l u ʔ s a
maasgad	m a ʔ a s ɡ a d
maati	m a ʔ a t i ʔ
madali	m a d a l i ʔ
magalang	m a ɡ a l a ŋ
magbugtak	m a ɡ b u ɡ t a k
maghabas	m a ɡ h a ʔ b a s
maghabon	m a ɡ h a ʔ b o n
maghadi	m a ɡ h a d i ʔ
magkondusir	m a ɡ k o n d u s i ɾ
magsapatos	m a ɡ s a p a t o s
mahabon	m a h a ʔ b o n
makaskas	m a k a s k a s
maluhay	m a l u h a i
malumoy	m a l u m o i
mana	m a n a
manamit	m a n a m i t
manay	m a n a i
mangkok	m a ŋ k o k
mani	m a n i
manok	m a n o k
manoy	m a n o j
marikas	m a ɾ i k a s
marso	m a ɾ s o
masakit	m a s a k i t
mata	m a t a
matagas	m a t a ɡ a s
mayo	m a j o ʔ
mayon	m ə j ɔ n
mga	m ɐ ŋ a
muna	m u ʔ n a
namok	n a m o k
nanggad	n a ŋ ɡ a d
nata	n a t a ʔ
nganga	ŋ a ŋ a
ngudoy	ŋ u d o j
nguso	ŋ u s o ʔ
niya	n i j a
niya	ɲ a
nuarin	n u a r i n
paagi	p a ʔ a ɡ i
paaram	p ɐ ʔ aː r a m
padusa	p a d u s a
paha	p a h a
paha	p a h a ʔ
panga	p a ŋ a
pangadyi	p a ŋ a d j i ʔ
panira	p a n i ɾ a ʔ
papel	p a p e l
parahabas	p a ɾ a h a ʔ b a s
parahabon	p a ɾ a h a ʔ b o n
parakawat	p a ɾ a k a w a t
parautik	p a ɾ a ʔ u t i k
pasil	p a s i l
pebrero	p ɛ b ɾ ɛ ɾ o
peras	p e ɾ a s
pilay	p i l a j
pinggan	p i ŋ ɡ a n
pisngi	p i s ŋ i
pobre	p ɔː b r ɛ
puli	p u l i ʔ
rumdum	r u m d u m
sabado	s a b a d o
sabaw	s a b a u
sabon	s a b o n
sabot	s a b o t
sadan	s a ʔ d a n
sakat	s a k a t
sakit	s a k i t
sala	s a l a ʔ
saldang	s a l d a ŋ
salog	s a l o ɡ
samhod	s a m h o d
sanga	s a ŋ a
sango	s a ŋ o
santik	s a n t i k
sapatos	s a p a t o s
sapiro	s a p i ɾ o
saudan	s a ʔ u d a n
sawod	s a ʔ w o d
sayod	s a j o d
sementeryo	s e m e n t e ɾ j o
sentigrado	s e n t i ɡ ɾ a d o
siisay	s i ʔ i s a i
simbag	s i m b a ɡ
simbahan	s i m b a h a n
sinturon	s i n t u ɾ o n
sira	s i ɾ a ʔ
sirangan	s i r a ŋ a n
siriisay	s i ɾ i ʔ i s a i
siwo	s i w o ʔ
siya	s i j a
siya	ʃ a
siyo	s i j o ʔ
soldados	s o l d a d o s
sosyal	s o s j a l
subli	s u b l i ʔ
sugo	s u ɡ o ʔ
sugok	s u ɡ o k
suka	s u k a
suka	s u k a ʔ
sulnopan	s u l n o p a n
suno	s u n o ʔ
suwa	s u w a ʔ
suwi	s u w i ʔ
tabi	t a b i ʔ
tadaw	t a ʔ d a u
takilya	t a k i l j a
talapang	t a l a p a ŋ
tanga	t a ŋ a
tanga	t a ŋ a ʔ
tano	t a ʔ n o
tawan	t a ʔ w a n
tita	t i t a ʔ
tito	t i t o ʔ
tsinelas	t ʃ i n ɛ l a s
tukro	t u k r o ʔ
tulay	t u l a j
tungka	t u ŋ k a ʔ
ukay	ʔ u k a i
ulay	ʔ u l a i
uli	ʔ u l i ʔ
upaw	ʔ u p a w
upon	u p o n
utikon	ʔ u t i k o n
wara	w a ɾ a ʔ
yarda	j a ɾ d a
yate	j a t e
yukyok	j u k j o k
