অকলমন্দ	ɔ k o l m ɔ n d̪ oˑ
অকলমন্দ	ɔ k o l m ɔ n d̪
অকল্ক	ɔ k ɔ l k ɔˑ
অকল্কা	ɔ k ɔ l k aˑ
অকল্পনা	ɔ k ɔ l p ɔ n aˑ
অকল্পনীয়	ɔ k ɔ l p o n i̯ oˑ
অকল্মষ	ɔ k ɔ l m ɔ ʃ
অকল্যাণ	ɔ k ɔ l l a n
অকল্যাণকর	ɔ k ɔ lː a n k ɔ ɹ
অকল্যাণকারিণী	ɔ k ɔ lː a n k a ɹ i n iˑ
অকস্মাৎ	ɔ k ɔ ʃː a t̪
অকাজ	ɔ k a d ʑ
অকাট	ɔ k a t
অকাট্য	ɔ k a tː oˑ
অকাঠা	ɔ k a tʰ aˑ
অকাণ্ড	ɔ k a n d ɔˑ
অকাণ্ডে	ɔ k a n d eˑ
অকাতর	ɔ k a t̪ ɔ ɹ
অকাতরে	ɔ k a t̪ ɔ ɹ eˑ
অকাম	ɔ k a m
অকাম্য	ɔ k a mː oˑ
অকার	ɔ k a ɹ
অকারণ	ɔ k a ɹ o n
অকারণে	ɔ k a ɹ ɔ n eˑ
অকারত	ɔ k a ɹ ɔ t̪
অকারাদি	ɔ k a ɹ a d̪ iˑ
অকারান্ত	ɔ k a ɹ a n t̪ oˑ
অকার্য	ɔ k a ɹ d ʑ oˑ
অকার্যকরী	ɔ k a ɹ d ʑ ɔ k o ɹ iˑ
অকাল	ɔ k a l
অকালপক্ব	ɔ k a l p ɔ kː oˑ
অকালপক্বতা	ɔ k a l p ɔ kː ɔ t̪ aˑ
অকালবর্ষণ	ɔ k a l b ɔ ɹ ʃ ɔ n
অকালবার্ধক্য	ɔ k a l b a ɹ d̪ʱ ɔ kː oˑ
অকালবোধন	ɔ k a l b o d̪ʱ ɔ n
অকালমৃত্যু	ɔ k a l m ɹ i t̪ː uˑ
অকালসন্ধ্যা	ɔ k a l ɔ ʃ ɔ n d̪ʱ aˑ
অকালে	ɔ k a l eˑ
অকিঞ্চনতা	ɔ k i n t ɕ ɔ n o t̪ aˑ
অকিঞ্চনত্ব	ɔ k i n t ɕ ɔ n o t̪ː oˑ
অঘ্রান	ɔ ɡʱ ɹ a n
অঘ্রান	ɔ ɡ ɹ a n
অঙ্ক	ɔ ŋ k oˑ
অঙ্গ	ɔ ŋ ɡ oˑ
অঙ্গন	ɔ ŋ ɡ o n
অঙ্গার	ɔ ŋ ɡ a ɹ
অঙ্গুষ্ঠ	ɔ ŋ ɡ u ʃ tʰ oˑ
অঙ্গুষ্ঠ	ɔ ŋ ɡ u s tʰ oˑ
অচেনা	ɔ t ɕ e n aˑ
অছি	ɔ t ɕʰ iˑ
অজগর	ɔ d ʑ o ɡ ɔ ɹ
অজুহাত	ɔ d ʑ u h a t̪
অজ্ঞাত	ɔ ɡː ɛ t̪ oˑ
অজ্ঞাতনামা	ɔ ɡː æ t̪ o n a m aˑ
অঞ্চল	ɔ n t ɕ ɔ l
অঞ্জলি	ɔ n d ʑ o l iˑ
অটল	ɔ t ɔ l
অড়হর	ɔ ɹ h ɔ ɹ
অড়হর	ɔ ɹ o h ɔ ɹ
অণু	o n uˑ
অণুবীক্ষণ	o n u b i kʰː ɔ n
অণ্ড	ɔ n d oˑ
অণ্ডজ	ɔ n d o d ʑ
অত	ɔ t̪ oˑ
অতএব	ɔ t̪ o e b
অতিথি	o t̪ i t̪ʰ iˑ
অতিরিক্ত	o t̪ i ɹ i k t̪ oˑ
অতীত	o t̪ i t̪
অত্যাচার	o t̪ː a t ɕ a ɹ
অথবা	ɔ t̪ʰ o b aˑ
অদৃশ্য	ɔ d̪ː ɹ i ʃː oˑ
অদ্বিতীয়	ɔ d̪ː i t̪ i̯ oˑ
অদ্ভুত	ɔ d̪ bʱ u t̪
অদ্ভুত	ɔ d̪ v u t̪
অধঃপতন	ɔ d̪ʱ ɔ h p ɔ t̪ o n
অধর্ম	ɔ d̪ʱ ɔ ɹ m ɔˑ
অধিকার	o d̪ʱ i k a ɹ
অধিকার	ɔ d̪ʱ i k a ɹ
অধীর	ɔ d̪ʱ i ɹ
অধীশ্বর	ɔ d̪ʱ i ʃː ɔ ɹ
অধৈর্য	ɔ dʱ o i̯ r d͡ʒː o
অধ্যবসায়	ɔ d̪ʱː ɔ b ʃ a e̯
অধ্যয়ন	ɔ d̪ʱː ɔ e̯ o n
অধ্যাদেশ	ɔ d̪ʱː a d̪ e ʃ
আখেরাত	a kʰ e ɹ a t̪
আজার	a d ʑ a ɾ
আনন্দিত	a n ɔ n d̪ i t̪ oˑ
আনা	a n aˑ
আনাড়	a n a ɹ
আনাড়ি	a n a ɹ iˑ
আনার	a n a ɹ
আনারস	a n a ɹ ɔ ʃ
আনোয়ার	a n o̯ a ɹ
আনোয়ারউদ্দিন	a n o̯ a ɹ u d̪ː i n
আন্টার্কটিকা	a n t a ɹ k t i k aˑ
আন্তঃনগর	a n t̪ ɔ n o ɡ ɔ ɹ
আন্তর্জাতিক	a n t̪ ɔ ɹ d ʑ a t̪ i k
আন্তর্জাল	a n t̪ ɔ ɹ d ʑ a l
আন্দাজ	a n d̪ a d ʑ
আন্দোলন	a n d̪ o l ɔ n
আন্দোলন	a n d̪ o l o n
আপকাওয়াস্তে	a p k a o̯ a s t̪ eˑ
আপত্তি	a p ɔ t̪ː iˑ
আপন	a p ɔ n
আপনাকে	a p n a k eˑ
আপনাদের	a p n a d̪ e ɹ
আপনার	a p n a ɹ
আপনারা	a p n a ɹ aˑ
আপনি	a p n iˑ
আপা	a p aˑ
আপু	a p uˑ
আপেল	a p e l
আফজল	a f d ʑ ɔ l
আফতাব	a f t̪ a b
আফসোস	a f s o s
আফিম	a f i m
আফ্রিকা	a f ɹ i k aˑ
আফ্রোদিতি	a f ɹ o d̪ i t̪ iˑ
আব	aː b
আব	a b
আবছা	a b ɔ t ɕʰ aˑ
আবছায়া	a b t ɕʰ a e̯ aˑ
আবশ্যকীয়	a b ɔ ʃː ɔ k i̯ oˑ
আবহাওয়া	a b o h a o̯ aˑ
আবহাওয়া	a b h a o̯ aˑ
আবাদ	a b a d̪
আবার	a b a ɹ
আবাস	a b a ʃ
আবির	ä b iˑ ɾ
আবিষ্কার	a b i ʃ k a ɹ
আবেগ	a b e ɡ
আবেগাপ্লুত	a b e ɡ a p l u t̪ oˑ
আবেদ	a b e d̪
আব্দুল	a b d̪ u l
আব্দুল্লাহ	a b d̪ u lː aˑ
আব্বা	a bː aˑ
আব্বু	a bː uˑ
আব্রাহাম	a b ɹ a h a m
আম	aː m
আম	a m
আমন্ত্রণ	a m o n t̪ː ɹ o n
আমন্ত্রণ	a m o n t̪ː ɹ ɔ n
আমপারা	a m p a ɾ aˑ
আমরা	ä m ɹ ä
আমল	a m o l
আমাকে	a m a k eˑ
আমাগর	ä m ä ɡ ɔ ɾ
আমাগর	ä m ä ɡ ɔ̝
আমাগর	ä m ɡ ɔ ɾ
আমাগর	ä m ɡ ɔ̝
আমাগর	ä ŋ ɡ ɔ ɾ
আমাগর	ä ŋ ɡ ɔ̝
আমাদের	a m a d̪ e ɹ
আমানত	a m a n ɔ t̪
আমার	a m a ɾ
আমারে	a m a ɹ eˑ
আমাশয়	a m a ʃ ɔ e̯
আমি	ɑ m iˑ
আমীর	a m i ɹ
আমেজ	a m e z
আমেজ	a m e d ʑ
আমেরিকা	a m e ɹ i k aˑ
আম্মা	a mː aˑ
আযহার	a z h a ɹ
আয়কর	a e̯ k ɔ ɹ
আয়না	a e̯ n aˑ
আয়াতুল্লাহ	a e̯ a t̪ u lː a h
আয়াতুল্লাহ	a e̯ a t̪ u lː a
আয়াতুল্লাহ	a e̯ a t̪ o lː a h
আয়াতুল্লাহ	a e̯ a t̪ o lː a
আয়ারল্যান্ড	a e̯ a ɹ l ɛ n d
আয়ু	a i̯ uˑ
আয়েশা	a e̯ ʃ aˑ
আযাদ	a d ʑ a d̪
আযান	a d ʑ a n
আযাব	a d ʑ a b
আর	a ɹ
আরও	a ɹ oˑ
আরক	a ɹ ɔ k
আরজ	a ɹ o d ʑ
আরজু	a ɹ d ʑ uˑ
আরজুমান্দ	a ɹ d ʑ u m a n d̪
আরজুমান্দ	a ɹ d ʑ u m a n
আরতি	a ɹ o t̪ iˑ
আরব	a ɹ ɔ b
আরম্ভ	a ɹ ɔ m bʱ oˑ
আরম্ভ	a ɹ ɔ m v oˑ
আরশি	a ɹ ʃ iˑ
আরাফাত	a ɾ a f a t̪
আরাম	a ɹ a m
আরিফ	a ɾ i f
আরে	a ɹ eˑ
আরেক	a ɹ ɛ k
আরোগ্য	a ɹ o ɡː oˑ
আর্জি	a ɹ d ʑ iˑ
আর্জেণ্টিনা	a ɹ d ʑ e n t i n aˑ
আর্জেন্টিনা	a ɹ d ʑ e n t i n aˑ
আর্জেন্তিনা	a ɹ d ʑ e n t̪ i n aˑ
আর্ত	a ɹ t̪ oˑ
আর্তব	ä ɾ t̪ oˑ b̥
আর্দ্র	a ɹ d̪ː ɹ oˑ
আর্মেনিয়া	a ɹ m e n i̯ aˑ
আর্য	a ɹ d ʑ oˑ
আল	aː l
আল	a l
আলকাতরা	a l k a t̪ː ɹ aˑ
আলগা	a l ɡ aˑ
আলপনা	a l p o n aˑ
আলবেনিয়া	a l b e n i̯ aˑ
আলভী	ɐ l bʱ iˑ
আলভী	ɐ l β iˑ
আলভী	ɐ l v iˑ
আলভী	ɐ lᵊ bʱ iˑ
আলভী	ɐ lᵊ β iˑ
আলভী	ɐ lᵊ v iˑ
আলম	a l o m
আলমগীর	a l o m ɡ i ɹ
আলমারি	a l m a ɹ iˑ
আলয়	a l ɔ e̯
আলহামদুলিল্লাহ	a l h a m d̪ u l i lː aˑ
আলাদা	a l a d̪ aˑ
আলামত	a l a m ɔ t̪
আলামত	a l a m o t̪
আলামিন	a l a m i n
উনআশি	u n a ʃ iˑ
ঊরু	u ɹ uˑ
একাকী	e k a k iˑ
একাডেমি	ɛ k a d e m iˑ
একাত্তর	e k a t̪ː ɔ ɹ
একাদশ	æ k a d̪ ɔ ʃ
একাধিপত্য	e k a d̪ʱ i p ɔ t̪ː oˑ
একামত	e k a m ɔ t̪
একামত	i k a m ɔ t̪
একুশে	e k u ʃ eˑ
একে	e k eˑ
একেবারে	e k e b a ɹ eˑ
এখতিয়ার	e k t̪ i̯ a ɹ
এখতিয়ার	e x t̪ i̯ a ɹ
এখন	æ kʰ ɔ n
এখান	e kʰ a n
এখানে	e kʰ a n e
এগারো	ɛ ɡ ɑ ɹ oˑ
এগুলা	e ɡ u l aˑ
এগোনো	e ɡ o n oˑ
এজাজতনামা	e d ʑ a z ɔ t̪ n a m aˑ
এটা	e t aˑ
এটি	e t iˑ
এডমন্টন	e d ɔ m ɔ n t ɔ n
এত	æ t̪ oˑ
এতে	e t̪ eˑ
এদের	e d̪ e ɹ
এনসাফ	i n s a f
এনসাফ	e n s a f
এন্ড্রু	æ n dː ɹ uˑ
এন্তেখাব	e n t̪ e kʰ a b
এন্তেখাব	ɪ n t̪ e kʰ a b
এন্তেজার	e n t̪ e z a ɹ
এন্তেজার	e n t̪ e d ʑ a ɹ
এন্তেজার	i n t̪ e z a ɹ
এন্তেজার	i n t̪ e d ʑ a ɹ
এন্তেজারি	e n t̪ e d ʑ a ɹ iˑ
এন্থনি	ɛ n t̪ʰ o n iˑ
এপ্রিল	e p ɹ i l
এবং	e b ɔ ŋ
এবং	e b o ŋ
এবার	e b a r
এবে	e b eˑ
এমন	æ m o n
এমনকী	ɛ m ɔ n k iˑ
এমেরিকা	ɛ m e ɹ i k aˑ
এমেরিকা	e m e ɹ i k aˑ
এর	e ɹ
এরশাদ	e ɹ ʃ a d̪
এরা	e ɹ aˑ
এলজাম	e l̪ d ʑ a m
এলজাম	e l z a m
এলজিবিটি	e l̪ d ʑ i b i t iˑ
এলা	e l aˑ
এলাকা	e l a k aˑ
এলাচ	e l a t ɕ
এলাহাবাদ	e l a h a b a d̪
এলে	e l eˑ
এলেম	e l e m
এলেমান	e l e m a n
এলোহিম	e l o h i m
এশক	e ʃ k
এশক	e ʃ q
এশক	e ʃ o k
এশক	e ʃ o q
এশট্রে	e ʃ ɔ tː ɹ eˑ
এশিয়া	e ʃ i̯ aˑ
এস্তেমাল	e s t̪ e m a l
এস্রাজ	e s ɹ a d ʑ
ঐতিহাসিক	o i̯ t̪ i h a ʃ i k
ওঁ	õ m
ওঁ	o m
ওঁ	o u̯ m
ওঁম	oː m
ওঁম	o m
ওঁম	õ m
ওঁম	o m
ওঁম	o u̯ m
ওঁম্	oː m
ওঁম্	o m
ওঁম্	õ m
ওঁম্	o m
ওঁম্	o u̯ m
ওঁর	õ ɹ
ওঁর	o ɹ
ওঁরা	õ ɹ aˑ
ওঁরা	o ɹ aˑ
ওই	o i̯
ওকালতি	o k a l o t̪ iˑ
ওকে	o k eˑ
ওক্ত	o k t̪ oˑ
ওক্ত	o k t̪
ওক্‌ত	o k t̪
ওখান	o kʰ a n
ওখানে	o kʰ a n eˑ
ওগো	o ɡ oˑ
ওজন	o d ʑ ɔ n
ওজন	o d ʑ o n
ওজন	o z o n
ওজর	o d ʑ ɔ ɹ
ওজু	o d ʑ uˑ
ওজোন	o d ʑ o n
ওজোন	o z o n
ওঝা	o d ʑʱ aˑ
ওড়না	o ɽ n aˑ
ওড়া	o ɹ aˑ
ওড়িশা	o ɹ i ʃ aˑ
ওতফ	o t̪ ɔ f ɔˑ
ওদের	o d̪ e ɹ
ওফাত	ɔ f a t̪
ওফাত	ʊ f a t̪
ওম	oː m
ওম	o m
ওম	õ m
ওম	o m
ওম	o u̯ m
ওমর	o m o ɹ
ওম্	oː m
ওম্	o m
ওম্	õ m
ওম্	o m
ওম্	o u̯ m
ওয়াইন	o̯ a i̯ n
ওয়াকফ	o̯ a k ɔ f
ওয়াকফ	o̯ a k f
ওয়াকেফ	o̯ a k e f
ওয়াক্ত	o̯ a k t̪ oˑ
ওয়াক্‌ফ	o̯ a k f
ওয়াজ	o̯ a z
ওয়াজ	o̯ a d ʑ
ওয়াজিব	o̯ a d ʑ i b
ওয়াতন	o̯ a t̪ ɔ n
ওয়াদা	o̯ a d̪ aˑ
ওয়ারিস	o̯ a ɹ i ʃ
ওয়ালেদ	o̯ a l e d̪
ওয়ালেদা	o̯ a l e d̪ aˑ
ওয়াশিংটন	o̯ a ʃ i ŋ t ɔ n
ওয়াস্তা	o̯ a s t̪ aˑ
ওয়াহেগুরু	o̯ a h e ɡ u ɹ uˑ
ওয়েবপেজ	o̯ e b p e d ʑ
ওয়েলস	o̯ e l s
ওয়েল্‌স্‌	o̯ e l s
ওরফে	o ɾ o f eˑ
ওল	oː l
ওল	o l
ওলদ	o l o d̪
ওলন্দাজ	o l o n d̪ a d ʑ
ওলি	o l iˑ
ওশেনিয়া	o ʃ e n i̯ aˑ
ওষুধ	o ʃ u d̪
ওষ্ঠ্য	o ʃ tʰː oˑ
ওষ্ঠ্য	o s tʰː oˑ
ওসমান	o s m a n
ওস্তাদ	o s t̪ a d̪
ওহাইও	o h a i̯ oˑ
ঔঁ	oː m
ঔঁ	o m
ঔঁ	õ m
ঔঁ	o m
ঔঁ	o u̯ m
ঔষধ	o u̯ ʃ ɔ d̪
ক	k ɔː
ক	k ɔˑ
কংগ্রেস	k ɔ ŋ ɡ ɹ e s
কই	k o i̯
কওম	k ɔ o̯ m
কওয়া	k ɔ o̯ aˑ
কক্সবাজার	k ɔ k s b a d͡ʒ a ɾ
কক্সবাজার	k ɔ ɡ z b a d͡ʒ a ɾ
কক্সবাজার	k ɔ ɡ z b a z a ɾ
কক্সবাজার	k ɔ k s e s b a d͡ʒ a ɾ
কক্সবাজার	k ɔ k s e z b a d͡ʒ a ɾ
কক্সবাজার	k ɔ k s e z b a z a ɾ
কখন	k ɔ kʰ ɔ n
কখনো	k ɔ kʰ o n oˑ
কঙ্কাল	k ɔ ŋ k a l
কচু	k ɔ t ɕ uˑ
কচুয়া	k ɔ t ɕ u̯ aˑ
কচ্ছপ	k ɔ t ɕʰː ɔ p
কটা	k ɔ ʈ a
কঠিন	k o tʰ i n
কঠোর	k ɔ t̪ʰ o ɹ
কড়া	k ɔ ɹ aˑ
কড়া	k ɔ ɹ aˑ
কড়া	k ɔ ɹ aˑ
কড়াই	k ɔ ɹ a i̯
কণা	k ɔ n aˑ
কণ্ঠ	k ɔ n tʰ oˑ
কণ্ঠা	k ɔ n tʰ aˑ
কণ্ঠ্য	k ɔ n tʰ oˑ
কত	k ɔ t̪ oˑ
কথন	k ɔ t̪ʰ ɔ n
কথা	k ɔ t̪ʰ aˑ
কথাবার্তা	k ɔ t̪ʰ a b a ɹ t̪ aˑ
কথ্য	k o t̪ʰː oˑ
কদবেল	k ɔ d̪ b e l
কদম	k ɔ d̪ o m
কদম্ব	k ɔ d̪ o m b oˑ
কদম্বকুসুম	k ɔ d̪ o m b ɔ k u ʃ u m
কদর	k ɔ d̪ o ɹ
কদাচিৎ	k ɔ d̪ a t ɕ i t̪
কদু	k o d̪ uˑ
কনক	k ɔ n o k
কনকচাঁপা	k ɔ n o k t ɕ a p aˑ
কনস্টান্টিনোপল	k ɔ n s t a n t i n o p o l
কনুই	k o n u̯ iˑ
কন্যা	k ɔ nː aˑ
কন্যা	k o nː aˑ
কপাল	k ɔ p a l
কপি	k o p iˑ
কপিত্থ	k o p i t̪ʰː oˑ
কফ	k ɔː f
কফ	k ɔ f
কফি	k ɔ f iˑ
কবর	k ɔ b o ɹ
কবর	q ɔ b o ɹ
কবরস্থান	k ɔ b o ɹ ɔ s t̪ʰ a n
কবি	k o b iˑ
কবিতা	k o b i t̪ aˑ
কবুতর	k o b u t̪ ɔ ɹ
কবুল	k o b u l
কবে	k ɔ b eˑ
কম	k ɔː m
কম	k ɔ m
কমলা	k ɔ m l aˑ
কমলা	k ɔ m o l aˑ
কমা	k ɔ m a
কমানো	k ɔ m a n oˑ
কম্পিউটার	k ɔ m p i u̯ t a ɹ
কম্পিউটিং	k ɔ m p i u̯ t i ŋ
কম্বল	k ɔ m b o l
কয়	k ɔ e̯
কয়থ	k ɔ e̯ o t̪
কয়লা	k ɔ e̯ l aˑ
কয়লাখনি	k ɔ e̯ l a kʰ o n iˑ
কয়েক	k ɔ e k
কয়েক	k ɔ e̯ ɛ k
কয়েতবেল	k ɔ e̯ e t̪ b e l
কয়েথ	k ɔ e t̪
কয়েদ	k ɔ e d̪
কয়েদখানা	k ɔ e d̪ kʰ a n aˑ
কর	k ɔ ɹ
করজ	k ɔ ɹ o z
করণ	k ɔ ɹ o n
করত	k ɔ ɹ t̪ oˑ
করতে	k o ɹ t̪ eˑ
করবে	k ɔ ɹ b eˑ
করবেন	k o ɹ b e n
করলে	k ɔ ɹ l eˑ
করা	k ɔ ɹ aˑ
করানো	k ɔ ɹ a n oˑ
করি	k o ɹ iˑ
করিম	k o ɹ i m
করুণা	k o ɹ u n aˑ
করুন	k o ɹ u n
করে	k ɔ ɹ eˑ
করেছিল	k ɔ ɹ e t ɕʰ i l oˑ
করেছিলেন	k ɔ ɹ e t ɕʰ i l e n
করেন	k ɔ ɹ e n
করো	k ɔ ɹ oˑ
করোনা	k ɔ ɹ o n aˑ
করোনাভাইরাস	k ɔ ɹ o n a bʱ a i̯ ɹ a s
করোনাভাইরাস	k ɔ ɹ o n a v a i̯ ɹ a s
কর্কট	k ɔ ɹ k ɔ t
কর্জ	k ɔ ɹ d ʑ oˑ
কর্ণ	k ɔ ɹ n oˑ
কর্ণপাত	k ɔ ɹ n o p a t̪
কর্ণাটক	k ɔ ɹ n a t ɔ k
কর্তৃকারক	k ɔ ɹ t̪ː ɹ i k a ɹ ɔ k
কর্তৃত্ব	k o ɹ t̪ː ɹ i t̪ː oˑ
কর্পূর	k ɔ ɹ p u ɹ
কর্বুর	k ɔ ɹ b u ɹ
কর্ম	k ɔ ɹ m oˑ
কারখানা	k a ɹ kʰ a n aˑ
কুকুর	k u k u ɾ
কুকুর	k u k u ɹ
কেন্দ্র	k e n d̪ː ɾ oˑ
কেবল	k ɛ b ɔ l
কেবল	k e b ɔ l
কেমন	k æ m o n
কেমন	k æ m ɔ n
কেয়ামত	k e a m ɔ t̪
কেয়ামত	k e̯ a m ɔ t̪
কেরল	k e ɹ ɔ l
কেরামত	k e ɹ a m ɔ t̪
কেরামতি	k e ɹ a m o t̪ iˑ
কেরালা	k e ɹ a l aˑ
কেরোসিন	k e ɹ o ʃ i n
কেল্লা	k e lː aˑ
কেল্লাফতে	k e lː a f o t̪ eˑ
কেষ্ট	k e ʂ ʈ o
কেষ্টবিষ্টু	k e ʂ ʈ o b i ʂ ʈ uˑ
কৈ	k o i̯
কোকিল	k o k i l
কোটি	k o ʈ̟ iˑ
কোঠা	k o tʰ aˑ
কোণ	k oː n
কোণ	k o n
কোত	k o t̪
কোতোয়াল	k o t̪ o̯ a l
কোথা	k o t̪ʰ aˑ
কোথাও	k o t̪ʰ a o̯
কোথায়	k o t̪ʰ a e̯
কোদাল	k o d̪ äˑ l
কোদালি	k o d̪ a l iˑ
কোন	k oː n
কোন	k o n
কোনখানে	k o n kʰ a n eˑ
কেন্দ্র	k e n d̪ː ɾ oˑ
কেবল	k ɛ b ɔ l
কেবল	k e b ɔ l
কেমন	k æ m o n
কেমন	k æ m ɔ n
কেয়ামত	k e a m ɔ t̪
কেয়ামত	k e̯ a m ɔ t̪
কেরল	k e ɹ ɔ l
কেরামত	k e ɹ a m ɔ t̪
কেরামতি	k e ɹ a m o t̪ iˑ
কেরালা	k e ɹ a l aˑ
কেরোসিন	k e ɹ o ʃ i n
কেল্লা	k e lː aˑ
কেল্লাফতে	k e lː a f o t̪ eˑ
কেষ্ট	k e ʂ ʈ o
কেষ্টবিষ্টু	k e ʂ ʈ o b i ʂ ʈ uˑ
কৈ	k o i̯
কোকিল	k o k i l
কোটি	k o ʈ̟ iˑ
কোঠা	k o tʰ aˑ
কোণ	k oː n
কোণ	k o n
কোত	k o t̪
কোতোয়াল	k o t̪ o̯ a l
কোথা	k o t̪ʰ aˑ
কোথাও	k o t̪ʰ a o̯
কোথায়	k o t̪ʰ a e̯
কোদাল	k o d̪ äˑ l
কোদালি	k o d̪ a l iˑ
কোন	k oː n
কোন	k o n
কোনখানে	k o n kʰ a n eˑ
কোনা	k o n a
কোনো	k o n oˑ
কোপতা	k o p t̪ aˑ
কোপ্তা	k o p t̪ aˑ
কোফতা	k o f t̪ aˑ
কোফতা	k o p t̪ aˑ
কোফতা	k o pʰ t̪ aˑ
কোমর	k o m o ɹ
কোমল	k o m o l
কোমলাস্থি	k o m o l a s t̪ʰ iˑ
কোলবালিশ	k o l b a l i ʃ
কোশ	k oː s̠
কোশেশ	k o ʃ e ʃ
কোষ	k oː ʃ
কোষ	k o ʃ
কোষ্টা	k o ʂ ʈ aˑ
কোহিনূর	k o h i n u ɹ
কৌঁসুলি	k o u̯ ʃ u l iˑ
কৌমুদী	k o u̯ m u d̪ iˑ
কৌলিক	k o u̯ l iˑ k
কৌশল	k o u̯ ʃ ɔ l
কৌশল্যা	k o u̯ ʃ ɔ lː aˑ
ক্বিবলা	k i b l aˑ
ক্যা	k ɛː
ক্যা	k ɛˑ
ক্যাঁ	k æ̃ˑ
ক্যাঁচাল	k ɛ t ɕ a l
ক্যানোপাস	k æ n o p a s
ক্যান্ডি	k ɛ n d iˑ
ক্যামেরা	k æ m e ɹ aˑ
ক্যালগারি	k ɛ l ɡ a ɹ iˑ
ক্যালিফর্নিয়া	k ɛ l i f o ɹ n i̯ aˑ
ক্যালিফর্নিয়া	k ɛ l i f ɔ ɹ n i̯ aˑ
ক্যালিফোর্নিয়া	k ɛ l i f o ɹ n i̯ aˑ
ক্যালিফোর্নিয়াবাসী	k ɛ l i f o ɹ n i̯ a b a ʃ iˑ
ক্রমাগত	k ɹ ɔ m a ɡ ɔ t̪ oˑ
ক্রিকেট	k ɹ i k e t
ক্রিকেট	k i k e t
ক্রিয়া	k ɹ i̯ aˑ
ক্রিয়াপদ	k ɹ i̯ a p ɔ d̪
ক্রুশ	k ɹ u ʃ
ক্রোধ	k ɹ o d̪
ক্রোশ	k ɹ o ʃ
ক্লম	k l oː m
ক্লম	k l o m
ক্লান্তি	k l a n t̪ iˑ
ক্লাসরুম	k l a ʃ o ɹ u m
ক্ষত	kʰ ɔ t̪ oˑ
ক্ষতি	kʰ o t̪ iˑ
ক্ষতিকর	kʰ o t̪ i k ɔ ɹ
ক্ষত্রিয়	kʰ o t̪ː ɹ i̯ oˑ
ক্ষমতা	kʰ ɔ m o t̪ aˑ
ক্ষমতাশালী	kʰ ɔ m o t̪ a ʃ a l iˑ
ক্ষমা	kʰ ɔ m aˑ
ক্ষমাহীন	kʰ ɔ m a h i n
ক্ষার	kʰ a ɹ
ক্ষারমৃত্তিকা	kʰ a ɹ ɔ m ɹ i t̪ː i k aˑ
ক্ষীর	kʰ i ɹ
ক্ষুদ্র	kʰ u d̪ː ɾ oˑ
ক্ষুধা	kʰ u d̪ʱ aˑ
ক্ষুধা	kʰ u d̪ aˑ
ক্ষুধার্ত	kʰ u d̪ʱ a ɾ t̪ oˑ
ক্ষুধার্ত	kʰ u d̪ a ɾ t̪ oˑ
ক্ষেত্র	kʰ e t̪ː ɹ oˑ
ক্ষেপ	kʰ eː p
ক্ষেপ	kʰ e p
ক্ষ্বীর	kʰ i ɹ
কৎ	k ɔ t̪
কৎবেল	k ɔ t̪ b e l
খঞ্জর	kʰ ɔ n d ʑ ɔ ɹ
খড়	kʰ ɔ ɽ
খড়্গ	kʰ ɔ ɹ ɡ oˑ
