baenzgong	p a n ˧˩ k oː ŋ ˨˦
baenzgoeng	p a n ˧˩ k o ŋ ˨˦
baenzgya	p a n ˧˩ kʲ a ˨˦
baenzgyoengq	p a n ˧˩ kʲ o ŋ ˧˥
baenzhaemh	p a n ˧˩ h a m ˧
baenzhaet	p a n ˧˩ h a t ˥
baenzhaeuz	p a n ˧˩ h a u ˧˩
baenzhwnz	p a n ˧˩ h ɯ n ˧˩
baenj	p a n ˥
baenh	p a n ˧
baengz	p a ŋ ˧˩
baengzcezvwnz	p a ŋ ˧˩ ɕ e ˧˩ β ɯ n ˧˩
baengzcingq	p a ŋ ˧˩ ɕ i ŋ ˧˥
baengzciuqcez	p a ŋ ˧˩ ɕ i u ˧˥ ɕ e ˧˩
baengzco	p a ŋ ˧˩ ɕ o ˨˦
baengzdagaeq	p a ŋ ˧˩ t a ˨˦ k a i ˧˥
baengzdizgozliengz	p a ŋ ˧˩ t i ˧˩ k o ˧˩ l iː ŋ ˧˩
baengzdiemjmeizsah	p a ŋ ˧˩ t iː m ˥ m e i ˧˩ θ a ˧
baengzdoj	p a ŋ ˧˩ t o ˥
baengzfaiq	p a ŋ ˧˩ f aː i ˧˥
baengzgawq	p a ŋ ˧˩ k a ɯ ˧˥
baengzgop	p a ŋ ˧˩ k oː p ˧˥
baengzyoux	p a ŋ ˧˩ j o u ˦˨
baengj	p a ŋ ˥
baengx	p a ŋ ˦˨
baengxnaj	p a ŋ ˦˨ n a ˥
baengq	p a ŋ ˧˥
baengh	p a ŋ ˧
baenghmbaq	p a ŋ ˧ ɓ a ˧˥
baeu	p a u ˨˦
beg	p eː k ˧
beghag	p eː k ˧ h aː k ˧
beix	p e i ˦˨
beixnuengx	p e i ˦˨ n uː ŋ ˦˨
beixsau	p e i ˦˨ θ aː u ˨˦
beksingq	p eː k ˧˥ θ i ŋ ˧˥
beng	p eː ŋ ˨˦
bengcag	p eː ŋ ˨˦ ɕ aː k ˧
bengz	p eː ŋ ˧˩
bet	p eː t ˧˥
beuzgeng	p eː u ˧˩ k eː ŋ ˨˦
beuq	p eː u ˧˥
bi	p i ˨˦
bimoq	p i ˨˦ m o ˧˥
bineix	p i ˨˦ n e i ˦˨
birawz	p i ˨˦ ɣ a ɯ ˧˩
biz	p i ˧˩
bizbaz	p i ˧˩ p a ˧˩
biqrengh	p i ˧˥ ɣ eː ŋ ˧
bihcunj	p i ˧ ɕ u n ˥
bid	p i t ˧
biek	p iː k ˧˥
bien	p iː n ˨˦
bienhoiz	p iː n ˨˦ h oː i ˧˩
bienzngeiz	p iː n ˧˩ ŋ e i ˧˩
biengz	p iː ŋ ˧˩
biengzbeih	p iː ŋ ˧˩ p e i ˧
binjciz	p i n ˥ ɕ i ˧˩
bing	p i ŋ ˨˦
bingz	p i ŋ ˧˩
bingzdaengj	p i ŋ ˧˩ t a ŋ ˥
Bingzgoj	p i ŋ ˧˩ k o ˥
bingj	p i ŋ ˥
bingh	p i ŋ ˧
bingh'aiswhbing	p i ŋ ˧ ʔ aː i ˧˥ θ ɯ ˧ p i ŋ ˧˥
binghdoeg	p i ŋ ˧ t o k ˧
binghmabag	p i ŋ ˧ m a ˨˦ p aː k ˧
binghsiengh	p i ŋ ˧ θ iː ŋ ˧
bit	p i t ˥
biuj	p i u ˥
biuq	p i u ˧˥
bo	p o ˨˦
bozvuzgvanj	p o ˧˩ β u ˧˩ kʷ aː n ˥
boh	p o ˧
bohloz	p o ˧ l o ˧˩
bohmeh	p o ˧ m e ˧
boad	p o ˨˦ ʔ aː t ˧
boi	p oː i ˨˦
boix	p oː i ˦˨
boih	p oː i ˧
boihrumz	p oː i ˧ ɣ u m ˧˩
boux	p o u ˦˨
bouxbing	p o u ˦˨ p i ŋ ˨˦
bouxboux	p o u ˦˨ p o u ˦˨
Bouxcuengh	p o u ˦˨ ɕ uː ŋ ˧
Bouxdaiq	p o u ˦˨ t aː i ˧˥
Bouxdoj	p o u ˦˨ t o ˥
bouxganqbingh	p o u ˦˨ k aː n ˧˥ p i ŋ ˧
bouxguhnaz	p o u ˦˨ k u ˧ n a ˧˩
Bouxgun	p o u ˦˨ k u n ˨˦
bouxhek	p o u ˦˨ h eː k ˧˥
Bouxhek	p o u ˦˨ h eː k ˧˥
bouxlawz	p o u ˦˨ l a ɯ ˧˩
Bouxmiuz	p o u ˦˨ m i u ˧˩
bouxsai	p o u ˦˨ θ aː i ˨˦
bouxsiuhfei	p o u ˦˨ θ i u ˧ f e i ˨˦
Bouxyaej	p o u ˦˨ j a i ˥
boed	p o t ˧
boemx	p o m ˦˨
buzdauzdangz	p u ˧˩ t aː u ˧˩ t aː ŋ ˧˩
Buzdauzyaz	p u ˧˩ t aː u ˧˩ j a ˧˩
bujdunghva	p u ˥ t u ŋ ˧ β a ˨˦
budui	p u ˧˥ t uː i ˧˥
buh	p u ˧
buhbeu	p u ˧ p eː u ˨˦
buhbing	p u ˧ p i ŋ ˨˦
buhdakhanh	p u ˧ t aː k ˧˥ h aː n ˧
bwz	p ɯ ˧˩
Bwzgingh	p ɯ ˧˩ k i ŋ ˧
Bwzhaij	p ɯ ˧˩ h aː i ˥
Bwzswz	p ɯ ˧˩ θ ɯ ˧˩
bwn	p ɯ n ˨˦
bwt	p ɯ t ˥
bya	pʲ a ˨˦
byacaek	pʲ a ˨˦ ɕ a k ˥
byagaq	pʲ a ˨˦ k a ˧˥
byagim	pʲ a ˨˦ k i m ˨˦
byahaux	pʲ a ˨˦ h aː u ˦˨
byalae	pʲ a ˨˦ l a i ˨˦
byaleix	pʲ a ˨˦ l e i ˦˨
byalingz	pʲ a ˨˦ l i ŋ ˧˩
byanouq	pʲ a ˨˦ n o u ˧˥
bya'ndoek	pʲ a ˨˦ ɗ o k ˥
byaraiz	pʲ a ˨˦ ɣ aː i ˧˩
byavanx	pʲ a ˨˦ β aː n ˦˨
byayouzyiz	pʲ a ˨˦ j o u ˧˩ j i ˧˩
byaj	pʲ a ˥
byaij	pʲ aː i ˥
byaijdoulaeng	pʲ aː i ˥ t o u ˨˦ l a ŋ ˨˦
byawz	pʲ a ɯ ˧˩
byaek	pʲ a k ˥
byaekbohcaiq	pʲ a k ˥ p o ˧ ɕ aː i ˧˥
byaekginghbwz	pʲ a k ˥ k i ŋ ˧ p ɯ ˧˩
byaeklinzgaeq	pʲ a k ˥ l i n ˧˩ k a i ˧˥
byaekmbungj	pʲ a k ˥ ɓ u ŋ ˥
byoem	pʲ o m ˨˦
byoenh	pʲ o n ˧
byoengq	pʲ o ŋ ˧˥
byoengqhangxsaez	pʲ o ŋ ˧˥ h aː ŋ ˦˨ θ a i ˧˩
caz	ɕ a ˧˩
cazci	ɕ a ˧˩ ɕ i ˧˥
cax	ɕ a ˦˨
cabceiq	ɕ aː p ˧ ɕ e i ˧˥
cag	ɕ aː k ˧
caiq	ɕ aː i ˧˥
caigen	ɕ aː i ˧˥ k eː n ˧˥
cam	ɕ aː m ˨˦
camh	ɕ aː m ˧
camhgyah	ɕ aː m ˧ kʲ a ˧
camhvuenhdienh	ɕ aː m ˧ β uː n ˧ t iː n ˧
cancwngh	ɕ aː n ˨˦ ɕ ɯ ŋ ˧
canluem	ɕ aː n ˨˦ l uː m ˨˦
canloz	ɕ aː n ˧˥ l o ˧˩
Cangcuz	ɕ aː ŋ ˨˦ ɕ u ˧˩
cangyiengh	ɕ aː ŋ ˨˦ j iː ŋ ˧
cangz	ɕ aː ŋ ˧˩
Cangzcunh	ɕ aː ŋ ˧˩ ɕ u n ˧
Cangzsah	ɕ aː ŋ ˧˩ θ a ˧
cangh	ɕ aː ŋ ˧
canghfwen	ɕ aː ŋ ˧ f ɯː n ˨˦
canghyw	ɕ aː ŋ ˧ j ɯ ˨˦
Cauzsenh	ɕ aː u ˧˩ θ eː n ˧
cauj	ɕ aː u ˥
caux	ɕ aː u ˦˨
cauhsi	ɕ aː u ˧ θ i ˧˥
cawj	ɕ a ɯ ˥
cawx	ɕ a ɯ ˦˨
cae	ɕ a i ˨˦
caezgya	ɕ a i ˧˩ kʲ a ˨˦
caeg	ɕ a k ˧
caekhaex	ɕ a k ˥ h a i ˦˨
caem	ɕ a m ˨˦
caemx	ɕ a m ˦˨
caencik	ɕ a n ˨˦ ɕ i k ˥
caenhgag	ɕ a n ˧ k aː k ˧
caet	ɕ a t ˥
caeuq	ɕ a u ˧˥
Cezgyangh	ɕ e ˧˩ kʲ aː ŋ ˧
cej	ɕ e ˥
ceh	ɕ e ˧
ced	ɕ eː t ˧
ceiz	ɕ e i ˧˩
ceij	ɕ e i ˥
ceiq	ɕ e i ˧˥
ceih	ɕ e i ˧
cenzlezsen	ɕ eː n ˧˩ l e ˧˩ θ eː n ˨˦
cenh	ɕ eː n ˧
cengh	ɕ eː ŋ ˧
ceuq	ɕ eː u ˧˥
ci	ɕ i ˨˦
cibuh	ɕ i ˨˦ p u ˧
cifeiz	ɕ i ˨˦ f e i ˧˩
Cinanz	ɕ i ˧˥ n aː n ˧˩
cisamloek	ɕ i ˨˦ θ aː m ˨˦ l o k ˥
ciz	ɕ i ˧˩
cij	ɕ i ˥
cijgaeng	ɕ i ˥ k a ŋ ˨˦
cijswiqnaj	ɕ i ˥ θ ɯː i ˧˥ n a ˥
cijvaiz	ɕ i ˥ β aː i ˧˩
ciq	ɕ i ˧˥
cidu	ɕ i ˧˥ t u ˧˥
cih	ɕ i ˧
cihsaw	ɕ i ˧ θ a ɯ ˨˦
cib	ɕ i p ˧
cien	ɕ iː n ˨˦
ciencwng	ɕ iː n ˨˦ ɕ ɯ ŋ ˨˦
cienz	ɕ iː n ˧˩
cienzngaenz	ɕ iː n ˧˩ ŋ a n ˧˩
cienh	ɕ iː n ˧
cieng	ɕ iː ŋ ˨˦
ciengz	ɕ iː ŋ ˧˩
ciengq	ɕ iː ŋ ˧˥
ciengqyouz	ɕ iː ŋ ˧˥ j o u ˧˩
ciengh	ɕ iː ŋ ˧
cik	ɕ i k ˥
cim	ɕ i m ˨˦
Cimz	ɕ i m ˧˩
Cinz	ɕ i n ˧˩
Cinzdangz	ɕ i n ˧˩ t aː ŋ ˧˩
cinbu	ɕ i n ˧˥ p u ˧˥
Cingsih	ɕ i ŋ ˨˦ θ i ˧
cingz	ɕ i ŋ ˧˩
cingj	ɕ i ŋ ˥
cingjsoq	ɕ i ŋ ˥ θ o ˧˥
Cinghhaij	ɕ i ŋ ˧ h aː i ˥
ciokco	ɕ i ˨˦ ʔ oː k ˧˥ ɕ o ˨˦
cit	ɕ i t ˥
cogya	ɕ oː k ˧ j a ˨˦
coh	ɕ o ˧
coihnaj	ɕ oː i ˧ n a ˥
congz	ɕ oː ŋ ˧˩
congzrok	ɕ oː ŋ ˧˩ ɣ oː k ˧˥
congh	ɕ oː ŋ ˧
conghcueng	ɕ oː ŋ ˧ ɕ uː ŋ ˨˦
conghhaex	ɕ oː ŋ ˧ h a i ˦˨
conghlaep	ɕ oː ŋ ˧ l a p ˥
conghndaeng	ɕ oː ŋ ˧ ɗ a ŋ ˨˦
conghrwz	ɕ oː ŋ ˧ ɣ ɯ ˧˩
cou	ɕ o u ˨˦
couj	ɕ o u ˥
coux	ɕ o u ˦˨
couh	ɕ o u ˧
coemx	ɕ o m ˦˨
coemh	ɕ o m ˧
coenz	ɕ o n ˧˩
coeng	ɕ o ŋ ˨˦
cuzbanj	ɕ u ˧˩ p aː n ˥
cuzbanjse	ɕ u ˧˩ p aː n ˥ θ e ˧˥
cungvu	ɕ u ŋ ˧˥ β u ˧˥
cueng	ɕ uː ŋ ˨˦
Cuengh	ɕ uː ŋ ˧
cuk	ɕ u k ˥
cukgiuz	ɕ u k ˥ k i u ˧˩
cunhcihsuh	ɕ u n ˧ ɕ i ˧ θ u ˧
cunhyenz	ɕ u n ˧ j eː n ˧˩
cung	ɕ u ŋ ˨˦
cungdaeuz	ɕ u ŋ ˨˦ t a u ˧˩
Cungguek	ɕ u ŋ ˨˦ k uː k ˧˥
cungsim	ɕ u ŋ ˨˦ θ i m ˨˦
Cungzcoj	ɕ u ŋ ˧˩ ɕ o ˥
Cungzging	ɕ u ŋ ˧˩ k i ŋ ˧˥
cungq	ɕ u ŋ ˧˥
Cunghgoz	ɕ u ŋ ˧ k o ˧˩
Cunghvaz	ɕ u ŋ ˧ β a ˧˩
cunghyoz	ɕ u ŋ ˧ j o ˧˩
cup	ɕ u p ˥
cwz	ɕ ɯ ˧˩
cwzyoz	ɕ ɯ ˧˩ j o ˧˩
Cwngcouh	ɕ ɯ ŋ ˧˥ ɕ o u ˧
cwngcwz	ɕ ɯ ŋ ˨˦ ɕ ɯ ˧˩
cwngfuj	ɕ ɯ ŋ ˨˦ f u ˥
cwngzcizdanh	ɕ ɯ ŋ ˧˩ ɕ i ˧˩ t aː n ˧
Cwngzduh	ɕ ɯ ŋ ˧˩ t u ˧
cwngci	ɕ ɯ ŋ ˧˥ ɕ i ˧˥
cwngciyoz	ɕ ɯ ŋ ˧˥ ɕ i ˧˥ j o ˧˩
da	t a ˨˦
dava	t a ˨˦ β a ˨˦
daj	t a ˥
dajcaemx	t a ˥ ɕ a m ˦˨
dajcim	t a ˥ ɕ i m ˨˦
dajdoeng	t a ˥ t o ŋ ˨˦
daxmeh	t a ˦˨ m e ˧
dayoz	t a ˧˥ j o ˧˩
dah	t a ˧
dahmbwn	t a ˧ ɓ ɯ n ˨˦
dai	t aː i ˨˦
Daibingzyangz	t aː i ˨˦ p i ŋ ˧˩ j aː ŋ ˧˩
Daigoz	t aː i ˨˦ k o ˧˩
Daiyenz	t aː i ˧˥ j eː n ˧˩
daiz	t aː i ˧˩
Daizbwz	t aː i ˧˩ p ɯ ˧˩
Daizvanh	t aː i ˧˩ β aː n ˧
daiq	t aː i ˧˥
daih	t aː i ˧
daihhag	t aː i ˧ h aː k ˧
daihsoqgawq	t aː i ˧ θ o ˧˥ k a ɯ ˧˥
daihyangz	t aː i ˧ j aː ŋ ˧˩
danbwzciz	t aː n ˨˦ p ɯ ˧˩ ɕ i ˧˩
danci	t aː n ˨˦ ɕ i ˨˦
Danz	t aː n ˧˩
danq	t aː n ˧˥
dansuijvahozvuz	t aː n ˧˥ θ uː i ˥ β a ˧˥ h o ˧˩ β u ˧˩
dangz	t aː ŋ ˧˩
dangzmizgaenq	t aː ŋ ˧˩ m i ˧˩ k a n ˧˥
dangzrwi	t aː ŋ ˧˩ ɣ ɯː i ˨˦
dangq	t aː ŋ ˧˥
dangqdaeuj	t aː ŋ ˧˥ t a u ˥
danghnaeuz	t aː ŋ ˧ n a u ˧˩
dap	t aː p ˧˥
dauj	t aː u ˥
dauqlix	t aː u ˧˥ l i ˦˨
dawzroengz	t a ɯ ˧˩ ɣ o ŋ ˧˩
dawh	t a ɯ ˧
daej	t a i ˥
daehbuh	t a i ˧ p u ˧
daehsaw	t a i ˧ θ a ɯ ˨˦
daeg	t a k ˧
daegbied	t a k ˧ p iː t ˧
daegsaek	t a k ˧ θ a k ˥
daek	t a k ˥
daekdaeq	t a k ˥ t a i ˧˥
daekmax	t a k ˥ m a ˦˨
daemz	t a m ˧˩
daemq	t a m ˧˥
daengloengz	t a ŋ ˨˦ l o ŋ ˧˩
daengngoenz	t a ŋ ˨˦ ŋ o n ˧˩
daengz	t a ŋ ˧˩
daengq	t a ŋ ˧˥
daep	t a p ˥
daeuj	t a u ˥
daeuq	t a u ˧˥
daeuh	t a u ˧
daeuhfouh	t a u ˧ f o u ˧
daeuhfouhhaeu	t a u ˧ f o u ˧ h a u ˨˦
daeuh'ien	t a u ˧ ʔ iː n ˨˦
daeuhseih	t a u ˧ θ e i ˧
dendaiz	t eː n ˧˥ t aː i ˧˩
denyingj	t eː n ˧˥ j i ŋ ˥
deih	t e i ˧
dem	t eː m ˨˦
demh	t eː m ˧
denz	t eː n ˧˩
den	t eː n ˧˥
denciz	t eː n ˧˥ ɕ i ˧˩
dennauj	t eː n ˧˥ n aː u ˥
densi	t eː n ˧˥ θ i ˧˥
denva	t eː n ˧˥ β a ˧˥
Denhcinh	t eː n ˧ ɕ i n ˧
denhvwnz	t eː n ˧ β ɯ n ˧˩
deng	t eː ŋ ˨˦
dengx	t eː ŋ ˦˨
di	t i ˨˦
dijyuz	t i ˥ j u ˧˩
dicuj	t i ˧˥ ɕ u ˥
diegyouq	t iː k ˧ j o u ˧˥
diengan	t iː n ˨˦ k aː n ˨˦
dieg	t iː k ˧
diegmoh	t iː k ˧ m o ˧
diemz	t iː m ˧˩
diemj	t iː m ˥
diemq	t iː m ˧˥
dienheiq	t iː n ˨˦ h e i ˧˥
dienh	t iː n ˧
diengz	t iː ŋ ˧˩
diengzhaex	t iː ŋ ˧˩ h a i ˦˨
diet	t iː t ˧˥
din	t i n ˨˦
dinz	t i n ˧˩
dinj	t i n ˥
ding	t i ŋ ˨˦
dinghmeg	t i ŋ ˧ m eː k ˧
diuz	t i u ˧˩
doj	t o ˥
doxdax	t o ˦˨ t a ˦˨
doxej	t o ˦˨ ʔ e ˥
doxgaiq	t o ˦˨ k aː i ˧˥
doq	t o ˧˥
donjsin	t oː n ˥ θ i n ˧˥
dongx	t oː ŋ ˦˨
dongqdaez	t oː ŋ ˧˥ t a i ˧˩
dongh	t oː ŋ ˧
donghcungdienh	t oː ŋ ˧ ɕ u ŋ ˨˦ t iː n ˧
dou	t o u ˨˦
douhau	t o u ˧˥ h aː u ˧˥
doegyinx	t o k ˧ j i n ˦˨
doeg	t o k ˧
doek	t o k ˥
doem	t o m ˨˦
doeng	t o ŋ ˨˦
doengz	t o ŋ ˧˩
doengzeiq	t o ŋ ˧˩ ʔ e i ˧˥
doengzhag	t o ŋ ˧˩ h aː k ˧
doengj	t o ŋ ˥
doengxhaemh	t o ŋ ˦˨ h a m ˧
doengxhaet	t o ŋ ˦˨ h a t ˥
doengxhwnz	t o ŋ ˦˨ h ɯ n ˧˩
doengxngoenz	t o ŋ ˦˨ ŋ o n ˧˩
doengh	t o ŋ ˧
doenghduz	t o ŋ ˧ t u ˧˩
doenghgo	t o ŋ ˧ k o ˨˦
doenghyiengh	t o ŋ ˧ j iː ŋ ˧
duz	t u ˧˩
duzbeuq	t u ˧˩ p eː u ˧˥
duzbinj	t u ˧˩ p i n ˥
duzcej	t u ˧˩ ɕ e ˥
duzciengh	t u ˧˩ ɕ iː ŋ ˧
duzcoengmax	t u ˧˩ ɕ o ŋ ˨˦ m a ˦˨
duzdoq	t u ˧˩ t o ˧˥
duzdoengz	t u ˧˩ t o ŋ ˧˩
duzfix	t u ˧˩ f i ˦˨
duzgyau	t u ˧˩ kʲ aː u ˨˦
duzmbangq	t u ˧˩ ɓ aː ŋ ˧˥
duznou	t u ˧˩ n o u ˨˦
duzrug	t u ˧˩ ɣ u k ˧
duzsuhgvanj	t u ˧˩ θ u ˧ kʷ aː n ˥
duzyiuh	t u ˧˩ j i u ˧
duh	t u ˧
duhdoem	t u ˧ t o m ˨˦
duhhenj	t u ˧ h eː n ˥
duhheu	t u ˧ h eː u ˨˦
duhhoengz	t u ˧ h o ŋ ˧˩
duhnamh	t u ˧ n aː m ˧
duhndaem	t u ˧ ɗ a m ˨˦
dub	t u p ˧
duemh	t uː m ˧
duix	t uː i ˦˨
Dungcuz	t u ŋ ˨˦ ɕ u ˧˩
dungzci	t u ŋ ˧˩ ɕ i ˧˥
dungzyoz	t u ŋ ˧˩ j o ˧˩
dungx	t u ŋ ˦˨
Dwzgoz	t ɯ ˧˩ k o ˧˩
dwg	t ɯ k ˧
dwk	t ɯ k ˥
dwknyaen	t ɯ k ˥ ɲ a n ˨˦
ej	ʔ e ˥
eiseng	ʔ e i ˨˦ θ eː ŋ ˨˦
eij	ʔ e i ˥
ek	ʔ eː k ˧˥
ep	ʔ eː p ˧˥
et	ʔ eː t ˧˥
eu	ʔ eː u ˨˦
faz	f a ˧˩
Fazgoz	f a ˧˩ k o ˧˩
fazyen	f a ˧˩ j eː n ˧˥
fax	f a ˦˨
fai	f aː i ˨˦
faiq	f aː i ˧˥
fanh	f aː n ˧
fangz	f aː ŋ ˧˩
