afonifoji	à f ō n ĩ́ f ō d͡ʒ ì
afoopina	à f ò ò k͡p ī n ã́
afopina	à f ò k͡p ī n ã́
afẹfẹ	ā f ɛ́ f ɛ́
afẹmọjumọ	à f ɛ̀ m ɔ̃́ d͡ʒ ú m ɔ̃́
afẹẹri	à f ɛ́ ɛ̀ ɾ í
afọbajẹ	ā f ɔ̄ b ā d͡ʒ ɛ̄
afọmọlọmu	ā f ɔ́ m ɔ̃̄ l ɔ́ m ṹ
afọn	à f ɔ̃̀
afọwọfa	à f ɔ̄ w ɔ́ f à
afọwọfa ẹda	à f ɔ̄ w ɔ́ f à ɛ̀ d á
aga	à ɡ ā
aga	ā ɡ à
agabagebe	à ɡ à b à ɡ ē b è
agabangebe	à ɡ à b à ŋ̀ ɡ ē b è
agada	à ɡ à d à
agada	ā ɡ à d à
agada	ā ɡ ā d ā
agadagodo	à ɡ á d á ɡ ō d ō
agaga	à ɡ à ɡ à
agalamaṣa	à ɡ á l á m à ʃ à
agalamọsa	à ɡ á l á m ɔ̃̀ s à
agalẹ	ā ɡ ā l ɛ̀
agan	à ɡ ã̀
aganju	ā ɡ ã̄ d͡ʒ ú
aganjuṣọla	ā ɡ ã̄ d͡ʒ ú ʃ ɔ̄ l á
aganran	ā ɡ ã́ ɾ ã́
aganrandi	à ɡ ã́ ɾ ã́ d ì
agba	à ɡ͡b à
agba	à ɡ͡b á
agba	ā ɡ͡b ā
agbaakin	à ɡ͡b à ā k ĩ̄
agbabọọlu	ā ɡ͡b á b ɔ́ ɔ̀ l ù
agbada	ā ɡ͡b á d á
agbada	ā ɡ͡b ā d ā
agbadarigi	à ɡ͡b á d á ɾ ì ɡ ì
agbado	à ɡ͡b à d ō
agbagba	à ɡ͡b ā ɡ͡b à
agbajọ	à ɡ͡b á d͡ʒ ɔ̄
agbako	à ɡ͡b á k ò
agbakoroju	à ɡ͡b à k ò ɾ ó d͡ʒ ú
agbala	à ɡ͡b à l á
agbalaaye	à ɡ͡b á l á ā j é
agbalagba	à ɡ͡b à l ā ɡ͡b à
agbalẹ	ā ɡ͡b á l ɛ̀
agbamurere	à ɡ͡b á m ũ̀ ɾ é ɾ é
agban	à ɡ͡b ã̀
agban	ā ɡ͡b ã̀
agbanilagbatan	ā ɡ͡b ā n ĩ̄ l á ɡ͡b à t ã́
agbanrere	à ɡ͡b á ŋ̀ ɾ é ɾ é
agbara	à ɡ͡b à ɾ à
agbara	à ɡ͡b à ɾ á
agbara	ā ɡ͡b à ɾ à
agbara	ā ɡ͡b à ɾ á
agbara	ā ɡ͡b á ɾ ā
agbari	ā ɡ͡b á ɾ í
agbawo	ā ɡ͡b áꜜ w ō
agbaye	à ɡ͡b á j é
agbayun	à ɡ͡b á j ũ̄
agbayunkun	à ɡ͡b á j ũ̄ k ṹ
agbe	ā ɡ͡b è
agbe	ā ɡ͡b ē
agbebọ	à ɡ͡b é b ɔ̀
agbegbe	ā ɡ͡b è ɡ͡b è
agbegbe akoko	ā ɡ͡b è ɡ͡b è à k ó k ò
agbekẹ	à ɡ͡b é k ɛ́
agbelebuu	à ɡ͡b é l éꜜ b ú
agbigbo	à ɡ͡b ì ɡ͡b ò
agbinrin	à ɡ͡b ĩ̀ ɾ ĩ̀
agbo	à ɡ͡b ò
agbo	à ɡ͡b ó
agbo	à ɡ͡b ō
agbo	ā ɡ͡b ō
agbojẹ	ā ɡ͡b ó d͡ʒ ɛ̄
agbokotọya	ā ɡ͡b ó k ō t ɔ́ j à
agbẹ	à ɡ͡b ɛ̀
agbẹdu	ā ɡ͡b ɛ̀ d ū
agbẹdẹ	à ɡ͡b ɛ̀ d ɛ̄
agbẹdẹ baba	à ɡ͡b ɛ̀ d ɛ̄ b à b à
agbẹdẹ fadaka	à ɡ͡b ɛ̀ d ɛ̄ f à d á k à
agbẹdẹ wura	à ɡ͡b ɛ̀ d ɛ̄ w ú ɾ à
agbẹdọ	à ɡ͡b ɛ̄ d ɔ̀
agbẹgilere	ā ɡ͡b ɛ́ ɡ ī l é ɾ ē
agbẹjọro	ā ɡ͡b ɛ̄ d͡ʒ ɔ́ ɾ ò
agbọn	à ɡ͡b ɔ̃̀
agbọn	à ɡ͡b ɔ̃̄
agbọn	ā ɡ͡b ɔ̃̀
agbọn	ā ɡ͡b ɔ̃́
agbọnmiregun	à ɡ͡b ɔ̃̄ m ĩ̀ ɾ è ɡ ṹ
agbọnniregun	à ɡ͡b ɔ̃̄ n ĩ̀ ɾ è ɡ ṹ
agbọnrin	à ɡ͡b ɔ̃̀ ɾ ĩ́
agbọrin	à ɡ͡b ɔ̀ ɾ ĩ́
age	à ɡ é
agege	ā ɡ é ɡ ē
agegi	ā ɡ é ɡ ī
agele	à ɡ è l è
aghan	à ɣ ã̄
aghayo	ā ɣ à j ò
aghere	ā ɣ é ɾ é
agho	ā ɣ ó
aghọ	ā ɣ ɔ̄
aghọfẹn	à ɣ ɔ̀ f ɛ̃̄
agidi	ā ɡ í d í
agidigbo	à ɡ í d ì ɡ͡b ō
agilinti	ā ɡ í l í ŋ́ t í
agiliti	ā ɡ í l í t í
agira	ā ɡ í ɾ á
agiriiki	à ɡ í ɾ í ì k ì
agiyan	à ɡ ì j ã̀
ago	à ɡ ò
ago	à ɡ ó
agodongbo	ā ɡ ó d ó ŋ́ ɡ͡b ó
agogo	à ɡ ò ɡ ō
agogo	à ɡ ó ɡ ó
agogo	ā ɡ ō ɡ ō
aguala	à ɡ ù à l à
aguda	à ɡ ù d à
agunfọn	à ɡ ũ̀ f ɔ̃̄
agunrẹn	à ɡ ũ̀ ɾ ɛ̃̀
aguntan	à ɡ ũ̀ t ã̀
agura	ā ɡ ù ɾ á
agutan	à ɡ ù t ã̀
agutẹn	à ɡ ù t ɛ̃̀
agẹmọ	ā ɡ ɛ̄ m ɔ̃̄
agẹrẹ	à ɡ ɛ̀ ɾ ɛ̀
agọ	à ɡ ɔ́
agọ	ā ɡ ɔ̀
agọ ọlọpaa	à ɡ ɔ́ ɔ̄ l ɔ́ k͡p à á
agụta	à ɡ ʊ́ t à
agụtọn	à ɡ ʊ̀ t ɔ̃̀
aha	ā h á
ahaya	à h à j á
ahaya ibọn	à h à j á ì b ɔ̃̄
ahere	ā h é ɾ é
ahun	ā h ũ̀
ahun	ā h ũ̄
ahun	ā h ṹ
ahunṣọ	ā h ũ̄ ʃ ɔ̄
ahọn	ā h ɔ̃́
aibikita	à ì b ì k í t à
aifo	ā í f ó
aigbagbọ	à ì ɡ͡b à ɡ͡b ɔ́
aigbe	à í ɡ͡b è
aighọ	à ì ɣ ɔ̀
aika	à ì k à
aika	à ì k ā
aikaragba	à í k à ɾ à ɡ͡b á
aike	à ì k è
aike	à í k é
ailee	à í l è é
aina	à ì n ã́
ainisuuru	à ì n ĩ́ s ù ú ɾ ù
ainitẹẹlọrun	à ì n ĩ́ꜜ t ɛ́ l ɔ́ ɾ ũ̀
ainọn	à í n ɔ̃́
aio	ā ī ō
airi	à ì ɾ í
airigbẹẹya	à ì ɾ íꜜ ɡ͡b ɛ́ j à
airilegbe	à ì ɾ í l é ɡ͡b é
airiṣẹṣe	à ì ɾ í ʃ ɛ́ ʃ ē
airo	ā í ɾ ō
airo	ā ī ɾ ō
airoorunsun	à ì ɾ ó ō ɾ ũ̄ s ũ̀
airọmọbi	à ì ɾ ɔ́ m ɔ̃̄ b í
aisan	à ì s ã̀
aisaya	ā í s á j à
aisikiriimu	á í s ì k ī ɾ ī ì m ù
aja	à d͡ʒ à
aja	ā d͡ʒ á
aja oro	ā d͡ʒ á ō ɾ ò
aja oṣupa	ā d͡ʒ á ò ʃ ù k͡p á
ajadi	à d͡ʒ à d í
ajaga	à d͡ʒ à ɡ à
ajagbe	à d͡ʒ à ɡ͡b é
ajaja	à d͡ʒ à d͡ʒ á
ajako	ā d͡ʒ á k ō
ajala	à d͡ʒ à l á
ajalemogun	à d͡ʒ à l é m ò ɡ ṹ
ajalọrun	à d͡ʒ à l ɔ́ ɾ ũ̄
ajanaka	ā d͡ʒ ā n ã̄ k á
ajanaku	à d͡ʒ à n ã̀ k ú
ajani	à d͡ʒ à n ĩ́
ajao	à d͡ʒ à ò
ajao ajọsọn	à d͡ʒ à ò à d͡ʒ ɔ̀ s ɔ̃́
ajao didu	à d͡ʒ à ò d í d ú
ajao pụpa	à d͡ʒ à ò k͡p ʊ̄ k͡p ā
ajapada	à d͡ʒ à k͡p ā d à
ajara	à d͡ʒ à ɾ à
ajari	à d͡ʒ à ɾ í
ajayi	à d͡ʒ à j í
ajaṣẹ	à d͡ʒ à ʃ ɛ́
aje	ā d͡ʒ é
ajeji	à d͡ʒ è d͡ʒ ì
ajereke	ā d͡ʒ è ɾ è k é
ajero	ā d͡ʒ ē ɾ ò
ajewọle	ā d͡ʒ é w ɔ̄ l é
ajibẹtẹ	ā d͡ʒ í b ɛ́ t ɛ́
ajijẹn	à d͡ʒ ì d͡ʒ ɛ̃̀
ajikẹ	à d͡ʒ í k ɛ́
ajilẹ	ā d͡ʒ í l ɛ̀
ajimẹfun	ā d͡ʒ í m ɛ́ f ũ̄
ajinjin	à d͡ʒ ĩ̀ d͡ʒ ĩ̀
ajo	à d͡ʒ ò
ajo	à d͡ʒ ó
ajogun	ā d͡ʒ ō ɡ ũ̄
ajoji	à d͡ʒ ò d͡ʒ ì
ajola	à d͡ʒ ò l à
ajule ọrun	à d͡ʒ ù l é ɔ̀ ɾ ũ̄
ajẹ	à d͡ʒ ɛ́
ajẹbu	ā d͡ʒ ɛ̀ b ú
ajẹbọ	ā d͡ʒ ɛ̄ b ɔ́
ajẹbọta	ā d͡ʒ ɛ̄ b ɔ́ t à
ajẹku	à d͡ʒ ɛ̄ k ù
ajẹlẹ	ā d͡ʒ ɛ́ l ɛ̀
ajẹntina	ā d͡ʒ ɛ̄ ŋ̄ t í n à
ajẹpako	ā d͡ʒ ɛ̄ k͡p á k ó
ajọ	à d͡ʒ ɔ̄
ajọ	ā d͡ʒ ɔ̀
ajọ agbaye	à d͡ʒ ɔ̄ à ɡ͡b á j é
ajọdi	à d͡ʒ ɔ̄ d ì
ajọdun	à d͡ʒ ɔ̀ d ṹ
ajọdẹ	à d͡ʒ ɔ̄ d ɛ̄
ajọkẹ	à d͡ʒ ɔ̄ k ɛ́
ajọpinnu	à d͡ʒ ɔ̄ k͡p ĩ̄ n ũ̄
ajọpinya	à d͡ʒ ɔ̄ k͡p ĩ́ j à
ajọrin	à d͡ʒ ɔ̄ ɾ ĩ̀
ajọsọ	à d͡ʒ ɔ̄ s ɔ̄
ajọyọ	à d͡ʒ ɔ̄ j ɔ̀
ajọṣepọ	à d͡ʒ ɔ̄ ʃ ē k͡p ɔ̀
aka	à k á
aka	ā k á
aka	ā k ā
akaa	à k à à
akaba	à k à b à
akaka	à k à k à
akala	à k à l à
akalamọsa	à k á l á m ɔ̃̀ s à
akamara	à k á m ā ɾ à
akamuja	à k á m ũ̀ d͡ʒ à
akan	ā k ã̀
akankẹ	à k ã̀ k ɛ́
akanlo ede	à k ã̀ l ò è d è
akanni	à k ã̀ n ĩ́
akara	à k à ɾ à
akara oyinbo	à k à ɾ à ò j ĩ̀ b ó
akarigbo	à k á ɾ ì ɡ͡b ò
akasọ	à k à s ɔ̀
akata	ā k á t á
akata	ā k ā t ā
akatanpo	à k à t à ŋ̀ k͡p ó
akaya	à k à j à
akaye	à k à j é
akeekee	à k é ē k è ē
akeke	ā k ē k ē
akekee	ā k é ē k è ē
akere	à k è ɾ é
akerese	ā k ē ɾ ē s ē
akewi	ā k é w ì
akiika	à k í ì k à
akika	ā k ī k ā
akikaragba	à k í k à ɾ á ɡ͡b á
akike	à k í k é
akin	ā k ĩ̄
akiniku	ā k í n ĩ́ k ù
akinlẹyẹ	ā k ĩ́ l ɛ̀ j ɛ̄
akinlẹyẹ	ā k ĩ́ l ɛ́ꜜ j ɛ̄
akire	ā k ī ɾ è
akirun	ā k ì ɾ ũ̄
akisa	à k í s à
akiti	ā k í t ì
akitẹṣọ	á k í t ɛ́ ʃ ɔ̀
akoba	à k ó b á
akojọ	à k ó d͡ʒ ɔ̄
akoko	à k ó k ò
akoko	à k ó k ó
akoko	ā k ò k ō
akokoro	ā k ō k ō ɾ ō
akolẹta	ā k ó l ɛ́ t à
akoo	à k ò ó
akoro	à k ò ɾ ó
akoso	à k ó s ō
akoto	ā k ō t ō
akukọ	à k ù k ɔ̄
akunwọsilẹ	à k ṹ w ɔ́ s í l ɛ̀
akunyungba	ā k ũ̀ j ũ̀ ɡ͡b à
akurun	à k ú ɾ ũ̄
akurẹ	à k ú ɾ ɛ́
akurọ	à k ù ɾ ɔ̀
akuṣẹẹ	ā k ú ʃ ɛ̀ ɛ́
akwa ibọm	ā k w ā í b ɔ̄ m
akẹ	à k ɛ̀
akẹku	à k ɛ̀ k ù
akẹkọọ	ā k ɛ́ k ɔ̀ ɔ́
akẹn	ā k ɛ̃̄
akẹtẹ	à k ɛ̄ t ɛ̀
akịka	ā k ɪ̄ k ā
akọ	à k ɔ̀
akọ	ā k ɔ̄
akọ efu	ā k ɔ̄ è f ù
akọbi	à k ɔ́ b í
akọbulọọgu	ā k ɔ̄ b ú l ɔ́ ɔ̀ ɡ ù
akọgirisi	à k ɔ́ ɡ ì ɾ ì s ì
akọigba	à k ɔ́ ì ɡ͡b à
akọni	ā k ɔ́ n ĩ̄
akọni	ā k ɔ̄ n ĩ̄
akọsẹjaye	à k ɔ̄ s ɛ̀ d͡ʒ ā j é
akọtọ	à k ɔ̄ t ɔ́
akọọlẹ	à k ɔ̄ ɔ́ l ɛ̀
ala	à l à
ala	à l á
alaaanu	ā l áꜜ á n ṹ
alaadi	à l à á d ì
alaafia	à l à á f í à
alaafin	ā l á à f ĩ̄
alaalẹ	ā l ā ā l ɛ́
alaamu	à l á à m ũ̀
alaamu	ā l á à m ũ̀
alaaye	ā l à à j è
alaba	à l à b á
alabaaṣiṣẹpọ	ā l áꜜ b á ʃ ī ʃ ɛ́ k͡p ɔ̀
alabasita	ā l ā b á s í t à
alabi	à l à b í
alade	à l à d é
alade	ā l á d é
aladegbuji	ā l á d é ɡ͡b ù d͡ʒ ì
aladejana	ā l á d é d͡ʒ á n ã̀
aladelusi	ā l á d é l ú s ì
alademọmi	ā l á d é m ɔ̃̀ m ĩ́
aladije	ā l à d í d͡ʒ ē
aladuugbo	ā l áꜜ d ú ɡ͡b ò
alafẹrẹ	ā l á f ɛ̄ ɾ ɛ́
alagabagebe	ā l á ɡ à b à ɡ ē b è
alagabangebe	ā l á ɡ à b à ŋ̀ ɡ ē b è
alagba	ā l á ɡ͡b à
alagbada ina	ā l á ɡ͡b á d á ī n ã́
alagbeeka	ā l áꜜ ɡ͡b é k á
alagbẹdẹ	ā l á ɡ͡b ɛ̀ d ɛ̄
alageere	ā l áꜜ ɡ é ɾ é
alagidi	ā l á ɡ í d í
alagoogo	ā l á ɡ ò ó ɡ ó
alailowaya	ā l á ì l ō w á j à
alaini	ā l á ì n ĩ́
alainisuuru	ā l á ì n ĩ́ s ù ú ɾ ù
alakalaa	à l á k áꜜ l á
alakara	ā l á k à ɾ à
alake	ā l á k é
alaketu	ā l á k é t ū
alakẹ	à l à k ɛ́
alalupayida	ā l á l ú k͡p à j í d à
alalẹ	ā l á l ɛ̀
alamisi	à l à m í s ì
alamọ	ā l á m ɔ̃̀
alamọmọ	ā l á m ɔ̃̀ m ɔ̃̀
alangba	ā l á ŋ̀ ɡ͡b á
alantakun	ā l á ŋ̀ t ā k ũ̀
alapa	à l á k͡p à
alapa	ā l á k͡p á
alapaandẹdẹ	ā l áꜜ k͡p á ŋ̀ d ɛ̀ d ɛ̀
alapadupẹ	ā l á k͡p ā d ú k͡p ɛ́
alapata	ā l áꜜ k͡p ā t à
alapinni	ā l á k͡p ĩ̄ n ĩ̄
alara	ā l á ɾ á
alarabara	ā l á ɾ à b ā ɾ à
alaruba	à l à ɾ ù b ā
alase	ā l á s è
alatagba	ā l á t ā ɡ͡b à
alatilẹyin	ā l á t ì l ɛ́ j ĩ̀
alawada	ā l á w à d à
alaye	à l à j é
alaye	ā l á j é
alaye	ā l ā j é
alaṣẹrẹ	ā l á ʃ ɛ̀ ɾ ɛ́
ale	à l è
aleebu	à l é é b ù
aleebu ara	à l é é b ù ā ɾ ā
aleefa	à l é é f à
alegba	à l é ɡ͡b à
alegun	à l é ɡ ũ̀
alejo	à l ē d͡ʒ ò
alepa	à l é k͡p ā
alepata	ā l è k͡p ā t ā
alere	à l é ɾ é
alibenia	ā l ī b é n í à
alifabẹẹti	á l í f á b ɛ́ ɛ̀ t ì
alikama	à l ì k á m à
alimi	á l í m ĩ̀
alimoyi	à l ì m ó j ì
aliyu	à l í j ù
aloe	á l ó è
aloju	à l ò d͡ʒ ù
aloko	à l ò k ò
aloku	à l ò k ù
alubarika	à l ù b á ɾ í k à
alubasa	à l ù b á s à
alubọsa	à l ù b ɔ́ s à
alubọsa elewe	à l ù b ɔ́ s à ē l é w é
alufaa	à l ù f á à
alugbagba	ā l ù ɡ͡b à ɡ͡b à
alujanna	à l ù d͡ʒ ã́ n ã̀
alujọnnu	à l ù d͡ʒ ɔ̃̀ n ṹ
alukawani	à l ù k á w à n ĩ́
alukenbu	à l ù k é ŋ́ b ù
alukiamọ	à l ù k ì á m ɔ̃̀
aluko	à l ù k ò
alukunrin	à l ù k ũ̄ ɾ ĩ́
alumọgaji	à l ù m ɔ̃́ ɡ à d͡ʒ í
alumọkọrọyi	à l ù m ɔ̃̀ k ɔ́ ɾ ɔ́ j í
alumọni	à l ù m ɔ̃́ n ĩ̀
alupayida	à l ú k͡p à j í d à
alupipi	ā l ū k͡p ì k͡p ì
alupupu	ā l ù k͡p ù k͡p ù
aluwala	à l ù w à l á
alẹ	ā l ɛ̀
alẹ	ā l ɛ́
alẹde	ā l ɛ̀ d ē
alọ	à l ɔ́
amala	à m à l à
amawomaro	ā m ā w ō m á ɾ ò
amenia	à m é n í à
ami	à m ĩ̀
ami	à m ĩ́
ami	ā m ĩ́
ami ayo	à m ĩ̀ ā j ò
ami faagun	à m ĩ̀ f à á ɡ ũ̀
ami ohun	à m ĩ̀ ō h ũ̀
ami ohun aarin	à m ĩ̀ ō h ũ̀ à á ɾ ĩ́
ami ohun isalẹ	à m ĩ̀ ō h ũ̀ ì s à l ɛ̀
ami ohun oke	à m ĩ̀ ō h ũ̀ ò k è
ami ohun ẹlẹyọọrodo	à m ĩ̀ ō h ũ̀ ɛ̄ l ɛ́ꜜ j ɔ́ ɾ ō d ò
ami ohun ẹlẹyọọroke	à m ĩ̀ ō h ũ̀ ɛ̄ l ɛ́ꜜ j ɔ́ ɾ ò k è
amodi	à m ó d ī
amofin	ā m ò f ĩ̄
amubadọgba	ā m ṹ b á d ɔ́ ɡ͡b ā
amuga	à m ṹ ɡ ā
amuku	à m ũ̄ k ù
amulu	à m ṹ l ù
amunisin	ā m ṹ n ĩ̄ s ĩ̀
amure	à m ũ̀ ɾ è
amẹrika	ā m ɛ́ ɾ í k à
amọ	à m ɔ̃́
amọ	ā m ɔ̃̀
amọkẹ	à m ɔ̃̀ k ɛ́
amọtẹkun	à m ɔ̃̀ t ɛ́ k ũ̀
an	ã́
an	ã̄
ana	à n ã̀
ana	à n ã́
ana	à n ã̄
anabi	à n ã́ b ì
anago	à n ã̀ ɡ ó
anamọ	à n ã̀ m ɔ̃́
anbulansi	á ŋ́ b ú l á ŋ̀ s ì
andọra	à ŋ̀ d ɔ́ ɾ à
anfaani	à ŋ̀ f à à n ĩ́
angola	à ŋ̀ ɡ ó l à
aniani	à n ĩ́ ã̀ n ĩ́
anikangbiju	ā n ĩ̀ k ã̀ ɡ͡b ī d͡ʒ ù
anikẹ	à n ĩ́ k ɛ́
aniyan	à n ĩ́ j ã̀
ankali	á ŋ́ k à l í
ankuri	à ŋ̀ k ú ɾ í
anlugbua	ā ŋ́ l ù ɡ͡b ū à
anta	à ŋ̀ t à
anti	à ŋ̀ t í
anupe	à n ũ̀ k͡p ē
ao	à ó
ao	à ō
ao	ā ò
ao	ā ó
ao	ā ō
aogo	ā ā ɡ ō
aoolaye	ā ó ò l á j è
aoro	à ò ɾ ò
apa	à k͡p à
apa	à k͡p á
apa	ā k͡p á
apaadi	à k͡p á à d ì
apadidi	à k͡p á d ì d ì
apala	à k͡p ā l á
apala	ā k͡p á l á
apala	ā k͡p ā l à
apapa	à k͡p á k͡p á
apari	ā k͡p á ɾ í
aparo	à k͡p ā ɾ ò
apata	à k͡p á t ā
apatamaja	à k͡p á t á m à d͡ʒ à
apejẹ	à k͡p è d͡ʒ ɛ́
apejẹ	à k͡p è d͡ʒ ɛ̄
apekẹ	à k͡p è k ɛ́
apere	à k͡p è ɾ è
