GG	k ɤ ⁵ ⁵ g̊ ə ²
GG	t͡ɕ i ⁵ ¹ ⁻ ⁵ ³ t͡ɕ i ⁵ ¹
GG	t͡ɕ i ⁵ ⁵ t͡ɕ i ⁵ ⁵
GG	t͡ɕ y ⁵ ⁵ t͡ɕ y ⁵ ⁵
H	x ä ⁵ ⁵
H	x ɤ ⁵ ⁵
H	ˀa ɪ̯ ³ ⁵ t͡ɕʰ y ² ¹ ⁴ ⁻ ² ¹ ⁽ ⁴ ⁾
H	ˀa ɪ̯ ³ ⁵ t͡ɕʰ y ³
H	ˀa ɪ̯ ³ ⁵ ʈ͡ʂʰ ə ³
H	ˀa ɪ̯ ³ ⁵ ʈ͡ʂʰ ʐ̩ ³
H	ˀe ɪ̯ ³ ⁵ ʈ͡ʂʰ ʐ̩ ³
I	i ⁵ ⁵
I	ˀa ɪ̯ ⁵ ¹
IG	ˀa ɪ̯ ⁵ ⁵ t͡ɕ y ⁵ ⁵
J	k o ʊ̯ ⁵ ⁵
J	t͡ɕ i ⁵ ⁵
J	t͡ɕ i̯ ɛ ⁵ ⁵
J	ʈ͡ʂ e ɪ̯ ⁵ ¹
JB	t͡ɕ i ⁵ ⁵ p ä ⁵ ⁵
JJ	t͡ɕ i ⁵ ⁵ t͡ɕ i ⁵ ⁵
JJ	t͡ɕ i̯ ɛ ² ¹ ⁴ d͡ʑ̥ i̯ ɛ ⁴
K	kʰ a ɪ̯ ⁵ ⁵
K	kʰ e ɪ̯ ⁵ ¹
K	kʰ e ɪ̯ ⁵ ⁵
K	kʰ ɛ ⁵ ⁵
K	kʰ ɤ ⁵ ⁵
KY	kʰ e ɪ̯ ⁵ ⁵ w a ɪ̯ ⁵ ¹
L	l ɤ ⁵ ⁵
L	ˀa ɪ̯ ³ ⁵ l o ʊ̯ ³
L	ˀɛ ³ ⁵ l ə ³
LKK	l ɑ ʊ̯ ² ¹ ⁴ ⁻ ² ¹ kʰ o ʊ̯ ⁵ ¹ ⁻ ⁵ ³ kʰ o ʊ̯ ⁵ ¹
LZ	l o ʊ̯ ³ ⁵ ʈ͡ʂ u ² ¹ ⁴ ⁻ ² ¹ ⁽ ⁴ ⁾
M	m u̯ ɔ ⁵ ⁵
M	ˀa ɪ̯ m ³ ⁵
M	ˀa ɪ̯ ³ ⁵ m u ³
MAN	m ä n ⁵ ⁵
MAN	m ɛ n ⁵ ⁵
MM	m e ɪ̯ ² ¹ ⁴ ⁻ ² ¹ m e ɪ̯ ³ ⁵
N	n ɛ ⁵ ⁵
N	n ɤ ⁵ ⁵
N	ˀə n ⁵ ⁵
NB	n i̯ o ʊ̯ ³ ⁵ p i ⁵ ⁵
NG	ˀə n ⁵ ⁵ t͡ɕ i ⁵ ⁵
NTR	ˀə n ⁵ ⁵ tʰ i ⁵ ¹ ⁻ ⁵ ³ ˀɑ ɻ ⁵ ¹
O	ˀe ɪ̯ ⁵ ⁵
O	ˀo ʊ̯ ⁵ ⁵
O	ˀɔ ⁵ ⁵
OBS	ˀo ʊ̯ ⁵ ⁵ p ä ⁵ ⁵ s ɑ ŋ ⁵ ⁵
OIer	ˀo ʊ̯ ⁵ ⁵ ˀa ɪ̯ ⁵ ⁵ ˀɤ ɻ ²
OJBK	ˀo ʊ̯ ⁵ ⁵ t͡ɕ i ⁵ ⁵ p ä ⁵ ⁵ kʰ e ɪ̯ ⁵ ¹
OJBK	ˀo ʊ̯ ⁵ ⁵ t͡ɕ i ⁵ ⁵ p ä ⁵ ⁵ kʰ e ɪ̯ ⁵ ⁵
OK	ˀo ʊ̯ ⁵ ⁵ kʰ e ɪ̯ ⁵ ¹
OK	ˀo ʊ̯ ⁵ ⁵ kʰ e ɪ̯ ⁵ ⁵
OL	ˀo ʊ̯ ⁵ ⁵ ˀa ɪ̯ ³ ⁵ l o ʊ̯ ³
OP	ˀo ʊ̯ ⁵ ⁵ pʰ i ⁵ ¹
P	pʰ i ⁵ ¹
P	pʰ i ⁵ ⁵
P	pʰ u̯ ɔ ⁵ ⁵
P	pʰ ɛ ⁵ ⁵
PK	pʰ i ⁵ ⁵ kʰ e ɪ̯ ⁵ ¹
PO	pʰ o ʊ̯ ⁵ ⁵
PPT	pʰ i ⁵ ⁵ pʰ i ⁵ ⁵ tʰ i ⁵ ¹
PPT	pʰ i ⁵ ⁵ pʰ i ⁵ ⁵ tʰ i ⁵ ⁵
PS	pʰ i ⁵ ¹ ˀa ɪ̯ ³ ⁵ s z̩ ³
PUA	pʰ i ⁵ ⁵ j o ʊ̯ ⁵ ⁵ ˀe ɪ̯ ⁵ ⁵
Q	kʰ i̯ o ʊ̯ ⁵ ¹
Q	kʰ i̯ o ʊ̯ ⁵ ⁵
Q	kʰ i̯ ɤ ʊ̯ ɻʷ ⁵ ¹
Q	kʰ i̯ ɤ ʊ̯ ɻʷ ⁵ ⁵
Q	t͡ɕʰ i ⁵ ⁵
Q	t͡ɕʰ i̯ o ʊ̯ ⁵ ⁵
Q	t͡ɕʰ y̯ ɛ n ⁵ ⁵
QQ	kʰ i̯ o ʊ̯ ⁵ ⁵ kʰ i̯ o ʊ̯ ⁵ ⁵
R	ʐ̩ ⁵ ⁵
R	ˀä ⁵ ¹ ˀɤ ɻ ¹
R	ˀɑ ɻ ⁵ ¹
R	ˀɑ ɻ ⁵ ⁵
RBQ	ʐ o ʊ̯ ⁵ ¹ ⁻ ⁵ ³ p i̯ ɛ n ⁵ ¹ ⁻ ⁵ ³ t͡ɕʰ i ⁵ ¹
RBQ	ʐ ɤ ² ¹ ⁴ ⁻ ² ¹ p u ⁵ ¹ t͡ɕʰ i ² ¹ ⁴ ⁻ ² ¹ ⁽ ⁴ ⁾
RBQ	ʐ ʊ ŋ ³ ⁵ p u ⁵ ¹ t͡ɕʰ i̯ o ʊ̯ ³ ⁵
RT	ʐ u ³ ⁵ tʰ i ³ ⁵
S	s z̩ ⁵ ⁵
S	ˀa ɪ̯ ³ ⁵ s z̩ ³
S	ˀɛ ³ ⁵ s z̩ ³
SHI	s z̩ ² ¹ ⁴
SL	ˀa ɪ̯ ³ ⁵ s z̩ ³ ˀa ɪ̯ ³ ⁵ l o ʊ̯ ³
SM	ˀa ɪ̯ ³ ⁵ s z̩ ³ ˀa ɪ̯ ³ ⁵ m u ³
T	tʰ i ⁵ ¹
T	tʰ ɛ ⁵ ⁵
T	tʰ ɤ ⁵ ⁵
TA	tʰ ä ⁵ ⁵
TB	tʰ i ⁵ ¹ ⁻ ⁵ ³ p i ⁵ ¹
TM	tʰ ä ⁵ ⁵ m ä ⁵ ⁵
TMD	tʰ ä ⁵ ⁵ m ä ⁵ ⁵ d̥ ə ²
TNND	tʰ ä ⁵ ⁵ n a ɪ̯ ² ¹ ⁴ n a ɪ̯ ⁴ d̥ ə ¹
U	j o ʊ̯ ⁵ ⁵
U	u ⁵ ⁵
V	v ɛ ⁵ ⁵
V	w e ɪ̯ ⁵ ⁵
V	w ɛ ⁵ ⁵
W	t ä ³ ⁵ b̥ u ³ l i̯ o ʊ̯ ¹
W	u ⁵ ⁵
W	w ä n ⁵ ¹
W	w ä ⁵ ⁵
WDNMD	w ɔ ² ¹ ⁴ ⁻ ³ ⁵ t i̯ ɑ ʊ̯ ² ¹ ⁴ ⁻ ³ ⁵ n i ² ¹ ⁴ ⁻ ² ¹ m ä ⁵ ⁵ d̥ ə ²
WiFi	w a ɪ̯ ⁵ ⁵ f a ɪ̯ ⁵ ¹
X	ɕ i ⁵ ⁵
X	ˀa ɪ̯ ³ ⁵ kʰ ə ³ s z̩ ¹
XP	ʈ͡ʂʰ ä ⁵ ⁵ pʰ i ⁵ ¹
XXN	ɕ i̯ ɑ ʊ̯ ² ¹ ⁴ ⁻ ² ¹ ɕ i̯ ɛ n ⁵ ⁵ n y ² ¹ ⁴ ⁻ ² ¹ ⁽ ⁴ ⁾
Y	i ⁵ ⁵
Y	j ä ⁵ ⁵
Y	w a ɪ̯ ⁵ ¹
YY	i ⁵ ¹ i n ³ ⁵
Z	t͡s e ɪ̯ ⁵ ¹
Z	t͡s z̩ ⁵ ⁵
Z	t͡s ɛ ⁵ ⁵
Z	ʈ͡ʂ ʐ̩ ³ ⁵
biù	p i̯ o ʊ̯ ⁵ ¹
by	p a ɪ̯ ⁵ ⁵
ccb	t͡sʰ a ɪ̯ ² ¹ ⁴ ⁻ ³ ⁵ t͡sʰ a ɪ̯ ² ¹ ⁴ ⁻ ² ¹ p e ɪ̯ ⁵ ¹
ciallo	t͡ɕʰ i̯ ä ⁵ ¹ l o ʊ̯ ³ ⁵
cos	kʰ o ʊ̯ ⁵ ¹ s z̩ ¹
cos	kʰ ɑ ʊ̯ ⁵ ¹ s z̩ ¹
coser	kʰ ɑ ʊ̯ ⁵ ⁵ s ə ɻ ²
dalao	t ä ⁵ ¹ l ɑ ʊ̯ ² ¹ ⁴ ⁻ ² ¹ ⁽ ⁴ ⁾
der	d̥ ɤ ɻ
down	t ä n ⁵ ¹
duang	t u̯ ɑ ŋ ⁵ ⁵
e	i ⁵ ¹
e	i ⁵ ⁵
emo	i ⁵ ⁵ m o ʊ̯ ² ¹ ⁴ ⁻ ² ¹ ⁽ ⁴ ⁾
fighting	f a ɪ̯ ⁵ ⁵ tʰ i ŋ ² ¹ ⁴ ⁻ ² ¹ ⁽ ⁴ ⁾
fo	f o ʊ̯ ⁵ ⁵
fu	f i̯ o ʊ̯ ⁵ ⁵
gay	k e ɪ̯ ⁵ ¹
ggininder	t͡ɕ i ⁵ ⁵ t͡ɕ i ⁵ ⁵ i ŋ ⁵ ¹ ⁻ ⁵ ³ i ŋ ⁵ ¹ d̥ ə ¹
guna	k u̯ ə n ² ¹ ⁴ ˀä ⁴
high	x a ɪ̯ ⁵ ⁵
higo	x a ɪ̯ ⁵ ⁵ k o ʊ̯ ⁵ ¹
homo	x ɔ ⁵ ⁵ m u̯ ɔ ²
iPhone	ˀa ɪ̯ ⁵ ⁵ f ɤ ŋ ⁵ ¹
ikun	ˀa ɪ̯ ⁵ ¹ kʰ u̯ ə n ⁵ ⁵
impart	i n ³ ⁵ pʰ ä ⁵ ⁵
jb	t͡ɕ i ⁵ ⁵ p ä ⁵ ⁵
jio	t͡ɕ i̯ ɔ ² ¹ ⁴
jio	t͡ɕ i̯ ɔ ³ ⁵
jvbao	t͡ɕ y ² ¹ ⁴ ⁻ ² ¹ p ɑ ʊ̯ ⁵ ¹
kuku	kʰ u ⁵ ⁵ kʰ u ⁵ ⁵
lm	l i̯ o ʊ̯ ³ ⁵ m i ŋ ³ ⁵
lo	l ɔ ⁵ ⁵
local	l o ʊ̯ ⁵ ⁵ kʰ o ʊ̯ ² ¹ ⁴ ⁻ ² ¹ ⁽ ⁴ ⁾
low	l o ʊ̯ ⁵ ⁵
lz	l o ʊ̯ ³ ⁵ ʈ͡ʂ u ² ¹ ⁴ ⁻ ² ¹ ⁽ ⁴ ⁾
mL	m o ʊ̯ ⁵ ¹
man	m ä n ⁵ ⁵
man	m ɛ n ⁵ ⁵
mua	m u̯ ä
n	ˀə n ⁵ ⁵
nsdd	n i ² ¹ ⁴ ⁻ ² ¹ ʂ u̯ ɔ ⁵ ⁵ d̥ ə ² t u̯ e ɪ̯ ⁵ ¹
o	ˀo ʊ̯ ⁵ ⁵
pizza	p i ² ¹ ⁴ ⁻ ² ¹ s ä ⁵ ¹
po	pʰ o ʊ̯ ⁵ ⁵
po	pʰ u̯ ɔ ⁵ ⁵
qnmd	t͡ɕʰ y ⁵ ¹ n i ² ¹ ⁴ ⁻ ² ¹ m ä ⁵ ⁵ d̥ ə ²
rt	ʐ u ³ ⁵ tʰ i ³ ⁵
tm	tʰ ä ⁵ ⁵ m ä ⁵ ⁵
tmd	tʰ ä ⁵ ⁵ m ä ⁵ ⁵ d̥ ə ²
tql	tʰ a ɪ̯ ⁵ ¹ t͡ɕʰ i̯ ɑ ŋ ³ ⁵ l ə ³
up	ˀä ⁵ ¹ pʰ u ¹
wifi	w a ɪ̯ ⁵ ⁵ f a ɪ̯ ⁵ ¹
wow	u a u ⁵ ⁵
www	s ä n ⁵ ⁵ t ä ³ ⁵ b̥ u ³ l i̯ o ʊ̯ ¹
xmsl	ɕ i̯ ɛ n ⁵ ¹ ⁻ ⁵ ³ m u ⁵ ¹ s z̩ ² ¹ ⁴ l ə ⁴
xswl	ɕ i̯ ɑ ʊ̯ ⁵ ¹ s z̩ ² ¹ ⁴ ⁻ ³ ⁵ w ɔ ² ¹ ⁴ l ə ⁴
xyn	ɕ i̯ ɑ ʊ̯ ² ¹ ⁴ ⁻ ² ¹ j ɑ ʊ̯ ⁵ ¹ n i̯ ɑ ŋ ³ ⁵
yyds	j ʊ ŋ ² ¹ ⁴ ⁻ ³ ⁵ ɥ ɛ n ² ¹ ⁴ d̥ ə ⁴ ʂ ə n ³ ⁵
yyds	j ʊ ŋ ² ¹ ⁴ ⁻ ³ ⁵ ɥ ɛ n ² ¹ ⁴ ⁻ ² ¹ t ä n ⁵ ⁵ ʂ ə n ⁵ ⁵
yygq	i n ⁵ ⁵ j ɑ ŋ ³ ⁵ k u̯ a ɪ̯ ⁵ ¹ ⁻ ⁵ ³ t͡ɕʰ i ⁵ ¹
yysy	j o ʊ̯ ² ¹ ⁴ ⁻ ² ¹ i ⁵ ⁵ ʂ u̯ ɔ ⁵ ⁵ i ⁵ ⁵
yysyqs	j o ʊ̯ ² ¹ ⁴ ⁻ ² ¹ i ⁵ ⁵ ʂ u̯ ɔ ⁵ ⁵ i ⁵ ⁵ t͡ɕʰ y̯ ɛ ⁵ ¹ ʂ ʐ̩ ³ ⁵
