baam̧le	pˠ ɑː mˠ ɤ lʲ e
baam̧le	pˠ ɑː mˠ lʲ e
baan̄ke	pˠ ɑː ŋ ɡ e
baba	pˠ ɑː bˠ ɑ
babbūb	pˠ ɑ p pˠ ɯ pˠ
bae	pˠ ɑː ɛ
baeļ	pˠ ɑː ɛ lˠ
baeoliin	pˠ ɑː ɛ̯ ɔː lʲ iː nʲ
baeoliinin	pˠ ɑː ɛ̯ ɔː lʲ iː nʲ i nʲ
Baibōļ	pˠ ɑː i bˠ ʌ lˠ
baijin	pˠ ɑː i zʲ i nʲ
baiklaaj	pˠ ɑː i ɡ i lʲ ɑː tʲ
baiklaaj	pˠ ɑː i ɡ lʲ ɑː tʲ
baiļat	pˠ ɑː i lˠ ɑ tˠ
bait	pˠ ɑː i tˠ
bajinjea	pˠ ɑː zʲ i n zʲ ɛ ɑ
Bajjipiik	pˠ ɑ t tʲ iː bʲ iː k
Bajjipik	pˠ ɑ t tʲ iː bʲ i k
baļebo̧o̧ļ	pˠ ɑː lˠ eː bˠ ɒː lˠ
baļuun	pˠ ɑ lˠ uː nʲ
baļuun	pˠ ɑ lˠ u u nʲ
baļuunin	pˠ ɑ lˠ uː nʲ i nʲ
baļuunin	pˠ ɑ lˠ u u nʲ i nʲ
baļwūn	pˠ ɑ lˠ u w ɯ nʲ
baļwūn	pˠ ɑ lˠ w ɯ nʲ
baļwūnin	pˠ ɑ lˠ u w ɯ nʲ i nʲ
baļwūnin	pˠ ɑ lˠ w ɯ nʲ i nʲ
bao	pˠ ɑː ɔ
bar	pˠ ɑ rˠ
barulep	pˠ ɑ rˠ uː lʲ ɛ pʲ
bata	pˠ ɑː dˠ ɑ
Bāibōļ	pˠ æ i bˠ ʌ lˠ
boea	pˠ ɔː ɛ̯ ɑ
bojin	pˠ oː zʲ i nʲ
bok	pˠ o kʷ
bok	pˠ o kʷ
bok	pˠ o kʷ
bok	pˠ o kʷ
bok	pˠ o kʷ
bok	pˠ ɔ kʷ
Bokaak	pˠ ɔ ɡʷ ɑː k
bokin	pˠ o ɡʷ u nʲ
bon̄	pˠ o ŋʷ
booj	pˠ oː tʲ
booj	pˠ o o tʲ
Boonpe	pˠ oː nʲ e bʲ e
Boonpe	pˠ oː nʲ bʲ e
boraan̄	pˠ oː rˠ ɑː ŋ
bou	pˠ o u
boub	pˠ o u pˠ
bouk	pˠ o u k
bo̧kutan̄	pˠ ɒ ɡʷ u dˠ ɑ ŋ
bo̧o̧ļ	pˠ ɒː lˠ
bo̧o̧ļ	pˠ ɒ ɒ lˠ
bōjin	pˠ ɤː zʲ i nʲ
bōk	pˠ ʌ k
bōkāro	pˠ ʌ ɡ æː rˠ ɔ
Bōļaide	pˠ ʌ lˠ ɑː i rʲ ɛ
Bōļao	pˠ ʌ lˠ ɑː ɔ
Bōļau	pˠ ʌ lˠ ɑː u
bōļāāk	pˠ ʌ lˠ æː k
bōļāāk	pˠ ʌ lˠ æ æ k
bōļāākin	pˠ ʌ lˠ æː ɡ i nʲ
bōļāākin	pˠ ʌ lˠ æ æ ɡ i nʲ
bōļeak	pˠ ʌ lˠ ɛ̯ ɑ k
bōļeakin	pˠ ʌ lˠ ɛ̯ æ ɡ i nʲ
Bōraide	pˠ ʌ rˠ ɑː i rʲ ɛ
bōta	pˠ ʌ dˠ ɑ
bujeen̄	pˠ uː zʲ ɛː ŋ
bujentōm̧a	pˠ uː zʲ ɛ n dˠ ʌ mˠ ɑ
bukun	pˠ u ɡʷ u nʲ
bukwi	pˠ u ɡʷ i
buoj	pˠ u o tʲ
buum̧	pˠ uː mˠ
buum̧	pˠ u u mˠ
buwae	pˠ u w ɑː e
buwaj	pˠ u w ɑ tʲ
būļajtiik	pˠ ɯ lˠ ɑ t tˠ iː k
būļan̄kōj	pˠ ɯ lˠ ɑ ŋ ɡ ʌ tʲ
Būļāide	pˠ ɯ lˠ æ i rʲ ɛ
būļu	pˠ ɯ lˠ u
Būranij	pˠ ɯ rˠ ɑː nʲ i tʲ
būrawūn	pˠ ɯ rˠ ɑː w ɯ nʲ
būreej	pˠ ɯ rˠ ɛː tʲ
būreej	pˠ ɯ rˠ ɛ ɛ tʲ
būrom̧ōj	pˠ ɯ rˠ ɔː mʲ e tʲ
Būrotijen	pˠ ɯ rˠ ɔː dˠ iː zʲ ɛ nʲ
būro̧k	pˠ ɯ rˠ ɒ kʷ
būrōrō	pˠ ɯ rˠ ʌː rˠ ʌ
būtbo̧o̧ļ	pˠ ɯ dˠ ɯ bˠ ɒː lˠ
būtbo̧o̧ļ	pˠ ɯ dˠ bˠ ɒː lˠ
būton̄	pˠ ɯ dˠ ɔ ŋʷ
būton̄in	pˠ ɯ dˠ ɔ ŋʷ ɯ nʲ
būton̄ton̄	pˠ ɯ dˠ ɔ ŋʷ ɔ dˠ ɔ ŋʷ
būton̄ton̄	pˠ ɯ dˠ ɔ ŋʷ dˠ ɔ ŋʷ
būttiwaļ	pˠ ɯ t tˠ iː w ɑ lˠ
bwe	pˠ ɛ
bwe	pˠ e
bwe	pˠ ɛ
bweetkōn	pˠ eː dˠ ɤ ɡ ɤ nʲ
bweetkōn	pˠ eː dˠ ɡ ɤ nʲ
bweo	pˠ e o
bweoan	pˠ ɛː w ɑ nʲ
bweoan	pˠ ɛ ɛ w ɑ nʲ
bweo̧	pˠ ɛ ɒ
bwiaea	pˠ i ɑː ɛ̯ ɑ
bwiin	pˠ iː nʲ
bwiin	pˠ i i nʲ
bwij	pˠ i tʲ
bwijuwe	pˠ i zʲ uː w e
bwilijmāāņ	pˠ i lʲ i zʲ i mʲ æː nˠ
bwilijmāāņ	pˠ i lʲ i zʲ mʲ æː nˠ
bwiro	pˠ iː rˠ o
da	rʲ ɑ
dak	rʲ ɑ k
dān	rʲ æ nʲ
dānnin	rʲ æ n nʲ i nʲ
dāp	rʲ æ pʲ
debeo	rʲ e bˠ e o
debweiu	rʲ ɛ bˠ e i̯ u
deo̧	rʲ ɛ ɒ
diaka	rʲ i æ ɡ ɑ
diin̄ko	rʲ iː ŋ ɡ o
dik	rʲ i k
ditōb	rʲ i dˠ ɤ pˠ
diwōj	rʲ iː w ɤ tʲ
drakon	tˠ ɯ rˠ æ i ɡ ʌ nʲ
duoj	rʲ u o tʲ
eaab	ɛ̯ ɑː pˠ
eaab	ɛ̯ ɑ ɑ pˠ
eakeak	æ ɡ ɛ̯ ɑ k
eakeake	æ ɡ æː ɡ ɛ
eakto	æ ɡ ɤ dˠ o
eakto	æ ɡ dˠ o
eaktuwe	æ ɡ ɯ dˠ u w ɛ
eaktuwe	æ ɡ dˠ u w ɛ
eaļ	ɛ̯ ɑ lˠ
ean̄	ɛ̯ ɑ ŋ
ean̄in	æ ŋ i nʲ
Ebeje	ɛ bʲ ɛ zʲ æ
Ebeje	ɛ bʲ zʲ æ
ed	ɛ rʲ
Eijia	e i zʲ i ɑ
ek	e k
Elej	ɛ lʲ ɛ tʲ
Ellep	ɛ l lʲ ɛ pʲ
eļbōn	ɛ lˠ ʌ bˠ ʌ nʲ
eļbōn	ɛ lˠ bˠ ʌ nʲ
em	ɛ mʲ
emān	ɛ mʲ æ nʲ
em̧m̧an	ɛ m mˠ ɑ nʲ
ene	e nʲ e
enjeļ	ɛ n zʲ ɛ lˠ
Enm̧aat	ɛ nʲ ʌ mˠ ɑː tˠ
Enm̧aat	ɛ nʲ mˠ ɑː tˠ
en̄oul	e ŋ o u lʲ
eok	e̯ o kʷ
eo̧n̄	ɛ̯ ɒ ŋʷ
eo̧n̄ōd	ɛ̯ ɒ ŋʷ ʌ rʲ
eo̧n̄wōd	ɛ̯ ɒ ŋʷ ʌ rʲ
eo̧r	ɛ̯ ɒ rʷ
Eo̧werōk	ɛ̯ ɒ w eː rˠ ɤ k
eōō	ɛ̯ ʌː
eōō	ɛ̯ ʌ ʌ
Epatōn	ɛ bʲ ɑ dˠ ʌ nʲ
Epjā	ɛ bʲ ɛ zʲ æ
Epjā	ɛ bʲ zʲ æ
Epoon	ɛ bʲ ɔː nʲ
Epoon	ɛ bʲ ɔ ɔ nʲ
Eprōļ	ɛ bʲ ɛ rˠ ʌ lˠ
Eprōļ	ɛ bʲ rˠ ʌ lˠ
erm̧we	e rˠ ɤ mˠ e
erm̧we	e rˠ mˠ e
erm̧ween	e rˠ ɤ mˠ eː nʲ
erm̧ween	e rˠ mˠ eː nʲ
etal	ɛ dˠ ɑ lʲ
etke	ɛ dˠ ʌ ɡ ɛ
etke	ɛ dˠ ɡ ɛ
ewan	ɛ w ɑ nʲ
Ewerōk	e w eː rˠ ɤ k
grep	k ɯ rˠ eː pʲ
grep	k ɯ rˠ e e pʲ
Iaab	i̯ ɑː pˠ
Iaab	i̯ ɑ ɑ pˠ
iaam̧	i̯ ɑː mˠ
iaam̧	i̯ ɑ ɑ mˠ
iakiakwe	i̯ ɒ ɡʷ i̯ ɒ ɡʷ ɛ
iakiu	i̯ æ ɡ i u
iakiuin	i̯ æ ɡ i uː nʲ
iakiuin	i̯ æ ɡ i u u nʲ
iakwāāl	i̯ ɯ ɑ ɡʷ æː lʲ
iakwāāl	i̯ ɯ ɑ ɡʷ æ æ lʲ
iakwe	i̯ ɒ ɡʷ ɛ
iaļ	iː ɑ lˠ
iaļ	i̯ ɑ lˠ
iaļo	iː ɑ lˠ o
iaļo	i̯ ɑ lˠ o
iāekwōj	iː æ e ɡʷ ɤ tʲ
iāekwōj	i̯ æ e ɡʷ ɤ tʲ
Ibae	i bˠ ɑː ɛ
ibbuku	i p pˠ u ɡʷ u
ibkij	i bˠ ɯ ɡ i tʲ
ibkij	i bˠ ɡ i tʲ
idaak	i rʲ ɑː k
idaak	i rʲ ɑ ɑ k
iia	iː ɑ
iiaeae	iː ɑː ɛ̯ ɑː ɛ
iiaieo	iː ɑː i o
iiaļ	iː ɑ lˠ
iiaļan̄e	iː ɑ lˠ ɑ ŋ ɛ
iiaļo	iː ɑ lˠ o
iiāekwōj	iː æ e ɡʷ ɤ tʲ
iiāio	iː æ i o
iij	iː tʲ
iij	i i tʲ
ij	i tʲ
Ijitō	i zʲ i dˠ ʌ
iju	i zʲ u
ik	i k
ikbwij	i ɡ ɯ bˠ i tʲ
ikbwij	i ɡ bˠ i tʲ
illu	i l lʲ u
ilo	i lʲ o
ilo	i lʲ ɔ
ilowa	i lʲ ɔ w ɑ
im	i mʲ
Im̧wej	i mˠ i̯ e tʲ
in	i nʲ
indeeo	i n rʲ eː ɔ
Intia	i n dˠ i ɑ
Intiia	i n dˠ iː ɑ
in̄	i ŋ
In̄len	i ŋ i lʲ ɛ nʲ
In̄len	i ŋ lʲ ɛ nʲ
In̄lij	i ŋ i lʲ i tʲ
In̄lij	i ŋ lʲ i tʲ
io̧kio̧kwe	i̯ ɒ ɡʷ i̯ ɒ ɡʷ ɛ
io̧kwe	i̯ ɒ ɡʷ ɛ
io̧kwein	i̯ ɒ ɡʷ e i nʲ
io̧o̧t	i̯ ɒː tˠ
io̧o̧t	i̯ ɒ ɒ tˠ
iōn̄	i̯ ɤ ŋ
iōn̄in	i̯ e ŋ i nʲ
iu	i̯ u
iur	i̯ u rʷ
iuun	i̯ uː nʲ
iuun	i̯ u u nʲ
iuunin	i̯ uː bˠ i nʲ i nʲ
iuwi	i̯ uː w i
iuwōta	i̯ uː w ʌ dˠ ɑ
jaab	tʲ ɑː pˠ
jaab	tʲ ɑ ɑ pˠ
jaajmi	tʲ ɑː zʲ i mʲ i
jaajmi	tʲ ɑː zʲ mʲ i
jaam̧	tʲ ɑː mˠ
jaam̧	tʲ ɑ ɑ mˠ
Jaam̧	tʲ ɑː mˠ
Jaam̧	tʲ ɑ ɑ mˠ
jaat	tʲ ɑː tˠ
jaat	tʲ ɑ ɑ tˠ
jab	tʲ ɑ pˠ
jabjab	tʲ ɑ bˠ ʌ zʲ ɑ pˠ
jabjab	tʲ ɑ bˠ zʲ ɑ pˠ
jabōļ	tʲ ɑ bˠ ʌ lˠ
jabōn	tʲ ɑ bˠ ʌ nʲ
Jabōt	tʲ ɑ bˠ ʌ tˠ
jabōt	tʲ ɑ bˠ ʌ tˠ
jabwi	tʲ ɑ bˠ i
jaidin̄	tʲ ɑː i rʲ iː ŋ
jaij	tʲ ɑː i tʲ
jain	tʲ ɑː i nʲ
Jaina	tʲ ɑː i nʲ ɑ
jaintiij	tʲ ɑː i n dˠ iː tʲ
jaki	tʲ ɑ ɡ i
jakkūramen	tʲ ɑ k k ɯ rˠ ɑː mʲ ɛ nʲ
jakōļ	tʲ ɑ ɡ ʌ lˠ
jam̧ōņ	tʲ ɑ mˠ ʌ nˠ
Jam̧uwa	tʲ ɑː mˠ uː w ɑ
jaņtōj	tʲ ɑ n dˠ ʌ tʲ
jan̄	tʲ ɑ ŋ
Jan̄ai	tʲ ɑː ŋ ɑː i
jan̄ij	tʲ ɑ ŋ i tʲ
jan̄in̄i	tʲ ɑː ŋ iː ŋ i
Jarej	tʲ ɑ rˠ ʌ tʲ
jarom	tʲ ɒ rʷ ɔ mʲ
jaromin	tʲ ɒ rʷ ɔ mʲ i nʲ
Jarōj	tʲ ɑ rˠ ʌ tʲ
jatiin	tʲ ɑː dˠ iː nʲ
jatiraito	tʲ ɑː dˠ iː rˠ ɑː i dˠ o
jauwi	tʲ ɒ u w i
jāān	tʲ æː nʲ
jāān	tʲ æ æ nʲ
jāānwūj	tʲ æː nʲ u w ɯ tʲ
jāānwūj	tʲ æː nʲ w ɯ tʲ
Jādede	tʲ æ rʲ ɛː rʲ ɛ
jāidin̄	tʲ æ i rʲ iː ŋ
jāij	tʲ æ i tʲ
Jāina	tʲ æ i nʲ ɑ
Jāioon	tʲ æ i ɔː nʲ
Jāioon	tʲ æ i ɔ ɔ nʲ
Jāipaan	tʲ æ i bʲ ɑː nʲ
Jāipaan	tʲ æ i bʲ ɑ ɑ nʲ
jāj	tʲ æ tʲ
jāje	tʲ æː zʲ e
jālele	tʲ æ lʲ eː lʲ e
Jālooj	tʲ æ lʲ oː tʲ
Jālooj	tʲ æ lʲ o o tʲ
Jālwōj	tʲ æ lʲ o w ɤ tʲ
Jālwōj	tʲ æ lʲ w ɤ tʲ
Jāmne	tʲ æ mʲ ɛ nʲ ɛ
Jāmne	tʲ æ mʲ nʲ ɛ
Jāmo̧	tʲ æː mʲ ɒ
jāndik	tʲ æ n rʲ i k
jānij	tʲ ɑ ŋ i tʲ
jāntōj	tʲ ɑ n dˠ ʌ tʲ
Jānwōde	tʲ æ nʲ ɔ w ʌ rʲ ɛ
Jānwōde	tʲ æ nʲ w ʌ rʲ ɛ
je	tʲ e
jeb	tʲ ɛ pˠ
Jebat	tʲ ɛ bˠ ɑ tˠ
jebkwanwūjo̧	tʲ ɛ bˠ ɔ ɡʷ ɑ nʲ u w ɯ zʲ ɒ
jebkwanwūjo̧	tʲ ɛ bˠ ɔ ɡʷ ɑ nʲ w ɯ zʲ ɒ
jebkwanwūjo̧	tʲ ɛ bˠ ɡʷ ɑ nʲ u w ɯ zʲ ɒ
jebkwanwūjo̧	tʲ ɛ bˠ ɡʷ ɑ nʲ w ɯ zʲ ɒ
Jebtōm̧ba	tʲ ɛ bˠ ʌ dˠ ʌ m bˠ ɑ
Jebtōm̧ba	tʲ ɛ bˠ dˠ ʌ m bˠ ɑ
jebwa	tʲ ɛ bˠ ɔ w ɑ
jebwa	tʲ ɛ bˠ w ɑ
Jebwad	tʲ ɛ bˠ ɔ w ɑ rʲ
Jebwad	tʲ ɛ bˠ w ɑ rʲ
jedo̧ujij	tʲ ɛ rʲ ɒ u zʲ i tʲ
jedpānit	tʲ ɛ rʲ ɛ bʲ æ nʲ i tˠ
jedpānit	tʲ ɛ rʲ bʲ æ nʲ i tˠ
jeeļ	tʲ ɛː lˠ
jeeļ	tʲ ɛ ɛ lˠ
jeen	tʲ ɛː nʲ
jeen	tʲ ɛ ɛ nʲ
Jeina	tʲ e i nʲ ɑ
jelba	tʲ e lʲ ɤ bˠ ɑ
jelba	tʲ e lʲ bˠ ɑ
jelbain	tʲ e lʲ ɤ bˠ ɑ ɯ nʲ
jelbain	tʲ e lʲ bˠ ɑ ɯ nʲ
jemānāe	tʲ ɛ mʲ æ nʲ æː ɛ
Jemene	tʲ ɛ mʲ ɛ nʲ ɛ
Jemo̧	tʲ æː mʲ ɒ
jem̧ar	tʲ ɛ mˠ ɑ rˠ
jennade	tʲ ɛ n nʲ ɑː rʲ e
Jepaan	tʲ ɛ bʲ ɑː nʲ
Jepaan	tʲ ɛ bʲ ɑ ɑ nʲ
Jeptōm̧ba	tʲ ɛ bʲ ɛ dˠ ʌ m bˠ ɑ
Jeptōm̧ba	tʲ ɛ bʲ dˠ ʌ m bˠ ɑ
jera	tʲ ɛ rˠ ɑ
jerā	tʲ ɛ rˠ æ
jerbal	tʲ ɛ rˠ ʌ bˠ ɑ lʲ
jerbal	tʲ ɛ rˠ bˠ ɑ lʲ
jet	tʲ ɛ tˠ
jetjet	tʲ ɛ t tʲ ɛ tˠ
jibuki	tʲ i bˠ u ɡʷ i
jibukwi	tʲ i bˠ u ɡʷ i
jiij	tʲ iː tʲ
jiij	tʲ i i tʲ
jiijin	tʲ iː zʲ i nʲ
jiijin	tʲ i i zʲ i nʲ
jiip	tʲ iː pʲ
jiip	tʲ i i pʲ
jiipip	tʲ iː bʲ iː pʲ
jijāj	tʲ iː zʲ æ tʲ
Jijej	tʲ iː zʲ e tʲ
Jijer	tʲ iː zʲ ɛ rˠ
Jijij	tʲ iː zʲ e tʲ
jijilimjuon	tʲ i zʲ i lʲ i mʲ i zʲ u ɔ nʲ
jijilimjuon	tʲ i zʲ i lʲ i mʲ zʲ u ɔ nʲ
Jikako	tʲ i ɡ ɑː ɡ o
jikka	tʲ i k k ɑ
jikuuļ	tʲ i ɡ uː lˠ
jikuuļ	tʲ i ɡ u u lˠ
jiljilimjuon	tʲ i lʲ i zʲ i lʲ i mʲ i zʲ u ɔ nʲ
jiljilimjuon	tʲ i lʲ i zʲ i lʲ i mʲ zʲ u ɔ nʲ
jiljilimjuon	tʲ i lʲ zʲ i lʲ i mʲ i zʲ u ɔ nʲ
jiljilimjuon	tʲ i lʲ zʲ i lʲ i mʲ zʲ u ɔ nʲ
jiljilimjuonn̄oul	tʲ i lʲ i zʲ i lʲ i mʲ i zʲ u ɔ nʲ ɤ ŋ o u lʲ
jiljilimjuonn̄oul	tʲ i lʲ i zʲ i lʲ i mʲ i zʲ u ɔ nʲ ŋ o u lʲ
jiljilimjuonn̄oul	tʲ i lʲ i zʲ i lʲ i mʲ zʲ u ɔ nʲ ɤ ŋ o u lʲ
jiljilimjuonn̄oul	tʲ i lʲ i zʲ i lʲ i mʲ zʲ u ɔ nʲ ŋ o u lʲ
jiljilimjuonn̄oul	tʲ i lʲ zʲ i lʲ i mʲ i zʲ u ɔ nʲ ɤ ŋ o u lʲ
jiljilimjuonn̄oul	tʲ i lʲ zʲ i lʲ i mʲ i zʲ u ɔ nʲ ŋ o u lʲ
jiljilimjuonn̄oul	tʲ i lʲ zʲ i lʲ i mʲ zʲ u ɔ nʲ ɤ ŋ o u lʲ
jiljilimjuonn̄oul	tʲ i lʲ zʲ i lʲ i mʲ zʲ u ɔ nʲ ŋ o u lʲ
jiljino	tʲ i zʲ i nʲ ɔ
jiljinon̄oul	tʲ i zʲ i nʲ ɔː ŋ o u lʲ
jiljinōn̄n̄oul	tʲ i zʲ i nʲ ɤ ŋ ŋ o u lʲ
jiln̄uul	tʲ i lʲ i ŋ uː lʲ
jiln̄uul	tʲ i lʲ ŋ uː lʲ
jilu	tʲ i lʲ u
jimāāņ	tʲ i mʲ æː nˠ
jimāāņ	tʲ i mʲ æ æ nˠ
jimeeņ	tʲ i mʲ ɛː nˠ
jimeeņ	tʲ i mʲ ɛ ɛ nˠ
jimjuon	tʲ i mʲ i zʲ u ɔ nʲ
jimjuon	tʲ i mʲ zʲ u ɔ nʲ
jimjuon̄oul	tʲ i mʲ i zʲ u ɔ ŋ o u lʲ
jimjuon̄oul	tʲ i mʲ zʲ u ɔ ŋ o u lʲ
jipan̄	tʲ i bʲ ɑ ŋ
Jipein	tʲ i bʲ e i nʲ
Jisōs	tʲ iː zʲ e tʲ
Jitni	tʲ i dˠ i nʲ i
Jitni	tʲ i dˠ nʲ i
jito̧kin	tʲ i dˠ ɒː ɡ i nʲ
jitūūl	tʲ i dˠ ɯː lʲ
jitūūl	tʲ i dˠ ɯ ɯ lʲ
jitūūlin	tʲ i dˠ ɯː lʲ i nʲ
jitūūlin	tʲ i dˠ ɯ ɯ lʲ i nʲ
joiu	tʲ oː i̯ u
jojo	tʲ oː zʲ o
jojo	tʲ ɔː zʲ ɔ
jojoin	tʲ oː zʲ o u nʲ
jojoin	tʲ ɔː zʲ o u nʲ
jok	tʲ ɔ kʷ
joob	tʲ ɔː pˠ
joob	tʲ ɔ ɔ pˠ
joobin	tʲ ɔː bˠ i nʲ
joobin	tʲ ɔ ɔ bˠ i nʲ
jourur	tʲ o u rˠ u w u rˠ
jourur	tʲ o u rˠ w u rˠ
jowapin	tʲ ɔ w ɑː bʲ i nʲ
jowi	tʲ o w i
jo̧jej	tʲ ɒː zʲ ɛ tʲ
jo̧kleej	tʲ ɒ ɡʷ ʌ lʲ ɛː tʲ
jo̧kleej	tʲ ɒ ɡʷ lʲ ɛː tʲ
jo̧o̧ļ	tʲ ɒː lˠ
jo̧o̧ļ	tʲ ɒ ɒ lˠ
Jo̧o̧n	tʲ ɒː nʲ
Jo̧o̧n	tʲ ɒ ɒ nʲ
jo̧uwi	tʲ ɒ u w i
jōkar	tʲ e ɡ ɑ rˠ
juga	tʲ u ɡʷ ɑ
Juje	tʲ uː zʲ ɛ
jukuuļ	tʲ u ɡʷ uː lˠ
jukuuļ	tʲ u ɡʷ u u lˠ
jukwa	tʲ u ɡʷ ɑ
jukwain	tʲ u ɡʷ ɑ ɯ nʲ
jukweea	tʲ u ɡʷ ɛː ɑ
