belok	b e l o k
belum	b ə l o m
belum	b ə l ʊ m
beluncas	b ə l u n t͡ʃ a s
benak	b ə n a ʔ
benar	b ə n a r
bendera	b ə n d e ɾ a
bendera	b ə n d e ɾ ə
bengap	b ə ŋ a p
bengawan	b ə ŋ a w a n
bengkarung	b ə ŋ k a r o ŋ
bengkarung	b ə ŋ k a r ʊ ŋ
bengkok	b e ŋ k o k
benih	b ə n i h
bentala	b ə n t a l a
bentala	b ə n t a l ə
bentuk	b ə n t u k
benua	b ə n u a
benuang	b ə n u a ŋ
berada	b ə r a d a
berada	b ə r a d ə
beradik	b ə r a d e ʔ
beradik	b ə r a d ɪ ʔ
berahim	b ə r a h e m
berahim	b ə r a h ɪ m
berani	b ə r a n i
berapa	b ə r a p a
beras	b ə r a s
berat	b ə r a t
berau	b ə r a u̯
berbulu	b ə r b u l u
berendam	b ɘ r ɘ n d a m
beresok	b ə r e s o ʔ
beresok	b ə r e s ʊ ʔ
beri	b ə r i
berilium	b ɛ r i l i o m
beritahu	b ə r i t a h u
berma	b ə r m a
berma	b ə r m ə
bernafas	b ə r n a f a s
bernafas	b ə r n a p a s
bersama	b ə r s a m a
bersama	b ə r s a m ə
bersih	b ə r s e h
bersih	b ə r s ɪ h
bersin	b ə r s e n
bersin	b ə r s ɪ n
bertuah	b ə r t u a h
beruang	b ə r u a ŋ
berudu	b ə r u d u
besar	b ə s a r
besok	b e s o ʔ
besok	b e s ʊ ʔ
beta	b e t a
beta	b e t ə
betina	b ə t i n ə
betis	b ə t e s
betis	b ə t ɪ s
betul	b ə t u l
beza	b e z ə
bianglala	b i a ŋ l a l a
biasa	b i a s a
biasa	b i a s ə
biawak	b i a w a ʔ
bicara	b i t͡ʃ a r a
bicara	b i t͡ʃ a r ə
bidan	b i d a n
biksu	b i k s u
bila	b i l a
bila	b i l ə
bilang	b i l a ŋ
bilangan	b i l a ŋ a n
bilik	b i l e ʔ
bilik	b i l ɪ ʔ
biling	b i l e ŋ
biling	b i l ɪ ŋ
bilion	b i l i o n
bingung	b i ŋ u ŋ
bini	b i n i
bintang	b i n t a ŋ
bintangur	b i n t a ŋ o r
bintangur	b i n t a ŋ ʊ r
binturung	b i n t u r o ŋ
binturung	b i n t u r ʊ ŋ
bioekologi	b i o e k o l o ɡ i
bir	b e r
bir	b ɪ r
biram	b i r a m
bisa	b i s a
boat	b u a t
bodoh	b o d o h
bodoh	b o d ʊ h
bogam	b o ɡ a m
bohrium	b ɔ h r i o m
bokor	b o k o r
bola	b o l a
boleh	b o l e h
bomoh	b o m o h
bomoh	b o m ʊ h
bongak	b o ŋ a ʔ
bongok	b o ŋ o ʔ
bongok	b o ŋ ʊ ʔ
bongsu	b o ŋ s u
boron	b ɔ r ɔ n
borzoi	b ɔ r z o i̯
botak	b o t a ʔ
botol	b o t o l
bu	b u
buah	b u a h
buai	b u a i̯
buaian	b u a i a̯ n
buaian	b u a i̯ a n
buana	b u a n a
buana	b u a n ə
buat	b u a t
buaya	b u a j a
buaya	b u a j ə
bubu	b u b u
bubuk	b u b o k
bubuk	b u b ʊ k
budak	b u d a k
budaya	b u d a j a
buka	b u k a
buka	b u k ə
bukan	b u ʔ k a n
bukit	b u k e t
bukit	b u k ɪ t
buku	b u k u
bular	b u l a r
bulih	b u l e h
bulih	b u l ɪ h
buloh	b u l o h
buloh	b u l ʊ h
bulu	b u l u
buluh	b u l o h
buluh	b u l ʊ h
bumbung	b u m b o ŋ
bumbung	b u m b ʊ ŋ
bumi	b u m i
bung	b o ŋ
bung	b ʊ ŋ
bunga	b u ŋ a
bunga	b u ŋ ə
bungsu	b o ŋ s u
buntal	b u n t a l
buntut	b u n t u t
bunuh	b u n o h
bunuh	b u n ʊ h
bunyi	b u ɲ i
buruk	b u r o k
buruk	b u r ʊ k
burung	b u r o ŋ
burung	b u r ʊ ŋ
busa	b u s a
busa	b u s ə
busur	b u s u r
busut	b u s o t
busut	b u s ʊ t
buta	b u t a
buta	b u t ə
butak	b u t a ʔ
butuh	b u t o h
butuh	b u t ʊ h
buyut	b u j o t
buyut	b u j ʊ t
c	t ʃ
ca	t ʃ a
cabar	t͡ʃ a b a r
cacing	t͡ʃ a t͡ʃ i ŋ
cadang	t͡ʃ a d a ŋ
cahari	t͡ʃ ä h ä r i
cahaya	t͡ʃ ä h ä j ä
cahaya	t͡ʃ ä h ä j ə
cairan	t͡ʃ a e r a n
cairan	t͡ʃ a ɪ r a n
cakap	t͡ʃ a k a p
cakar	t͡ʃ a k a r
cakawari	t͡ʃ a k a w a r i
cakera	t͡ʃ a k ə r ə
camca	t͡ʃ a m t͡ʃ a
camca	t͡ʃ a m t͡ʃ ə
campur	t͡ʃ a m p o r
campur	t͡ʃ a m p ʊ r
canai	t͡ʃ a n a i̯
cangkir	t͡ʃ a ŋ k e r
cangkir	t͡ʃ a ŋ k ɪ r
cangkul	t͡ʃ a ŋ k o l
cangkul	t͡ʃ a ŋ k ʊ l
cantik	t͡ʃ a n t i k
cantik	t͡ʃ ä n t ɪ ʔ
capai	t͡ʃ ä p ä i
cas	t͡ʃ a s
cat	t͡ʃ a t
catur	t͡ʃ a t o r
cawan	t͡ʃ a w a n
cecair	t͡ʃ ə t͡ʃ a e r
cecair	t͡ʃ ə t͡ʃ a ɪ r
cemara	t͡ʃ ə m a r a
cemara	t͡ʃ ə m a r ə
cemburu	t͡ʃ ə m b u r u
cemerlang	t͡ʃ ə m ə r l a ŋ
cendawan	t͡ʃ ə n d a w a n
cendera	t͡ʃ ə n d ə r a
cendera	t͡ʃ ə n d ə r ə
cengkarung	t͡ʃ ə ŋ k a r o ŋ
cengkarung	t͡ʃ ə ŋ k a r ʊ ŋ
cengkerik	t͡ʃ ə ŋ k ə r e k
cengkerik	t͡ʃ ə ŋ k ə r ɪ k
cepua	t͡ʃ ə p u a
cepua	t͡ʃ ə p u ə
cerai	t͡ʃ ə r a i
cerlang	t͡ʃ ə r l a ŋ
cerpen	t͡ʃ ə r p e n
cetek	t͡ʃ e t e ʔ
chalet	ʃ a l e
champagne	ʃ e m p e n
changlun	t͡ʃ a ŋ ə l o n
changlun	t͡ʃ a ŋ ə l ʊ n
chator	t͡ʃ a t o r
chator	t͡ʃ a t ʊ r
china	t͡ʃ i n a
china	t͡ʃ i n ə
ci	t͡ʃ i
cicak	t͡ʃ i t͡ʃ a ʔ
cicik	t͡ʃ i t͡ʃ e ʔ
cicik	t͡ʃ i t͡ʃ ɪ ʔ
cicit	t͡ʃ i t͡ʃ e t
cicit	t͡ʃ i t͡ʃ ɪ t
cilawagi	t͡ʃ i l a w a ɡ i
cina	t͡ʃ i n a
cinta	t ʃ i n t a
cinta	t ʃ i n t ə
citra	t͡ʃ i t r a
citra	t͡ʃ i t r ə
coklat	t ʃ o k l a t
congek	t͡ʃ o ŋ e ʔ
congek	t͡ʃ o ŋ ɪ ʔ
congok	t͡ʃ o ŋ o ʔ
congong	t͡ʃ o ŋ o ŋ
congong	t͡ʃ o ŋ ʊ ŋ
cuai	t͡ʃ u a i̯
cuba	t͡ʃ u b ä
cuba	t͡ʃ u b ə
cubaan	t͡ʃ u b ä ä n
cubit	t͡ʃ u b e t
cubit	t͡ʃ u b ɪ t
cucu	t͡ʃ u t͡ʃ u
cuka	t͡ʃ u k a
cuma	t͡ʃ u m a
cuma	t͡ʃ u m ə
curam	t͡ʃ u r a m
dada	d a d a
dada	d a d e
dadah	d a d a h
daerah	d a e r a h
daging	d a ɡ e ŋ
daging	d a ɡ ɪ ŋ
dah	d a h
dahan	d a h a n
dahi	d a h i
dak	d a ʔ
daki	d a k i
daku	d a k u
dalam	d a l a m
dalmatia	d a l m a t i a
dalmatia	d a l m a t i ə
dam	d ä m
damar	d a m a r
dan	d a n
danau	d a n a u̯
danial	d a n i a l
danta	d a n t a
danta	d a n t ə
dapat	d a p a t
dapur	d a p u r
dara	d a r a
darah	d a r a h
darat	d a r a t
darihal	d a r i h a l
dasa	d a s a
dasa	d a s ə
dasă	d a s a
dasă	d a s ə
datang	d a t a ŋ
datar	d a t a r
dataran	d a t a r a n
datu	d a t u
datuk	d a t u k
daud	d a o t
daud	d a ʊ t
daun	d a o n
daun	d a ʊ n
daut	d a o t
daut	d a ʊ t
daya	d a j a
debak	d ə b a ʔ
debu	d ə b u
dekad	d e k a t
dekan	d ə k a n
dekat	d ə k a t
delapan	d ə l a p a n
delima	d ə l i m a
delima	d ə l i m ə
demokrasi	d e m o k r a s i
den	d e n
den	d ɪ n
dengan	d ə ŋ a n
dengar	d ə ŋ a r
depa	d e p ä
depa	d e p ɑ
depa	d e p ə
derana	d ə r a n a
derana	d ə r a n ə
desilion	d ɛ s i l i o n
dewa	d e w a
dewa	d e w ə
dewi	d e w i
di	d i
dia	d i a
diam	d i a m
didik	d i d i k
diem	d i ə m
dik	d e ʔ
dik	d ɪ ʔ
dikau	d i k a u̯
dikit	d i k i t
din	d e n
din	d ɪ n
dinda	a d i n d a
dinda	a d i n d ə
dingin	d i ŋ e n
dingin	d i ŋ ɪ n
diorang	d i j o r ä ŋ
diraja	d i r a d͡ʒ a
diraja	d i r a d͡ʒ ə
diri	d i r i
dogol	d o ɡ o l
dogol	d o ɡ ʊ l
doktor	d ɔ k t o r
dongok	d o ŋ o ʔ
dongok	d o ŋ ʊ ʔ
drebar	d r e b a r
dua	d u a
dubnium	d u b n i o m
dubur	d u b u r
duda	d u d a
duduk	d u d o ʔ
duduk	d u d ʊ ʔ
duga	d u ɡ a
dugong	d u ɡ o ŋ
dugong	d u ɡ ʊ ŋ
dukun	d u k o n
dukun	d u k ʊ n
dukung	d u k u ŋ
duli	d u l i
dungu	d u ŋ u
dunia	d u ɲ a
dunia	d u ɲ ə
duodesilion	d u o d ɛ s i l i o n
duovigintilion	d u o v i ɡ i n t i l i o n
duri	d u r i
durian	d u r i a n
duriat	d u r i a t
duyung	d u j o ŋ
duyung	d u j ʊ ŋ
duă	d u a
duă	d u ə
dwi	d u i
dĕlapan	d ə l a p a n
dĕlimă	d ə l i m a
dĕlimă	d ə l i m ə
ejek	e d͡ʒ e ʔ
eka	e k a
eka	e k ə
ekadasa	e k a d a s a
ekadasa	e k ə d a s ə
ekologi	e k o l o ɡ i
ekor	e k o r
ekor	e k ʊ r
ekă	e k a
ekă	e k ə
ekădasă	e k a d a s a
ekădasă	e k ə d a s ə
elak	e l a k
elektron	e l ɛ k t r ɔ n
emak	ə m a ʔ
emas	ə m a s
embun	ə m b o n
embun	ə m b ʊ n
empang	ə m p a ŋ
empangan	ə m p a ŋ a n
empat	ə m p a t
empu	ə m p u
enak	e n a ʔ
enam	ə n a m
encik	ə n t͡ʃ e ʔ
encik	ə n t͡ʃ ɪ ʔ
engkau	ə ŋ k a u̯
engko	ə ŋ k o
engsel	e ŋ s e l
eropah	e r o p a h
eru	ə r u
esa	ə s a
esa	ə s ə
esok	e s o ʔ
esok	e s ʊ ʔ
falsafah	f a l s a f a h
famili	f a m i l i
fatah	f a t a h
fatwa	f a t w a
fiil	f ɪ ʕ l
fikir	f i k e r
fikir	f i k ɪ r
fikir	p i k e r
fikir	p i k ɪ r
fikologi	f i k o l o ɡ i
filologi	f i l o l o ɡ i
fisiologi	f i s i o l o ɡ i
fluorin	f l u ɔ r ɪ n
fosforus	f ɔ s f o r o s
francais	f r a n t ʃ a i s
fungsi	f o ŋ s i
fungsi	f ʊ ŋ s i
gagak	ɡ a ɡ a ʔ
gajah	ɡ a d͡ʒ a h
galah	ɡ a l a h
gali	ɡ a l i
gamat	ɡ a m a t
gambir	ɡ a m b e r
gambir	ɡ a m b ɪ r
gamelan	ɡ a m e l a n
gamer	ɡ a m e r
gandum	ɡ a n d o m
gandum	ɡ a n d ʊ m
gangsa	ɡ a ŋ s a
gangsa	ɡ a ŋ s ə
ganjil	ɡ a n d͡ʒ i l
ganu	ɡ a n u
garau	ɡ a r a u̯
garpu	ɡ a r p u
gatal	ɡ a t a l
gedang	ɡ ə d a ŋ
gegat	ɡ ə ɡ a t
gelak	ɡ ə l a ʔ
gelas	ɡ ə l a s
gelemat	ɡ ə l ə m a t
gelen	ɡ e l e n
gelenggang	ɡ ə l e ŋ ɡ a ŋ
gelinggang	ɡ ə l i ŋ ɡ a ŋ
gemuk	ɡ ə m o ʔ
gemuk	ɡ ə m ʊ ʔ
genggam	ɡ ə ŋ ɡ a m
genggang	ɡ ə ŋ ɡ a ŋ
geografi	ɡ e o ɡ r a f i
gerabak	ɡ ə r a b a ʔ
gereja	ɡ ə r e d͡ʒ a
gereja	ɡ ə r e d͡ʒ ə
gerhana	ɡ ə r h a n a
gerhana	ɡ ə r h a n ə
gerigi	ɡ ə r i ɡ i
gering	ɡ ə r i ŋ
getah	ɡ ə t a h
gigi	ɡ i ɡ i
gigit	ɡ i ɡ e t
gigit	ɡ i ɡ ɪ t
gila	ɡ i l a
gincu	ɡ i n t͡ʃ u
gingam	ɡ i ŋ a m
ginjal	ɡ i n d͡ʒ a l
gita	ɡ i t a
golok	ɡ o l o ʔ
gong	ɡ o ŋ
gonggong	ɡ o ŋ ɡ o ŋ
gonggong	ɡ o ŋ ɡ ʊ ŋ
googol	ɡ o ɡ o l
googolpleks	ɡ o ɡ o l p l ɛ k s
goreng	ɡ o r e ŋ
gostan	ɡ o s t a n
gua	ɡ u a
gua	ɡ u ə
gubra	ɡ ä b r äː
gula	ɡ u l a
gula	ɡ u l ə
guli	ɡ u l i
guling	ɡ u l e ŋ
guling	ɡ u l ɪ ŋ
guni	ɡ u n i
gunting	ɡ u n t e ŋ
gunting	ɡ u n t ɪ ŋ
guntur	ɡ u n t o r
guntur	ɡ u n t ʊ r
gunung	ɡ u n u ŋ
gurita	ɡ u r i t a
guruh	ɡ u r u h
gurun	ɡ u r o n
gurun	ɡ u r ʊ n
haba	h a b a
habuk	h a b u k
hadap	h a d a p
hadiah	h a d i j a h
hahnium	h a h n i o m
hai	h a i
halaju	h a l a d͡ʒ u
halaman	h a l a m a n
halang	h a l a ŋ
halau	h a l a u̯
halia	h a l i a
hamba	h a m b a
hang	h ä ŋ
hangat	h a ŋ a t
hangit	h a ŋ i t
hantar	h a n t a r
hantu	h a n t u
hanya	h a ɲ a
hanya	h a ɲ ə
hanyir	h a ɲ e r
hanyir	h a ɲ ɪ r
hanyut	h a ɲ u t
hapus	h a p u s
harap	h a r a p
harimau	h a r i m a u̯
haron	h a r o n
haron	h a r ʊ n
harun	h a r o n
harun	h a r ʊ n
hati	h a t i
hatur	h a t o r
hatur	h a t ʊ r
hawa	h a w a
hayam	h a j a m
helang	h ə l a ŋ
helium	h e l i o m
helo	h e l o
hembus	h ə m b u s
hempedal	h ə m p ə d a l
hempedu	h ə m p ə d u
hentak	h ə n t a k
hentam	h ə n t a m
henti	h ə n t i
hiang	h i a ŋ
hias	h i j ä s
hiasan	h i j ä s ä n
hidrogen	h i d r o ɡ ə n
hidung	h i d o ŋ
hidung	h i d ʊ ŋ
hidup	h i d o p
hidup	h i d ʊ p
hilang	h i l a ŋ
himar	h i m a r
hingus	h i ŋ u s
hisap	h i s a p
hitung	h i t o ŋ
hitung	h i t ʊ ŋ
hiu	h i u
hoi	h o i
hospital	h ɔ s p i t a l
hujan	h u d͡ʒ a n
hujung	h u d͡ʒ o ŋ
hujung	h u d͡ʒ ʊ ŋ
hulu	h u l u
huma	h u m a
huma	h u m ə
huruf	h u r o f
huruf	h u r ʊ f
huski	h u s k i
hutan	h u t a n
hutang	h u t a ŋ
ia	i a
ialah	i a l a h
ialah	i ə l a h
iau	i a u̯
iau	i a̯ u̯
ibrahim	i b r a h e m
ibrahim	i b r a h ɪ m
ibu	i b u
ijazah	i d͡ʒ a z a h
ijok	i d͡ʒ o ʔ
ijok	i d͡ʒ ʊ ʔ
ijuk	i d͡ʒ o ʔ
ijuk	i d͡ʒ ʊ ʔ
ikan	i k a n
ikut	i k ʊ t
ilah	i l a h
imbas	i m b a s
impi	i m p i
ina	i n ə
inap	i n a p
indera	i n d ə r a
indogsial	i n d o ɡ s i a l
indon	i n d o n
indonesia	i n d o n e s i a
indonesia	i n d o n e s i ə
infrabunyi	i n f r a b u ɲ i
infrabunyi	i n f r ə b u ɲ i
inframerah	i n f r a m e r a h
inframerah	i n f r ə m e r a h
inggeris	i ŋ ɡ ə r e s
inggeris	i ŋ ɡ ə r ɪ s
ingsun	i ŋ s o n
ingsun	i ŋ s ʊ n
ini	i n i
interaksi	i n t ə r a k s i
ipoh	i p o h
ipoh	i p ʊ h
ipuh	i p o h
ipuh	i p ʊ h
isih	i s i h
isim	i s e m
isim	i s ɪ m
isnin	i s n e n
isnin	i s n ɪ n
itik	i t e ʔ
itik	i t ɪ ʔ
itu	i t u
jadi	d ʒ a d i
jadual	d͡ʒ a d u a l
jadual	d͡ʒ a d u ə l
jagat	d͡ʒ a ɡ a t
jaguar	d͡ʒ a ɡ u a r
jahat	d ʒ a h a t
jahit	d͡ʒ a h i t
jajah	d͡ʒ a d͡ʒ a h
jakarta	d͡ʒ a k a r t a
jakarta	d͡ʒ a k a r t ə
jalan	d͡ʒ a l a n
jamban	d͡ʒ a m b a n
janda	d͡ʒ a n d a
jangan	d͡ʒ a ŋ a n
jangkit	d͡ʒ a ŋ k e t
jangkit	d͡ʒ a ŋ k ɪ t
jangkitan	d͡ʒ a ŋ k i t a n
jantan	d͡ʒ a n t a n
jantung	d͡ʒ a n t o ŋ
jantung	d͡ʒ a n t ʊ ŋ
jaring	d͡ʒ a r i ŋ
jaringan	d͡ʒ a r e ŋ a n
jaringan	d͡ʒ a r ɪ ŋ a n
jarum	d͡ʒ a r u m
jauh	d͡ʒ a o h
jauh	d͡ʒ a ʊ h
jawab	d͡ʒ a w a p
jawaban	d͡ʒ a w a b a n
jawapan	d͡ʒ a w a p a n
jawi	d͡ʒ a w i
jaya	d͡ʒ a j a
jaya	d͡ʒ a j ə
jeda	d͡ʒ e d a
jeladeri	d͡ʒ ə l a d ə r i
jeluang	d͡ʒ ə l u a ŋ
jenaka	d͡ʒ ə n ä k ä
jenaka	d͡ʒ ə n ä k ə
jendela	d͡ʒ ə n d e l a
jendela	d͡ʒ ə n d e l ə
jepang	d͡ʒ ə p a ŋ
jepun	d͡ʒ ə p o n
jepun	d͡ʒ ə p ʊ n
jerman	d͡ʒ ə r m a n
jerung	d͡ʒ ə r u ŋ
jijik	d͡ʒ i d͡ʒ e ʔ
jijik	d͡ʒ i d͡ʒ ɪ ʔ
jika	d͡ʒ i k a
jika	d͡ʒ i k ə
jikalau	d͡ʒ i k a l a u̯
jingga	d͡ʒ i ŋ ɡ a
jingga	d͡ʒ i ŋ ɡ ə
jirim	d͡ʒ i r e m
jirim	d͡ʒ i r ɪ m
jitra	d͡ʒ i t ə r a
jitra	d͡ʒ i t ə r ə
jitu	d͡ʒ i t u
jiwa	d͡ʒ i w a
johor	d͡ʒ o h o r
jong	d͡ʒ ɔ ŋ
jual	d͡ʒ u a l
juara	d ʒ u a r a
juara	d ʒ u a r ə
juga	d͡ʒ u ɡ a
juga	d͡ʒ u ɡ a ʔ
juga	d͡ʒ u ɡ ə
juling	d͡ʒ u l e ŋ
juling	d͡ʒ u l ɪ ŋ
jumaat	d͡ʒ u m a ʔ a t
juta	d͡ʒ u t a
kabus	k a b o s
kabus	k a b ʊ s
kabut	k a b o t
kabut	k a b ʊ t
kaca	k a t͡ʃ a
kacukan	k a t͡ʃ u k a n
kaedah	k a e d a h
kaji	k a d͡ʒ i
kak	k a ʔ
kakak	k a k a ʔ
kakaktua	k a k a ʔ t u a
kakaktua	k a k a ʔ t u ə
kakanda	k a k a n d a
kakanda	k a k a n d ə
kakang	k a k a ŋ
kaki	k a k i
kala	k a l a
kala	k a l ə
kalah	k a l a h
kalamin	k a l a m e n
kalamin	k a l a m ɪ n
kalau	k a l a u̯
kali	k a l i
kalian	k a l i a n
kambing	k a m b i ŋ
kami	k a m i
kamis	k a m e s
kamis	k a m ɪ s
kampanye	k a m p a ɲ ə
kampong	k a m p o ŋ
kampong	k a m p ʊ ŋ
kampung	k a m p o ŋ
kampung	k a m p ʊ ŋ
kamsia	k a m s i a
kamsia	k a m s i ə
kamsiah	k a m s i a h
kamu	k a m u
kamus	k a m o s
kamus	k a m ʊ s
kan	k a n
kanak	k a n a ʔ
kanan	k a n a n
kanda	k a n d a
kanda	k a n d ə
kandang	k a n d a ŋ
kandung	k a n d u ŋ
kandungan	k a n d u ŋ a n
kang	k a ŋ
kangar	k a ŋ a r
kangmas	k a ŋ m a s
kanin	k a n e n
kanin	k a n ɪ n
kapal	k a p a l
kapas	k a p a s
kapasiti	k a p a s i t i
kapitan	k a p i t a n
kapuk	k a p o ʔ
kapuk	k a p ʊ ʔ
kapur	k a p u r
karbon	k a r b o n
karet	k a r e t
