Ronaan	r oː n aː n
Roue	r ə ʊ
Rubbeen	r ʊ b iː n
Russel	r ʊ s ɛ l
Sankt	s a ŋ k
Sankt	s a ŋ k t
Sankt	s aː n
Scalaane	s k a l aː n
Scalaane	s k ʊ l ɑː n
Shad	ʃ a d
Shanaan	ʃ a n aː n
Shaneen	ʃ aː n iː n
Sherwaune	ʃ ɛ r w ɑː n
Shinamon	ʃ ɪ n ə m ə n
Shinna	ʃ ɪ n ə
Shoordaane	ʃ uː r d aː n
Siggins	s ɪ ɡ ɪ n s
Sleedaugh	s l iː d ɔː
Sooney	s uː n iː
Sparrowe	s p a r ə ʊ
Staffort	s t a f ɔ r t
Staffort	s t aː f ɔ r t̪
Synnott	s ɪ n ɔ t
Synnott	s ɪ n ɔː t
Tam	t a m
Thieg	t̪ a i̯ ɡ
Thommeen	t ɔ m iː n
Thommeen	t̪ ɔ m iː n
Thorsdei	θ ʊ r z d ə i̯
Treblere	t r ɛ b l ɛː r
Tusedei	t j uː z d ə i̯
Varteean	v a r t ɛː n
Vinteen	v ɪ n t ɛː n
Vreedie	v r iː d a i̯
Vreedie	v r iː d ə i̯
Vurlonge	v ʊ r l ɔ ŋ
Vurlonge	v ʊ r l ɔː n
Wathere	w a t̪ ɛː r
Weekeen	w iː k ɛː n
Weisforthe	w eː s f ɔ r d
Weisforthe	w eː s f ɔ r t̪
Wennesdei	w ɛ n z d ə i̯
Whit	h w ɪ t
Whit	h w ɪ t̪
Whithele	h w ɪ t h iː l
Wyllhaume	w ɪ l j aː m
Wyllhaume	w ɪ l ɑː m
Zailee	z a l iː
Zailee	z ɛ l iː
Zathardei	z a t̪ ə r d ə i̯
Zimoon	z ɪ m aː n
Zimoon	z ɪ m ɔː n
Zindei	z ɪ n d ə i̯
aagar	aː ɡ ə r
aager	aː x ə r
aake	aː k
aalhouse	aː l h uː s
aam	a m
aam	aː m
aamzil	aː m z ɪ l
aany	a n iː
aany	aː n iː
aar	a r
aar	aː r
aar	ð a r
aar	ð aː r
aar	ð ɔː r
aar	ð ɛː r
aar's	aː r z
aar's	ð aː r z
aare	aː r
abeit	a b iː t
abeit	a l b iː t
aboo	ə b uː
abut	ə b uː t ə n
abut	ə b ʊ t
abut	ə b ʊ t̪
acte	a k t
adee	aː d iː
adh	a d
adh	a d̪
aferdth	ə f e̞ r d
aferdth	ə f ɛ r d
aferdth	ə f ɛ r t̪
after	a f t̪ ə r
agone	ə ɡ ɔː n
agree	ə ɡ r iː
agyne	ə ɡ a i̯ n
agyther	ə ɡ ɪ ð ə r
aim	eː m
alane	ə l aː n
alike	ə l iː k
almostly	a l m ɔː s t l iː
aloghe	ə l ɔː x
alomes	a l ə m z
amach	a m ə k
amain	aː m eː n
amaluck	ɑ m l ə k
amang	m a ŋ
amang	ə m a ŋ
amaroon	a m ə r uː n
ameal	ə m ɛː l
ameing	aː m ɪ ŋ
ameve	ə m iː v
amhyne	ə m a i̯ n
amhyne	ə m eː n
amize	ə m a i̯ z
an	a n
an	a n d
anaate	ə n aː t
angerth	a ŋ ɡ ə r t̪
angish	a ŋ ɡ ɪ ʃ
anoor	ə n uː r
anooree	ə n oː r iː
anooree	ə n uː r iː
ap	a p
ap	ʊ p
apan	a p a n
apan	a p aː
apan	p aː
apan	ʊ p a n
apan	ʊ p aː
ar	a r
ar	ɔ
ar	ɔ r
aracaun	eː r ə k ɑ n
arent	ə r ɛ n t
arich	a r ɪ t͡ʃ
arkagh	a r k ə x
armeen	a r m iː n
arnaauneen	a r n ɑː n iː n
arraugh	a r ɔː
arrm	a r m
arrm	ɛ r m
arum	ə r ʊ m
ashen	a ʃ ə n
aslepe	ə s l iː p
astarte	ə s t a r t
at	a t
at	ð
at	ð a t
at	ð ɛ t
at	ɛ t
atheen	aː t̪ iː n
attercop	a t ə r k ɔ p
aught	aː x t
aught	ɑː x t
aul	a l
aul	aː l
aul	ɑː l
aulaveer	ɑː l ə v ɛː r
avancet	ə v a n s t
avar	a v a r
avar	a v aː r
aveel	ə v iː l
awye	ə w a i̯
awye	ə w aː
awye	ə w eː
aye	eː
ayenst	ə j ɛ n s t
ayght	eː x t
ayght	ɑː x t
ayghteen	eː x t iː n
ayth	eː t̪
ayth	eː x t
az	a z
ba	b
ba	b iː
ba	b ə
baake	b aː k
baakhooses	b aː k uː z ə z
baakooze	b aː k uː z
baakoozee	b aː k uː z iː
baalee	b aː l iː
baam	b aː m
baar	b aː r
baaree	b aː r iː
baarees	b aː r iː z
baarich	b a r l ɪ t͡ʃ
baarich	b a r ə t͡ʃ
baarich	b a r ɪ t͡ʃ
baarich	b a r ɪ ʃ
baarich	b aː r ɪ t͡ʃ
baashes	b aː ʃ z
baaze	b aː z
baig	b a ɡ
bailes	b eː l
bailes	b eː l z
bak	b a k
balbeedhel	b a l b iː d̪ ə l
balke	b a l k
ball	b a l
ballcoot	b aː l k uː t
balyourin	b a l j ə ʊ r n
bandēle	b a n d ɛː l
bane	b aː n
barnaugh	b a r n ɔː
baronie	b a r ʊ n iː
barrm	b a r m
barrn	b a r n
barrough	b a r ə ʊ
barse	b a r s
baskaate	b a s k aː t
baskeat	b a s k ɛː t
bater	b a t ə r
bath	b a t
bath	b a t̪
bathès	b a t̪ s
baulkès	b ɑ l k s
baun	b ɑː n
baush	b a ʃ
baush	b ɑ ʃ
bawen	b ɑː n
bawkoon	b aː k uː n
bawkoon	b ɑː k uː n
bawshuk	b ɑː ʃ ə k
beanès	b aː n z
beanès	b ɛː n z
bearde	b ɛ r d
beast	b aː s t
beast	b ɛː s t
beasthès	b ɛː s t̪ s
bebber	b ɛ b ə r
bebber	b ɪ b ə r
bebbereens	b ɛ b ə r iː n z
bederup	b iː d r ʊ p
bedreede	b ɛ d r iː d
bee	b iː
beeley	b iː l iː
been	b iː n
beeth	b iː θ
begaan	b ə ɡ aː n
beleave	b ə l ɛː v
bellee	b ɛ l iː
belooze	b ɛ l uː z
benagh	b ɛ n ə x
benisons	b ɛ n ɪ z ə n z
ber	b aː r
ber	b ɛ r
besidh	b ə s ɪ d̪
besithes	b ə s ɪ t̪ s
besmorth	b ə s m ɔ r t̪
besom	b iː s ə m
beteede	b ə t iː d
bethther	b ɛ t̪ ə r
betweesk	b iː t iː ʃ
betweesk	b iː t w iː s k
bhlock	b l aː k
bhlock	b l ɔ k
bibbern	b ɪ b ə r n
bidaades	b ɪ d aː d z
bidge	b ɪ d͡ʒ
big	b ɪ ɡ
bile	b iː l
biletha	b iː l t ə
biletha	b iː l t̪ ə
bilethe	b iː l t̪
bilethe	b iː l ə t
bin	b ɪ n
bla	b l aː
blah	b l aː
blauke	b l aː k
blauke	b l ɑ i̯ k
blauke	b l ɑː k
blaukeen	b l aː k iː n
blaukeen	b l ɑː k iː n
blautheer	b l ɑ ð ə r
blautheer	b l ɑ ð ɛː r
blayeen	b l aː iː n
blayeen	b l ɑː iː n
blaze	b l aː z
blaze	b l ɛː z
blenty	b l ɛ n t iː
bless	b l ɛ s
blessed	b l ɛ s t
blin	b l ɪ n
blooed	b l uː d
blooeden	b l uː d ə n
blowe	b l ə ʊ
blue	b l uː
boagher	b a r x ə r
boagher	b oː t̪ ə r
boagher	b oː x ə r
boagher	b ɔː x ə r
boar	b ɔː r
bogey	b oː ɡ iː
bolach	b oː l ə x
bolach	f oː l ə x
boldoon	b a l d uː n
bolsker	b ɑ l s k ə r
boney	b ɔ n iː
booleyin	b uː l iː ə n
boor	b uː r
booraan	b uː r aː n
booraan	b uː r ɑ n
booraan	b uː ð r aː n
boouchel	b uː x ə l
boouchelawn	b uː x ə l ɑː n
borde	b ɔ r d
boreen	b oː r iː n
bothom	b ɔ t ə m
bothom	b ɔ t̪ ə m
bouchure	b ʊ t͡ʃ uː r
bougkt	b ə ʊ k t
boust	b uː s t
bow	b ə ʊ
bowley	b ə ʊ l iː
bra	b r aː
bra	b r aː v
brail	b r eː l
brailès	b r eː l z
bran	b r a n
brandeyrons	b r a n d eː r ə n z
brazon	b r aː z ə n
breal	b r iː l
breed	b r ɛː d
breede	b r iː d
breedegroom	b r iː d ɡ r uː m
brekvast	b r e̞ s f ə s t
brekvast	b r ɛ k v a s t
brides	b r iː d z
brimel	b r ɪ m ə l
brimelès	b r ɪ m ə l z
brine	b r iː n
bringawn	b r ɪ ŋ ɒː n
bris	b r ɪ s
broan	b r oː n
broan	b r ɔː n
brocke	b r ɔ k
brocke	b r ɛ k
brode	b r ɔː d
brogue	b r oː ɡ
brogue	b r uː ɡ
brough	b r aː k
brough	b r uː x
brover	b r oː v ə r
brover	b r oː w ə r
bryne	b r a i̯ n
bryne	b r y a n
buch	b ʊ k
buckate	b ʊ k aː t
buckaun	b ə k ɑː n
budheree	b ʊ d̪ ə r iː
buee	b w iː
buke	b uː k
bulcod	b ʊ l k ɑ d
bungyawn	b ə n j ɑː n
bunk	b ʊ ŋ k
bunyane	b ə n j aː n
buoyren	b uː r ə n
burdès	b ʊ r d z
burge	b ʊ r d͡ʒ
bushe	b uː ʃ
busheen	b uː ʃ iː n
busk	b o s k
busk	b ʊ s k
buskins	b ʊ s k ə n z
buskès	b ʊ s k s
buthee	b ɔ d iː
buthee	b ɔ d̪ iː
buthee	b ɔ t̪ ɪ j
buthee	b ʊ t̪ iː
butheree	b ʊ t̪ ə r iː
buthther	b ʊ t̪ ə r
buthther	b ʊ t̪ ɛː r
buththone	b ʊ t̪ oː n
butts	b o t s
butts	b ʊ t s
bye	b a i̯
bye	b w a i̯
bys	b a i̯ z
caake	k aː k
caam	k aː m
caame	k a m
caame	k aː m
caars	k aː r z
cafflin	k a f l ə n
calamour	k a l ə m ə ʊ r
callef	k a l ə f
cambaute	k a m b ɑː t
canna	k a n ə
capote	k a p ɔː t
car	k a r
carlins	k a r l ə n z
carolès	k a r oː l z
caubaun	k ɑː b ɑː n
caule	k ɔː l
caulthe	k ɑ l t̪
caulès	k ɔː l z
caure	k aː r
caure	k ɑː r
caushe	k ɑː ʃ
cazed	k aː z d
chaamer	t͡ʃ aː m ə r
chapaal	t͡ʃ a p aː l
chappy	t͡ʃ a p iː
chemis	d͡ʒ ɛ m z
chemis	d͡ʒ ɪ m z
chemis	t͡ʃ ɛ m z
chi	t͡ʃ a i̯
chick	t͡ʃ ɪ k
chickès	t͡ʃ ɪ k s
chisool	t͡ʃ ɪ z ɔː l
chivie	t͡ʃ ɪ v iː
chood	t͡ʃ uː d
choule	t͡ʃ ə ʊ l
choulès	t͡ʃ ə ʊ l z
chourch	t͡ʃ uː r t͡ʃ
chourle	t͡ʃ uː r l
chugh	t͡ʃ ʊ x
chyre	t͡ʃ a i̯ r
chyrès	t͡ʃ a i̯ r z
claam	k l aː m
claamogue	k l aː m oː ɡ
clappu	k l a p t
clappu	k l a p ə
clepe	k l iː p
cley	k l eː
clouk	k l uː k
clugercheen	k l uː x ə r k iː n
co	k w ɔː
co	k ɔː
coale	k ɔː l
coardhed	k ɔː r d̪ ə d
cobbler	k ɑ b l ə r
cockes	k ɔ k s
colpaun	k o l p ɑː n
coltshogue	k a l t ʃ oː ɡ
colyock	k ɑ l j ə k
comfoort	k ʊ m f ɔː r t
commanès	k ɔ m aː n z
commaun	k ɔ m aː n
commaun	k ɔ m ɑː n
commaun	k ɔ m ə n
comree	k ʊ m r iː
condale	k a n d aː l
condale	k ɔ n d aː l
condale	k ɔ n d ə l
contented	k ɔ n t ɛ n t ə d
contrishelagh	k ɔ n t r a i̯ ʃ l ə x
cooan	k ɔ n
cooan	k ɔː n
cooanès	k ɔː n z
cooat	k ɔː t
cool	k uː l
coolaan	k uː l aː n
coolaan	k uː l j ɑː n
coolecannan	k ɔː l k a n ə n
cooloor	k ɔ l uː r
cooloor	k ɔː l uː r
cooloors	k ɔː l uː r z
coome	k uː m
coome	k ʊ m
coopen	k uː p ə n
coorn	k uː r n
copprouse	k ɔ p r uː s
core	k ɔː r
corkluck	k ɑ r k l ə k
corlag	k o r l a ɡ
cornee	k ɔ r n iː
cornee	k ʊ r n iː
correate	k ɔ r ɛː t
correate	k ʊ r ɛː t
correatès	k ɔ r ɛː t s
coshes	k ɔ ʃ
coshes	k ɔ ʃ s
coshur	k oː ʃ ə r
cou	k uː
courmach	k uː r m ə x
courmach	k uː r n ə k
cousane	k uː s aː n
cowdealeen	k uː d iː l iː n
cowl	k ə ʊ l
cowlee	k uː l iː
cowm	k a i̯ m
cowm	k uː m
cozeen	k ʊ z iː n
cozeens	k ʊ z iː n z
craggès	k r a ɡ z
crahail	k r a h eː l
crake	k r eː k
crame	k r eː m
crap	k r a p
crappès	k r a p s
craueen	k r ɑː iː n
craueet	k r ɑː ɛː t
crave	k r aː v
crawker	k r ɑː k ə r
crawkin	k r ɑː k ə n
creff	k r e̞ f
cress	k r ɛ s
cress	k r ɪ s
crewst	k r uː s t
crie	k r iː
crockès	k r ɔ k s
crookeen	k r uː k iː n
crookeen	k r uː k ə n
croowe	k r uː
croowe	k r ə ʊ
cry't	k r iː t
cub	k ʊ b
cuck	k ʊ k
cuggerin	k o ɡ ə r n
curcagh	k ʊ r k ə x
curk	k o r k t
curk	k ʊ r k
curkan	k ʊ r k ə n
curkite	k ʊ r k a i̯ t
curneale	k ʊ r n ɛː l
currachy	k ʊ r ə x iː
cursed	k ʊ r s t
curtape	k o r t eː p
curtape	k ʊ r t aː p
curthere	k ɔ r t ɛː r
curthere	k ʊ r t̪ ɛː r
cusseraane	k o s ə r ɑː n
cusseraane	k ʊ s ə r aː n
daaily	d a i̯ l iː
dab	d a b
dais	d a i̯ z
dan	d a n
danceen	d a n s iː n
dansth	d a n s t̪
dap	d a p
dauneen	d aː n iː n
dauneen	d ɑː n iː n
dear	d iː r
dearnt	d ɛ r n t
dee	d iː
deed	d ɛː d
deemes	d iː m z
deen	d ɛː n
deeth	d iː t̪
deevil	d iː l
deevil	d iː v ɪ l
deight	d iː x t
del	d ɛ l
del	t ɛ l
del	t ɪ l
deligkt	d ə l ɪ k t
delleen	d ɛ l iː n
delleen	d ɛ l ə n
dellt	d ɛ l t
deoune	d ə ʊ n
dereling	d iː r l ɪ ŋ
detch	d ɛ t͡ʃ
dezeen	d ɛ z ɛː n
dhen	d̪ ɛ n
dher	d̪ ɛ r
dhernapès	d̪ ɛ r n aː p s
dhew	d̪ j uː
dhew	ɡ j uː
dhicka	d ɪ k ə
dhicka	d̪ ɪ k ə
dhicke	d ɪ k
dhicke	d̪ ɪ k
dhing	d̪ ɪ ŋ
dhirtee	d̪ ɪ r t iː
dhoaugh	d ɔː x
dhoaugh	d̪ ɔː x
dhonal	d ʊ n ə l
dhonal	d̪ ʊ n ə l
dhourk	d ʊ r k
dhourk	d̪ uː r k
dhraat	d̪ r aː t
dhrashel	d̪ r a ʃ l ə n
dhrashel	d̪ r a ʃ ə l
dhrashel	θ r a ʃ aː l
dhree	d r iː
dhree	d̪ r iː
dhreeve	d r iː v
dhreeve	d̪ r iː v
dhreise	d̪ r iː s
dhrent	d̪ r ɛ n t
dhresheare	d̪ r ɛ ʃ ɛː r
dhrivès	d̪ r ɪ v z
dhrool	d̪ r uː l
dhunder	d ʊ n d ə r
dhunder	d̪ ʊ n d ə r
dhurteen	d̪ ʊ r t iː n
dhurth	d̪ ʊ r t̪
did	d ɪ d
didn'st	d ɪ d n s t
die	d a i̯
die	d aː
die	d eː
die	d ə i̯
dieeght	d iː x t
dig	d ɪ ɡ
digger	d ɪ ɡ ə r
dight	d ɪ x t
dineare	d ɛ n ɛː r
dineare	d ɪ n ɛː r
dinna	d ɪ n ə
discorn	d ɪ s k ɑː r n
dishe	d iː ʃ
disheen	d iː ʃ iː n
disheen	d ɪ ʃ ə n
displayte	d ɪ s p l eː t
doff	d a f
doff	d ɔ f
doft	d a f t
doft	d ɔ f t
dogamaconey	d ɑ ɡ ə m ə k oː n iː
dole	d aː l
dole	d oː l
dole	d ɔː l
don	d ɔ n
doone	d uː n
dosth	d oː s t̪
dosth	d uː s t
doughtere	d ɑː t ɛː r
doughtere	d ə ʊ t ɛː r
dra	d r aː
draught	d r a f t
draught	d r ɑː x t
drawer	d r ɑː r
drazed	d̪ r eː z d
dreade	d r ɛː d
drigeen	d̪ r ɪ ɡ iː n
driggle	d̪ r ɪ ɡ ə l
drine	d r iː n
drink	d r ɪ ŋ k
droog	d̪ r uː ɡ j
drostal	d r ɔ s t ə l
drowe	d r ɑː
drowe	d r ə ʊ
drue	d r uː
drummaun	d r ə m ɑː n
drush	d r ɪ ʃ
drush	d r ʊ ʃ
dug	d ʊ ɡ
dugadile	d o ɡ ə d ə i̯ l
dugged	d ʊ ɡ ə d
duggès	d ʊ ɡ z
dull	d o l
dullamoo	d o l ə m uː
dullate	d uː l eː t
durst	d ʊ r s t
duucks	d uː k s
dwanty	d w a n t iː
dwellerès	d w ɛ l ɛː r z
dwyth	d w ɪ t̪
dwythen	d w ɪ t̪ ə n
dwytheth	d w ɪ t̪ ə t̪
e'en	ɛː n
eale	ɛː l
eales	ɛː l z
ear	ɛː r
earch	ɛ r t͡ʃ
earch	ɛ r t͡ʃ ə
earchee	ɛ r t͡ʃ iː
earchee	ɛː t͡ʃ iː
earle	ɛː r l
earnough	ɛ r n ə ʊ
east	ɛː s t
eatheet	ɛː t̪ iː t
eave	ɛː v
eeeloan	iː l ɔː n
een	ɛː n
eenew	iː n uː
eeren	iː r ə n
eeth	iː f
eeth	iː θ
eeth	ɛː f
eeth	ɛː θ
eft	ɛ f t
egast	ə ɡ a s t
egasted	ə ɡ a s t ə d
egges	ɛ ɡ z
eighthest	eː x t̪ ɛ s t
elf	ɛ l f
ellena	ɛ l ə n ə
elles	ɛ l ə s
elvès	ɛ l v z
emothee	ɛ m ɔ t iː
emothee	ɛ m ɔ t̪ iː
emothes	ɛ m ɔ t̪ s
endeen	ɛ n d iː n
enteete	ɛ n t iː t
enteete	ɛ n t iː t̪
erroane	ɛ r ɔː n
erth	œ r d
erth	œ r t̪
erth	ɛ r d
erth	ɛ r t
erth	ɛ r t̪
ess	ɛ s
ete	eː t s
ete	ɛː t
ewer	j uː r
eyrons	eː r ə n z
eysthe	eː s t̪
eyver	eː v ə r
eyver	ɛː r
faace	f aː s
faace	f ɑː s
faade	f a d
faade	f aː d
faads	f aː d z
faaighe	f a i̯
faaighe	f a i̯ θ
faaighe	f eː
factes	f a k t s
fad	f a d
fadere	f a d ɛː r
fagoghes	f a ɡ ɔ ɡ z
falloo	f a l uː
falsakeen	f a l s ə k iː n
fan	f a n
fan	f ɛ n
fan	v a n
fane	f aː n
fardeen	f a r d iː n
fardele	f a r d ɛː l
fare	f aː r
farragh	f a r ə x
farthoo	f a r t uː
farthoo	f a r t̪ uː
fasagh	f aː s ə x
fash	f a ʃ
fashoon	f a ʃ uː n
fatherlie	f a ð ə r l iː
faulsa	f ɑ l s ə
feand	f ɛː n d
fearse	f iː r s
feight	f a i̯ x t
feight	f eː x t
felt	f ɛ l t
ferde	f ɛ r d
feyer	f eː r
feyer	v aː r
fho	f oː
fho	v oː
fhyne	f iː n
fidi	f ɪ d a i̯
fidi	v ɪ d a i̯
flaadhokes	f l aː d̪ ə k s
flaase	f l aː s
fleen	f l ɛː n
fletch	f l ɛ t͡ʃ
fong	f ɔ ŋ
fooster	f uː s t̪ ə r
fose	f oː s
fousthen	f uː s t iː n
fousthen	f uː s t ə n
fousthen	f uː s t̪ ə n
fousthen	f ɔː s t iː n
fout	f ə ʊ t
fowe	f uː
fowe	h uː
fowlès	f uː l z
frampled	f r a m p l d
frampès	f r a m p s
freightened	f r iː x t ə n d
frends	f r ɛ n d z
frump	f r ʊ m p
fug	f ʊ ɡ
fungerlagh	f ʊ ŋ ɡ ə r l ə x
furloan	f ʊ r l ɔː n
gaame	ɡ aː m
gaame	ɡ ɑː m
gaast	ɡ aː s t
gaaute	j ɛː t
gaaute	ɡ aː t
gaaute	ɡ ɑː t
gaaye	ɡ a i̯
gaaye	ɡ eː
gabard	ɡ a b ə r d
gabble	ɡ a b l
gae	ɡ aː
gae	ɡ eː
gae	ɡ eː d
gagee	ɡ aː d͡ʒ ɛː
galore	ɡ ə l oː r
galshied	ɡ ə l ʃ a i̯ d
gandelt	ɡ a n d ə l t
gandelt	ɡ a n d ə t
gannt	ɡ a n t
garbe	ɡ a r b
garde	ɡ a r d
garr	ɡ a r
garraane	ɡ ə r aː n
gaubbach	ɡ ɔː b a t͡ʃ
gaubbach	ɡ ʊ b a t͡ʃ
gaubbach	ɡ ʊ b ɑː t͡ʃ
gaudés	ɡ ɑː d iː s
gauntletès	ɡ ɑː n t l ɛː t s
gawg	ɡ ɑː ɡ
gawpseed	ɡ ɑː p s iː d
gazb	ɡ a z b
gazb	ɡ ɔ z b
gazt	ɡ aː z t
gearded	ɡ ɛː r d ɛ d
gee	ɡ iː
geearth	ɡ ɛː r t
geearth	ɡ ɛː r t̪
geearthès	ɡ ɛː r t̪ s
geerogue	ɡ iː r oː ɡ
gees	ɡ iː z
geeth	ɡ ɛː t̪
geinere	d͡ʒ iː n ɑː r
geinere	d͡ʒ iː n ɛː r
geint	d͡ʒ iː n t
geint	d͡ʒ ɛ n t
gendrize	d͡ʒ ɛ n d r iː z
gendrize	d͡ʒ ɛ n t r iː z
generale	d͡ʒ ɛ n ə r aː l
gentleman	d͡ʒ ɛ n t l m a n
get	ɡ ɛ t
ghemboles	ɡ ɛ m b oː l z
ghou	ɡ uː
ghurteare	ɡ ʊ r t ɛː r
gidhaan	ɡ ɪ d̪ aː n
gidhaan	ɡ ɪ d̪ ɑː n
gidhaan	ɡ ʊ d ɑː n
gien	ɡ ɪ ə n
giftes	ɡ ɪ f t s
gimlie	d͡ʒ ɪ m l a i̯
gin	ɡ ɪ n
gist	d͡ʒ i s t
gist	d͡ʒ ɪ s t
glaade	ɡ l aː d
gladès	ɡ l aː d z
glaude	ɡ l ɑː d
glawmzeen	ɡ l ɑː m s ə n
glawmzeen	ɡ l ɑː m z iː n
gleezom	ɡ l iː z ə m
glies	ɡ l iː z
gnafeen	ɡ n a f iː n
goan	ɡ ɔː n
goath	ɡ ɔː t̪
godth	ɡ ɔ t
godth	ɡ ɔ t̪
goe	ɡ uː
goe	ɡ ɔː
goeth	ɡ ɔː t̪
gom	ɡ ɔ m
gome	ɡ ɔː m
gooude	ɡ eː d
gooude	ɡ uː d
gooudee	ɡ uː d iː
gooun	ɡ uː n
goounees	ɡ uː n ɛ s
