begrafan	b e ɡ r ɑ v ɑ n
begreosan	b e ɡ r e͜oː z ɑ n
begyrdan	b e ɡ y rˠ d ɑ n
behabban	b e h ɑ b b ɑ n
behat	b e h ɑː t
behatan	b e h ɑː t ɑ n
behatland	b e h ɑː t l ɑ n d
beheafdian	b e h æ͜ɑː v d i ɑ n
beheafdung	b e h æ͜ɑː v d u ŋ ɡ
behealdan	b e h æ͜ɑ ɫ d ɑ n
beheawan	b e h æ͜ɑː w ɑ n
behegian	b e h e ɣ i ɑ n
behelmian	b e h e ɫ m i ɑ n
beheonan	b e h e͜o n ɑ n
behindan	b e h i n d ɑ n
behleapan	b e l̥ æ͜ɑː p ɑ n
behlehhan	b e l̥ e ç x ɑ n
behlidan	b e l̥ iː d ɑ n
behliehhan	b e l̥ i͜y ç x ɑ n
behlæstan	b e l̥ æ s t ɑ n
behof	b e h oː f
behofian	b e h oː v i ɑ n
behon	b e h oː n
behorsian	b e h o rˠ s i ɑ n
behreosan	b e r̥ e͜oː z ɑ n
behropan	b e r̥ oː p ɑ n
behweorfan	b e ʍ e͜o rˠ v ɑ n
behycgan	b e h y d d͡ʒ ɑ n
behydan	b e h yː d ɑ n
behæs	b e h æː s
beirnan	b e i rˠ n ɑ n
beladung	b e l ɑː d u ŋ ɡ
belecgan	b e l e d d͡ʒ ɑ n
belefan	b e l eː v ɑ n
beleogan	b e l e͜oː ɣ ɑ n
belgan	b e ɫ ɣ ɑ n
belicgan	b e l i d d͡ʒ ɑ n
beliefan	b e l i͜yː v ɑ n
belifan	b e l iː v ɑ n
bellan	b e ɫ ɫ ɑ n
belle	b e ɫ ɫ e
belltacen	b e ɫ t ɑː k e n
belt	b e ɫ t
belyfan	b e l yː v ɑ n
belyrtan	b e l y rˠ t ɑ n
belæfan	b e l æː v ɑ n
bemiþan	b e m iː ð ɑ n
bemurnan	b e m u rˠ n ɑ n
beneoþan	b e n e͜o ð ɑ n
benn	b e n
beoceorl	b e͜oː t͡ʃ e͜o rˠ l
beodern	b e͜oː d e rˠ n
beofor	b e͜o v o r
beofung	b e͜o v u ŋ ɡ
beogang	b e͜oː ɡ ɑ ŋ ɡ
beogol	b e͜oː ɣ o l
beorc	b e͜o rˠ k
beorcan	b e͜o rˠ k ɑ n
beorg	b e͜o rˠ ɣ
beorgan	b e͜o rˠ j ɑ n
beorgan	b e͜o rˠ ɣ ɑ n
beorge	b e͜o rˠ ɣ e
beorht	b e͜o rˠ x t
beorhte	b e͜o rˠ x t e
beorhthwil	b e͜o rˠ x t ʍ iː l
beorhtian	b e͜o rˠ x t i ɑ n
beorhtlice	b e͜o rˠ x t l iː t͡ʃ e
beorhtmund	b e͜o rˠ x t m u n d
beorhtmær	b e͜o rˠ x t m æː r e
beorhtnes	b e͜o rˠ x t n e s
beorhtnoþ	b e͜o rˠ x t n oː θ
beorhtost	b e͜o rˠ x t o s t
beorhtric	b e͜o rˠ x t r iː k
beorhtsige	b e͜o rˠ x t s i j e
beorhtweard	b e͜o rˠ x t w æ͜ɑ rˠ d
beorhtwulf	b e͜o rˠ x t w u ɫ f
beorma	b e͜o rˠ m ɑ
beorn	b e͜o rˠ n
beornan	b e͜o rˠ n ɑ n
beornheard	b e͜o rˠ n h æ͜ɑ rˠ d
beornmod	b e͜o rˠ n m oː d
beornmund	b e͜o rˠ n m u n d
beornwulf	b e͜o rˠ n w u ɫ f
beorþegu	b e͜oː r θ e ɣ u
beorþorþinen	b e͜o rˠ ð o r θ iː n e n
beowulf	b e͜oː w u ɫ f
beowulfe	b e͜oː w u ɫ v e
beowulfes	b e͜oː w u ɫ v e s
beowyrt	b e͜oː w y rˠ t
bepæcung	b e p æː t͡ʃ u ŋ ɡ
bercan	b e rˠ k ɑ n
bereafian	b e r æ͜ɑː v i ɑ n
bereofan	b e r e͜oː v ɑ n
berge	b e rˠ j e
berhthun	b e rˠ x t h uː n
berhtnoþ	b e rˠ x t n oː θ
berhtræd	b e rˠ x t r æː d
berhtweald	b e rˠ x t w æ͜ɑ ɫ d
berhtwulf	b e rˠ x t w u ɫ f
berie	b e rˠ j e
berstan	b e rˠ s t ɑ n
bescufan	b e ʃ uː v ɑ n
bescyldian	b e ʃ y ɫ d i ɑ n
bescyldigian	b e ʃ y ɫ d i ɣ i ɑ n
besecgan	b e s e d d͡ʒ ɑ n
besellan	b e s e ɫ ɫ ɑ n
besema	b e z e m ɑ
besengan	b e s e n d͡ʒ ɑ n
besierwan	b e s i͜y rˠ w ɑ n
besig	b e z i j
besincan	b e s i ŋ k ɑ n
besingan	b e s i ŋ ɡ ɑ n
besma	b e z m ɑ
besmierwan	b e s m i͜y rˠ w ɑ n
besmirwan	b e s m i rˠ w ɑ n
besorgian	b e s o rˠ ɣ i ɑ n
bestingan	b e s t i ŋ ɡ ɑ n
bestyrian	b e s t y rˠ j ɑ n
beswincan	b e s w i ŋ k ɑ n
besyrwan	b e s y rˠ w ɑ n
betellan	b e t e ɫ ɫ ɑ n
betweoxaworpennes	b e t w e͜o k s ɑː w o rˠ p e n n e s
bewalwian	b e w ɑ ɫ w i ɑ n
bewealwian	b e w æ͜ɑ ɫ w i ɑ n
beweardian	b e w æ͜ɑ rˠ d i ɑ n
beweorpan	b e w e͜o rˠ p ɑ n
bewerian	b e w e rˠ j ɑ n
bewering	b e w e r i ŋ ɡ
bewerung	b e w e r u ŋ ɡ
bewyrcan	b e w y rˠ t͡ʃ ɑ n
beþian	b e ð i ɑ n
beþringan	b e θ r i ŋ ɡ ɑ n
bicweþan	b i k w e ð ɑ n
biegels	b i͜yː j e ɫ s
bieldan	b i͜y ɫ d ɑ n
bielg	b i͜y ɫ j
bierce	b i͜y rˠ t͡ʃ e
biergan	b i͜y rˠ j ɑ n
bierhtu	b i͜y rˠ x t u
biernan	b i͜y rˠ n ɑ n
bifian	b i v i ɑ n
bigang	b iː ɡ ɑ ŋ ɡ
bigels	b iː j e ɫ s
bigenga	b iː j e n d͡ʒ ɑ
bihreosan	b i r̥ e͜oː z ɑ n
bilehwit	b i l e ʍ iː t
bineoþan	b i n e͜o ð ɑ n
binn	b i n
biorn	b i͜u rˠ n
birce	b i rˠ t͡ʃ e
birhtu	b i rˠ x t u
birnan	b i rˠ n ɑ n
biscophad	b i ʃ ʃ o p h ɑː d
biscopwyrt	b i ʃ ʃ o p w y rˠ t
bisenian	b iː z e n i ɑ n
bisgian	b i z ɣ i ɑ n
bisgung	b i z ɣ u ŋ ɡ
bisig	b i z i j
bisignes	b i z i j n e s
bisigu	b i z i j u
bismer	b i z m e r
bismor	b i z m o r
bisnian	b i z n i ɑ n
bispell	b iː s p e ɫ
bispellboc	b iː s p e ɫ b oː k
bisæcc	b iː s æ t͡ʃ
bisæcc	b iː z æ k
biword	b iː w o rˠ d
blacern	b l ɑː k e rˠ n
blanc	b l ɑ ŋ k
blanca	b l ɑ ŋ k ɑ
blase	b l ɑ z e
bledhwæt	b l eː d ʍ æ t
bletsung	b l eː t s u ŋ ɡ
bliss	b l i s
bliþe	b l iː ð e
bliþelice	b l iː ð e l iː t͡ʃ e
blodgian	b l oː d ɣ i ɑ n
blodseax	b l oː d z æ͜ɑ k s
blæchorn	b l æ k h o rˠ n
blæhæwen	b l æː h æː w e n
blæse	b l æ z e
bochus	b oː k h uː s
bog	b oː ɣ
boga	b o ɣ ɑ
bogan	b o ɣ ɑ n
bogiht	b o ɣ i ç t
bolca	b o ɫ k ɑ
bold	b o ɫ d
bolde	b o ɫ d e
bolgenmod	b o ɫ ɣ e n m oː d
bolla	b o ɫ ɫ ɑ
bolle	b o ɫ ɫ e
bolster	b o ɫ s t e r
bolt	b o ɫ t
borcian	b o rˠ k i ɑ n
bord	b o rˠ d
borda	b o rˠ d ɑ
bordclaþ	b o rˠ d k l ɑː θ
borde	b o rˠ d e
borg	b o rˠ ɣ
borgian	b o rˠ ɣ i ɑ n
borh	b o rˠ x
bosig	b oː z i j
bosig	b oː z i ɣ
bosm	b oː z m
botwierþe	b oː t w i͜y rˠ ð e
boþen	b o ð e n
brang	b r ɑ ŋ ɡ
breawern	b r æ͜ɑː w e rˠ n
brego	b r e ɣ o
brengan	b r e n d͡ʒ ɑ n
breogo	b r e͜o ɣ o
breoþan	b r e͜oː ð ɑ n
bresen	b r e z e n
brett	b r e t
bretwalda	b r e t w ɑ ɫ d ɑ
bridd	b r i d
brimliþend	b r i m l iː ð e n d
bringan	b r i ŋ ɡ ɑ n
bringe	b r i ŋ ɡ e
brocc	b r o k
broga	b r oː ɣ ɑ
brord	b r o rˠ d
brosnian	b r o z n i ɑ n
broþor	b r oː ð o r
broþorbana	b r oː ð o rˠ b ɑ n ɑ
broþorcwealm	b r oː ð o r k w æ͜ɑ ɫ m
broþordohtor	b r oː ð o r d o x t o r
broþorleas	b r oː ð o r l æ͜ɑː s
broþorlic	b r oː ð o r l iː t͡ʃ
broþorlufu	b r oː ð o r l u v u
broþorræden	b r oː ð o r r æː d e n
broþorsunu	b r oː ð o r s u n u
broþorwif	b r oː ð o r w iː f
brucing	b r uː k i ŋ ɡ
brungen	b r u ŋ ɡ e n
brycg	b r y d͡ʒ
brycgbot	b r y d͡ʒ b oː t
brycgian	b r y d d͡ʒ i ɑ n
bryrdan	b r y rˠ d ɑ n
brysan	b r yː z ɑ n
bryþen	b r y ð e n
bræmelberge	b r æː m e l b e rˠ j e
bræmelberie	b r æː m e l b e rˠ j e
bræsen	b r æ z e n
bucc	b u k
bucc	b uː k
bufan	b u v ɑ n
bugan	b uː ɣ ɑ n
bugeþ	b uː ɣ e θ
bugon	b u ɣ o n
burbyrde	b uː r b y rˠ d e
burg	b u rˠ ɣ
burgnoþ	b u rˠ ɣ n oː θ
burgræden	b u rˠ ɣ r æː d e n
burh	b u rˠ x
burhbot	b u rˠ x b oː t
burhleod	b u rˠ x l e͜oː d
burhleoda	b u rˠ x l e͜oː d ɑ
burna	b u rˠ n ɑ
burne	b u rˠ n e
burston	b u rˠ s t o n
buterfleoge	b u t e r f l e͜oː ɣ e
buttorfleoge	b u t t o r f l e͜oː ɣ e
bycgan	b y d d͡ʒ ɑ n
bycgen	b y d d͡ʒ e n
byht	b y ç t
bylda	b y ɫ d ɑ
byldan	b y ɫ d ɑ n
byrdan	b y rˠ d ɑ n
byrde	b y rˠ d e
byrdestre	b y rˠ d e s t r e
byrdling	b y rˠ d l i ŋ ɡ
byrg	b y rˠ j
byrgan	b y rˠ j ɑ n
byrgels	b y rˠ j e ɫ s
byrgen	b y rˠ j e n
byrgenn	b y rˠ j e n
byrhtmund	b y rˠ x t m u n d
byrla	b y rˠ l ɑ
byrnan	b y rˠ n ɑ n
byrne	b y rˠ n e
byrðen	b y rˠ ð e n
byrþen	b y rˠ ð e n
bysen	b yː z e n
bysenian	b y z e n i ɑ n
bysig	b y z i j
bysn	b yː z n
bysnian	b yː z n i ɑ n
bysnigan	b y z n i j ɑ n
bæcbord	b æ k b o rˠ d
bæcern	b æ k e rˠ n
bæchus	b æ k h uː s
bæddla	b æ d l ɑ
bæddlas	b æ d l ɑ s
bæddle	b æ d l e
bæddles	b æ d l e s
bæddlum	b æ d l u m
bædling	b æ d l i ŋ ɡ
bælg	b æ ɫ j
bærnan	b æ rˠ n ɑ n
bærne	b æ rˠ n e
bæðhus	b æ θ h uː s
bæþhus	b æ θ h uː s
cachus	k ɑ k h uː s
cald	k ɑ ɫ d
caldra	k ɑ ɫ d r ɑ
calwa	k ɑ ɫ w ɑ
calwer	k ɑ ɫ w e r
campung	k ɑ m p u ŋ ɡ
campwisa	k ɑ m p w iː z ɑ
canc	k ɑ ŋ k
cancer	k ɑ ŋ k e r
cancettan	k ɑ ŋ k e t t ɑ n
cann	k ɑ n
carcern	k ɑ rˠ k e rˠ n
carl	k ɑ rˠ l
carleasnes	k ɑ r l æ͜ɑː z n e s
carr	k ɑ rˠ
carte	k ɑ rˠ t e
carwielm	k ɑ r w i͜y ɫ m
casaer	k ɑː z ɑ e r
caser	k ɑː z e r
casere	k ɑː z e r e
caseren	k ɑː z e r e n
caserlic	k ɑː z e r l iː t͡ʃ
casern	k ɑː z e rˠ n
catt	k ɑ t
ceafl	t͡ʃ æ͜ɑ v l
ceafor	t͡ʃ æ͜ɑ v o r
cealc	t͡ʃ æ͜ɑ ɫ k
ceald	t͡ʃ æ͜ɑ ɫ d
cealdheort	t͡ʃ æ͜ɑ ɫ d h e͜o rˠ t
cealdian	t͡ʃ æ͜ɑ ɫ d i ɑ n
cealdnes	t͡ʃ æ͜ɑ ɫ d n e s
cealdnys	t͡ʃ æ͜ɑ ɫ d n y s
cealdost	t͡ʃ æ͜ɑ ɫ d o s t
cealdra	t͡ʃ æ͜ɑ ɫ d r ɑ
cealf	t͡ʃ æ͜ɑ ɫ f
cealfian	t͡ʃ æ͜ɑ ɫ v i ɑ n
ceallian	t͡ʃ æ͜ɑ ɫ ɫ i ɑ n
ceapmann	t͡ʃ æ͜ɑː p m ɑ n
cearcian	t͡ʃ æ͜ɑ rˠ k i ɑ n
cearseld	k æ͜ɑ r s e ɫ d
cearwylm	t͡ʃ æ͜ɑ r w y ɫ m
ceasnes	t͡ʃ æ͜ɑː z n e s
cedelc	k e d e ɫ k
celde	t͡ʃ e ɫ d e
cenning	k e n n i ŋ ɡ
cenningstow	k e n n i ŋ ɡ s t oː w
cenningtid	k e n n i ŋ ɡ t iː d
ceolbeald	t͡ʃ e͜oː l b æ͜ɑ ɫ d
ceolberht	t͡ʃ e͜oː l b e rˠ x t
ceolwulf	t͡ʃ e͜oː l w u ɫ f
ceorfan	t͡ʃ e͜o rˠ v ɑ n
ceorl	t͡ʃ e͜o rˠ l
ceorla	t͡ʃ e͜o rˠ l ɑ
ceorlas	t͡ʃ e͜o rˠ l ɑ s
ceorlboren	t͡ʃ e͜o rˠ l b o r e n
ceorle	t͡ʃ e͜o rˠ l e
ceorles	t͡ʃ e͜o rˠ l e s
ceorlfolc	t͡ʃ e͜o rˠ ɫ v o ɫ k
ceorlian	t͡ʃ e͜o rˠ l i ɑ n
ceorlisc	t͡ʃ e͜o rˠ l i ʃ
ceorliscnes	t͡ʃ e͜o rˠ l i ʃ n e s
ceorlleas	t͡ʃ e͜o rˠ l l æ͜ɑː s
ceorran	t͡ʃ e͜o rˠ rˠ ɑ n
ceosan	t͡ʃ e͜oː z ɑ n
ceosel	t͡ʃ e͜o z e l
ceoselstan	t͡ʃ e͜o z e l s t ɑː n
ceosol	t͡ʃ e͜o z o l
ceosung	t͡ʃ e͜oː z u ŋ ɡ
cerdic	t͡ʃ e rˠ d i t͡ʃ
cerran	t͡ʃ e rˠ rˠ ɑ n
cese	t͡ʃ eː z e
ciefes	t͡ʃ i͜y v e s
ciefese	t͡ʃ i͜y v e s e
ciern	t͡ʃ i͜y rˠ n
cierr	t͡ʃ i͜y rˠ
cierran	t͡ʃ i͜y rˠ rˠ ɑ n
ciese	t͡ʃ i͜yː z e
cieswyrhta	t͡ʃ i͜yː z w y rˠ x t ɑ
cild	t͡ʃ i ɫ d
cildclaþ	t͡ʃ i ɫ d k l ɑː θ
cildfedende	t͡ʃ i ɫ d f eː d e n d e
cildhad	t͡ʃ i ɫ d h ɑː d
cildhama	t͡ʃ i ɫ d h ɑ m ɑ
cildisc	t͡ʃ i ɫ d i ʃ
cildlic	t͡ʃ i ɫ d l iː t͡ʃ
cinn	k i n
cinn	t͡ʃ i n
cipp	t͡ʃ i p
circan	t͡ʃ i rˠ t͡ʃ ɑ n
