adfer	a d v a r
adfer	a d v a r
adfera	a d v ɛ r a
adferadwy	a d v ɛ r a d ʊ ɨ̯
adferaf	a d v ɛ r a v
adferaf	a d v ɛ r a
adferaf	a d v ɛ r a
adferai	a d v ɛ r a i̯
adferais	a d v ɛ r a i̯ s
adferaist	a d v ɛ r a i̯ s t
adferan	a d v ɛ r a n
adferant	a d v ɛ r a n t
adferech	a d v ɛ r ɛ χ
adfered	a d v ɛ r ɛ d
adferedig	a d v ɛ r ɛ d ɪ ɡ
adferem	a d v ɛ r ɛ m
adferen	a d v ɛ r ɛ n
adferent	a d v ɛ r ɛ n t
adferer	a d v ɛ r ɛ r
adferes	a d v ɛ r ɛ s
adferest	a d v ɛ r ɛ s t
adferet	a d v ɛ r ɛ t
adferf	a d v ɛ r v
adferfol	a d v ɛ r v ɔ l
adferi	a d v ɛ r ɪ
adferiad	a d v ɛ r j a d
adferiadau	a d v ɛ r j a d a ɨ̯
adferiadau	a d v ɛ r j a d ɛ
adferiadau	a d v ɛ r j a d a
adferiadau	a d v ɛ r j a d ɛ
adferiadau	a d v ɛ r j a d a
adferiadwyr	a d v ɛ r j a d ə ð w ɨ̞ r
adferiadydd	a d v ɛ r j a d ɨ̞ ð
adferiadyddion	a d v ɛ r j a d ə ð j ɔ n
adferid	a d v ɛ r ɪ d
adferiedydd	a d v ɛ r j ɛ d ɨ̞ ð
adferir	a d v ɛ r ɪ r
adferit	a d v ɛ r ɪ t
adfero	a d v ɛ r ɔ
adferodd	a d v ɛ r ɔ ð
adferol	a d v ɛ r ɔ l
adferom	a d v ɛ r ɔ m
adferont	a d v ɛ r ɔ n t
adfersai	a d v ɛ r s a i̯
adfersen	a d v ɛ r s ɛ n
adferset	a d v ɛ r s ɛ t
adferswn	a d v ɛ r s ʊ n
adferwch	a d v ɛ r ʊ χ
adferwn	a d v ɛ r ʊ n
adferwr	a d v ɛ r ʊ r
adferwyr	a d v ɛ r w ɨ̞ r
adfilwr	a d v ɪ l ʊ r
adfilwyr	a d v ɪ l w ɨ̞ r
adflas	a d v l a s
adflasau	a d v l a s a ɨ̯
adflasau	a d v l a s ɛ
adflasau	a d v l a s a
adflasau	a d v l a s ɛ
adflasau	a d v l a s a
adfyd	a d v ɨ̞ d
adfydau	a d v ə d a ɨ̯
adfydau	a d v ə d ɛ
adfydau	a d v ə d a
adfydau	a d v ə d ɛ
adfydau	a d v ə d a
adfydus	a d v ə d ɨ̞ s
adfyw	a d v ɨ̞ u̯
adfywiad	a d v ɨ̞ u̯ j a d
adfywiadau	a d v ɨ̞ u̯ j a d a ɨ̯
adfywiadau	a d v ɨ̞ u̯ j a d ɛ
adfywiadau	a d v ɨ̞ u̯ j a d a
adfywiadau	a d v ɨ̞ u̯ j a d ɛ
adfywiadau	a d v ɨ̞ u̯ j a d a
adfywiedig	a d v ɨ̞ u̯ j ɛ d ɪ ɡ
adfywio	a d v ɨ̞ u̯ j ɔ
adfywiol	a d v ɨ̞ u̯ j ɔ l
adgynorthwyydd	a d ɡ ə n ɔ r θ ʊ ɨ̯ ɨ̞ ð
adio	a d j ɔ
adladd	a d l a ð
adlais	a d l a i̯ s
adlam	a d l a m
adlamau	a d l a m a ɨ̯
adlamau	a d l a m ɛ
adlamau	a d l a m a
adlamau	a d l a m ɛ
adlamau	a d l a m a
adlamu	a d l a m ɨ̞
adlaw	a d l a u̯
adlef	a d l ɛ v
adlefau	a d l ɛ v a ɨ̯
adlefau	a d l ɛ v ɛ
adlefau	a d l ɛ v a
adlefau	a d l ɛ v ɛ
adlefau	a d l ɛ v a
adleisiau	a d l e i̯ ʃ a ɨ̯
adleisiau	a d l e i̯ ʃ ɛ
adleisiau	a d l e i̯ ʃ a
adleisiau	a d l e i̯ ʃ ɛ
adleisiau	a d l e i̯ ʃ a
adleisio	a d l e i̯ ʃ ɔ
adlen	a d l ɛ n
adleoli	a d l ɛ ɔ l ɪ
adleoliad	a d l ɛ ɔ l j a d
adlewyrch	a d l ɛ u̯ ɨ̞ r χ
adlewyrchiad	a d l ɛ u̯ ə r χ j a d
adlewyrchu	a d l ɛ u̯ ə r χ ɨ̞
adlewyrchydd	a d l ɛ u̯ ə r χ ɨ̞ ð
adloniad	a d l ɔ n j a d
adloniadol	a d l ɔ n j a d ɔ l
adloniant	a d l ɔ n j a n t
adlonni	a d l ɔ n ɪ
adlunio	a d l ɨ̞ n j ɔ
adlyn	a d l ɨ̞ n
adlŷn	a d l ɨː n
adlynol	a d l ə n ɔ l
adlynu	a d l ə n ɨ̞
adnabod	a d n a b ɔ d
adnabyddant	a d n a b ə ð a n t
adnabyddi	a d n a b ə ð ɪ
adnabyddiaeth	a d n a b ə ð j a ɨ̯ θ
adnabyddiaeth	a d n a b ə ð j ɛ θ
adnabyddiaeth	a d n a b ə ð j ɛ θ
adnabyddus	a d n a b ə ð ɨ̞ s
adnabyddwch	a d n a b ə ð ʊ χ
adnabyddwn	a d n a b ə ð ʊ n
adnau	a d n a ɨ̯
adnau	a d n ɛ
adnau	a d n a
adnau	a d n ɛ
adnau	a d n a
adnebydd	a d n ɛ b ɨ̞ ð
adneuo	a d n e ɨ̯ ɔ
adnewyddiad	a d n e u̯ ə ð j a d
adnewyddu	a d n e u̯ ə ð ɨ̞
adnod	a d n ɔ d
adnodd	a d n ɔ ð
adnoddau	a d n ɔ ð a ɨ̯
adnoddau	a d n ɔ ð a
adolygiad	a d ɔ l ə ɡ j a d
adolygiadau	a d ɔ l ə ɡ j a d a ɨ̯
adolygiadau	a d ɔ l ə ɡ j a d ɛ
adolygiadau	a d ɔ l ə ɡ j a d a
adolygiadau	a d ɔ l ə ɡ j a d ɛ
adolygiadau	a d ɔ l ə ɡ j a d a
adolygiaeth	a d ɔ l ə ɡ j a ɨ̯ θ
adolygiaeth	a d ɔ l ə ɡ j ɛ θ
adolygiaeth	a d ɔ l ə ɡ j ɛ θ
adolygol	a d ɔ l ə ɡ ɔ l
adolygu	a d ɔ l ə ɡ ɨ̞
adolygwyr	a d ɔ l ə ɡ w ɨ̞ r
adolygydd	a d ɔ l ə ɡ ɨ̞ ð
adosod	a d ɔ s ɔ d
adra	a d r a
adran	a d r a n
adre	a d r ɛ
adre	a d r a
adre	a d r a
adref	a d r ɛ v
adref	a d r ɛ
adref	a d r a
adref	a d r ɛ
adref	a d r a
adrodd	a d r ɔ ð
adroddaf	a d r ɔ ð a v
adroddaf	a d r ɔ ð a
adroddaf	a d r ɔ ð a
adroddiad	a d r ɔ ð j a d
adroddwr	a d r ɔ ð ʊ r
adsefydlu	a d s ɛ v ə d l ɨ
aduniad	a d ɨ̞ n j a d
aduno	a d ɨ̞ n ɔ
adwaen	a d w a ɨ̯ n
adwaenai	a d w e ɨ̯ n a i̯
adwaenant	a d w e ɨ̯ n a n t
adwaenech	a d w e ɨ̯ n ɛ χ
adwaenem	a d w e ɨ̯ n ɛ m
adwaenent	a d w e ɨ̯ n ɛ n t
adwaenid	a d w e ɨ̯ n ɪ d
adwaenir	a d w e ɨ̯ n ɪ r
adwaenit	a d w e ɨ̯ n ɪ t
adwaenoch	a d w e ɨ̯ n ɔ χ
adwaenom	a d w e ɨ̯ n ɔ m
adwaenost	a d w e ɨ̯ n ɔ s d
adwaenwch	a d w e ɨ̯ n ʊ χ
adwaenwn	a d w e ɨ̯ n ʊ n
adwaenynt	a d w e ɨ̯ n ɨ̞ n t
adwaith	a d w a i̯ θ
adweinaf	a d w e i̯ n a v
adweini	a d w e i̯ n i
adweinid	a d w e i̯ n ɪ d
adweinir	a d w e i̯ n ɪ r
adweinyddu	a d w e i̯ n ə ð ɨ̞
adweithedd	a d w e i̯ θ ɛ ð
adweitheg	a d w e i̯ θ ɛ ɡ
adweithegwyr	a d w e i̯ θ ɛ ɡ w ɨ̞ r
adweithegydd	a d w e i̯ θ ɛ ɡ ɨ̞ ð
adweithio	a d w e i̯ θ j ɔ
adweithiol	a d w e i̯ θ j ɔ l
adweithiwr	a d w e i̯ θ j ʊ r
adweithydd	a d w e i̯ θ ɨ̞ ð
adwen	a d w ɛ n
Adwen	a d w ɛ n
adwthio	a d ʊ θ j ɔ
adwy	a d ʊ ɨ̯
adwyth	a d ʊ ɨ̯ θ
adwythig	a d ʊ ɨ̯ θ ɪ ɡ
adyn	a d ɨ̞ n
Adda	a ð a
addas	a ð a s
addasiad	a ð a s j a d
addasiad	a ð a ʃ a d
addasrwydd	a ð a s r ʊ ɨ̯ ð
addasu	a ð a s ɨ̞
addawa	a ð a u̯ a
addaweb	a ð a u̯ ɛ b
addawebau	a ð a u̯ ɛ b a ɨ̯
addawebau	a ð a u̯ ɛ b ɛ
addawebau	a ð a u̯ ɛ b a
addawebau	a ð a u̯ ɛ b ɛ
addawebau	a ð a u̯ ɛ b a
addawiff	a ð a u̯ ɪ f
addawith	a ð a u̯ ɪ θ
addef	a ð ɛ v
addefiad	a ð ɛ v j a d
addewid	a ð ɛ u̯ ɪ d
addfwyn	a ð v ʊ ɨ̯ n
addfwynder	a ð v ʊ ɨ̯ n d ɛ r
Addien	a ð i ɛ n
addo	a ð ɔ
addoladwy	a ð ɔ l a d ʊ ɨ̯
addoldy	a ð ɔ l d ɨ̞
addolgar	a ð ɔ l ɡ a r
addoli	a ð ɔ l ɪ
addoliad	a ð ɔ l j a d
addolwr	a ð ɔ l ʊ r
addolwyr	a ð ɔ l w ɨ̞ r
adduned	a ð ɨ̞ n ɛ d
addunedu	a ð ɨ̞ n ɛ d ɨ̞
adduno	a ð ɨ̞ n ɔ
addurn	a ð ɨ̞ r n
addurnau	a ð ɨ̞ r n a ɨ̯
addurnau	a ð ɨ̞ r n ɛ
addurnau	a ð ɨ̞ r n a
addurnau	a ð ɨ̞ r n ɛ
addurnau	a ð ɨ̞ r n a
addurnedig	a ð ɨ̞ r n ɛ d ɪ ɡ
addurniad	a ð ɨ̞ r n j a d
addurno	a ð ɨ̞ r n ɔ
addurnol	a ð ɨ̞ r n ɔ l
addurnwr	a ð ɨ̞ r n j ʊ r
addysg	a ð ɨ̞ s ɡ
addysga	a ð ə s ɡ a
addysgau	a ð ə s ɡ a ɨ̯
addysgau	a ð ə s ɡ ɛ
addysgau	a ð ə s ɡ a
addysgau	a ð ə s ɡ ɛ
addysgau	a ð ə s ɡ a
addysgiadol	a ð ə s ɡ j a d ɔ l
addysgoch	a ð ə s ɡ ɔ χ
addysgodd	a ð ə s ɡ ɔ ð
addysgol	a ð ə s ɡ ɔ l
addysgon	a ð ə s ɡ ɔ n
addysgu	a ð ə s ɡ ɨ̞
addysgwch	a ð ə s ɡ ʊ χ
addysgwr	a ð ə s ɡ ʊ r
aeaf	e ɨ̯ a v
aeaf	e ɨ̯ a
aeaf	e ɨ̯ a
aech	aː ɨ̯ χ
aed	aː ɨ̯ d
Aeddan	e i̯ ð a n
aeddfed	e ɨ̯ ð v ɛ d
aeddfedrwydd	e ɨ̯ ð v ɛ d r ʊ ɨ̯ ð
aeddfedu	e ɨ̯ ð v ɛ d ɨ̞
Aeddon	e i̯ ð ɔ n
ael	aː ɨ̯ l
Aelan	e i̯ l a n
aelddu	e ɨ̯ l ð ɨ
aeled	e ɨ̯ l ɛ d
aeledau	e ɨ̯ l ɛ d a ɨ̯
aeledau	e ɨ̯ l ɛ d ɛ
aeledau	e ɨ̯ l ɛ d a
aeledau	e ɨ̯ l ɛ d ɛ
aeledau	e ɨ̯ l ɛ d a
aeliau	e ɨ̯ l j a ɨ̯
aeliau	e ɨ̯ l j ɛ
aeliau	e ɨ̯ l j a
aeliau	e ɨ̯ l j ɛ
aeliau	e ɨ̯ l j a
aeliog	e ɨ̯ l j ɔ ɡ
aelod	e ɨ̯ l ɔ d
aelodaeth	e ɨ̯ l ɔ d a ɨ̯ θ
aelodaeth	e ɨ̯ l ɔ d ɛ θ
aelodaeth	e ɨ̯ l ɔ d ɛ θ
aelodaethau	e ɨ̯ l ɔ d e ɨ̯ θ a ɨ̯
aelodaethau	e ɨ̯ l ɔ d e ɨ̯ θ ɛ
aelodaethau	e ɨ̯ l ɔ d e ɨ̯ θ a
aelodaethau	e ɨ̯ l ɔ d e ɨ̯ θ ɛ
aelodaethau	e ɨ̯ l ɔ d e ɨ̯ θ a
aelodau	e ɨ̯ l ɔ d a ɨ̯
aelodau	e ɨ̯ l ɔ d ɛ
aelodau	e ɨ̯ l ɔ d a
aelodau	e ɨ̯ l ɔ d ɛ
aelodau	e ɨ̯ l ɔ d a
aelodi	e ɨ̯ l ɔ d i
Aelwen	e i̯ l w ɛ n
aelwyd	e ɨ̯ l ʊ ɨ̯ d
aelwydydd	e ɨ̯ l ʊ ɨ̯ d ɨ̞ ð
Aelwyn	e i̯ l w ɪ n
aem	aː ɨ̯ m
aen	aː ɨ̯ n
aent	aː ɨ̯ n t
aer	aː ɨ̯ r
aeres	e ɨ̯ r ɛ s
Aeres	e ɨ̯ r ɛ s
Aerfen	e i̯ r v ɛ n
aerio	e ɨ̯ r j ɔ
aerobeg	e ɨ̯ r ɔ b ɛ ɡ
aerobig	e ɨ̯ r ɔ b ɪ ɡ
aerofod	a ɨ̯ r ɔ v ɔ d
aeron	e ɨ̯ r ɔ n
Aeron	e i̯ r ɔ n
Aerona	e i̯ r oː n a
aeronen	e ɨ̯ r ɔ n ɛ n
aeronen	e ɨ̯ r ɔ n a n
aeronen	e ɨ̯ r ɔ n a n
aeronog	e ɨ̯ r ɔ n ɔ ɡ
Aeronwen	e i̯ r ɔ n
Aeronwy	e i̯ r ɔ n ʊ i̯
aerwy	e ɨ̯ r ʊ ɨ̯
aet	aː ɨ̯ t
aets	aː ɨ̯ t s
aetsh	aː ɨ̯ t ʃ
aetshys	e ɨ̯ t ʃ ɨ̞ s
aeth	aː ɨ̯ θ
aeth	aː ɨ̯ θ
aeth	aː θ
aeth	aː θ
aethai	e ɨ̯ θ a i̯
aethant	e ɨ̯ θ a n t
aethech	e ɨ̯ θ ɛ χ
aethem	e ɨ̯ θ ɛ m
aethent	e ɨ̯ θ ɛ n t
aethid	e ɨ̯ θ ɪ d
aethit	e ɨ̯ θ ɪ t
aethnen	e ɨ̯ θ n ɛ n
aethnenni	e ɨ̯ θ n ɛ n ɪ
aethoch	e ɨ̯ θ ɔ χ
aethom	e ɨ̯ θ ɔ m
aethon	e ɨ̯ θ ɔ n
aethont	e ɨ̯ θ ɔ n t
aethost	e ɨ̯ θ ɔ s d
aethpwyd	e ɨ̯ θ p ʊ ɨ̯ d
aethus	e ɨ̯ θ ɨ̞ s
aethwn	e ɨ̯ θ ʊ n
Aethwy	e i̯ θ ʊ i̯
af	aː v
af	aː
af	aː
afal	a v a l
afalau	a v a l a ɨ̯
afalau	a v a l ɛ
afalau	a v a l a
afalau	v a l ɛ
afalau	v a l a
afalau	a v a l ɛ
afalau	a v a l a
afalau	v a l ɛ
afalau	v a l a
afalbren	a v a b r ɛ n
afaleua	a v a l e ɨ̯ a
afallen	a v a ɬ ɛ n
afallennau	a v a ɬ ɛ n a ɨ̯
afallennau	a v a ɬ ɛ n ɛ
afallennau	a v a ɬ ɛ n a
afallennau	a v a ɬ ɛ n ɛ
afallennau	a v a ɬ ɛ n a
Afallon	a v a ɬ ɔ n
