aalstreep	aː l s t r eː p
Aalsum	aː l s ʏ m
aalsvel	aː l s f ɛ l
aalt	aː l t
Aalten	aː l t ə n
Aalten	aː l t ə
aaltje	aː l t j ə
aalvlug	aː l v l ʏ x
aalvork	aː l v ɔ r k
aalvormig	aː l v ɔ r m ə x
aam	aː m
Aam	aː m
aâm	aː m
aambeeld	aː m b eː l t
aambeeldsblok	aː m b eː l t s b l ɔ k
aambei	aː m b ɛ i̯
aamborstig	aː m b ɔ r s t ə x
aamborstigheid	aː m b ɔ r s t ə x ɦ ɛ i̯ t
aamt	aː m t
aan	aː n
aanaarden	aː n aː r d ə n
aanaarden	aː n aː r d ə
aanaarding	aː n aː r d ɪ ŋ
aanaardploeg	aː n aː r t p l u x
aanademen	aː n aː d ə m ə n
aanademen	aː n aː d ə m ə
aanbaffen	aː n b ɑ f ə n
aanbaffen	aː n b ɑ f ə
aanbakken	aː n b ɑ k ə n
aanbakken	aː n b ɑ k ə
aanbaksel	aː n b ɑ k s ə l
aanbedene	aː n b eː d ə n ə
aanbeeld	aː m b eː l t
aanbeeldsblok	aː m b eː l t s b l ɔ k
aanbegin	aː n b ə ɣ ɪ n
aanbegin	aː m b ə ɣ ɪ n
aanbehoren	aː n b ə ɦ oː r ə n
aanbehoren	aː n b ə ɦ oː r ə
aanbelanden	aː m b ə l ɑ n d ə n
aanbelanden	aː m b ə l ɑ n d ə
aanbelang	aː n b ə l ɑ ŋ
aanbellen	aː n b ɛ l ə n
aanbellen	aː n b ɛ l ə
aanberming	aː n b ɛ r m ɪ ŋ
aanbesteden	aː n b ə s t eː d ə n
aanbesteden	aː n b ə s t eː d ə
aanbesteder	aː n b ə s t eː d ə r
aanbesteding	aː n b ə s t eː d ɪ ŋ
aanbestedingsbeleid	aː n b ə s t eː d ɪ ŋ s b ə l ɛ i̯ t
aanbestedingsprocedure	aː n b ə s t eː d ɪ ŋ s p r oː s ə d yː r ə
aanbestedingsregel	aː n b ə s t eː d ɪ ŋ s r eː ɣ ə l
aanbestedingsregeling	aː n b ə s t eː d ɪ ŋ s r eː ɣ ə l ɪ ŋ
aanbestedingsvoorwaarde	aː n b ə s t eː d ɪ ŋ s f oː r ʋ aː r d ə
aanbesterven	aː n b ə s t ɛ r v ə n
aanbesterven	aː n b ə s t ɛ r v ə
aanbetalen	aː n b ə t aː l ə n
aanbetalen	aː n b ə t aː l ə
aanbetaling	aː n b ə t aː l ɪ ŋ
aanbetreffen	aː n b ə t r ɛ f ə n
aanbetreffen	aː n b ə t r ɛ f ə
aanbetrouwen	aː n b ə t r ɑ u̯ ə n
aanbetrouwen	aː n b ə t r ɑ u̯ ə
aanbeveelbaar	aː m b ə v eː l b aː r
aanbevelen	aː m b ə v eː l ə n
aanbevelen	aː m b ə v eː l ə
aanbevelenswaard	aː n b ə v eː l ə n s ʋ aː r t
aanbevelenswaardig	aː n b ə v eː l ə n s ʋ aː r d ə x
aanbeveler	aː n b ə v eː l ə r
aanbeveling	aː m b ə v eː l ɪ ŋ
aanbevelingsbrief	aː n b ə v eː l ɪ ŋ s b r i f
aanbevelingscomité	aː n b ə v eː l ɪ ŋ s k ɔ m i t eː
aanbevolene	aː n b ə v oː l ə n ə
aanbidbaar	aː m b ɪ d b aː r
aanbiddelijk	aː n b ɪ d ə l ə k
aanbidden	aː m b ɪ d ə n
aanbidden	aː m b ɪ d ə
aanbidder	aː n b ɪ d ə r
aanbidding	aː n b ɪ d ɪ ŋ
aanbidster	aː n b ɪ t s t ə r
aanbiedbaar	aː m b i d b aː r
aanbieden	aː n b i d ə n
aanbieden	aː n b i d ə
aanbieder	aː n b i d ə r
aanbieding	aː n b i d ɪ ŋ
aanbiedingsbrief	aː n b i d ɪ ŋ s b r i f
aanbiedingsfolder	aː n b i d ɪ ŋ s f ɔ l d ə r
aanbiedingsprijs	aː n b i d ɪ ŋ s p r ɛ i̯ s
aanbiedplaats	aː n b i t p l aː t s
aanbijten	aː n b ɛ i̯ t ə n
aanbijten	aː n b ɛ i̯ t ə
aanbinden	aː n b ɪ n d ə n
aanbinden	aː n b ɪ n d ə
aanblaffen	aː n b l ɑ f ə n
aanblaffen	aː n b l ɑ f ə
aanblazen	aː n b l aː z ə n
aanblazen	aː n b l aː z ə
aanblazing	aː n b l aː z ɪ ŋ
aanblijven	aː m b l ɛ i̯ v ə n
aanblijven	aː m b l ɛ i̯ v ə
aanblik	aː n b l ɪ k
aanbod	aː n b ɔ t
aanbodbeleid	aː n b ɔ t b ə l ɛ i̯ t
aanbodcurve	aː n b ɔ t k ʏ r v ə
aanbodeconomie	aː n b ɔ t eː k oː n oː m i
aanbodelasticiteit	aː n b ɔ t eː l ɑ s t i s i t ɛ i̯ t
aanbodgedreven	aː n b ɔ t x ə d r eː v ə n
aanbodgedreven	aː n b ɔ t x ə d r eː v ə
aanbodgedreven	aː n b ɔ t x ə d r eː v ə n
aanbodgedreven	aː n b ɔ t x ə d r eː v ə
aanbodgericht	aː n b ɔ t x ə r ɪ x t
aanbodgericht	aː n b ɔ t x ə r ɪ x t
aanbodgestuurd	aː n b ɔ t x ə s t yː r t
aanbodgestuurd	aː n b ɔ t x ə s t yː r t
aanbodkant	aː n b ɔ t k ɑ n t
aanbodoverschot	aː n b ɔ t oː v ə r s x ɔ t
aanbodzijde	aː n b ɔ t s ɛ i̯ d ə
aanbouw	aː n b ɑ u̯
aanbouwbaar	aː m b ɑ u̯ b aː r
aanbouwen	aː m b ɑ u̯ ə n
aanbouwen	aː m b ɑ u̯ ə
aanbouwing	aː n b ɑ u̯ ɪ ŋ
aanbouwsel	aː n b ɑ u̯ s ə l
aanbraakt	aː m b r aː k t
aanbraden	aː m b r aː d ə n
aanbraden	aː m b r aː d ə
aanbrak	aː m b r ɑ k
aanbrake	aː m b r aː k ə
aanbraken	aː m b r aː k ə n
aanbraken	aː m b r aː k ə
aanbranden	aː m b r ɑ n d ə n
aanbranden	aː m b r ɑ n d ə
aanbreek	aː m b r eː k
aanbreekt	aː m b r eː k t
aanbreke	aː m b r eː k ə
aanbreken	aː m b r eː k ə n
aanbreken	aː m b r eː k ə
aanbrekend	aː m b r eː k ə n t
aanbreng	aː n b r ɛ ŋ
aanbrengen	aː m b r ɛ ŋ ə n
aanbrengen	aː m b r ɛ ŋ ə
aanbrenger	aː n b r ɛ ŋ ə r
aanbrengertje	aː n b r ɛ ŋ ə r t j ə
aanbrenging	aː n b r ɛ ŋ ɪ ŋ
aanbrengpremie	aː n b r ɛ ŋ p r eː m i
aanbrengst	aː n b r ɛ ŋ s t
aanbrug	aː n b r ʏ x
aanbruisen	aː n b r œ y̯ s ə n
aanbruisen	aː n b r œ y̯ s ə
aanbrullen	aː n b r ʏ l ə n
aanbrullen	aː n b r ʏ l ə
aandacht	aː n d ɑ x t
aandachtig	aː n d ɑ x t ə x
aandachtigheid	aː n d ɑ x t ə x ɦ ɛ i̯ t
aandachtsaspect	aː n d ɑ x t s ɑ s p ɛ k t
aandachtsgebied	aː n d ɑ x t s x ə b i t
aandachtsgroep	aː n d ɑ x t s x r u p
aandachtshoer	aː n d ɑ x t s ɦ u r
aandachtspunt	aː n d ɑ x t s p ʏ n t
aandachtspuntenlijst	aː n d ɑ x t s p ʏ n t ə n l ɛ i̯ s t
aandachtspuntenlijst	aː n d ɑ x t s p ʏ n t ə l ɛ i̯ s t
aandachtsstoornis	aː n d ɑ x t s t oː r n ɪ s
aandachtsstreep	aː n d ɑ x t s t r eː p
aandachtsteken	aː n d ɑ x t s t eː k ə n
aandachtsteken	aː n d ɑ x t s t eː k ə
aandachtsterrein	aː n d ɑ x t s t ə r ɛ i̯ n
aandachtsterrein	aː n d ɑ x t s t ɛ r ɛ i̯ n
aandachtstreep	aː n d ɑ x t s t r eː p
aandachtstrekker	aː n d ɑ x t s t r ɛ k ə r
aandachtsveld	aː n d ɑ x t s f ɛ l t
aandachtsverlies	aː n d ɑ x t s f ə r l i s
aandachtsverlies	aː n d ɑ x t s f ɛ r l i s
aandachttrekker	aː n d ɑ x t r ɛ k ə r
aandachttrekkerij	aː n d ɑ x t r ɛ k ə r ɛ i̯
aandeel	aː n d eː l
aandeelbewijs	aː n d eː l b ə ʋ ɛ i̯ s
aandeelhebber	aː n d eː l ɦ ɛ b ə r
aandeelhebster	aː n d eː l ɦ ɛ p s t ə r
aandeelhouder	aː n d eː l ɦ ɑ u̯ d ə r
aandeelhoudersvergadering	aː n d eː l ɦ ɑ u̯ d ə r s f ə r ɣ aː d ə r ɪ ŋ
aandeelhoudersvergadering	aː n d eː l ɦ ɑ u̯ d ə r s f ɛ r ɣ aː d ə r ɪ ŋ
aandeelhoudster	aː n d eː l ɦ ɑ u̯ t s t ə r
aandelenbelegger	aː n d eː l ə n b ə l ɛ ɣ ə r
aandelenbelegger	aː n d eː l ə b ə l ɛ ɣ ə r
aandelenbeurs	aː n d eː l ə n b øː r s
aandelenbeurs	aː n d eː l ə b øː r s
aandelenbezit	aː n d eː l ə n b ə z ɪ t
aandelenbezit	aː n d eː l ə b ə z ɪ t
aandelenbezitter	aː n d eː l ə n b ə z ɪ t ə r
aandelenbezitter	aː n d eː l ə b ə z ɪ t ə r
aandelenemissie	aː n d eː l ə n eː m ɪ s i
aandelenemissie	aː n d eː l ə eː m ɪ s i
aandelenhandelaar	aː n d eː l ə n ɦ ɑ n d ə l aː r
aandelenhandelaar	aː n d eː l ə ɦ ɑ n d ə l aː r
aandelenmarkt	aː n d eː l ə n m ɑ r k t
aandelenmarkt	aː n d eː l ə m ɑ r k t
aandelenuitgifte	aː n d eː l ə n œ y̯ t x ɪ f t ə
aandelenuitgifte	aː n d eː l ə œ y̯ t x ɪ f t ə
aandenken	aː n d ɛ ŋ k ə n
aandenken	aː n d ɛ ŋ k ə
aandienen	aː n d i n ə n
aandienen	aː n d i n ə
aandikken	aː n d ɪ k ə n
aandikken	aː n d ɪ k ə
aandissen	aː n d ɪ s ə n
aandissen	aː n d ɪ s ə
aandoen	aː n d u n
aandoening	aː n d u n ɪ ŋ
aandoenlijk	aː n d u n l ə k
aandragen	aː n d r aː ɣ ə n
aandragen	aː n d r aː ɣ ə
aandrang	aː n d r ɑ ŋ
aandrentelen	aː n d r ɛ n t ə l ə n
aandrentelen	aː n d r ɛ n t ə l ə
aandribbelen	aː n d r ɪ b ə l ə n
aandribbelen	aː n d r ɪ b ə l ə
aandrift	aː n d r ɪ f t
aandrijfas	aː n d r ɛ i̯ f ɑ s
aandrijfketting	aː n d r ɛ i̯ f k ɛ t ɪ ŋ
aandrijfkracht	aː n d r ɛ i̯ f k r ɑ x t
aandrijflijn	aː n d r ɛ i̯ f l ɛ i̯ n
aandrijfmechanisme	aː n d r ɛ i̯ f m eː x aː n ɪ s m ə
aandrijven	aː n d r ɛ i̯ v ə n
aandrijven	aː n d r ɛ i̯ v ə
aandringen	aː n d r ɪ ŋ ə n
aandringen	aː n d r ɪ ŋ ə
aandrukken	aː n d r ʏ k ə n
aandrukken	aː n d r ʏ k ə
aanduidbaar	aː n d œ y̯ t b aː r
aanduiden	aː n d œ y̯ d ə n
aanduiden	aː n d œ y̯ d ə
aanduiding	aː n d œ y̯ d ɪ ŋ
aandurven	aː n d ʏ r v ə n
aandurven	aː n d ʏ r v ə
aanduwen	aː n d y u̯ ə n
aanduwen	aː n d y u̯ ə
aaneen	aː n eː n
aaneendraaien	aː n eː n d r aː i̯ ə n
aaneendraaien	aː n eː n d r aː i̯ ə
aaneenrijgen	aː n eː n r ɛ i̯ ɣ ə n
aaneenrijgen	aː n eː n r ɛ i̯ ɣ ə
aaneenschakelen	aː n eː n s x aː k ə l ə n
aaneenschakelen	aː n eː n s x aː k ə l ə
aaneenschakeling	aː n eː n s x aː k ə l ɪ ŋ
aaneenschrijven	aː n eː n s x r ɛ i̯ v ə n
aaneenschrijven	aː n eː n s x r ɛ i̯ v ə
aaneensluiten	aː n eː n s l œ y̯ t ə n
aaneensluiten	aː n eː n s l œ y̯ t ə
aanerven	aː n ɛ r v ə n
aanfluiten	aː n f l œ y̯ t ə n
aanfluiten	aː n f l œ y̯ t ə
aanfluiting	aː n f l œ y̯ t ɪ ŋ
aangaan	aː ŋ ɣ aː n
aangaande	aː n ɣ aː n d ə
aangeboren	aː n ɣ ə b oː r ə n
aangeboren	aː n ɣ ə b oː r ə
aangebroken	aː ŋ ɣ ə b r oː k ə n
aangebroken	aː ŋ ɣ ə b r oː k ə
aangedaan	aː n ɣ ə d aː n
aangeefster	aː n ɣ eː f s t ə r
aangegrepen	aː ŋ ɣ ə ɣ r eː p ə n
aangegrepen	aː ŋ ɣ ə ɣ r eː p ə
aangehuwd	aː n ɣ ə ɦ y u̯ t
aangeklikt	aː ŋ ɣ ə k l ɪ k t
aangelegen	aː n ɣ ə l eː ɣ ə n
aangelegen	aː n ɣ ə l eː ɣ ə
aangelegenheid	aː ŋ ɣ ə l eː ɣ ə n ɦ ɛ i̯ t
aangelegenheid	aː ŋ ɣ ə l eː ɣ ə ɦ ɛ i̯ t
aangemerkt	aː ŋ ɣ ə m ɛ r k t
aangenaam	aː n ɣ ə n aː m
aangepast	aː ŋ ɣ ə p ɑ s t
aangeschoten	aː n ɣ ə s x oː t ə n
aangeschoten	aː n ɣ ə s x oː t ə
aangeslagen	aː n ɣ ə s l aː ɣ ə n
aangeslagen	aː n ɣ ə s l aː ɣ ə
aangesproken	aː n ɣ ə s p r oː k ə n
aangesproken	aː n ɣ ə s p r oː k ə
aangesprokene	aː n ɣ ə s p r oː k ə n ə
aangetekend	aː n ɣ ə t eː k ə n t
aangetrouwd	aː n ɣ ə t r ɑ u̯ t
aangeven	aː ŋ ɣ eː v ə n
aangeven	aː ŋ ɣ eː v ə
aangever	aː n ɣ eː v ə r
aangezicht	aː n ɣ ə z ɪ x t
aangezichtskunde	aː n ɣ ə z ɪ x t s k ʏ n d ə
aangezien	aː ŋ ɣ ə z i n
aangezien	aː ŋ ɣ ə z i n
aangifte	aː n ɣ ɪ f t ə
aanglijden	aː n ɣ l ɛ i̯ d ə n
aanglijden	aː n ɣ l ɛ i̯ d ə
aangluren	aː n ɣ l yː r ə n
aangluren	aː n ɣ l yː r ə
aangooien	aː n ɣ oː i̯ ə n
aangorden	aː ŋ ɣ ɔ r d ə n
aangorden	aː ŋ ɣ ɔ r d ə
aangrenzen	aː n ɣ r ɛ n z ə n
aangrenzen	aː n ɣ r ɛ n z ə
aangrenzend	aː n ɣ r ɛ n z ə n t
aangrijnsbaar	aː n ɣ r ɛ i̯ n s b aː r
aangrijnzen	aː n ɣ r ɛ i̯ n z ə n
aangrijnzen	aː n ɣ r ɛ i̯ n z ə
aangrijpen	aː ŋ ɣ r ɛ i̯ p ə n
aangrijpen	aː ŋ ɣ r ɛ i̯ p ə
aangrijpend	aː ŋ ɣ r ɛ i̯ p ə n t
aangrijpend	aː ŋ ɣ r ɛ i̯ p ə n t
aangrijpende	aː ŋ ɣ r ɛ i̯ p ə n d ə
aangrijpende	aː ŋ ɣ r ɛ i̯ p ə n d ə
aangrinniken	aː n ɣ r ɪ n ə k ə n
aangrinniken	aː n ɣ r ɪ n ə k ə
aangroei	aː n ɣ r u i̯
aangroeien	aː ŋ ɣ r u i̯ ə n
aangroeien	aː ŋ ɣ r u i̯ ə
aanhaken	aː n ɦ aː k ə n
aanhaken	aː n ɦ aː k ə
aanhalen	aː n ɦ aː l ə n
aanhalen	aː n ɦ aː l ə
aanhaling	aː n ɦ aː l ɪ ŋ
aanhalingsteken	aː n ɦ aː l ɪ ŋ s t eː k ə n
aanhalingsteken	aː n ɦ aː l ɪ ŋ s t eː k ə
aanhang	aː n ɦ ɑ ŋ
aanhangbaar	aː n ɦ ɑ ŋ b aː r
aanhangen	aː n ɦ ɑ ŋ ə n
aanhangen	aː n ɦ ɑ ŋ ə
aanhanger	aː n ɦ ɑ ŋ ə r
aanhangsel	aː n ɦ ɑ ŋ s ə l
aanhangwagen	aː n ɦ ɑ ŋ ʋ aː ɣ ə n
aanhangwagen	aː n ɦ ɑ ŋ ʋ aː ɣ ə
aanhebben	aː n ɦ ɛ b ə n
aanhebben	aː n ɦ ɛ b ə
aanhechtbaar	aː n ɦ ɛ x t b aː r
aanhechten	aː n ɦ ɛ x t ə n
aanhechten	aː n ɦ ɛ x t ə
aanheer	aː n ɦ eː r
aanhef	aː n ɦ ɛ f
aanheffen	aː n ɦ ɛ f ə n
aanheffen	aː n ɦ ɛ f ə
aanhelpen	aː n ɦ ɛ l p ə n
aanhelpen	aː n ɦ ɛ l p ə
aanhijgen	aː n ɦ ɛ i̯ ɣ ə n
aanhijgen	aː n ɦ ɛ i̯ ɣ ə
aanhijsen	aː n ɦ ɛ i̯ s ə n
aanhijsen	aː n ɦ ɛ i̯ s ə
aanhikken	aː n ɦ ɪ k ə n
aanhikken	aː n ɦ ɪ k ə
aanhitsen	aː n ɦ ɪ t s ə n
aanhitsen	aː n ɦ ɪ t s ə
aanhoorbaar	aː n ɦ oː r b aː r
aanhopen	aː n ɦ oː p ə n
aanhopen	aː n ɦ oː p ə
aanhoren	aː n ɦ oː r ə n
aanhoren	aː n ɦ oː r ə
aanhoren	aː n ɦ oː r ə n
aanhoren	aː n ɦ oː r ə
aanhoudbaar	aː n ɦ ɑ u̯ d b aː r
aanhoudelijk	aː n ɦ ɑ u̯ d ə l ə k
aanhouden	aː n ɦ ɑ u̯ d ə n
aanhouden	aː n ɦ ɑ u̯ d ə
aanhouder	aː n ɦ ɑ u̯ d ə r
aanhouding	aː n ɦ ɑ u̯ d ɪ ŋ
aanhoudingsbevel	aː n ɦ ɑ u̯ d ɪ ŋ s b ə v ɛ l
aanhuilen	aː n ɦ œ y̯ l ə n
aanhuilen	aː n ɦ œ y̯ l ə
aanhuwelijking	aː n ɦ y u̯ ə l ə k ɪ ŋ
aanhuwelijking	aː n ɦ y u̯ l ə k ɪ ŋ
aanjagen	aː n j aː ɣ ə n
aanjagen	aː n j aː ɣ ə
aanjuichbaar	aː n j œ y̯ x b aː r
aanjuichen	aː n j œ y̯ x ə n
aanjuichen	aː n j œ y̯ x ə
aankaarten	aː n k aː r t ə n
aankaarten	aː n k aː r t ə
aankakken	aː n k ɑ k ə n
aankakken	aː n k ɑ k ə
aankijken	aː ŋ k ɛ i̯ k ə n
aankijken	aː ŋ k ɛ i̯ k ə
aanklacht	aː ŋ k l ɑ x t
aanklage	aː n k l aː ɣ ə
aanklagen	aː ŋ k l aː ɣ ə n
aanklagen	aː ŋ k l aː ɣ ə
aanklager	aː n k l aː ɣ ə r
aanklaging	aː n k l aː ɣ ɪ ŋ
aanklampen	aː n k l ɑ m p ə n
aanklampen	aː n k l ɑ m p ə
aankleden	aː ŋ k l eː d ə n
aankleden	aː ŋ k l eː d ə
aankleding	aː n k l eː d ɪ ŋ
aankleedbaar	aː n k l eː t b aː r
aanklikbaar	aː n k l ɪ k b aː r
aanklikken	aː ŋ k l ɪ k ə n
aanklikken	aː ŋ k l ɪ k ə
aankloppen	aː ŋ k l ɔ p ə n
aankloppen	aː ŋ k l ɔ p ə
aankloten	aː n k l oː t ə n
aankloten	aː n k l oː t ə
aanknoopbaar	aː n k n oː p b aː r
aanknopen	aː ŋ k n oː p ə n
aanknopen	aː ŋ k n oː p ə
aanknopingspunt	aː n k n oː p ɪ ŋ s p ʏ n t
aankoeken	aː n k u k ə n
aankoeken	aː n k u k ə
aankomeling	aː n k oː m ə l ɪ ŋ
aankomen	aː ŋ k oː m ə n
aankomen	aː ŋ k oː m ə
aankomst	aː ŋ k ɔ m s t
aankondigbaar	aː n k ɔ n d ə x b aː r
aankondigen	aː ŋ k ɔ n d ə ɣ ə n
aankondigen	aː ŋ k ɔ n d ə ɣ ə
aankondiger	aː n k ɔ n d ə ɣ ə r
aankondiging	aː n k ɔ n d ə ɣ ɪ ŋ
aankooien	aː n k oː i̯ ə n
aankooien	aː n k oː i̯ ə
aankoop	aː ŋ k oː p
aankoopbaar	aː n k oː p b aː r
aankoopbedrag	aː ŋ k oː b ə d r ɑ x
aankoopprijs	aː ŋ k oː p r ɛ i̯ s
aankoopsom	aː ŋ k oː p s ɔ m
aankopen	aː ŋ k oː p ə n
aankopen	aː ŋ k oː p ə
aankoppelbaar	aː n k ɔ p ə l b aː r
aankruisen	aː n k r œ y̯ s ə n
aankruisen	aː n k r œ y̯ s ə
aankunnen	aː ŋ k ʏ n ə n
aankunnen	aː ŋ k ʏ n ə
aankweekbaar	aː n k ʋ eː k b aː r
aankwispelen	aː n k ʋ ɪ s p ə l ə n
aankwispelen	aː n k ʋ ɪ s p ə l ə
aanlachen	aː n l ɑ x ə n
aanlachen	aː n l ɑ x ə
aanlappen	aː n l ɑ p ə n
aanlappen	aː n l ɑ p ə
aanlassen	aː n l ɑ s ə n
aanlassen	aː n l ɑ s ə
aanleerbaar	aː n l eː r b aː r
aanleg	aː n l ɛ x
aanleggen	aː n l ɛ ɣ ə n
aanleggen	aː n l ɛ ɣ ə
aanlegpaal	aː n l ɛ x p aː l
aanlegsteiger	aː n l ɛ x s t ɛ i̯ ɣ ə r
aanleiding	aː n l ɛ i̯ d ɪ ŋ
aanlengen	aː n l ɛ ŋ ə n
aanlengen	aː n l ɛ ŋ ə
aanleren	aː n l eː r ə n
aanleren	aː n l eː r ə
aanleveren	aː n l eː v ə r ə n
aanleveren	aː n l eː v ə r ə
aanlichten	aː l ɪ x t ə n
aanlichten	aː l ɪ x t ə
aanliggen	aː n l ɪ ɣ ə n
aanliggen	aː n l ɪ ɣ ə
aanlijmen	aː n l ɛ i̯ m ə n
aanlijmen	aː n l ɛ i̯ m ə
aanlijnen	aː n l ɛ i̯ n ə n
aanlijnen	aː n l ɛ i̯ n ə
aanlokkelijk	aː n l ɔ k ə l ə k
aanlokkelijkheid	aː n l ɔ k ə l ə k ɦ ɛ i̯ t
aanlonken	aː n l ɔ ŋ k ə n
aanlonken	aː n l ɔ ŋ k ə
aanloop	aː n l oː p
aanloopgeld	aː n l oː p x ɛ l t
aanloophaven	aː n l oː p ɦ aː v ə n
aanloophaven	aː n l oː p ɦ aː v ə
aanlopen	aː n l oː p ə n
aanlopen	aː n l oː p ə
aanmaak	aː n m aː k
aanmaak	aː m aː k
aanmaakhout	aː n m aː k ɦ ɑ u̯ t
aanmaakhout	aː m aː k ɦ ɑ u̯ t
aanmaken	aː n m aː k ə n
aanmaken	aː n m aː k ə
aanmaken	aː m aː k ə n
aanmaken	aː m aː k ə
aanmanen	aː n m aː n ə n
aanmanen	aː n m aː n ə
aanmaning	aː n m aː n ɪ ŋ
aanmatiging	aː m aː t ə ɣ ɪ ŋ
aanmelden	aː n m ɛ l d ə n
aanmelden	aː n m ɛ l d ə
aanmelding	aː n m ɛ l d ɪ ŋ
aanmeldingen	aː n m ɛ l d ɪ ŋ ə n
aanmeldingen	aː n m ɛ l d ɪ ŋ ə
aanmengbaar	aː n m ɛ ŋ b aː r
aanmeren	aː n m eː r ə n
aanmeren	aː n m eː r ə
aanmeren	aː m eː r ə n
aanmeren	aː m eː r ə
aanmerkelijk	aː n m ɛ r k ə l ə k
aanmerkelijk	aː m ɛ r k ə l ə k
aanmerken	aː n m ɛ r k ə n
aanmerken	aː n m ɛ r k ə
aanmerken	aː n m ɛ r k ə n
aanmerken	aː n m ɛ r k ə
aanmerking	aː n m ɛ r k ɪ ŋ
aanmerking	aː m ɛ r k ɪ ŋ
aanmoedigen	aː n m u d ə ɣ ə n
aanmoedigen	aː n m u d ə ɣ ə
aanmoediging	aː n m u d ə ɣ ɪ ŋ
aanmoediging	aː m u d ə ɣ ɪ ŋ
aanmuntbaar	aː n m ʏ n t b aː r
aannaaibaar	aː n n ɛ i̯ b aː r
aannaaien	aː n aː i̯ ə n
aannaaien	aː n aː i̯ ə
aannaderen	aː n n aː d ə r ə n
aannaderen	aː n n aː d ə r ə
aannaderen	aː n aː d ə r ə n
aannaderen	aː n aː d ə r ə
aanname	aː n n aː m ə
aanname	aː n aː m ə
aanneembaar	aː n n eː m b aː r
aanneembaar	aː n eː m b aː r
aannemelijk	aː n eː m ə l ə k
aannemelijkheid	aː n eː m ə l ə k ɦ ɛ i̯ t
aannemen	aː n eː m ə n
aannemen	aː n eː m ə
aannemer	aː n eː m ə r
aanneming	aː n eː m ɪ ŋ
aannopen	aː n n oː p ə n
aannopen	aː n n oː p ə
aannopen	aː n oː p ə n
aannopen	aː n oː p ə
aanpak	aː m p ɑ k
aanpakken	aː m p ɑ k ə n
aanpakken	aː m p ɑ k ə
aanpalend	aː n p aː l ə n t
aanpalende	aː n p aː l ə n d ə
aanpappen	aː m p ɑ p ə n
aanpappen	aː m p ɑ p ə
aanpasbaar	aː n p ɑ s b aː r
aanpassen	aː m p ɑ s ə n
aanpassen	aː m p ɑ s ə
aanpassing	aː m p ɑ s ɪ ŋ
