gach	ɡ aː x
gahen	ɡ aː h ə n
gan	ɡ aː n
gap	ɡ a p
garte	ɡ a r t ə
gaz	ɡ a s
gaz	ɡ aː s
gazen	ɡ aː s ə n
gazet	ɡ aː s ə t
gebadet	ɡ ə b a d ə t
gebat	ɡ ə b a t
gebat	ɡ ə b aː t
gebe	ɡ ɛ b ə
geben	ɡ ɛ b ə n
gebende	ɡ ɛ b ə n d ə
gebent	ɡ ɛ b ə n t
gebest	ɡ ɛ b ə s̠ t
gebet	ɡ ɛ b ə t
gebizzen	ɡ ə b i sː ə n
gebraten	ɡ ə b r aː t ə n
gebrochen	ɡ ə b r o xː ə n
gedozzen	ɡ ə d o sː ə n
gegaben	ɡ ə ɡ aː b ə n
gegabet	ɡ ə ɡ aː b ə t
gegap	ɡ ə ɡ a p
gegebe	ɡ ə ɡ ɛ b ə
gegeben	ɡ ə ɡ ɛ b ə n
gegebende	ɡ ə ɡ ɛ b ə n d ə
gegebent	ɡ ə ɡ ɛ b ə n t
gegebest	ɡ ə ɡ ɛ b ə s̠ t
gegebet	ɡ ə ɡ ɛ b ə t
gegibe	ɡ ə ɡ i b ə
gegibest	ɡ ə ɡ i b ə s̠ t
gegibet	ɡ ə ɡ i b ə t
gegip	ɡ ə ɡ i p
gegist	ɡ ə ɡ iː s̠ t
gegit	ɡ ə ɡ iː t
gegozzen	ɡ ə ɡ o sː ə n
gegriffen	ɡ ə ɡ r i fː ə n
gegrozzen	ɡ ə ɡ r o sː ə n
gegæbe	ɡ ə ɡ æː b ə
gegæben	ɡ ə ɡ æː b ə n
gegæbest	ɡ ə ɡ æː b ə s̠ t
gegæbet	ɡ ə ɡ æː b ə t
geheizen	ɡ ə h e i̯ s ə n
geheizet	ɡ ə h e i̯ t͡s ə t
gehilze	ɡ e h i l t͡s ə
geholfen	ɡ ə h o l f ə n
gejehen	ɡ ə j ɛ h ə n
gekneten	ɡ ə k n ɛ t ə n
gekorn	ɡ ə k o r n
gekrochen	ɡ ə k r o xː ə n
gelihen	ɡ ə l i h ə n
gelogen	ɡ ə l o ɡ ə n
geloube	ɡ ə l o u̯ b ə
gemachet	ɡ ə m a xː ə t
gemalen	ɡ ə m a l ə n
genant	ɡ ə n a n t
genas	ɡ ə n a s̠
genasen	ɡ ə n aː s̠ ə n
genaset	ɡ ə n aː s̠ ə t
genennet	ɡ ə n e nː ə t
genese	ɡ ə n ɛ s̠ ə
genesen	ɡ ə n ɛ s̠ ə n
genesende	ɡ ə n ɛ s̠ ə n d ə
genesent	ɡ ə n ɛ s̠ ə n t
genesest	ɡ ə n ɛ s̠ ə s̠ t
geneset	ɡ ə n ɛ s̠ ə t
genis	ɡ ə n i s̠
genise	ɡ ə n i s̠ ə
genisest	ɡ ə n i s̠ ə s̠ t
geniset	ɡ ə n i s̠ ə t
genomen	ɡ ə n o m ə n
genorn	ɡ ə n o r n
genozzen	ɡ ə n o sː ə n
genæse	ɡ ə n æː s̠ ə
genæsen	ɡ ə n æː s̠ ə n
genæsest	ɡ ə n æː s̠ ə s̠ t
genæset	ɡ ə n æː s̠ ə t
geriten	ɡ ə r i t ə n
gerochen	ɡ ə r o xː ə n
gesaget	ɡ ə s̠ a ɡ ə t
geschinen	ɡ ə ʃ i n ə n
geschozzen	ɡ ə ʃ o sː ə n
geseit	ɡ ə s̠ e i̯ t
geselle	ɡ ə s̠ e lː ə
gesezzen	ɡ ə s̠ ɛ sː ə n
gesniten	ɡ ə s̠ n i t ə n
gesoffen	ɡ ə s̠ o fː ə n
gesoten	ɡ ə s̠ o t ə n
gesprochen	ɡ ə s̠ p r o xː ə n
gestochen	ɡ ə s̠ t o xː ə n
gesuochet	ɡ ə s̠ u o̯ x ə t
geswolgen	ɡ ə s̠ w o l ɡ ə n
geswunden	ɡ ə s̠ w u n d ə n
getochen	ɡ ə t o xː ə n
getragen	ɡ ə t r a ɡ ə n
getœt	ɡ ə t øː t
getœtet	ɡ ə t øː t ə t
gevlogen	ɡ ə f l o ɡ ə n
gevlogen	ɡ ə v l o ɡ ə n
gevlohten	ɡ ə f l o x t ə n
gevlohten	ɡ ə v l o x t ə n
gevlozzen	ɡ ə f l o sː ə n
gevlozzen	ɡ ə v l o sː ə n
gewesen	ɡ ə w ɛ s̠ ə n
gewisen	ɡ ə w i s̠ ə n
gewiset	ɡ ə w iː s̠ ə t
gewist	ɡ ə w iː s̠ t
gewrochen	ɡ ə w r o xː ə n
gezogen	ɡ ə t͡s o ɡ ə n
gezzen	ɡ ɛ sː ə n
gibe	ɡ i b ə
gibest	ɡ i b ə s̠ t
gibet	ɡ i b ə t
gieze	ɡ i ə̯ s ə
giezen	ɡ i ə̯ s ə n
giezent	ɡ i ə̯ s ə n t
giezest	ɡ i ə̯ s ə s̠ t
giezet	ɡ i ə̯ s ə t
gih	ɡ i x
gihe	ɡ i h ə
gihest	ɡ i h ə s̠ t
gihet	ɡ i h ə t
gip	ɡ i p
gist	ɡ iː s̠ t
git	ɡ iː t
giuz	ɡ yː s
giuze	ɡ yː s ə
giuzest	ɡ yː s ə s̠ t
giuzet	ɡ yː s ə t
gizz	ɡ i s
got	ɡ o t
goz	ɡ oː s
graben	ɡ r a b ə n
gram	ɡ r a m
grap	ɡ r a p
grave	ɡ r aː f ə
grave	ɡ r aː v ə
greif	ɡ r e i̯ f
grieze	ɡ r i ə̯ s ə
griezen	ɡ r i ə̯ s ə n
griezende	ɡ r i ə̯ s ə n d ə
griezent	ɡ r i ə̯ s ə n t
griezest	ɡ r i ə̯ s ə s̠ t
griezet	ɡ r i ə̯ s ə t
grif	ɡ r iː f
grife	ɡ r iː f ə
grifen	ɡ r iː f ə n
grifende	ɡ r iː f ə n d ə
grifent	ɡ r iː f ə n t
grifest	ɡ r iː f ə s̠ t
grifet	ɡ r iː f ə t
griffe	ɡ r i fː ə
griffen	ɡ r i fː ə n
griffest	ɡ r i fː ə s̠ t
griffet	ɡ r i fː ə t
grimmede	ɡ r i mː ə d ə
griuz	ɡ r yː s
griuze	ɡ r yː s ə
griuzest	ɡ r yː s ə s̠ t
griuzet	ɡ r yː s ə t
groz	ɡ r oː s
gruzze	ɡ r u sː ə
gruzzen	ɡ r u sː ə n
gruzzest	ɡ r u sː ə s̠ t
gruzzet	ɡ r u sː ə t
grüzze	ɡ r y sː ə
grüzzen	ɡ r y sː ə n
grüzzest	ɡ r y sː ə s̠ t
grüzzet	ɡ r y sː ə t
gunnen	ɡ u nː ə n
guot	ɡ u o̯ t
guote	ɡ u o̯ t ə
guotem	ɡ u o̯ t ə m
guoteme	ɡ u o̯ t ə m ə
guoten	ɡ u o̯ t ə n
guoter	ɡ u o̯ t ə r
guotere	ɡ u o̯ t ə r ə
guotes	ɡ u o̯ t ə s̠
guotez	ɡ u o̯ t ə s
guotiu	ɡ u o̯ t yː
guzze	ɡ u sː ə
guzzen	ɡ u sː ə n
guzzest	ɡ u sː ə s̠ t
guzzet	ɡ u sː ə t
gæbe	ɡ æː b ə
gæben	ɡ æː b ə n
gæbest	ɡ æː b ə s̠ t
gæbet	ɡ æː b ə t
göu	ɡ ø y̯
göugrave	ɡ ø y̯ ɡ r aː f ə
göugrave	ɡ ø y̯ ɡ r aː v ə
günnen	ɡ y nː ə n
güzze	ɡ y sː ə
güzzen	ɡ y sː ə n
güzzest	ɡ y sː ə s̠ t
güzzet	ɡ y sː ə t
habech	h a b ə x
habene	h a b ə n ə
habete	h a b ə t ə
habeten	h a b ə t ə n
habetest	h a b ə t ə s̠ t
habetet	h a b ə t ə t
hahen	h aː h ə n
halten	h a l t ə n
han	h aː n
hant	h a n t
hant	h aː n t
hasen	h a s̠ ə n
heilec	h e i̯ l ə k
heiz	h e i̯ s
heize	h e i̯ s ə
heize	h e i̯ t͡s ə
heizen	h e i̯ s ə n
heizen	h e i̯ t͡s ə n
heizende	h e i̯ s ə n d ə
heizende	h e i̯ t͡s ə n d ə
heizent	h e i̯ s ə n t
heizent	h e i̯ t͡s ə n t
heizest	h e i̯ s ə s̠ t
heizest	h e i̯ t͡s ə s̠ t
heizet	h e i̯ s ə t
heizet	h e i̯ t͡s ə t
heizete	h e i̯ t͡s ə t ə
heizeten	h e i̯ t͡s ə t ə n
heizetest	h e i̯ t͡s ə t ə s̠ t
heizetet	h e i̯ t͡s ə t ə t
helfe	h ɛ l f ə
helfen	h ɛ l f ə n
helfende	h ɛ l f ə n d ə
helfent	h ɛ l f ə n t
helfest	h ɛ l f ə s̠ t
helfet	h ɛ l f ə t
hemde	h e m d ə
hemden	h e m d ə n
hemdes	h e m d ə s̠
hemede	h e m ə d ə
hemeden	h e m ə d ə n
hemedes	h e m ə d ə s̠
herre	h eː rː ə
herre	h ɛ rː ə
herren	h eː rː ə n
herren	h ɛ rː ə n
herze	h ɛ r t͡s ə
hiez	h i ə̯ s
hieze	h i ə̯ s ə
hiezen	h i ə̯ s ə n
hiezest	h i ə̯ s ə s̠ t
hiezet	h i ə̯ s ə t
hilf	h i l f
hilfe	h i l f ə
hilfest	h i l f ə s̠ t
hilfet	h i l f ə t
himel	h i m ə l
hopfe	h o p͡f ə
horte	h oː r t ə
horten	h oː r t ə n
hortest	h oː r t ə s̠ t
hortet	h oː r t ə t
houbet	h o u̯ b ə t
houbet	h ø y̯ b ə t
hulfen	h u l f ə n
hulfet	h u l f ə t
hunger	h u n ɡ ə r
hunt	h u n t
huon	h u o̯ n
hus	h uː s̠
hülfe	h y l f ə
hülfen	h y l f ə n
hülfest	h y l f ə s̠ t
hülfet	h y l f ə t
hœren	h øː r ə n
ich	i x
ir	i r
isen	iː s̠ ə n
iser	iː s̠ ə r
isern	iː s̠ ə r n
ist	i s̠ t
iu	yː
iuch	yː x
iz	i s
izz	i s
izze	i sː ə
izzest	i sː ə s̠ t
izzet	i sː ə t
jach	j a x
jahen	j aː h ə n
jahet	j aː h ə t
jehe	j ɛ h ə
jehen	j ɛ h ə n
jehende	j ɛ h ə n d ə
jehent	j ɛ h ə n t
jehest	j ɛ h ə s̠ t
jehet	j ɛ h ə t
junc	j u n k
junger	j u n ɡ ə r
jungere	j u n ɡ ə r ə
jæhe	j æː h ə
jæhen	j æː h ə n
jæhest	j æː h ə s̠ t
jæhet	j æː h ə t
jünger	j y n ɡ ə r
kacheloven	k a xː ə l o f ə n
kacheloven	k a xː ə l o v ə n
karre	k a rː ə
katze	k a t͡sː ə
keiser	k e i̯ s̠ ə r
keisern	k e i̯ s̠ ə r n
keisers	k e i̯ s̠ ə r s̠
kelich	k e l i x
kennen	k ɛ n e n
kerben	k ɛ r b ə n
kezzel	k e sː ə l
kiese	k i ə̯ s̠ ə
kiesen	k i ə̯ s̠ ə n
kiesende	k i ə̯ s̠ ə n d ə
kiesent	k i ə̯ s̠ ə n t
kiesest	k i ə̯ s̠ ə s̠ t
kieset	k i ə̯ s̠ ə t
kilhouwe	k iː l x o u̯ w ə
kint	k i n t
kint	k x i n t
kintheit	k i n t h e i̯ t
kirche	k i r x ə
kirchen	k i r x ə n
kirse	k i r s̠ ə
kius	k yː s̠
kiuse	k yː s̠ ə
kiusest	k yː s̠ ə s̠ t
kiuset	k yː s̠ ə t
klapf	k l a p͡f
knat	k n a t
knaten	k n aː t ə n
knatet	k n aː t ə t
knecht	k n ɛ x t
knechte	k n ɛ x t ə
knechten	k n ɛ x t ə n
knechtes	k n ɛ x t ə s̠
kneht	k n ɛ x t
knehte	k n ɛ x t ə
knehten	k n ɛ x t ə n
knehtes	k n ɛ x t ə s̠
knete	k n ɛ t ə
kneten	k n ɛ t ə n
knetende	k n ɛ t ə n d ə
knetent	k n ɛ t ə n t
knetest	k n ɛ t ə s̠ t
knetet	k n ɛ t ə t
knie	k n i ə̯
knit	k n i t
knite	k n i t ə
knitest	k n i t ə s̠ t
knitet	k n i t ə t
knorre	k n o rː ə
knorren	k n o rː ə n
knurre	k n u rː ə
knurren	k n u rː ə n
knæte	k n æː t ə
knæten	k n æː t ə n
knætest	k n æː t ə s̠ t
knætet	k n æː t ə t
kos	k oː s̠
krampe	k r a m p ə
krancheit	k r a n k h e i̯ t
krankeit	k r a n k e i̯ t
krichelin	k r i xː ə l iː n
kriec	k r i ə̯ k
krieche	k r i ə̯ x ə
kriechen	k r i ə̯ x ə n
kriechende	k r i ə̯ x ə n d ə
kriechent	k r i ə̯ x ə n t
kriechest	k r i ə̯ x ə s̠ t
kriechet	k r i ə̯ x ə t
kriege	k r i ə̯ ɡ ə
kriegen	k r i ə̯ ɡ ə n
krieges	k r i ə̯ ɡ ə s̠
kriuch	k r yː x
kriuche	k r yː x ə
kriuchest	k r yː x ə s̠ t
kriuchet	k r yː x ə t
kriuze	k r yː t͡s ə
kroch	k r oː x
krouch	k r o u̯ x
kruche	k r u xː ə
kruchen	k r u xː ə n
kruchest	k r u xː ə s̠ t
kruchet	k r u xː ə t
krüche	k r y xː ə
krüchen	k r y xː ə n
krüchest	k r y xː ə s̠ t
krüchet	k r y xː ə t
kunnen	k u nː ə n
kuo	k oː
kuo	k u o̯
kuo	k uː
kuo	k͡x u o̯
kuren	k u r ə n
kuret	k u r ə t
kæse	k æː s̠ ə
kæsen	k æː s̠ ə n
kæses	k æː s̠ ə s̠
künnen	k y nː ə n
küre	k y r ə
küren	k y r ə n
kürest	k y r ə s̠ t
küret	k y r ə t
lan	l aː n
lancræche	l a n k r æː x ə
lant	l a n t
lazen	l aː s ə n
leben	l ɛ b ə n
lech	l eː x
legen	l e ɡ ə n
leich	l e i̯ x
leide	l e i̯ d ə
lengede	l e n ɡ ə d ə
lesen	l ɛ s̠ ə n
leset	l ɛ s̠ ə t
liden	l iː d ə n
liege	l i ə̯ ɡ ə
liegen	l i ə̯ ɡ ə n
liegende	l i ə̯ ɡ ə n d ə
liegent	l i ə̯ ɡ ə n t
liegest	l i ə̯ ɡ ə s̠ t
lieget	l i ə̯ ɡ ə t
liet	l i ə̯ t
ligen	l i ɡ ə n
lih	l iː h
lihe	l i h ə
lihe	l iː h ə
lihen	l iː h ə n
lihende	l iː h ə n d ə
lihent	l iː h ə n t
lihest	l i h ə s̠ t
lihest	l iː h ə s̠ t
lihet	l i h ə t
lihet	l iː h ə t
linse	l i n s̠ ə
lis	l i s̠
lit	l i t
liuc	l yː k
liuge	l yː ɡ ə
liugest	l yː ɡ ə s̠ t
liuget	l yː ɡ ə t
liuse	l yː s̠ ə
liusen	l yː s̠ ə n
louc	l o u̯ k
loufen	l o u̯ f ə n
luge	l u ɡ ə
lugen	l u ɡ ə n
lugest	l u ɡ ə s̠ t
luget	l u ɡ ə t
lumpe	l u m p ə
lus	l uː s̠
lüge	l y ɡ ə
lügen	l y ɡ ə n
lügest	l y ɡ ə s̠ t
lüget	l y ɡ ə t
mache	m a xː ə
machen	m a xː ə n
machende	m a xː ə n d ə
machent	m a xː ə n t
machest	m a xː ə s̠ t
machet	m a xː ə t
machete	m a xː ə t ə
macheten	m a xː ə t ə n
machetest	m a xː ə t ə s̠ t
machetet	m a xː ə t ə t
mal	m a l
male	m a l ə
malen	m a l ə n
malende	m a l ə n d ə
malent	m a l ə n t
malest	m a l ə s̠ t
malet	m a l ə t
maln	m a l n
man	m a n
market	m a r k ə t
meie	m e i̯ ə
melest	m e l ə s̠ t
melet	m e l ə t
mer	m e r
merze	m e r t͡s ə
messe	m e s̠ː ə
mich	m i x
micheleme	m i xː ə l ə m ə
min	m iː n
minnen	m i nː ə n
mir	m i r
mispel	m i s̠ p ə l
miuse	m yː s̠ ə
miusen	m yː s̠ ə n
mortræze	m o r t r æː s ə
mugen	m u ɡ ə n
mulber	m uː l b ə r
muol	m u o̯ l
muolen	m u o̯ l ə n
muolet	m u o̯ l ə t
muoter	m u o̯ t ə r
muotmazen	m u o̯ t m aː s ə n
muozen	m u o̯ s ə n
mure	m uː r ə
mus	m uː s̠
mücke	m y kː ə
müele	m y ə̯ l ə
müelen	m y ə̯ l ə n
müelest	m y ə̯ l ə s̠ t
müelet	m y ə̯ l ə t
müezen	m y ə̯ s ə n
mügen	m y ɡ ə n
mügge	m y ɡː ə
mül	m y l
mülnære	m y l n ɛː r ə
mülnæren	m y l n æː r ə n
mülnæres	m y l n æː r ə s̠
nagel	n a ɡ ə l
nagen	n a ɡ ə n
naht	n a x t
nam	n a m
name	n a m ə
namen	n aː m ə n
namet	n aː m ə t
nante	n a n t ə
nanten	n a n t ə n
nantest	n a n t ə s̠ t
nantet	n a n t ə t
nas	n a s̠
nase	n a s̠ ə
nasen	n aː s̠ ə n
naset	n aː s̠ ə t
nebelvinster	n ɛ b ə l f i n s̠ t ə r
nebelvinster	n ɛ b ə l v i n s̠ t ə r
neigen	n e i̯ ɡ ə n
neme	n ɛ m ə
nemen	n ɛ m ə n
nemende	n ɛ m ə n d ə
nement	n ɛ m ə n t
nemest	n ɛ m ə s̠ t
nemet	n ɛ m ə t
nenne	n e nː ə
nennen	n e nː ə n
nennende	n e nː ə n d ə
nennent	n e nː ə n t
nennest	n e nː ə s̠ t
nennet	n e nː ə t
nese	n ɛ s̠ ə
nesen	n ɛ s̠ ə n
nesende	n ɛ s̠ ə n d ə
nesent	n ɛ s̠ ə n t
nesest	n ɛ s̠ ə s̠ t
neset	n ɛ s̠ ə t
nest	n ɛ s̠ t
netze	n e t͡sː ə
niese	n i ə̯ s̠ ə
niesen	n i ə̯ s̠ ə n
niesende	n i ə̯ s̠ ə n d ə
niesent	n i ə̯ s̠ ə n t
niesest	n i ə̯ s̠ ə s̠ t
nieset	n i ə̯ s̠ ə t
nieze	n i ə̯ s ə
niezen	n i ə̯ s ə n
niezende	n i ə̯ s ə n d ə
niezent	n i ə̯ s ə n t
niezest	n i ə̯ s ə s̠ t
niezet	n i ə̯ s ə t
nigen	n iː ɡ ə n
nim	n i m
nime	n i m ə
nimest	n i m ə s̠ t
nimet	n i m ə t
nis	n i s̠
nise	n i s̠ ə
nisest	n i s̠ ə s̠ t
niset	n i s̠ ə t
nit	n iː t
nius	n yː s̠
niuse	n yː s̠ ə
niusest	n yː s̠ ə s̠ t
niuset	n yː s̠ ə t
niuwe	n yː w i
niuwe	n yː w ə
niuwe	n yː ə
niuz	n yː s
niuze	n yː s ə
niuzest	n yː s ə s̠ t
niuzet	n yː s ə t
nos	n oː s̠
noz	n oː s
nuoc	n u o̯ k
nuren	n u r ə n
nuret	n u r ə t
nuzze	n u sː ə
nuzzen	n u sː ə n
nuzzest	n u sː ə s̠ t
nuzzet	n u sː ə t
næme	n æː m ə
næmen	n æː m ə n
næmest	n æː m ə s̠ t
næmet	n æː m ə t
næse	n æː s̠ ə
næsen	n æː s̠ ə n
næsest	n æː s̠ ə s̠ t
næset	n æː s̠ ə t
nüre	n y r ə
nüren	n y r ə n
nürest	n y r ə s̠ t
nüret	n y r ə t
nüzze	n y sː ə
nüzzen	n y sː ə n
nüzzest	n y sː ə s̠ t
nüzzet	n y sː ə t
ohse	o x s̠ ə
olive	o l iː f ə
olive	o l iː v ə
or	oː r
ore	oː r ə
ouch	o u̯ x
ouge	o u̯ ɡ ə
ouwe	o u̯ ʋ ə
oven	o f ə n
oven	o v ə n
palme	p a l m ə
pfersich	p͡f ə r s̠ i x
pflume	p͡f l uː m ə
planete	p l aː n eː t ə
queme	k w ɛ m ə
quemen	k w ɛ m ə n
quemet	k w ɛ m ə t
rabe	r a b ə
rach	r a x
rache	r aː x ə
rachen	r aː x ə n
rachet	r aː x ə t
rade	r a d ə
raden	r a d ə n
rades	r a d ə s̠
rat	r a t
rat	r aː t
raten	r aː t ə n
razzeln	r a sː ə l n
rebe	r ɛ b ə
reche	r ɛ xː ə
rechen	r ɛ xː ə n
rechende	r ɛ xː ə n d ə
rechent	r ɛ xː ə n t
rechest	r ɛ xː ə s̠ t
rechet	r ɛ xː ə t
reder	r e d ə r
redere	r e d ə r ə
rederen	r e d ə r ə n
redern	r e d ə r n
reit	r e i̯ t
rich	r i x
riche	r i xː ə
riche	r iː x ə
richest	r i xː ə s̠ t
richet	r i xː ə t
rieche	r i ə̯ x ə
