caghiu	k a ɡ i u
caghja	k a d j a
caghjarella	k a d j a r e lː a
caghjarellu	k a d j a r e lː u
caghju	k a d j u
cameddu	k a m e dː u
camella	k a m e lː a
camellu	k a m e lː u
camelu	k a m e l u
caminu	k a m i n u
camminu	k a m m i n u
campà	k ã m p a
cane	k a n ɛ
canguru	k ã n ɡ u r u
cantu	k ã t u
cantà	k ã t a
canzona	k ã t͡s ɔ n a
capu	k a b u
capu	k a p u
carminu	k a r m i n u
carnivuru	k a r n i v u r u
carta	k a r t a
casa	k a z a
castoru	k a s t ɔ r u
cavallu	k a v a lː u
celeste	t͡ʃ e l e s t e
celestu	t͡ʃ e l e s t u
chj	c
chjamà	c a m a
chjichja	t j i t j a
chjucu	t j u k u
chjucu	t j u ɡ u
chjì	c i
chì	k i
ciaddu	t͡ʃ a dː u
cilestu	t͡ʃ i l e s t u
cinque	t͡ʃ ĩ n k w e
cinqui	t͡ʃ ĩ n k w i
citai	t͡ʃ i t a i̯
cità	t͡ʃ i t a
codilonga	k ɔ d i l ɔ n ɡ a
codipinnacciuta	k o d i p i nː a t͡ʃː u t a
consonante	k o n s o n a n t e
corda	k ɔ r d a
corsu	k o r s u
corsu	k ɔ r s u
coscia	k o ʃ ʃ a
cricetu	k r i t͡ʃ e t u
cumpagnu	k u m p a ɲ u
cumprà	k u m p r a
cunigliu	k u n i l j u
cunigliulu	k u n i l j u l u
cunsunante	k u n s u n a n t e
cunsunanti	k u n s u n a n t i
cunsunente	k u n s u n e n t e
dece	d e d͡ʒ ɛ
deci	d e t͡ʃ i
dicembre	d i d͡ʒ ɛ̃ b ɾ ɛ
dicennove	d i d͡ʒ ɛ n n o w ɛ
dicennove	d i t͡ʃ ɛ n n o w ɛ
dicessette	d i d͡ʒ ɛ s s e t t ɛ
dicessette	d i t͡ʃ ɛ s s e t t ɛ
dicessetti	d i t͡ʃ e s s e tː i
diciassetti	d i t͡ʃ a s s e tː i
dicinnove	d i t͡ʃ i n n ɔ v e
diciottu	d i d͡ʒ o t t u
diciottu	d i t͡ʃ o t t u
dinochju	d i n ɔ t j u
ditu	d i t u
dodeci	d ɔ d ɛ d͡ʒ i
dodeci	d ɔ d ɛ t͡ʃ i
dodici	d ɔ d i t͡ʃ i
dracu	d r a k u
dui	d u i
duie	d u j e
dumenica	d u m ɛ n i k a
dumenica	d u m ɛ n i ɡ a
e	ɛ
ecologia	e k ɔ l ɔ d͡ʒ i a
ecolugia	e k ɔ l u d͡ʒ i a
eculugia	e k u l u d͡ʒ i a
eiu	e j u
elefante	e l e f ã n t e
eliu	e l i u
ella	ɛ lː a
elle	ɛ lː e
ellu	ɛ lː u
embriologia	ɛ m b r i ɔ l ɔ d͡ʒ i a
embriolugia	ɛ m b r i ɔ l u d͡ʒ i a
embriulugia	ɛ m b r i u l u d͡ʒ i a
erba	ɛ r b a
ermellinu	ɛ r m e l l i n u
essa	e s s a
esse	e s s ɛ
est	ɛ s t
este	ɛ s t e
europeanu	e u̯ r ɔ p e a n u
europeu	e u̯ r ɔ p e u
eurupeu	e u̯ r u p e u
farina	f a r i n a
faroese	f a r ɔ ɛ z ɛ
ferraghju	f e ɾ ɾ a d j u
fica	f i k a
figatellu	f i ɡ a t e lː u
fiorale	f j o r a l e
fiore	f j ɔ r e
fisiologia	f i s i ɔ l ɔ d͡ʒ i a
fisiolugia	f i s i ɔ l u d͡ʒ i a
fisiulugia	f i s i u l u d͡ʒ i a
focu	f ɔ k u
focu	f ɔ ɡ u
foculu	f ɔ k u l u
forse	f ɔ r s ɛ
fruntiera	f r ũ t i e r a
furmiculaiu	f u r m i k u l a j u
gallu	ɡ a lː u
gattu	ɡ a tː u
ghiacaru	ɡ i a k a r u
ghiattu	ɡ j a tː u
ghj	ɟ
ghjacaru	ɟ a k a r u
ghjacaru	ɟ a ɡ a r u
ghjaddu	d j a dː u
ghjallu	d j a lː u
ghjattu	d j a tː u
ghjennaghju	d j e n n a d j u
ghjinochju	d j i n ɔ t j u
ghjornu	ɡʲ o r n u
ghjovi	d j o w i
ghjugnu	d j u ɲ ɲ u
ghjè	ɟ ɛ
giallu	d͡ʒ a lː u
glucosiu	ɡ l u k ɔ s i u
glutinu	ɡ l u d i n u
glutinu	ɡ l u t i n u
granu	ɡ r a n u
grecu	ɡ r ɛ k u
grecu	ɡ r ɛ ɡ u
grisgiu	ɡ r i ʒ u
hà	a
hè	ɛ
idrogenu	i d r ɔ d͡ʒ e n u
idrugenu	i d r u d͡ʒ e n u
ignè	i ɲ e
incensu	i n t͡ʃ ɛ n s u
infettatu	ĩ n f e t t a t u
infettà	ĩ n f ɛ t t a
inglese	i n ɡ l ɛ z ɛ
intinghje	i n t i n d j ɛ
isiè	i s i e
iè	i e
jacaru	j a k a r u
la	l a
lama	l a m a
lamantinu	l a m ã n t ĩ n u
lattosiu	l a t t o s i u
lefra	l e f r a
lepra	l e p r a
lettu	l e tː u
leura	l e w r a
levra	l e v r a
levre	l e v r e
levru	l e v r u
levura	l e v u r a
lontra	l õ n t r a
lugliu	l u ʎ ʎ u
luni	l u n i
luntanu	l ũ n t a n u
lupu	l u p u
là	l a
maghju	m a d j u
magia	m a d͡ʒ i a
magnà	m a ɲ ɲ a
magu	m a ɡ u
mammacara	m a mː a k a r a
mancese	m ã t ʃ ɛ z ɛ
manghià	m ã ɡ j a
manghjà	m ã d j a
manu	m a n u
mare	m a r e
marsupiale	m a r s u p i a l e
martelli	m a r t e lː i
martellu	m a r t e lː u
marti	m a ɾ t i
marti	m æ ɾ t i
marzu	m a ɾ t͡s u
matematicu	m a t e m a t i k u
medicina	m e d i t͡ʃ i n a
mercuri	m ɛ ɾ k u ɾ i
micciu	m i t͡ʃː u
midicina	m i d i t͡ʃ i n a
migliu	m i l j u
monte	m ɔ n t e
monti	m ɔ n t i
mula	m u l a
mulu	m u l u
musica	m u z i k a
musicante	m u z i k ã n t e
musicante	m u z i ɡ ã n t e
negligenza	n e ɡ l i d͡ʒ ɛ̃ n t͡s a
negru	n ɛ ɡ r u
neru	n ɛ r u
nigligenza	n i ɡ l i d͡ʒ ɛ̃ n t͡s a
noi	n ɔ j
nord	n ɔ r d
nordu	n ɔ r d u
nove	n ɔ w ɛ
novi	n ɔ v i
nucleare	n u k l e a r e
nuvembre	n u w ɛ̃ b ɾ ɛ
ocellu	o t͡ʃ e lː u
ochju	o c u
ochju	o t j u
oncolugia	o n k o l u d͡ʒ i a
onculugia	o n k u l u d͡ʒ i a
ondeci	ɔ̃ n d ɛ d͡ʒ i
ondeci	ɔ̃ n d ɛ t͡ʃ i
ondici	õ n d i t͡ʃ i
opossum	o p o sː u m
ornitorincu	o r n i t o r i n k u
orsi	ɔ r s i
orsu	ɔ r s u
ottene	o tː ɛ n e
ottenutu	o tː ɛ n u t u
ottobre	ɔ t t ɔ b ɾ ɛ
ottu	o t t u
oviparu	o v i p a r u
parlà	p a ɾ l a
piaghja	p j a d j a
porcu	p ɔ r k u
prontu	p r o n t u
quattordeci	k w a t t ɔ ɾ d ɛ d͡ʒ i
quattordici	k w a t t o r d i t͡ʃ i
quattru	k w a t t ɾ u
quindeci	k w ĩ n d ɛ d͡ʒ i
quindici	k w i n d i t͡ʃ i
radioattivu	r a d i o a t t i v u
radiuattivu	r a d i u a t t i v u
reghjone	r e d j o n e
regione	r e d͡ʒ o n e
renna	r ɛ nː a
risa	r i s a
rossu	r o sː u
rubbriu	r u bː r i u
rubriu	r u b r i u
rubru	r u b r u
ruditore	r u d i t ɔ r e
sabatu	s a b a d u
sabatu	s a b a t u
samere	s a m e r e
sameru	s a m e r u
sapè	s a b ɛ
sapè	s a p ɛ
sardu	s a r d u
sarra	s a rː a
sarrale	s a r r a l e
sc	ʃ
sciaccallu	ʃ a k k a lː u
scientificu	ʃ ẽ n t i f i k u
scintificu	ʃ ĩ n t i f i k u
seca	s ɛ k a
sedeci	s ɛ d ɛ d͡ʒ i
sedeci	s ɛ d ɛ t͡ʃ i
sedici	s ɛ d i t͡ʃ i
sega	s ɛ ɡ a
sei	s e j
serra	s ɛ rː a
serrale	s ɛ r r a l e
sette	s e t t ɛ
settembre	s e t t ɛ̃ b ɾ ɛ
setti	s e tː i
sfera	s f e r a
sg	ʒ
sicilianu	s i d ʒ i l j a n u
sicilianu	s i t ʃ i l j a n u
so	s o
staghjone	s t a ɟ ɔ n e
statu	s t a t u
stella	s t e lː a
studiu	s t u d i u
studiu	s t u d j u
succhiasangue	s u ɡ ɡ j a s a n ɡ w e
suchjasangue	s u c a s a n ɡ w e
sud	s u d
sudeste	s u d e s t e
sudu	s u d u
sumere	s u m e r e
sumeru	s u m e r u
sì	s i
sò	s ɔ
talamu	t a l a m u
talianu	t a l j a n u
tarra	t a rː a
tassu	t a sː u
tedescu	t ɛ d ɛ s k u
terra	t ɛ rː a
terranu	t e r r a n u
terrenu	t e r r ɛ n u
teste	t ɛ s t e
tichju	t i t j u
topu	t ɔ p u
topufuragnu	t ɔ p u f u r ã ɲ u
tradottu	t r a d ɔ tː u
traduce	t r a d u t͡ʃ e
traducia	t r a d u t͡ʃ a
traduttu	t r a d u tː u
tredeci	t r ɛ d ɛ d͡ʒ i
tredici	t r ɛ d i t͡ʃ i
trè	t ɾ ɛ
turchinu	t u r k i n u
tuttu	t u tː u
tè	t ɛ
tù	t u
ucellu	u t͡ʃ e lː u
una	u n a
unculugia	u n k u l u d͡ʒ i a
università	u n i v ɛ r s i t a
unu	u n u
uttena	u tː ɛ n a
uttene	u tː ɛ n e
vacca	v a kː a
vendetta	v ẽ n d ɛ t t a
vennari	b ɛ n n a ɾ i
vennari	v ɛ n n a ɾ i
venti	v ɛ̃ n t i
verde	b ɛ r d ɛ
verde	v ɛ r d ɛ
vicinu	v i t͡ʃ i n u
vindetta	v ĩ n d ɛ t t a
vindette	v ĩ n d ɛ t t e
vindetti	v ĩ n d ɛ t t i
vinochju	v i n ɔ t j u
vinti	b ĩ n t i
vinti	v ĩ n t i
visone	v i s ɔ n e
visoni	v i s ɔ n i
voi	v ɔ j
volpe	v o l p e
volpi	v o l p i
vorpe	v o r p e
vucale	v u k a l e
vulpi	v u l p i
zaffiru	t s a f i r u
zancaru	t s ã k a r u
zebaru	z ɛ b a r u
zebra	z ɛ b r a
zebru	z ɛ b r u
zoologia	z o o l ɔ d͡ʒ i a
zoolugia	z o o l u d͡ʒ i a
zuulugia	z u u l u d͡ʒ i a
è	ɛ
