daʼiidą́	t ɑ̀ ʔ ìː t ɑ̃́
daʼohsą́	t ɑ̀ ʔ ò h s ɑ̃́
daʼííníiltaʼ	t ɑ̀ ʔ íː n îː l tʰ ɑ̀ ʔ
daʼíínółtaʼ	t ɑ̀ ʔ íː n ó ɬ tʰ ɑ̀ ʔ
daʼółtaʼ	t ɑ̀ ʔ ó ɬ tʰ ɑ̀ ʔ
deekai	t èː kʰ ɑ̀ ɪ̀
deení	t èː n ɪ́
deesdoi	t èː s t ò ɪ̀
deeskai	t èː s kʰ ɑ̀ ɪ̀
deeskʼaaz	t èː s kʼ ɑ̀ː z
deeteel	t èː tʰ èː l
deetʼáázh	t èː tʼ ɑ́ː ʒ
deeyá	t èː j ɑ́
deezhʼáázh	t èː ʒ ʔ ɑ́ː ʒ
deezʼá	t èː z ʔ ɑ́
deigo	t è ɪ̀ k ò
dibah	t ɪ̀ p ɑ̀ h
dibááʼ	t ɪ̀ p ɑ́ː ʔ
dibé	t ɪ̀ p ɛ́
dibéłchíʼí	t ɪ̀ p ɛ́ ɬ t͡ʃʰ ɪ́ ʔ ɪ́
dichin	t ɪ̀ t͡ʃʰ ɪ̀ n
dighááh	t ɪ̀ ɣ ɑ́ː h
diimáás	t ìː m áː s
diitííh	t ìː tʰ íː h
diiʼní	t ìː ʔ n ɪ́
dijool	t ɪ̀ t͡ʃ òː l
dikos	t ɪ̀ kʰ ò s
dikʼą́	t ɪ̀ kʼ ɑ̃́
dildlóósh	t ɪ̀ l t͡l óː ʃ
dimáás	t ɪ̀ m ɑ́ː s
dinas	t ɪ̀ n ɑ̀ s
dineʼé	t ɪ̀ n ɛ̀ ʔ ɛ́
diniih	t ɪ̀ n ìː h
dinilbá	t ɪ̀ n ɪ̀ l p ɑ́
diniltsxo	t ɪ̀ n ɪ̀ l t͡sʰ x ò
diné	t ɪ̀ n ɛ́
diní	t ɪ̀ n ɪ́
dishní	t ɪ̀ ʃ n ɪ́
dishooʼáázh	t ɪ̀ ʃ òː ʔ ɑ́ː ʒ
disoohkai	t ɪ̀ s òː h kʰ ɑ̀ ɪ̀
ditsʼoz	t ɪ̀ t͡sʼ ò z
ditʼééh	t ɪ̀ tʼ éː h
diyin	t ɪ̀ j ɪ̀ n
diyogí	t ɪ̀ j ò k ɪ́
dił	t ɪ̀ ɬ
diłkʼáás	t ɪ̀ ɬ kʼ ɑ́ː s
diʼil	t ɪ̀ ʔ ɪ̀ l
dl	t͡l
dláád	t͡l ɑ́ː t
dohní	t ò h n ɪ́
doo	t òː
dooda	t òː t ɑ̀
dooleeł	t òː l èː ɬ
dootłʼizh	t òː t͡ɬʼ ɪ̀ ʒ
dz	t͡s
dzaanééz	t͡s ɑ̀ː n éː z
dził	t͡s ɪ̀ ɬ
dziʼizí	t͡s ɪ̀ ʔ ɪ̀ z ɪ́
dziʼizítsoh	t͡s ɪ̀ ʔ ɪ̀ z ɪ́ t͡sʰ ò h
dzééh	t͡s éː h
dáʼákʼeh	t ɑ́ ʔ ɑ́ kʼ ɛ̀ h
déyá	t ɛ́ j ɑ́
dééh	t éː h
díkwíí	t ɪ́ kʷʰ íː
díníyá	t ɪ́ n ɪ́ j ɑ́
dízdiin	t ɪ́ z t ìː n
dííjį́	t íː t͡ʃ ĩ́
dóola	t ôː l ɑ̀
dóoneʼé	t ôː n ɛ̀ ʔ ɛ́
dóʼ	t ó ʔ
dą	t ɑ̃̀
dą́ą́ʼ	t ɑ̃́ː ʔ
dį́į́ʼ	t ĩ́ː ʔ
dį́į́ʼtsʼáadah	t ĩ́ː ʔ t͡sʼ ɑ̂ː t ɑ̀ h
eʼeʼaah	ʔ ɛ̀ ʔ ɛ̀ ʔ ɑ̀ː h
eʼeʼáád	ʔ ɛ̀ ʔ ɛ̀ ʔ ɑ́ː t
gaan	k ɑ̀ː n
gad	k à t
gaʼ	k ɑ̃̀ ʔ
gh	ɣ
ghąąjįʼ	ɣ ɑ̃̀ː t͡ʃ ĩ̀ ʔ
gish	k ɪ̀ ʃ
gohwééh	k ò hʷ éː h
golchóón	k ò l t͡ʃ óː n
gáagii	k ɑ̂ː k ìː
géeso	k êː s o
gídí	k ɪ́ t ɪ́
gíinisi	k îː n ɪ̀ s ɪ̀
gólízhii	k ó l ɪ́ ʒ ìː
gónaa	k ó n ɑ̀ː
góneʼ	k ó n ɛ̀ ʔ
góyaa	k ó j ɑ̀ː
haabá	h ɑ̀ː p ɑ́
haachiiʼ	h ɑ̀ː t͡ʃʰ ìː ʔ
haachééh	h ɑ̀ː t͡ʃʰ éː h
haagai	h ɑ̀ː k ɑ̀ ɪ̀
haajin	h ɑ̀ː t͡ʃ ɪ̀ n
haajííł	h ɑ̀ː t͡ʃ íː ɬ
haaldóóh	h ɑ̀ː l t óː h
haatso	h ɑ̀ː t͡sʰ ò
haatʼééh	h ɑ̀ː tʼ éː h
hachįʼ	h ɑ̀ː t͡ʃʰ ĩ̀ ʔ
hadibin	h ɑ̀ t ɪ̀ p ɪ̀ n
hahastiin	h ɑ̀ h ɑ̀ s tʰ ìː n
hahgo	h ɑ̀ h k ò
hahoodzo	h ɑ̀ h òː t͡s ò
hai	h ɑ̀ ɪ̀
hainiłchaad	h ɑ̀ ɪ̀ n ɪ̀ ɬ t͡ʃʰ ɑ̀ː t
haitʼáo	h ɑ̀ ɪ̀ tʼ ɑ́ ò
haizǫ́ǫ́s	h ɑ̀ ɪ̀ z ṍː s
haiłgéésh	h ɑ̀ ɪ̀ ɬ k éː ʃ
haiłmáás	h ɑ̀ ɪ̀ ɬ m ɑ́ː s
hakʼaz	h ɑ̀ kʼ ɑ̀ z
halchííʼ	h ɑ̀ l t͡ʃʰ íː ʔ
halneʼ	h ɑ̀ l n ɛ̀ ʔ
halzhíísh	h ɑ̀ l ʒ íː ʃ
haneʼ	h ɑ̀ n ɛ̀ ʔ
haniih	h ɑ̀ n ìː h
hasbídí	h ɑ̀ s p ɪ́ t ɪ́
hashkeeh	h ɑ̀ ʃ kʰ èː h
hashkʼaan	h ɑ̀ ʃ kʼ ɑ̀ː n
hashtʼeʼ	h ɑ̀ ʃ tʼ ɛ̀ ʔ
hastiin	h ɑ̀ s tʰ ìː n
hastą́diin	h ɑ̀ s tʰ ɑ̃́ t ìː n
hastą́ą́	h ɑ̀ s tʰ ɑ̃́ː
hastą́ʼáadah	h ɑ̀ s t ɑ̃́ ʔ ɑ̂ː t ɑ̀ h
hasįįh	h ɑ̀ s ĩ̀ː h
hataał	h ɑ̀ tʰ ɑ̀ː ɬ
hataałii	h ɑ̀ tʰ ɑ̀ː ɬ ìː
hazhóóʼógo	h ɑ̀ ʒ óː ʔ ó k ò
hazhóʼó	h ɑ̀ ʒ ó ʔ ó
hazhóʼógo	h ɑ̀ ʒ ó ʔ ó k ò
hazʼą́	h ɑ̀ z ʔ ɑ̃́
haʼaʼaah	h ɑ̀ ʔ ɑ̀ ʔ ɑ̀ː h
haʼní	h ɑ̀ ʔ n ɪ́
haʼátʼíishąʼ	h ɑ̀ ʔ ɑ́ tʼ îː ʃ ɑ̃̀ ʔ
haʼátʼíí	h ɑ̀ ʔ ɑ́ tʼ íː
haʼáłchíní	h ɑ̀ ʔ ɑ́ ɬ t͡ʃʰ ɪ́ n ɪ́
haʼíí	h ɑ̀ ʔ íː
his	h ɪ̀ s
honeezkʼází	h ò n èː z kʼ ɑ́ z ɪ́
honeezílí	h ò n èː z ɪ́ l ɪ́
honiłné	h ò n ɪ̀ ɬ n ɛ́
hooghan	h òː ɣ ɑ̀ n
hoozdo	h òː z t ò
hoołʼaah	h òː ɬ ʔ ɑ̀ː h
hooʼaah	h òː ʔ ɑ̀ː h
hosh	h ò ʃ
hoshdódii	h ò ʃ t ó t ìː
hw	hʷ
hweʼesdzáán	hʷ ɛ̀ ʔ ɛ̀ s t͡s ɑ́ː n
hágoóneeʼ	h ɑ́ k ǒː n èː ʔ
háidísh	h ɑ́ ɪ̀ t ɪ́ ʃ
hánaaí	h ɑ́ n ɑ̀ː ɪ́
háájiʼjin	h ɑ́ː t͡ʃ ɪ̀ ʔ t͡ʃ ɪ̀ n
háálá	h ɑ́ː l ɑ́
háálį́	h ɑ́ː l ĩ́
háí	h ɑ́ ɪ́
háíshąʼ	h ɑ́ ɪ́ ʃ ɑ̃̀ ʔ
hééł	h éː ɬ
hólǫ́	h ó l ṍ
hóteel	h ó tʰ èː l
hózhǫ́	h ó ʒ ṍ
