inooro	ì n ɔ̀ː ɾ ɔ̀ꜜ
inyuĩ	i ɲ u e
inũka	i n o k a
ira	i ɾ a
irathĩro	ì ɾ à ð é ɾ ɔ̀ꜜ
irathĩro	ì ɾ à ð é ɾ ɔ̀
irebeta	ì ɾ ɛ̀ β ɛ́ t àꜜ
irebeta	ì ɾ ɛ̀ β ɛ́ t à
iria	ì ɾ ì j áꜜ
iria	ì ɾ ì j àꜜ
iria	ì ɾ ì j à
iria	ì ɾ ì àꜜ
iria	ì ɾ ì à
irigithathi	ì ɾ ì ɣ í ð àː ð ìꜜ
irigũ	ì ɾ ì ɣ òꜜ
irima	ì ɾ ì m àꜜ
irimũ	ì ɾ í m óꜜ
irimũ	ì ɾ ì m óꜜ
irio	ì ɾ i ɔ̌ꜜ
iru	ì ɾ ǔꜜ
irurumĩ	ì ɾ ù ɾ ù m ě
irĩhi	ì ɾ è h ǐ
irũa	ì ɾ ò w àꜜ
irũa	ì ɾ ò w à
irũa	ì ɾ ò àꜜ
irũa	ì ɾ ò à
irũngo	ì ɾ òᵑ ɡ ɔ̀ꜜ
irũngo	ì ɾ òᵑ ɡ ɔ̀
ita	i t a
ita	i t a
ita	ì t ǎ
ita	ì t ǎꜜ
itaata	ì t áː t ǎꜜ
itahuha	ì t á h ùː h áꜜ
itangi	ì t àᵑ ɡ ìꜜ
itangi	ì t àᵑ ɡ ì
itangi	ì t àᵑ ɡ ǐ
itarara	ì t áː ɾ àː ɾ áꜜ
itarara	ì t á ɾ àː ɾ áꜜ
ithagu	ì ð à ɣ ǔ
ithagu	ì ð à ɣ ú
ithandũkũ	ì ð àⁿ d ó k óꜜ
ithangũ	ì ð àᵑ ɡ ǒ
ithanwa	ì ð á n w áꜜ
ithanwa	ì ð á n o áꜜ
ithe	ì ð ɛ̌
itherero	ì ð ɛ̀ ɾ ɛ̀ ɾ ɔ̀ꜜ
itherero	ì ð ɛ̀ ɾ ɛ̀ ɾ ɔ̀
ithuĩ	i ð u e
ithĩnjĩro	ì ð èᶮ d͡ʑ é ɾ ɔ̀ꜜ
ithĩnjĩro	ì ð èᶮ d͡ʑ é ɾ ɔ̀
ithũĩro	ì ð ò w è ɾ ɔ̀ꜜ
ithũĩro	ì ð ò w è ɾ ɔ̀
ithũĩro	ì ð ò è ɾ ɔ̀ꜜ
ithũĩro	ì ð ò è ɾ ɔ̀
itimũ	ì t ì m óꜜ
itina	ì t ì n áꜜ
itina	ì t í n áꜜ
itu	i t u
itumbĩ	ì t ùᵐ b é
itunda	ì t ùⁿ d á
iturubarĩ	ì t ù ɾ ù β àː ɾ èꜜ
iturubarĩ	ì t ù ɾ ù β àː ɾ è
iturubarĩ	ì t ù ɾ ù β à ɾ èꜜ
iturubarĩ	ì t ù ɾ ù β à ɾ è
ituuya	ì t ùː j áꜜ
itũũra	ì t óː ɾ ǎꜜ
iya	i j a
iyũra	i j o ɾ a
kaana	k a à n áꜜ
kaara	k aː ɾ a
kahĩĩ	k à h è é
kahũa	k à h ó w áꜜ
kahũa	k à h ó áꜜ
kaingĩ	k a iᵑ ɡ e
kaiyaba	k a ì j á β àꜜ
kaiyaba	k a ì j á β à
Kamau	k à m à úꜜ
kameme	k à m ɛ̀ː m ɛ̀ꜜ
kameme	k à m ɛ̀ː m ɛ̀
kamũcoroge	k à m ò ɕ ɔ̀ ɾ ɔ̀ ɣ ɛ́ꜜ
kana	k a n a
kang'aurũ	k à ŋ à ú ɾ óꜜ
kanitha	k à n ì ð áꜜ
kanua	k à n ù àꜜ
kanua	k à n ù à
kanyoni	k à ɲ ɔ̀ n ìꜜ
kanyoni	k à ɲ ɔ̀ n ì
kanyĩrĩ	k à ɲ é ɾ éꜜ
karani	k à ɾ á n íꜜ
karema	k à ɾ ɛ̀ m áꜜ
kari	k à ɾ ìꜜ
kari	k à ɾ ì
Kariũki	k à ɾ i ò k ǐꜜ
karĩgũ	k à ɾ èː ɣ ó
karĩma	k à ɾ è m àꜜ
karĩma	k à ɾ è m à
karĩma	k à ɾ è m á
karũũĩ	k à ɾ òː éꜜ
kaĩ	k a e
kena	k ɛ n a
kenda	k ɛ́ⁿ d áꜜ
kira	k i ɾ a
kiugo	k i ù ɣ ɔ́ꜜ
kiugũ	k i ù ɣ ǒ
kiugũigũ	k i u ɣ o i ɣ o
kiumia	k i u m i a
koma	k ɔ m a
korora	k ɔ ɾ ɔ ɾ a
kua	k u a
kumia	k u m i a
kundĩka	k uⁿ d e k a
kunya	k u ɲ a
kuuma	k u u m a
kĩande	k e àⁿ d ɛ́ꜜ
kĩande	k e àⁿ d ɛ́
kĩara	k e à ɾ àꜜ
kĩara	k e à ɾ áꜜ
kĩbaũ	k è β àː óꜜ
kĩbiriti	k è β ì ɾ ìː t ìꜜ
kĩboko	k è β ɔ̀ k ɔ̌
kĩboko	k è β ɔ̀ k ɔ́
kĩegetha	k e ɛ̀ ɣ ɛ́ ð àꜜ
kĩegetha	k e ɛ̀ ɣ ɛ́ ð à
kĩeha	k e ɛ̀ h á
kĩero	k e ɛ̀ ɾ ɔ̀ꜜ
kĩero	k e ɛ̀ ɾ ɔ̀
kĩganda	k è ɣ àⁿ d àꜜ
kĩganda	k è ɣ àⁿ d à
kĩganda	k è ɣ àⁿ d ǎ
kĩgera	k è ɣ ɛ̀ ɾ àꜜ
kĩgera	k è ɣ ɛ̀ ɾ à
kĩgokora	k è ɣ ɔ̀ː k ɔ́ː ɾ àꜜ
kĩgokora	k è ɣ ɔ̀ː k ɔ́ː ɾ à
kĩgokora	k è ɣ ɔ̀ k ɔ́ː ɾ àꜜ
kĩgokora	k è ɣ ɔ̀ k ɔ́ː ɾ à
kĩgokora	k è ɣ ɔ̀ k ɔ́ː ɾ àꜜ
kĩgokora	k è ɣ ɔ̀ k ɔ́ː ɾ à
kĩgokora	k è ɣ ɔ̀ː k ɔ́ː ɾ à
kĩgomano	k è ɣ ɔ̀ m à n ɔ̀ꜜ
kĩgunyarĩrĩ	k è ɣ ù ɲ àː ɾ è ɾ èꜜ
kĩgunyarĩrĩ	k è ɣ ù ɲ àː ɾ è ɾ è
kĩgunyũ	k è ɣ ù ɲ ǒ
kĩgwa	k è ɣ w ǎ
kĩgwa	k è ɣ o ǎ
kĩhaaro	k è h àː ɾ ɔ̀ꜜ
kĩhaato	k è h àː t ɔ́ꜜ
kĩhara	k è h à ɾ áꜜ
kĩharũrũka	k è h à ɾ ó ɾ ò k áꜜ
kĩhembe	k è h ɛ̀ᵐ b ɛ́
kĩhingo	k e h iᵑ ɡ ɔ
kĩhuti	k è h ù t ìꜜ
kĩhuti	k è h ù t ì
kĩhĩĩ	k è h è é
kĩihũ	k e i h o
kĩimba	k è ìᵐ b áꜜ
kĩino	k è ì n ɔ́ꜜ
kĩmamo	k è m àː m ɔ́ꜜ
Kĩmani	k è m à n íꜜ
kĩmera	k è m ɛ̀ ɾ àꜜ
kĩmera	k è m ɛ̀ ɾ à
kĩmone	k è m ɔ́ n ɛ́ꜜ
kĩmũrĩ	k è m ò ɾ èꜜ
kĩndũ	k èⁿ d òꜜ
kĩndũ	k èⁿ d ò
kĩnena	k è n ɛ̀ n àꜜ
kĩnena	k è n ɛ̀ n à
kĩng'ang'i	k è ŋ à ŋ í
kĩnundu	k è n ùⁿ d ùꜜ
kĩohe	k e ɔ h ɛ
kĩoho	k e ɔ̀ h ɔ́ꜜ
kĩonereria	k e ɔ̀ n ɛ́ ɾ ɛ́ ɾ i á
kĩongo	k e ɔ̀ᵑ ɡ ɔ̌
kĩonje	k e ɔ̀ᶮ d ʑ ɛ̀ꜜ
kĩoro	k e ɔ̀ ɾ ɔ́ꜜ
kĩraka	k è ɾ à k áꜜ
kĩratũ	k è ɾ áː t ǒꜜ
kĩrema	k è ɾ ɛ̀ m áꜜ
kĩreru	k e ɾ ɛ ɾ u
kĩrimũ	k è ɾ ì m óꜜ
kĩroboto	k è ɾ ɔ̀ β ɔ̀ t ɔ̌
kĩroko	k è ɾ ɔ̀ː k ɔ̀ꜜ
kĩroko	k è ɾ ɔ̀ k ɔ̀ꜜ
kĩromo	k è ɾ ɔ̀ m ɔ̀ꜜ
kĩronda	k è ɾ ɔ̀ⁿ d àꜜ
kĩronda	k è ɾ ɔ̀ⁿ d à
kĩroruha	k è ɾ ɔ̀ː ɾ ú h àꜜ
kĩroruha	k è ɾ ɔ̀ː ɾ ú h à
kĩroto	k è ɾ ɔ̀ː t ɔ́ꜜ
kĩrumi	k è ɾ ù m íꜜ
kĩrung'u	k è ɾ ù ŋ òꜜ
kĩrung'u	k è ɾ ù ŋ ò
kĩrĩgũ	k è ɾ èː ɣ ó
kĩrĩkanĩro	k è ɾ èː k à n è ɾ ɔ̀ꜜ
kĩrĩma	k è ɾ è m àꜜ
kĩrĩma	k è ɾ è m à
kĩrĩma	k è ɾ è m á
kĩrĩndĩ	k è ɾ èⁿ d ě
kĩrĩro	k è ɾ è ɾ ɔ́ꜜ
kĩrĩro	k è ɾ è ɾ ɔ̀ꜜ
kĩrĩro	k è ɾ è ɾ ɔ̀
kĩrũngũrĩra	k e ɾ oᵑ ɡ o ɾ e ɾ a
kĩrũngũrĩra	k è ɾ òᵑ ɡ ò ɾ è ɾ ɔ̀ꜜ
kĩrũngũrĩra	k è ɾ òᵑ ɡ ò ɾ è ɾ ɔ̀
kĩrũũmi	k è ɾ òː m ǐ
kĩrũũmi	k è ɾ òː m ìꜜ
kĩĩgamba	k e è ɣ áᵐ b ǎꜜ
kĩĩhindiĩ	k e e h iⁿ d i e
kĩĩhuruta	k èː h ú ɾ ùː t áꜜ
kĩĩmbu	k e èᵐ b ǔ
kĩĩruru	k e è ɾ ú ɾ ǔꜜ
kĩĩruru	k e è ɾ ú ɾ úꜜ
kĩĩrũma	k e e ɾ o m a
kĩũgũ	k e ò ɣ òꜜ
kĩũgũ	k e ò ɣ ò
kĩũma	k e ò m áꜜ
kĩũra	k e ò ɾ ǎ
kũgũrũ	k ò ɣ ò ɾ òꜜ
kũgũrũ	k ò ɣ ò ɾ ò
kũngũ	k òᵑ ɡ óꜜ
kũnja	k oᶮ d ʑ a
kũya	k o j a
ma	m ǎꜜ
maatha	m aː ð a
magathĩ	m à ɣ á ð èꜜ
magathĩ	m à ɣ á ð è
magego	m à ɣ ɛ̀ ɣ ɔ̀ꜜ
maguta	m à ɣ ù t áꜜ
mahira	m à h ì ɾ á
mahuti	m à h ù t ìꜜ
mahuti	m à h ù t ì
mahĩa	m à h e ǎꜜ
mahĩa	m à h è áꜜ
mai	m a i
Maina	m a ì n ǎ
maithori	m a ì ð ɔ́ ɾ ìꜜ
makorobia	m à k ɔ̀ ɾ ɔ̀ β í j àꜜ
makorobia	m à k ɔ̀ ɾ ɔ̀ β í j à
marakara	m a ɾ aː k a ɾ a
marebeta	m à ɾ ɛ̀ β ɛ́ t àꜜ
marebeta	m à ɾ ɛ̀ β ɛ́ t à
marurumĩ	m à ɾ ù ɾ ù m ě
mata	m a t a
mathugumo	m à ð ù ɣ ú m ɔ̀ꜜ
mathugumo	m à ð ù ɣ ú m ɔ̀
mathĩnjĩro	m à ð èᶮ d͡ʑ é ɾ ɔ̀ꜜ
mathĩnjĩro	m à ð èᶮ d͡ʑ é ɾ ɔ̀
matuuya	m à t ùː j áꜜ
maĩ	m àː éꜜ
mbaage	ᵐb aː ɣ ɛ
mbaara	ᵐb áː ɾ ǎꜜ
mbaka	ᵐb à k áꜜ
mbakĩ	ᵐb à k ě
mbarara	ᵐb á ɾ àː ɾ áꜜ
mbarathi	ᵐb à ɾ áː ð ìꜜ
mbarathi	ᵐb à ɾ áː ð ì
mbarathi	ᵐb à ɾ á ð ìꜜ
mbarathi	ᵐb à ɾ á ð ì
mbarĩ	ᵐb à ɾ é
mbarĩ	ᵐb à ɾ éꜜ
mbarĩki	ᵐb à ɾ é k ìꜜ
mbarĩki	ᵐb à ɾ é k ì
mbeca	ᵐb ɛ̀ː ɕ àꜜ
mbegũ	ᵐb ɛ̀ ɣ ǒ
mbegũ	ᵐb ɛ̀ ɣ ó
mbembe	ᵐb ɛ̀ᵐ b ɛ́ꜜ
mbere	ᵐb ɛ̀ ɾ ɛ̀ꜜ
mbeũ	ᵐb ɛ̀ ó
mbiacara	ᵐb i a ɕ a ɾ a
mbica	ᵐb ì ɕ á
mbiro	ᵐb ì ɾ ɔ́ꜜ
mboco	ᵐb ɔ̀ː ɕ ɔ̀ꜜ
mboco	ᵐb ɔ̀ː ɕ ɔ̀
mbogo	ᵐb ɔ̀ ɣ ɔ̌
mbogo	ᵐb ɔ̀ ɣ ɔ́
mbogoro	ᵐb ɔ̀ ɣ ɔ̀ ɾ ɔ̀ꜜ
mbugi	ᵐb ù ɣ íꜜ
mbuku	ᵐb ù k ùꜜ
mbuku	ᵐb ù k ù
mbura	ᵐb ù ɾ áꜜ
mbuĩ	ᵐb u e
mbwe	ᵐb w ɛ̌ꜜ
mbwe	ᵐb ò ɛ́ꜜ
mbĩrĩra	ᵐb èː ɾ é ɾ àꜜ
mbĩrĩra	ᵐb èː ɾ é ɾ à
mbũkũ	ᵐb ó k óꜜ
mbũmbũĩ	ᵐb òᵐ b ò èꜜ
mbũri	ᵐb ò ɾ íꜜ
mbũtũ	ᵐb ò t ó
mbũũ	ᵐb ò ǒ
mena	m ɛ n a
menya	m ɛ ɲ a
meria	m ɛ ɾ i a
metha	m ɛ̀ː ð àꜜ
minji	m ìᶮ d ʑ ìꜜ
minji	m ìᶮ d ʑ ì
moni	m ɔ̀ n íꜜ
mori	m ɔ̀ː ɾ ìꜜ
muonjoria	m u ɔ̀ᶮ d͡ʑ ɔ̀ ɾ i á
muoyo	m u ɔ̀ j ɔ̀ꜜ
muuma	m u ù m ǎ
muunjuga	m u ùᶮ d͡ʑ ù ɣ àꜜ
muunjuga	m u ùᶮ d͡ʑ ù ɣ à
muuto	m ùː t ɔ̀ꜜ
mwaka	m o à k áꜜ
mwaki	m w à k ìꜜ
mwaki	m w à k ì
mwaki	m o à k ìꜜ
mwaki	m o à k ì
mwaki	m w à k íꜜ
mwaki	m o à k íꜜ
mwambato	m o àᵐ b à t ɔ̀ꜜ
mwambato	m o àᵐ b à t ɔ̀
mwana	m ò à n áꜜ
mwanake	m o à n á k ɛ́
mwanga	m o àᵑ ɡ àꜜ
mwanga	m o àᵑ ɡ à
Mwangi	m w àᵑ ɡ ǐ
mwarimũ	m o à ɾ í m óꜜ
mwario	m w àː ɾ i ɔ̀ꜜ
mwario	m w à ɾ i ɔ̀ꜜ
mwario	m o à ɾ i ɔ̀ꜜ
mwarĩ	m w àː ɾ ě
mwarĩ	m w à ɾ ě
mwarĩ	m o à ɾ ě
mwarĩki	m o à ɾ é k ìꜜ
mwarĩki	m o à ɾ é k ì
mwathani	m o à ð à n ìꜜ
mwathani	m o à ð à n ì
mwathimũro	m o à ð í m ò ɾ ɔ̀ꜜ
mwatĩ	m o à t éꜜ
mwatũ	m o à t ǒ
mwatũka	m w à t ó k ǎꜜ
mwatũka	m o à t ó k áꜜ
mwe	m w ɛ
mwegetho	m o ɛ̀ ɣ ɛ́ ð ɔ̀ꜜ
mwegetho	m o ɛ̀ ɣ ɛ́ ð ɔ̀
mwena	m o ɛ̀ n àꜜ
mwena	m o ɛ̀ n à
mwendwa	m o ɛ̀ⁿ d o ǎ
mwene	m o ɛ̀ n ɛ́
mwera	m o ɛ́ ɾ ǎꜜ
mwere	m o ɛ̀ ɾ ɛ̌
mweri	m o ɛ̀ ɾ íꜜ
mwĩnũ	m o è n ǒ
mwĩrĩ	m ò è r èꜜ
mwĩrĩ	m ò è r è
mwĩrĩ	m ò è r ě
mwĩthũa	m o è ð ó w ǎꜜ
mwĩthũa	m o è ð ó ǎꜜ
mĩhang'o	m è h à ŋ ɔ́ꜜ
mĩhũmũ	m è h óː m òꜜ
mĩhũmũ	m è h óː m ò
mĩhũmũ	m è h òː m ó
mĩhũmũ	m è h òː m ǒ
mũbaage	m ò β aː ɣ ɛ
mũbangi	m ò β àᵑ ɡ ìꜜ
mũbangi	m ò β àᵑ ɡ ì
mũbango	m ò β àᵑ ɡ ɔ́ꜜ
mũbariti	m o β a ɾ iː t i
mũbarĩki	m ò β à ɾ é k ìꜜ
mũbarĩki	m ò β à ɾ é k ì
mũbaũ	m ò β àː óꜜ
mũbeebe	m ò β ɛ̀ː β ɛ́ꜜ
mũbira	m ò β íː ɾ ǎꜜ
mũbirũbirũ	m ò β ì ɾ ó β ì ɾ óꜜ
mũbĩngũ	m ò β èᵑ ɡ ǒ
mũcakwe	m ò ɕ á k o ɛ́ꜜ
mũcakwe	m ò ɕ á k o ɛ̀ꜜ
mũcakwe	m ò ɕ á k o ɛ̀
mũcarage	m ò ɕ à ɾ á ɣ ɛ̀ꜜ
mũcarage	m ò ɕ à ɾ á ɣ ɛ̀
mũceere	m ó ɕ ɛ́ː ɾ ɛ̀
