altõ	ɑ l t ɑ
alukõrtõ	ɑ l u k ɤ r t ɑ
alumõin	ɑ l u m ɤ i̯ n
aluz	ɑ l u z
alõn	ɑ l ɤ n
alõtsi	ɑ l ɤ t͡s i
alõtsi	ɑ l ɤ t͡s iː
ammua	ɑ mː u ɑ̯
ammõz	ɑ mː ɑ z
ampua	ɑ m p u ɑ̯
angeli	ɑ ŋ ɡ e l i
angõrjõz	ɑ ŋ ɡ ɤ r j ɑ z
ankkuri	ɑ ŋ kː u r i
anko	ɑ ŋ k o
annõ	ɑ nː ɤ
anta	ɑ n t ɑː
antõssi	ɑ n t ɤː sː i
anõ	ɑ n ɤ
anči	ɑ n t͡ʃ i
apajõ	ɑ p ɑ j ɑ
apatõ	ɑ p ɑ t ɑ
api	ɑ p i
appo	ɑ p oː
apreli	ɑ p r e l i
aragõ	ɑ r ɑ ɡ ɑ
arinõ	ɑ r i n ɑ
arjõ	ɑ r j ɑ
arkõ	ɑ r k ɑ
armo	ɑ r m o
armõz	ɑ r m ɑ z
aro	ɑ r o
arpõ	ɑ r p ɑ
arva	ɑ r v ɑː
arvo	ɑ r v o
arvotuz	ɑ r v o t u z
arvõ	ɑ r v ɑ
arvõtõ	ɑ r v ɑ t ɑ
arči	ɑ r t͡ʃ i
arčipäive	ɑ r t͡ʃ i p æ i̯ v æ
assua	ɑ sː u ɑ̯
astia	ɑ s t i ɑ̯
astijõ	ɑ s t i j ɤ
astjõ	ɑ s t j ɑ
asu	ɑ s u
ato	ɑ t o
augusti	ɑ u̯ ɡ u s t i
aukko	ɑ u̯ kː o
autoa	ɑ u̯ t o ɑ̯
autussõ	ɑ u̯ t uː sː ɑ
autõ	ɑ u̯ t ɑ
auči	ɑ u̯ t͡ʃ i
avahtussõ	ɑ v ɑ h t uː sː ɑ
avanto	ɑ v ɑ n t o
avatõ	ɑ v ɑ t ɑ
avitta	ɑ v i tː ɑː
avu	ɑ v u
avvautõ	ɑ v ɑ u̯ t ɑ
avvotta	ɑ vː o tː ɑː
avvõtõ	ɑ vː ɑ t ɑ
avõ	ɑ v ɤ
ačkõ	ɑ t͡ʃ k ɑ
ačkõd	ɑ t͡ʃ k ɑ d
baabukõz	b ɑː b u k ɑ z
baabuškõ	b ɑː b u ʃ k ɑ
bohattõri	b o h ɑ t t ɤ r i
bohattõri	b o h ɑ tː ɤ r i
bokkõ	b o kː ɑ
boltaitta	b o l t ɑ i̯ tː ɑː
borkkõnõ	b o r k k ɑ n ɑ
borkkõnõ	b o r kː ɑ n ɑ
borttõ	b o r tː ɑ
bočkõ	b o t͡ʃ k ɑ
bratko	b r ɑ t k o
bruudõ	b r uː d ɑ
bugrõ	b u ɡ r ɑ
bukvõ	b u k v ɑ
bulkkõ	b u l kː ɑ
butkõ	b u t k ɑ
bõllu	b ɤ lː u
bõõ	b ɤː
börböttä	b ø r b ø tː æː
börö	b ø r ø
da	d ɑ
damkkõ	d ɑ m kː ɑ
dekabri	d e k ɑ b r i
dengõd	d e ŋ ɡ ɑ d
dobra	d o b r ɑ
dohtõri	d o h t ɑ r i
dohtõri	d o x t ɑ r i
dolottõ	d o l o tː ɑ
doro	d o r o
dovariššõ	d o v ɑ r i ʃː ɑ
duumõtõ	d uː m ɑ t ɑ
dääde	d æː d æ
eb	e b
eess	eː sː
eess	eː sː æ
eestä	eː s t æː
eez	eː z
eezepi	eː z e p iː
egle	e ɡ l eː
eglin	e ɡ l i n
ehe	e h e
ehittä	e h i tː æː
ehtiä	e h t i æ̯
ehči	e h t͡ʃ i
ei	e i̯
eine	e i̯ n æ
einemaa	e i̯ n æ m ɑː
eittisse	e i̯ tː iː sː æ
elisse	e l i sː æ
elliä	e l i æ̯
ellä	e l æː
elmi	e l m i
elo	e l o
elokõz	e l o k ɑ z
eloz	e l o z
eläin	e l æ i̯ n
eläje	e l æ j æ
eläme	e l æ m æ
eläve	e l æ v æ
elää	e l æː
emikko	e m i kː o
emintimä	e m i n t i m æ
emitelle	e m i t e lː æ
emä	e m æ
emälammõz	e m æ l ɑ mː ɑ z
emänte	e m æ n t æ
enipäive	e n i p æ i̯ v æ
enne	e nː
enne	e nː e
enne	e nː eː
enne	e nː æ
ennedegle	e nː e d e ɡ l eː
ennegle	e nː e ɡ l eː
ennepi	e nː e p iː
ennä	e n æː
entin	e n t i n
enäpi	e n æ p i
enči	e n t͡ʃ i
enčisse	e n t͡ʃ iː sː æ
eri	e r i
erne	e r n e
ero	e r o
erotta	e r o tː ɑː
esijalkõ	e s i j ɑ l k ɑ
esimein	e s i m e i̯ n
esimespäive	e s i m e s p æ i̯ v æ
etele	e t e l æ
etenesse	e t e n e sː æ
etez	e t e z
eteztakaz	e t e z t ɑ k ɑ z
ette	e t eː
ette	e tː æ
etti	e tː i
ettsiä	e t͡sː i æ̯
eväz	e v æ z
familija	f ɑ m i l i j ɑ
fevrali	f e v r ɑ l i
filmõ	f i l m ɑ
flakku	f l ɑ kː u
floottõ	f l oː tː ɑ
formõ	f o r m ɑ
frovvõ	f r o vː ɑ
fökle	f ø k l æ
gaadõ	ɡ ɑː d ɑ
gaikõ	ɡ ɑ i̯ k ɑ
galstukki	ɡ ɑ l s t u kː i
garmoni	ɡ ɑ r m o n i
gazetti	ɡ ɑ z e tː i
gili	ɡ i l i
gimnazi	ɡ i m n ɑ z i
gitari	ɡ i t ɑ r i
glaizõ	ɡ l ɑ i̯ z ɑ
gluhhoi	ɡ l u h o i̯
graadussi	ɡ r ɑː d u sː i
grammõ	ɡ r ɑ mː ɑ
greebeni	ɡ r eː b e n i
griba	ɡ r i b ɑ
grizziä	ɡ r i z i æ̯
grooznõtõ	ɡ r oː z n ɑ t ɑ
gruušõ	ɡ r uː ʃ ɑ
grõžõvnikkõ	ɡ r ɤ ʒ ɤ v n i kː ɑ
haakki	h ɑː kː i
haili	h ɑ i̯ l i
haisoa	h ɑ i̯ s o ɑ̯
haisu	h ɑ i̯ s u
haitta	h ɑ i̯ tː ɑː
hakatõ	h ɑ k ɑ t ɑ
hako	h ɑ k o
hakulid	h ɑ k u l i d
halatti	h ɑ l ɑ tː i
halatti	x ɑ l ɑ tː i
halissõ	h ɑ l i sː ɑ
haltiaz	h ɑ l t i ɑ̯ z
hanki	h ɑ ŋ k i
hankkia	h ɑ ŋ kː i ɑ̯
happo	h ɑ p oː
harakkõ	h ɑ r ɑ kː ɑ
harkkamuz	h ɑ r kː ɑː m u z
harkõtõ	h ɑ r k ɑ t ɑ
harma	h ɑ r m ɑː
harotta	h ɑ r o tː ɑː
hattu	h ɑ tː u
haukkua	h ɑ u̯ kː u ɑ̯
haukkõ	h ɑ u̯ kː ɑ
haukõtõ	h ɑ u̯ k ɑ t ɑ
havattsua	h ɑ v ɑ t͡sː u ɑ̯
heeno	h eː n o
heittä	h e i̯ tː æː
heitüttä	h e i̯ t y tː æː
helle	h e lː æ
herkkõ	h e r kː ɑ
herrõ	h e rː ɑ
herttõ	h e r tː ɑ
hetkisse	h e t k iː sː æ
higõssua	h i ɡ ɤ sː u ɑ̯
hiki	h i k i
hikiaukko	h i k i ɑ u̯ kː o
hiugõtõ	h i u̯ ɡ ɑ t ɑ
hiutta	h i u̯ tː ɑː
hlaamu	h l ɑː m u
hlaamu	x l ɑː m u
hoikkõ	h o i̯ kː ɑ
hoksõtõ	h o k s ɑ t ɑ
honkõ	h o ŋ k ɑ
hoogõtõ	h oː ɡ ɑ t ɑ
hooku	h oː k u
hooli	h oː l i
hoolia	h oː l i ɑ̯
hoolõto	h oː l ɤ t oː
hoono	h oː n o
hoonopooli	h oː n o p oː l i
hoonosää	h oː n o s æː
hoovõtõ	h oː v ɑ t ɑ
huimõ	h u i̯ m ɑ
hukatõ	h u k ɑ t ɑ
hukkaussõ	h u kː ɑ u̯ sː ɑ
hulkkua	h u l kː u ɑ̯
hullu	h u lː u
hullu	x u lː u
hullukoto	h u lː u k o t o
häkä	h æ k æ
hämmentä	h æ mː e n t æː
hämäre	h æ m æ r æ
hämöläin	h æ m ø l æ i̯ n
härme	h æ r m æ
hätä	h æ t æ
häülüttä	h æ y̯ l y tː æː
häülüä	h æ y̯ l y æ̯
hõõzmõtõ	h ɤː z m ɑ t ɑ
höröläin	h ø r ø l æ i̯ n
höüttüä	h ø y̯ tː y æ̯
höütüttä	h ø y̯ t y tː æː
hülgete	h y l ɡ æ t æ
hüppiä	h y pː i æ̯
hüpäte	h y p æ t æ
hüü	h yː
hüüpiäz	h yː p i æ̯ z
hüütüä	h yː t y æ̯
iha	i h ɑ
ihalõ	i h ɑ l ɑ
ihan	i h ɑ n
ihassua	i h ɑ sː u ɑ̯
iho	i h o
iili	iː l i
iiri	iː r i
iivõ	iː v ɑ
ikolookkõ	i k o l oː kː ɑ
ikossa	i k o sː ɑː
ilatõ	i l ɑ t ɑ
ilka	i l k ɑː
illekoitta	i lː e k o i̯ tː ɑː
ilma	i l m ɑː
ilmaussõ	i l m ɑ u̯ sː ɑ
ilmotta	i l m o tː ɑː
ilmõ	i l m ɑ
ilmõhtua	i l m ɑ h t u ɑ̯
ilo	i l o
ilozuz	i l o z u z
ilozõ	i l o z ɑ
ilvez	i l v e z
ime	i m e
imettä	i m e tː æː
imettüä	i m e tː y æ̯
imeä	i m e æ̯
imi	i m i
immiä	i m i æ̯
imo	i m o
inemin	i n e m iː n
inimin	i n i m iː n
inkerilain	i ŋ k e r i l ɑ i̯ n
inotta	i n o tː ɑː
intõ	i n t ɑ
irnua	i r n u ɑ̯
irsi	i r s i
irvi	i r v i
irvieine	i r v i e i̯ n æ
iso	i s o
issossõ	i sː oː sː ɑ
issua	i sː u ɑ̯
issussõ	i sː uː sː ɑ
isutta	i s u tː ɑː
isä	i s æ
itikkõ	i t i kː ɑ
itku	i t k u
itkõa	i t k ɤ ɑ̯
itä	i t æ
itäpõhjõ	i t æ p ɤ h j ɑ
itätuuli	i t æ t uː l i
ivuz	i v u z
ize	i z e
ize	i ʑ e
izintimä	i z i n t i m æ
iäte	i æ̯ t æ
ičee	i t͡ʃ eː
ičemed	i t͡ʃ e m e d
ičin	i t͡ʃ i n
ičä	i t͡ʃ æ
ičäve	i t͡ʃ æ v æ
ižori	i ʒ o r i
ižori	i ʒ o r iː
ižorilain	i ʒ o r i l ɑ i̯ n
ja	j ɑ
jaadu	j ɑː d u
jaani	j ɑː n i
jaanikukkõ	j ɑː n i k u kː ɑ
jaati	j ɑː t i
jahtua	j ɑ h t u ɑ̯
jakka	j ɑ k ɑː
jako	j ɑ k o
jalajõ	j ɑ l ɑ j ɑ
jalgõz	j ɑ l ɡ ɑ z
jalkõ	j ɑ l k ɑ
jalkõlapa	j ɑ l k ɑ l ɑ p ɑ
jalkõzi	j ɑ l k ɑ z iː
jano	j ɑ n o
janokõz	j ɑ n o k ɑ z
janotta	j ɑ n o tː ɑː
janvari	j ɑ n v ɑ r i
jarvi	j ɑ r v i
jatka	j ɑ t k ɑː
jatko	j ɑ t k o
javo	j ɑ v o
javva	j ɑ v ɑː
jaššikkõ	j ɑ ʃː i kː ɑ
jevikõz	j e v i k ɑ z
jo	j o
johsu	j o h s u
johtua	j o h t u ɑ̯
jolttari	j o l t t ɑ r i
joomukõz	j oː m u k ɑ z
joomõ	j oː m ɑ
joonitõllõ	j oː n i t ɤ lː ɑ
joopua	j oː p u ɑ̯
joossõ	j oː sː ɑ
joožikkõ	j oː ʒ i kː ɑ
joršši	j o r ʃː i
jotti	j o tː i
juli	j u l i
julka	j u l k ɑː
julkia	j u l k i ɑ̯
jumalõ	j u m ɑ l ɑ
jumalõlintu	j u m ɑ l ɑ l i n t u
juni	j u n i
jupkõ	j u p k ɑ
jurmõ	j u r m ɑ
juttu	j u tː u
jutõllõ	j u t ɤ lː ɑ
juuli	j uː l i
juumin	j uː m i n
juumõri	j uː m ɑ r i
juuni	j uː n i
juuri	j uː r i
juutta	j uː tː ɑː
juuvvõ	j uː vː ɑ
juučči	j uː t͡ʃː i
jälči	j æ l t͡ʃ i
jämmiä	j æ m i æ̯
jänez	j æ n e z
järestä	j æ r e s t æː
järisse	j æ r i sː æ
järriä	j æ r i æ̯
järvi	j æ r v i
järčü	j æ r t͡ʃ y
jäsen	j æ s e n
jätaži	j æ t ɑ ʒ i
jättä	j æ tː æː
jää	j æː
jääaukko	j æː ɑ u̯ kː o
jäättüä	j æː tː y æ̯
jäätüttä	j æː t y tː æː
jäävve	j æː vː æ
jõka	j ɤ k ɑ
jõki	j ɤ k i
jõulu	j ɤ u̯ l u
jõutu	j ɤ u̯ t u
jõutua	j ɤ u̯ t u ɑ̯
jõvi	j ɤ v i
jõvikõz	j ɤ v i k ɑ z
jõči	j ɤ t͡ʃ i
jürisse	j y r i sː æ
jürkkü	j y r kː y
jürü	j y r y
jüvä	j y v æ
kaa	k ɑː
kaakko	k ɑː kː o
kaakõtta	k ɑː k ɑ tː ɑː
kaalia	k ɑː l i ɑ̯
kaappi	k ɑː pː i
kaari	k ɑː r i
kaarta	k ɑː r t ɑː
kaasi	k ɑː s i
kaaskõ	k ɑː s k ɑ
kaatsõd	k ɑː t͡s ɑ d
kaattõri	k ɑː tː ɤ r i
kaaz	k ɑː z
kaazikkõ	k ɑː z i kː ɑ
kabjõ	k ɑ b j ɑ
kablad	k ɑ b l ɑː d
kadgõtõ	k ɑ d ɡ ɑ t ɑ
kadgõtõ	k ɑ d ɡ ɤ t ɑ
kadikkõ	k ɑ d i kː ɑ
kadikõz	k ɑ d i k ɑ z
kagluz	k ɑ ɡ l u z
kaglõ	k ɑ ɡ l ɑ
kaglõrätte	k ɑ ɡ l ɑ r æ tː e
kagrõ	k ɑ ɡ r ɑ
kahs	k ɑ h s
kahs	k ɑ h sʲ
kahs	k ɑ h z
kahsi	k ɑ h s i
kahsteiššümed	k ɑ h s t e i̯ ʃː y m e d
kahstõiššümed	k ɑ h s t ɤ i̯ ʃː y m e d
kahu	k ɑ h u
kahutta	k ɑ h u tː ɑː
kahzikko	k ɑ h z i kː o
kahõsa	k ɑ h ɤ s ɑː
kahõsateiššümed	k ɑ h ɤ s ɑː t e i̯ ʃː y m e d
kahõsatõiššümed	k ɑ h ɤ s ɑː t ɤ i̯ ʃː y m e d
kahči	k ɑ h t͡ʃ i
kahčümmed	k ɑ h t͡ʃ y mː e d
kaiho	k ɑ i̯ h o
kaihossõ	k ɑ i̯ h oː sː ɑ
kaimõ	k ɑ i̯ m ɑ
kainõlo	k ɑ i̯ n ɑ l o
kaiva	k ɑ i̯ v ɑː
kaivo	k ɑ i̯ v o
kaivoa	k ɑ i̯ v o ɑ̯
kaivõtõ	k ɑ i̯ v ɑ t ɑ
kajagõ	k ɑ j ɑ ɡ ɑ
kajutti	k ɑ j u tː i
kakko	k ɑ kː o
kakku	k ɑ kː u
kala	k ɑ l ɑ
kalameez	k ɑ l ɑ m eː z
kalanikkõ	k ɑ l ɑ n i kː ɑ
kalbõssi	k ɑ l b ɑ sː i
kalliz	k ɑ lː i z
kallõz	k ɑ lː ɑ z
kalmo	k ɑ l m o
kalmõ	k ɑ l m ɑ
kamalikkõ	k ɑ m ɑ l i kː ɑ
kammittsõ	k ɑ mː i t͡sː ɑ
kampõlõ	k ɑ m p ɑ l ɑ
kamunistõ	k ɑ m u n i s t ɑ
kana	k ɑ n ɑ
kanamuna	k ɑ n ɑ m u n ɑ
kanavõ	k ɑ n ɑ v ɑ
kane	k ɑ n e
kaned	k ɑ n e d
kanfetti	k ɑ n f e tː i
kangõz	k ɑ ŋ ɡ ɑ z
kangõzpuud	k ɑ ŋ ɡ ɑ z p uː d
kankia	k ɑ ŋ k i ɑ̯
kanni	k ɑ n iː
kannuz	k ɑ nː u z
kannõ	k ɑ nː ɤː
kannõl	k ɑ nː ɤ l
kannõtta	k ɑ nː ɑ tː ɑː
kansi	k ɑ n s i
kansõ	k ɑ n s ɑ
kanta	k ɑ n t ɑː
kanto	k ɑ n t o
kantõ	k ɑ n t ɑ
kanõrvo	k ɑ n ɤ r v o
kapalod	k ɑ p ɑ l o d
kappõ	k ɑ pː ɑ
kapussõ	k ɑ p u sː ɑ
karassa	k ɑ r ɑ sː ɑː
kargõtõ	k ɑ r ɡ ɑ t ɑ
karissõ	k ɑ r i sː ɑ
karittsõ	k ɑ r i t͡sː ɑ
karjušši	k ɑ r j u ʃː i
karjõ	k ɑ r j ɑ
karjõlain	k ɑ r j ɑ l ɑ i̯ n
karjõmaa	k ɑ r j ɑ m ɑː
karka	k ɑ r k ɑː
karkutta	k ɑ r k u tː ɑː
karkõa	k ɑ r k ɤ ɑ̯
karmia	k ɑ r m i ɑ̯
karsia	k ɑ r s i ɑ̯
karsinõ	k ɑ r s i n ɑ
kartočkõ	k ɑ r t o t͡ʃ k ɑ
kartta	k ɑ r tː ɑː
karttõ	k ɑ r tː ɑ
kartõ	k ɑ r t ɑ
karu	k ɑ r u
karvõ	k ɑ r v ɑ
karvõn	k ɑ r v ɑ n
kase	k ɑ s e
kassa	k ɑ sː ɑː
kasse	k ɑ sː eː
kassen	k ɑ sː e n
kassua	k ɑ sː u ɑ̯
kassõ	k ɑ sː ɑ
kasõ	k ɑ s ɤ
katagõ	k ɑ t ɑ ɡ ɑ
katajõ	k ɑ t ɑ j ɑ
katkoa	k ɑ t k o ɑ̯
katta	k ɑ tː ɑː
katti	k ɑ tː i
kattilõ	k ɑ tː i l ɑ
katto	k ɑ tː o
kattsoa	k ɑ t͡sː o ɑ̯
katõ	k ɑ t ɤ
katõsõpa	k ɑ t ɤ s ɤ p ɑ
kauga	k ɑ u̯ ɡ ɑː
kaugõz	k ɑ u̯ ɡ ɑ z
kauhtõnõ	k ɑ u̯ h t ɑ n ɑ
kaukall	k ɑ u̯ k ɑː lː
kaukall	k ɑ u̯ k ɑː lː ɑ
kaukallõ	k ɑ u̯ k ɑː lː ɤ
kaukalt	k ɑ u̯ k ɑː l t
kaukalt	k ɑ u̯ k ɑː l t ɑ
kaukolo	k ɑ u̯ k o l o
kaukõn	k ɑ u̯ k ɑ n
kauniz	k ɑ u̯ n i z
kauppõ	k ɑ u̯ pː ɑ
kaussõ	k ɑ u̯ sː ɑ
kauttõ	k ɑ u̯ tː ɑ
kavalõ	k ɑ v ɑ l ɑ
kavi	k ɑ v i
kazittõ	k ɑ z i tː ɑ
kazva	k ɑ z v ɑː
kazvo	k ɑ z v o
kazvotta	k ɑ z v o tː ɑː
kazvõtta	k ɑ z v ɑ tː ɑː
kaõ	k ɑ ɤ̯
kačči	k ɑ t͡ʃː i
kehatõ	k e h ɑ t ɑ
kehno	k e h n o
keittä	k e i̯ tː æː
kelkkõ	k e l kː ɑ
kena	k e n ɑ
keppi	k e pː i
kerittsä	k e r i t͡sː æː
kerkisse	k e r k iː sː æ
kerkiä	k e r k i æ̯
kerkiäin	k e r k i æ̯ i̯ n
kerttä	k e r tː æː
kerttäüsse	k e r tː æ y̯ sː æ
keräje	k e r æ j æ
keräte	k e r æ t æ
keskolin	k e s k o l i n
kestä	k e s t æː
kiikkua	k iː kː u ɑ̯
kiikutta	k iː k u tː ɑː
kiili	k iː l i
kiisseli	k iː s s e l i
kiisseli	k iː sː e l i
killisse	k i lː iː sː æ
kilogrammõ	k i l o ɡ r ɑ mː ɑ
kilometri	k i l o m e t r i
kilometrõ	k i l o m e t r ɑ
kimmiä	k i m i æ̯
kipunõ	k i p u n ɑ
kirpittsõ	k i r p i t͡sː ɑ
kirstu	k i r s t u
kittsi	k i t͡sː i
kiuru	k i u̯ r u
klaassõ	k l ɑː sː ɑ
klazi	k l ɑ z i
kläkisse	k l æ k i sː æ
ko	k o
kobri	k o b r i
kobrõ	k o b r ɑ
koffi	k o fː i
koftõ	k o f t ɑ
kohinõ	k o h i n ɑ
kohissõ	k o h i sː ɑ
kohotta	k o h o tː ɑː
kohotõ	k o h o t ɑ
koi	k o i̯
koikkõ	k o i̯ kː ɑ
koinia	k o i̯ n i ɑ̯
koinõtõ	k o i̯ n ɑ t ɑ
koipõ	k o i̯ p ɑ
koirõ	k o i̯ r ɑ
koivu	k o i̯ v u
koivuin	k o i̯ v u i̯ n
koivuzikko	k o i̯ v u z i kː o
koizutta	k o i̯ z u tː ɑː
kojjossõ	k o jː oː sː ɑ
kokkõ	k o kː ɑ
koko	k o k o
kokutta	k o k u tː ɑː
kolissõ	k o l i sː ɑ
kolkki	k o l kː i
kolkkõ	k o l kː ɑ
kolo	k o l o
komissõ	k o m i sː ɑ
komnõtti	k o m n ɑ tː i
kompõssua	k o m p ɑ sː u ɑ̯
konnõ	k o nː ɑ
konsti	k o n s t i
kookkõ	k oː kː ɑ
koollu	k oː lː u
koollõ	k oː lː ɑ
koolõmõ	k oː l ɤ m ɑ
koolõtta	k oː l ɤ tː ɑː
koono	k oː n o
kooppõ	k oː pː ɑ
koori	k oː r i
kooria	k oː r i ɑ̯
koormõ	k oː r m ɑ
koorõ	k oː r ɤ
koozõri	k oː z ɤ r i
kopekkõ	k o p e kː ɑ
kopitta	k o p i tː ɑː
koppiussõ	k o pː i u̯ sː ɑ
kora	k o r ɑ
korentõ	k o r e n t ɑ
korissõ	k o r i sː ɑ
korjõtõ	k o r j ɑ t ɑ
kormunõ	k o r m u n ɑ
korppu	k o r pː u
korria	k o r i ɑ̯
korrõa	k o r ɤ ɑ̯
kossa	k o sː ɑː
kossia	k o s i ɑ̯
kotikko	k o t i kː o
kotko	k o t k o
koto	k o t o
koton	k o t o n
kototüü	k o t o t yː
kotti	k o tː i
koukku	k o u̯ kː u
koverõ	k o v e r ɑ
kraappia	k r ɑː pː i ɑ̯
kraaskõ	k r ɑː s k ɑ
kraazgõtõ	k r ɑː z ɡ ɑ t ɑ
kramppi	k r ɑ m pː i
krappussõ	k r ɑ pː uː sː ɑ
krapu	k r ɑ p u
kripisse	k r i p i sː æ
kritisse	k r i t i sː æ
krookõtõ	k r oː k ɑ t ɑ
krottõ	k r o tː ɑ
kruga	k r u ɡ ɑ
krutissõ	k r u t i sː ɑ
ku	k u
kuha	k u h ɑ
kuhan	k u h ɑ n
kuhhõ	k u h ɤː
kuhjõ	k u h j ɑ
kuhni	k u h n i
kuhõ	k u h ɤ
kui	k u i̯
kuilõz	k u i̯ l ɑ z
kuini	k u i̯ n iː
kuito	k u i̯ t o
kuiva	k u i̯ v ɑː
kuivõ	k u i̯ v ɑ
kuivõssõ	k u i̯ v ɑ sː ɑ
kuivõtta	k u i̯ v ɑ tː ɑː
kuja	k u j ɑ
kukittsa	k u k i t͡sː ɑː
kukko	k u kː o
kukkua	k u kː u ɑ̯
kukkulõ	k u kː u l ɑ
kukkõ	k u kː ɑ
kukkõ	k u kː ɤ
kukuruza	k u k u r u z ɑ
kukutta	k u k u tː ɑː
kukšinõ	k u k ʃ i n ɑ
kulkõa	k u l k ɤ ɑ̯
kulli	k u lː i
kullua	k u l u ɑ̯
kulmõ	k u l m ɑ
kulo	k u l o
kultain	k u l t ɑ i̯ n
kultõ	k u l t ɑ
kultõin	k u l t ɤ i̯ n
kumatõ	k u m ɑ t ɑ
kummitõllõ	k u mː i t ɤ lː ɑ
kummõ	k u mː ɑ
kummõrtassõ	k u mː ɑ r t ɑː sː ɑ
kumpõ	k u m p ɑ
kunikõz	k u n i k ɑ z
kuniz	k u n i z
kunnia	k u nː i ɑ̯
kupo	k u p o
kuppi	k u pː i
kura	k u r ɑ
kuraz	k u r ɑ z
kurikkõ	k u r i kː ɑ
kurissa	k u r i sː ɑː
kurjõ	k u r j ɑ
kurki	k u r k i
kurkku	k u r kː u
kurnõtõ	k u r n ɑ t ɑ
kurra	k u r ɑː
kurrossõ	k u r oː sː ɑ
kursi	k u r s i
kurtta	k u r tː ɑː
kurõa	k u r ɤ ɑ̯
kurči	k u r t͡ʃ i
kusi	k u s i
kusirakko	k u s i r ɑ kː o
kuss	k u sː
kuss	k u sː ɑ
kussua	k u sː u ɑ̯
kussõ	k u sː ɑ
kusutta	k u s u tː ɑː
kuttissõ	k u t iː sː ɑ
kuttoa	k u t o ɑ̯
kuttsua	k u t͡sː u ɑ̯
kutu	k u t u
kuu	k uː
kuullõ	k uː lː e
kuullõ	k uː lː ɑ
kuulua	k uː l u ɑ̯
kuuluvõ	k uː l u v ɑ
kuumõ	k uː m ɑ
kuunõllõ	k uː n ɤ lː ɑ
kuus	k uː sʲ
kuus	k uː z
kuusi	k uː s i
kuusin	k uː s i n
kuusteiššümed	k uː s t e i̯ ʃː y m e d
