Абдуллоҳатро	ʔ ä b d̪ u l l ɔ ɦ ä t̪ ɾ ɔ
Абдуллоҳаш	ʔ ä b d̪ u l l ɔ ɦ ä ʃ
Абдуллоҳашон	ʔ ä b d̪ u l l ɔ ɦ ä ʃ ɔ n
Абдуллоҳашонро	ʔ ä b d̪ u l l ɔ ɦ ä ʃ ɔ n ɾ ɔ
Абдуллоҳашро	ʔ ä b d̪ u l l ɔ ɦ ä ʃ ɾ ɔ
Абдуллоҳе	ʔ ä b d̪ u l l ɔ ɦ e
Абдуллоҳеро	ʔ ä b d̪ u l l ɔ ɦ e ɾ ɔ
Абдуллоҳи	ʔ ä b d̪ u l l ɔ ɦ i
Абдуллоҳро	ʔ ä b d̪ u l l ɔ ɦ ɾ ɔ
абёт	ʔ ä b j ɔ t̪
абиогенез	ʔ ä b i ɔ ɡ e n e z
абкам	ʔ ä b kʰ ä m
аблаҳ	ʔ ä b l áʱ
аблаҳон	ʔ ä b l ä ɦ ɔ n
аблаҳонро	ʔ ä b l ä ɦ ɔ n ɾ ɔ
аблаҳтар	ʔ ä b l ä ɦ t̪ʰ ä ɾ
аблаҳтарин	ʔ ä b l ä ɦ t̪ʰ ä ɾ i n
аблаҳҳо	ʔ ä b l ä ɦ h ɔ
аблаҳҳоро	ʔ ä b l ä ɦ h ɔ ɾ ɔ
аборт	ʔ ä b ɔ ɹ t̪
абр	ʔ ä b ɾ
абранҷан	ʔ ä b ɾ ä n d͡ʒ á n
абранҷин	ʔ ä b ɾ ä n d͡ʒ í n
абрешим	ʔ ä b ɾ e ʃ í m
абрӯ	ʔ ä b ɾ ɵ
абсорбсия	ʔ ä b s ɔ ɾ b s i j ä
абстракт	ʔ ä b s t̪ ɾ á k t̪
абстрактсионизм	ʔ ä b s t̪ ɾ ä k t̪ s i ɔ n í z m
Абубакр	ʔ ä b u b ä k ɾ
Абузабӣ	ʔ ä b u z ä b i
Абулҳавл	ʔ ä b u l h ä w l
абулҳавл	ʔ ä b u l h ä w l
абхоз	ʔ ä b χ ɔ z
абхозӣ	ʔ ä b χ ɔ z i
абҳар	ʔ ä b h ä ɾ
Абҳар	ʔ ä b h ä ɾ
абҳор	ʔ ä b h ɔ ɾ
абҷад	ʔ ä b d͡ʒ ä d̪
абъад	ʔ ä b ʔ ä d̪
абяз	ʔ ä b j ä z
аванс	ʔ ä v ä n s
Авасто	ʔ ä v ä s t̪ʰ ɔ
авбош	ʔ ä w b ɔ ʃ
авбошӣ	ʔ ä w b ɔ ʃ i
аввал	ʔ ä w v ä l
август	ʔ ä w ɡ u s t̪
Авесто	ʔ ä v e s t̪ʰ ɔ
авиапочта	ʔ ä v i ä pʰ ɔ t͡ʃ t̪ʰ ä
Аврангзеб	ʔ ä w ɾ ä ŋ ɡ z é b
Аврангобод	ʔ ä w ɾ ä ŋ ɡ ɔ b ɔ́ d̪
аврат	ʔ ä w ɾ ä t̪
Аврупо	ʔ ä w ɾ u pʰ ɔ́
Австралия	ʔ ä w s t̪ ɾ ä l i j ä
Австрия	ʔ ä w s t̪ ɾ i j ä
автобус	ʔ ä w t̪ʰ ɔ b ú s
автобус	ʔ ä f t̪ʰ ɔ́ b u s
автовокзал	ʔ ä w t̪ʰ ɔ v ɔ k z á l
автовокзал	ʔ ä f t̪ʰ ä v ä ɡ z á l
автомат	ʔ ä w t̪ʰ ɔ m á t̪
автомат	ʔ ä f t̪ʰ ä m á t̪
автоматикӣ	ʔ ä w t̪ʰ ɔ m ä t̪ʰ i kʰ i
автоматикӣ	ʔ ä f t̪ʰ ä m ä t̪ʰ i kʰ í
автоматӣ	ʔ ä w t̪ʰ ɔ m ä t̪ʰ i
автомобил	ʔ ä w t̪ʰ ɔ m ɔ b i l
автомобилӣ	ʔ ä w t̪ʰ ɔ m ɔ b i l i
автомобиль	ʔ ä w t̪ʰ ɔ m ɔ b i l
агар	ʔ ä ɡ ä ɾ
агроном	ʔ ä ɡ ɾ ä n ɔ m
агрономия	ʔ ä ɡ ɾ ä n ɔ m i j ä
агрономӣ	ʔ ä ɡ ɾ ä n ɔ m i
агрономҳо	ʔ ä ɡ ɾ ɔ n ɔ m h ɔ
адаб	ʔ ä d̪ á b
адабиёт	ʔ ä d̪ ä b i j ɔ́ t̪
адад	ʔ ä d̪ ä d̪
адир	ʔ ä d̪ i ɾ
Адирна	ʔ ä d̪ i ɾ n ä
адмирал	ʔ ä d̪ m i ɾ ä l
адолат	ʔ ä d̪ ɔ l ä t̪
адрес	ʔ ä d̪ ɾ e s
аждаҳо	ʔ ä ʒ d̪ ä ɦ ɔ́
аз	ʔ ä z
азон	ʔ ä z ɔ n
айн	ʔ ä j n
айнак	ʔ ä j n á k
айнаксоз	ʔ ä j n ä k s ɔ́ z
айрон	ʔ ä j ɾ ɔ n
Айюб	ʔ ä j j u b
ака	ʔ ä kʰ á
академия	ʔ ä kʰ ä d̪ e m i j ä
академӣ	ʔ ä kʰ ä d̪ e m i
аккос	ʔ ä k kʰ ɔ́ s
акс	ʔ ä k s
актёр	ʔ ä k t̪ j ɔ ɾ
акула	ʔ ä kʰ u l ä
ақиқа	ʔ ä q i q ä
ақл	ʔ ä q l
алайҳиссалом	ʔ ä l ä j h i s s ä l ɔ́ m
алайҳоссалом	ʔ ä l ä j h ɔ s s ä l ɔ́ m
Албания	ʔ ä l b ä n i j ä
албатта	ʔ ä l b ä t̪ t̪ʰ á
албом	ʔ ä l b ɔ m
Албурз	ʔ ä l b ú ɹ z
алгебра	ʔ ä l ɡ e b ɾ ä
алгоритм	ʔ ä l ɡ ɔ ɾ í t̪ m
алифбо	ʔ ä l i f b ɔ́
Алӣ	ʔ ä l i
аллакай	ʔ ä l l ä kʰ ä j
алло	ʔ ä l l ɔ
алло	ʔ ä l ɔ
Аллоҳ	ʔ ä l l ɔʱ
алмос	ʔ ä l m ɔ́ s
алоим	ʔ ä l ɔ j i m
алоимам	ʔ ä l ɔ j i m ä m
алоимамон	ʔ ä l ɔ j i m ä m ɔ n
алоимамонро	ʔ ä l ɔ j i m ä m ɔ n ɾ ɔ
алоимамро	ʔ ä l ɔ j i m ä m ɾ ɔ
алоимат	ʔ ä l ɔ j i m ä t̪
алоиматон	ʔ ä l ɔ j i m ä t̪ʰ ɔ n
алоиматонро	ʔ ä l ɔ j i m ä t̪ʰ ɔ n ɾ ɔ
алоиматро	ʔ ä l ɔ j i m ä t̪ ɾ ɔ
алоимаш	ʔ ä l ɔ j i m ä ʃ
алоимашон	ʔ ä l ɔ j i m ä ʃ ɔ n
алоимашонро	ʔ ä l ɔ j i m ä ʃ ɔ n ɾ ɔ
алоимашро	ʔ ä l ɔ j i m ä ʃ ɾ ɔ
алоими	ʔ ä l ɔ j i m i
алоимро	ʔ ä l ɔ j i m ɾ ɔ
аломатам	ʔ ä l ɔ m ä t̪ʰ ä m
аломатамон	ʔ ä l ɔ m ä t̪ʰ ä m ɔ n
аломатамонро	ʔ ä l ɔ m ä t̪ʰ ä m ɔ n ɾ ɔ
аломатамро	ʔ ä l ɔ m ä t̪ʰ ä m ɾ ɔ
аломатат	ʔ ä l ɔ m ä t̪ʰ ä t̪
аломататон	ʔ ä l ɔ m ä t̪ʰ ä t̪ʰ ɔ n
аломататонро	ʔ ä l ɔ m ä t̪ʰ ä t̪ʰ ɔ n ɾ ɔ
аломататро	ʔ ä l ɔ m ä t̪ʰ ä t̪ ɾ ɔ
аломаташ	ʔ ä l ɔ m ä t̪ʰ ä ʃ
аломаташон	ʔ ä l ɔ m ä t̪ʰ ä ʃ ɔ n
аломаташонро	ʔ ä l ɔ m ä t̪ʰ ä ʃ ɔ n ɾ ɔ
аломаташро	ʔ ä l ɔ m ä t̪ʰ ä ʃ ɾ ɔ
аломате	ʔ ä l ɔ m ä t̪ʰ e
аломатеро	ʔ ä l ɔ m ä t̪ʰ e ɾ ɔ
аломати	ʔ ä l ɔ m ä t̪ʰ i
аломатро	ʔ ä l ɔ m ä t̪ ɾ ɔ
аломатҳо	ʔ ä l ɔ m ä t̪ h ɔ
аломатҳои	ʔ ä l ɔ m ä t̪ h ɔ j i
аломатҳоро	ʔ ä l ɔ m ä t̪ h ɔ ɾ ɔ
аломатҳоям	ʔ ä l ɔ m ä t̪ h ɔ j ä m
аломатҳоямон	ʔ ä l ɔ m ä t̪ h ɔ j ä m ɔ n
аломатҳоямонро	ʔ ä l ɔ m ä t̪ h ɔ j ä m ɔ n ɾ ɔ
аломатҳоямро	ʔ ä l ɔ m ä t̪ h ɔ j ä m ɾ ɔ
аломатҳоят	ʔ ä l ɔ m ä t̪ h ɔ j ä t̪
аломатҳоятон	ʔ ä l ɔ m ä t̪ h ɔ j ä t̪ʰ ɔ n
аломатҳоятонро	ʔ ä l ɔ m ä t̪ h ɔ j ä t̪ʰ ɔ n ɾ ɔ
аломатҳоятро	ʔ ä l ɔ m ä t̪ h ɔ j ä t̪ ɾ ɔ
аломатҳояш	ʔ ä l ɔ m ä t̪ h ɔ j ä ʃ
аломатҳояшон	ʔ ä l ɔ m ä t̪ h ɔ j ä ʃ ɔ n
аломатҳояшонро	ʔ ä l ɔ m ä t̪ h ɔ j ä ʃ ɔ n ɾ ɔ
аломатҳояшро	ʔ ä l ɔ m ä t̪ h ɔ j ä ʃ ɾ ɔ
алфа	ʔ ä l f ä
алфавит	ʔ ä l f ä v i t̪
Алҷазоир	ʔ ä l d͡ʒ ä z ɔ j i ɾ
Алясаъ	ʔ ä l j ä s ä ʔ
амак	ʔ ä m á k
амир	ʔ ä m í ɾ
Амир	ʔ ä m i ɾ
амма	ʔ ä m m á
Аммон	ʔ ä m m ɔ n
амолӣ	ʔ ä m ɔ́ l i
Амрико	ʔ ä m ɾ i kʰ ɔ́
анархия	ʔ ä n ä ɾ χ i j ä
анбиқ	ʔ ä m b i q
анбоштан	ʔ ä m b ɔ ʃ t̪ʰ á n
ангишт	ʔ ä ŋ ɡ í ʃ t̪
англисӣ	ʔ ä ŋ ɡ l i s i
Англия	ʔ ä ŋ ɡ l i j ä
ангур	ʔ ä ŋ ɡ ú ɾ
ангушт	ʔ ä ŋ ɡ ú ʃ t̪
ангуштвона	ʔ ä ŋ ɡ u ʃ t̪ v ɔ n á
ангуштпона	ʔ ä ŋ ɡ u ʃ t̪ pʰ ɔ n á
андеша	ʔ ä n̪ d̪ e ʃ á
андешидан	ʔ ä n̪ d̪ e ʃ i d̪ ä n
Андиҷон	ʔ ä n̪ d̪ i d͡ʒ ɔ n
андоза	ʔ ä n̪ d̪ ɔ z ä
Андорра	ʔ ä n̪ d̪ ɔ ɾ ɾ ä
андохтан	ʔ ä n̪ d̪ ɔ χ t̪ʰ á n
андӯҳ	ʔ ä n̪ d̪ ɵʰ
анестезиология	ʔ ä n e s t̪ʰ e z i ɔ l ɔ ɡ i j ä
аниме	ʔ ä n i m e
анкабӯт	ʔ ä ŋ kʰ ä b ɵ́ t̪
анор	ʔ ä n ɔ́ ɾ
Антилёс	ʔ ä n̪ t̪ʰ i l j ɔ́ s
Антокия	ʔ ä n̪ t̪ʰ ɔ kʰ i j ä
антоним	ʔ ä n̪ t̪ʰ ɔ n i m
анҷир	ʔ ä n d͡ʒ i ɾ
анҷом	ʔ ä n d͡ʒ ɔ m
анҷомидан	ʔ ä n d͡ʒ ɔ m i d̪ á n
анъана	ʔ ä n ʔ ä n á
апа	ʔ ä pʰ ä
апелсин	ʔ ä pʰ e l s í n
аппарат	ʔ ä p pʰ ä ɾ ä t̪
апрел	ʔ ä p ɾ é l
ар	ʔ ä ɾ
араб	ʔ ä ɾ ä b
Арабистон	ʔ ä ɾ ä b i s t̪ʰ ɔ́ n
арабӣ	ʔ ä ɾ ä b i
арбаа	ʔ ä ɾ b äː
арбаа	ʔ ä ɾ b ä
арғамчин	ʔ ä ɾ ʁ ä m t͡ʃʰ í n
Ардабил	ʔ ä ɾ d̪ ä b í l
арзидан	ʔ ä ɾ z i d̪ ä n
арзон	ʔ ä ɾ z ɔ́ n
арзонтар	ʔ ä ɾ z ɔ n̪ t̪ʰ ä ɾ
арзонтарин	ʔ ä ɾ z ɔ n̪ t̪ʰ ä ɾ i n
ариза	ʔ ä ɾ i z ä
Арманистон	ʔ ä ɾ m ä n i s t̪ʰ ɔ́ n
арманӣ	ʔ ä ɾ m ä n í
армия	ʔ ä ɾ m i j ä
Арок	ʔ ä ɾ ɔ k
арокӣ	ʔ ä ɾ ɔ kʰ i
арра	ʔ ä ɾ ɾ á
арсалон	ʔ ä ɾ s ä l ɔ n
арслон	ʔ ä ɹ s l ɔ n
артиш	ʔ ä ɾ t̪ʰ i ʃ
арус	ʔ ä ɾ u s
арӯс	ʔ ä ɾ ɵ s
арӯсӣ	ʔ ä ɾ ɵ s i
арча	ʔ ä ɾ t͡ʃʰ á
асаб	ʔ ä s ä b
асабҷарроҳӣ	ʔ ä s ä b d͡ʒ ä ɾ ɾ ɔ ɦ i
асал	ʔ ä s á l
асб	ʔ ä s b
Асвон	ʔ ä s v ɔ n
аскар	ʔ ä s kʰ ä ɾ
асосгузор	ʔ ä s ɔ s ɡ u z ɔ ɾ
асп	ʔ ä s p
аср	ʔ ä s ɾ
ассотсиатсия	ʔ ä s ä t̪ s i ä t̪ s i j ä
аст	ʔ ä s t̪
астағфируллоҳ	ʔ ä s t̪ʰ ä ʁ f i ɾ u l l ɔʱ
астрономия	ʔ ä s t̪ ɾ ɔ n ɔ m i j ä
асъор	ʔ ä s ʔ ɔ ɾ
асъорам	ʔ ä s ʔ ɔ ɾ ä m
асъорамон	ʔ ä s ʔ ɔ ɾ ä m ɔ n
асъорамонро	ʔ ä s ʔ ɔ ɾ ä m ɔ n ɾ ɔ
асъорамро	ʔ ä s ʔ ɔ ɾ ä m ɾ ɔ
асъорат	ʔ ä s ʔ ɔ ɾ ä t̪
асъоратон	ʔ ä s ʔ ɔ ɾ ä t̪ʰ ɔ n
асъоратонро	ʔ ä s ʔ ɔ ɾ ä t̪ʰ ɔ n ɾ ɔ
асъоратро	ʔ ä s ʔ ɔ ɾ ä t̪ ɾ ɔ
асъораш	ʔ ä s ʔ ɔ ɾ ä ʃ
асъорашон	ʔ ä s ʔ ɔ ɾ ä ʃ ɔ n
асъорашонро	ʔ ä s ʔ ɔ ɾ ä ʃ ɔ n ɾ ɔ
асъорашро	ʔ ä s ʔ ɔ ɾ ä ʃ ɾ ɔ
асъоре	ʔ ä s ʔ ɔ ɾ e
асъори	ʔ ä s ʔ ɔ ɾ i
асъорро	ʔ ä s ʔ ɔ ɾ ɾ ɔ
атмосфера	ʔ ä t̪ m ɔ s f e ɾ ä
атмусфер	ʔ ä t̪ m u s f e ɾ
афғон	ʔ ä f ʁ ɔ n
Афғонистон	ʔ ä f ʁ ɔ n i s t̪ʰ ɔ́ n
афғонӣ	ʔ ä f ʁ ɔ n i
афзор	ʔ ä f z ɔ ɾ
афзудан	ʔ ä f z u d̪ á n
афкандан	ʔ ä f kʰ ä n̪ d̪ á n
афлесун	ʔ ä f l e s u n
Афлотун	ʔ ä f l ɔ t̪ʰ ú n
Африқо	ʔ ä f ɾ i q ɔ́
африқоӣ	ʔ ä f ɾ i q ɔ j i
Афросиёб	ʔ ä f ɾ ɔ s i j ɔ b
афрохтан	ʔ ä f ɾ ɔ χ t̪ʰ á n
афрӯхтан	ʔ ä f ɾ ɵ χ t̪ʰ á n
афсона	ʔ ä f s ɔ n á
афт	ʔ ä f t̪
афтодан	ʔ ä f t̪ʰ ɔ d̪ á n
афюн	ʔ ä f j ú n
ахлоқ	ʔ ä χ l ɔ q
ахтар	ʔ ä χ t̪ʰ ä ɾ
ахтаршиносӣ	ʔ ä χ t̪ʰ ä ɾ ʃ i n ɔ s i
Аҳвоз	ʔ ä ɦ v ɔ́ z
Аҳмад	ʔ ä ɦ m á d̪
аҳмадӣ	ʔ ä ɦ m ä d̪ i
Аҳмадобод	ʔ ä ɦ m ä d̪ ɔ b ɔ́ d̪
аҳмақ	ʔ ä ɦ m á q
аҳмақтар	ʔ ä ɦ m ä q t̪ʰ ä ɾ
аҳмақтарин	ʔ ä ɦ m ä q t̪ʰ ä ɾ i n
аҳолинишин	ʔ ä ɦ ɔ l i n i ʃ i n
Аҳриман	ʔ ä ɦ ɾ i m ä n
аҳром	ʔ ä ɦ ɾ ɔ́ m
Аҳуромаздо	ʔ ä ɦ u ɾ ɔ m ä z d̪ ɔ
аҷиб	ʔ ä d͡ʒ í b
аҷибтар	ʔ ä d͡ʒ i b t̪ʰ ä ɾ
аҷибтарин	ʔ ä d͡ʒ i b t̪ʰ ä ɾ i n
Ашқобод	ʔ ä ʃ q ɔ b ɔ́ d̪
Ашраф	ʔ ä ʃ ɾ ä f
Ашт	ʔ ä ʃ t̪
ашӯла	ʔ ä ʃ ɵ l ä
ашъор	ʔ ä ʃ ʔ ɔ ɾ
ашъори	ʔ ä ʃ ʔ ɔ ɾ i
ашъорро	ʔ ä ʃ ʔ ɔ ɾ ɾ ɔ
аълочӣ	ʔ ä ʔ l ɔ t͡ʃʰ i
аэропорт	ʔ ä e ɾ ɔ pʰ ɔ ɹ t̪
ая	ʔ ä j ä
ба	b ä
бабр	b ä b ɾ
бавл	b ä w l
Бағдод	b ä ʁ d̪ ɔ́ d̪
Бағлон	b ä ʁ l ɔ́ n
бад	b ä d̪
бадан	b ä d̪ á n
Бадахшон	b ä d̪ ä χ ʃ ɔ́ n
баид	b ä j i d̪
баидтар	b ä j i d̪ t̪ʰ ä ɾ
баидтарин	b ä j i d̪ t̪ʰ ä ɾ i n
байн	b ä j n
байналхалқӣ	b ä j n ä l χ ä l q i
Байнаннаҳрайн	b ä j n ä n n ä ɦ ɾ ä j n
Байрут	b ä j ɾ ú t̪
байт	b ä j t̪
Байтулмуқаддас	b ä j t̪ʰ u l m u q ä d̪ d̪ ä s
байъона	b ä j ʔ ɔ n ä
бактерия	b ä k t̪ʰ e ɾ i j ä
бақайдгиранда	b ä q ä j d̪ ɡ i ɾ ä n̪ d̪ ä
бақайдгирӣ	b ä q ä j d̪ ɡ i ɾ i
баланд	b ä l ä n̪ d̪
баланит	b ä l ä n í t̪
бале	b á l e
Балтистон	b ä l̪ t̪ʰ i s t̪ʰ ɔ́ n
балуч	b ä l u t͡ʃ
Балучистон	b ä l u t͡ʃʰ i s t̪ʰ ɔ́ n
балучӣ	b ä l u t͡ʃʰ i
Балх	b ä l χ
банан	b ä n á n
Бангладеш	b ä ŋ ɡ l ä d̪ e ʃ
Банглодеш	b ä ŋ ɡ l ɔ d̪ é ʃ
Бангола	b ä ŋ ɡ ɔ l á
банголӣ	b ä ŋ ɡ ɔ l i
банда	b ä n̪ d̪ á
бандар	b ä n̪ d̪ ä ɾ
бар	b ä ɾ
бараҳна	b ä ɾ ä ɦ n á
бараҳнагӣ	b ä ɾ ä ɦ n ä ɡ i
Барбадос	b ä ɾ b ä d̪ ɔ s
барг	b ä ɾ ɡ
баргашт	b ä ɾ ɡ ä ʃ t̪
баргаштан	b ä ɾ ɡ ä ʃ t̪ʰ á n
бардамидан	b ä ɾ d̪ ä m i d̪ á n
барзагов	b ä ɾ z ä ɡ ɔ́ w
барқ	b ä ɾ q
барқӣ	b ä ɾ q i
барлос	b ä ɾ l ɔ s
барнома	b ä ɾ n ɔ m ä
барномасоз	b ä ɾ n ɔ m ä s ɔ z
бародар	b ä ɾ ɔ d̪ á ɾ
бародарона	b ä ɾ ɔ d̪ ä ɾ ɔ n á
баромадан	b ä ɾ ɔ m ä d̪ ä n
барра	b ä ɾ ɾ á
барӯйхатгирӣ	b ä ɾ ɵ j χ ä t̪ ɡ i ɾ i
барф	b ä ɾ f
басиҷ	b ä s i d͡ʒ
баскетбол	b ä s kʰ e t̪ b ɔ́ l
Басра	b ä s ɾ ä
бастан	b ä s t̪ʰ á n
бахшидан	b ä χ ʃ i d̪ á n
баҳман	b ä ɦ m ä n
баҳор	b ä ɦ ɔ́ ɾ
баҳр	b ä ɦ ɾ
Баҳрайн	b ä ɦ ɾ á j n
бача	b ä t͡ʃʰ á
бачагон	b ä t͡ʃʰ ä ɡ ɔ n
бачагона	b ä t͡ʃʰ ä ɡ ɔ n ä
башара	b ä ʃ ä ɾ á
Башир	b ä ʃ i ɾ
баъд	b ä ʔ d̪
баъдиинқилобӣ	b ä ʔ d̪ i j i ɴ q i l ɔ b i
баъид	b ä ʔ i d̪
баъидтар	b ä ʔ i d̪ t̪ʰ ä ɾ
баъидтарин	b ä ʔ i d̪ t̪ʰ ä ɾ i n
Баъл	b ä ʔ l
Баълабак	b ä ʔ l ä b á k
баъс	b ä ʔ s
Баъс	b ä ʔ s
баъсӣ	b ä ʔ s i
бе	b e
бебок	b e b ɔ́ k
бевафо	b e v ä f ɔ́
бегоҳ	b e ɡ ɔ́ʱ
бегуноҳ	b e ɡ u n ɔ́ʱ
бедодгарӣ	b e d̪ ɔ d̪ ɡ ä ɾ i
бедодӣ	b e d̪ ɔ d̪ i
бедона	b e d̪ ɔ n ä
Бекобод	b e kʰ ɔ b ɔ d̪
бел	b e l
Беларус	b e l ä ɾ ú s
Белгия	b e l ɡ i j ä
бемаънӣ	b e m ä ʔ n i
бемор	b e m ɔ́ ɾ
