adorável	ɐ ð u ɾ a v ɛ ɫ	9
adotar	ɐ ð ɔ t a ɾ	459
adoçante	a ð u s ɐ̃ t ɨ	19
adoçar	ɐ ð u s a ɾ	14
adoção	ɐ ð ɔ s ɐ̃ w̃	552
adrede	ɐ ð ɾ e ð ɨ	1
adscrito	ɐ ð ɨ ʃ k ɾ i t u	0
aduela	ɐ d w ɛ l ɐ	0
adufe	ɐ ð u f ɨ	4
adulto	ɐ ð u ɫ t u	399
adverso	ɐ d v ɛ ɾ s u	41
adversário	ɐ d v ɨ ɾ s a ɾ j u	1121
advérbio	a d ʒ i v ɛ ɦ b ɪ ʊ	1
adão	ɐ ð ɐ̃ w̃	121
adélio	a d ɛ l j u	3
aeroporto	ɐ ɛ ɾ ɔ p o ɾ t u	1274
afastado	ɐ f ɐ ʃ t a ð u	423
afastar	ɐ f ɐ ʃ t a ɾ	331
afeganistão	ɐ f ɨ ɣ ɐ n i ʃ t ɐ̃ w̃	144
afeição	ɐ f ɐ j s ɐ̃ w	25
afete	a f ɛ t ʃ i	21
afeto	ɐ f ɛ t u	129
afiar	ɐ f j a ɾ	7
afim	a f ĩ	42
afinar	ɐ f i n a ɾ	24
afinidade	ɐ f i n i ð a ð ɨ	93
afirmar	ɐ f i ɾ m a ɾ	565
aflita	ɐ f l i t ɐ	16
aflito	ɐ f l i t u	15
aflição	ɐ f l i s ɐ̃ w̃	37
afoito	a f o j t u	5
afonso	ɐ f õ s u	558
afora	ɐ f ɔ ɾ ɐ	233
afortunadamente	ɐ f u ɾ t u n a ð ɐ m ẽ t ɨ	2
africano	ɐ f ɾ i k ɐ n u	186
afrontar	ɐ f ɾ õ t a ɾ	20
afta	a f i t ɐ	5
afta	a f t a	5
afta	a f t ɐ	5
afável	ɐ f a v ɛ ɫ	13
afã	ɐ f ɐ̃	14
agachar	ɐ ɡ a ʃ a ɾ	5
agadá	ɐ ɣ ɐ ð a	0
agami	ɐ ɣ ɐ m i	2
agasalhar	ɐ ɣ ɐ z ɐ ʎ a ɾ	2
agasalho	ɐ ɣ ɐ z a ʎ u	71
agiota	ɐ ʒ j ɔ t ɐ	8
agiotagem	ɐ ʒ j u t a ʒ ɐ̃ j̃	5
agir	ɐ ʒ i ɾ	679
agitadamente	ɐ ʒ i t a ð ɐ m ẽ t ɨ	0
agitado	ɐ ʒ i t a ð u	66
agitar	ɐ ʒ i t a ɾ	78
agitação	ɐ ʒ i t ɐ s ɐ̃ w̃	80
agoiro	ɐ ɣ o j ɾ u	2
agoiros	ɐ ɣ o j ɾ u ʃ	1
agora	ɐ ɡ ɔ ɾ ɐ	13678
agosto	ɐ ɡ o ʃ t u	4274
agoural	ɐ ɣ o w ɾ a ɫ	0
agourar	ɐ ɡ o w ɾ a ɾ	2
agouro	ɐ ɡ o w ɾ u	0
agouros	ɐ ɣ o w ɾ u ʃ	0
agradar	ɐ ɡ ɾ ɐ d a ɾ	237
agradara	ɐ ɣ ɾ ɐ ð a ɾ ɐ	0
agradável	ɐ ɣ ɾ ɐ ð a v ɛ ɫ	280
agrafador	ɐ ɡ ɾ ɐ f ɐ d o ɾ	0
agrafo	ɐ ɡ ɾ a f u	0
agreste	ɐ ɣ ɾ ɛ ʃ t ɨ	214
agrupamento	ɐ ɣ ɾ u p ɐ m ẽ t u	95
agrupar	ɐ ɣ ɾ u p a ɾ	11
aguadeiro	a ɡ w ɐ d ɐ j ɾ u	0
aguante	ɐ ɣ w ɐ̃ t ɨ	0
aguar	ɐ ɡ w a ɾ	3
aguardente	a ɣ w a ɾ ð ẽ t ɨ	9
agudo	ɐ ɣ u ð u	55
aguerrido	a ɡ e r i d u	14
aguerrido	a ɡ e ʁ i d u	14
aguião	ɐ ɣ j ɐ̃ w̃	0
aguça	ɐ ɣ u s ɐ	10
aguçar	ɐ ɣ u s a ɾ	11
agá	ɐ ɣ a	6
agência	ɐ ʒ ẽ s j ɐ	3246
ah	a	272
aidético	a j d ɛ t ʃ i k u	1
ainda	ɐ ĩ d ɐ	37347
aio	a j u	0
aipim	a j p ĩ	14
airoso	a j ɾ o z u	0
aja	a ʒ ɐ	46
ajoelhar	ɐ ʒ w ɨ ʎ a ɾ	5
ajuda	ɐ ʒ u ð ɐ	3264
ajudante	ɐ ʒ u ð ɐ̃ t ɨ	81
ajudar	ɐ ʒ u ð a ɾ	2991
ajuntamento	ɐ ʒ ũ t ɐ m ẽ t u	7
ajuntar	ɐ ʒ ũ t a ɾ	6
ajustado	ɐ ʒ u ʃ t a ð u	41
ajustar	ɐ ʒ u ʃ t a ɾ	138
ajuste	ɐ ʒ u ʃ t ɨ	614
al	a ɫ	452
ala	a l ɐ	306
alabarda	a l ɐ b a ɾ d ɐ	1
alabarda	a l ɐ b a ɾ ð ɐ	1
alambique	ɐ l ɐ̃ b i k ɨ	8
alameda	ɐ l ɐ m e ð ɐ	96
alameda	ɐ l ɐ m ɛ ð ɐ	96
alandroal	ɐ l ɐ̃ d ɾ u a ɫ	1
alapar	ɐ l ɐ p a ɾ	0
alar	ɐ l a ɾ	1
alargar	ɐ l ɐ ɾ ɣ a ɾ	46
alarve	ɐ l a ɾ v ɨ	0
albufeira	ɐ ɫ β u f ɐ j ɾ ɐ	61
albânia	a ɫ β ɐ n i ɐ	17
albânia	a ɫ β ɐ n j ɐ	17
alcachofra	a ɫ k ɐ ʃ o f ɾ ɐ	12
alcalinidade	ɐ ɫ k ɐ l i n i d a ð ɨ	4
alcaloide	a ɫ k ɐ l ɔ j d ɨ	0
alcanena	ɐ ɫ k ɐ n e n ɐ	17
alcançar	a ɫ k ɐ̃ s a ɾ	758
alcanço	a ɫ k ɐ̃ s u	1
alcateia	a ɫ k ɐ t e j ɐ	4
alcateia	a ɫ k ɐ t ɐ j ɐ	4
alcatifa	a ɫ k ɐ t i f ɐ	0
alcatrão	a ɫ k ɐ t ɾ ɐ̃ w	9
alcobaça	ɐ ɫ k u β a s ɐ	38
alcochete	ɐ ɫ k u ʃ e t ɨ	10
alcoutim	ɐ ɫ k o w t ĩ	12
alcova	a ɫ k o v ɐ	3
alcunha	a ɫ k u ɲ ɐ	39
alcácer	a ɫ k a s ɛ ɾ	3
alcáçova	a ɫ k a s u v ɐ	3
aldeia	a ɫ d e j ɐ	391
aldeia	a ɫ d ɐ j ɐ	391
aldraba	a ɫ d ɾ a β ɐ	0
alecrim	ɐ l ɨ k ɾ ĩ	69
alegadamente	ɐ l ɨ ɣ a ð ɐ m ẽ t ɨ	43
alegação	ɐ l ɨ ɣ ɐ s ɐ̃ w̃	147
alegre	ɐ l ɛ ɣ ɾ ɨ	1424
alegremente	ɐ l ɛ ɣ ɾ ɨ m ẽ t ɨ	24
alegres	ɐ l ɛ ɣ ɾ ɨ ʃ	89
alegria	ɐ l ɨ ɣ ɾ i ɐ	1641
aleijado	ɐ l ɐ j ʒ a ð u	3
aleijamento	ɐ l e j ʒ ɐ m ẽ t u	1
aleijamento	ɐ l ɐ j ʒ ɐ m ẽ t u	1
aleijar	ɐ l e j ʒ a ɾ	1
aleijar	ɐ l ɐ j ʒ a ɾ	1
alemanha	ɐ l ɨ m ɐ ɲ ɐ	1109
alenquer	ɐ l ẽ k ɛ ɾ	13
alentejo	ɐ l ẽ t ɛ ʒ u	59
aleppo	ɐ l ɛ p u	62
alertamente	a l ɛ ɾ t ɐ m ẽ t ɨ	0
aletria	ɐ l ɨ t ɾ i ɐ	2
alexandra	ə ɫ ɨ ʃ ə̃ d ɾ ə	53
alexandre	ə ɫ ɨ ʃ ə̃ d ɾ ə	1392
alfabetização	a l f ɐ β ɨ t i z ɐ s ɐ̃ w̃	131
alfabeto	a ɫ f ɐ β ɛ t u	10
alface	a ɫ f a s ɨ	60
alfacinha	a ɫ f ɐ s i ɲ ɐ	0
alfaiate	a ɫ f ɐ ɪ̯ a t ɨ	19
alfarrábio	a ɫ f ɐ ʁ a b i u	1
alfarrábio	a ɫ f ɐ ʁ a b j u	1
alfarrábio	a ɫ f ɐ ʁ a β i u	1
alfarrábio	a ɫ f ɐ ʁ a β j u	1
alfazema	a ɫ f ɐ z e m ɐ	6
alfinete	a ɫ f i n ɛ t i	4
alfisol	a l f i s ɔ l	0
alforge	a ɫ f ɔ ɾ ʒ ɨ	0
alforria	a ɫ f u ʁ i ɐ	9
alforriar	a ɫ f u ʁ j ɐ ɾ	0
alfândega	a ɫ f ɐ̃ d ɨ ɣ ɐ	56
algaravia	a ɫ ɣ ɐ ɾ ɐ v i ɐ	1
alghero	a l ɡ ɛ ɾ u	0
algibeira	a ɫ ʒ i β ɐ j ɾ ɐ	7
algo	a ɫ ɣ u	3742
alguma	a l ɡ u m ɐ	3107
algumas	a l ɡ u m ɐ ʃ	6176
alguns	a l ɡ ũ ʃ	9725
algures	a ɫ ɣ u ɾ ɨ ʃ	13
alguém	a ɫ ɡ ɐ̃ j̃	2686
alhear	ɐ ʎ j a ɾ	1
alheio	ɐ ʎ e j u	89
alheio	ɐ ʎ ɐ j u	89
alho	a ʎ u	131
alhur	ɐ ʎ u ɾ	0
alhures	ɐ ʎ u ɾ ɨ ʃ	10
ali	ɐ l i	2014
aliado	ɐ l j a ð u	427
aliança	a l i ɐ̃ s a	629
aliança	a l i ɐ̃ s ɐ	629
aliança	ɐ l j ɐ̃ s ɐ	629
alicerce	ɐ l i s ɛ ɾ s ɨ	43
alijó	ɐ l i ʒ ɔ	10
alinhado	ɐ l i ɲ a ð u	66
alinhamento	ɐ l i ɲ ɐ m ẽ t u	130
alinhar	ɐ l i ɲ a ɾ	70
alisar	ɐ l i z a ɾ	4
aliás	ɐ l j a ʃ	1220
aljezur	ɐ ɫ ʒ ɨ z u ɾ	12
aljustrel	ɐ ɫ ʒ u ʃ t ɾ ɛ ɫ	2
aljôfar	a ɫ ʒ o f a ɾ	0
alma	a ɫ m ɐ	733
almada	ɐ ɫ m a ð ɐ	44
almanaque	a ɫ m ɐ n a k ɨ	15
almas	a ɫ m ɐ ʃ	169
almeida	a ɫ m e j ð ɐ	1249
almeirim	ɐ ɫ m ɐ j ɾ ĩ	132
almodôvar	a ɫ m u d o v a ɾ	2
almofada	a ɫ m u f a ð ɐ	16
almoçar	a ɫ m u s a ɾ	89
almoço	a ɫ m o s u	842
almoço	a ɫ m ɔ s u	842
almude	a ɫ m u ð ɨ	0
alongamento	ɐ l õ ɡ ɐ m ẽ t u	80
alongar	ɐ l õ ɡ a ɾ	48
alperce	a ɫ p ɛ ɾ s ɨ	0
alperche	a ɫ p ɛ ɾ ʃ ɨ	0
alpiarça	ɐ ɫ p i a ɾ s ɐ	18
alpinismo	a ɫ p i n i ʒ m u	2
alpinista	a ɫ p i n i ʃ t ɐ	10
alta	a ɫ t ɐ	3897
altar	a ɫ t a ɾ	110
altas	a ɫ t ɐ ʃ	573
altear	a ɫ t j a ɾ	2
altera	a ɫ t ɛ ɾ a	240
alternado	a ɫ t ɨ ɾ n a ð u	9
alternar	a ɫ t ɨ ɾ n a ɾ	19
alternativa	a ɫ t ɨ ɾ n ɐ t i v ɐ	913
alteza	a ɫ t e z ɐ	2
altitude	a ɫ t i t u ð ɨ	100
alto	a ɫ t u	3570
altos	a ɫ t u ʃ	710
altura	a ɫ t u ɾ ɐ	1640
aluado	ɐ l w a ð u	0
alucinar	ɐ l u s i n a ɾ	0
aludir	ɐ l u ð i ɾ	3
alugado	ɐ l u ɣ a ð u	61
alugar	ɐ l u ɡ a ɾ	129
aluguer	ɐ l u ɡ ɛ ɾ	21
alumiado	ɐ l u m j a ð u	0
alumiar	ɐ l u m j a ɾ	0
aluno	ɐ l u n u	1039
alva	a ɫ v ɐ	6
alvaiázere	a ɫ v ɐ j a z ɨ ɾ ɨ	4
alves	a ɫ v ɨ ʃ	2033
alvito	ɐ ɫ v i t u	2
alvo	a ɫ v u	1205
alvor	a ɫ v o ɾ	3
alvoroço	a ɫ v u ɾ o s u	28
alvoroço	a ɫ v u ɾ ɔ s u	28
alvíssaras	a ɫ v i s ɐ ɾ ɐ ʃ	0
alça	a ɫ s ɐ	40
alçar	a ɫ s a ɾ	22
além	a l ɐ̃ j̃	20226
alínea	ɐ l i n j ɐ	7
alívio	ɐ l i v i u	226
alívio	ɐ l i v j u	226
ama	ɐ m ɐ	316
amado	ɐ m a ð u	293
amadora	ɐ m ɐ ð o ɾ ɐ	72
amainar	ɐ m a j n a ɾ	4
amanhecer	ɐ m ɐ ɲ ɨ s e ɾ	84
amanhã	a m ɐ ɲ ɐ̃	1796
amansador	ɐ m ɐ̃ s ɐ ð o ɾ	1
amansar	ɐ m ɐ̃ s a ɾ	2
amante	ɐ m ɐ̃ t ɨ	154
amapá	ɐ m ɐ p a	874
amar	a m a r	280
amar	ɐ m a ɾ	280
amaral	ɐ m ɐ ɾ a ɫ	534
amarante	ɐ m ɐ ɾ ɐ̃ t ɨ	62
amarelar	ɐ m ɐ ɾ ɨ l a ɾ	6
amarelo	ɐ m ɐ ɾ ɛ l u	436
amares	ɐ m a ɾ ɨ ʃ	1
amargamente	ɐ m a ɾ ɣ ɐ m ẽ t ɨ	4
amargo	ɐ m a ɾ ɣ u	88
amargura	ɐ m ɐ ɾ ɣ u ɾ ɐ	27
amarone	ɐ m ɐ ɾ o n ɨ	0
amassar	ɐ m ɐ s a ɾ	5
amaterasu	ɐ m ɐ t ɨ ɾ ɐ s u	0
amazonas	ɐ m ɐ z o n ɐ ʃ	1014
amazônia	a m a z o n j a	622
ambas	ɐ̃ b ɐ ʃ	677
ambiente	ɐ̃ b j ẽ t ɨ	3955
ambição	ɐ̃ b i s ɐ̃ w̃	119
ambos	ɐ̃ b u ʃ	1869
ambulância	ɐ̃ b u l ɐ̃ s j ɐ	329
ambíguo	ɐ̃ b i ɣ w u	10
ameaça	ɐ m j a s ɐ	769
amedrontar	ɐ m ɨ ð ɾ õ t a ɾ	8
ameixa	ɐ m ɐ j ʃ ɐ	13
amendoim	ɐ m ẽ d w ĩ	57
ameno	ɐ m e n u	35
americano	a m e ɾ i k ɜ n u	930
amieiro	ɐ m j e j ɾ u	1
amieiro	ɐ m j ɐ j ɾ u	1
amiga	ɐ m i ɣ ɐ	669
amigar	ɐ m i ɣ a ɾ	0
amigdalite	ɐ m i ɣ ð ɐ l i t ɨ	1
amigo	ɐ m i ɣ u	2389
amigos	ɐ m i ɣ u ʃ	4168
amigável	ɐ m i ɣ a v ɛ ɫ	71
amizade	ɐ m i z a ð ɨ	659
amiúde	ɐ m j u d ɨ	16
amnistia	ɐ m n i ʃ t i ɐ	8
amo	ɐ m u	309
amolar	ɐ m u l a ɾ	4
amolecer	ɐ m u l ɨ s e ɾ	9
amolgar	ɐ m o ɫ ɡ a ɾ	0
amontoado	ɐ m õ t w a ð u	22
amor	ɐ m o ɾ	3074
amora	ɐ m ɔ ɾ ɐ	38
amores	ɐ m o ɾ ɨ ʃ	99
amplo	ɐ̃ p l u	539
ampola	ɐ̃ p o l ɐ	6
ampulheta	ɐ̃ p u ʎ e t ɐ	6
amuleto	ɐ m u l e t u	8
amurca	ɐ m u r k ɐ	0
amável	ɐ m a v ɛ ɫ	17
amém	a m ẽ j̃	18
amém	a m ɐ̃ j̃	18
amém	a m ɛ n	18
américa	a m ɛ ɾ i k ɐ	1909
amígdala	ɐ m i ɣ ð ɐ l ɐ	3
ana	ɐ n ɐ	1776
anadia	ɐ n ɐ ð i ɐ	341
analisar	ɐ n ɐ l i z a ɾ	810
ananás	ɐ n ɐ n a ʃ	15
anarquia	a n a ɾ k i ɐ	21
ancho	ɐ̃ ʃ u	1
ancinho	ɐ̃ s i ɲ u	0
ancião	ɐ̃ s i ɐ̃ w	24
ancora	ɐ̃ k ɔ ɾ ɐ	7
ancorar	ɐ̃ k u ɾ a ɾ	13
anda	ɐ̃ d ɐ	512
andaime	ɐ̃ d a j m ɨ	9
andam	ɐ̃ d ɐ̃ w̃	188
andando	ɐ̃ d ɐ̃ d u	186
andante	ɐ̃ d ɐ̃ t ɨ	3
andar	ɐ̃ d a ɾ	1045
andas	ɐ̃ d ɐ ʃ	11
andava	ɐ̃ d a v ɐ	128
ando	ɐ̃ d u	60
andor	ɐ̃ d o r	14
andorinha	ɐ̃ d u ɾ i ɲ ɐ	16
andorra	ɐ̃ d o ʁ ɐ	4
andou	ɐ̃ d o w	119
andrajo	ɐ̃ d ɾ a ʒ u	1
andrajoso	ɐ̃ d ɾ a ʒ o z o	0
andré	ɐ̃ d ɾ ɛ	1999
anedota	ɐ n ɯ̽ ð ɔ t ɐ	6
anedótico	ɐ n ɨ ð ɔ t i k u	3
anel	ɐ n ɛ ɫ	154
anexo	ɐ n ɛ k s u	227
angola	ɐ̃ ɡ ɔ l ɐ	585
anguila	ɐ̃ ɡ i l ɐ	0
angular	ɐ̃ ɡ u l a ɾ	5
anguloso	ɐ̃ ɡ u l o z u	0
angústia	ɐ̃ ɡ u ʃ t j ɐ	139
anho	ɐ ɲ u	0
anil	ɐ n i ɫ	10
animado	ɐ n i m a ð u	246
animal	ɐ n i m a ɫ	1280
animar	ɐ n i m a ɾ	136
anime	a n i m i	9
animosidade	ɐ n i m u z i ð a ð ɨ	17
animê	a n i m e	2
aninhado	ɐ n i ɲ a ð u	1
aninhar	ɐ n i ɲ a ɾ	3
aniquilar	ɐ n i k i l a ɾ	19
