аргументациски	a r ɡ u m ɛ n t a t͡s i s k i	0
аргументација	a r ɡ u m ɛ n t a t͡s i j a	46
арзухал	a r z u x a ɫ	0
аристократија	a ɾ i s t ɔ k r a t i j a	19
аристотел	a ɾ i s t ɔ t ɛ ɫ	72
аритметика	a ɾ i t m ɛ t i k a	3
аритметички	a ɾ i t m ɛ t i t͡ʃ k i	4
артикулација	a r t i k u ɫ a t͡s i j a	25
археологија	a r x ɛ ɔ ɫ ɔ ɡ i j a	130
архитектура	a r x i t ɛ k t u ɾ a	753
асиметрија	a s i m ɛ t r i j a	9
асимилациски	a s i m i ɫ a t͡s i s k i	0
асимилација	a s i m i ɫ a t͡s i j a	35
аскетство	a s k ɛ t s t v ɔ	0
аспирација	a s p i r a t͡s i j a	12
астронаутски	a s t r ɔ n a u t s k i	0
атрофија	a t r ɔ f i j a	23
аукциски	a u k t͡s i s k i	5
аукција	a u k t͡s i j a	218
афазија	a f a z i j a	3
афикс	a f i k s	0
ајвар	a j v a r	120
ајвари	a j v a ɾ i	0
ајде	a j d ɛ	780
ајдутство	a j d u t s t v ɔ	1
ајдучки	a j d u t͡ʃ k i	2
ајкула	a j k u ɫ a	61
аљкавост	a l k a v ɔ s t	0
баба	b a b a	1132
бавнорастечки	b a v n ɔ r a s t ɛ t͡ʃ k i	0
бавност	b a v n ɔ s t	1
багремов	b a ɡ r ɛ m ɔ f	5
бадемов	b a d ɛ m ɔ f	3
бадемче	b a d ɛ m t͡ʃ ɛ	0
бадијала	b a d i j a ɫ a	45
баднички	b a d n i t͡ʃ k i	0
базален	b a z a l ɛ n	0
базалтов	b a z a ɫ t ɔ f	0
балистика	b a l i s t i k a	1
балонче	b a ɫ ɔ n t͡ʃ ɛ	4
бамбусов	b a m b u s ɔ f	0
банализација	b a n a l i z a t͡s i j a	1
бандитски	b a n d i t s k i	4
барабанче	b a r a b a n t͡ʃ ɛ	0
барателка	b a r a t ɛ ɫ k a	0
барем	b a ɾ ɛ m	3622
барок	b a ɾ ɔ k	89
барокен	b a ɾ ɔ k ɛ n	18
баронство	b a ɾ ɔ n s t v ɔ	0
бастунче	b a s t u n t͡ʃ ɛ	0
батак	b a t a k	3
баталува	b a t a ɫ u v a	1
баш	b a ʃ	1911
бајатост	b a j a t ɔ s t	1
бајач	b a j a t͡ʃ	1
бајачки	b a j a t͡ʃ k i	5
беглост	b ɛ ɡ ɫ ɔ s t	0
бегов	b ɛ ɡ ɔ f	0
бедност	b ɛ d n ɔ s t	1
безбожнички	b ɛ z b ɔ ʒ n i t͡ʃ k i	2
безбожност	b ɛ z b ɔ ʒ n ɔ s t	2
безболност	b ɛ z b ɔ ɫ n ɔ s t	1
безбојност	b ɛ z b ɔ j n ɔ s t	0
безбројност	b ɛ z b r ɔ j n ɔ s t	0
безвизен	b ɛ z v i z ɛ n	8
безвкусност	b ɛ s f k u s n ɔ s t	0
безвредност	b ɛ z v r ɛ d n ɔ s t	2
безвременост	b ɛ z v r ɛ m ɛ n ɔ s t	5
безвучност	b ɛ z v u t͡ʃ n ɔ s t	0
безглавост	b ɛ z ɡ ɫ a v ɔ s t	1
безгласност	b ɛ z ɡ ɫ a s n ɔ s t	1
безготовински	b ɛ z ɡ ɔ t ɔ v i n s k i	6
безграничност	b ɛ z ɡ r a n i t͡ʃ n ɔ s t	1
безгрижност	b ɛ z ɡ r i ʒ n ɔ s t	15
безделник	b ɛ z d ɛ ɫ n i k	1
бездејност	b ɛ z d ɛ j n ɔ s t	0
бездејство	b ɛ z d ɛ j s t v ɔ	0
бездомнички	b ɛ z d ɔ m n i t͡ʃ k i	1
бездомништво	b ɛ z d ɔ m n i ʃ t v ɔ	3
бездруго	b ɛ z d r u ɡ ɔ	57
безживотност	b ɛ ʒ ʒ i v ɔ t n ɔ s t	2
безизлезност	b ɛ z i z l ɛ z n ɔ s t	5
безизразен	b ɛ z i z r a z ɛ n	0
безименост	b ɛ z i m ɛ n ɔ s t	4
безличност	b ɛ z l i t͡ʃ n ɔ s t	7
безмалку	b ɛ z m a ɫ k u	127
безмерност	b ɛ z m ɛ r n ɔ s t	0
безначајност	b ɛ z n a t͡ʃ a j n ɔ s t	1
безобличност	b ɛ z ɔ b l i t͡ʃ n ɔ s t	0
безобразност	b ɛ z ɔ b r a z n ɔ s t	2
безопасност	b ɛ z ɔ p a s n ɔ s t	4
безосновност	b ɛ z ɔ s n ɔ v n ɔ s t	0
безрадосност	b ɛ z r a d ɔ s n ɔ s t	0
безрасудност	b ɛ z r a s u d n ɔ s t	0
безрбетник	b ɛ z r̩ b ɛ t n i k	0
безропотност	b ɛ z r ɔ p ɔ t n ɔ s t	0
безумност	b ɛ z u m n ɔ s t	1
безусловност	b ɛ z u s ɫ ɔ v n ɔ s t	0
безутешност	b ɛ z u t ɛ ʃ n ɔ s t	0
белетристички	b ɛ l ɛ t r i s t i t͡ʃ k i	1
бендисува	b ɛ n d i s u v a	13
бензин	b ɛ n z i n	224
берба	b ɛ r b a	93
бербер	b ɛ r b ɛ r	21
берберка	b ɛ r b ɛ r k a	0
берберница	b ɛ r b ɛ r n i t͡s a	6
берберство	b ɛ r b ɛ r s t v ɔ	0
бескарактерност	b ɛ s k a r a k t ɛ r n ɔ s t	0
бескрајност	b ɛ s k r a j n ɔ s t	1
бесмисленост	b ɛ s m i s l ɛ n ɔ s t	6
бесплатност	b ɛ s p ɫ a t n ɔ s t	0
бесплодност	b ɛ s p ɫ ɔ d n ɔ s t	1
бесплотност	b ɛ s p ɫ ɔ t n ɔ s t	0
бесповратност	b ɛ s p ɔ v r a t n ɔ s t	0
беспогрешност	b ɛ s p ɔ ɡ r ɛ ʃ n ɔ s t	0
беспокојност	b ɛ s p ɔ k ɔ j n ɔ s t	0
беспокојство	b ɛ s p ɔ k ɔ j s t v ɔ	0
беспорочност	b ɛ s p ɔ ɾ ɔ t͡ʃ n ɔ s t	0
беспределност	b ɛ s p r ɛ d ɛ ɫ n ɔ s t	0
беспредметност	b ɛ s p r ɛ d m ɛ t n ɔ s t	1
беспрекорност	b ɛ s p r ɛ k ɔ r n ɔ s t	8
беспризорност	b ɛ s p r i z ɔ r n ɔ s t	0
беспримерност	b ɛ s p r i m ɛ r n ɔ s t	0
беспристраност	b ɛ s p r i s t r a n ɔ s t	0
беспристрасност	b ɛ s p r i s t r a s n ɔ s t	0
бесрамница	b ɛ s r a m n i t͡s a	0
бессилност	b ɛ s s i ɫ n ɔ s t	0
бессовесност	b ɛ s s ɔ v ɛ s n ɔ s t	0
бессодржајност	b ɛ s s ɔ d r̩ ʒ a j n ɔ s t	0
бестелесност	b ɛ s t ɛ l ɛ s n ɔ s t	0
бестија	b ɛ s t i j a	0
бесцелност	b ɛ s t͡s ɛ ɫ n ɔ s t	3
бесценетост	b ɛ s t͡s ɛ n ɛ t ɔ s t	0
бесчесност	b ɛ ʃ t͡ʃ ɛ s n ɔ s t	0
бесчовечност	b ɛ ʃ t͡ʃ ɔ v ɛ t͡ʃ n ɔ s t	1
бетер	b ɛ t ɛ r	17
бетонски	b ɛ t ɔ n s k i	135
бечви	b ɛ t͡ʃ v i	3
беља	b ɛ l a	29
бељаџија	b ɛ l a d͡ʒ i j a	2
беќарство	b ɛ c a r s t v ɔ	0
би	b i	20637
библиографија	b i b l i j ɔ ɡ r a f i j a	10
библиски	b i b l i s k i	33
бигамија	b i ɡ a m i j a	3
бигор	b i ɡ ɔ r	26
бигоросува	b i ɡ ɔ r ɔ s u v a	0
бидејќи	b i d ɛ j c i	14469
билет	b i l ɛ t	218
билетарница	b i l ɛ t a r n i t͡s a	6
билетарници	b i l ɛ t a r n i t͡s i	3
билјар	b i l j a r	0
билјарство	b i l j a r s t v ɔ	0
биоенергија	b i j ɔ ɛ n ɛ r ɡ i j a	6
биопсија	b i j ɔ p s i j a	46
биохемија	b i j ɔ x ɛ m i j a	33
биполарност	b i p ɔ ɫ a r n ɔ s t	2
бирачки	b i ɾ a t͡ʃ k i	1
бирократизација	b i ɾ ɔ k r a t i z a t͡s i j a	2
биртија	b i r t i j a	2
бисерка	b i s ɛ r k a	5
бискупија	b i s k u p i j a	3
бискупов	b i s k u p ɔ f	0
бистрина	b i s t r i n a	9
битност	b i t n ɔ s t	1
битола	b i t ɔ ɫ a	3478
бичува	b i t͡ʃ u v a	1
благајник	b ɫ a ɡ a j n i k	15
благајничка	b ɫ a ɡ a j n i t͡ʃ k a	1
благо	b ɫ a ɡ ɔ	368
благовременост	b ɫ a ɡ ɔ v r ɛ m ɛ n ɔ s t	0
благоглаголивост	b ɫ a ɡ ɔ ɡ ɫ a ɡ ɔ l i v ɔ s t	0
благодушност	b ɫ a ɡ ɔ d u ʃ n ɔ s t	0
благозвучност	b ɫ a ɡ ɔ z v u t͡ʃ n ɔ s t	0
благонаклонетост	b ɫ a ɡ ɔ n a k ɫ ɔ n ɛ t ɔ s t	2
благородничка	b ɫ a ɡ ɔ r ɔ d n i t͡ʃ k a	7
благородништво	b ɫ a ɡ ɔ r ɔ d n i ʃ t v ɔ	3
благородност	b ɫ a ɡ ɔ ɾ ɔ d n ɔ s t	3
благост	b ɫ a ɡ ɔ s t	15
благотворност	b ɫ a ɡ ɔ t v ɔ r n ɔ s t	1
блазон	b ɫ a z ɔ n	0
блазони	b ɫ a z ɔ n i	0
блазонирања	b ɫ a z ɔ n i ɾ a ɲ a	0
блазонирање	b ɫ a z ɔ n i ɾ a ɲ ɛ	0
бледост	b l ɛ d ɔ s t	0
блескавост	b l ɛ s k a v ɔ s t	5
блеснува	b l ɛ s n u v a	9
близначе	b l i z n a t͡ʃ ɛ	0
близост	b l i z ɔ s t	0
близу	b l i z u	566
бликнува	b l i k n u v a	1
блискост	b l i s k ɔ s t	90
блокче	b ɫ ɔ k t͡ʃ ɛ	0
блудник	b ɫ u d n i k	3
блудничи	b ɫ u d n i t͡ʃ i	1
блуднички	b ɫ u d n i t͡ʃ k i	2
блудствува	b ɫ u t s t v u v a	0
блуе	b ɫ u ɛ	7
блуз	b ɫ u s	59
блуткавост	b ɫ u t k a v ɔ s t	1
бог	b ɔ k	1815
богобојазливост	b ɔ ɡ ɔ b ɔ j a z l i v ɔ s t	0
богословија	b ɔ ɡ ɔ s ɫ ɔ v i j a	24
бодибилдерка	b ɔ d i b i ɫ d ɛ r k a	0
бодрост	b ɔ d r ɔ s t	2
божем	b ɔ ʒ ɛ m	83
божественост	b ɔ ʒ ɛ s t v ɛ n ɔ s t	6
божилак	b ɔ ʒ i ɫ a k	12
божиќ	b ɔ ʒ i c	180
бои	b ɔ i	2073
боица	b ɔ i t͡s a	0
боичка	b ɔ i t͡ʃ k a	3
болежливост	b ɔ l ɛ ʒ l i v ɔ s t	0
болезливост	b ɔ l ɛ z l i v ɔ s t	0
болник	b ɔ ɫ n i k	0
бонбонче	b ɔ m b ɔ n t͡ʃ ɛ	4
боцкавост	b ɔ t͡s k a v ɔ s t	0
боцнува	b ɔ t͡s n u v a	1
бочвар	b ɔ t͡ʃ v a r	2
бочварство	b ɔ t͡ʃ v a r s t v ɔ	0
бојлерче	b ɔ j l ɛ r t͡ʃ ɛ	1
брадичка	b r a d i t͡ʃ k a	3
бран	b r a n	475
бранителство	b r a n i t ɛ ɫ s t v ɔ	0
бранче	b r a n t͡ʃ ɛ	2
братов	b r a t ɔ f	2
братоубиство	b r a t ɔ u b i s t v ɔ	2
братучедов	b r a t u t͡ʃ ɛ d ɔ f	0
братучедски	b r a t u t͡ʃ ɛ t s k i	0
братче	b r a t t͡ʃ ɛ	48
брашноса	b r a ʃ n ɔ s a	0
брбливост	b r̩ b l i v ɔ s t	2
брборка	b r̩ b ɔ r k a	0
брборливост	b r̩ b ɔ r l i v ɔ s t	0
бргу	b r̩ ɡ u	256
брезичка	b r ɛ z i t͡ʃ k a	0
брезов	b r ɛ z ɔ f	2
брестов	b r ɛ s t ɔ f	0
брзак	b r̩ z a k	3
брзоплет	b r̩ z ɔ p l ɛ t	0
британија	b r i t a n i j a	1182
брифинг	b r i f i ŋ k	23
брише	b r i ʃ ɛ	115
брлив	b r̩ l i f	1
брливост	b r̩ l i v ɔ s t	0
брод	b r ɔ t	608
бродарство	b r ɔ d a r s t v ɔ	0
брои	b r ɔ i	318
бротче	b r ɔ t t͡ʃ ɛ	9
брош	b r ɔ ʃ	15
бројност	b r ɔ j n ɔ s t	26
бројчаник	b r ɔ j t͡ʃ a n i k	3
бруталност	b r u t a ɫ n ɔ s t	49
бруцош	b r u t͡s ɔ ʃ	6
брцнува	b r̩ t͡s n u v a	0
бршленов	b r̩ ʃ l ɛ n ɔ f	0
бубаче	b u b a t͡ʃ ɛ	0
бубрежен	b u b r ɛ ʒ ɛ n	4
бугарија	b u ɡ a ɾ i j a	2253
будалче	b u d a ɫ t͡ʃ ɛ	3
будилник	b u d i ɫ n i k	22
буков	b u k ɔ f	1
булка	b u ɫ k a	1
бумбаров	b u m b a ɾ ɔ f	0
бумбарче	b u m b a r t͡ʃ ɛ	0
бунарче	b u n a r t͡ʃ ɛ	1
бунгалов	b u ŋ ɡ a ɫ ɔ f	3
бундичка	b u n d i t͡ʃ k a	0
бунтовништво	b u n t ɔ v n i ʃ t v ɔ	3
буржоазија	b u r ʒ ɔ a z i j a	15
бурност	b u r n ɔ s t	1
бутнува	b u t n u v a	0
бутче	b u t t͡ʃ ɛ	0
буцнува	b u t͡s n u v a	0
бучава	b u t͡ʃ a v a	100
бучкуриш	b u t͡ʃ k u ɾ i ʃ	0
бушавост	b u ʃ a v ɔ s t	0
бушилка	b u ʃ i ɫ k a	0
бујност	b u j n ɔ s t	4
бујрум	b u j r u m	14
вагонче	v a ɡ ɔ n t͡ʃ ɛ	0
вазал	v a z a ɫ	5
вака	v a k a	2088
валенција	v a l ɛ n t͡s i j a	2
валиден	v a l i d ɛ n	56
валидност	v a l i d n ɔ s t	15
валканост	v a ɫ k a n ɔ s t	5
вампирски	v a m p i r s k i	8
вампирче	v a m p i r t͡ʃ ɛ	0
ваму	v a m u	60
варварин	v a r v a ɾ i n	6
варварка	v a r v a r k a	1
варварство	v a r v a r s t v ɔ	5
варен	v a ɾ ɛ n	72
вари	v a ɾ i	261
варов	v a ɾ ɔ f	14
ваш	v a ʃ	601
вбројува	v b r ɔ j u v a	134
вдлабнатост	v d ɫ a b n a t ɔ s t	0
вдовство	v d ɔ f s t v ɔ	0
веда	v ɛ d a	8
веднаш	v ɛ d n a ʃ	5431
ведрост	v ɛ d r ɔ s t	0
вежбанка	v ɛ ʒ b a ŋ k a	0
вез	v ɛ s	43
везден	v ɛ z d ɛ n	16
везе	v ɛ z ɛ	45
везиров	v ɛ z i ɾ ɔ f	0
везирство	v ɛ z i r s t v ɔ	0
век	v ɛ k	3722
века	v ɛ k a	123
велепредавство	v ɛ l ɛ p r ɛ d a f s t v ɔ	19
велигден	v ɛ l i ɡ d ɛ n	293
величество	v ɛ l i t͡ʃ ɛ s t v ɔ	14
велможа	v ɛ ɫ m ɔ ʒ a	1
велосипед	v ɛ ɫ ɔ s i p ɛ t	538
венеција	v ɛ n ɛ t͡s i j a	270
вентилациски	v ɛ n t i ɫ a t͡s i s k i	13
вентилација	v ɛ n t i ɫ a t͡s i j a	106
венче	v ɛ n t͡ʃ ɛ	13
вепар	v ɛ p a r	2
вереник	v ɛ ɾ ɛ n i k	40
верничка	v ɛ r n i t͡ʃ k a	5
веровит	v ɛ ɾ ɔ v i t	0
вероотстапник	v ɛ ɾ ɔ ɔ t s t a p n i k	0
веројатно	v ɛ r ɔ j a t n ɔ	2820
веселост	v ɛ s ɛ ɫ ɔ s t	11
вестителка	v ɛ s t i t ɛ ɫ k a	0
ветер	v ɛ t ɛ r	552
ветерче	v ɛ t ɛ r t͡ʃ ɛ	3
ветка	v ɛ t k a	1
вечерашен	v ɛ t͡ʃ ɛ ɾ a ʃ ɛ n	11
вечерва	v ɛ t͡ʃ ɛ r v a	1493
вечно	v ɛ t͡ʃ n ɔ	298
веќе	v ɛ c ɛ	16062
вжештеност	v ʒ ɛ ʃ t ɛ n ɔ s t	1
взори	v z ɔ ɾ i	1
вибрациски	v i b r a t͡s i s k i	2
вибрација	v i b r a t͡s i j a	24
видело	v i d ɛ ɫ ɔ	62
видрин	v i d r i n	0
видричка	v i d r i t͡ʃ k a	0
вие	v i j ɛ	4477
виза	v i z a	246
викенд	v i k ɛ n t	1453
викендичка	v i k ɛ n d i t͡ʃ k a	24
вики	v i k i	64
викиншки	v i k i n ʃ k i	1
википедија	v i k i p ɛ d i j a	70
викиречник	v i k i r ɛ t͡ʃ n i k	0
вилин	v i l i n	0
вилица	v i l i t͡s a	69
вилушка	v i ɫ u ʃ k a	85
винарка	v i n a r k a	0
винарски	v i n a r s k i	15
винарство	v i n a r s t v ɔ	11
винов	v i n ɔ f	0
виножито	v i n ɔ ʒ i t ɔ	58
винце	v i n t͡s ɛ	40
виолина	v i j ɔ l i n a	93
висне	v i s n ɛ	1
виснува	v i s n u v a	0
високообразовен	v i s ɔ k ɔ ɔ b r a z ɔ v ɛ n	8
високосен	v i s ɔ k ɔ s ɛ n	0
висост	v i s ɔ s t	1
вистинољубивост	v i s t i n ɔ l u b i v ɔ s t	0
витез	v i t ɛ s	39
витези	v i t ɛ z i	25
витешки	v i t ɛ ʃ k i	9
витештва	v i t ɛ ʃ t v a	0
витештво	v i t ɛ ʃ t v ɔ	2
витка	v i t k a	119
виткост	v i t k ɔ s t	5
витлер	v i t l ɛ r	0
виуличав	v i j u l i t͡ʃ a f	1
више	v i ʃ ɛ	71
вишнов	v i ʃ n ɔ f	0
вишок	v i ʃ ɔ k	314
виљушка	v i l u ʃ k a	44
вклопеност	f k ɫ ɔ p ɛ n ɔ s t	0
вклучителност	f k ɫ u t͡ʃ i t ɛ ɫ n ɔ s t	0
вкоренетост	f k ɔ r ɛ n ɛ t ɔ s t	5
вкочанетост	f k ɔ t͡ʃ a n ɛ t ɔ s t	39
влада	v ɫ a d a	2470
владар	v ɫ a d a r	4
владетелка	v ɫ a d ɛ t ɛ ɫ k a	4
владејачки	v ɫ a d ɛ j a t͡ʃ k i	8
влажност	v ɫ a ʒ n ɔ s t	186
влакненце	v ɫ a k n ɛ n t͡s ɛ	1
влакно	v ɫ a k n ɔ	140
власец	v ɫ a s ɛ t͡s	4
властољубивост	v ɫ a s t ɔ l u b i v ɔ s t	0
влашко	v ɫ a ʃ k ɔ	13
влезен	v l ɛ z ɛ n	54
влепи	v l ɛ p i	0
влепува	v l ɛ p u v a	0
влијателност	v l i j a t ɛ ɫ n ɔ s t	2
вмрежува	v m r ɛ ʒ u v a	1
внатре	v n a t r ɛ	971
внатрешен	v n a t r ɛ ʃ ɛ n	291
внедри	v n ɛ d r i	1
внедрува	v n ɛ d r u v a	1
внес	v n ɛ s	265
внуков	v n u k ɔ f	2
внуче	v n u t͡ʃ ɛ	14
во	u	556743
во	v ɔ	556743
вовед	v ɔ v ɛ t	248
воглавно	v ɔ ɡ ɫ a v n ɔ	252
воденичар	v ɔ d ɛ n i t͡ʃ a r	0
воденичарка	v ɔ d ɛ n i t͡ʃ a r k a	0
водоводен	v ɔ d ɔ v ɔ d ɛ n	11
водоотпорност	v ɔ d ɔ ɔ t p ɔ r n ɔ s t	10
возбуденост	v ɔ z b u d ɛ n ɔ s t	12
воздржаност	v ɔ z d r̩ ʒ a n ɔ s t	30
воздух	v ɔ z d u x	1231
возила	v ɔ z i ɫ a	2617
возило	v ɔ z i ɫ ɔ	1563
возмутува	v ɔ z m u t u v a	1
вознемирувачки	v ɔ z n ɛ m i r u v a t͡ʃ k i	61
воинственост	v ɔ i n s t v ɛ n ɔ s t	1
воинство	v ɔ i n s t v ɔ	1
вокатив	v ɔ k a t i f	1
волнарство	v ɔ ɫ n a r s t v ɔ	0
волов	v ɔ ɫ ɔ f	0
волшебност	v ɔ ɫ ʃ ɛ b n ɔ s t	0
вон	v ɔ n	278
вонка	v ɔ ŋ k a	4
вонредност	v ɔ n r ɛ d n ɔ s t	0
вообичајува	v ɔ ɔ b i t͡ʃ a j u v a	0
воодушевеност	v ɔ ɔ d u ʃ ɛ v ɛ n ɔ s t	6
воопшто	v ɔ ɔ p ʃ t ɔ	3670
воскликнува	v ɔ s k l i k n u v a	3
воскоса	v ɔ s k ɔ s a	0
воспаленост	v ɔ s p a l ɛ n ɔ s t	1
воспалителен	v ɔ s p a l i t ɛ l ɛ n	12
воспита	v ɔ s p i t a	10
воспитувач	v ɔ s p i t u v a t͡ʃ	28
восприемливост	v ɔ s p r i j ɛ m l i v ɔ s t	0
восприемчивост	v ɔ s p r i j ɛ m t͡ʃ i v ɔ s t	0
вотка	v ɔ t k a	50
вошка	v ɔ ʃ k a	7
вошливост	v ɔ ʃ l i v ɔ s t	2
војводство	v ɔ j v ɔ t s t v ɔ	1
војниче	v ɔ j n i t͡ʃ ɛ	3
впечатливост	f p ɛ t͡ʃ a t l i v ɔ s t	3
впие	f p i j ɛ	78
вплетува	f p l ɛ t u v a	2
впрочем	f p r ɔ t͡ʃ ɛ m	626
вработувач	v r a b ɔ t u v a t͡ʃ	1
врат	v r a t	174
вратарка	v r a t a r k a	0
вратиче	v r a t i t͡ʃ ɛ	0
вратка	v r a t k a	4
врач	v r a t͡ʃ	4
врбов	v r̩ b ɔ f	0
вреднувач	v r ɛ d n u v a t͡ʃ	0
време	v r ɛ m ɛ	25724
вреснува	v r ɛ s n u v a	0
вретенце	v r ɛ t ɛ n t͡s ɛ	0
вреќичка	v r ɛ c i t͡ʃ k a	20
врзе	v r̩ z ɛ	46
врзоп	v r̩ z ɔ p	3
врзува	v r̩ z u v a	161
врие	v r i j ɛ	180
врне	v r̩ n ɛ	119
врти	v r̩ t i	410
вршалка	v r̩ ʃ a ɫ k a	0
вселена	f s ɛ l ɛ n a	52
всушност	f s u ʃ n ɔ s t	3929
втораче	f t ɔ ɾ a t͡ʃ ɛ	0
втрча	f t r̩ t͡ʃ a	7
вулгаризација	v u ɫ ɡ a ɾ i z a t͡s i j a	3
вујков	v u j k ɔ f	0
вујнин	v u j n i n	0
вујче	v u j t͡ʃ ɛ	13
вчера	f t͡ʃ ɛ ɾ a	3343
вчеравечер	f t͡ʃ ɛ r a v ɛ t͡ʃ ɛ r	105
вљубеност	v l u b ɛ n ɔ s t	8
вџашеност	v d͡ʒ a ʃ ɛ n ɔ s t	2
в’лтава	v ə ɫ t a v a	1
габа	ɡ a b a	21
габер	ɡ a b ɛ r	14
габеров	ɡ a b ɛ ɾ ɔ f	1
габичка	ɡ a b i t͡ʃ k a	4
гавранов	ɡ a v r a n ɔ f	0
гавранче	ɡ a v r a n t͡ʃ ɛ	0
гадливост	ɡ a d l i v ɔ s t	0
газдин	ɡ a z d i n	0
газенце	ɡ a z ɛ n t͡s ɛ	2
гази	ɡ a z i	663
галванизација	ɡ a ɫ v a n i z a t͡s i j a	1
галебов	ɡ a l ɛ b ɔ f	0
галежност	ɡ a l ɛ ʒ n ɔ s t	1
гатачки	ɡ a t a t͡ʃ k i	2
гајда	ɡ a j d a	11
гајдар	ɡ a j d a r	2
гајдари	ɡ a j d a ɾ i	0
гајдаџии	ɡ a j d a d͡ʒ i i	1
гајдаџија	ɡ a j d a d͡ʒ i j a	4
гајди	ɡ a j d i	6
генерал	ɡ ɛ n ɛ r a ɫ	157
генералисимус	ɡ ɛ n ɛ ɾ a l i s i m u s	0
генетика	ɡ ɛ n ɛ t i k a	60
