belgicko	b ɛ ɫ ɡ i t͡ʃ k ɔ	84
belo	b ɛ ɫ ɔ	17
benjamín	b ɛ n j a m iː n	13
benzín	b ɛ n z iː n	153
benzínka	b ɛ n z iː n k a	0
berkélium	b ɛ r k ɛː l i u m	0
berlín	b ɛ r l iː n	75
bernard	b ɛ r n a r d	39
berta	b ɛ r t a	10
berýlium	b ɛ r iː l i u m	2
beskydy	b ɛ s k i d i	39
beta	b ɛ t a	82
betón	b ɛ t ɔː n	120
bez	b ɛ s	16213
bezcharakterný	b ɛ s x a r a k t ɛ r n iː	4
beznádej	b ɛ z n aː ɟ ɛ j	18
bezo	b ɛ z ɔ	32
bezpečnosť	b ɛ s p ɛ t͡ʃ n ɔ s c	1046
beáta	b ɛ aː t a	36
beátka	b ɛ aː t k a	4
beňadik	b ɛ ɲ a ɟ i k	12
beňo	b ɛ ɲ ɔ	14
bežať	b ɛ ʒ a c	80
bianka	b i̯ a ŋ k a	19
bibiána	b i b i aː n a	6
bicykel	b i t͡s i k ɛ ɫ	541
bielizeň	b i̯ ɛ l i z ɛ ɲ	424
bielizník	b i̯ ɛ l i z ɲ iː k	1
bielorusko	b i̯ ɛ ɫ ɔ r u s k ɔ	39
bieloruština	b i̯ ɛ ɫ ɔ r u ʃ c i n a	0
biely	b i̯ ɛ l i	716
biológia	b i ɔ ɫ ɔː ɡ i a	30
biotit	b i o t i t	0
birmovanie	b i r m ɔ v a ɲ i̯ ɛ	2
birmovka	b i r m ɔ u̯ k a	1
bisexualita	b i s ɛ k s u a l i t a	1
biskup	b i s k u p	385
bislama	b i s ɫ a m a	0
bizmut	b i z m u t	0
blahoslav	b ɫ a ɦ ɔ s ɫ a u̯	3
blamáž	b l a m aː ʃ	9
blanka	b ɫ a ŋ k a	32
blažej	b ɫ a ʒ ɛ j	18
blažena	b ɫ a ʒ ɛ n a	7
blcha	b ɫ̩ x a	6
bližší	b l i ʃ ʃ iː	58
blázon	b ɫ aː z ɔ n	59
bobona	b ɔ b ɔ n a	0
bocian	b ɔ t͡s i̯ a n	26
bodka	b ɔ t k a	74
bodkočiarka	b ɔ t k ɔ t͡ʃ i̯ a r k a	1
bodliak	b ɔ d l i̯ a k	6
bodnúť	b ɔ d n uː c	2
boh	b ɔ x	2627
bohatý	b ɔ ɦ a t iː	459
bohdan	b ɔ ɦ d a n	8
bohdana	b ɔ ɦ d a n a	8
bohemizmus	b ɔ ɦ ɛ m i z m u s	0
bohrium	b ɔ r i u m	0
bohumil	b ɔ ɦ u m i ɫ	13
bohumír	b ɔ ɦ u m iː r	4
bohuslav	b ɔ ɦ u s l a u̯	12
bohuslava	b ɔ ɦ u s l a v a	5
bohuš	b ɔ ɦ u ʃ	22
bohužiaľ	b ɔ ɦ u ʒ i̯ a ʎ	824
bohyňa	b o ɦ i ɲ a	29
boháč	b ɔ ɦ aː t͡ʃ	25
bojovať	b ɔ j ɔ v a c	513
boleslav	b ɔ l ɛ s l a u̯	21
bolesť	b ɔ l ɛ s c	701
bologna	b o l o ɲ a	10
bomba	b ɔ m b a	95
bombardovať	b ɔ m b a r d ɔ v a c	4
bonifác	b ɔ n i f aː t͡s	3
borec	b ɔ r ɛ t͡s	31
boris	b ɔ r i s	159
borovicový	b ɔ r ɔ v i t͡s ɔ v iː	8
bosorák	b ɔ s ɔ r aː k	3
botanika	b ɔ t a n i k a	12
botanizovať	b ɔ t a n i z ɔ v a c	0
bozk	b ɔ s k	51
bozkať	b ɔ s k a c	6
bože	b ɔ ʒ ɛ	236
božena	b ɔ ʒ ɛ n a	33
božica	b ɔ ʒ i t͡s a	0
božidara	b ɔ ʒ i d a r a	8
božtek	b ɔ ʃ c ɛ k	2
brada	b r a d a	44
bradatý	b r a d a t iː	3
branislav	b r a ɲ i s ɫ a u̯	127
branislava	b r a ɲ i s l a v a	23
brat	b r a t	466
brata	b r a t a	228
bratislava	b r a t i s l a v a	5384
bratislave	b r a c i s ɫ a v ɛ	3537
bratislavou	b r a c i s ɫ a v ɔ u̯	68
bratislavu	b r a c i s ɫ a v u	153
bratislavy	b r a c i s ɫ a v i	1344
bratislavčan	b r a c i s l a u̯ t͡ʃ a n	23
bratranec	b r a t r a n e t͡s	29
brazílski	b r a z iː ɫ s k i	5
braček	b r a t͡ʃ ɛ k	13
braňa	b r a ɲ a	18
braňo	b r a ɲ ɔ	78
brdo	b r̩ d ɔ	19
breh	b r ɛ x	71
breza	b r ɛ z a	18
brečtan	b r ɛ t͡ʃ t a n	14
briadka	b r i̯ a t k a	1
brigita	b r i ɡ i t a	5
brita	b r i t a	30
bronislava	b r ɔ ɲ i s l a v a	2
broskyňa	b r ɔ s k i ɲ a	6
brucho	b r u x ɔ	181
bruchomluvec	b r u x ɔ m l u v ɛ t͡s	0
bruno	b r u n ɔ	65
brusel	b r u s ɛ ɫ	120
bruško	b r u ʃ k ɔ	111
bryndza	b r i n d͡z a	23
brzda	b r̩ z d a	67
brány	b r aː n i	578
brázda	b r aː z d a	13
bróm	b r ɔː m	5
budapešť	b u d a p ɛ ʃ c	83
budova	b u d ɔ v a	678
budyšín	b u d i ʃ iː n	0
budúci	b u d uː t͡s i	697
bukurešť	b u k u r ɛ ʃ c	12
bulharsko	b u ɫ ɦ a r s k ɔ	107
bulharčina	b u ɫ ɦ a r t͡ʃ i n a	1
bunda	b u n d a	491
bydgoszcz	b i d ɡ ɔ ʃ t͡ʃ	2
bystrica	b i s t r i t͡s a	1337
bystrík	b i s t r iː k	9
bystrý	b i s t r iː	26
byt	b i t	5630
byť	b i c	20325
báb	b aː p	12
bábika	b aː b i k a	68
bábka	b aː b k a	8
bábok	b aː b ɔ k	18
bárium	b aː r i u m	0
báseň	b aː s ɛ ɲ	103
básnik	b aː s ɲ i k	122
bór	b ɔː r	5
bôľ	b u̯ ɔ ʎ	8
bĺch	b ɫ̩ː x	12
bŕd	b r̩ː t	2
bŕzd	b r̩ː s t	52
cadik	t͡s a d i k	0
cap	t͡s a p	50
capina	t͡s a p i n a	0
carihrad	t͡ʃ a r i ɦ r a t	4
cech	t͡s ɛ x	24
cecília	t s e̞ t s iː ɫ i a	5
celebrita	t͡s ɛ l ɛ b r i t a	18
celý	t͡s ɛ l iː	4528
cena	t͡s ɛ n a	4215
cencúľ	t͡s ɛ n t͡s uː ʎ	2
cenník	t͡s ɛ n ɲ iː k	288
cep	t͡s ɛ p	10
ceruza	t s ɛ r u z a	0
ceruzka	t͡s ɛ r u s k a	40
cesnak	t͡s ɛ s n a k	203
cesta	t͡s ɛ s t a	2675
cesto	t͡s ɛ s t ɔ	527
cestovateľ	t͡s ɛ s t ɔ v a c ɛ ʎ	39
cestovina	t͡s ɛ s t ɔ v i n a	2
cestár	t͡s ɛ s t aː r	1
cez	t͡s ɛ s	9160
cez	t͡s ɛ z	9160
ch	x	83
chalan	x a ɫ a n	89
chameleón	x a m ɛ l ɛ ɔː n	8
charakter	x a r a k t ɛ r	802
chcieť	x t͡s ɪ̯ ɛ c	566
chladný	x ɫ a d n iː	73
chlap	x l a p	297
chlapa	x ɫ a p a	105
chlapec	x ɫ a p ɛ t͡s	432
chlapi	x ɫ a p i	179
chlapmi	x ɫ a p m i	19
chlapoch	x ɫ a p ɔ x	4
chlapom	x ɫ a p ɔ m	60
chlapov	x ɫ a p ɔ u̯	108
chlapovi	x ɫ a p ɔ v i	26
chleba	x l ɛ b a	288
chlm	x ɫ̩ m	1
chlp	x ɫ̩ p	19
chlór	x ɫ ɔː r	24
chmeľ	x m ɛ ʎ	8
chodidlo	x ɔ ɟ i d ɫ ɔ	32
chodiť	x ɔ ɟ i c	699
chodník	x ɔ d ɲ iː k	392
cholera	x ɔ l ɛ r a	10
choroba	x ɔ r ɔ b a	358
chorobný	x ɔ r ɔ b n iː	7
chorou	x ɔ r ɔ u̯	4
chorvatistika	x ɔ r v a t i s t i k a	0
chorvátsko	x ɔ r v aː t s k ɔ	129
chorý	x ɔ r iː	158
chrabrý	x r a b r iː	1
chrbtica	x r̩ p c i t͡s a	35
chrbát	x r̩ b aː t	338
chren	x r ɛ n	28
chrobák	x r ɔ b aː k	22
chromozóm	x r ɔ m ɔ z ɔː m	4
chrt	x r̩ t	5
chrumkavý	x r u m k a v iː	11
chrípka	x r iː p k a	134
chróm	x r oː m	78
chrúst	x r uː s t	2
chrček	x r̩ t͡ʃ ɛ k	0
chudnúť	x ʊ d n uː c	41
chudobný	x u d ɔ b n iː	51
chudý	x u d iː	21
chuj	x u j	7
chujovina	x u j ɔ v i n a	1
chuligán	x u l i ɡ aː n	2
chvastúň	x v a s t uː ɲ	0
chvost	x v ɔ s t	88
chvíľa	x v iː ʎ a	129
chvíľka	x v iː ʎ k a	25
chvíľočka	x v iː ʎ ɔ t͡ʃ k a	1
chyža	x i ʒ a	5
chémia	x ɛː m i a	110
chí	x iː	0
chýr	x iː r	20
cibuľa	t͡s i b u ʎ a	75
cica	t͡s i t͡s a	16
cicavec	t͡s i t͡s a v ɛ t͡s	6
cicka	t͡s i t͡s k a	3
cieľ	t͡s i̯ ɛ ʎ	1031
cigara	t͡s i ɡ a r a	4
cigareta	t͡s i ɡ a r ɛ t a	14
cikať	t͡s i k a c	9
cintorín	t͡s i n t ɔ r iː n	148
cirkev	t͡s i r k e̞ u̯	1193
cisár	t͡s i s aː r	88
cisárstvo	t͡s i s aː r s t v ɔ	5
citoslovce	t͡s i t ɔ s ɫ ɔ v t͡s ɛ	1
cmar	t͡s m a r	9
cnosť	t͡s n ɔ s c	24
cti	t s c i	100
ctibor	t͡s c i b ɔ r	8
ctí	t͡s c iː	18
cuda	t͡s u d a	3
cudová	t͡s u d ɔ v aː	0
cudzina	t͡s u d͡z i n a	0
cudzinec	t͡s u d͡z i ɲ ɛ t͡s	72
cudzinka	t͡s u d͡z i ŋ k a	2
cudzí	t͡s u d͡z iː	153
cukor	t͡s u k ɔ r	545
cunami	t͡s u n a m i	14
curium	k y r i u m	0
cvikla	t͡s v i k l a	13
cyprián	t͡s i p r i aː n	5
cyril	t͡s i r i ɫ	55
cár	t͡s aː r	26
cárovič	t͡s aː r ɔ v i t͡ʃ	5
cér	t͡s ɛː r	1
cézium	t s eː z i u m	1
cín	t͡s iː n	6
cól	t͡s ɔː ɫ	0
dabing	d a b i ŋ ɡ	36
dagmara	d a ɡ m a r a	12
dalibor	d a l i b ɔ r	30
dalimil	d a l i m i ɫ	0
damask	d a m a s k	8
dana	d a n a	118
dani	d a ɲ i	437
danica	d a ɲ i t͡s a	23
daniel	d a n i ɛ ɫ	370
daniela	d a ɲ i e l a	199
danka	d a ŋ k a	121
dano	d a n ɔ	34
danuta	d a n u t a	3
dar	d a r	610
dardanely	d a r d a n ɛ l i	3
darina	d a r i n a	46
darmstadtium	d a r m ʃ t a t i u m	0
databáza	d a t a b aː z a	118
dav	d a w	78
daň	d a ɲ	747
daňo	d a ɲ ɔ	27
dať	d a c	2205
dcéra	t͡s ɛː r a	454
dcérenka	t͡s ɛː r ɛ ŋ k a	2
dcérečka	t͡s ɛː r ɛ t͡ʃ k a	0
dcérka	t͡s ɛː r k a	131
dcérsky	t͡s ɛː r s k i	0
deaktivovať	d ɛ a k t i v ɔ v a c	56
debna	ɟ ɛ b n a	4
debrecín	ɟ ɛ b r ɛ t͡s iː n	1
december	d ɛ t͡s ɛ m b ɛ r	380
dedina	ɟ ɛ ɟ i n a	165
dedinka	ɟ ɛ ɟ i ŋ k a	64
dedinôčka	ɟ ɛ ɟ i n u̯ ɔ t͡ʃ k a	0
dedinčan	ɟ ɛ ɟ ɪ n t ʃ a n	4
dedinčania	ɟ ɛ ɟ i n t͡ʃ a ɲ i̯ a	22
dedinčanka	ɟ ɛ ɟ i n t͡ʃ a ŋ k a	1
dedko	ɟ ɛ t k ɔ	95
dedo	ɟ ɛ d ɔ	64
deista	d ɛ i s t a	0
deizmus	d ɛ i z m u s	0
dejepis	ɟ ɛ j ɛ p i s	21
dejiny	ɟ ɛ j i n i	371
delfín	d ɛ l f iː n	21
demeter	d ɛ m ɛ t ɛ r	12
denis	d ɛ n i s	37
denisa	d ɛ n i s a	79
denník	ɟ ɛ n ɲ iː k	456
denný	ɟ ɛ n n iː	211
derviš	d ɛ r v i ʃ	0
desať	ɟ ɛ s a c	1291
desiaty	ɟ ɛ s i̯ a t i	86
determinant	d ɛ t ɛ r m i n a n t	3
deti	ɟ ɛ c i	8771
detí	ɟ ɛ c iː	3333
deva	ɟ ɛ v a	17
deviaty	ɟ ɛ v i̯ a t i	58
devätnásť	ɟ ɛ v æ t n aː s c	24
devätnásť	ɟ ɛ v ɛ t n aː s c	24
deväť	ɟ e v æ c	372
dezider	d ɛ z i d ɛ r	8
deň	ɟ ɛ ɲ	9164
dežo	d ɛ ʒ ɔ	18
diabol	ɟ i̯ a b ɔ ɫ	112
diana	d i a n a	69
diaľnica	ɟ i̯ a ʎ ɲ i t͡s a	67
dielo	ɟ i̯ ɛ ɫ ɔ	924
diera	ɟ i̯ ɛ r a	88
dievča	ɟ i̯ ɛ u̯ t͡ʃ a	492
dievčinka	ɟ i̯ ɛ u̯ t͡ʃ i ŋ k a	5
dionýz	d i o n iː s	9
diéta	d i ɛː t a	90
dlaň	d ɫ a ɲ	44
dlh	d ɫ̩ x	339
dlhý	d l̩ ɦ iː	617
dlátko	d ɫ aː t k ɔ	1
dláto	d ɫ aː t ɔ	3
dne	d ɲ ɛ	218
dnes	d ɲ ɛ s	10252
dni	d ɲ i	2836
dní	d ɲ iː	5120
dobre	d ɔ b r ɛ	6872
dobrej	d ɔ b r ɛ j	795
dobro	d o b r o	439
dobrom	d ɔ b r ɔ m	475
dobromil	d ɔ b r ɔ m i ɫ	0
dobromila	d ɔ b r ɔ m i ɫ a	0
dobroslav	d ɔ b r ɔ s ɫ a u̯	10
dobroslava	d ɔ b r ɔ s ɫ a v a	4
dobrou	d ɔ b r ɔ u̯	371
dobruša	d ɔ b r u ʃ a	0
dobrá	d ɔ b r aː	1238
dobré	d ɔ b r ɛː	3242
dobrého	d ɔ b r ɛː ɦ ɔ	489
dobrému	d ɔ b r ɛː m u	102
dobrí	d ɔ b r iː	185
dobrú	d ɔ b r uː	997
dobrý	d ɔ b r iː	3058
dobrých	d ɔ b r iː x	484
dobrým	d ɔ b r iː m	531
dobrými	d ɔ b r iː m i	147
dojča	d ɔ j t͡ʃ a	13
doktor	d ɔ k t ɔ r	279
doktora	d ɔ k t ɔ r a	85
doktormi	d ɔ k t ɔ r m i	5
doktoroch	d ɔ k t ɔ r ɔ x	6
doktorom	d ɔ k t ɔ r ɔ m	30
doktorov	d ɔ k t ɔ r ɔ u̯	30
doktorovi	d ɔ k t ɔ r ɔ v i	30
dokázať	d ɔ k aː z a c	237
dolinôčka	d ɔ l i n u̯ ɔ t͡ʃ k a	0
dom	d ɔ m	4810
doma	d ɔ m a	3239
dominik	d ɔ m i n i k	111
dominika	d ɔ m i n i k a	224
dominikánsky	d ɔ m i n i k aː n s k i	9
domorodec	d ɔ m ɔ r ɔ ɟ ɛ t͡s	6
domov	d ɔ m ɔ u̯	3372
domáci	d ɔ m aː t͡s i	1176
domček	d ɔ m t͡ʃ ɛ k	239
dopyt	d ɔ p i t	2203
dorota	d ɔ r ɔ t a	13
dosiaľ	d ɔ s i̯ a ʎ	233
dostať	d ɔ s t a c	1856
doteraz	d ɔ t ɛ r a s	1831
dovolenka	d ɔ v ɔ l ɛ ŋ k a	553
draha	d r a ɦ a	12
drahokam	d r a ɦ ɔ k a m	21
drahomír	d r a ɦ ɔ m iː r	5
drahomíra	d r a ɦ ɔ m iː r a	11
drahoslav	d r a ɦ ɔ s ɫ a u̯	28
drahoslava	d r a ɦ ɔ s ɫ a v a	3
drahoš	d r a ɦ ɔ ʃ	3
drahuša	d r a h u ʃ a	0
drahý	d r a ɦ iː	135
draslík	d r a s l iː k	69
drevo	d r ɛ v ɔ	784
drozd	d r ɔ s t	10
drozdí	d r ɔ z ɟ iː	0
druhý	d r u ɦ iː	2755
drumbľa	d r u m b ʎ a	2
drviť	d r̩ v i c	10
dráčik	d r aː t͡ʃ i k	9
dráždec	d r aː ʒ ɟ ɛ t͡s	0
drážďany	d r aː ʒ ɟ a n i	11
drôt	d r u̯ ɔ t	45
drž	d r̩ ʃ	27
držať	d r̩ ʒ a c	395
držgroš	d r̩ ʒ ɡ r ɔ ʃ	2
dub	d u p	225
duba	d u b a	23
dube	d u b ɛ	1
dubmi	d u b m i	4
dubnium	d u b n i u m	0
duboch	d u b ɔ x	3
dubom	d u b ɔ m	6
dubov	d u b ɔ u̯	8
dubu	d u b u	13
duby	d u b i	18
dudy	d u d i	4
dunaj	d u n a j	162
dunajec	d u n a j ɛ t͡s	35
dunajskí	d u n a j s k iː	0
dunajský	d u n a j s k iː	12
dunčo	d u n t͡ʃ ɔ	6
dusík	d u s iː k	34
duša	d u ʃ a	351
dušan	d u ʃ a n	408
dušana	d u ʃ a n a	138
duše	d u ʃ ɛ	661
dva	d v a	4581
dvadsať	d v a t s a c	408
dvaja	d v a j a	1163
dvakrát	d v a k r aː t	789
dvanásť	d v a n aː s c	224
dvanásťročný	d v a n aː s c r ɔ t͡ʃ n iː	13
dve	d v ɛ	5201
dvere	d v ɛ r ɛ	1740
dvojbodka	d v ɔ j b ɔ t k a	0
dvojitý	d v ɔ j i t iː	75
dym	d i m	96
dymami	d i m a m i	0
dyme	d i m ɛ	6
dymoch	d i m ɔ x	0
dymom	d i m ɔ m	29
dymov	d i m ɔ u̯	0
dymu	d i m u	93
dymy	d i m i	0
dysprózium	d i s p r ɔː z i u m	0
dáma	d aː m a	121
dán	d aː n	6
dánka	d aː ŋ k a	2
dánsko	d aː n s k ɔ	71
dánsky	d aː n s k i	28
dánčina	d aː n t͡ʃ i n a	1
dávid	d aː v i t	149
dáša	d aː ʃ a	17
dážď	d aː ʃ c	258
dážďovka	d aː ʒ ɟ ɔ u̯ k a	1
dôležitý	d u̯ ɔ l ɛ ʒ i t iː	660
dôstojný	d u̯ o s t o j n iː	44
dúha	d uː ɦ a	30
dýchať	d iː x a c	134
dĺžeň	d ɫ̩ː ʒ ɛ ɲ	3
dĺžka	d ɫ̩ː ʃ k a	1298
dŕžava	d r̩ː ʒ a v a	0
dŕžavní	d r̩ː ʒ a v n iː	0
dž	d͡ʒ	4
džamija	d͡ʒ a m i j a	1
džbán	d͡ʒ b aː n	31
džem	d͡ʒ ɛ m	43
džez	d͡ʒ ɛ s	10
džin	d͡ʒ i n	3
džudo	d ʒ u d o	1
džungľa	d͡ʒ u ŋ ɡ ʎ a	17
džíp	d͡ʒ iː p	5
džús	d͡ʒ uː s	45
edita	ɛ d i t a	36
edmund	ɛ d m u n d	16
eduard	ɛ d u a r d	84
egreš	ɛ ɡ r ɛ ʃ	6
egypt	ɛ ɡ i p t	103
egyptský	ɛ ɡ i p t s k iː	13
egypťan	ɛ ɡ i p c a n	6
egypťanka	ɛ ɡ i p c a n k a	1
einsteinium	a j n ʃ t a j n i u m	0
ejakulácia	e j a k u l aː t͡s i a	10
ela	ɛ ɫ a	32
elektrina	ɛ l ɛ k t r i n a	189
električka	ɛ l ɛ k t r i t͡ʃ k a	36
elektromagnetický	ɛ l ɛ k t r ɔ m a ɡ n ɛ t i t͡s k iː	13
elena	ɛ l ɛ n a	115
eleonóra	ɛ l ɛ ɔ n ɔː r a	6
eliška	ɛ l i ʃ k a	56
elvíra	ɛ l v iː r a	6
em	ɛ m	63
ema	ɛ m a	92
emanuel	ɛ m a n u ɛ ɫ	17
embólia	ɛ m b ɔː l i a	0
embólie	ɛ m b ɔː l i ɛ	5
emil	ɛ m i ɫ	108
emília	ɛ m iː l i a	43
encyklopédia	ɛ n t͡s i k l ɔ p ɛː d i a	95
epikuros	ɛ p i k u r ɔ s	1
epir	ɛ p i r	0
erb	ɛ r b	55
erbium	ɛ r b i u m	0
erik	ɛ r i k	150
erika	ɛ r i k a	107
ernest	ɛ r n ɛ s t	43
erno	ɛ r n ɔ	0
ervín	ɛ r v iː n	4
esbjerg	ɛ z b j ɛ r	1
esbjerg	ɛ z b j ɛ r k	1
esej	ɛ s ɛ j	37
ester	ɛ s t ɛ r	30
estera	ɛ s t ɛ r a	0
estónsko	ɛ s t ɔː n s k ɔ	29
estónčina	ɛ s t ɔː n t͡ʃ i n a	0
eta	ɛ t a	54
etela	ɛ t ɛ ɫ a	7
etymológia	ɛ t i m ɔ ɫ ɔː ɡ i a	1
eufrat	ɛ u̯ f r a t	4
eugen	ɛ u̯ ɡ ɛ n	97
eugénia	ɛ u̯ ɡ ɛː n i a	1
euro	ɛ u̯ r ɔ	872
európa	ɛ u̯ r ɔː p a	437
európe	ɛ u̯ r ɔː p ɛ	1567
európium	ɛ u̯ r ɔː p i u m	1
európou	ɛ u̯ r ɔː p ɔ u̯	81
európsky	ɛ u̯ r ɔː p s k i	458
európu	ɛ u̯ r ɔː p u	239
európy	ɛ u̯ r ɔː p i	1430
eutanázia	ɛ u̯ t a n aː z i a	12
eva	ɛ v a	440
evanjelium	ɛ v a ɲ i̯ ɛ l i u m	264
exodus	ɛ k s ɔ d u s	23
extáza	ɛ k s t aː z a	9
extáze	ɛ k s t aː z ɛ	3
ezdráš	ɛ z d r aː ʃ	0
ešte	ɛ ʃ c ɛ	17949
faerský	f a ɛ r s k iː	0
faerčan	f a ɛ r t͡ʃ a n	0
faerčanka	f a ɛ r t͡ʃ a ŋ k a	0
faerčina	f a ɛ r t͡ʃ i n a	0
fagot	f a ɡ ɔ t	1
fajka	f a j k a	21
fajočka	f a j ɔ t͡ʃ k a	0
fajčenie	f a j t͡ʃ ɛ ɲ i̯ ɛ	91
fajčiar	f a j t͡ʃ i̯ a r	17
fajčiť	f a j t͡ʃ i c	85
fakt	f a k t	1524
faktami	f a k t a m i	37
