astroložka	ʔ a s t r ɔ l ɔ ʃ k a	0
atlantida	a t l a n t iː d a	4
atypický	a t ɪ p ɪ t s k iː	7
auto	a ʊ̯ t ɔ	2013
autobus	a u̯ t o b u s	308
autobusový	a u̯ t o b u s o v iː	9
automatický	a u̯ t o m a t ɪ t͡s k iː	39
automobil	a u̯ t o m o b ɪ l	312
automobilový	a u̯ t o m o b ɪ l o v iː	176
autoškola	a ʊ̯ t ɔ ʃ k ɔ l a	1
avokádo	a v o k aː d o	1
ač	a t ʃ	367
až	a ʃ	23589
b	b eː	462
baba	b a b a	16
babička	b a b ɪ t͡ʃ k a	103
babou	b a b ɔ u	2
babrat	b a b r a t	4
backa	b ɛ k a	0
backy	b ɛ k ɪ	0
bagatelizovat	b a ɡ a t ɛ l ɪ z o v a t	27
bageta	b a ɡ ɛ t a	8
bagr	b a ɡ r̩	8
bahno	b a ɦ n ɔ	24
baklažán	b a k l a ʒ aː n	0
balista	b a l ɪ s t a	0
balit	b a l ɪ t	16
balík	b a l iː k	361
balíček	b a l iː t͡ʃ ɛ k	182
banka	b a ŋ k a	2611
bankomat	b a ŋ k o m a t	35
bankovka	b a ŋ k o v k a	11
banán	b a n aː n	6
bar	b a r	92
barbeta	b a r b ɛ t a	0
bare	b a r ɛ	7
barem	b a r ɛ m	13
barmanka	b a r m a ŋ k a	5
baru	b a r u	152
barů	b a r uː	49
basa	b a s a	3
base	b a s ɛ	10
base	b aː z ɛ	10
basketbal	b a s k ɛ t b a l	26
bavit	b a v ɪ t	298
bazalka	b a z a l k a	2
bazilišek	b a z ɪ l ɪ ʃ ɛ k	1
bazén	b a z ɛː n	47
bašta	b a ʃ t a	10
bažant	b a ʒ a n t	12
bdít	b ɟ iː t	13
beci	b ɛ t͡s ɪ	11
bedel	b ɛ d e l	1
beden	b ɛ d ɛ n	9
bedla	b ɛ d l a	0
bedlový	b ɛ d l o v iː	0
bedna	b ɛ d n a	3
bedno	b ɛ d n o	0
bek	b ɛ k	100
beka	b ɛ k a	43
bekovi	b ɛ k o v ɪ	4
beku	b ɛ k u	2
benešův	b ɛ n ɛ ʃ uː f	7
beranidlo	b ɛ r a ɲ ɪ d l ɔ	2
berlička	b ɛ r l ɪ t͡ʃ k a	1
beruška	b ɛ r ʊ ʃ k a	1
beránek	b ɛ r aː n ɛ k	77
betlém	b ɛ t l ɛː m	21
bez	b ɛ s	12045
bezcelní	b ɛ s t͡s ɛ l ɲ iː	9
bezdětný	b ɛ z ɟ ɛ t n iː	10
beze	b ɛ z ɛ	293
beznadějný	b ɛ z n a ɟ ɛ j n iː	4
bezpečný	b ɛ z p ɛ t ʃ n iː	102
bezpečí	b ɛ s p ɛ t ʃ iː	229
bezplatný	b ɛ s p l a t n iː	63
bil	b ɪ l	40
bilo	b ɪ l o	0
binec	b ɪ n ɛ t s	18
binárka	b ɪ n aː r k a	0
bitový	b ɪ t o v ɪː	2
bizon	b ɪ z o n	3
bizony	b ɪ z o n ɪ	1
blamáž	b l a m aː ʃ	12
blatník	b l a t ɲ iː k	0
blb	b l̩ p	10
blbec	b l̩ b ɛ t͡s	30
blbeček	b l̩ b ɛ t͡ʃ ɛ k	1
blbina	b l̩ b ɪ n a	0
blbost	b l̩ b ɔ s t	38
blbý	b l̩ b iː	8
blesk	b l ɛ s k	291
blok	b l ɔ k	306
blízký	b l iː s k iː	253
bobule	b ɔ b u l ɛ	5
bode	b o d ɛ	18
bodem	b o d ɛ m	210
bodlák	b o d l aː k	3
bodu	b o d u	1820
body	b o d ɪ	1299
bodě	b o ɟ ɛ	123
bohatý	b o ɦ a t iː	130
bojkot	b ɔ j k ɔ t	48
bojovat	b o j o v a t	740
bolek	b o l ɛ k	20
bolest	b o l ɛ s t	160
bolet	b o l ɛ t	35
boleti	b o l ɛ c ɪ	0
bologna	b o l o ɲ a	2
boltcovitka	b o l t t͡s o v ɪ t k a	0
boltcovitka	b o l t͡s o v ɪ t k a	0
boltcovitkotvaré	b o l t͡s o v ɪ t k o t v a r ɛː	0
boltcovitkovité	b o l t͡s o v ɪ t k o v ɪ t ɛː	0
bombarda	b ɔ m b a r d a	0
bonzák	b o n z aː k	0
bore	b o r ɛ	0
bore	b oː r ɛ	0
borech	b o r ɛ x	10
borech	b oː r ɛ x	10
borem	b o r ɛ m	1
borem	b oː r ɛ m	1
boroví	b o r o v iː	0
borový	b o r o v iː	3
borový	b oː r o v iː	3
borte	b o r t ɛ	0
bortech	b o r t ɛ x	0
bortem	b o r t ɛ m	0
bortu	b o r t u	0
borty	b o r t ɪ	1
bortě	b o r c ɛ	0
bortů	b o r t uː	0
bortům	b o r t uː m	0
bory	b o r ɪ	10
bory	b oː r ɪ	10
borůvka	b o r uː v k a	5
bota	b o t a	16
botanicky	b ɔ t a n ɪ t s k ɪ	0
bouřka	b o u̯ r̝̊ k a	27
boční	b o t͡ʃ ɲ iː	103
bože	b ɔ ʒ ɛ	62
brambor	b r a m b o r	123
bramborový	b r a m b o r o v iː	10
brankoviště	b r a n k o v ɪ ʃ c ɛ	8
braní	b r a ɲ iː	41
bratranec	b r a t r a n ɛ t͡s	21
brigandýna	b r̩ ɪ ɡ a n d iː n a	0
brigantina	b r̩ ɪ ɡ a n t ɪ n a	0
brk	b r̩ k	0
brno	b r̩ n ɔ	1248
brode	b r o d ɛ	19
brodech	b r o d ɛ x	1
brodem	b r o d ɛ m	8
brodit	b r o ɟ ɪ t	2
brodu	b r o d u	60
brody	b r o d ɪ	5
brodě	b r o ɟ ɛ	53
brodů	b r o d uː	3
brodům	b r o d uː m	0
brokolice	b r o k o l ɪ t͡s ɛ	5
brokovnice	b r ɔ k ɔ v ɲ ɪ t s ɛ	8
bronchitida	b r o n x ɪ t ɪ d a	0
bronchitida	b r o ŋ x ɪ t iː d a	0
brontosaurus	b r ɔ n t ɔ s a ʊ̯ r ʊ s	4
bronzový	b r o n z o v iː	32
brouzdaliště	b r ɔ ʊ̯ z d a l ɪ ʃ c ɛ	3
brouček	b r ɔ ʊ̯ t͡ʃ ɛ k	0
bruneta	b r ʊ n ɛ t a	1
brusinka	b r u s ɪ ŋ k a	0
bruslař	b r ʊ s l a r̝̊	5
brutální	b r ʊ t aː l ɲ iː	98
brána	b r aː n a	86
brát	b r aː t	602
brýle	b r iː l ɛ	104
buchta	b u x t a	7
budiž	b ʊ ɟ ɪ ʃ	100
budova	b u d o v a	339
budí	b u ɟ iː	148
budě	b u ɟ ɛ	4
buk	b u k	6
buldok	b ʊ l d ɔ k	1
bunda	b u n d a	7
burčák	b u r t͡ʃ aː k	6
buď	b u c	1258
by	b ɪ	67838
bych	b ɪ x	4536
bychom	b ɪ x o m	2957
bydlit	b ɪ d l ɪ t	0
bydliště	b ɪ d l ɪ ʃ c ɛ	179
byl	b ɪ l	24707
bystrý	b ɪ s t r iː	10
byt	b ɪ t	2304
byteček	b ɪ t ɛ t͡ʃ ɛ k	1
bába	b aː b a	41
bábovka	b aː b o v k a	0
báj	b aː j	0
bál	b aː l	92
bárka	b aː r k a	4
báseň	b aː s ɛ ɲ	32
bát	b aː t	244
bázlivý	b aː z l ɪ v iː	2
bída	b iː d a	36
bídami	b iː d a m ɪ	0
bído	b iː d o	0
bídou	b iː d o ʊ̯	14
bídu	b iː d u	25
bídy	b iː d ɪ	45
bídách	b iː d aː x	0
bídám	b iː d aː m	0
bídě	b iː ɟ ɛ	32
bílý	b iː l iː	314
bít	b iː t	41
bórami	b oː r a m ɪ	0
bóre	b oː r ɛ	0
bórech	b oː r ɛ x	0
bórem	b oː r ɛ m	0
bóro	b oː r o	0
bórou	b oː r o ʊ̯	0
bóry	b oː r ɪ	0
bórách	b oː r aː x	0
bórám	b oː r aː m	0
býk	b iː k	16
být	b iː t	18646
bývalý	b iː v a l iː	2159
bývat	b iː v a t	0
běd	b j ɛ t	1
běda	b j ɛ d a	27
bědami	b j ɛ d a m ɪ	0
bědo	b j ɛ d o	0
bědou	b j ɛ d o ʊ̯	0
bědu	b j ɛ d u	0
bědy	b j ɛ d ɪ	2
bědách	b j ɛ d aː x	1
bědám	b j ɛ d aː m	0
bědě	b j ɛː ɟ ɛ	0
běh	b j ɛ x	117
během	b j ɛ ɦ ɛ m	6034
běla	b j ɛ l a	10
běloba	b j ɛ l ɔ b a	0
bělovlnný	b j ɛ l o v l̩ n iː	0
bělásek	b j ɛ l aː s ɛ k	1
běžet	b j ɛ ʒ ɛ t	54
březen	b r̝ ɛ z ɛ n	77
břich	b r̝ ɪ x	1
břichatka	b r̝ ɪ x a t k a	0
břichatkovité	b r̝ ɪ x a t k o v ɪ t ɛː	0
břichatky	b r̝ ɪ x a t k ɪ	0
bůh	b uː x	241
car	t s a r	67
celer	t͡s ɛ l ɛ r	4
celnice	t͡s ɛ l ɲ ɪ t͡s ɛ	4
celozrnný	t͡s ɛ l o z r nː iː	2
celý	t͡s ɛ l iː	3442
cena	t͡s ɛ n a	4053
cer	t s ɛː r	1
cesium	t s ɛː z ɪ j ʊ m	0
cest	t͡s ɛ s t	361
cesta	t͡s ɛ s t a	1360
cestovat	t͡s ɛ s t o v a t	200
cestovní	t͡s ɛ s t o v ɲ iː	667
chaluha	x a l u ɦ a	0
chcanky	x t s a ŋ k ɪ	0
cheb	x ɛ p	86
chemie	x ɛ m ɪ j ɛ	87
chemik	x ɛ m ɪ k	21
chiropterolog	x ɪ r o p t ɛ r o l o k	0
chlad	x l a t	35
chladno	x l a d n o	22
chlap	x l a p	110
chlapec	x l a p ɛ t͡s	298
chlup	x l ʊ p	10
chléb	x l ɛː p	67
chlór	x l oː r	1
chod	x o t	198
chodec	x o d ɛ t͡s	29
chodit	x o ɟ ɪ t	455
chodník	x ɔ d ɲ iː k	59
chodníček	x ɔ d ɲ iː t͡ʃ ɛ k	2
choroba	x ɔ r ɔ b a	45
chovat	x ɔ v a t	377
chroust	x r o u̯ s t	0
chrpa	x r̩ p a	1
chrt	x r̩ t	5
chrup	x r u p	9
chudoba	x ʊ d ɔ b a	106
chudáček	x ʊ d aː t͡ʃ ɛ k	0
chudý	x u d iː	60
chutnat	x u t n a t	13
chyba	x ɪ b a	487
chybit	x ɪ b ɪ t	0
chybět	x ɪ b j ɛ t	486
chytrák	x ɪ t r aː k	3
chytrý	x ɪ t r iː	67
chá	x aː	0
chápat	x aː p a t	156
chápeš	x aː p ɛ ʃ	2
cibule	t͡s ɪ b u l ɛ	29
cikánština	t s ɪ k aː n ʃ c ɪ n a	0
citlivý	t s ɪ t l ɪ v iː	43
citron	t͡s ɪ t r o n	1
cizinec	t͡s ɪ z ɪ n ɛ t͡s	100
cizinka	t͡s ɪ z ɪ ŋ k a	5
cizí	t͡s ɪ z iː	615
clintonovou	k l ɪ n t ɔ n ɔ v ɔ ʊ̯	30
clintonová	k l ɪ n t n ɔ v aː	115
clintonová	k l ɪ n t ɔ n ɔ v aː	115
clintonovými	k l ɪ n t ɔ n ɔ v iː m ɪ	0
co	t͡s o	24647
cti	t s c i	81
ctirad	t s c ɪ r a t	8
ctí	t͡s c iː	86
cuketa	t͡s u k ɛ t a	0
cukrárna	t͡s u k r aː r n a	9
cvakat	t s v a k a t	0
cvičiště	t͡s v ɪ t͡ʃ ɪ ʃ c ɛ	6
cyklista	t͡s ɪ k l ɪ s t a	116
cíl	t͡s iː l	932
cín	t s iː n	7
cítit	t͡s iː c ɪ t	254
dala	d a l a	860
daleko	d a l ɛ k o	1939
další	d a l ʃ iː	15545
dan	d a n	195
dana	d a n a	413
dane	d a n ɛ	297
danech	d a n ɛ x	0
danem	d a n ɛ m	22
dani	d a ɲ ɪ	573
danovi	d a n o v ɪ	7
danové	d a n o v ɛː	0
danu	d a n u	40
dany	d a n ɪ	146
danů	d a n uː	0
danům	d a n uː m	0
dar	d a r	195
darwinův	d a r v ɪ n uː f	1
datel	d a t ɛ l	0
datla	d a t l a	0
datle	d a t l ɛ	5
datlech	d a t l ɛ x	0
datlem	d a t l ɛ m	0
datlemi	d a t l ɛ m ɪ	0
datli	d a t l ɪ	0
datlit	d a t l ɪ t	0
datlovat	d a t l o v a t	1
datlovi	d a t l o v ɪ	0
datlové	d a t l o v ɛː	1
datlu	d a t l u	0
datly	d a t l ɪ	0
datlí	d a t l iː	0
datlích	d a t l iː x	0
datlím	d a t l iː m	0
datlů	d a t l uː	1
datlům	d a t l uː m	0
davidův	d a v ɪ d uː f	1
daň	d a ɲ	1014
debř	d e b r̝	1
definice	d ɛ f ɪ n ɪ t͡s ɛ	155
defraudace	d ɛ f r a ʊ̯ d a t͡s ɛ	4
dehet	d ɛ ɦ ɛ t	5
deklinace	d ɛ k l ɪ n a t s ɛ	0
delegace	d ɛ l ɛ ɡ a t͡s ɛ	349
delfín	d ɛ l f iː n	6
delt	d ɛ l t	3
deltami	d ɛ l t a m ɪ	0
delto	d ɛ l t o	0
deltou	d ɛ l t o ʊ̯	3
deltu	d ɛ l t u	4
delty	d ɛ l t ɪ	39
deltách	d ɛ l t aː x	2
deltám	d ɛ l t aː m	0
den	d ɛ n	4588
deník	d ɛ ɲ iː k	915
deset	d ɛ s ɛ t	3942
deska	d ɛ s k a	136
desátý	d ɛ s aː t iː	80
desítka	d ɛ s iː t k a	84
devadesát	d ɛ v a d ɛ s aː t	193
devatenáct	d ɛ v a t ɛ n aː t͡s t	96
devatenáctý	d ɛ v a t ɛ n aː t͡s t iː	5
devátý	d ɛ v aː t iː	67
devět	d ɛ v j ɛ t	1478
dlouhý	d l o u̯ ɦ iː	453
dluh	d l u x	538
dnami	d n a m ɪ	0
dnech	d n ɛ x	2024
dnem	d n ɛ m	366
dnes	d n ɛ s	17750
dnou	d n o ʊ̯	1
dnové	d n o v ɛː	0
dnu	d n u	205
dny	d n ɪ	1907
dnách	d n aː x	0
dnů	d n uː	1159
dnům	d n uː m	36
do	d o	90707
doba	d o b a	1026
dobami	d o b a m ɪ	1
dobou	d o b o ʊ̯	434
dobra	d o b r a	118
dobrat	d o b r a t	26
dobrech	d o b r ɛ x	0
dobrem	d o b r ɛ m	35
dobrodruh	d ɔ b r ɔ d r ʊ x	13
dobru	d o b r u	78
dobry	d o b r ɪ	146
dobrácky	d ɔ b r aː t s k ɪ	2
dobrý	d o b r iː	1234
dobrům	d o b r uː m	0
doby	d o b ɪ	3157
dobách	d o b aː x	202
dobám	d o b aː m	5
dobýt	d ɔ b iː t	25
době	d o b j ɛ	6832
dobře	d o b r̝ ɛ	4463
docházet	d o x aː z ɛ t	120
dohromady	d o ɦ r o m a d ɪ	866
dokazovat	d o k a z o v a t	47
doklad	d ɔ k l a t	151
dokonce	d ɔ k ɔ ŋ t s ɛ	5837
dokázat	d o k aː z a t	277
dolet	d o l ɛ t	24
doleva	d o l ɛ v a	72
dolní	d o l ɲ iː	524
doma	d o m a	1926
domácí	d o m aː t͡s iː	2720
domů	d o m uː	1976
don	d o n	50
dona	d o n a	21
done	d o n ɛ	2
donech	d o n ɛ x	0
donem	d o n ɛ m	0
dono	d o n o	0
donou	d o n o ʊ̯	0
donovi	d o n o v ɪ	0
donové	d o n o v ɛː	0
donu	d o n u	12
dony	d o n ɪ	0
donách	d o n aː x	0
donám	d o n aː m	0
doně	d o ɲ ɛ	0
donů	d o n uː	0
donům	d o n uː m	0
dopis	d o p ɪ s	636
doporučit	d o p o r u t͡ʃ ɪ t	122
doporučovat	d o p o r u t͡ʃ o v a t	36
doprava	d o p r a v a	683
dopravce	d ɔ p r a f t͡s ɛ	168
dopravní	d o p r a v ɲ iː	1606
dospělý	d o s p j ɛ l iː	41
dost	d o s t	2664
dostat	d o s t a t	2128
dostávat	d o s t aː v a t	246
dotknout	d o t k n o u̯ t	131
dotýkat	d o t iː k a t	26
dovča	d ɔ f t͡ʃ a	0
dozvědět	d o z v j ɛ ɟ ɛ t	150
dragoun	d r a ɡ o ʊ̯ n	18
drahý	d r a ɦ iː	142
drak	d r a k	20
dražba	d r a ʒ b a	48
drek	d r e k	0
driblovat	d r ɪ b l ɔ v a t	0
droba	d r o b a	0
drobami	d r o b a m ɪ	0
drobech	d r o b ɛ x	0
drobit	d r o b ɪ t	3
drobo	d r o b o	0
drobou	d r o b o ʊ̯	0
drobu	d r o b u	0
droby	d r o b ɪ	0
drobách	d r o b aː x	0
drobám	d r o b aː m	0
drobě	d r o b j ɛ	0
drobů	d r o b uː	1
drobům	d r o b uː m	0
drogerie	d r o ɡ ɛ r ɪ j ɛ	40
drop	d r o p	5
drope	d r o p ɛ	0
dropech	d r o p ɛ x	0
dropem	d r o p ɛ m	0
dropi	d r o p ɪ	0
dropovi	d r o p o v ɪ	0
dropové	d r o p o v ɛː	0
dropu	d r o p u	0
dropy	d r o p ɪ	0
dropů	d r o p uː	0
dropům	d r o p uː m	0
druhořadník	d r u ɦ o r̝ a d ɲ iː k	0
druhý	d r u ɦ iː	2246
drát	d r aː t	19
drůbež	d r uː b ɛ ʃ	66
država	d r̩ ʒ a v a	1
držet	d r̩ ʒ ɛ t	390
duben	d u b ɛ n	138
duch	d u x	122
dud	d u t	0
dudy	d u d ɪ	12
duha	d u ɦ a	66
duna	d u n a	1
dup	d u p	12
dutý	d u t iː	3
dušánek	d u ʃ aː n ɛ k	1
dva	d v a	9579
dvacet	d v a t͡s ɛ t	1465
dvacátý	d v a t͡s aː t iː	29
dvakrát	d v a k r aː t	1297
dvanáct	d v a n aː t͡s t	590
dvanáctý	d v a n aː t͡s t iː	28
dveře	d v ɛ r̝ ɛ	509
dvořák	d v o r̝ aː k	475
dvůr	d v uː r	147
dál	d aː l	2931
dálnice	d aː l ɲ ɪ t͡s ɛ	727
dám	d aː m	93
dánech	d aː n ɛ x	1
dáni	d aː ɲ ɪ	10
dánové	d aː n o v ɛː	58
dánsko	d aː n s k o	186
dárek	d aː r ɛ k	218
dárky	d aː r k ɪ	219
dát	d aː t	1354
dávat	d aː v a t	404
délka	d ɛː l k a	228
dýchat	d iː x a t	46
dým	d iː m	36
dýně	d iː ɲ ɛ	5
dědeček	ɟ ɛ d ɛ t͡ʃ ɛ k	57
dědic	ɟ ɛ ɟ ɪ t͡s	11
děj	ɟ ɛ j	102
dějepis	ɟ ɛ j ɛ p ɪ s	9
děkovat	ɟ ɛ k o v a t	12
dělba	ɟ ɛ l b a	14
dělník	ɟ ɛ l ɲ iː k	77
děláš	ɟ ɛ l aː ʃ	21
děs	ɟ ɛ s	18
děti	ɟ ɛ c ɪ	3373
děvče	ɟ ɛ v t͡ʃ ɛ	34
děvčátko	ɟ ɛ f t͡ʃ aː t k o	17
dřevo	d r̝ ɛ v ɔ	138
dřeň	d r̝ ɛ ɲ	10
dřík	d r̝ iː k	0
důkaz	d uː k a s	383
důležitý	d uː l ɛ ʒ ɪ t iː	461
dům	d uː m	1176
důstojník	d uː s t o j ɲ iː k	179
džbánek	d͡ʒ b aː n ɛ k	0
ebonit	ɛ b o n ɪ t	0
echo	ɛ x o	48
eda	ɛ d a	25
edém	ɛ d ɛː m	0
ego	ɛ ɡ ɔ	17
ekonom	ɛ k o n o m	599
elektron	ɛ l ɛ k t r ɔ n	12
elektrárna	ɛ l ɛ k t r aː r n a	235
eliška	ɛ l ɪ ʃ k a	47
emánek	ɛ m aː n ɛ k	0
energie	ɛ n ɛ r ɡ ɪ j ɛ	1956
esa	ɛ s a	87
esbjerg	ɛ z b j ɛ r	0
esbjerg	ɛ z b j ɛ r k	0
esemeska	ɛ s ɛ m ɛ s k a	6
esesák	ˀɛ s ɛ s aː k	1
eso	ɛ s ɔ	26
esu	ɛ s u	0
esy	ɛ s ɪ	2
eva	ʔ ɛ v a	557
evropa	ɛ v r o p a	906
ezofagitida	ʔ ɛ z ɔ f a ɡ ɪ t ɪ d a	0
fakt	f a k t	1524
fakulta	f a k ʊ l t a	74
falešný	f a l ɛ ʃ n iː	84
fanoušek	f a n ɔ ʊ̯ ʃ ɛ k	65
fantasie	f a n t a z ɪ j e	2
fanynka	f a n ɪ ŋ k a	9
farao	f a r a o	3
faraon	f a r a o n	4
farní	f a r ɲ iː	7
faul	f a u̯ l	91
fazole	f a z o l ɛ	12
fašistický	f a ʃ ɪ s t ɪ t͡s k iː	16
fenek	f ɛ n ɛ k	0
fenykl	f ɛ n ɪ k l̩	1
fetiš	f ɛ t ɪ ʃ	6
fez	f ɛ s	0
film	f ɪ l m	1357
firma	f ɪ r m a	5086
flek	f l ɛ k	12
fleret	f l ɛ r ɛ t	2
flundra	f l u n d r a	0
forem	f o r ɛ m	131
formami	f o r m a m ɪ	34
formo	f o r m o	1
formou	f o r m o ʊ̯	762
formu	f o r m u	470
formy	f o r m ɪ	419
formách	f o r m aː x	38
formám	f o r m aː m	17
formě	f o r m ɲ ɛ	509
forward	f o r v a r t	7
fotbal	f o d b a l	541
fotbalový	f o d b a l o v iː	297
fotografa	f o t o ɡ r a f a	45
fotografu	f o t o ɡ r a f u	2
fotr	f o t r̩	0
foukat	f o u̯ k a t	21
františek	f r a n c ɪ ʃ ɛ k	710
františka	f r a n c ɪ ʃ k a	316
frekvence	f r ɛ k v ɛ n t͡s ɛ	149
frigidita	f r ɪ ɡ ɪ d ɪ t a	0
fuj	f u j	21
fungovat	f u ŋ ɡ o v a t	693
fyzika	f ɪ z ɪ k a	30
fám	f aː m	8
fér	f ɛː r	63
fórech	f oː r ɛ x	37
fórem	f oː r ɛ m	10
fórum	f oː r u m	184
fóry	f oː r ɪ	4
fórů	f oː r uː	0
fórům	f oː r uː m	0
galerie	ɡ a l ɛ r ɪ j ɛ	324
gejzír	ɡ ɛ j z iː r	4
gen	ɡ ɛ n	27
geologie	ɡ ɛ ɔ l ɔ ɡ ɪ ɛ	5
germanistika	ɡ ɛ r m a n ɪ s t ɪ k a	0
germánský	ɡ ɛ r m aː n s k iː	1
gestapák	ɡ ɛ s t a p aː k	3
golf	ɡ ɔ l f	174
golfista	ɡ ɔ l f ɪ s t a	15
golfistka	ɡ ɔ l f ɪ s t k a	1
grín	ɡ r iː n	0
grýn	ɡ r iː n	0
gum	ɡ u m	8
guma	ɡ u m a	23
gumma	ɡ u m a	2
gummata	ɡ u m a t a	0
gumu	ɡ u m u	11
gól	ɡ oː l	895
h	h aː	202
habr	ɦ a b r̩	2
had	ɦ a t	21
hadrosaurus	ɦ a d r ɔ s a ʊ̯ r ʊ s	0
hala	ɦ a l a	159
hanba	ɦ a n b a	33
harfa	ɦ a r f a	9
havran	ɦ a v r a n	6
hazard	ɦ a z a r t	65
hedvábí	ɦ ɛ d v aː b iː	9
herec	ɦ ɛ r ɛ t͡s	395
herní	ɦ ɛ r ɲ iː	214
hezký	ɦ ɛ s k iː	74
hezoun	ɦ ɛ z o u̯ n	8
hezounek	ɦ ɛ z o u̯ n ɛ k	1
heřmánek	ɦ ɛ r̝ m aː n ɛ k	4
hit	h ɪ t	67
hlad	ɦ l a t	156
hlas	ɦ l a s	800
hlava	ɦ l a v a	366
hlavička	ɦ l a v ɪ t ʃ k a	30
hlavní	ɦ l a v ɲ iː	4503
hledat	ɦ l ɛ d a t	1020
hloubka	ɦ l ɔ ʊ̯ p k a	29
hloupý	ɦ l o u̯ p iː	35
hlubokomořský	ɦ l u b o k o m o r̝̊ s k iː	0
hluboký	ɦ l u b o k iː	70
hlupáček	ɦ l ʊ p aː t͡ʃ ɛ k	0
hlíva	ɦ l iː v a	0
hlíza	ɦ l iː z a	0
hmota	ɦ m ɔ t a	35
hmotař	ɦ m ɔ t a r̝̊	0
hmotnost	ɦ m o t n o s t	198
hmotný	ɦ m ɔ t n iː	18
hnidopich	h ɲ ɪ d ɔ p ɪ x	0
hniloba	ɦ ɲ ɪ l ɔ b a	1
hnědý	ɦ ɲ ɛ d iː	14
hněv	ɦ ɲ ɛ f	40
hoboj	ɦ ɔ b ɔ j	5
hochštapler	ɦ ɔ x ʃ t a p l ɛ r	2
hod	ɦ o t	177
hodina	ɦ o ɟ ɪ n a	87
hodiny	ɦ o ɟ ɪ n ɪ	1666
hodit	ɦ o ɟ ɪ t	151
hodný	ɦ ɔ d n iː	70
hodně	ɦ o d ɲ ɛ	3283
hokej	ɦ o k ɛ j	253
holek	ɦ o l ɛ k	54
holeň	h ɔ l ɛ ɲ	2
holka	ɦ o l k a	54
holomouc	h o l o m o u̯ t͡s	0
holínka	ɦ o l iː ŋ k a	0
holínky	ɦ o l iː ŋ k ɪ	3
holý	ɦ o l iː	55
honba	ɦ ɔ n b a	10
honit	ɦ o ɲ ɪ t	23
hora	ɦ o r a	168
horko	ɦ o r k o	82
horký	ɦ o r k iː	46
hornictví	ɦ ɔ r ɲ ɪ t s t v iː	22
hornina	ɦ ɔ r ɲ ɪ n a	3
horní	ɦ o r ɲ iː	654
horoskop	ɦ o r o s k o p	4
hospoda	ɦ o s p o d a	42
hotel	ɦ o t ɛ l	403
hotovost	ɦ o t o v o s t	130
houba	ɦ o ʊ̯ b a	32
houbami	ɦ o ʊ̯ b a m ɪ	10
houbařský	ɦ ɔ ʊ̯ b a r̝̊ s k iː	0
houbo	ɦ o ʊ̯ b o	0
houbou	ɦ o ʊ̯ b o ʊ̯	3
houbu	ɦ o ʊ̯ b u	6
houby	ɦ o ʊ̯ b ɪ	80
houbách	ɦ o ʊ̯ b aː x	3
