cysylltnod	kʰ ə s ə ɬ t n ɔ d	5
cysylltu	kʰ ə s ə ɬ t i	127
dadl	d a d l̩	36
deigr	d e i̯ ɡ r̩	1
dest	d eː s t	0
dest	d ɛ s t	0
disgwyl	d ɪ s k ʊ i̯ l	61
disgwyl	d ɪ s k ʊ l	61
disgwyl	d ɪ ʃ k ʊ i̯ l	61
disgwyl	d ɪ ʃ k ʊ l	61
disgybl	d ɪ s k ɪ b l̩	37
disgyn	d ɪ s k ɪ n	93
disgyn	d ɪ ʃ k ɪ n	93
dwfn	d ʊ v n̩	36
dysgu	d ə s k i	152
dysgwr	d ə s k ʊ r	2
edn	ɛ d n̩	1
eistedd	e i̯ s t ɛ ð	75
eistedd	ɪ s t ɛ	75
eistedd	ɪ ʃ t ɛ	75
eisteddfodau	e i̯ s t ɛ ð v oː d a i̯	40
eisteddfodau	e i̯ s t ɛ ð v ɔ d a i̯	40
eisteddfodau	s t ɛ ð v oː d ɛ	40
eisteddfodau	s t ɛ ð v ɔ d ɛ	40
eisteddle	e i̯ s t ɛ ð l ɛ	14
elltydd	ɛ ɬ t ɪ ð	3
enghraifft	ɛ ŋ r ɛ f t	540
enghraifft	ɛ ŋ̊ r a i̯ f t	540
enghraifft	ɛ ŋ̊ r ɛ f t	540
esgaladur	ɛ s k a l a d ɪ r	0
esgaladur	ɛ s k a l aː d ɪ r	0
esgid	ɛ s k ɪ d	18
esgyrn	ɛ s k ɪ r n	78
est	eː s t	4
est	ɛ s t	4
estron	ɛ s t r ɔ n	26
estrys	ɛ s t r ɪ s	3
gaeafgysgu	ɡ e i̯ a v ɡ ə s k i	11
gafr	ɡ a v r̩	10
gastell	ɡ a s t ɛ ɬ	92
gefn	ɡ ɛ v n̩	114
geifr	ɡ e i̯ v r̩	14
gestyll	ɡ ɛ s t ɪ ɬ	14
glasgoch	ɡ l a s k ɔ χ	0
glaswellt	ɡ l a s w ɛ ɬ t	16
golosg	ɡ oː l ɔ s k	3
golosg	ɡ ɔ l ɔ s k	3
gostyngaidd	ɡ ɔ s t ə ŋ a i̯ ð	0
gwallt	ɡ w a ɬ t	64
gwastraff	ɡ w a s t r a f	28
gwellt	ɡ w ɛ ɬ t	26
gwisg	ɡ w ɪ s k	53
gwisg	ɡ w ɪ ʃ k	53
gwisgo	ɡ w ɪ s k ɔ	87
gwisgo	ɡ w ɪ ʃ k ɔ	87
gwyllt	ɡ w ɪ ɬ t	140
gwystl	ɡ w ɪ s t l̩	4
gwystl	ɡ ʊ i̯ s t l̩	4
gwystl	ɡ ʊ i̯ s t ɪ l	4
heisteddfod	h e i̯ s t ɛ ð v ɔ d	0
heisteddfodau	h e i̯ s t ɛ ð v oː d a i̯	0
heisteddfodau	h e i̯ s t ɛ ð v oː d ɛ	0
heisteddfodau	h e i̯ s t ɛ ð v ɔ d a i̯	0
heisteddfodau	h e i̯ s t ɛ ð v ɔ d ɛ	0
henghraifft	h ɛ ŋ r ɛ f t	0
henghraifft	h ɛ ŋ̊ r a i̯ f t	0
henghraifft	h ɛ ŋ̊ r ɛ f t	0
hoffest	h ɔ f ɛ s t	0
huddygl	h ɪ ð ɪ ɡ l̩	1
hysbys	h ə s p ɪ s	45
hysgi	h ə s k i	5
leidr	l e i̯ d r̩	3
lestr	l ɛ s t r̩	2
lifft	l ɪ f t	9
llawysgrif	ɬ a u̯ ə s k r ɪ v	129
lledr	ɬ ɛ d r̩	16
lleidr	ɬ e i̯ d r̩	9
llestr	ɬ ɛ s t r̩	15
lloegr	ɬ ɔ i̯ ɡ r̩	3233
llosg	ɬ ɔ s k	36
llosgi	ɬ ɔ s k i	59
llost	ɬ ɔ s t	0
llwybr	ɬ ʊ i̯ b r̩	321
llyfr	ɬ ɪ v r̩	968
loegr	l ɔ i̯ ɡ r̩	191
lyfr	l ɪ v r̩	228
maestref	m e i s t r ɛ v	11
masnachdy	m a s n a χ t i	0
melyster	m ɛ l ə s t ɛ r	1
mhobl	m̥ʰ ɔ b l̩	0
mollt	m ɔ ɬ t	0
nabl	n a b l̩	0
neidr	n e i̯ d r̩	1510
nest	n eː s t	28
nest	n ɛ s t	28
nghastell	ŋ̊ʰ a s t ɛ ɬ	27
nghefn	ŋ̊ʰ ɛ v n̩	33
nghestyll	ŋ̊ʰ ɛ s t ɪ ɬ	0
ngwystl	ŋ w ɪ s t l̩	0
ngwystl	ŋ ʊ i̯ s t l̩	0
ngwystl	ŋ ʊ i̯ s t ɪ l	0
nheigr	n̥ e i̯ ɡ r̩	0
ocr	ɔ k r̩	5
odl	ɔ d l̩	27
pasg	pʰ a s k	47
pedr	pʰ ɛ d r̩	45
pedrongl	pʰ ɛ d r ɔ ŋ l̩	0
pedrsill	pʰ ɛ d r̩ s ɪ ɬ	0
phobl	f ɔ b l̩	85
plastig	p lʰ a s t ɪ ɡ	12
pobl	pʰ ɔ b l̩	620
post	pʰ ɔ s t	128
pysgod	pʰ ə s k ɔ d	71
pysgodyn	p ə s k oː d ɪ n	125
pysgodyn	p ə s k ɔ d ɪ n	125
rhestr	r̥ʰ ɛ s t r̩	214
rhestr	r̥ʰ ɛ s t ɛ r	214
rhisgl	r̥ ɪ s k l̩	25
rhisgl	r̥ ɪ s k ɪ l	25
rhisgl	r̥ ɪ ʃ k ɪ l	25
rhwystro	r̥ʰ ʊ i̯ s t r ɔ	27
salamandr	s a l a m a n d r̩	3
sawdl	s a u̯ d l̩	8
sbectol	s p ɛ k t ɔ l	16
sbwriel	s p ʊ r j ɛ l	11
sgandinafaidd	s k a n d ɪ n a v a i̯ ð	7
sgandinafia	s k a n d ɪ n a v j a	6
sgarff	s k a r f	1
sgert	s k ɛ r t	4
sgiwen	s k i u̯ ɛ n	6
sgrech	s k r eː χ	8
sgrechian	s k r eː χ a n	3
sgrechian	s k r eː χ ɛ n	3
sgrechian	s k r ɛ χ a n	3
sgrechian	s k r ɛ χ j a n	3
sgrechian	s k r ɛ χ ɛ n	3
sgwrs	s k ʊ r s	26
sgwrsio	s k ʊ r s j o	11
sgwrsio	s k ʊ r ʃ o	11
sgwâr	s k w aː r	154
sgôr	s k oː r	40
siwgr	ʃ ʊ ɡ r̩	48
stafell	s t a v ɛ ɬ	26
stafell	s t aː v ɛ ɬ	26
stopi	s t ɔ p i	0
stopiem	s t ɔ p j ɛ m	0
stopio	s t ɔ p j ɔ	18
stori	s t oː r i	388
stori	s t ɔ r i	388
stryd	s t r iː d	199
stŵr	s t uː r	2
teigr	tʰ e i̯ ɡ r̩	12
terfysgwr	tʰ ɛ r v ə s k ʊ r	3
theigr	θ e i̯ ɡ r̩	0
tyst	tʰ ɪ s t	8
wfft	ʊ f t	0
wybr	ʊ i̯ b r̩	3
wysg	ʊ i̯ s k	31
wystl	w ɪ s t l̩	4
wystl	ʊ i̯ s t l̩	4
wystl	ʊ i̯ s t ɪ l	4
ymherodr	ə m h ɛ r ɔ d r̩	2
ysboncio	ə s p ɔ ŋ k j ɔ	0
ysbrydol	ə s p r ə d ɔ l	54
ysbrydoli	ə s p r ə d oː l i	37
ysbrydoli	ə s p r ə d ɔ l i	37
ysbyty	ə s p ə t i	143
ysgaw	ə s k a u̯	2
ysgawen	ə s k a u̯ ɛ n	7
ysglodyn	s k l oː d ɪ n	0
ysglodyn	s k l ɔ d ɪ n	0
ysglodyn	ə s k l oː d ɪ n	0
ysglodyn	ə s k l ɔ d ɪ n	0
ysgrifen	s k r ɪ v ɛ n	37
ysgrifen	ə s k r ɪ v ɛ n	37
ysgrifennu	s k r ɪ v ɛ n i	326
ysgrifennu	ə s k r ɪ v ɛ n i	326
ysgubor	ə s k iː b ɔ r	11
ysgubor	ə s k ɪ b ɔ r	11
ysguthan	s k ɪ θ a n	0
ysguthan	ə s k ɪ θ a n	0
ystafell	s t a v ɛ ɬ	111
ystafell	s t aː v ɛ ɬ	111
ystafell	ə s t a v ɛ ɬ	111
ystafell	ə s t aː v ɛ ɬ	111
ystifflog	ə s t ɪ f l ɔ ɡ	0
ystradwel	ə s t r a d w ɛ l	0
ystyr	ə s t ɪ r	358
ystyried	ə s t ə r j ɛ d	295
